csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
35045.640625	n/a	n/a	1228196926.8166506	20086.435546875	n/a	403464892.97876364	n/a	20918.041015625	n/a	n/a	437564439.93136984	n/a	n/a	n/a	-0.043269523600000005	-0.0350292502	0.1087177057	-0.0447284837	0.0578992999	-0.07874861059999999	0.2694558289	-0.0628890975	0.0548269703	-0.1176342936	0.3550468226	-0.09187841669999999	0.14278630539999998	-0.0008573207000000001	0.0158534896	-0.0738519035	-0.1446371696	0.0634023541	-0.1612888496	0.0011578925	-0.0609219633	0.021065612200000004	-0.086175214	0.2070188541	-0.053754145999999996	0.0012335694	-0.1365167014	0.2464753737	-0.0161097418	0.2125535486	-0.0288166985	0.1390463961	-0.0630303481	-0.0277403569	0.12521043029999998	-0.1139728039	0.007783703	0.0008799872999999998	0.1547086158	-0.0256368693	0.054849168	-0.0195125934	-0.0460227162	-0.098863909	0.0197698126	0.0192541809	0.0452582819	-0.0892580843	-0.0378943871	0.0879001069	0.0047605071	-0.09151219640000001	-0.081061392	0.1577661672	0.0386324585	-0.039546182400000005	-0.0812344651	-0.1032183275	0.3286561201	-0.19037259620000002	0.0462912209	-0.1911613791	0.032592896	-0.0361196476	-0.080846066	0.1300522691	-0.32306958410000003	0.0278756185	-0.0861304581	0.0085416108	-0.0895857799	0.0752742739	-0.0175556133	0.13472465390000002	-0.0456706975	0.16048710000000002	-0.025323450299999998	0.0552536113	-0.1591510847	0.0759820967	-0.0169542186	0.1090141643	-0.2277727182	0.1302122365	-0.006536525400000001	0.2202687519	-0.061929392	0.13969095939999998	-0.0394427449	0.140398725	-0.0033864440999999998	-0.045934048600000006	0.0642012571	-0.1505871741	-0.0918720753	0.0530112522	0.0206374852	-0.1030791584	0.0381551681	0.07329172	-0.0027258165000000004	-0.048515078200000006	0.0876452212	0.0153065089	-0.0799746508	-0.0766410891	-0.0538322379	0.1320869244	0.0225438785	-0.0146722045	-0.0700872587	-0.0140463136	0.0752278017	0.14691480810000002	-0.0149175348	-0.0918785114	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0575766	n/a	n/a	0.0033150648675599995	0.096602	n/a	n/a	0.009331946404	-0.00376383	n/a	1.41664162689e-05	n/a	0.00164801	n/a	n/a	2.7159369601e-06	-0.000251741	n/a	6.337353108099999e-08	n/a	0.00265587	n/a	n/a	7.053645456899998e-06	0.0	0.0	0.0	0.0	0.0	0.0
34867.5703125	-178.0703125	31709.036193847656	1215747459.4971313	20036.798828125	-49.63671875	401473307.2787514	2463.8038482666016	20947.876953125	29.8359375	890.1831665039062	438813548.84326553	1.379569	26.750317	0.09814812999999996	0.0527127872	-0.1749355173	-0.0425821475	0.0569581168	0.1076384041	0.1494962336	0.110916189	0.0563912195	0.1376618618	-0.1802096719	0.1960441202	-0.0453061475	0.05386375980000002	-0.0494292389	0.0489592924	-0.1654830703	-0.0072704403	0.0622570969	0.0099767704	-0.1757222153	-0.0188445312	-0.0716038589	0.1242857467	-0.0929967699	-0.047642752999999996	-0.031946155899999995	0.1089836124	0.0457193885	-0.19731063969999998	-0.1218050007	0.0047072853999999996	0.0753973951	0.20602486420000002	-0.0883194792	-0.0309844373	0.026992120499999998	0.19800384219999997	-0.0799567922	0.1092623865	0.11225905609999999	-0.078603135	-0.0566742053	0.014197688600000001	0.039571364399999996	-0.0027530093	-0.0022800923	-0.030997212000000007	-0.0678530849	0.056925539000000004	-0.0975264172	-0.0064396454	-0.0405333377	-0.0677046782	0.008049074	-0.030130131600000002	0.0293789808	0.1353762242	-0.014049603700000001	0.1467645252	-0.20283634820000002	-0.017480458600000002	-0.2607288145	0.1341329165	0.0348758637	-0.0878215423	0.2477783565	-0.0576531053	-0.1092586325	-0.0089441477	-0.0725211499	0.07101719990000001	0.0726214018	-0.0322020982	0.1011958241	-0.08495207560000001	0.0374269531	-0.08091646	-0.1006482868	-0.0341514599	-0.0912542351	0.032605360800000004	-0.121862756	0.0395981078	-0.0994700064	-0.11961899570000001	0.0008361762	-0.0664621584	-0.1559892314	-0.149515709	-0.055012124100000004	0.07851800219999999	-0.12205463679999999	-0.0730917865	-0.1089093165	-0.039789835600000004	0.11742569900000001	0.0003072019	0.103339494	0.09211600199999999	-0.200105691	0.0214510131	0.06491531639999999	0.0815506132	-0.1336965424	0.0042798464000000005	-0.08745506630000001	0.022617043700000002	-0.0203863424	-0.0447135354	-0.0823418143	0.0822825251	0.033149374100000004	0.0392631543	0.0012536409	-0.011922458	-0.0129927319	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0483181	-0.009258500000000005	8.571982225000006e-05	0.00233463878761	0.0722796	-0.024322399999999997	0.0005915791417599997	0.00522434057616	0.0188463	0.02261013	0.00035518302368999996	0.0005112179786169	0.000998235	-0.000649775	4.22207550625e-07	9.964731152250002e-07	-0.000412908	-0.00016116700000000004	1.70493016464e-07	2.597480188900001e-08	0.00262767	-2.8199999999999933e-05	7.952399999999959e-10	6.9046496289e-06	0.0	0.0	0.0	0.0	0.0	0.0
34716.421875	-151.1484375	22845.850158691406	1205229947.8029785	20030.548828125	-6.25	401222886.3558998	39.0625	20992.775390625	44.8984375	2015.8696899414065	440696618.6012307	1.173837	22.761101	0.05652465000000001	0.0212345813	-0.1793724038	0.1200654107	-0.021108187400000002	0.0876256325	0.1916081366	0.203007976	0.10252311019999999	0.0192167302	-0.08930317310000001	0.1336365708	0.0313609034	-0.0250699289	-0.0698045546	0.0480865708	0.07582382509999999	0.0618782567	-0.0264692286	0.0766280696	0.0474639713	0.08949458539999999	-0.0295512396	-0.047500563600000004	-0.0439724894	0.1014435311	-0.1448015263	0.1128200141	-0.0486118961	0.0613913767	0.0932143694	-0.0951401527	-0.0602449528	-0.0552781454	-0.1448729089	-0.041308126	0.048233844299999995	-0.1191711106	0.0033862663	0.062331694000000014	-0.0164539189	0.0311666929	0.0486842168	0.0153334747	-0.050737055	-0.0572849581	-0.0290878329	-0.0255030994	0.053308767	0.08392203570000001	-0.057623733600000004	-0.029925163199999997	-0.0209290444	0.0702246252	-0.0863647058	-0.07703012690000001	-0.049152506	0.1636155292	-0.11841388720000001	-0.014881806599999997	-0.1465325042	0.0185162589	0.0005718376	0.0522573963	-0.0211903202	-0.07174665690000001	0.2914013841	-0.10692279119999999	-0.16408157210000002	0.0734110108	0.0438653159	-0.0229413128	-0.0699437848	0.0384212085	0.0417208036	-0.019561805800000002	0.0013875636999999999	-0.0338618663	-0.0627830634	0.0257125121	-0.0043810976	0.0687337273	0.0361102653	-0.0247433606	0.0001300762	-0.0114796269	-0.1017162933	0.1789768021	-0.0742844205	-0.0098500931	0.0767621495	-0.1027804628	0.00031519560000000004	0.10191703519999999	-0.0294577016	0.0171277136	-0.129663798	-0.0681020785	-0.038369170699999997	-0.0758372045	0.0900476445	0.053150439800000004	-0.0727327094	-0.126157902	-0.0328788381	0.043146298	0.0195135385	0.0569466079	-0.037614177900000004	-0.0865111226	0.018210740700000002	0.0162986057	-0.09652038060000001	0.026894081299999997	-0.15046820789999998	0.10605683910000001	-0.0348767812	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0542956	0.005977500000000004	3.573050625000004e-05	0.0029480121793600002	0.07897169999999999	0.006692099999999993	4.47842024099999e-05	0.006236529400889999	0.0405283	0.021682000000000003	0.0016425431008900006	0.0004701091240000001	0.0008181869999999997	-0.00018004800000000036	3.2417282304000134e-08	6.694299669689996e-07	-0.000676321	-0.000263413	4.57410095041e-07	6.9386408569e-08	0.00262767	0.0	0.0	6.9046496289e-06	0.0	0.0	0.0	0.0	0.0	0.0
34793.40234375	76.98046875	5925.992568969727	1210580846.654068	20056.564453125	26.015625	402265777.6623573	676.812744140625	21040.435546875	47.66015625	2271.490493774414	442699928.0022012	1.049287	20.346033	0.06746519999999999	-0.0178640053	-0.0076741126000000005	0.1415667067	-0.0247805477	0.1229160307	0.014773546299999999	0.2229675836	0.1482381028	0.026398848199999998	-0.0325911579	0.067726448	0.1008637119	-0.059796619	0.039401676600000005	-0.0034464318	0.0295570317	0.052379696100000005	-0.045019477	-0.07310190379999999	0.0682744985	-0.18749140109999998	0.0605137482	0.036103684500000004	0.0374284425	0.1511601186	0.027945480499999998	0.0114879053	-0.087972071	0.0328758107	-0.104312225	0.0354292316	-0.0376863292	-0.0966869538	0.1740451163	-0.1381740964	-0.033044082999999995	-0.051017139100000004	0.11629924679999999	-0.10179249970000001	0.13851183460000002	-0.0010884002	0.046815534699999994	0.0682920451	0.005588195600000001	0.0336967678	-0.146956065	-0.0367793556	0.10081865640000001	-0.0024150388	-0.0344299489	0.051452641699999996	0.1795623434	0.0671877402	0.10131990960000001	0.1455781368	-0.0502032251	-0.0230885586	-0.10884536980000001	-0.0544525825	-0.122173399	0.04994182690000002	0.0078443395	-0.0613350305	0.018013246	-0.08836516789999999	0.2303843689	-0.0896254683	-0.09354938060000001	0.10692701859999999	0.0334126537	-0.0992184331	0.0113043466	-0.0167868196	-0.0095373832	-0.0787376556	-0.1117695875	-0.11883948609999999	0.093310336	0.0181252176	0.09002856990000001	-0.0362027392	-0.113702074	-0.0362013699	-0.0656137546	-0.042231451100000005	0.0038765826	-0.0369438919	0.1631555141	0.07323168	0.049577001100000004	0.0143349398	0.1057731683	-0.0556965986	0.1674696656	0.0531202879	-0.1142213816	0.042199468	0.0206414675	0.0517895464	-0.1330943847	-0.0370839357	-0.0617672018	0.06997850809999999	0.0463664136	-0.11795228449999999	-0.0021549331	0.10562720839999999	-0.0605683258	-0.0317247248	-0.050357258700000004	-0.0305218003	0.0813657341	-0.1265482248	-0.005777336700000001	0.032702179399999996	-0.042605602199999995	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.06423680000000001	0.009941200000000013	9.882745744000022e-05	0.0041263664742400025	0.0544637	-0.024508	0.0006006420639999997	0.00296629461769	0.0284768	-0.012051500000000008	0.0008109281382399997	0.00014523865225000017	0.000533534	-0.00028465299999999973	8.102733040899985e-08	2.84658529156e-07	-0.0008109579999999998	-0.00013463699999999973	6.576528777639996e-07	1.8127121768999927e-08	0.00262767	0.0	0.0	6.9046496289e-06	0.0	0.0	0.0	0.0	0.0	0.0
34924.9140625	131.51171875	17295.332168579098	1219749622.2730105	20087.794921875	31.23046875	403519504.82330704	975.3421783447266	21092.75	52.314453125	2736.8020057678227	444904102.5625	1.071831	20.783171	0.09042696	0.0962834305	-0.023804708900000002	0.1013935059	0.04607649900000002	-0.0726253892	0.0085719645	0.08750514279999999	0.1794598459	0.0081524714	0.0008802771000000002	-0.0407050602	0.0516048808	0.0799287892	-0.08503296710000001	-0.1500151256	0.1150465886	0.029038262599999996	0.1736738165	0.0170489418	0.0470339917	-0.0292178852	0.0041296156	0.09346777390000001	0.1121261769	-0.0820841491	0.07270774440000001	0.031012451200000006	0.057438853	0.0112428803	-0.12302574039999999	-0.0895869256	0.0929715722	0.026435847999999998	0.0507365675	0.0395483031	0.0653560188	-0.0152291851	0.16815477350000002	-0.06419769	-0.042875590199999994	0.07277828459999999	0.0360809936	-0.1114491965	-0.0574614894	-0.1530076843	-0.0351538529	0.041382509500000005	0.1110268259	-0.0358752695	0.11330953279999999	0.08966164609999999	-0.054403994000000004	-0.0420863005	-0.1628078111	0.031890881499999996	0.07121992440000001	0.0174726323	-0.0982917393	-0.0766706523	-0.0841228589	-0.0315471652	-0.0663589187	0.0599726413	0.0357543625	0.0928445256	0.029779960699999997	-0.036448141600000004	-0.1245441864	0.055365484699999995	-0.0084674065	-0.1147868568	0.0679300913	-0.0407702757	-0.1057401103	0.1895443022	0.043830075499999996	-0.0647715074	0.007216806899999998	0.0987369219	-0.0656153109	0.0145499778	-0.020674106799999998	-0.0886127198	-0.0673874208	0.1363123274	0.15571547119999998	-0.0124354549	-0.0074081625	0.1038380708	-0.11063895130000001	0.13290110119999998	0.1282341166	0.027705582200000002	-0.0510898114	-0.0261410137	-0.0608595858	0.12403304849999999	-0.09222277179999999	0.0103807203	0.2133572913	-0.042315264400000004	0.0377911302	0.047190541100000004	0.046162063499999996	0.10338927949999999	-0.0294988151	0.0898339369	-0.0607237166	0.030393944300000007	0.0935332723	-0.0200935383	-0.0271193708	-0.06687087309999999	0.0463171548	0.1227510938	0.2271570014	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0525629	-0.011673900000000008	0.00013627994121000018	0.0027628584564100005	0.07613989999999997	0.02167619999999997	0.0004698576464399988	0.005797284372009996	0.0357362	0.007259399999999998	0.0012770759904399995	5.2698888359999985e-05	-5.21702e-05	-0.0005857042	3.4304940989764e-07	2.7217297680400008e-09	-0.0005181130000000001	0.0002928449999999997	2.684410807690001e-07	8.575819402499982e-08	0.00250987	-0.00011779999999999995	1.3876839999999985e-08	6.2994474169e-06	0.0	0.0	0.0	0.0	0.0	0.0
34837.1796875	-87.734375	7697.320556640625	1213629088.5791626	20121.525390625	33.73046875	404875784.04556656	1137.7445220947266	21105.482421875	12.732421875	162.11456680297854	445441388.2600746	1.050997	20.379177	0.15512769	0.0716724924	-0.0642920437	-0.0394877069	0.025476545899999998	-0.1329281132	0.0085766447	0.0960463797	0.0702192826	-0.1953181345	-0.016492268	-0.0436458838	-0.036644308	0.0076334814	-0.24449572530000002	0.1572280912	0.11012649960000001	0.042872626	0.1047829362	-0.0244893075	-0.0997301818	-0.10348223640000001	-0.050780695300000005	0.0145150902	-0.0199970125	-0.107532135	0.0361445053	0.0422609283	0.038604491	0.025636298	-0.005269637	0.0895608052	-0.1592666656	0.1101362243	-0.0696125154	-0.027903899300000003	-0.1340676833	0.04117912	0.0616943005	-0.0353651167	-0.020701378200000002	0.1618803069	-0.0014404242000000001	-0.0473019791	0.16871433449999998	-0.0215377071	-0.14129052179999999	-0.0358919671	-0.0020203749	0.0982789008	0.07974357509999999	-0.0498338391	0.015840011799999998	-0.102377425	0.0649912703	0.0587631674	0.026719429500000003	0.0603753063	0.0109374506	-0.1060222881	-0.12304864039999999	0.0501904286	0.10753108609999999	0.059889770700000004	0.0377678262	0.14994070810000001	-0.1056350203	-0.1675641645	-0.103330995	0.0025379942	-0.0397075895	-0.0677097971	-0.0921470851	0.0417755416	0.0158681844	0.0486653765	-0.0458656129	-0.1456024687	-0.038018333	0.0482163345	-0.0502616159	0.08806480259999999	-0.11895888369999999	0.0756269622	0.0470800235	0.0651733233	-0.0387899713	-0.0892836336	0.0961809296	-0.0773898295	-0.15933168539999998	-0.08757710560000001	-0.0761690711	-0.008094817399999999	-0.0617617393	-0.0606446472	-0.0846798567	0.0873222473	0.0671794047	-0.021913412799999997	0.0781425554	-0.0215994418	0.0055036165	-0.0813708757	-0.0479488811	-0.1122129761	-0.1452330676	0.0469515925	0.0642024824	0.08442185029999999	0.0554468275	0.20166109	0.0837827413	-0.0786804795	-0.0557704799	-0.031072012000000006	-0.061947329100000004	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.035261400000000005	-0.017301499999999997	0.00029934190224999987	0.0012433663299600006	-0.016374100000000003	-0.09251399999999996	0.008558840195999994	0.0002681111508100001	0.0443207	0.008584500000000002	0.00196432444849	7.369364025000003e-05	-0.000274958	-0.00022278779999999998	4.963440382884e-08	7.5601901764e-08	-0.000532169	-1.4055999999999921e-05	2.83203844561e-07	1.9757113599999776e-10	0.00201216	-0.0004977100000000002	2.477152441000002e-07	4.0487878656e-06	0.0	0.0	0.0	0.0	0.0	0.0
34913.62109375	76.44140625	5843.288589477539	1218960937.877945	20104.181640625	-17.34375	404178119.4392433	300.8056640625	21188.30078125	82.818359375	6858.88064956665	448944089.99671936	1.232769	23.903805	0.20711605	-0.0111944765	-0.038857898599999996	-0.013318818500000001	0.013771081999999999	0.0079506281	-0.0033959276	0.1168542726	0.049558796100000004	-0.1709252484	0.011894649399999999	-0.1308076956	0.024715018199999998	-0.041940805299999995	-0.17423466899999998	0.0185090587	0.011704356599999998	-0.0297060398	-0.0785461982	-0.0489188012	-0.0135607599	-0.052907928300000004	0.004624537299999999	0.046859759400000006	0.0040930032	0.12885612	0.0111189368	-0.0244158006	-0.1230233205	-0.0495742617	0.0110444148	0.0111028173	0.1139749618	-0.04734431309999999	0.0870366016	-0.0096996169	0.1126782714	0.0291786661	-0.0867761367	0.05065413	-0.09006020210000001	-0.0919059802	-0.084882764	-0.046208216399999995	-0.1417859903	0.0015238462	0.0402980306	-0.024241610099999998	0.1460047383	0.0344900561	-0.18215947559999998	0.09947108019999999	-0.0317972694	-0.043683865499999995	0.025891465099999997	-0.0765390525	-0.040993861	0.06629132759999999	-0.043028523099999993	-0.1473623697	0.0262269459	0.0791237738	0.08763085570000001	0.11156312369999999	0.0438732997	0.0378221635	-0.0436456062	-0.1134127483	0.0009070082000000001	0.0024312586999999997	-0.1039222989	0.026432354100000003	-0.029180005800000002	-0.017202435800000002	0.0315211786	-0.0064364166000000006	-0.12266320550000001	-0.07260011870000001	0.060590361900000014	-0.0161575206	-0.0580844476	0.0519154638	-0.0361968823	0.0593408896	-0.1371869399	0.08923889019999999	-0.0858198066	-0.0332334985	0.0169010397	0.051238520700000005	0.1358526491	-0.11452820609999999	0.1303754044	-0.0249265535	0.004120277800000001	0.092822642	0.1645057482	-0.0022569648	-0.0112678202	0.0051819197	0.014607395300000001	0.0121149428	-0.0545290615	0.0101841683	0.144659703	0.0698330691	0.1149082938	0.02884999	-0.056408786600000003	-0.040932078399999995	0.0352935303	0.0779946533	-0.0021586194	0.1331404734	-0.0337835977	0.038511721	0.0926589158	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.0485403	0.013278899999999995	0.0001763291852099999	0.00235616072409	0.100262	0.1166361	0.013603979823210002	0.010052468644	0.0251408	-0.0191799	0.0006320598246399999	0.00036786856401	0.000259867	0.0005348250000000001	2.860377806250001e-07	6.7530857689e-08	-0.0006070569999999999	-7.488799999999995e-05	3.6851820124899995e-07	5.608212543999993e-09	0.00146145	-0.0005507099999999998	3.032815040999998e-07	2.1358361025e-06	0.0	0.0	0.0	0.0	0.0	0.0
34976.66796875	63.046875	3974.908447265625	1223367302.1961825	20091.44140625	-12.740234375	403666017.780777	162.3135719299316	21245.6015625	57.30078125	3283.379531860352	451375585.7525024	1.178082	22.843399	0.127168105	-0.0097249342	0.1209365628	-0.1009547405	-0.0148087679	-0.0013889221	-0.0926665588	-0.0374310317	0.0703487241	-0.0721896415	-0.0436437978	-0.13347087800000002	-0.1218307963	-0.0860717765	-0.0221645982	0.0336288669	0.0053594286	-0.0241370029	-0.14979402890000001	0.0081841095	0.0116195897	0.0088229477	-0.0516638896	0.0368906104	0.06748938269999999	-0.061947064100000004	-0.0716365623	-0.08032329099999999	0.04800219519999999	0.039402932	-0.0975160319	-0.09588213039999999	0.0312611064	-0.1713779998	-0.1609858402	0.0398983264	0.0866996828	0.046010221500000004	0.0575868462	0.0019788604	0.0699624995	-0.059280118	-0.0987194216	0.10003955449999999	0.0784026808	0.0160881028	0.193802933	-0.050840526100000005	-0.10141065029999999	-0.1101559026	0.052328661900000004	-0.0117983649	0.0370866151	0.0603852029	-0.0363064	0.0371119786	0.017487119199999998	-0.0664333778	0.0587974694	-0.1620636121	0.12531513560000002	0.1298611667	-0.0350535358	0.0733454306	-0.0080659526	-0.0233936149	-0.0654125238	-0.006393452900000001	-0.0421865128	-0.13940222019999998	-0.0030483284999999996	0.0461341675	-0.11517810810000001	0.032883202400000006	0.0194304967	0.066109022	-0.12120381599999999	0.1088413322	-0.0109984669	-0.0640106146	0.053835616399999994	0.0718376869	-0.0072855788	0.0570747966	0.019613983	0.0259382849	0.0321905365	0.1040297565	-0.0145107728	-0.053792028	0.0334792473	0.051226191500000004	0.0849574243	0.09466360539999999	-0.0876237349	-0.0370458507	-0.0196539911	-0.0182722404	0.030444778500000002	-0.0161039368	0.0290529442	0.12458256919999999	0.31312769030000004	0.0163537687	0.016949374399999998	0.06977654	0.022819512099999998	-0.0149260533	-0.13362597939999998	0.0677647673	-0.0109853678	-0.1132632234	-0.0435016675	-0.0057934862	-0.0747179516	0.0145887787	-0.0184943155	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0306537	-0.0178866	0.00031993045956000003	0.00093964932369	0.0698466	-0.030415400000000013	0.0009250965571600006	0.0048785475315600004	0.00190867	-0.02323213	3.6430211689e-06	0.0005397318643368998	-5.21702e-05	-0.0003120372	9.736721418384e-08	2.7217297680400008e-09	4.08053e-05	0.0006478622999999999	1.66507250809e-09	4.197255597612898e-07	0.00130867	-0.00015277999999999993	2.3341728399999978e-08	1.7126171689000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
34896.59375	-80.07421875	6411.880508422852	1217772255.352539	20077.4609375	-13.98046875	403104437.6968384	195.45350646972656	21201.3046875	-44.296875	1962.213134765625	449495320.4522095	1.092584	21.185562	0.11868406500000002	0.06594924719999999	0.0514454918	0.0047931172	0.0320080696	-0.18637350649999998	0.0623230926	-0.0050842645	0.0703244537	-0.10406921029999999	0.038819234	-0.0173991169	-0.020980434300000003	0.0641808133	-0.012182938700000001	0.0048506682	0.1641020348	-0.0517200286	-0.026571815099999996	-0.0242472572	-0.0286613056	0.0374123938	0.0182097786	-0.0216669235	0.0079738754	0.0685416008	0.028809205	0.19853349190000005	0.0074484525	0.0745030089	0.023624957400000004	0.1814875652	-0.1431785013	-0.10520890199999999	-0.008279441700000001	-0.0610537883	0.0483970251	0.0313411633	-0.034662529500000004	0.0070399795999999985	0.0436542487	0.038949701	-0.0360969312	0.1070012505	-0.0755553208	0.09695666539999999	0.17965338170000006	-0.0532727837	-0.0372142933	-0.0282619467	0.0270848026	0.055645178899999995	0.0015531129999999998	0.0619397659	-0.0334060381	0.0615496873	0.0693130358	0.0318978424	-0.0100280539	-0.08994973279999999	0.09052554550000001	0.0192113237	0.1142169148	-0.0010671580000000001	-0.0018450843	0.19574416109999998	-0.015767755300000002	-0.0129324725	-0.0854029994	0.06605463269999999	0.010242134200000001	-0.1161280854	-0.048942303799999996	0.0289183592	-0.0782429326	0.0185695889	-0.0423422156	-0.0551736316	0.0034802805	-0.1043021275	-0.0345436066	0.1188331826	-0.0084806812	-0.0360062737	0.10912389269999999	0.0943633835	-0.1292587037	-0.0346052914	-0.058356173	-0.08575777470000001	0.0313982944	-0.14133232099999998	-0.0580435703	0.0066704916	0.0373902875	0.0867302625	-0.1570145049	-0.011516726100000001	0.0602841215	-0.056672400899999996	-0.0884553891	-0.028684770499999998	0.0742958838	0.0698159914	-0.0375525972	0.0509751995	0.0373514843	-0.0995690177	0.0122758	0.0054927042	-0.0825540677	-0.0289082662	-0.02628754	0.0699796249	0.09974398	-0.0378899521	0.1452151993	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.0244768	-0.0061769000000000025	3.815409361000003e-05	0.00059911373824	0.112295	0.04244840000000001	0.0018018666625600008	0.012610167024999999	0.042816900000000005	0.04090823	0.0018332869256100005	0.0016734832817329006	-0.0004982459999999999	-0.0004460757999999999	1.9898361934563997e-07	2.4824907651599987e-07	2.61604e-05	-1.46449e-05	6.8436652816e-10	2.1447309600999998e-10	0.00118638	-0.00012229000000000016	1.4954844100000042e-08	1.4074975043999996e-06	0.0	0.0	0.0	0.0	0.0	0.0
