onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0254	0.5	incongruent	male	female	0.5866	right	incorrect
5.5419	0.5	incongruent	male	female	0.5599	right	incorrect
11.0584	0.5	congruent	male	male	0.3602	right	incorrect
17.5749	0.5	congruent	male	male	0.4394	right	incorrect
22.0914	0.5	incongruent	female	male	0.4688	left	incorrect
26.6079	0.5	incongruent	male	female	0.4201	right	incorrect
32.1244	0.5	incongruent	female	male	0.4624	left	incorrect
37.1409	0.5	incongruent	female	male	0.4657	right	correct
42.6574	0.5	incongruent	female	male	1.237	left	incorrect
48.1739	0.5	incongruent	male	female	0.3483	right	incorrect
53.1904	0.5	congruent	male	male	0.4526	left	correct
57.707	0.5	congruent	male	male	0.5528	right	incorrect
62.2235	0.5	congruent	female	female	0.4041	left	incorrect
66.74	0.5	congruent	male	male	0.4495	right	incorrect
71.7565	0.5	incongruent	male	female	0.4617	right	incorrect
77.273	0.5	congruent	male	male	0.3271	right	incorrect
81.7895	0.5	incongruent	female	male	0.5964	left	incorrect
86.3061	0.5	incongruent	female	male	1.1926	left	incorrect
90.8226	0.5	congruent	female	female	0.507	right	correct
95.3391	0.5	incongruent	male	female	0.4373	right	incorrect
100.3556	0.5	incongruent	male	female	0.4096	right	incorrect
104.8721	0.5	congruent	male	male	0.4629	right	incorrect
109.3887	0.5	congruent	male	male	0.3912	right	incorrect
113.9052	0.5	congruent	male	male	0.3874	right	incorrect
118.9217	0.5	incongruent	female	male	0.3158	right	correct
123.9382	0.5	incongruent	female	male	0.5291	right	correct
128.9547	0.5	incongruent	female	male	0.5684	left	incorrect
133.9879	0.5	incongruent	female	male	0.309	right	correct
139.5044	0.5	incongruent	female	male	0.4213	left	incorrect
144.0209	0.5	incongruent	male	female	0.6366	right	incorrect
148.5374	0.5	congruent	male	male	0.366	right	incorrect
153.0539	0.5	incongruent	female	male	0.5763	left	incorrect
157.5705	0.5	incongruent	male	female	0.3715	right	incorrect
