name	intensity-avg	volume
Left-wm-bankssts	97.2902	2559.7
Left-wm-caudalanteriorcingulate	103.2336	2524.8
Left-wm-caudalmiddlefrontal	98.0362	7283.4
Left-wm-cuneus	93.2096	2417.8
Left-wm-entorhinal	81.1207	931.1
Left-wm-fusiform	92.8426	6839.5
Left-wm-inferiorparietal	98.1431	10125.6
Left-wm-inferiortemporal	89.4924	6952.0
Left-wm-isthmuscingulate	101.81299999999999	3374.9
Left-wm-lateraloccipital	90.9005	7834.3
Left-wm-lateralorbitofrontal	93.3934	6124.7
Left-wm-lingual	88.8243	5420.4
Left-wm-medialorbitofrontal	93.7068	3266.9
Left-wm-middletemporal	87.6825	5131.5
Left-wm-parahippocampal	90.2074	1517.8
Left-wm-paracentral	97.2117	3716.4
Left-wm-parsopercularis	97.9397	3965.8
Left-wm-parsorbitalis	88.2592	960.5
Left-wm-parstriangularis	95.1203	3598.8
Left-wm-pericalcarine	88.4446	2142.9
Left-wm-postcentral	95.1329	7008.0
Left-wm-posteriorcingulate	101.0037	4080.1
Left-wm-precentral	97.3328	14569.0
Left-wm-precuneus	100.3476	9387.6
Left-wm-rostralanteriorcingulate	97.8794	2935.0
Left-wm-rostralmiddlefrontal	96.1701	11867.5
Left-wm-superiorfrontal	96.3907	19414.9
Left-wm-superiorparietal	100.2673	13225.1
Left-wm-superiortemporal	94.2431	7185.8
Left-wm-supramarginal	99.3482	8967.0
Left-wm-frontalpole	92.3091	380.9
Left-wm-temporalpole	79.4509	688.3
Left-wm-transversetemporal	98.1671	720.5
Left-wm-insula	92.5238	10352.9
Right-wm-bankssts	97.5935	2270.8
Right-wm-caudalanteriorcingulate	102.8897	2303.8
Right-wm-caudalmiddlefrontal	95.927	6689.4
Right-wm-cuneus	89.559	2108.7
Right-wm-entorhinal	78.9438	601.4
Right-wm-fusiform	90.8844	5904.9
Right-wm-inferiorparietal	97.0458	11574.9
Right-wm-inferiortemporal	88.7515	6438.6
Right-wm-isthmuscingulate	102.15700000000001	3220.7
Right-wm-lateraloccipital	90.1589	8575.6
Right-wm-lateralorbitofrontal	94.7764	6913.3
Right-wm-lingual	87.4134	4682.0
Right-wm-medialorbitofrontal	95.934	3451.8
Right-wm-middletemporal	86.6273	6658.6
Right-wm-parahippocampal	90.2811	1393.7
Right-wm-paracentral	96.4813	3877.8
Right-wm-parsopercularis	97.6872	3649.4
Right-wm-parsorbitalis	91.3121	1348.9
Right-wm-parstriangularis	95.2781	4032.5
Right-wm-pericalcarine	86.5093	1725.8
Right-wm-postcentral	92.4457	6319.7
Right-wm-posteriorcingulate	100.0119	4309.6
Right-wm-precentral	95.5214	13796.1
Right-wm-precuneus	99.3158	9605.0
Right-wm-rostralanteriorcingulate	101.7654	1861.4
Right-wm-rostralmiddlefrontal	96.1048	12441.9
Right-wm-superiorfrontal	96.0461	18447.8
Right-wm-superiorparietal	99.4798	12545.6
Right-wm-superiortemporal	91.5	6447.6
Right-wm-supramarginal	97.7958	9314.5
Right-wm-frontalpole	88.54700000000001	348.4
Right-wm-temporalpole	78.3777	582.5
Right-wm-transversetemporal	96.3097	515.0
Right-wm-insula	92.39	9941.8
Left-UnsegmentedWhiteMatter	100.8301	32303.6
Right-UnsegmentedWhiteMatter	100.0992	31070.6
