csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
21096.787109375	n/a	445074426.3382912	n/a	16218.244140625	n/a	n/a	263031443.00491717	15754.8095703125	n/a	248214024.59681037	n/a	n/a	n/a	n/a	-0.057461077	0.0182621121	-0.002996677	0.11001409150000001	-0.031743678399999996	0.0443944057	-0.0730118859	0.0220941722	-0.012416338300000001	0.0623032501	-0.050985398	0.0636435787	-0.0203931946	0.06033494530000001	-0.0299948516	0.0518487855	-0.0376043085	0.0801663413	-0.0090448721	0.036301546000000004	-0.0090674222	0.11172313210000001	-0.0669804026	0.0316624069	-0.0032439712	0.017519736299999998	-0.0639797374	0.0850547517	-0.0590144442	0.0277590005	-0.0108432273	0.0770446863	-0.0017341878	-0.0247298021	0.049644790599999995	-0.012008843	-0.0293048644	-0.0872716874	0.09112665869999999	0.0099930357	-0.043957124900000005	0.0339102213	-0.07962226389999999	0.05951331	-0.0848651411	0.0175675278	-0.004555122	0.0445541021	-0.0894992517	0.0703957208	-0.0102067027	0.0161614229	-0.0838022446	0.08259175690000001	-0.0315298147	0.049383801100000006	-0.0411514411	0.005726429200000001	0.08771336939999999	-0.021834125299999996	0.0677469401	-0.0727737628	0.0321863165	-0.01627845	-0.022238546499999998	0.0489300921	-0.0876745701	-0.0314300542	0.07319120650000001	0.0480067347	-0.0383554104	0.01969183	0.0040303059	0.028508180299999998	-0.049534177	0.0524504524	0.0756506603	-0.020199488300000002	-0.026887728399999998	0.0362376068	-0.026295919900000003	-0.11716701439999999	0.0102469938	0.0113029203	0.0691295258	-0.0929761939	0.053679814900000004	0.0396800437	0.0419667592	-0.0683279771	-0.022613133599999998	0.0044342224	0.0109309522	0.0274422887	-0.0086927917	-0.0109533349	-0.0122273591	0.0379788573	-0.0667501694	-0.0010440196	-0.0127785011	-0.0553776342	0.0344237208	0.005757135500000001	-0.0533910362	-0.029870758799999998	0.056711149599999996	0.0366581741	0.0911882222	-0.057927062	-0.049767216600000004	0.0361403202	-0.0893732505	0.019260002	-0.0011011281	0.0146552726	-0.1190955324	0.09654383789999996	-0.0274182353	0.031601643799999996	-0.0212786715	0.0589918925	-0.0207185158	0.0269808074	-0.0175691736	0.026338425800000002	-0.1394651142	0.0501179668	-0.0887937918	0.038373631	0.0211087039	-0.0067938797999999995	0.08016353080000001	-0.0898952753	0.0086711498	-0.0787226998	0.11237935560000001	-0.1671968946	0.0004977155	-0.0504159775	0.0043599119	-0.0677234365	0.053818007	-0.0382867738	-0.0414291334	0.0492157937	-0.0096381657	0.0302552835	-0.013474038899999999	0.0611802381	-0.0409510654	0.0061395015	-0.11423341390000001	0.0403618294	-0.0303496135	0.0285188584	-0.0025768469	0.0770682565	-0.0839876323	0.0205985232	-0.0953836951	0.046712280700000004	-0.0593970074	0.0389878039	-0.0760358967	0.0443668609	0.0787351592	-0.0272840947	-0.011046664599999999	0.0757718624	-0.0472977407	0.0474048269	-0.0757181004	0.0025218833	-0.0267172742	0.0167351982	-0.0093485865	0.0745538702	-0.058980133899999995	0.012808026399999999	-0.042443795199999995	0.0262304175	-0.0138982399	0.0781767756	-0.0251786524	0.0603673562	-0.12135353689999999	0.017078211	-0.1325108294	0.030633942999999997	-0.0112910519	0.10091128740000001	-0.0317496938	-0.0162914537	0.051067941799999995	-0.0010025157	-0.0612764792	0.0184649829	-0.0318818266	0.023621537	-0.044681674299999995	-0.0212202578	0.0250910064	0.010396334699999999	0.09589189779999999	-0.0576471676	0.0164228824	0.0659249571	-0.0193976021	-0.01174509	0.0828569878	0.0055379777	-0.0244618626	-0.014969029299999999	0.062272104400000014	-0.0319916976	-0.025714502799999997	0.0354956316	0.032345425	-0.0061427797	-0.05792435980000001	0.0036208586	0.11522022300000001	-0.0113103612	-0.0165875975	-0.0298696104	0.016767981799999998	1.40195e-05	0.0381777907	-0.044439060999999995	-0.0012402761999999999	0.0336654636	0.048558306399999994	-0.0158420225	-0.0498859218	0.0898614741	0.018037295	0.0778490125	0.0778463667	-0.0162378	n/a	n/a	0.00026366614883999997	-1.56993e-05	n/a	2.4646802049000003e-10	n/a	0.017937	n/a	n/a	0.00032173596900000005	0.000257671	n/a	n/a	6.639434424100001e-08	-0.0	n/a	n/a	0.0	-0.000466899	n/a	2.1799467620100002e-07	n/a	0.0	0.0	0.0
21198.91796875	102.130859375	449394123.0457916	10430.712436676024	16252.861328125	34.6171875	1198.3496704101562	264155501.35126117	15764.9853515625	10.17578125	248534763.13498017	103.54652404785156	1.114812	27.202765000000007	0.011732950700000005	-0.0989596227	0.0464852437	0.0505457118	0.0529326987	-0.041082769500000005	0.0209872454	0.0472465436	-0.0225193429	-0.0547270407	0.0088641734	-0.07185882980000001	0.0965307682	-0.0532128663	0.0269335086	-0.024768072999999998	-0.0221258402	-0.0216628817	0.0158253618	0.0006788842999999999	0.0028196903000000002	0.0062656038	-0.051709261500000006	-0.0703374336	-0.0395779864	-0.013340461999999999	-0.012624643100000001	0.0583606294	-0.034378686400000004	-0.0483148205	-0.049588306299999996	0.0492476307	-0.0482918027	0.06180176940000001	-0.024586122000000002	-0.014192705600000001	-0.057592316399999996	-0.0048925625	-0.0651501204	0.0068680914	0.06652157639999999	0.013977251100000001	-0.060907773099999986	-0.10415508720000001	0.0879649017	0.0336196727	-0.0164677266	-0.0076032843999999985	-0.0258374216	-0.0492700869	-0.0947547546	0.0581428518	0.0038110096999999996	-0.035517537099999996	-0.09666067210000001	-0.0054215877	-0.014378926499999996	-0.0078212366	-0.0295358746	0.0743314832	0.1142481853	0.0123961746	-0.0023743464	0.0111694702	-0.045487315	-0.0385676849	-0.0908321096	-0.034850782000000004	0.0006320058999999999	0.10170567789999999	0.0106552959	0.0152778752	-0.049796384900000004	-0.09651677060000001	0.0774118238	0.0089936802	-0.023035468700000002	-0.0035729892	0.11657812880000001	0.0797510526	-0.0349646405	-0.05275852650000002	-0.0331662176	0.043496039199999996	0.0711202744	-0.09494880380000001	0.0108368863	0.09218604820000001	0.0099498992	0.1158682624	0.0466085806	0.07815479360000001	0.0351261019	-0.025198031099999997	0.08547918630000001	-0.0058442148	0.05535912269999999	-0.0140219201	0.006521164	-0.046266200199999996	0.0240837788	-0.0389332948	-0.0182923727	-0.0862189388	0.0267033469	0.0008036528	0.0529205638	0.0700920538	0.039342044799999996	-0.1150772007	-0.0809751327	-0.0324397621	0.1057513219	-0.0467134887	0.0207601189	0.053488368700000004	0.0471014499	-0.032840968	0.0365303371	0.0444291029	-0.056552702	-0.018270289	-0.0377255181	0.0776371624	0.010490049	-0.061162421200000004	0.046911912800000004	-0.021248746800000003	0.0805273516	0.0086889575	0.0611094178	-0.0018161157000000001	-0.1029312976	-0.0370639832	-0.0447552081	-0.058682433	0.010599073799999999	0.0722195219	-0.1219719894	-0.0232764959	-0.0498057371	0.055353582	-0.0067442247999999995	0.08498227859999999	-0.0634694849	-0.058513636200000003	0.0058052691000000005	-0.0177613805	0.0179234484	-0.0345571158	0.0048726193	-0.051970767300000005	-0.0036040787	0.0201795917	0.0322531155	-0.0117324105	-0.020769623	0.1111315084	-0.028332217000000007	-0.0311277077	-0.017569036899999998	0.039477875499999995	0.0403312805	-0.0028632402	0.081520183	-0.056058464800000006	0.0011445597	0.0749750262	0.0611724085	-0.0380050865	-0.0922236096	-0.0704220534	0.0151038479	0.0936405272	0.045889077599999994	0.0535193657	-0.0402885492	0.0792431338	0.016684784299999998	0.0119459926	-0.0340302539	-0.0299435002	0.0621732833	-0.1104869806	-0.0169616364	0.003834831	-0.051873681100000006	0.0207606685	0.07056011	0.014225847	-0.0321355242	-0.044064200899999996	0.0326478988	0.0308722568	0.0790711198	-0.00676174	0.0484538576	-0.021149795	0.0187614048	0.0445467814	0.0553352309	-0.0203219392	-0.043209396	0.0364926963	-0.0278896342	0.0047994071999999995	-0.0278442571	0.0365882431	-0.0758617714	0.0868163845	-0.0034131017	0.0399348706	0.0098630835	0.0036434878	-0.0584903771	-0.1246663288	-0.0717731256	-0.0573137959	0.040245276	-0.0110248779	-0.0091153696	-0.0202507171	-0.013749184099999999	0.0090705331	0.0047718824	-0.042234302	0.0912274328	-0.0971983624	-0.0366282139	-0.013176031599999999	-0.0934414069	-0.0898116784	0.0423083151	-0.0337263508	0.021525113199999998	0.0622812954	-0.0329990594	-0.09725661769999999	0.0778419571	0.0778181467	-0.0162378	0.0	0.0	0.00026366614883999997	-0.00359143	-0.0035757307	1.28983694449e-05	1.278585003892249e-05	0.017923999999999995	-1.3000000000006062e-05	1.6900000000015761e-10	0.00032126977599999983	9.47866e-05	-0.0001628844	2.6531327763359998e-08	8.984499539559999e-09	-0.0	0.0	0.0	0.0	-0.000466899	0.0	2.1799467620100002e-07	0.0	0.0	0.0	0.0
21125.63671875	-73.28125	446292526.7725983	5370.1416015625	16229.1015625	-23.759765625	564.5264625549316	263383737.52593997	15749.4130859375	-15.572265625	248044012.55149937	242.49545669555664	1.151447	28.096724	0.0890956665	-0.060267227699999995	-0.0530574944	0.0131392627	-0.036586533500000004	-0.0685853997	-0.0933532074	0.0210975252	-0.0684252473	-0.007775828199999999	0.0302497081	-0.1069135249	0.0472024639	-0.034110135	0.005917271500000001	0.0573423596	-0.0758703107	-0.0031569346000000003	0.046482675300000005	-0.0957076609	0.0289044169	-0.0155565886	-0.026271149	-0.0417734221	0.0209026945	-0.055444500300000005	0.0203631073	0.0780898268	-0.10559305990000001	-0.0247164962	0.030117397200000007	-0.0384140875	-0.0251732819	-0.0269447404	0.024250945	0.015274303500000001	-0.0100700184	0.0184678569	-0.0083742815	-0.10583074529999999	0.0403242497	0.0366632602	0.0057145482	-0.0113075716	-0.0307106609	-0.0043673292	0.0773686076	0.0882719085	0.0024042367	-0.034303425	-0.0490034934	-0.0555311752	0.087809413	0.0384961255	0.0334566204	0.0604443387	-0.0633087078	0.0276022585	0.08851314689999999	0.0682051018	-0.0070557931999999995	0.09870700789999999	0.03652857	0.0261390745	-0.0390734395	0.012341584099999999	-0.088138793	0.0495797681	0.0213188317	-0.0840001581	-0.0473739087	-0.042455615700000005	-0.046278680499999995	-0.021698836200000002	-0.013428189699999999	-0.0007919019	-0.0518396697	0.0332273181	-0.0336005989	-0.0070219982999999995	-0.0098465823	0.1121317081	-0.0721552094	-0.024952422000000002	-0.045027680599999995	-0.0364866214	0.042853917400000004	0.0704261531	0.0429657776	-0.0358109995	0.0036040238	-0.0378357198	-0.0676441562	0.0042180071	0.0815018363	-0.0201402985	-0.0266268821	0.0088955187	0.0190401785	-0.0883321185	-0.010526041399999998	-0.0264577513	-0.1947267254	-0.0539186207	0.0247452294	-0.0117670819	-0.04541375190000002	-0.0175914146	0.014340881299999999	-0.0133571765	-0.077064035	-0.022830450899999997	0.010636820200000001	0.0324390243	0.08760755070000001	0.0738882184	-0.0667597867	0.0503927067	0.012650888999999998	-0.0476301983	0.0729098484	0.0433533703	-0.0379078209	0.0249835865	0.010646203600000001	-0.0023436546	0.0108605371	-0.11202628210000001	-0.0937887664	-0.028912215499999998	0.0862569295	-0.0091407508	-0.08492900810000001	0.0404183969	0.0359026227	0.0503600835	0.020128216299999998	-0.0177235342	-0.0773991656	-0.046702647	-0.0442952322	0.0115846412	-0.0111229991	0.1001741709	-0.0124615341	-0.0383919555	-0.0401773394	0.0026923207	0.06655505269999999	-0.0970019082	0.0134533625	0.0054379526000000004	0.02305568	-0.0404163003	0.0530373684	-0.0233743628	-0.0668004364	0.0581679323	-0.029288283999999998	0.0266626522	-0.0875983149	0.06829828360000001	-0.0113489776	0.0345415637	-0.048968784	0.0016652873999999998	0.08353900809999999	-0.0904140851	-0.0198881278	-0.05507616110000002	0.0175906089	-0.000200898	0.0091222673	-0.0062034739	-0.035040157200000005	-0.005011138	-0.0762607914	0.0818196509	-0.0022419503	0.0262409786	-0.07743060110000001	-0.0386807028	0.032627765	0.0585054318	0.038877074500000004	0.0212594092	0.0020753129	-0.0318209303	0.0123775572	0.0347180218	0.036343669599999996	-0.077403579	-0.1357893654	-0.0118392197	-0.0245238369	0.0129815852	-0.0375084301	0.1502456688	0.0039487677	0.0018459135	0.0424479418	-0.0647290378	-0.018368249099999998	0.0271478471	0.064006458	-0.0582617451	-0.0326776367	-0.023214305600000002	0.0163877664	-0.0333131936	-0.080582289	-0.0581575857	-0.10540416720000001	-0.0063750728	-0.0014660401	-0.03683972	-0.0060821645	0.0201388089	0.054329269900000005	0.06812267400000001	-0.0262577433	-0.0199267987	0.001983954	0.026674258399999998	0.030979694	-0.007596166999999998	0.0148586142	0.0298656552	0.0003928501	0.047087232400000005	-0.0120756771	-0.028562090499999998	0.0180213377	0.0034123352000000003	-0.0767034367	-0.08885936189999999	0.027156561	-0.0293956651	0.0778278469	0.0777617169	-0.0162536	-1.5799999999999842e-05	2.49639999999995e-10	0.00026417951296	-0.0324236	-0.02883217	0.0010512898369599995	0.0008312940269088997	0.0369984	0.019074400000000002	0.0003638327353600002	0.00136888160256	-0.000255649	-0.0003504356	1.2280510974735998e-07	6.5356411201e-08	-0.0	0.0	0.0	0.0	6.131330000000001e-06	0.00047303032999999997	3.7593207568900006e-11	2.2375769309990887e-07	0.0	0.0	0.0
21193.21875	67.58203125	449152520.9853516	4567.3309478759775	16255.375	26.2734375	690.2935180664062	264237216.390625	15727.322265625	-22.0908203125	247348665.64682388	488.0043420791626	1.173113	28.625378	0.1348085665	-0.04217836	-0.057519864299999994	-0.0339339889	-0.0636370067	-0.06890347179999999	-0.0621356957	0.023445625600000002	0.06803950389999999	-0.0131320572	-0.0656375133	-0.0779655332	0.0353186426	0.0287399037	0.0540191603	-0.0025364418	-0.1045963378	-0.1161824133	0.007533373	-0.0343626463	-0.0631664446	-0.0022056345000000003	0.045617962000000005	0.0071724358	0.0313346392	0.0116109583	0.0424412148	0.0162034256	-0.0367948828	0.028322986499999998	0.0537781543	0.0007592907	0.0572812637	-0.0643561416	0.0415148775	-0.0291042896	-0.13994244220000002	0.045004950099999996	0.042624198499999995	-0.0034060789	-0.013169948700000001	0.0655914039	0.0012362483	-0.0988333441	-0.0961278375	0.06725310129999999	-0.0194690149	0.1526229252	0.1110312781	-0.0094349964	0.0514484229	0.0159938399	0.0008247105	-0.0108060221	-0.0470429629	-0.015086501799999999	0.0256649468	-0.029841221499999997	-0.0819492377	-0.01904841	0.0056422943000000005	-0.0234737964	-0.0586671062	0.08354774599999999	-0.04842174849999999	0.0110509893	0.081102061	-0.0201184604	0.0453059395	0.0493987904	-0.0003368496	-0.0015188692000000002	0.0611916651	0.1165158963	0.046993661299999996	-0.1188846658	0.07673150200000001	-0.0091062972	-0.06230171280000001	0.0007766717999999999	-0.0484433113	0.0517174738	0.0005492711	0.036205655499999996	0.044205153399999995	-0.010255113	0.0093833871	-0.0063152838	-0.027813765	-0.0867761117	-0.040609445200000004	-0.0035847398	0.023794275099999998	0.0065680971	-0.0466109724	0.049451334900000005	0.0695355438	-0.049780075800000004	-0.0270714612	-0.023817670699999998	0.0367792535	-0.005839726700000001	0.020311022800000002	0.0470226171	0.11764963169999999	-0.0723749767	-0.0481705154	0.0703542284	-0.0019891925	-0.032342301600000005	-0.0419320509	0.0316919642	-0.035933045499999997	0.045138849800000005	0.0735000137	-0.029947924100000002	-0.0763250966	0.054642919500000005	0.0842760889	-0.08995350939999999	-0.0263266676	0.032073125200000004	-0.0493273849	-0.11258760460000004	-0.0234081691	-0.0398963835	-0.06525545320000001	0.0095360597	-0.0397104993	-0.1281338936	0.05934496280000001	-0.0399291503	-0.12318032279999999	-0.011656623999999999	0.0505862016	-0.0746593159	-0.1215778087	0.041121055	-0.0933551613	-0.013672267	-0.0374132794	0.0110808299	0.0638490084	0.0828208191	-0.0499917047	-0.013963275700000001	0.0794221166	0.028872062200000007	0.10759189150000001	-0.036712961	-0.009370369699999999	0.0388430302	-0.0455490259	-0.0162584714	-0.0437227237	0.0245634131	-0.0577941848	-0.0523458246	0.0047290961999999995	-0.0047514624	-0.029093684100000006	0.021765554399999998	-0.069712725	0.0051870931	-0.029741065299999998	-0.0405655617	0.0374289245	-0.0386222212	-0.0053889254	-0.0749291358	0.0026887829999999997	0.0257180498	-0.0113039172	0.0339640373	-0.030983009300000006	-0.1325880825	-0.051955012099999996	0.1245699574	0.0263106267	-0.0774172598	0.032229653500000004	0.0350783715	-0.0105274449	-0.016724752199999998	-0.0064313489	-0.0939224125	-0.0832433246	-0.0046944851000000004	0.1293463315	-0.09303114289999999	0.0399313402	0.044369894900000005	-0.0257650327	-0.0262806477	-0.0612083788	0.088478537	-0.010474164000000001	-0.0572413622	-0.018130918	-0.0817549702	0.0094144456	0.0413462831	0.114175817	0.0161598129	0.0009211688	0.047844276100000006	-0.11846315199999999	0.0149231614	0.046735362300000007	-0.017207203	-0.0325706958	-0.0276185573	0.04862	-0.053699858499999996	0.0781511618	0.0405766491	0.057895051399999994	0.0397972418	0.059757913899999994	0.0039147427	-0.041889297400000004	-0.06978614129999999	1.6402e-05	-0.0626511334	0.043013674	-0.0397272646	0.058476358	-0.0892970731	0.025194856600000003	-0.05120386440000002	-0.0372490975	-0.0241643162	-0.046763419	0.0652633621	-0.004003597	-0.0061205792	0.0059953579000000005	0.009768581	0.0778066833	0.0776770978	-0.0162378	1.5799999999999842e-05	2.49639999999995e-10	0.00026366614883999997	0.028025900000000003	0.0604495	0.0007854510708100003	0.00365414205025	-0.0094963	-0.04649469999999999	0.0021617571280900002	9.017971368999998e-05	0.0	0.000255649	6.5356411201e-08	0.0	-0.0	0.0	0.0	0.0	-0.000295191	-0.00030132232999999995	8.713772648099999e-08	9.07951465566289e-08	0.0	0.0	0.0
21127.486328125	-65.732421875	446370678.5451088	4320.7512855529785	16254.9033203125	-0.4716796875	0.22248172760009768	264221881.95270637	15711.8349609375	-15.4873046875	246861757.8397379	239.85660648345947	1.139719	27.810535	0.07781728	-0.0156899471	-0.0200913256	-0.016166358500000002	-0.0356092602	-0.0834813235	0.025361777000000002	0.0349474913	0.0757124887	-0.039201069500000005	0.002624543	-0.0410906051	0.0372313519	0.0808676964	0.06117286860000001	-0.022515877000000004	-0.030658804100000006	-0.0594638988	0.055492880599999996	-0.0648334359	-0.1033120909	-0.0577409204	0.0660244774	-0.0454125143	0.041317675299999995	0.028396714	-0.0569882267	0.11122651539999999	0.0692272444	-0.0504709539	0.0001017307	0.0041823816	-0.049083757400000004	0.0604783089	-0.0500557646	-0.0131999778	0.0171544219	0.0249386838	-0.0112649646	-0.057200370199999996	0.0015235727	0.0193583172	-0.0622437681	0.0745021195	0.0212772655	0.12319828949999999	0.0807725856	-0.0355996163	-0.0023918295	-0.0228421372	0.0193069549	0.003886327	-0.0368159266	0.015560095800000001	0.0210571832	-0.0207649956	0.08994491060000001	-0.0277442238	0.032384624300000005	0.0218251312	0.0184747936	0.0244287703	0.0030524134	9.36234e-05	-0.0485378025	0.014989816599999999	-0.073265987	0.0009853645	-0.0039041884000000004	-0.0203641774	0.0313915059	-0.0116482527	0.0247518602	0.06507441679999999	-0.091128866	0.0370665723	0.0174583687	0.0242203094	-0.0286427889	-0.022371542400000003	-0.0533638473	0.0559760895	-0.0099815311	0.0648478052	-0.0422992312	0.0150229797	-0.0502785305	-0.0006845844	-0.027656418999999998	0.0175106495	-0.0791206061	0.0373957848	-0.028017375	-0.018518879	0.0260526643	-0.0132998357	0.027950793999999998	0.0654882188	-0.08060510559999999	0.0239956905	-0.0422759549	0.0782098765	-0.0622395595	-0.0384623324	-0.0090209791	-0.0606555025	-0.0353503948	0.0698473842	-0.0349515012	-0.0360626403	-0.0256931825	0.0232013793	-0.0288812547	0.0094407393	0.0730646776	-0.0749067901	0.0255271355	0.0450162953	0.0731905128	-0.0050234781	-0.020946368700000002	-0.011011561000000001	-0.0364257865	0.0078938078	-0.07104957690000001	-0.041635228999999996	-0.031408299	-0.0900738221	0.0106858131	-0.1253961488	-0.0408107031	0.052501311200000005	-0.0052501985	0.0241801858	-0.011104598799999999	-0.0123693864	-0.0419103765	-0.0444779151	0.0034563618	0.0591312034	0.0741170178	0.050511381900000006	0.0093263128	0.055632629100000004	-0.0698843481	0.0162754881	0.0886366419	0.0684256926	0.0850279712	-0.0300051954	0.0162490442	0.0411891017	-0.09692177699999999	-0.10580377710000001	0.04241312	0.000999292	0.007727435	0.040853409	-0.006975021800000001	0.0529460759	0.0092039012	0.0642229829	0.0372911516	0.0125887481	0.0141003236	0.0557804226	-0.036968409199999996	0.05315420269999999	-0.021873539700000003	-0.0174993672	-0.0386698358	-0.0858343267	0.0186073217	0.0421441485	0.023695465	0.0259278581	0.0086377306	-0.0197896419	-0.0151383327	0.0630506478	0.0700578595	0.1130060398	0.054337495	0.0215191906	0.0905176238	-0.0464911007	0.0802197669	-0.021072004100000003	0.051985160999999995	0.0137624098	-0.0725802399	-0.051926177999999996	0.0040234978	0.0723547679	0.0301159979	0.023537715	-0.0811975732	-0.0285821614	-0.0598238508	-0.0374397858	0.0079100243	0.007628189899999999	-0.0801484541	-0.0030846264	0.0441816703	0.029195801299999997	-0.033774113700000004	0.0097058713	-0.0368024659	-0.0488555084	-0.0186515482	-0.044361272199999996	0.0158448827	-0.052977092	-0.0103354447	0.11573395980000001	-0.07720987900000001	0.0167002332	-0.0476011668	0.0353505878	0.06917738080000001	0.006793003000000001	-0.0370100225	0.0285029127	0.0025217729999999997	-0.021895078399999997	-0.112151874	-0.00664683	0.0904117575	-0.0551078842	0.0212814356	-0.0188199883	-0.0221952676	0.019177671599999998	-0.0282851099	0.0067608033	-0.013840303	0.0364357919	0.0777784681	0.0775643201	-0.0162373	5.000000000005e-07	2.5000000000050007e-13	0.00026364991129	-0.0394359	-0.0674618	0.0015551902088100002	0.0045510944592400005	-0.0091002	0.0003960999999999982	1.5689520999999854e-07	8.281364004000001e-05	8.79166e-05	8.79166e-05	7.729328555560001e-09	7.729328555560001e-09	0.000102899	0.000102899	1.0588204200999998e-08	1.0588204200999998e-08	-0.000303553	-8.361999999999985e-06	9.214442380899998e-08	6.992304399999976e-11	0.0	0.0	0.0
