csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33427.7578125	n/a	n/a	1117414992.3711548	21304.712890625	n/a	453890791.35196304	n/a	21990.087890625	n/a	n/a	483563965.43741226	n/a	n/a	n/a	-0.08958450970000001	-0.14626038630000002	0.0019892832999999998	-0.1073541225	0.145029257	-0.07311716	-0.0989597316	0.0976813975	-0.0868733549	0.0747228675	-0.2105072584	0.0181509848	-0.0160091591	0.077848241	-0.1706898319	0.1144667451	-0.0181503854	0.046477959299999996	-0.0401460486	0.1374473827	-0.0416373302	0.036414750499999995	-0.034863227000000004	-0.0239858293	0.09492208490000001	-0.014701151200000004	0.024723832	-0.08431913519999999	0.09570214140000001	-0.0858175626	0.0744603192	-0.0745260632	0.012179075400000001	-0.0867908342	0.094554225	-0.0652262038	0.0389371712	-0.142376404	0.0773632146	-0.0458443052	-0.13257207140000002	0.017383718700000002	-0.07439947200000001	0.0607357283	0.04716731230000002	0.062248210400000004	-0.0658426633	-0.039392686600000004	0.0351695817	0.1310655401	-0.001968915	-0.08724096419999999	0.0305402555	0.1163282696	-0.0780385931	-0.0397442188	-0.0179245257	0.0875471291	0.0237456723	0.0568594114	-0.0857668072	0.0300292524	0.0663066581	-0.0353741843	-0.0219017112	-0.0129349452	-0.1546769979	-0.0136244844	0.0146565787	0.026478122599999997	-0.1691133913	0.081133262	-0.0580477933	-0.18180492339999998	0.1340246379	-0.0455853621	0.08177358950000001	-0.0018332427	0.0151936221	-0.1286385307	0.09002431109999999	-0.0943423446	0.0128551938	-0.007443908000000002	0.0520311724	-0.0498202704	0.115927406	-0.0279721087	0.0981043395	-0.098840115	0.0817193935	-0.1409663495	0.0676910872	-0.0818565926	0.10504772609999999	-0.1089025828	0.0684876331	-0.0673210314	0.0129318267	-0.0067951866	0.0984554806	-0.0884319267	0.0016902467	0.054120548899999996	-0.11671407210000001	0.0448838176	-0.046015031500000005	0.0521423839	-0.1204417843	-0.0315242396	0.12454012099999999	0.0274552347	-0.0600541137	-0.0061834456	-0.042054327	0.0489027717	-0.0250049506	-0.0393376239	0.1364880272	0.034551680099999996	0.0649077979	-0.0441925351	-0.1034527935	0.0812284233	0.0260231918	-0.0350598717	-0.015442730200000001	0.0006165172	0.0074990946999999985	0.0044357406	0.1113539115	-0.0434589182	-0.032529495	-0.0560843287	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.00674699	n/a	4.55218740601e-05	n/a	-0.0955179	n/a	0.00912366922041	n/a	0.0206279	n/a	n/a	0.00042551025841	0.000342172	n/a	1.1708167758399999e-07	n/a	0.00119006	n/a	n/a	1.4162428035999996e-06	0.0007984319999999999	n/a	n/a	6.374936586239998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33211.44921875	-216.30859375	46789.40773010254	1103000359.20961	21251.40234375	-53.310546875	451622101.575943	2842.0144081115723	21851.228515625	-138.859375	19281.926025390625	477476187.6420632	1.234372	23.421242000000003	0.06285919	0.0169434524	-0.1427488991	-0.0394797737	-0.1243621084	-0.008053244000000001	-0.0981357734	0.0038454789	0.11743011199999999	-0.0835494373	-0.017424398600000002	-0.1274253515	-0.1682035623	0.092916648	-0.0378328129	-0.024301523399999997	0.14852306210000002	0.0534564435	0.0336699197	-0.1841201029	0.1060647108	-0.016558526	0.0184941378	-0.0286437729	-0.0599816567	0.0902956903	-0.0079173813	-0.0455113397	-0.032706251299999996	-0.028739469700000006	0.0206179113	-0.0486052138	-0.0211579311	-0.0908222854	0.056060289400000005	0.1357087342	0.024422246499999998	0.0354859493	0.018516684199999998	-0.0452622864	0.06264002769999999	0.0309506389	-0.19097660260000002	0.0005474599	-0.0828449167	-0.071742894	-0.0860707469	-0.0019985610000000003	0.120791829	0.1526145798	0.0224333377	-0.025441983199999997	0.09062070259999999	0.06570077889999999	-0.0679082949	0.127478726	0.012152369	0.089189506	0.0642268846	0.09981944039999999	-0.08407642130000001	-0.044644780999999994	0.013739868799999999	-0.0055977813	0.10454647369999999	0.0177503211	-0.0923886639	-0.10418745089999999	-0.061900128	0.0524529854	0.0463940972	-0.0728255894	-0.0736931826	0.020962233	-0.212894015	0.038310439700000004	-0.0148718155	-0.0437832263	0.1802851666	-0.0053850213	0.0325288963	-0.0230582743	0.0706142141	-0.1083992638	0.0089200957	0.097125608	-0.070791359	0.1513018461	-0.003689747	-0.0102798474	-0.0418487758	0.065545558	-0.0756225009	-0.1194565313	0.0521662931	-0.069263872	0.0046488357	0.0898714315	-0.0182491392	-0.0332283642	0.034637123	0.0280506672	-0.0090329201	0.12908214369999998	0.0357019825	-0.1347281025	-0.0226003181	0.059081673099999996	0.0496557121	0.0436803419	0.042123754699999995	-0.1148367556	0.0397117468	0.1491708362	-0.0867646875	0.1313063727	-0.025140042	0.0069505135999999995	-0.0642154578	-0.0075820379000000005	-0.13382545210000002	-0.05839597360000001	-0.032326758399999996	0.026341158599999998	-0.11679679970000001	-0.0773462322	-0.02355379	-0.0006846386	-0.07454598429999999	-0.1019138808	-0.1432393975	0.12025143320000001	0.0410255516	-0.0676468808	-0.0274472779	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00287925	0.00386774	8.290080562499999e-06	1.4959412707599997e-05	-0.0855823	0.009935600000000004	0.00732433007329	9.871614736000004e-05	0.020659200000000003	3.1300000000001466e-05	9.796900000000918e-10	0.00042680254464000014	0.00122425	0.0008820780000000002	1.4987880625000004e-06	7.780615980840001e-07	0.00109304	-9.701999999999996e-05	9.412880399999993e-09	1.1947364416e-06	0.0007970389999999999	-1.3929999999999236e-06	1.940448999999788e-12	6.352711675209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32911.234375	-300.21484375	90128.95240783693	1083149348.0861816	21171.478515625	-79.923828125	448231502.53757095	6387.818302154541	21757.828125	-93.400390625	8723.632968902588	473403084.717041	1.26656	24.031975	0.028198195999999995	0.0828586081	-0.028083949599999998	-0.0269363907	-0.0539746773	-0.1254407617	-0.0508017225	0.0265947487	0.0188604852	-0.060424182300000004	0.0052895584	0.047136976	-0.1707952959	0.1018039595	0.0124401841	0.0092756438	0.0445518781	-0.11368692679999999	0.014243068999999999	-0.1218350717	0.10351008310000001	0.059003968899999995	-0.046555491500000004	-0.0531421671	-0.021139395699999997	-0.0723332971	0.0470387931	-0.0156955611	0.0566421893	-0.0148093593	-0.028807221600000002	-0.0339358126	0.0205937389	-0.023500369700000003	0.1537196032	-0.0741851076	-0.11069211	-0.0114358252	0.20055419219999998	-0.0891492457	-0.0651281797	-0.0414637114	-0.0932969032	-0.012962541200000002	0.0792654499	-0.0794106503	-0.10825946119999999	-0.0249178007	-0.0386635763	-0.0679441904	0.030089820299999997	0.013956028899999999	0.0659108017	0.1135700133	0.043864715199999994	0.0905887081	-0.0074971192	-0.0516735294	-0.0280059938	-0.11123140769999999	0.0398147358	-0.0725022506	-0.0533305216	0.1050242467	-0.06517858509999999	0.0058195326	-0.09776361619999999	0.0168849064	-0.020779328700000002	0.0329402911	0.030658349900000006	0.0490406167	-0.130389176	0.013305473600000001	-0.048290809500000004	0.020800073999999998	0.030098083799999998	0.0053341121	0.1340294417	-0.0228569297	0.0193390963	-0.1382764122	0.0644806188	-0.0615238864	0.0476475376	0.0446544228	0.08967501800000001	0.1239610186	-0.0687324746	-0.026115941200000003	0.012237809099999998	-0.0471477893	0.0067310904000000005	-0.016381824	0.081503249	-0.005961053399999999	0.1086728085	0.0668631336	-0.1064863523	-0.10110550130000001	0.0841750045	-0.07917457950000001	0.1476707898	0.0012307056	0.0079923975	-0.0233023885	0.0645317795	0.148010201	-0.190618932	0.0222956594	0.0433785141	0.0062755258999999996	0.0231242969	-0.0104547519	0.0400530822	0.1354009491	6.306100000000001e-06	0.0987336309	-0.0093851539	0.0249586429	-0.0438349806	0.2185043843	-0.0643956153	0.05528860360000002	0.0810003199	-0.0262343768	0.0180674429	0.021062685499999997	-0.0156261893	0.07868265070000001	0.0091529442	0.0127602653	-0.0403929767	-0.0431262276	-0.0170371717	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-6.0554e-05	0.002818696	3.6667869159999997e-09	7.945047140415999e-06	-0.0782722	0.0073101	0.00612653729284	5.3437562010000004e-05	0.0206822	2.2999999999998723e-05	5.289999999999409e-10	0.0004277533968400001	0.0014090000000000005	0.00018475000000000045	1.9852810000000017e-06	3.4132562500000165e-08	0.000978806	-0.00011423399999999995	1.3049406755999989e-08	9.58061185636e-07	0.000858983	6.194400000000008e-05	3.83705913600001e-09	7.37851794289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32696.556640625	-214.677734375	46086.529636383064	1069064816.1535988	21182.365234375	10.88671875	448692596.92245865	118.52064514160156	21678.611328125	-79.216796875	6275.30090713501	469962189.1159097	1.252598	23.767057	0.05432156730000001	0.1180820098	0.022313240499999998	0.0752334145	-0.056591821500000014	-0.0949827958	-0.0001711054	-0.11001828609999999	-0.08604120929999999	-0.024273016600000002	0.0036549984999999998	-0.0227703024	-0.1125225434	0.11966122480000001	-0.0039972345	-0.066746337	0.06364647150000001	-0.016485656799999998	0.0610184502	-0.013259628400000001	0.1016096984	-0.0015917992000000001	0.0763560083	-0.0352829911	0.00048782809999999997	-0.0914351885	-0.0479473117	0.0385264868	0.0908719601	-0.0008074371000000001	-0.024940713	0.0548924687	0.0270148157	-0.0355161767	0.0076381278	-0.0855139181	0.10417535019999999	-0.036509545899999996	0.0712251506	-0.0333724459	-0.1563106619	-0.0892007103	-0.0115792018	-0.064548804	0.037135154100000005	0.136218857	-0.0007969066	-0.0309283625	0.0062633013	-0.0231447638	0.0217340007	-0.026857689	-0.025228453199999997	-0.055678659500000005	-0.1058685818	-0.0196942828	0.0747592678	-0.1006293922	0.0652354612	0.1256957719	0.0191699444	0.030368724500000006	0.004577877	-0.0068267392	-0.0338124094	0.11769597220000001	-0.1254726848	0.0773979016	0.0662005848	0.051447810499999996	-0.022740422000000003	0.0063049497	-0.0974283472	-0.11171009130000001	-0.0049303414000000005	-0.031797014	-0.0033280239	0.0945536165	0.11705023279999999	-0.0814914879	-0.0488928161	0.0518460665	-0.029141740699999998	0.013824203600000001	0.0877176593	0.0147337871	-0.0084794575	0.1169755453	-0.0774036939	0.0392307048	-0.0998997101	-0.095699256	0.0192265438	0.012868280900000001	0.0708006952	0.0487245496	-0.0342690742	-0.0037897719	-0.0466108631	-0.08208696759999999	-0.0574363714	0.11629652900000001	-0.0623522975	-0.0661253485	-0.0748883146	0.0367683727	0.006877490500000001	0.058395823099999994	-0.0758270519	-0.0333968257	0.0006228571	0.0360107763	-0.0424967245	0.09881130169999999	-0.0168039884	-0.0019736474	0.0503816045	-0.07572030490000001	0.058210558899999994	0.13848896060000002	-0.0166252948	-0.1042620422	-0.1275449264	0.034028044	0.013562471699999998	-0.0050047018	0.0665746261	0.0022653319	-0.0227431848	0.0386795142	0.07944783700000001	-0.0732107781	0.016257356100000002	-0.0325953663	0.0703008829	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-4.74867e-05	1.3067299999999996e-05	2.25498667689e-09	1.707543292899999e-10	-0.05702130000000001	0.02125089999999999	0.0032514286536900012	0.0004516007508099995	0.0333918	0.012709599999999998	0.00016153393215999996	0.00111501230724	0.00103612	-0.00037288000000000056	1.0735446543999998e-06	1.3903949440000045e-07	0.000978806	0.0	0.0	9.58061185636e-07	0.000824903	-3.4080000000000026e-05	1.1614464000000015e-09	6.804649594090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32817.57421875	121.017578125	14645.25421524048	1076993177.603165	21172.59375	-9.771484375	448278726.1025391	95.48190689086914	21668.49609375	-10.115234375	102.31796646118164	469523722.964859	1.1683690000000002	22.168879	0.03494592370000001	0.1012945231	-0.0012046378	0.038899767599999996	-0.019489036799999998	-0.11352362949999999	-0.1060753816	0.0144229483	-0.046471623499999996	0.11992839720000001	-0.0180062809	0.027700787	-0.1438551776	0.0185181373	-0.0306962909	-0.09976256929999999	0.0172301564	0.013346626100000002	-0.0501102124	-0.0799201267	0.0042429491	-0.0329423856	-0.1491874484	-0.007506631800000002	-0.0668123973	-0.012175797700000001	0.069672278	0.04221461940000002	-0.12487138630000001	-0.10538101470000001	-0.0702584644	-0.0360052814	0.046580848499999994	0.0133734105	-0.0245722087	0.07537475589999999	-0.003948581699999999	-0.1401319242	-0.10527215460000001	-0.0352827635	-0.066905013	-0.028156699599999998	0.015396003899999997	-0.09277373789999999	-0.0993810411	-0.0887981275	-0.0818126718	-0.0780955146	-0.012166020100000001	-0.0953605433	-0.051989719299999994	0.1738178921	-0.0865632153	-0.0263244461	0.0081198286	-0.0327845925	0.0552411975	0.0083296266	-0.04810068730000002	-0.0616580825	0.0705565281	-0.040615620299999995	0.0457347164	-0.0955671242	0.0070558609	-0.050424354299999995	-0.1095868383	0.0215221997	0.044114894	-0.11543842900000001	-0.1024810681	0.076756954	-0.1061603242	0.0003322796	-0.019300516299999997	-0.0936114341	-0.1653272207	0.0041110195	0.1127163171	0.0414217544	0.029817151099999998	-0.0874242805	-0.0095400004	-0.0506985155	-0.056889382599999996	0.02590663	-0.0776140599	-0.0042287855	-0.0843871876	-0.0158893	-0.0018019159	0.0396711623	-0.13832312	8.949950000000001e-05	-0.10362584009999999	-0.0589393063	0.0314628822	0.1196641474	-0.015042935600000001	0.0291338315	-0.024731945099999996	0.06588701570000001	-0.0889355194	0.023798347200000004	0.06254866049999999	0.08750279050000001	0.0617282917	0.0940481392	0.0024762242	0.1335948946	0.021978471200000002	0.1032904451	0.0156699517	-0.0718457024	0.1045583266	-0.0110955732	-0.0682910509	0.1084566443	0.0354120861	0.028479961600000006	0.0265018596	-0.009164242099999999	-0.0985340307	-0.0501481668	-0.0070320703	0.0658868366	0.0420194423	-0.0026521672999999996	0.0893718436	-0.0564793082	-0.0756243462	-0.16891102019999998	-0.1501698944	-0.027747176600000003	0.13283114740000002	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-2.3763000000000006e-05	2.37237e-05	5.646801690000003e-10	5.628139416899999e-10	-0.06531	-0.008288699999999996	0.004265396100000001	6.870254768999994e-05	0.0424434	0.0090516	8.193146256e-05	0.0018014422035600001	0.0008878519999999998	-0.00014826800000000012	7.882811739039998e-07	2.1983399824000037e-08	0.0008180699999999997	-0.00016073600000000033	2.5836061696000097e-08	6.692385248999996e-07	0.0007822689999999999	-4.2634000000000046e-05	1.8176579560000043e-09	6.11944788361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32798.42578125	-19.1484375	366.6626586914063	1075736733.728165	21174.869140625	2.275390625	448375083.12259287	5.1774024963378915	21719.669921875	51.173828125	2618.760684967041	471744061.5152016	1.0899740000000002	20.681391	0.106994767	0.1090508985	0.0179379351	-0.0869419416	0.0020365963	-0.1429125784	-0.0009180316	0.0067361676	0.0751127432	0.04634898690000002	-0.0427517945	0.0490375916	-0.0720403664	0.0228633946	-0.0293981575	0.032407501	-0.0326276384	-0.0090592577	-0.0067146563	-0.0779204428	0.0637084495	0.0452430149	0.0452043775	-0.1507149868	-0.0512695321	0.0803527494	0.0620581861	0.027017051400000002	0.0297852536	0.0177916877	0.004971399699999999	-0.0167804043	-0.0617381535	0.0740271155	0.009224412900000001	-0.0247558647	-0.1104810715	-0.0384672385	0.0965294976	-0.025540341600000002	-0.0863139883	-0.1123182431	0.0049669612	0.0358592362	-0.1456051068	-0.0264497193	0.0785393954	-0.0237731231	-0.0850844389	0.0244311795	-0.1317707435	0.011354903000000001	0.10310227279999999	-0.09802028939999999	-0.0807354364	-0.011691545	-0.0008978853	-0.0479398474	0.1078069778	-0.09093597960000001	-0.012056280400000001	0.0782979319	0.0090912123	-0.025683923799999998	0.0908946483	-0.1240293009	-0.09881064939999999	0.061816134400000014	-0.076692724	-0.079068286	-0.0284845793	0.0891186048	-0.10096505369999999	-0.0255712781	-0.032634477	-0.0352224642	0.0400883374	-0.101857622	0.0430028205	0.0063163585	0.0487994097	-0.0824043593	0.038656924700000005	0.0465296257	0.010722734	0.0580234476	0.022829234599999998	0.0837575283	-0.057560006500000004	-0.0626950935	0.010379822	0.17011444620000002	0.007276156	-0.024729772400000002	0.0595068107	0.10905005029999999	-0.0026828140000000004	0.0317203507	-0.0731689717	0.022443672400000003	-0.0713899697	0.0005198132	0.049793927599999996	-0.0317271673	0.0836334053	0.0083671601	0.0770995646	0.0010232987	-0.13582510279999999	0.0948207232	-0.0436345175	0.0100818626	-0.0383089653	-0.0295644808	0.0014811969	-0.0732005888	0.0043102617999999995	-0.1317621857	0.17716593449999998	-0.1526971569	0.0074303721	-0.028305527799999997	0.028143062000000003	0.0063453196	-0.0359459762	-0.0070625270999999995	0.1414614297	0.0035680398999999997	0.1352800836	-0.0657387263	-0.0312134552	0.1354456075	-0.0065654575	0.0304232047	0.0584343002	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.00198928	-0.001965517	3.9572349184e-06	3.863257077289e-06	-0.120524	-0.055214	0.014526034576	0.003048585796	0.0423595	-8.389999999999788e-05	7.039209999999642e-09	0.00179432724025	0.000507055	-0.00038079699999999983	2.57104773025e-07	1.4500635520899989e-07	0.000474366	-0.0003437039999999997	1.1813243961599982e-07	2.25023101956e-07	0.0005121430000000001	-0.00027012599999999993	7.296805587599994e-08	2.6229045244900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32801.24609375	2.8203125	7.95416259765625	1075921745.3027496	21199.927734375	25.05859375	449436935.94272226	627.9331207275392	21724.544921875	4.875	23.765625	471955852.0625649	1.25868	23.882454	0.19771258	0.08521531140000001	0.0912257813	-0.0099771123	0.0403278859	-0.0620095092	0.039278194700000005	-0.1141100463	-0.0019468847	0.025133025	-0.1383468649	0.0232412491	0.0686834355	-0.0376024816	0.0700902741	-0.06105925440000001	-0.16300723960000002	-0.0620878028	-0.030773761200000006	-0.18728390079999999	-0.08910284880000001	0.10354780849999999	-0.1283277247	0.0097546901	0.0735972084	0.049451094	-0.049046519000000004	-0.0387255133	-0.0337106311	-0.0298222918	0.1067740442	-0.0541387401	0.13233602949999998	-0.0390666421	-0.028917367000000006	-0.0335296345	-0.0772003404	0.0414797007	0.126649702	-0.043777675700000004	0.0442784275	0.0072033683	0.0078784643	-0.0830206566	-0.1117249651	0.0742653581	0.08126958769999999	0.023146818399999998	-0.1250046186	0.0158828414	0.025510266099999998	0.0752199498	-0.0990807643	-0.0272534894	-0.0228437742	0.0843822466	-0.10448006970000001	-0.1268493716	-0.0298318265	0.17645839	0.0150536877	-0.04757709	-0.08282994490000001	0.060834069500000004	0.0324340348	-0.0456596903	-0.0368773128	0.11708637820000001	0.021889460299999997	-0.0789794771	0.01303994	0.0381329797	-0.005925724300000001	-0.1117648725	-0.009879696700000001	-0.1621264326	0.0746499759	0.00047155010000000003	-0.0859077698	0.0879264687	-0.0768855956	-0.1250537497	0.10626660630000001	0.028030785	0.045856069299999996	0.1490187717	0.1090775957	-0.14025631689999998	-0.09273662960000001	-0.022253977400000003	0.2078518327	0.0523785692	0.0341153014	-0.0627605504	-0.055031429900000005	-0.0547076108	-0.0423083322	-0.0643491667	0.10529823070000001	-0.1102381201	-0.005535223000000001	0.0252417585	0.0900717341	0.0463276293	-0.0325976405	0.0758946308	0.039734237	-0.0195025287	0.0258798597	0.0228028862	-0.1099475187	0.1743990388	-0.07260381860000001	-0.0027204932	-0.0353619489	0.1654716537	0.023476075099999997	-0.006262268499999999	0.1192844673	0.0688645591	-0.0171605681	-0.08599502949999999	-0.0778026453	-0.015360344599999999	0.0228657508	-0.07095496280000001	-0.1154096977	0.021667358900000003	-0.0745484877	0.0590367151	0.029127212599999997	-0.0202910437	-0.0096280886	0.0327851258	-0.0332264554	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0050363	0.00702558	2.5364317689999995e-05	4.93587743364e-05	-0.0807341	0.0397899	0.00651799490281	0.0015832361420100006	0.132439	0.09007949999999999	0.008114316320250002	0.017540088721	0.00115486	0.000647805	1.3337016196e-06	4.19651318025e-07	0.000474366	0.0	0.0	2.25023101956e-07	0.00108069	0.000568547	3.2324569120899995e-07	1.1678908761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32757.576171875	-43.669921875	1907.0620765686035	1073058796.6561928	21188.296875	-11.630859375	448943924.4631348	135.27688980102542	21809.869140625	85.32421875	7280.222305297852	475670391.93118674	1.525958	28.953846	0.18874937056	0.1190999941	0.0795531727	-0.051450755599999995	0.0039542895	-0.1018716981	0.0572851233	-0.0143412071	-0.0249415258	0.0293377688	-0.0416536694	0.0225152458	-0.0460488456	0.11418578730000001	-0.06478333160000001	-0.05377965480000002	-0.06979829809999999	0.1028332933	-0.0346625027	-0.0395278193	-0.0256411296	-0.0945855091	-0.0124096226	-0.0976347674	0.040014714	0.023042404500000002	-0.1293226781	-0.024825101699999998	-0.034168979	0.06818424049999999	-0.19493379309999997	-0.045041215	-0.1694590317	0.1578733037	-0.06678129	-0.1389417165	0.064800009	-0.0649612757	-0.13910033730000002	0.047682126799999995	-0.0759835817	0.0008449032000000001	0.020451576000000003	0.0964122316	0.0122022399	0.050486759299999996	-0.0086407161	-0.0594289306	0.0735487194	-0.008324835400000001	0.0951202517	-0.0210868139	0.12279351150000001	-0.0318311871	-0.10045556970000001	0.0075155907	0.0052691802	0.0630930839	-0.0031784506	0.0412616659	-0.1442455268	-0.1081727703	-0.047556338499999996	0.005931183299999999	-0.022157906600000003	0.0455601245	-0.058789755599999986	0.1192930683	-0.0433458486	0.00011067850000000001	-0.0368658545	0.0527975908	-0.0698712955	-0.044187888499999994	0.0327245142	-0.07586747370000001	0.0330647361	-0.0199746223	0.0804677117	-0.0587544192	0.014165975700000001	-0.0332395562	0.0044310493	0.0454084637	-0.019430545	0.0694139825	-0.141811665	0.0103667228	0.030645778399999997	0.0616968359	-0.037428887599999995	-0.0347823184	0.0198668623	0.1228639882	0.0418972962	0.1328595983	-0.09299317509999999	0.1587458648	0.0999869716	0.147277879	-0.11653997990000001	-0.0989475616	-0.1145479136	-0.0964624699	-0.0086073222	0.0066324629	-0.0153485146	-0.0659108101	0.051644361900000005	-0.0379942898	0.012130485600000001	-0.1309594929	0.1765174853	0.0771533089	0.0806514084	0.0291357506	-0.0648171837	-0.0172266872	0.0381219003	0.044783465599999996	-0.08343569299999999	0.0197334494	-0.0394492983	0.1736367969	-0.0628034668	0.012156866200000001	-0.011313626	0.088253347	-0.2094957003	-0.0211947352	0.044724656200000004	-0.034334814	-0.0008560756	0.11288838890000001	-0.0525082721	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	5.21944e-06	-0.005031080560000001	2.7242553913599998e-11	2.5311771601209916e-05	-0.137033	-0.056298899999999985	0.018778043089	0.0031695661412099985	0.05509490000000001	-0.0773441	0.00598210980481	0.003035448006010001	0.00154838	0.0003935200000000001	2.3974806244e-06	1.5485799040000005e-07	3.43202e-05	-0.0004400458	1.9364030609763998e-07	1.17787612804e-09	0.00124863	0.00016793999999999989	2.820384359999996e-08	1.5590768768999996e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
