csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33518.18359375	n/a	n/a	1123468631.4243317	21460.0703125	n/a	460534617.8174439	n/a	22271.373046875	n/a	n/a	496014057.3930702	n/a	n/a	n/a	0.08513735	-0.0358848697	0.0851852889	-0.1273764815	-0.1385859108	0.0964660141	-0.0280523052	0.1556268573	0.1240738003	-0.0054441348	0.0919916073	-0.1501193609	0.2058479064	-0.0983521453	0.1585052534	-0.0786638446	0.0501389909	-0.15652968220000002	0.08594361119999999	-0.1625288503	0.08885787369999999	-0.1530099739	0.047779526399999994	-0.1204923792	0.024525969300000002	-0.0509859285	0.1362720807	-0.0101503988	-0.0075489113	0.0015248556	0.1294807045	0.057100772699999996	-0.021643102	0.074541331	-0.1113537483	0.006649956899999999	-0.088134862	0.0456895997	-0.019453384	0.1044817534	-0.0194932226	0.010208936600000001	-0.0064682704	0.0213975962	-0.0259187442	0.0050520667	-0.0337986188	-0.0728242945	0.0749708011	-0.0394750114	-0.0211038942	0.1277842517	-0.0636313426	0.0583888128	0.0269572421	-0.0097341398	-0.030076561600000006	0.0230171898	-0.073365207	-0.006476394200000001	-0.020277446299999998	0.10242946650000001	0.01924626	-0.0907785948	0.1245164356	0.0369312672	-0.0978888777	-0.06813247019999999	0.0993784118	0.0764506918	0.08535623380000001	-0.09394873710000001	-0.0421300612	0.058751418099999994	0.027579412200000004	-0.0653873726	-0.015585041	0.0686206813	0.062127859	-0.1183105732	0.065338219	-0.0223307025	0.0990034511	-0.0319474677	0.2552610534	0.0195106255	-0.0345115388	0.0294928155	0.0817009657	-0.145069305	0.0098612426	-0.2133720925	0.1845563032	-0.0272603421	0.0403064659	-0.0163874463	-0.1291123112	0.0415257581	-0.088498323	0.13351187539999998	-0.0875226885	0.019431509099999997	-0.1179487737	0.0419974284	-0.0728864101	0.0266754601	-0.08716214779999999	0.063879089	-0.0028190121	-0.0347853112	0.1562158019	-0.12764250289999998	0.0376824183	-0.051726931100000005	0.0814882906	-0.10315087220000001	0.056029734500000004	-0.0792346736	0.0386330861	-0.0085508763	0.0129901878	-0.0762358565	0.0266112267	-0.1950757309	0.049762472300000006	-0.007115291	0.0665023956	-0.0152914826	0.042786831799999994	-0.037026237999999996	-0.127494883	0.050740262599999995	-0.0388902077	-0.0675955912	0.051241763499999995	-0.0804672822	0.0496134474	0.0460165119	-0.09128777980000001	0.0257662573	0.008885759200000001	-0.015563776100000001	0.0274795679	0.0105704005	0.015436300900000003	-0.0173855525	-0.0834154708	0.0081445224	0.0261064812	0.0560641084	0.0825321367	-0.1228475319	0.0805693092	0.0152266752	0.1032276005	-0.1027867175	0.0078839074	0.0017725339	0.0410314373	-0.131522469	-0.0701807872	-0.09835244369999999	0.0822143413	0.0628667254	0.008356602	-0.0682056192	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0372335	n/a	0.0013863335222499998	n/a	0.00349412	n/a	1.22088745744e-05	n/a	-0.148094	n/a	n/a	0.021931832836000004	0.00107374	n/a	1.1529175875999998e-06	n/a	-0.00118358	n/a	n/a	1.4008616164000002e-06	-0.000580782	n/a	n/a	3.3730773152399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33842.40625	324.22265625	105120.33082580566	1145308460.790039	21489.197265625	29.126953125	461785599.12094504	848.3793983459473	22271.29296875	-0.080078125	0.006412506103515625	496010490.4998932	2.886576	50.457012	0.7302425799999999	-0.1426311837	-0.140225164	-0.0278821486	0.1248833374	0.189839046	0.0707412296	0.2344495276	-0.1336431385	0.0398431794	-0.1154595817	0.0977940994	-0.0499481299	0.1871467021	0.0853697916	0.13876496160000001	-0.124994075	-0.0025332645	-0.0397854668	0.0133245332	0.10252403660000001	0.2756706655	-0.10132345890000001	0.15708507289999998	-0.2382671786	0.1358792338	-0.0560662382	-0.0012884686999999999	-0.0460024493	0.0074787573	-0.1256075022	-0.0065478334	-0.1427722699	0.0966713536	-0.022000323399999997	0.0128674668	-0.1454680116	-0.0977435027	-0.10326824	-0.1083018305	-0.0740226092	0.044022338099999996	-0.006632851800000001	0.0591055217	0.11450243619999999	0.012709778500000001	-0.0374676205	-0.0538192842	0.09209401960000001	-0.0547272897	-0.0649076774	0.032979415	0.0215006818	-0.0209249158	0.0239568458	-0.0597602403	0.025124237999999997	0.0624791216	0.047406979	0.0836980548	-0.0042864686	-0.0235020588	-0.0387182913	0.0049499567	0.0767876589	-0.0798725107	0.026408059900000003	-0.0575058356	0.0379288628	-0.046615473899999996	-0.0781676133	0.0987968458	0.0048875422	-0.1108513346	-0.079997101	-0.0303838107	-0.0175680851	0.0428041885	-0.0841554143	-0.0053068979	0.1812032976	0.17662065230000001	-0.0797998754	-0.2672551326	-0.24847786170000002	0.134520222	-0.0648339144	0.015616649199999999	0.1470723039	-0.0087743401	0.17338839890000002	-0.21210312969999998	-0.059798073300000004	-0.1148860071	-0.0868902683	0.0725619734	0.0532692131	-0.0675357323	-0.011666644299999999	-0.0253532181	0.0135271056	0.013984741299999999	-0.2065762196	-0.0042624346	0.012694945800000001	0.1423762827	-0.021213983999999998	-0.1300211773	0.0034591453000000004	-0.0540049118	0.0034507617	0.0419367551	0.018524993899999998	0.0108525927	-0.0382016609	0.0006453304	-0.11521233619999999	-0.0952960985	-0.28749886410000003	0.0002020074	0.1274174641	-0.0158552104	-0.0733657607	0.0585246941	-0.0293814241	0.164266892	-0.0370416645	-0.056365936299999995	-0.0344929301	0.0125115832	-0.1556445025	-0.0768130527	0.0112157122	0.0035913659000000007	0.0627100265	0.0623040597	0.1040005118	-0.059128546399999996	0.0832960181	0.0022796892999999998	0.0958198472	0.0295048188	-0.0314362484	-0.075899991	-0.046931355	-0.07264819759999999	0.0117915784	0.0756251495	-0.1349992853	-0.006695285699999999	-0.0982730035	0.0706036887	-0.0939415557	0.0014493969	0.0004325081	-0.0366293178	0.1033262469	-0.11251777240000001	-0.0485865941	-0.1857510234	-0.00021972919999999998	0.0890113526	0.0137957213	0.0706848716	-0.1003292153	-0.07159952650000001	-0.0128089476	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0372921	-5.860000000000587e-05	0.0013907007224100002	3.433960000000688e-09	0.0737951	0.07030098	0.005445716784010001	0.0049422277889604	0.211381	0.359475	0.129222275625	0.044681927161	0.00381631	0.00274257	1.45642220161e-05	7.521690204899999e-06	0.000928341	0.002111921	4.460210310241001e-06	8.618170122810001e-07	0.000572887	0.001153669	1.3309521615610001e-06	3.28199514769e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33092.65234375	-749.75390625	562130.9199371338	1095123639.1443024	21418.6171875	-70.580078125	458757162.2246704	4981.547428131104	22162.61328125	-108.6796875	11811.274475097656	491181427.4542389	1.7097759999999995	29.886673	0.21508545	-0.0678652877	0.0629440634	0.0517754566	0.113283682	0.0588894691	0.053981025	-0.0401646068	-0.1987313275	-0.03850263	-0.1024827765	-0.00601066	-0.0012041922999999999	-0.0619617788	0.1394788813	-0.025499515299999997	-0.039116617	0.08903560630000001	0.1432829418	0.0074755604	0.0007659005	-0.1356059875	-0.067107474	-0.0576360749	0.0209499217	0.08380308	0.0817368732	0.0647610864	0.029024861800000006	0.15024888390000002	-0.0825296023	-0.047853250199999996	-0.1566678976	-0.0973660097	0.071889179	-0.0279496485	-0.0500748585	0.0183643119	0.2116328863	0.1462855047	-0.0141482899	-0.0381998268	-0.0750333759	-0.0371123567	-0.0774689353	0.023466717400000003	-0.008925030300000001	0.0091900941	0.072588785	0.0224040741	0.0478728347	-0.12809402179999999	0.014588273799999999	0.013848323700000002	-0.0345426324	-0.0863348466	0.1432236371	-0.062932858	-0.06220012730000001	-0.1025397743	-0.0303223791	0.0228504451	0.022716112799999997	-0.0103820232	-0.1554852977	0.0281279445	0.100003274	0.023596673500000002	-0.007308632	0.037216377599999996	0.0738714884	-0.0033272066	-0.0466257509	-0.08044379110000001	-0.09587321550000001	0.0936705008	-0.0511608734	-0.0047139949	0.0204227877	-0.0389172019	0.0829986833	-0.1096660631	-0.056363810800000004	-0.1061271948	-0.0796309647	0.0217321969	-0.0323357494	0.1315233714	-0.1596506408	0.08187609009999999	0.08393752019999999	-0.056680438099999994	0.069229437	-0.1091421196	-0.1479056185	0.0079247682	0.0510540667	-0.0183101215	-0.0583537125	-0.0233220612	-0.0732552974	0.18357973390000001	-0.0310805325	-0.0891667504	-0.0158954206	0.0808628616	0.0399829376	0.0851041939	0.019574791799999998	-0.0219492054	-0.011596380600000001	-0.0665247702	0.088128366	-0.0708173464	-0.0496261666	-0.0688994005	-0.0352405636	-0.048109159900000004	-0.11515681529999999	0.024054405299999998	-0.11100845960000001	0.0070939862	0.0683077189	0.07805233589999999	-0.0272906056	-0.0508560858	0.14407679880000002	0.051213976200000004	0.0216945589	0.0294023304	0.0835131605	0.0049503941999999995	0.0035758533	0.038753935	-0.1842793326	-0.0785946725	0.0307113627	0.0937844018	0.0080849883	-0.021758966400000003	-0.1320633329	-0.0054010322	-0.0695730699	-0.008914577199999999	-0.09036781029999999	0.1333756328	0.0001740812	-0.06328855929999999	0.1262486165	0.08852204949999999	0.0302978479	-0.06701290809999999	0.008890127099999999	0.0341629112	-0.0290446662	-0.008801364499999999	0.0904225541	-0.0113689372	-0.021851260600000002	0.0866780883	0.028824042	-0.024736434100000003	-0.14091354960000002	0.0316697639	0.0434937034	-0.0471935701	0.0732782751	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.012880100000000002	0.024412	0.00016589697601000005	0.000595945744	0.0396765	-0.034118600000000006	0.0015742246522499998	0.0011640788659600006	0.170904	-0.04047699999999999	0.0016383875289999988	0.029208177215999998	0.00210514	-0.0017111699999999995	4.431614419600002e-06	2.928102768899999e-06	0.000787947	-0.00014039400000000007	1.9710475236000017e-08	6.20860474809e-07	0.00104288	0.0004699929999999999	2.20893420049e-07	1.0875986943999998e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33197.7578125	105.10546875	11047.159561157228	1102091123.7774048	21412.892578125	-5.724609375	458511968.5623207	32.77115249633789	22185.998046875	23.384765625	546.8472633361816	492218509.3359413	1.470722	25.708048	0.09507477	-0.068698055	-0.0479519375	-0.015184465	-0.056488467199999996	0.0687642607	0.1124938323	-0.0191689923	-0.0931085589	-0.052747016699999996	0.0136816569	0.1007746084	0.070390319	-0.0190494807	0.0370729608	-0.0215245167	0.0363826731	-0.0970970018	0.08680651199999999	0.0676097212	-0.0432321754	-0.0485159703	-0.0536379158	-0.0592581041	0.0810973158	0.0235718402	0.0104616614	-0.0320329025	0.09776842390000001	0.0386457431	0.0698956442	0.032107127400000005	-0.1437756221	0.1321774233	-0.0040388059	-0.0809965228	-0.08745227859999999	0.11970747359999999	0.0369583583	0.07864502129999999	-0.06356917320000001	0.0519241932	0.047643425999999996	0.042812172300000007	-0.0937036499	-0.0411254443	0.0722630088	0.088083453	-0.04391134	0.0053716382	-0.0680749029	0.0355293301	-0.0374001714	-0.0302843802	-0.0414159468	0.0482295167	-0.0894672331	0.031344394	-0.0478254109	-0.0020175909	-0.0066789685	0.0903623319	0.1372457476	0.0926832917	0.0647805613	-0.0382888833	0.056338347999999996	0.1186097582	-0.0773587949	0.0071051898999999995	0.0020830683	-0.020690349099999998	-0.0275158274	0.0792568973	0.0463894903	0.048208106900000006	0.012982481899999999	-0.08727103	-0.0809419161	0.0098248409	0.058355231500000014	0.045157133700000004	0.06491346320000001	0.0303499504	-0.12005626220000001	0.0231127969	0.1010511437	0.0402928601	0.0052385987	0.100306274	0.0874416904	-0.023135032000000003	0.0950382477	-0.0827695764	-0.08660644470000001	0.006531856700000001	0.0406904894	0.008954618499999999	0.0176141574	-0.0793160742	-0.0388771865	0.019772196000000002	0.0050291113	-0.0010521819	0.0942347967	-0.0326598105	0.0811825674	-0.045965600499999995	0.011001444499999999	-0.0403857892	0.0281131018	-0.0171620467	0.0019002445	0.0712307735	-0.0188312495	-0.1100449698	0.0174835885	-0.0208691078	0.0016726248	-0.0683618683	0.0695852068	0.060387015499999995	-0.1177866818	0.12690097460000002	0.0170687884	-0.023081195099999997	-0.0792226661	0.0150857046	-0.007760582399999999	-0.0008261532000000001	0.018682893	-0.0232304456	0.017867732	0.1016433392	-0.1236621528	0.0656030276	0.008955272	-0.0749990544	-0.04475953	0.0681828543	-0.0068241364	-0.022419272200000003	0.0810648699	0.025133729100000002	0.023460630899999998	0.076311556	-0.021555735	0.0254099946	0.0021227088	0.0168117386	0.10040767869999999	-0.07980044879999999	0.0674948616	-0.10157662320000001	-0.10844037880000001	0.0178953048	-0.0858267092	0.011653903600000001	0.0375571498	0.0961644598	0.08821346039999999	-0.0052546647999999994	0.043180761399999996	0.095725832	0.09378512369999999	0.0415752479	-0.0312563378	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.00465013	0.008229970000000003	2.16237090169e-05	6.773240620090005e-05	0.0258683	-0.013808199999999996	0.0006691689448899999	0.0001906663872399999	0.15225999999999998	-0.018644000000000018	0.0003475987360000008	0.023183107599999992	0.00166131	-0.0004438300000000001	2.7599509161e-06	1.9698506890000008e-07	0.0006139180000000001	-0.00017402899999999992	3.0286092840999975e-08	3.7689531072400006e-07	0.000572887	-0.0004699929999999999	2.20893420049e-07	3.28199514769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33140.08203125	-57.67578125	3326.495742797852	1098265037.0379794	21414.662109375	1.76953125	458587753.25870126	3.1312408447265625	22146.873046875	-39.125	1530.765625	490483985.7543984	1.424244	24.895617	0.10733277	0.0806566526	0.027993497200000002	-0.0737022953	0.044914177300000004	-0.014444585900000001	-0.047656992800000006	0.1118927857	-0.10258114619999999	-0.10166812859999999	0.1317679782	-0.0373608374	0.0726998076	-0.0010025955	-0.0028340660999999997	0.0007808107000000001	0.037585286600000004	-0.0233796309	0.31757681649999997	0.0224869921	0.07252510599999999	0.0148259817	0.1102693082	0.027270248799999997	0.0622734182	-0.051142001299999996	0.0028431724	0.0992916353	0.1222895157	0.0050423102000000004	0.007170909200000001	0.0309695371	-0.1032153132	0.0494722717	-0.025783880800000002	-0.1467236308	-0.032724517599999996	0.046740101500000006	0.0167100627	-0.0396322193	0.0320093115	0.10006756900000001	-0.0292185337	0.0036996278000000003	-0.0317959489	-0.013632372299999999	0.028476827599999997	0.0780408938	-0.0130362649	-0.0166047632	-0.1094829982	0.0331921229	0.14485499300000002	-0.0114854429	-0.0546801481	0.0618934446	-0.0333807071	-0.030875388599999998	-0.10881068529999999	0.0173168455	-0.0178519707	0.0838805446	-0.1854643633	-0.024590865	-0.0035318482000000007	0.0107825547	-0.1254355387	-0.0286440783	-0.0027417597999999997	0.027219314900000003	0.060669052599999995	-0.1489325946	-0.069252917	0.0840548899	0.1122447902	-0.019823613799999997	-0.0087503512	0.1197329074	-0.0087928044	-0.052239954400000004	-0.050703554500000005	-0.0083819906	0.0651479125	-0.094943986	0.0914715506	-0.09009777949999999	0.0118646887	0.1195101023	0.0471268675	-0.051554607300000006	-0.0314561468	-0.1060418032	0.17080746260000002	-0.10166014710000001	0.0458080906	0.0082513086	-0.014407586299999999	-0.0116852449	0.0806905711	-0.1018983127	-0.0732960993	-0.0110938753	-0.1393149607	0.11935548019999999	0.0675217074	0.0587951512	-0.0854806758	0.1013911648	-0.0455675818	0.0142190826	0.1212827142	-0.1007169127	-0.0019043083999999999	0.0672112496	-0.0529109089	-0.0198779257	0.0100317353	0.0424995249	-0.0236951645	-0.011684941499999999	0.0405565302	0.0522822136	-0.061617546100000004	0.026840692000000003	9.0587e-06	-0.0031695772	0.0686664971	0.0810575178	0.08443597609999999	-0.0467393517	-0.005404344300000001	-0.086553495	0.0778999017	0.067784829	-0.028818000899999998	-0.0101577138	-0.0538790708	0.0515231744	-0.058979962999999996	0.07453683900000001	0.0075122614	-0.019725263899999998	0.1409726317	-0.0278184098	-0.0388523063	-0.0121525233	0.0890868799	-0.0206885625	0.10491108810000001	-0.0728627407	-0.0156832545	-0.0318908766	-0.0956949809	0.0950439113	-0.0082442637	0.11329816640000001	-0.0273688951	-0.0871242845	0.1668159834	-0.0600389046	0.0727288444	-0.0488783689	0.0674244249	-0.039137430099999995	-0.026342505	0.0109709803	-0.0177003299	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.018565400000000003	-0.013915270000000004	0.0003446740771600001	0.00019363473917290006	0.038555300000000015	0.012687000000000007	0.0014865111580900005	0.00016095996900000018	0.08897630000000001	-0.06328369999999997	0.0040048266856899965	0.007916781961690001	0.00147194	-0.00018937000000000007	2.1666073636e-06	3.5860996900000046e-08	0.0006779980000000001	6.408e-05	4.1062464e-09	4.5968128800400007e-07	0.000668373	9.5486e-05	9.117576195999998e-09	4.46722467129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33051.6171875	-88.46484375	7826.028579711914	1092409398.7090454	21392.8359375	-21.826171875	457653429.4487915	476.381778717041	22182.21484375	35.341796875	1249.0426063537598	492050655.3742829	1.377352	24.075941	0.205888996	0.1034673402	0.1317648453	0.0453017844	-0.0091828648	-0.14201724599999999	0.010541498600000001	-0.05756863	-0.11714671039999999	0.0043467359999999995	0.037613934700000004	-0.0869547341	0.055658478399999996	0.014897413600000001	-0.08485061640000001	0.0689895005	0.0101939703	0.028741211200000002	0.062480525599999996	-0.1282643137	0.0826987793	0.059811407999999996	0.0359681721	-0.0076038352	-0.04396082	-0.08487527619999999	-0.020161935500000002	-0.0186114367	0.022915437200000003	-0.060769603	-0.1139895167	0.0454821928	0.054381147000000005	-0.0511454488	0.0457684695	-0.0716273842	0.1451792706	0.0171880016	0.0173855828	0.0425605606	-0.11717279539999999	0.10653924570000001	0.08629753009999999	-0.010962088799999999	-0.046650316500000004	-0.045504587699999995	-0.0229667275	-0.027601462900000002	0.0453397254	-0.027915938300000002	-0.0758195352	0.0302012363	0.0756345878	0.1623385212	-0.0954220676	0.1960961268	-0.0461247017	-0.0423978371	-0.0208707644	0.09283551109999999	0.0097374435	0.023210896499999998	-0.0606821443	0.09872578230000001	0.0649576484	-0.0016173067999999998	0.0268370231	-0.037301540099999995	0.060896643	-0.0060739511	-0.024870322799999997	0.0677443519	0.0501054067	-0.10603410949999999	-0.0785825872	-0.0209645747	0.063464069	-0.0801411977	-0.0389721282	0.13312840550000002	-0.11478839789999999	-0.138307659	-0.0026834921999999996	0.0016847679	0.019662992600000002	-0.028477244199999998	0.0140881276	0.0736315294	0.072000946	0.06848255610000001	-0.1459834779	-0.0477893425	0.1069347682	-0.0241160179	0.012450063899999999	-0.1065716935	-0.013188869399999999	0.0208756791	0.0554646167	0.0447768028	0.0555810975	-0.057738066500000004	-0.1199364943	-0.0360583774	-0.0055828672	0.041545767000000004	-0.0125939911	0.0698566135	0.0547940887	-0.0252196568	0.0208546173	-0.0020223865	0.0774068392	-0.10765593820000001	-0.07453222309999999	0.11448501859999999	-0.0961485348	-0.035219943999999996	0.1611526644	0.011301485600000001	-0.0386989913	-0.081882126	0.0703025283	0.009551442	-0.0305888225	-0.11565785029999999	-0.035320517	0.0503927282	0.0682512296	-0.1661253503	-0.0111217943	-0.0850673493	0.1018860399	0.0763300906	0.0841431412	-0.022384007200000004	0.0140647925	-0.0171851706	-0.0232550964	0.0422028382	0.0711215708	-0.0355778342	-0.0507839377	-0.0430911388	0.0149917502	-0.0034008675	0.0322738398	0.0710062596	0.0647606739	-0.0783908005	0.0534214594	0.0098381352	0.1138688378	0.0390278083	-0.0357325177	-0.031428966600000004	0.0250837356	0.1604472213	-0.0424427038	-0.0380864569	-0.0789494672	0.11090362109999999	0.1131191426	-0.0088325682	-0.0357885962	0.0675745983	0.059883215199999985	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.014494	0.004071400000000003	0.00021007603599999998	1.657629796000002e-05	-0.000913166	-0.039468466000000015	8.338721435560002e-07	0.0015577598083931564	-0.016311199999999998	-0.1052875	0.01108545765625	0.00026605524543999993	0.00109924	-0.00037269999999999984	1.2083285776e-06	1.3890528999999993e-07	0.000546963	-0.00013103500000000005	1.7170171225000008e-08	2.9916852336900004e-07	3.08754e-05	-0.0006374976	4.0640319000576e-07	9.5329032516e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
