onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.023	0.5	incongruent	male	female	n/a	n/a	miss
6.5396	0.5	congruent	female	female	n/a	n/a	miss
11.0812	0.5	incongruent	male	female	n/a	n/a	miss
15.6144	0.5	incongruent	female	male	n/a	n/a	miss
22.1309	0.5	congruent	female	female	n/a	n/a	miss
27.1475	0.5	congruent	female	female	n/a	n/a	miss
31.6808	0.5	incongruent	male	female	n/a	n/a	miss
36.6973	0.5	incongruent	female	male	n/a	n/a	miss
41.7139	0.5	incongruent	male	female	n/a	n/a	miss
46.2305	0.5	congruent	female	female	n/a	n/a	miss
50.747	0.5	incongruent	male	female	n/a	n/a	miss
55.7886	0.5	incongruent	female	male	n/a	n/a	miss
60.3052	0.5	incongruent	male	female	n/a	n/a	miss
65.3218	0.5	congruent	female	female	n/a	n/a	miss
69.8383	0.5	congruent	female	female	n/a	n/a	miss
75.3549	0.5	congruent	male	male	n/a	n/a	miss
80.3715	0.5	incongruent	female	male	n/a	n/a	miss
84.88799999999998	0.5	congruent	female	female	n/a	n/a	miss
89.4046	0.5	congruent	female	female	n/a	n/a	miss
94.4212	0.5	congruent	female	female	n/a	n/a	miss
98.9628	0.5	incongruent	male	female	n/a	n/a	miss
103.9793	0.5	incongruent	female	male	n/a	n/a	miss
108.4959	0.5	incongruent	female	male	n/a	n/a	miss
113.5125	0.5	congruent	male	male	n/a	n/a	miss
118.5291	0.5	incongruent	female	male	n/a	n/a	miss
123.0456	0.5	incongruent	female	male	n/a	n/a	miss
128.0622	0.5	congruent	male	male	n/a	n/a	miss
132.5788	0.5	congruent	female	female	n/a	n/a	miss
137.0954	0.5	incongruent	female	male	n/a	n/a	miss
141.6119	0.5	congruent	male	male	n/a	n/a	miss
146.6285	0.5	incongruent	male	female	n/a	n/a	miss
151.1451	0.5	incongruent	female	male	n/a	n/a	miss
155.6617	0.5	incongruent	male	female	n/a	n/a	miss
160.1782	0.5	incongruent	female	male	n/a	n/a	miss
166.1948	0.5	incongruent	male	female	n/a	n/a	miss
171.2113	0.5	congruent	male	male	n/a	n/a	miss
176.2279	0.5	incongruent	male	female	n/a	n/a	miss
180.7445	0.5	congruent	male	male	n/a	n/a	miss
186.761	0.5	congruent	male	male	n/a	n/a	miss
192.3026	0.5	congruent	male	male	n/a	n/a	miss
196.8192	0.5	incongruent	male	female	n/a	n/a	miss
201.3358	0.5	congruent	male	male	n/a	n/a	miss
205.8523	0.5	congruent	male	male	n/a	n/a	miss
210.3689	0.5	incongruent	female	male	n/a	n/a	miss
214.8855	0.5	incongruent	female	male	n/a	n/a	miss
219.9021	0.5	congruent	female	female	n/a	n/a	miss
224.9186	0.5	incongruent	male	female	n/a	n/a	miss
229.4352	0.5	congruent	female	female	n/a	n/a	miss
235.9517	0.5	incongruent	male	female	n/a	n/a	miss
240.9683	0.5	congruent	female	female	n/a	n/a	miss
245.4849	0.5	incongruent	male	female	n/a	n/a	miss
250.0015	0.5	incongruent	female	male	n/a	n/a	miss
255.018	0.5	incongruent	female	male	n/a	n/a	miss
259.5346	0.5	congruent	female	female	n/a	n/a	miss
264.0512	0.5	congruent	male	male	n/a	n/a	miss
268.5678	0.5	incongruent	female	male	n/a	n/a	miss
273.5843	0.5	incongruent	male	female	n/a	n/a	miss
280.1009	0.5	congruent	male	male	n/a	n/a	miss
286.1174	0.5	incongruent	male	female	n/a	n/a	miss
290.634	0.5	incongruent	male	female	n/a	n/a	miss
296.1506	0.5	congruent	female	female	n/a	n/a	miss
302.1671	0.5	congruent	male	male	n/a	n/a	miss
307.6837	0.5	incongruent	female	male	n/a	n/a	miss
312.2002	0.5	congruent	male	male	n/a	n/a	miss
316.7168	0.5	congruent	male	male	n/a	n/a	miss
321.2334	0.5	congruent	male	male	n/a	n/a	miss
326.25	0.5	congruent	female	female	n/a	n/a	miss
331.7665	0.5	congruent	male	male	n/a	n/a	miss
336.2831	0.5	incongruent	female	male	n/a	n/a	miss
342.7996	0.5	congruent	female	female	n/a	n/a	miss
347.8162	0.5	incongruent	male	female	n/a	n/a	miss
352.3328	0.5	congruent	male	male	n/a	n/a	miss
357.3494	0.5	incongruent	female	male	n/a	n/a	miss
363.3659	0.5	congruent	male	male	n/a	n/a	miss
367.8825	0.5	incongruent	male	female	n/a	n/a	miss
373.399	0.5	congruent	female	female	n/a	n/a	miss
379.9156	0.5	congruent	female	female	n/a	n/a	miss
385.4321	0.5	congruent	male	male	n/a	n/a	miss
389.9487	0.5	incongruent	female	male	n/a	n/a	miss
394.9653	0.5	incongruent	male	female	n/a	n/a	miss
400.4818	0.5	congruent	male	male	n/a	n/a	miss
404.9984	0.5	congruent	female	female	n/a	n/a	miss
409.515	0.5	congruent	female	female	n/a	n/a	miss
414.0316	0.5	incongruent	male	female	n/a	n/a	miss
420.0481	0.5	congruent	male	male	n/a	n/a	miss
425.5647	0.5	incongruent	female	male	n/a	n/a	miss
430.0813	0.5	congruent	female	female	n/a	n/a	miss
434.5978	0.5	incongruent	female	male	n/a	n/a	miss
439.1144	0.5	congruent	male	male	n/a	n/a	miss
444.631	0.5	incongruent	male	female	n/a	n/a	miss
449.1475	0.5	congruent	female	female	n/a	n/a	miss
455.6641	0.5	incongruent	female	male	n/a	n/a	miss
460.1807	0.5	incongruent	female	male	n/a	n/a	miss
465.6972	0.5	congruent	male	male	n/a	n/a	miss
470.2138	0.5	congruent	female	female	n/a	n/a	miss
474.7304	0.5	incongruent	male	female	n/a	n/a	miss
