name	intensity-avg	volume
Left-wm-bankssts	100.4887	3474.9
Left-wm-caudalanteriorcingulate	105.9448	2633.7
Left-wm-caudalmiddlefrontal	96.2048	6751.8
Left-wm-cuneus	98.12799999999999	2977.7
Left-wm-entorhinal	82.6914	994.5
Left-wm-fusiform	91.9235	6155.0
Left-wm-inferiorparietal	98.4832	9938.5
Left-wm-inferiortemporal	92.1912	7532.1
Left-wm-isthmuscingulate	103.4645	3565.3
Left-wm-lateraloccipital	96.7796	11556.8
Left-wm-lateralorbitofrontal	94.2041	7097.3
Left-wm-lingual	91.3479	5510.6
Left-wm-medialorbitofrontal	97.0959	4622.1
Left-wm-middletemporal	91.6579	6408.8
Left-wm-parahippocampal	91.2055	1531.0
Left-wm-paracentral	96.3641	4088.2
Left-wm-parsopercularis	96.0939	3588.4
Left-wm-parsorbitalis	83.0691	964.6
Left-wm-parstriangularis	94.4594	2916.4
Left-wm-pericalcarine	93.3551	3201.5
Left-wm-postcentral	93.3103	8232.7
Left-wm-posteriorcingulate	103.7687	4879.6
Left-wm-precentral	95.2921	12567.9
Left-wm-precuneus	100.6253	11447.7
Left-wm-rostralanteriorcingulate	103.1884	2354.6
Left-wm-rostralmiddlefrontal	96.2637	13084.8
Left-wm-superiorfrontal	96.5815	17235.4
Left-wm-superiorparietal	95.1195	10474.2
Left-wm-superiortemporal	95.26100000000001	8296.8
Left-wm-supramarginal	97.7853	10624.9
Left-wm-frontalpole	87.8081	259.0
Left-wm-temporalpole	77.2638	634.0
Left-wm-transversetemporal	97.5766	702.2
Left-wm-insula	95.5185	10339.1
Right-wm-bankssts	97.81	3221.8
Right-wm-caudalanteriorcingulate	106.0387	2672.2
Right-wm-caudalmiddlefrontal	93.7995	6651.9
Right-wm-cuneus	95.6379	2443.1
Right-wm-entorhinal	80.6557	848.4
Right-wm-fusiform	89.7893	7237.6
Right-wm-inferiorparietal	95.5028	14173.7
Right-wm-inferiortemporal	87.9856	6357.8
Right-wm-isthmuscingulate	104.9246	3547.7
Right-wm-lateraloccipital	92.7243	8960.4
Right-wm-lateralorbitofrontal	95.1028	8799.4
Right-wm-lingual	89.1772	5585.0
Right-wm-medialorbitofrontal	96.4603	3465.7
Right-wm-middletemporal	89.0628	6529.7
Right-wm-parahippocampal	88.9706	1801.9
Right-wm-paracentral	97.0187	5061.0
Right-wm-parsopercularis	94.572	3193.2
Right-wm-parsorbitalis	83.8261	1137.2
Right-wm-parstriangularis	93.6417	3164.0
Right-wm-pericalcarine	89.6827	3740.9
Right-wm-postcentral	91.4589	7927.8
Right-wm-posteriorcingulate	104.0294	4350.3
Right-wm-precentral	93.8313	13265.4
Right-wm-precuneus	99.6999	10645.7
Right-wm-rostralanteriorcingulate	105.1013	2095.5
Right-wm-rostralmiddlefrontal	96.1183	13984.9
Right-wm-superiorfrontal	95.2401	17057.6
Right-wm-superiorparietal	95.1061	12544.2
Right-wm-superiortemporal	92.3349	7506.3
Right-wm-supramarginal	95.9278	9416.9
Right-wm-frontalpole	88.2722	336.3
Right-wm-temporalpole	80.5197	529.9
Right-wm-transversetemporal	96.8916	534.5
Right-wm-insula	93.6108	9328.3
Left-UnsegmentedWhiteMatter	103.5046	34356.2
Right-UnsegmentedWhiteMatter	102.5445	34569.6
