csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
37753.70703125	n/a	1425342394.6014555	n/a	23292.716796875	n/a	n/a	542550655.7794229	23528.54296875	n/a	n/a	553592334.2323152	n/a	n/a	n/a	0.015604997399999999	-0.0826897265	-0.0418607836	-0.0038609990999999995	0.0369445286	0.0167014505	-0.058755715099999994	0.0339765728	-0.0225292819	0.0235426967	-0.1772551643	0.12367564240000001	-0.1197852331	-0.039381541400000004	0.0316462584	-0.0138003568	0.0417741422	-0.0081568812	0.0008003625	-0.0240992417	0.0330565876	-0.1401244132	0.0317032365	-0.041907437	-0.2390683548	0.1405281575	-0.1445011387	0.1061466583	-0.0603877205	0.2302066829	-0.0208327091	0.061325927599999996	-0.0557732203	0.053229933099999995	-0.051228271	0.012785868600000002	-0.0411850616	0.0231918004	-0.06796169519999999	0.24097916149999998	-0.0009007523	-0.0064558797	0.0417995597	-0.0346289833	0.07203843509999999	0.1567245458	-0.1335154765	0.0652371062	0.0650885117	-0.08822824800000001	0.0538391959	0.0653412225	-0.1549369324	-0.0013875960999999999	0.0050849022	0.1178408329	-0.0091253695	-0.08448272529999999	-0.0131612917	-0.0579515906	-0.0071670994999999986	0.0312898249	-0.0017802463	-0.043996861500000005	-0.0017757508999999999	-0.0365829669	-0.0007247327000000001	0.0276485175	-0.0462110899	0.0041373928	-0.0602322618	0.0974822216	-0.1061088402	0.1435814847	-0.044402505	0.0071694171	-0.0472133195	0.0366653623	-0.0479121349	0.024715798599999998	-0.0172929254	0.0340454484	-0.037375115099999995	0.1370933081	-0.0484247608	0.021891545699999997	-0.0053888522	0.0430419372	-0.1400428385	0.0256188429	-0.0905941649	0.1274561719	-0.1427914931	0.0823201212	-0.0966538475	0.0210392639	-0.05836285610000001	0.1126788944	-0.07865923080000001	0.0701840525	-0.057006198	0.0992704573	-0.0783904822	0.0062982186	0.0626439761	-0.1158271892	-0.0602990637	0.0812927886	-0.0844407696	-0.1651811762	0.0296739874	0.06786831139999999	-0.0907153918	-0.043394113899999996	0.0123166347	0.11239785769999999	-0.1373483283	0.0807891787	0.0411935625	0.10103558539999999	-0.1465360255	-0.0207205435	-0.037604036	0.061796556399999994	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00931783	n/a	n/a	8.682195590889997e-05	-0.0935249	n/a	n/a	0.008746906920010001	-0.095966	n/a	n/a	0.009209473156	-0.00510662	n/a	n/a	2.60775678244e-05	3.5333e-22	n/a	n/a	1.248420889e-43	-0.000569201	n/a	3.2398977840100003e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37810.27734375	56.5703125	1429617072.8112946	3200.2002563476562	23320.556640625	27.83984375	775.0569000244141	543848362.0285988	23520.794921875	-7.748046875	60.03223037719727	553227793.7569008	1.114767	18.154566	0.09062265	-0.0052617911	0.0018242420000000002	-0.0286758896	0.0158989095	-0.0426676599	-0.0218966571	-0.069805009	0.015568296499999999	-0.0539003038	0.0247434873	0.050395691900000004	0.0228279287	-0.15932781470000001	-0.0034123545	0.0449360705	0.0041733628	0.0054134593	-0.0747449449	-0.050703762400000005	0.0240823592	0.060371031900000004	-0.1261272267	-0.1491135444	-0.1678967023	-0.1653684059	0.1170881121	0.0134500547	0.0575024115	-0.0191961956	-0.0250029985	0.0483371182	-0.0906731502	0.0700068849	0.0178757006	0.0114073435	0.0071872141	0.065661295	-0.08500300300000001	-0.0191800103	-0.022823193	-0.016855541	-0.0667636714	-0.018142188400000002	-0.0157969326	0.0559106376	-0.0948098499	-0.0877752518	-0.1094017445	0.0528726031	-0.1341522168	0.0908688501	-0.0373431533	0.0269364475	0.0994398933	0.0127264834	0.0804391479	0.1204549384	-0.0253750811	0.0675343566	0.050894449	0.008452275300000001	0.021118881200000002	0.0558624366	0.0497669531	0.09559595359999999	0.0027178259000000004	0.0574209612	0.0489524029	-0.0320815851	-0.025747979100000002	-0.105665988	-0.0015177456	-0.0070034109	0.0901363916	0.0475254288	0.0184952947	-0.0712791634	-0.0056069336	0.0815624967	-0.0053683141	-0.065989466	0.1327195873	0.1320882411	0.1431779055	0.0367044765	0.0002460453	0.0886122857	0.0453321471	-0.0239045989	0.0187496301	-0.06880116530000001	0.006569839300000001	0.15199693	0.11848495949999999	-0.049322307	-0.063432896	0.0325478999	-0.0848880932	-0.0771492956	0.033440731	-0.07659717049999999	0.0565506071	0.0766760818	-0.0895697396	0.0043466802	-0.0386243676	-0.1548470243	0.025688081800000002	0.1213210159	0.060588343600000004	-0.0221598982	-0.0282923577	-0.0513718739	0.0675945044	-0.0235065531	-0.0375952795	-0.0229744583	-0.0582108234	-0.0589058206	0.1107528284	0.112725515	-0.031838282200000005	0.1145227758	-0.009601576	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00223102	-0.01154885	0.00013337593632249998	4.977450240399999e-06	-0.08269510000000001	0.010829799999999987	0.0001172845680399997	0.0068384795640100025	-0.0742935	0.0216725	0.0004696972562499999	0.00551952414225	-0.00417519	0.0009314300000000003	8.675618449000008e-07	1.7432211536099992e-05	-0.0	-3.5333e-22	1.248420889e-43	0.0	-0.000569201	0.0	3.2398977840100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37805.4921875	-4.78515625	1429255239.5391235	22.897720336914066	23291.974609375	-28.58203125	816.9325103759766	542516081.2037697	23583.1015625	62.306640625	3882.117465972901	556162679.3071901	1.057749	17.225996	0.04437532	0.0183465249	0.0845010245	-0.031444093900000004	0.049583105700000005	-0.1125132843	0.1028293335	-0.0145314096	-0.0031426387	-0.0785748944	0.045076391699999996	0.0608622541	0.1306949536	-0.0717604923	-0.0092484863	-0.070837237	0.012663438300000001	-0.0439521719	-0.0665157703	0.0829624233	-0.1210195993	0.0933729206	0.0438302329	-0.067531774	0.0391167642	-0.11868501869999999	0.0413153748	0.087200825	0.044920607599999995	-0.0367382425	0.0140110309	-0.0746821119	0.025899743	0.0257109513	-0.0372362007	0.0484167832	0.059394178799999996	-0.0060301762	0.0347548577	0.1044091903	0.1112541484	0.049742389500000005	-0.12543851220000002	-0.019657833700000002	0.025749409900000002	-0.044541247	0.0424101405	0.10713729849999999	-0.0541933766	0.11947381060000001	0.0285261967	-0.0464180116	-0.1177787969	-0.031966254300000004	0.1138270808	-0.194514656	-0.0277813767	0.12477649869999999	0.1790670979	0.0143012063	0.1044120708	0.042675806399999995	0.0656415553	-0.0332041994	0.0672586015	0.00030527639999999997	-0.0032313082	-0.0703557468	0.137048544	0.0343555755	0.0393121309	-0.08396041119999999	0.004637423	0.0620327237	0.1281629432	0.00269321	-0.0265005042	0.0048838303	0.0664922612	0.041371249900000004	0.023767617799999998	-0.1527682308	-0.0254681857	-0.0729124257	0.0355880904	0.0665426826	0.0525668612	0.052967105300000004	-0.1459392774	-0.0829566441	0.043639051100000006	-0.0269662164	0.0763283408	0.0538923834	0.0797586584	0.0332557505	0.0502313629	0.05294135639999999	0.074789843	-0.0307848456	0.09783705849999999	-0.0261884117	0.048840983600000006	-0.0365053328	-0.059161100099999996	0.043693181399999996	0.07877244650000001	0.0013039314	-0.174510059	0.1108371397	-0.05967393150000001	-0.0340841864	-0.0062048569	-0.1311335579	-0.012618575600000001	-0.04445388980000002	-0.13718495039999998	-0.0657266195	0.0326334895	0.012380824399999999	0.1185675707	0.0474862787	0.083870782	-0.0154859865	0.0629576193	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0022201	1.0919999999999768e-05	1.192463999999949e-10	4.9288440099999995e-06	-0.0827375	-4.2399999999997995e-05	1.7977599999998302e-09	0.006845493906250001	-0.0793591	-0.005065600000000003	2.5660303360000035e-05	0.006297866752810001	-0.00347961	0.0006955799999999995	4.838315363999992e-07	1.2107685752100003e-05	-0.0	0.0	0.0	0.0	-0.0006587489999999999	-8.954799999999995e-05	4.339502450009999e-07	8.018844303999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37942.2578125	136.765625	1439614927.9102173	18704.836181640625	23299.865234375	7.890625	62.261962890625	542883719.9400368	23625.494140625	42.392578125	1797.1306800842285	558163973.3887062	0.994736	16.199804	0.06883138999999999	0.0699220872	0.096652426	-0.0697466121	0.07141627240000001	-0.1364523396	0.0409096721	-0.045157547	-0.022025466	0.0093429598	-0.0027251854	-0.0776002398	0.054209403899999994	-0.0134242005	0.051182837599999996	0.0276751155	-0.0768976668	-0.0137931899	0.046298247599999995	0.1210196533	-0.0501494716	-0.0453616175	0.0670989719	-0.0091154462	0.0207662425	-0.016148992	-0.1036953194	-0.0242010444	0.0633358271	0.0222803571	-0.0356709687	0.0233702172	-0.0371491489	-0.020125793899999998	0.0169459579	0.0238292401	0.0395277813	0.0807812899	-0.0551868733	0.15456678699999998	-0.038807798	-0.0036994276	-0.0648280654	-0.0386756031	0.112797066	-0.1578237106	-0.0675474854	-0.0115491921	0.06579927440000001	0.00737017	-0.11293473849999999	-0.109068826	-0.0313293823	-0.028655261499999998	0.049864426399999995	-0.057351207	0.0174547624	0.128727986	0.1497728257	-0.1291424789	0.1366382216	-0.0123573905	0.0928028407	-0.0083292053	0.0092150564	-0.041766833999999996	-0.0314309848	0.0143939446	0.15338422710000002	0.0138338326	0.031417199	0.052525714800000005	0.054398094400000006	-0.059186634400000014	0.0299919544	-0.0512274953	-0.008023939300000001	0.0040258456	-0.021830971	0.0564466588	-0.0752148037	-0.058852180199999986	-0.06849563980000001	-0.050500555999999995	-0.061676307199999995	0.1644218772	-0.0389028196	-0.0975843958	0.0254636871	-0.00310325	0.0055885715	-0.096261513	-0.0005730254	-0.016879490900000002	0.0155189341	0.0365842438	-0.11185202400000001	0.0912696632	0.059432763	-0.0189943628	0.0430093621	0.0313353347	0.0099344364	-0.0403367734	-0.046608022	-0.0239396159	-0.0017385814999999998	0.026595093700000003	0.1224567255	0.1097968357	-0.0089949921	-0.0374557304	-0.0216742448	-0.1377192954	0.06436457400000001	-0.0881226775	-0.1322334549	0.024164374500000002	0.023161977200000003	0.1204309029	0.1113448056	0.0348873676	0.0096540619	-0.0728209178	-0.1090827103	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.00222529	-5.189999999999969e-06	2.693609999999968e-11	4.9519155841e-06	-0.030675	0.052062500000000005	0.0027105039062500003	0.000940955625	-0.09111260000000003	-0.011753500000000014	0.00013814476225000033	0.008301505878760003	-0.00356504	-8.542999999999962e-05	7.298284899999935e-09	1.27095102016e-05	-0.0	0.0	0.0	0.0	-0.000643975	1.477399999999995e-05	4.14703800625e-07	2.1827107599999854e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37927.61328125	-14.64453125	1438503849.2120516	214.46229553222656	23334.01953125	34.154296875	1166.5159950256348	544476467.4847566	23589.107421875	-36.38671875	1323.9933013916016	556445988.9607582	0.97461	15.872041	0.05833949999999999	0.0537693801	0.0763842269	-0.0334439817	0.021978275	-0.0944895751	-0.0159898118	-0.0970511119	-0.0085495602	0.11450952980000001	-0.038388462799999995	0.0209821391	0.0175191293	0.020437467	0.1130803616	-0.0591603542	-0.0460407248	0.0845462843	0.1035222703	-0.0514242355	-0.1509945486	-0.1140715225	0.0468347775	-0.10027069820000001	0.022046545600000002	-0.014939394699999999	0.0992813874	0.109541755	0.037537037999999995	-0.1330843225	-0.0169658338	0.0627025546	-0.0086907436	0.0468443428	-0.0374279138	0.1117051035	0.0294850714	-0.010619033500000001	0.054879087400000005	-0.0158938422	0.08585881769999999	-0.0757711339	0.17395441239999998	-0.0146244024	-0.1357390775	-0.025244171200000002	-0.053219384	0.1509690646	-0.023873247099999998	-0.09150577900000001	0.0452733546	0.0465739976	0.0146307675	0.042115605300000004	-0.06972812980000001	0.008758494399999999	0.0030475053000000004	-0.082687868	0.0025479672	-0.0675492862	0.0874093816	-0.0119121972	0.0717813838	-0.0673975319	-0.0290066633	-0.034328497799999996	-0.0009489363	0.1013775879	0.1028755827	-0.0547718494	0.0295101186	0.1020450363	-0.04228445769999999	-0.0205273302	-0.0223045767	-0.0073480362	0.0996533652	-0.0821093661	-0.09897414289999999	-0.08754010949999999	0.0842017336	-0.12423956539999999	0.0267685764	0.0320493388	-0.12364426460000001	0.081047576	0.0760355225	0.11441081869999999	0.0220575175	0.1076119813	0.0673775251	0.0405924833	0.0099074691	0.0432675228	-0.024241146499999998	0.0735479986	0.07810863559999999	-0.014932643999999997	0.0348030771	0.06323710540000001	0.1327947987	0.1299162522	-0.0690906748	-0.026907184599999998	-0.0710091656	-0.0731152651	0.05887778990000001	0.0968182916	-0.0104609721	0.057825623799999996	-0.0689066661	0.0926240673	0.09659036230000001	0.1418975841	-0.042990496600000004	0.0476493091	0.0687675824	-0.0206967151	-0.0145291479	-5.58526e-05	-0.1024906162	0.028238774300000002	0.0244121846	0.0158031679	0.013595306100000001	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00222836	-3.0699999999999825e-06	9.424899999999893e-12	4.9655882896e-06	-0.0389582	-0.0082832	6.861140223999996e-05	0.00151774134724	-0.0690333	0.02207930000000001	0.00048749548849000046	0.004765596508890001	-0.00317704	0.00038799999999999984	1.5054399999999992e-07	1.00935831616e-05	9.67046e-05	9.67046e-05	9.351779661159998e-09	9.351779661159998e-09	-0.000569201	7.4774e-05	3.2398977840100003e-07	5.591151076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37859.0	-68.61328125	1433303881.0	4707.7823638916025	23286.0234375	-47.99609375	2303.625015258789	542238887.5317993	23601.47265625	12.365234375	152.8990211486816	557029511.5437164	1.030556	16.783151999999998	0.07537639	0.0312864146	0.0465772972	-0.0456012793	0.0027406214	-0.053725463700000003	0.0822277768	0.0926724758	-0.0431678692	-0.0693024253	-0.0221258177	-0.0597551025	0.0300260164	0.09318709480000001	0.1711744616	-0.05634015940000001	-0.0872550454	0.010190473	-7.33401e-05	-0.0930821458	0.023044262599999997	-0.11259144900000001	-0.0416652943	0.051588509000000005	-0.1419418837	-0.050104643600000005	-0.0846104516	-0.0697418463	-0.0321681164	-0.022046047000000003	-0.0787313612	-0.0399498291	0.0555779446	0.0663232207	0.0276809979	-0.1111269047	-0.0108949316	0.0184458887	-0.0019382489000000001	0.0181770605	0.0694769442	-0.0370556073	0.0334126356	0.0734941351	-0.0565783867	0.0319043662	0.0700904876	0.1319673283	0.0454016049	-0.1058845262	-0.027911666499999998	-0.0647007463	0.0379741145	0.10918865929999999	-0.063406474	0.0422367372	0.060154889	0.0124768384	-0.0772380808	-0.0426446419	0.053495099000000004	0.0251909412	0.0744847128	-0.0713780359	0.012656656499999999	-0.1170680882	0.0189697399	-0.0945274393	0.0212052825	0.09630467570000001	0.0032113261	0.0108611478	0.0483363719	-0.034539837000000004	-0.053787931100000005	-0.12611762140000002	0.019707248700000003	0.0482130504	-0.059762318499999995	-0.0389890273	0.0267866142	0.06833870660000001	0.17259030670000006	0.0803292008	-0.1085019281	0.0172746342	-0.14874141130000001	-0.080774466	0.0490846822	-0.0119991398	0.07893325849999999	0.1298949226	0.06832277169999999	0.0614245962	0.0377751075	0.0458489941	0.021816917999999998	-0.0350140831	0.0354252907	-0.0497422504	0.0432226691	0.0278832533	-0.0786203558	0.0407662013	-0.11449436660000001	0.0249503038	0.1098704524	0.015487058799999997	0.006262782099999999	-0.1207541775	-0.0252139594	-0.0052805699	0.0933660237	0.0019071009	0.0441296738	-0.0059334565	0.106656065	-0.015761467	0.004354301	0.0328945147	-0.039908182	-0.09087381050000001	-0.0769978557	-0.10835294960000001	0.0125188452	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.00223102	-2.6599999999998157e-06	7.075599999999018e-12	4.977450240399999e-06	0.0216197	0.0605779	0.00366968196841	0.00046741142809	-0.0675872	0.0014461000000000055	2.091205210000017e-06	0.00456802960384	-0.00300675	0.00017029000000000002	2.8998684100000007e-08	9.040545562499997e-06	-2.46852e-22	-9.67046e-05	9.351779661159998e-09	6.0935909904e-44	-0.000569201	0.0	3.2398977840100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37912.0703125	53.0703125	1437325075.3799438	2816.4580688476562	23300.5703125	14.546875	211.611572265625	542916576.8877563	23635.970703125	34.498046875	1190.1152381896973	558659111.0789833	0.8844389999999999	14.403547	0.021375459999999995	0.060228309199999996	0.0774071643	-0.0691653295	0.0014579714	-0.1259119397	0.051466453200000005	0.1138387589	-0.0756690147	-0.0095406217	0.0130636785	-0.11852647029999999	0.042151431399999995	0.019528394299999998	0.0269416149	-0.0249866325	-0.0017505322	0.017839980800000002	0.022088661699999998	-0.0044859084	0.0129860536	-0.08591096880000001	-0.02992723	0.0167220849	-0.050035066100000004	-0.0752963706	-0.1751325506	0.0409976388	-0.0797878461	0.11127242400000001	-0.0330428235	0.0612029064	0.043690249900000006	0.09775831189999999	-0.0078492353	-0.0987264149	-0.0597090972	-0.1121337396	0.0886618205	-0.045496597	-0.042499224599999996	0.0242724533	-0.041695825	-0.0508679679	-0.1005809015	0.033048093199999996	0.0154943624	-0.13092938839999999	0.042646589400000004	-0.0217313516	0.0198422502	-0.06114518980000001	-0.0914184397	0.0335361831	-0.0258859311	0.0785767779	0.0711527077	-0.0969859284	-0.0919198617	0.048317618799999996	0.10604379900000001	-0.0314969826	0.042289465400000004	-0.033498346	-0.0869838981	-0.0700507526	0.0411071051	-0.0756535834	0.0766647576	0.1360323494	0.0568023491	0.0652648129	0.0748451855	-0.0117174599	0.0529861866	-0.0315947746	0.030501453900000006	0.026508718900000002	-0.0400505955	0.0333249605	0.0814842045	0.0021901358	0.0805700161	-0.0158043924	-0.057745625	0.0801641572	-0.1968034383	-0.020966451599999998	-0.058422277	-0.0119679646	-0.0332849825	-0.0091664014	-0.0055147287	-0.0769219511	-0.026061021400000002	0.0670707645	0.0466643643	-0.0328983002	-0.0816905802	0.0960771581	-0.054455547800000004	-0.0166236594	0.033262913	0.0213853854	0.0665451267	-0.0748876891	-0.0736704583	-0.1123144976	-0.08944235589999999	-0.0406657313	-0.048087393	-0.045171798	-0.0639761381	0.16290278960000001	0.1616472419	0.01847384	-0.080881126	-0.0218179735	-0.036656920600000004	0.0339580636	-0.013129885	-0.0960844406	0.0228695829	-0.0986567286	0.0009840684	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.00223041	6.099999999998469e-07	3.7209999999981305e-13	4.9747287681e-06	0.0216134	-6.29999999999728e-06	3.9689999999965724e-11	0.00046713905956	-0.050042800000000005	0.017544399999999998	0.00030780597135999984	0.002504281831840001	-0.00298284	2.3909999999999813e-05	5.716880999999912e-10	8.8973344656e-06	-0.0	2.46852e-22	6.0935909904e-44	0.0	-0.000516628	5.2572999999999986e-05	2.6690449038400003e-07	2.763920328999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37859.8203125	-52.25	1433365994.0947876	2730.0625	23292.125	-8.4453125	71.32330322265625	542523087.015625	23562.26171875	-73.708984375	5433.014377593994	555180177.3028717	1.063783	17.324259	0.04625884000000001	0.038390618	0.028378871400000002	-0.0112480632	-0.0161388083	-0.0364272159	0.0462588684	0.10479248669999999	0.0092853147	0.0183187457	0.0180747504	-0.0770340976	0.0369293439	0.1615105606	0.0300571675	-0.0099816742	-0.089950976	0.0180221519	0.0297633063	0.0594621523	-0.0032315677	-0.1655517941	-0.058137356200000004	-0.034454322200000005	-0.012771079	0.0102061504	0.0471107625	0.1175532678	-0.0821907873	-0.0664921812	0.034061029900000005	-0.0126953806	0.0175829142	-0.0176022178	0.06849033610000001	-0.041735416000000004	-0.15169267779999998	0.035902959500000005	0.10626402300000001	-0.068431545	-0.1575468297	0.10901659400000001	0.08506083699999999	0.1930956777	0.0314013673	-0.0241655695	-0.09607113390000001	0.049536080700000006	-0.026413338999999997	0.080215501	0.047606204699999995	0.028694798799999997	0.0394858696	-0.1149933769	0.0280150711	0.0355878134	-0.0415948286	0.0372061704	0.0062096011999999996	-0.058020533099999994	0.0162414025	-0.0376499075	-0.0108594674	-0.10879634980000001	-0.060474382800000004	-0.1242283591	0.0203878116	-0.0716406468	0.0303436421	0.0721301288	0.0677904232	0.016830044	0.0057270237	0.0191509911	-0.058921648300000004	-0.06988762820000001	-0.0854900954	0.0221399143	-0.09391692039999999	-0.0569393871	0.044121888399999996	-0.0392507775	0.0387584341	-0.0184369245	-0.1012571696	-0.0362786244	-0.1041819456	0.0862576491	0.0655412679	0.15284978130000001	-0.0355848543	0.10967948970000001	0.0386895644	-0.0793038255	-0.0486704628	0.0754522476	-0.14185625570000002	0.06642677849999999	-0.037571598500000004	0.0335764741	-0.1764989794	-0.046510393899999995	0.0720213618	0.10231229800000001	0.0779651604	0.0793601203	-0.0389812273	0.1384459019	0.0541396725	0.027288146099999997	-0.0288149654	0.0692053175	0.0581603179	-0.0640568176	-0.1238611014	-0.0010579216	-0.0051335171	-0.085436828	-0.0451178914	0.1097227114	-0.012031878000000001	-0.0213759546	-0.0069677871	0.0346216396	-0.048919116900000004	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.00223165	-1.2400000000000085e-06	1.5376000000000208e-12	4.9802617225e-06	-0.00166405	-0.02327745	0.0005418396785025001	2.7690624025e-06	-0.0395095	0.010533300000000002	0.00011095040889000005	0.0015610005902500002	-0.00275395	0.00022889000000000026	5.239063210000012e-08	7.584240602499998e-06	-0.0	0.0	0.0	0.0	-0.000496581	2.0047000000000034e-05	2.4659268956100003e-07	4.0188220900000123e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
