csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
30584.0546875	n/a	935384401.1279908	n/a	21807.4296875	n/a	475563989.5752564	n/a	20955.533203125	n/a	n/a	439134371.8272743	n/a	n/a	n/a	-0.0061018758	-0.068448213	0.1588346312	0.0820422208	0.0706936659	-0.1078022232	0.102397956	-0.0370383289	0.0379080511	-0.0788941183	0.0974267237	-0.0908110884	0.0429614513	-0.0749770473	0.0052602722999999995	-0.0466083459	0.025575109500000002	0.0408612446	-0.08226070740000001	0.026253589900000002	-0.00047428190000000004	0.0410297387	-0.024022924100000002	0.011375238999999999	-0.054873354000000006	0.0124042404	-0.0526311194	0.1369594237	-0.0053196047	0.0796643924	-0.055224356399999994	0.0057306943	0.005159447199999999	-0.1411686097	0.0217760829	-0.0113385464	-0.0067866015	0.06999128660000001	0.0007724969	-0.0450340302	-0.0272691319	0.0453538326	0.0120136773	0.0079828949	-0.1457079393	-0.0202469229	0.0679727335	0.0644615028	0.084709188	-0.0930301903	0.0786359678	0.0693622954	0.0358405429	-0.0146583346	-0.2225905182	0.0362442634	0.0256054052	0.0245689027	-0.039561514900000004	-0.10738447699999999	0.17390274390000002	-0.044438281100000004	0.0531589646	-0.1040957408	0.0787326633	-0.0571967552	0.1172918845	0.0552647028	-0.1457282939	0.0039234931	-0.020078143	0.0522195821	0.1222860741	-0.0737624281	0.0758258216	-0.036619452999999996	0.0334197167	-0.0115404622	0.007470954	-0.006443909300000001	0.0172924564	-0.1108781769	0.0402442234	-0.0765191133	0.0803473587	-0.0085605801	0.017979053999999998	-0.09030032810000001	0.0343941232	-0.022329994900000004	0.1108066317	-0.016160563500000003	0.05499331650000002	-0.11096424460000001	0.0570050079	-0.0177490892	-0.0740918507	0.0278723657	-0.0529681284	-0.1234384303	0.025927010499999997	0.0521174826	-0.0073291063	-0.11051686640000001	0.1312716442	-0.09280253460000001	-0.057670948799999996	-0.0632424668	0.1442831391	0.111974583	-0.05798053070000001	-0.09913944	-0.1057592575	0.0361037904	0.0984891063	-0.010623616	-0.0181417933	-0.0028266615999999996	-0.012243901299999999	-0.0385661173	0.057409378399999995	0.0638893697	-0.1426045325	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.016634799999999998	n/a	n/a	0.00027671657103999994	0.0458147	n/a	0.00209898673609	n/a	0.0612078	n/a	n/a	0.00374639478084	0.0	n/a	n/a	0.0	0.00049696	n/a	n/a	2.469692416e-07	0.00043117	n/a	n/a	1.859075689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30554.28125	-29.7734375	933564102.7041016	886.4575805664062	21787.314453125	-20.115234375	474687071.0793495	404.62265396118164	20959.837890625	4.3046875	18.53033447265625	439314804.40127945	1.326083	23.410795	0.07041439999999999	0.0362907041	0.026438058599999998	-0.1040663339	0.1058590948	0.0519136617	0.014157448799999996	0.021291836800000002	-0.056216996	-0.1470533889	-0.0375857054	-0.013965874	0.041578364900000005	0.06062679360000001	-0.0356477844	0.0667276741	0.003847901	-0.0919614239	-0.0140749987	0.1411989117	0.0808320379	-0.0021801376999999998	-0.0200971309	0.0320966981	0.0714958639	0.0512018746	0.017151191899999998	-0.09207649119999999	0.0793625177	-0.0636286889	0.0986752698	0.0116415328	-0.09704074019999999	0.1175616126	-0.0590900995	-0.10361933570000001	-0.0100795664	-0.0648501278	-0.0470515491	0.045974792300000004	-0.0218015943	-0.192098827	0.024237035499999997	0.0212652174	-0.0605687668	-0.060566202699999995	0.1308008586	-0.0218567511	0.0036276037	-0.0204681951	-0.0278186514	0.0591784403	-0.0005631526	-0.0636080854	0.0230132367	-0.0941980533	-0.0289165654	-0.1085153378	0.0527967097	-0.039804228999999997	0.055478785700000005	-0.0692459269	-0.13058787189999999	0.10703455490000001	0.0086644756	-0.09290923529999999	-0.0092940022	0.0527410712	0.053359147999999995	0.0231607644	0.0645264072	-0.1079244211	-0.11661095960000001	0.061858416299999996	-0.003750115	0.06655805070000001	0.042282922300000005	0.0395769661	-0.046894017999999996	-0.124979295	0.061661992	-0.0891566758	0.0911695476	0.045092822000000005	-0.0018981619	-0.0758004684	-0.039429618300000004	0.0747065313	-0.1240791105	0.1645882428	-0.11029858279999999	0.009922809599999999	0.0735912346	-0.0446648496	0.09561397140000001	0.0506239929	-0.09027792539999999	-0.027651796699999998	-0.0009846816	0.058137518	-0.11150736900000001	-0.034361920899999995	0.0349298636	-0.0402232404	-0.07655799690000001	-0.0345133165	0.016973861399999998	-0.01945238	-0.06888439639999999	0.0872035009	-0.0204119345	-0.10851187179999999	-0.09007589070000001	-0.0068848569	-0.038282386099999996	-0.0251741581	-0.0778484411	0.10598219810000001	0.0015061677	0.1199425872	-0.0088479489	-0.122711575	0.1514072769	-0.028359304300000002	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.026630200000000003	0.009995400000000005	9.99080211600001e-05	0.0007091675520400003	0.0655228	0.01970810000000001	0.004293237319840001	0.00038840920561000026	0.07909009999999997	0.01788229999999997	0.0003197766532899989	0.006255243918009995	-0.000239862	-0.000239862	5.7533779044e-08	5.7533779044e-08	0.00028025	-0.00021670999999999995	4.6963224099999976e-08	7.85400625e-08	0.00043117	0.0	0.0	1.859075689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30500.150390625	-54.130859375	930259173.8507423	2930.149936676025	21821.82421875	34.509765625	476192012.2340241	1190.9239234924314	20991.806640625	31.96875	1022.0009765625	440655946.0373879	1.252591	22.113367	0.08244259999999999	0.0383043841	0.1136193368	0.1001237975	0.052840568399999996	0.0788843335	-0.031420448399999995	0.0406402867	0.0363929565	-0.0593741395	0.0498309836	-0.05403967230000002	-0.0700013258	0.1481673485	-0.0808848092	-0.064138573	-0.0341933397	0.08284511559999999	0.05559743599999999	-0.042023366	0.1205024867	-0.12362957470000001	0.0673667847	-0.1772543854	-0.1468324512	0.1540502653	0.0170001051	-0.177715063	0.014314063	-0.0129869071	0.0239215273	-0.0074482366000000015	0.1602521991	-0.0219618956	0.0593870374	-0.019713063200000002	0.08797266869999999	-0.118523116	0.15845283970000001	0.0061725414	0.1777110902	-0.0173765783	-0.0038495736	-0.0009025195	-0.0621046092	-0.08821189380000001	-0.014527893899999996	-0.0022774095	-0.060201979100000004	-0.0396865977	-0.053234391900000004	-0.0290625964	0.0245522281	0.011392583700000002	0.2033678448	0.10215873710000001	-0.0030363253999999996	8.42174e-05	0.0071712328	-0.027364376800000003	0.0859888357	0.09145049970000001	-0.0416088308	-0.0925582844	-0.0356948339	0.013537238100000001	0.0727206178	-0.0039937753	0.08207744389999999	-0.058264478099999996	0.0512953963	0.0124867092	-0.0584325063	-0.057612728700000004	-0.0034552121999999997	0.177526532	0.030637638999999998	0.0128388506	0.0180726799	0.1099127463	0.0166134831	-0.0039879391	0.0094461791	0.1646520761	-0.2117534804	0.12737384429999998	-0.011981076399999999	0.0129363694	-0.1483325929	-0.08228910610000001	-0.0956566784	-0.010753058999999999	-0.09399738220000001	0.0051051783	-0.0379702552	-0.0051589312	0.08445057539999999	-0.0866187133	-0.056842774299999996	0.0019433171	0.0178388737	-0.1274611734	0.06988490139999999	0.0548787985	0.0969032707	-0.1232431883	-0.0339978952	-0.0616333071	-0.0101230486	0.0159007563	0.0039124872	-0.1317027573	0.1455409641	0.0712958584	-0.1076820152	-0.0359967102	-0.0197485461	0.0387614733	0.1316310092	0.1384699882	0.0200372636	-0.1599124042	-0.07808998219999999	0.096463298	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0166737	-0.009956500000000005	9.913189225000009e-05	0.00027801227169	0.0731625	0.007639699999999998	0.005352751406250001	5.8365016089999986e-05	0.0465467	-0.032543399999999965	0.0010590728835599985	0.0021665952808899995	-1.3234899999999996e-23	0.000239862	5.7533779044e-08	1.751625780099999e-46	0.000152693	-0.000127557	1.6270788249e-08	2.3315152249000002e-08	0.0007098110000000001	0.0002786410000000001	7.764080688100005e-08	5.038316557210002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30374.869140625	-125.28125	922632675.3100928	15695.3916015625	21778.669921875	-43.154296875	474310463.5659828	1862.2933387756348	20954.357421875	-37.44921875	1402.4439849853516	439085094.9636879	1.206417	21.298197	0.11779765	-0.08633374949999999	0.09421183539999999	0.036335187799999995	0.027189213700000003	-0.0518188864	0.0816908809	0.1631163847	-0.0064926814	-0.0009354337	0.006302343100000001	0.0743304447	0.0011065607000000002	0.1281253231	-0.2226802062	0.0826744329	-0.014724574499999999	0.037910244100000004	0.0036830591	0.0860392676	-0.0360249429	0.0397936866	-0.0011445641	-0.0051656566	-0.1021929696	-0.0454313828	-0.08568597289999999	-0.088587315	-0.0688070374	0.0948338916	-0.0239936917	-0.06972768900000001	-0.0744364003	-0.08851577390000001	-0.0705117841	-0.051985969400000005	-0.1077468205	0.024589726099999997	0.0390016771	0.1246968942	-0.0770726967	0.0781218481	0.0537807143	-0.0693658862	-0.042938547699999996	-0.0383684853	0.0003881423	-0.0122356224	0.040556171	0.0981741437	0.0651908868	0.0587030673	-0.0029282247	-0.07253959089999999	0.0488566255	0.1041870839	-0.0826133079	0.07567392889999999	-0.050656137000000004	0.1014930008	0.0315575534	0.05710155190000001	-0.0494921096	0.0637381099	0.0111064618	-0.08617024599999999	0.0528764464	0.1712825006	-0.0357777207	-0.0493371223	0.17479109690000005	-0.0278656485	0.047673668200000005	0.033805443	-0.046780678799999996	0.13563183550000002	0.1025961372	0.1803704351	-0.10726928179999999	-0.021345680099999997	0.0731004271	0.0081080618	0.009109658	-0.0147157522	0.04380759150000002	0.0635176146	-0.0088403402	0.058693751100000004	-0.051279364	-0.09956636640000001	-0.0235950786	-0.0937598543	0.0958142255	0.09108628560000001	-0.10747347630000001	-0.175592031	0.047171070499999995	-0.11012090050000001	0.0915106184	0.0269432646	0.043648146900000004	0.0012253974	-0.051365007000000004	0.058885822000000004	-0.08967186519999999	0.0763622003	0.0857479652	-0.0664865803	0.0601713442	-0.0775139409	0.0335006273	-0.048894621	0.0069439874	0.0934135823	0.09219682189999999	0.11370577960000001	0.028248897000000002	0.0785483139	-0.054239283099999994	0.0100090429	-0.06437255559999999	-0.0363290147	0.0219870242	-0.0833935338	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.0339534	0.017279700000000002	0.0002985880320900001	0.00115283337156	0.13813499999999998	0.06497249999999997	0.019081278224999998	0.004221425756249997	0.0465769	3.0200000000001063e-05	9.120400000000641e-10	0.0021694076136099995	-0.000278972	-0.000278972	7.782537678400001e-08	7.782537678400001e-08	2.33738e-23	-0.000152693	2.3315152249000002e-08	5.4633452643999995e-46	0.000431171	-0.0002786400000000001	7.764024960000005e-08	1.85908431241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30534.16015625	159.291015625	932334936.447525	25373.627658843994	21805.119140625	26.44921875	475463220.73685074	699.5611724853516	20933.083984375	-21.2734375	452.5591430664063	438194005.0968971	1.286932	22.719620000000006	0.08343335000000003	-0.0070743746999999985	-0.07740229480000001	0.0527779457	0.1507632674	0.0404702219	0.0503127053	0.0391691156	-0.1011449584	-0.0635425343	0.0779975407	0.0986386791	-0.0756615944	0.09216798779999999	0.0376347489	0.05637059730000001	0.0080907297	0.047159132	-0.09450395560000001	-0.0432280485	0.0599633418	-0.0073876283	0.0818569603	-0.0934418843	0.0732013309	0.1457614427	-0.013179998200000001	0.0318372321	-0.0071429474	-0.0017578085999999998	0.0363513138	-0.17709867769999998	-0.010179713100000001	-0.1672373432	-0.017130930200000002	0.0337772336	-0.0486978321	0.1083053924	-0.0217074083	0.2088136763	-0.0979301326	-0.033209493	0.1531255912	-0.0289251337	-0.0111205231	-0.0022775551	-0.0544725825	-0.042201371200000004	0.0828064295	-0.052304131100000005	0.013464681499999999	-0.0786068004	-0.0943980708	0.0291803331	-0.1748645769	0.0320686251	0.0428433469	-0.006975088000000001	0.011306424499999999	-0.047081375	-0.1157022985	0.0190028847	-0.1773416243	-0.0387325844	0.0884825076	0.0984202182	0.099699754	0.08861144859999999	0.0619764247	0.009177922199999999	0.0676647554	-0.0811424788	-0.0433089591	-0.0194067654	-0.1668118175	0.1352113716	0.0281578619	0.008114595799999999	-0.0304400013	0.0616828588	-0.0933655101	-0.1471286479	0.0902153884	0.0416019706	-0.1313755081	-0.0592612197	0.0323230052	-0.0242871909	0.025138039700000003	-0.0421216219	0.0491781155	-0.1012651271	0.11886439359999999	-0.0108053928	-0.066629489	-0.1333268365	-0.04328676	0.042746823899999994	0.1182608399	-0.0832391969	0.0801479488	0.1468362835	0.1400379867	-0.0121078222	-0.0350558286	0.0529638336	0.0611444099	-0.20579692300000002	-0.1409223658	0.009475918	0.0272759625	0.1182272381	-0.0536827937	-0.0697279008	-0.00052271	-0.0177605903	0.065923496	0.0136587656	-0.0079082127	0.0369333427	-0.0445139253	0.04197374	0.0358180838	-0.0557889466	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0339534	0.0	0.0	0.00115283337156	0.0952435	-0.04289149999999999	0.00907132429225	0.0018396807722499988	0.08124739999999997	0.03467049999999997	0.0012020435702499981	0.006601140006759996	-0.000161545	0.00011742700000000001	1.3789100328999999e-08	2.6096787025e-08	-0.0	-2.33738e-23	5.4633452643999995e-46	0.0	0.000431171	0.0	0.0	1.85908431241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30553.896484375	19.736328125	933540590.377903	389.522647857666	21796.857421875	-8.26171875	475102993.4695473	68.25599670410156	20927.984375	-5.099609375	26.00601577758789	437980530.00024414	1.317532	23.259832	0.095589	0.0931485464	0.10506561029999999	0.0570805328	0.124192236	0.097871093	-0.0287583113	-0.0283096346	0.1385134567	-0.1207968107	-0.1287582323	0.0110565607	-0.1944258921	0.0926440855	-0.036033905899999996	0.0112975318	0.0857709	0.0447357524	-0.014654442	-0.0049202316999999995	0.0149042497	-0.0882491393	-0.0174543307	0.0364324936	0.0768655676	0.17537864420000002	0.054274840899999996	0.0714104128	-0.1134235457	0.0776197414	0.05894171240000001	0.051448264	0.044761960700000006	0.0263959028	0.0631673853	0.0627379376	0.07184799	-0.0944871367	-0.11118735369999999	0.0681208623	0.0162026396	0.006473677	0.0407189935	-0.0011442048	-0.0042269831	0.07540990040000001	0.0065981261	0.0446185054	0.0296907647	-0.0771763249	0.0493522838	-0.1157966226	0.041802764	-0.0200525782	-0.0622222595	-0.0594862018	0.029761518900000002	0.0752387521	-0.0416053444	-0.0738002705	0.11888588509999999	0.0777454306	-0.08990122910000001	-2.09959e-05	-0.1151836443	-0.04312593519999999	0.10136770810000001	0.0196281333	0.0815346993	-0.0586509273	-0.015591400600000001	0.0955992703	-0.1569806793	0.1058822904	-0.0073231389	0.1812647178	-0.0862931228	-0.0014355434	-0.0423536799	0.013670898600000002	0.0079818418	-0.0635471316	0.022120554599999998	-0.011366556399999998	-0.0272842227	-0.014627122	0.0904762185	-0.0806761882	0.0922474049	-0.0901167714	0.0514767543	0.0639761025	0.0232930508	-0.1386511269	0.0452966283	0.043020646399999994	-0.045366891	0.099011898	0.0567506664	0.021789852400000004	0.0839033174	-0.1555793097	0.10395458789999999	-0.0544777843	0.1173283531	0.0420672077	0.0400758511	-0.040333792400000006	0.013037724099999998	0.0533577741	0.0846574414	0.0030427619	0.046880182	-0.1135250881	-0.1187827509	-0.0964253051	-0.0918612223	0.0021630522	-0.1456334506	0.0153362007	0.0158112669	-0.0019297206	-0.0755309808	0.0112645524	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.019488	-0.014465400000000003	0.0002092477971600001	0.00037978214399999986	0.0426267	-0.0526168	0.00181703555289	0.00276852764224	0.07710079999999997	-0.0041466	1.7194291559999998e-05	0.005944533360639995	-0.000463534	-0.000301989	9.119735612100001e-08	2.1486376915600004e-07	0.000185215	0.000185215	3.4304596225e-08	3.4304596225e-08	0.000431171	0.0	0.0	1.85908431241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30325.505859375	-228.390625	919636305.6269877	52162.27758789063	21760.001953125	-36.85546875	473497685.0000038	1358.3255767822266	20948.404296875	20.419921875	416.9732093811035	438835642.58533096	1.518841	26.813763	0.09680385	-0.1610482345	0.0279505054	-0.0592518878	0.0756438386	-0.0400782885	0.1276793975	0.0815442822	-0.0344391994	0.010358267800000001	-0.09884193220000001	-0.0108756464	-0.0723917186	0.0575051675	-0.004853397299999999	0.0737256538	0.062285975800000004	0.041025053	-0.1359601885	0.056954468499999994	-0.11618770640000001	0.1581205187	-0.0302563748	-0.1833157002	0.050389724500000004	-0.0405562055	-0.0954481373	0.012136611	-0.053851998	-0.1111256709	-0.04430788	-0.0372646976	-0.0095082293	-0.022398929300000002	-0.0114597248	0.1423630769	0.0807272008	0.0902962242	-0.0260257493	-0.2159528893	0.16392518039999998	-0.0587492454	0.1251969858	-0.0183441728	-0.139491682	0.0777800706	-0.0073309324	-0.0613650182	-0.0687980668	-0.0262561865	0.0738529361	0.0036793067	0.0489212116	-0.0659173251	0.1111071954	0.07950580559999999	0.11988555869999999	0.0042361026000000005	-0.10473074619999999	0.170873788	0.0132075519	-0.0520324509	-0.1178066352	0.0377223527	-0.0184864996	-0.0312840557	-0.022728162599999997	0.1957544444	-0.0451156229	0.0547166583	0.1349625825	0.0077648221999999986	0.0406201739	0.11401416800000001	-0.0210847934	0.1208605992	-0.0413753568	0.0611435521	-0.0446232769	-0.055677625999999994	-0.0482426588	-0.0682524615	0.0152829708	-0.1361040746	-0.0278475569	-0.13960236869999998	-0.041560114100000004	-0.0154148664	0.0162924042	-0.0865314823	0.07776226900000001	-0.0545193935	-0.0161053986	0.02639779	0.0709469091	0.0386765205	0.0676550152	0.0823904278	-0.0730611216	-0.0412061927	-0.07161267660000001	0.1558569672	-0.0222425315	0.1333190247	-0.0404346902	-0.1028504886	-0.1405987639	0.1068369056	-0.0105069747	-0.0469937202	0.11109760130000004	0.0790930516	0.1114022942	0.06798189660000001	0.059385794299999996	0.017937430600000002	-0.0225005952	0.0652923327	-0.0943179551	-0.1659756485	0.0125693985	-0.148137469	-0.1351369133	0.1022199145	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.016549999999999995	-0.002938000000000003	8.631844000000017e-06	0.0002739024999999999	0.102665	0.06003830000000001	0.010540102225000002	0.003604597466890001	0.06305219999999999	-0.01404859999999998	0.00019736316195999944	0.00397557992484	-0.000287513	0.00017602100000000006	3.098339244100002e-08	8.2663725169e-08	0.000107795	-7.742e-05	5.9938564e-09	1.1619762024999998e-08	0.000289033	-0.000142138	2.0203211044e-08	8.3540075089e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30542.08984375	216.583984375	932819252.0236967	46908.622287750244	21753.8984375	-6.103515625	473232097.22906494	37.25290298461914	21029.158203125	80.75390625	6521.193374633789	442225494.7320595	1.501459	26.506905	0.0950574	0.0299018588	-0.0371628735	-0.10600203289999999	-0.0259239477	-0.1255892052	-0.0802407616	0.005858855600000001	-0.11745845070000001	-0.1576826463	-0.062362072699999986	-0.11834288970000001	0.08543213820000001	0.0005412107	-0.1549934807	-0.0225545302	0.2023993419	0.0145790298	-0.0244006499	-0.023865302	-0.0280875612	0.0086183949	-0.08927956320000001	-0.1759996705	0.1437723222	-0.0446261357	-0.0606923137	0.0604885012	-0.058169142	-0.015056188600000001	-0.1378218627	0.10090085230000001	0.0408553027	-0.032707687799999996	0.0827682042	-0.0926117672	-0.06881884370000001	-0.033805006400000004	0.11236984679999999	0.10613714240000001	0.0971346522	0.0370009197	-0.1344692399	0.0993549802	-0.0076930581000000005	-0.0474785148	0.017665228300000002	0.1517780233	-0.10722252859999999	-0.0908296824	0.053009327300000006	0.0750487413	-0.081188216	0.0962094081	0.0236152068	0.0082935378	0.0953967351	-0.0531835576	-0.011394260500000001	-0.029276336200000006	0.0038333546999999996	-0.1371733867	0.0041302743	-0.1607749541	0.0474735909	-0.0734125119	-0.0050534674	0.0314492523	-0.11700315550000001	-0.050659240700000004	-0.0285528564	-0.1935790707	-0.0775916047	-0.0108011343	0.13663275789999998	0.030613424	0.0628148966	0.1085152076	-0.0538664157	0.025425778700000002	0.1344761	-0.0648734667	0.0199986306	-0.129687645	-0.0778682473	-0.1250912526	-0.1614778593	-0.1471390296	0.09417040089999999	-0.0730868722	0.0535800906	-0.0690476262	-0.065299445	0.0014473294	-0.019398065	-0.0266953942	0.0976941059	-0.0005993445	0.029629403500000002	0.0493012211	-0.1783936207	-0.047794613300000004	0.0190144355	-0.0181453771	0.0063080741	-0.0595489902	0.006918386899999999	0.1701988005	0.16047364390000002	0.009572528	0.0019651834	0.0481258591	0.0807982308	0.0132707807	0.0514829163	-0.0713554196	0.0552054301	-0.2223292316	0.11107849630000001	-0.0649781018	0.0125511675	0.062038910499999995	0.049160961399999994	0.0283827417	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0165608	1.080000000000525e-05	1.1664000000011342e-10	0.00027426009663999995	0.08848509999999997	-0.014179900000000037	0.007829612922009994	0.00020106956401000104	0.032650200000000004	-0.03040199999999998	0.0009242816039999992	0.0010660355600400002	0.00041129	0.000698803	4.88325632809e-07	1.6915946409999994e-07	-0.000116894	-0.000224689	5.048514672099999e-08	1.3664207236000001e-08	0.000203231	-8.580200000000003e-05	7.361983204000005e-09	4.1302839360999984e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
