csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30848.607421875	n/a	951636579.8689613	n/a	20990.517578125	n/a	440601828.1975746	n/a	20108.845703125	n/a	404365675.51208884	n/a	n/a	n/a	n/a	-0.0413946571	-0.0944562981	0.079671449	-0.043645889199999996	0.0196781928	-0.140434286	0.0356006989	-0.047143869500000005	0.0893479103	-0.0361097618	0.09286482289999999	-0.07858639469999999	0.0172490533	-0.2234249312	0.047284362999999996	-0.07137904519999999	0.07122267410000001	-0.11490785070000001	0.1690013179	-0.0272936395	0.0111280538	-0.0042632475	0.1759760823	-0.110403962	0.0168668876	-0.014851408200000001	0.0341295885	-0.041918247	0.020672373	-0.0231146562	0.0775052847	-0.1077374027	0.06782533360000001	-0.0250920139	-0.0459259636	0.0712278942	0.018948326499999998	0.0087661101	-0.19563042390000002	0.1359617284	-0.058937271299999996	-0.1357502386	0.2350562695	0.0912853149	-0.17510688489999998	-0.0051906648	0.0750415996	0.1022403319	-0.033210733199999995	-0.0672599173	-0.0217831387	0.1707585716	0.1063764478	-0.11048743789999999	-0.1183410942	-0.025990634300000003	-0.0771609248	-0.0384872736	-0.1290896573	0.08802344289999997	-0.0334186016	0.11186972220000001	-0.081611985	0.09785660130000001	-0.0436058058	-0.014117923999999999	0.07647734440000001	-0.1101980727	0.0660922912	-0.0745399995	-0.0426597961	0.019332828	-0.1208011867	0.1388555545	-0.0803169311	0.1171760339	-0.050048280300000005	0.1326027073	-0.0140010426	0.027064493999999998	-0.11336076710000001	0.1388130747	-0.11085613539999999	0.1364847685	-0.1319480113	0.0155729187	-0.050552637000000004	0.0258886632	-0.028551507	0.0555569664	-0.0511318333	0.0948079765	-0.0807216734	0.0838706624	-0.0823859195	0.0143209725	0.0176836387	0.0204880861	0.0404594864	-0.083841261	0.0797041712	-0.036611915099999996	-0.0247825675	0.1993412203	0.053318951399999995	-0.1816209289	-0.0071992538	-0.0038299939	0.07908005929999999	0.051421227800000004	-0.1703722021	-0.0212263805	-0.0293147967	0.1286700259	0.0319574157	-0.033678774700000004	-0.0878404711	0.0894649917	0.0678192812	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	5.582060000000001e-05	n/a	n/a	3.1159393843600008e-09	-0.0311423	n/a	0.00096984284929	n/a	0.06769760000000001	n/a	0.00458296504576	n/a	-0.000960378	n/a	9.22325902884e-07	n/a	-4.98751e-23	n/a	n/a	2.4875256000099996e-45	-0.000460016	n/a	n/a	2.1161472025599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30774.4609375	-74.146484375	947067445.9937133	5497.701145172119	20966.876953125	-23.640625	439609929.16748434	558.879150390625	20121.98828125	13.142578125	404894412.3907623	172.72735977172852	1.235684	18.891121	0.0969054006	0.1158952553	-0.06259870599999999	0.0507997521	0.107261035	0.0248503098	-0.128219533	-0.0253572785	-0.0921016231	-0.0319369026	-0.13844335789999998	0.00753957	-0.0323856128	-0.10940681390000001	-0.0823947597	0.0412193021	-0.0649720912	0.031328257400000004	-0.159539147	-0.0589735535	0.0872135002	0.0645865973	-0.09509383449999999	0.1539531781	-0.0264276168	0.1025434815	-0.1347147539	0.028853797200000007	0.0167079789	0.16642815019999999	-0.0614218093	0.016451603000000002	-0.12521179529999998	-0.002407087	0.08293217309999999	-0.0062684543	-0.0279035631	-0.0730346591	0.0355264186	0.1960525891	-0.0696092772	-0.0931102051	0.0632938339	0.0031444939000000002	0.0520918483	-0.0717325865	-0.099938391	0.045805386100000005	0.0821059378	-0.0281533857	0.0933172523	0.141120705	-0.0993334567	-0.0068472261	0.1302708587	0.027155372799999997	-0.1340829313	0.06879964870000001	-0.08304632070000001	-0.086944046	-0.0741272441	0.0065353526	0.19141373879999998	-0.14870366640000002	0.0803473509	0.0149304792	0.1120435066	0.10314007509999999	-0.04782596980000002	-0.005436430999999999	-0.1466678894	-0.0232054363	0.0165166334	-0.0174367972	-0.0972491727	-0.0235697869	0.10228308929999999	0.0667202724	0.1321049064	-0.0261419902	-0.1039556292	0.008407294499999999	-0.0114355202	-0.0117952693	0.1267371606	-0.2274831755	-0.0855479507	0.069106335	0.1514293099	-0.0133555593	-0.0012176914999999999	-0.0550042312	-0.07350159070000001	-0.0224782679	-0.0162562435	0.1873072564	0.0071377842	0.0796127536	-0.0059650512	-0.0211309256	0.0463262047	0.1218533362	-0.0399226539	0.17371592449999998	0.0334688036	-0.0757516781	-0.018267404299999998	-0.0915076577	0.0716966146	-0.13397935589999999	-0.053854654800000006	0.0021465816	0.09879277289999999	-0.0419905805	-0.1307892142	0.1823493246	0.1861762701	-0.1140484563	-0.007435296899999998	0.10804928650000001	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.00612247	-0.0061782906000000005	3.8171274738048356e-05	3.74846389009e-05	-0.0066125	0.0245298	4.372515625000001e-05	0.0006017110880400001	0.027824900000000003	-0.03987270000000001	0.0007742250600100001	0.001589832205290001	-0.00077445	0.00018592800000000005	5.997728025e-07	3.456922118400002e-08	-8.61242e-05	-8.61242e-05	7.41737782564e-09	7.41737782564e-09	-0.000714456	-0.00025444000000000004	6.473971360000002e-08	5.104473759359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30824.521484375	50.060546875	950151124.7406961	2506.0583534240727	20988.861328125	21.984375	440532299.85126114	483.312744140625	20188.658203125	66.669921875	407581920.0426064	4444.878482818604	1.461302	22.340366	0.07572882	0.1654103096	0.028830183399999997	-0.0611557594	0.1566435147	0.0811791203	0.1658763426	0.027793074700000003	-0.0232168864	-0.0689843678	-0.040830219300000005	-0.028334293700000002	0.026174795	0.0901741947	-0.1617772142	0.009222253199999999	0.021269282400000002	-0.0385790929	0.0036241117	-0.1176447976	0.0610807388	0.11974471560000001	-0.18028479149999999	-0.0075751865	-0.14218402019999998	-0.0010252475	-0.0500564225	-0.1291292899	0.1052265712	0.09438173050000001	-0.029340790699999997	0.0271374619	0.1058997064	0.11056885050000001	0.1960657099	0.2543207544	-0.0396660174	-0.1056683258	-0.046074223600000005	0.1055676451	-0.0011282405	0.09015898189999999	-0.0780621967	0.051444446100000006	0.0822298022	0.029622039	-0.0656495867	-0.0428354586	0.1744703184	0.010633053	-0.0555336536	-0.1206813248	-0.0358332714	0.0470755321	0.040587715	-0.010734073	0.022991976	0.15900892279999998	-0.0618183243	0.0982333874	-0.130572828	0.0229217176	0.0383253824	-0.04921506480000001	0.050951501600000004	-0.0806859292	0.1240390052	-0.1316499078	0.10631718960000001	0.0785048397	-0.042149701500000004	0.0813416519	-0.067938636	-0.009402474499999999	0.0872047792	0.0651250405	0.0656538297	0.0517888351	0.1279115706	0.055362094	-0.0448882635	0.037501569	-0.1106596835	0.15880119310000002	-0.0543992187	-0.1203873742	-0.0976157136	-0.052508602800000005	0.0344401217	-0.0342993735	0.1335909257	-0.0640953776	-0.11288250150000001	0.1486859669	0.0160211933	-0.0988860068	-0.026793424500000003	0.2353217352	0.1895866492	-0.19542508109999998	0.19948543149999998	0.0200344217	-0.08034059269999999	-0.1231834092	0.0360165717	0.05823272	0.0288945691	-0.0436654319	0.009363042299999999	-0.0052996998	0.0932019666	0.0707662967	-0.06679373599999999	0.10146117810000001	0.0097301016	0.0772243482	-0.1312855356	0.07268317490000001	-0.0562838399	0.0382549476	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.016864299999999995	-0.010741829999999996	0.0001153869117488999	0.00028440461448999983	-0.00658492	2.758000000000014e-05	4.33611714064e-05	7.606564000000077e-10	0.00650288	-0.021322020000000004	4.22874482944e-05	0.0004546285368804002	-0.0012541	-0.00047965	1.57276681e-06	2.300641225e-07	-0.000479222	-0.0003930978	1.5452588036483994e-07	2.2965372528400002e-07	-0.000714456	0.0	0.0	5.104473759359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31063.69921875	239.177734375	964953409.1529694	57205.988620758064	21067.734375	78.873046875	443849431.69555664	6220.957523345947	20343.0390625	154.380859375	413839238.2984009	23833.449741363525	1.788914	27.348902	0.16818706499999994	0.0398005218	0.17044615010000005	-0.215037457	0.021591582400000003	-0.15079502449999999	0.16443473220000002	0.0367156999	0.1789772591	-0.1070114445	0.0334319965	-0.1196151268	-0.198640044	0.0612020791	-0.1161563125	0.0403650738	-0.0274020782	0.0211074867	-0.0456932116	0.09949480570000001	0.010847653799999999	0.0836083454	-0.0405977971	-0.0009316527000000001	0.12178616390000001	0.0003846839	0.08523767289999999	-0.0699879792	-0.18437401350000002	-0.0993054293	0.0398232729	0.0479869306	-0.0556955482	-0.1147011494	-0.0329448463	0.0388737125	-0.0308061097	-0.019237598	-0.0553924042	-0.10523925449999999	0.0832907887	0.0353612713	0.0632544616	-0.0310896594	-0.043214977300000006	-0.0376667841	-0.1413840004	0.049146278099999996	0.0163877731	-0.049767722800000004	-0.1321302822	0.0096110805	-0.0244618331	-0.105516678	0.107908092	-0.0596980457	0.0003100933	0.09134010669999999	0.1205432408	0.2167322981	-0.0047709955	-0.0108239606	-0.0531571063	0.0362886005	0.0766009297	0.1018476119	-0.0806310719	-0.0147302747	0.18126499059999998	-0.0491069259	0.23229307829999998	0.052472847999999996	-0.1885314821	-0.11442588529999999	0.044724624000000004	0.081191334	0.0950915989	-0.0066041879	0.1365969976	0.018821524	0.0150697902	-0.0456902686	0.0195942974	-0.0414239112	-0.0548645125	0.1243435874	0.0824930226	0.10598166769999999	0.0365154288	0.0199871231	-0.0873851517	-0.1085209188	-0.036416601	-0.027643121	-0.0186340553	-0.0277406689	0.1531631168	-0.0738761211	0.0464059173	-0.0474329886	-0.0106009974	0.1172704351	0.021316634100000002	-0.083128927	-0.024273396699999998	0.1117837589	0.0127888317	-0.0934538474	-0.024792356499999998	0.0258579973	-0.1450968668	-0.0258434988	0.035182064	-0.0048967298	-0.0084819012	0.0432512892	0.0302839437	0.1096912173	-0.0561363259	0.096029752	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0109776	0.005886699999999996	3.465323688999994e-05	0.00012050770176	-0.102006	-0.09542108	0.010405224036	0.0091051825083664	-0.00146585	-0.00796873	2.1487162225e-06	6.35006578129e-05	-0.00077445	0.00047965	5.997728025e-07	2.300641225e-07	-9.03209e-05	0.0003889011	1.5124406558120995e-07	8.157864976809999e-09	-0.000404796	0.0003096600000000001	9.588931560000003e-08	1.6385980161599998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31110.13671875	46.4375	967840606.659317	2156.44140625	21081.970703125	14.236328125	444449488.7274208	202.67303848266602	20291.01171875	-52.02734375	411725156.5704498	2706.844497680664	1.611029	24.629402	0.097531005	-0.0825683138	0.18461184260000002	-0.1846806604	-0.1596705559	-0.2169414628	0.0228371998	0.0363342683	0.10507692699999999	-0.1221255035	-0.0645262205	-0.0643599557	-0.050686807699999996	-0.0349867689	0.1861305164	0.0429875153	-0.036684044	0.1566650299	0.0080383269	0.0494444301	0.0730433998	0.0800442657	-0.013114198	-0.0943846884	-0.0217271029	-0.025776469399999998	-0.056362817999999995	0.1220770733	-0.0258993752	-0.0169936248	0.08469278890000001	0.09416442189999999	-0.0635456445	0.0635603022	0.023776600499999998	-0.024272044399999998	-0.08760083519999999	0.0013626307000000001	0.069952993	0.0204289998	0.005678868100000001	0.1201665185	-0.1632113328	0.0615195285	0.1284426839	-0.0709164473	0.0004374447	-0.0718851259	0.0561569075	0.0764976096	-0.0110588763	0.10167616539999999	-0.0669595282	0.0721014007	-0.0241338704	0.0607690466	0.0355019421	-0.0486367717	0.1914883329	0.1888714943	0.0733301241	0.0181314864	0.0033487033000000003	-0.10559852210000001	0.1676960427	0.1302537064	-0.24680021489999998	0.1010241069	0.0297480009	-0.078717316	0.11790334400000001	0.046874205599999996	-0.0339693166	0.0838499883	-0.13405732439999998	0.1645353021	0.0828923575	-0.047955676100000004	-0.07280229490000001	-0.0105157667	-0.0045392677	-0.010535021100000002	0.024853264500000003	0.0688397352	0.0386643361	-0.0726442613	0.0655837807	-0.0573138367	-0.1392601091	0.1408712065	-0.1353112493	0.021476977999999997	-0.0318531492	-0.12364603869999999	-0.0036899352	-0.0120677074	0.0290901142	0.025350462799999997	-0.0139553303	0.0099124957	0.11738239800000001	-0.1114859293	0.0497573275	-0.1028565582	0.08519755470000001	-0.0510792038	-0.0338097781	-0.0517787401	0.0732546369	0.0123868098	0.09009177689999999	-0.0525335017	0.101561554	-0.0290389176	-0.0134301112	0.060782554100000004	-0.0153443625	-0.049340761	-0.0675032018	0.0459391058	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0126822	-0.0017046000000000006	2.905661160000002e-06	0.00016083819684000004	-0.0313759	0.0706301	0.00098444710081	0.00498861102601	-0.0112934	-0.00982755	0.00012754088356	9.658073900250002e-05	-0.00094474	-0.00017029000000000002	8.925336676e-07	2.8998684100000007e-08	-0.000145677	-5.535610000000001e-05	3.064297807210001e-09	2.1221788329000006e-08	-0.000323067	8.172899999999995e-05	6.679629440999992e-09	1.04372286489e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31033.587890625	-76.548828125	963083577.3651466	5859.723087310791	21067.705078125	-14.265625	443848197.2588539	203.508056640625	20236.8125	-54.19921875	409528580.16015625	2937.555313110352	1.271399	19.437128	0.10243898	-0.1555406405	0.08917183349999999	-0.1146711461	-0.2033541167000001	-0.0365020599	0.1793905271	0.030015945	0.0522924379	0.0285983353	-0.0037971153000000003	-0.0071734651	-0.0423759707	-0.0186138131	-0.006341765500000001	0.0646577812	0.0940566433	-0.0327188121	0.0203564763	0.0633277868	0.1156045192	-0.008063484499999999	-0.06968262139999999	-0.0378256044	0.0164742285	-0.11247796269999999	-0.0193560923	0.14316689929999998	0.1708056234	-0.045797425999999995	-0.1006438098	-0.0858711534	-0.08378227719999999	-0.21323480469999997	-0.0403121271	-0.061220379400000004	0.0532477795	0.05395671639999999	0.0206625122	0.1840474396	-0.0994499178	0.0192902101	-0.0824728986	-0.0572630667	-0.0580512932	0.0153182153	0.1160108252	-0.12961872230000002	0.0001546308	0.056250333099999994	0.0040168646	0.1286461181	0.1340188466	-0.0868440511	-0.0084032182	0.0395823382	0.0364294846	-0.1520658414	0.0982321627	0.1621158497	0.050424215099999996	0.0350484464	-0.014403412800000001	-0.1422353644	0.1557760914	-0.0442617533	-0.2153666375	-0.1602535675	0.048421587	-0.069681206	0.0755559052	-0.038335	-0.016485691599999998	-0.0371999866	0.0296787842	0.029407419	-0.036847930699999996	0.06441690929999999	0.0429953914	0.06258610099999999	0.0304807628	0.053717708499999996	0.083335778	0.12814804259999998	0.1355183518	-0.0362096445	-0.0968129244	0.0220813173	-0.0653617926	-0.0379858763	0.0629639017	0.055915592699999996	-0.071950479	-0.0191824413	-0.1805751648	0.0746379266	-0.1912471388	-0.2055884041	-0.18020624699999999	0.0566750434	0.0776248883	-0.12653222990000002	-0.0368914146	0.0377936786	-0.0561404779	-0.0381493018	0.060633465899999996	0.0210129271	0.0789550195	-0.025319651800000002	0.05955885320000001	-0.0036713389	0.04502006150000002	0.09971803970000001	-0.0231070506	-0.2081273199	0.0843571984	0.0985321441	-0.0161464758	0.056527933499999995	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.008326639999999998	0.004355560000000003	1.8970902913600027e-05	6.933293368959998e-05	-0.07078639999999999	-0.03941049999999999	0.005010714424959998	0.001553187510249999	0.00655067	0.01784407	4.29112774489e-05	0.0003184108341649	-0.000484685	0.000460055	2.34919549225e-07	2.11650603025e-07	0.000107543	0.00025322	6.412036840000001e-08	1.1565496849e-08	-0.000426369	-0.00010330200000000001	1.0671303203999998e-08	1.8179052416099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30904.560546875	-129.02734375	955091862.5954627	16648.055435180664	20985.033203125	-82.671875	440371618.5362587	6834.638916015625	20201.0546875	-35.7578125	408082610.48736566	1278.6211547851562	1.37587	21.034285	0.090652015	-0.0132163231	0.0088718531	-0.0773012092	-0.0363946421	-0.006397167	-0.0512415908	0.0240548619	0.06608331099999999	0.1120362394	-0.0063879976000000005	0.0281822439	-0.0218995275	-0.0075425374	0.1427896185	0.12805571359999998	0.099536406	-0.1810194027	-0.15605861140000002	0.043223723799999995	-0.0113268821	0.0746678436	-0.1108533163	-0.0189160661	-0.0755649943	0.0260489452	0.0021820855	0.0338017056	-0.14259624769999998	-0.0310041475	-0.0032895117	0.09993676779999999	0.026790941800000002	0.0308926341	0.08683750330000001	0.0290305823	-0.0457766287	0.0066482632	0.010091759	-0.1403485005	-0.07769652860000001	-0.1754230766	0.0074097031000000015	-0.1495550917	0.0341004221	-0.0036032033000000002	0.0877841886	0.0179531101	-0.24735391140000001	0.049181545099999995	-0.1541741758	0.1466769708	0.006736034399999999	0.0511431054	0.0041420209000000005	0.0918084113	-0.0329459998	-0.0031949933000000002	0.0173862335	0.0484304195	0.12559887349999999	-0.0941874466	-0.011470184	-0.008298264100000001	0.038743475699999995	-0.16329603550000002	-0.0244472148	0.0211942717	-0.0536903374	0.0022476379999999997	0.008095989599999999	-0.1359333963	0.0764871825	-0.0625331434	-0.0135074551	0.0311585705	-0.0543140039	0.0341851742	-0.09995025839999999	0.3332361874	0.0171398695	-0.0106353149	-0.0046027445	0.0132190706	-0.0177617726	-0.1030354265	0.08417762300000001	0.10842917349999999	0.014633701499999999	0.056347497300000014	-0.049715024000000003	-0.0526763337	-0.1203318772	-0.0324721199	0.0738245587	-0.0786569636	-0.0143685731	-0.0810012676	-0.050138402699999994	-0.026489764	-0.12217937109999999	0.0803849673	-0.11491025369999999	-0.0915169875	-0.0473414925	-0.1281242211	0.0057765123	0.1588815192	0.012434063799999999	0.16275251400000001	-0.09291871300000001	0.0672345661	0.08638033199999999	-0.034494679199999996	-0.045921131	-0.0437429645	-0.0814004473	-0.0905352865	0.0420700531	-0.1223283429	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.016372499999999998	-0.00804586	6.47358631396e-05	0.00026805875625	-0.0208564	0.04992999999999999	0.00043498942096	0.0024930048999999986	0.0135469	0.006996229999999999	0.00018351849961	4.894723421289999e-05	-0.000354061	0.00013062400000000006	1.25359191721e-07	1.7062629376000006e-08	-6.885350000000001e-05	-0.0001763965	3.111572521225e-08	4.740804462250001e-09	-0.000219791	0.00020657799999999999	4.267447008400001e-08	4.8308083681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30815.802734375	-88.7578125	949613698.1639137	7877.949279785156	20959.0625	-25.970703125	439282300.8789063	674.4774208068848	20181.515625	-19.5390625	407293572.9221192	381.7749633789063	1.124465	17.190808999999998	0.061068665000000015	0.0161476923	-0.0389558951	-0.0409496835	0.0477714281	0.11364602119999999	-0.0367922523	0.027038143599999998	-0.005772549	-0.0281882246	0.0995589242	0.010945775100000001	0.1428897001	-0.0361947533	-0.0144534611	-0.0049600387	0.1281638142	-0.1653776613	-0.0855489841	-0.0925284756	0.19019532760000002	0.016997455800000002	-0.04625588519999999	0.0204205944	-0.0341991376	0.0946068156	0.0177533135	0.0714792008	-0.0686626758	-0.032301622099999996	0.09494891150000001	-0.0283327011	0.0656340682	-0.11504962880000001	-0.018510898300000002	0.0112754601	-0.06596698549999999	-0.10949307230000001	0.0784374511	-0.0585723558	0.051850121299999996	0.1442283956	-0.0914360406	-0.0182515729	-0.18562623239999998	0.0567127004	-0.0185573518	-0.0804036853	0.0221027258	0.1342893183	-0.023328896499999998	0.0110988571	0.0618090172	-0.0130592439	-0.1401511424	0.0072694367000000005	-0.11656410800000001	0.0057750828	-0.06896923049999999	0.0555823888	-0.0279592845	0.0026525897999999997	-0.0057785809	0.0789049071	-0.0023455128	-0.1740496612	0.1141944603	-0.022215638500000003	-0.0908394652	0.0830112158	-0.025614836499999998	0.010816678500000001	-0.0191263052	0.0973563057	0.10410550710000001	-0.1008087525	-0.1523711959	0.045164742800000005	0.0358968421	0.06817322769999999	-0.1687725016	0.0968242358	-0.0790047137	0.1144842376	0.0215729265	0.0467981954	0.0249504662	0.10480632029999999	0.031145940299999997	-0.0501182074	-0.0811273772	-0.0129575449	0.043804097199999996	0.019843818	0.045541790199999994	-0.0684340641	0.0940833216	-0.0978068416	0.0789248351	-0.0032335866	0.1049101861	-0.2143922135	-0.08145041559999999	0.0590714022	0.0163533804	0.0014454314000000002	0.0264009788	0.0542763937	-0.1417914492	0.0334000647	0.0124263539	-0.1158059656	0.13140019220000002	-0.0751808766	-0.0693717246	-0.0458282429	0.07541648	-0.0139899876	0.0178983418	-0.0170597273	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.0026112	0.0137613	0.00018937337769	6.818365439999998e-06	-0.0237066	-0.0028501999999999967	0.0005620028835599999	8.123640039999985e-06	0.006554600000000001	-0.006992299999999997	4.2962781160000014e-05	4.889225928999997e-05	8.58068e-05	0.0004398678	7.362806926239999e-09	1.9348368147684e-07	-0.000260529	-0.0001916755	3.673949730025e-08	6.787535984099999e-08	-0.000337545	-0.00011775400000000002	1.3866004516000002e-08	1.13936627025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
