name	intensity-avg	volume
Left-wm-bankssts	95.9633	2185.4
Left-wm-caudalanteriorcingulate	103.5484	2796.3
Left-wm-caudalmiddlefrontal	96.4303	6049.4
Left-wm-cuneus	91.9341	2385.8
Left-wm-entorhinal	80.2325	952.0
Left-wm-fusiform	89.0178	7952.8
Left-wm-inferiorparietal	98.5206	9987.6
Left-wm-inferiortemporal	89.1966	6493.4
Left-wm-isthmuscingulate	101.1569	4220.4
Left-wm-lateraloccipital	92.48200000000001	12005.0
Left-wm-lateralorbitofrontal	92.5088	8125.6
Left-wm-lingual	87.0507	4859.6
Left-wm-medialorbitofrontal	92.8604	4891.7
Left-wm-middletemporal	91.4928	5930.2
Left-wm-parahippocampal	88.5762	1643.1
Left-wm-paracentral	95.1413	3508.7
Left-wm-parsopercularis	97.2589	3963.3
Left-wm-parsorbitalis	88.0658	1055.7
Left-wm-parstriangularis	95.5164	4271.0
Left-wm-pericalcarine	87.2408	2964.7
Left-wm-postcentral	92.7185	7460.7
Left-wm-posteriorcingulate	100.9816	4593.1
Left-wm-precentral	95.8294	13669.2
Left-wm-precuneus	98.1432	11005.5
Left-wm-rostralanteriorcingulate	96.0802	2704.8
Left-wm-rostralmiddlefrontal	95.1694	15314.1
Left-wm-superiorfrontal	95.2083	21164.3
Left-wm-superiorparietal	97.9917	13531.9
Left-wm-superiortemporal	95.7696	10079.5
Left-wm-supramarginal	97.7123	9777.9
Left-wm-frontalpole	94.4945	276.8
Left-wm-temporalpole	75.3059	661.5
Left-wm-transversetemporal	97.0302	893.0
Left-wm-insula	94.7696	12044.1
Right-wm-bankssts	96.79	2066.1
Right-wm-caudalanteriorcingulate	102.6723	3555.4
Right-wm-caudalmiddlefrontal	96.353	5130.2
Right-wm-cuneus	93.8536	2895.9
Right-wm-entorhinal	78.036	850.1
Right-wm-fusiform	88.4797	6918.7
Right-wm-inferiorparietal	94.9248	9142.2
Right-wm-inferiortemporal	88.6788	6772.8
Right-wm-isthmuscingulate	101.8401	3825.5
Right-wm-lateraloccipital	91.3205	11699.1
Right-wm-lateralorbitofrontal	95.4767	7977.7
Right-wm-lingual	88.5272	6274.1
Right-wm-medialorbitofrontal	95.0529	4153.2
Right-wm-middletemporal	88.1665	6964.1
Right-wm-parahippocampal	90.045	1602.9
Right-wm-paracentral	96.103	5584.8
Right-wm-parsopercularis	96.3593	3538.3
Right-wm-parsorbitalis	89.7568	1597.0
Right-wm-parstriangularis	93.6171	4353.2
Right-wm-pericalcarine	90.1641	3808.2
Right-wm-postcentral	92.7089	6805.7
Right-wm-posteriorcingulate	100.6429	5036.8
Right-wm-precentral	94.5158	14155.7
Right-wm-precuneus	96.8976	9714.0
Right-wm-rostralanteriorcingulate	99.4773	1883.7
Right-wm-rostralmiddlefrontal	96.1008	15211.6
Right-wm-superiorfrontal	95.0642	19878.8
Right-wm-superiorparietal	95.9726	13718.9
Right-wm-superiortemporal	92.4328	8662.0
Right-wm-supramarginal	97.4585	9928.3
Right-wm-frontalpole	90.6497	314.2
Right-wm-temporalpole	76.5889	637.8
Right-wm-transversetemporal	97.7042	662.6
Right-wm-insula	93.6835	11757.8
Left-UnsegmentedWhiteMatter	100.2194	31240.6
Right-UnsegmentedWhiteMatter	101.2139	31636.3
