onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0221	0.5	incongruent	female	male	1.7717	right	correct
6.0386	0.5	incongruent	male	female	0.7012	left	correct
10.5552	0.5	incongruent	male	female	0.6345	left	correct
15.0718	0.5	congruent	female	female	0.5048	right	correct
19.5884	0.5	incongruent	female	male	0.728	left	incorrect
25.1049	0.5	incongruent	male	female	0.6134	left	correct
29.6215	0.5	congruent	female	female	0.8046	left	incorrect
35.6381	0.5	incongruent	male	female	1.0729	left	correct
40.1546	0.5	congruent	female	female	1.1203	right	correct
44.6712	0.5	congruent	male	male	0.8806	left	correct
49.1878	0.5	incongruent	male	female	0.8668	left	correct
54.2044	0.5	incongruent	female	male	0.9751	right	correct
59.2209	0.5	incongruent	male	female	1.1894	left	correct
65.2375	0.5	congruent	male	male	1.0817	left	correct
69.7541	0.5	congruent	female	female	0.773	right	correct
74.7706	0.5	incongruent	male	female	0.6354	left	correct
79.2872	0.5	incongruent	male	female	0.7856	left	correct
83.8038	0.5	congruent	male	male	0.5659	left	correct
88.3204	0.5	congruent	male	male	0.5542	left	correct
93.3369	0.5	incongruent	female	male	0.7745	right	correct
97.8535	0.5	incongruent	male	female	0.5269	left	correct
102.3701	0.5	incongruent	female	male	0.5901	right	correct
106.8867	0.5	congruent	female	female	0.6974	right	correct
112.4032	0.5	incongruent	male	female	0.8568	left	correct
116.9198	0.5	incongruent	male	female	0.7231	left	correct
121.9364	0.5	incongruent	female	male	0.5023	right	correct
126.9529	0.5	congruent	female	female	1.6267	left	incorrect
133.4695	0.5	incongruent	male	female	0.9709	left	correct
137.9861	0.5	incongruent	male	female	0.8252	left	correct
143.0026	0.5	congruent	female	female	0.9696	right	correct
148.5192	0.5	congruent	female	female	0.7998	right	correct
154.0357	0.5	incongruent	male	female	0.5742	left	correct
158.5523	0.5	congruent	male	male	0.5045	left	correct
163.0689	0.5	congruent	male	male	0.5257	left	correct
167.5855	0.5	incongruent	male	female	0.6809999999999999	left	correct
172.1021	0.5	incongruent	female	male	0.7153	right	correct
177.1186	0.5	congruent	male	male	0.6787	left	correct
183.1352	0.5	incongruent	male	female	0.6589	left	correct
187.6518	0.5	incongruent	female	male	0.6322	right	correct
192.6683	0.5	congruent	male	male	0.5066	left	correct
197.6849	0.5	congruent	female	female	0.5488	right	correct
202.7015	0.5	incongruent	female	male	0.6391	right	correct
208.218	0.5	incongruent	male	female	0.6434	left	correct
213.7346	0.5	congruent	male	male	0.5937	left	correct
218.7512	0.5	incongruent	female	male	0.562	right	correct
224.2677	0.5	incongruent	female	male	0.5793	right	correct
228.7843	0.5	congruent	male	male	0.4986	left	correct
233.3009	0.5	congruent	female	female	0.8269	right	correct
239.8174	0.5	congruent	female	female	0.4602	right	correct
244.334	0.5	congruent	female	female	0.6315	right	correct
249.8505	0.5	congruent	male	male	0.6008	left	correct
254.3671	0.5	incongruent	male	female	0.9311	left	correct
258.8837	0.5	incongruent	female	male	0.6054	right	correct
263.4003	0.5	congruent	female	female	0.7157	right	correct
269.9168	0.5	congruent	male	male	0.76	left	correct
274.4334	0.5	incongruent	female	male	0.7373	right	correct
278.95	0.5	incongruent	female	male	0.7186	right	correct
283.9665	0.5	incongruent	female	male	0.6689	right	correct
288.4831	0.5	incongruent	male	female	0.5613	left	correct
293.4997	0.5	congruent	male	male	0.8805	left	correct
298.0163	0.5	incongruent	female	male	0.6868	right	correct
302.5328	0.5	incongruent	female	male	0.5172	right	correct
309.0494	0.5	congruent	male	male	1.2344	left	correct
314.0659	0.5	incongruent	male	female	0.8898	left	correct
320.0825	0.5	congruent	female	female	1.376	right	correct
325.0991	0.5	congruent	female	female	0.5793	right	correct
330.1156	0.5	congruent	male	male	0.4427	left	correct
334.6322	0.5	incongruent	female	male	0.4009	right	correct
339.6488	0.5	congruent	male	male	0.5762	left	correct
344.1654	0.5	congruent	male	male	0.6495	left	correct
348.6819	0.5	congruent	female	female	0.6839	right	correct
353.1985	0.5	congruent	female	female	0.6361	right	correct
357.7151	0.5	congruent	female	female	0.5424	right	correct
362.2317	0.5	congruent	female	female	0.7117	right	correct
367.2482	0.5	congruent	female	female	0.5591	right	correct
372.7648	0.5	incongruent	male	female	0.6953	left	correct
377.7814	0.5	incongruent	female	male	0.5226	right	correct
382.2979	0.5	congruent	male	male	0.713	left	correct
387.8145	0.5	incongruent	female	male	0.4652	right	correct
392.3311	0.5	congruent	male	male	0.7105	left	correct
397.3476	0.5	congruent	female	female	0.6439	right	correct
403.3642	0.5	incongruent	female	male	0.4901	right	correct
407.8808	0.5	congruent	female	female	0.5294	right	correct
412.8973	0.5	congruent	female	female	0.5248	right	correct
417.4139	0.5	congruent	male	male	0.792	left	correct
423.9305	0.5	incongruent	male	female	0.7223	left	correct
428.447	0.5	incongruent	male	female	0.8777	left	correct
432.9636	0.5	congruent	male	male	0.529	left	correct
438.9802	0.5	incongruent	male	female	0.7602	left	correct
444.4967	0.5	congruent	female	female	0.6326	left	incorrect
449.5133	0.5	incongruent	female	male	0.6418	right	correct
454.0299	0.5	congruent	male	male	0.6621	left	correct
458.5465	0.5	congruent	male	male	1.4593	left	correct
463.0630000000001	0.5	congruent	male	male	0.5148	left	correct
468.5796	0.5	incongruent	female	male	0.458	right	correct
473.0962	0.5	incongruent	female	male	0.5093	right	correct
