csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
22381.5234375	n/a	n/a	500932591.3833618	17705.388671875	n/a	313480788.02215964	n/a	16706.853515625	n/a	n/a	279118954.3925514	n/a	n/a	n/a	0.021994376200000002	0.0262089057	0.0221075129	0.0805460417	-0.0203563056	-0.0959988798	0.0959581642	-0.0008939269000000002	-0.0481115386	0.00037770830000000003	-0.0106246899	0.0032892296	-0.0956712741	0.0176641011	-0.042162319299999994	0.0710865976	0.0340629565	-0.0862843725	0.0089332427	-0.0090211762	0.0089774264	-0.08667123970000001	0.0681701943	-0.17568914870000002	0.0452363185	-0.0403394643	0.0769966763	-0.0700715005	0.021029086699999998	-0.013398023899999998	0.1348986435	-0.133397792	0.09844102769999999	-0.1191315561	0.0396983709	-0.0180696073	-0.010252702800000001	0.112759391	-0.0132683122	-0.0120665398	0.0989752533	-0.015673799199999998	-0.0008167573	0.0815953236	-0.023539916600000002	0.08568150699999999	-0.0010091377	0.0495039799	-0.0685488719	0.042891250199999995	-0.0846566458	0.0310720417	-0.026712455	0.048272108099999995	-0.0213915638	0.0329922861	-0.0241996463	0.08771121679999999	-0.0590583994	0.015550047	-0.0658061754	0.0118790712	-0.0973414185	0.0453789368	-0.04635971480000002	-0.021280491699999998	0.0241086157	0.0098067335	-0.1028279025	0.0556268724	0.0933803526	-0.0262926929	0.0560050275	-0.042550994800000005	0.08290004179999999	0.042102294500000005	-0.1416740007	-0.0201700904	0.0691999314	-0.0263009698	-0.0665646521	0.0647985918	-0.0893034901	-0.0331112856	-0.019969996	0.09834716630000001	0.0008512869999999999	0.0883308362	-0.029680454199999998	-0.004530113	0.0387576586	0.0046028513	-0.0297728739	-0.0549112541	-0.0326546009	0.0488273574	0.0016354260000000002	-0.0324511686	-0.1421606233	0.030903541200000002	-0.0190444364	-0.0144294293	0.0026445316999999997	-0.1344037898	0.0203703159	-0.06875403669999999	0.0436800278	-0.06556268900000001	0.1616470408	-0.07481325429999999	0.1636309642	-0.0133161656	0.0281825329	-0.195698478	0.059665001900000014	-0.0617833877	0.027063075699999998	-0.1411976012	0.0074666267	-0.0383245684	-0.0221893309	0.0327036475	-0.0985086456	0.0769881719	-0.0479041892	0.0111372485	-0.007357307800000002	0.0038738957000000003	-0.1166457291	0.0815231554	-0.0195672572	0.1659481276	-0.0639209421	0.0391375381	0.0178071599	-0.056080989500000004	-0.059146240499999995	0.0283948636	-0.046182386299999996	-0.01824235	0.0361920756	-0.0101533616	0.051602129299999994	-0.032998841099999995	-0.0675975405	0.0208678176	-0.0457921124	0.046678660700000006	-0.027893662599999997	0.1057178307	-0.0514633103	0.023681948799999998	-0.0693989925	-0.0363371044	0.0035450245	-0.0843866294	0.0013877826000000002	-0.06480085320000001	0.0271680198	-0.09436319300000001	0.0462188568	-0.0098657099	0.0203342611	-0.09535971900000001	0.0199842119	-0.0023573584	-0.16936225920000006	0.0083023835	0.1092403155	-0.0331295218	0.0062910365000000005	-0.0346818404	0.0035319247	-0.0589174367	0.053980968	-0.059177432599999996	0.0859640557	-0.0671874849	0.0829732525	-0.0128072159	0.0340421648	-0.0247915632	0.0387611163	-0.0455813508	0.0520947915	-0.0184196511	0.043171708499999996	-0.0389667228	0.0263881299	-0.1247023823	0.0232005037	-0.049613104000000005	0.026513082	-0.0514766376	-0.0699369695	0.0015971803	0.013455243300000001	-0.0398747111	-0.001944425	0.0668817386	-0.0156515478	-0.0001988627	0.035523502	-0.09709967900000001	0.032360537200000004	0.0109492849	0.052769471799999995	-0.0122996931	-0.0835280162	0.0074450612	0.0939716491	-0.0491973236	0.0743142941	0.0291834575	-0.0531526518	0.1251748659	0.024237705499999998	-0.0579248272	-0.0097680904	-0.029506838100000002	0.0994184117	-0.12625581800000002	-0.0781221816	-0.0015930473	0.04481001440000002	0.017374338899999998	-0.0180890421	-0.041251943	0.0721772583	0.0778490125	0.0778463667	-2.73374e-10	n/a	7.473334387599999e-20	n/a	1.3487799999999998e-06	n/a	1.8192074883999996e-12	n/a	-1.74386e-05	n/a	3.0410476996e-10	n/a	-0.000487363	n/a	2.3752269376900006e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22341.919921875	-39.603515625	1568.4384498596191	499161385.795475	17734.080078125	28.69140625	314497596.21735	823.1967926025391	16702.453125	-4.400390625	19.36343765258789	278971940.39282227	1.030349	18.978071	0.04846090057337401	-0.0240623804	0.013599363799999998	-0.0079606244	0.0795757616	0.0541498472	-0.0491633321	0.054348522	0.0101652254	-0.0668185535	-0.0194068861	0.0590132268	-0.024191068700000002	-0.0438479885	0.009695124	-0.0594165269	0.035388799500000005	0.0926458333	-0.0744700181	-0.0402331395	0.0889858416	-0.029728676800000006	-0.0454479525	0.0988383083	-0.1016937042	-0.0090538942	0.0179477078	0.0240934427	-0.09792206099999999	-0.07071589589999999	-0.023477259599999998	0.0583975959	-0.0920092859	0.1149348316	-0.09782648669999999	-0.0397430484	-0.051502046399999994	0.050618252	0.009895758000000001	0.0734003563	-0.031332467	0.1075445983	0.0065757498	-0.08919953900000001	-0.1599395769	-0.010224561	-0.059450794400000014	-0.014455276699999997	0.0540397461	-0.028463479700000002	-0.0206909329	-0.0531752826	-0.0248211854	0.0002783162	-0.0475490751	-0.0052171156	0.0280264008	0.02686931	-0.005895762	0.0413710215	-0.0358369933	-0.054891895499999996	-0.0077702838	-0.0190400246	-0.1256097434	-0.0095458783	-0.024303551800000003	0.0693465927	0.09427126849999999	0.0002967891	-0.0064846128	-0.0522509394	-0.0066779321	0.0895788566	-0.014892985	-0.0019135094	-0.016756206000000003	0.069226173	0.0127332906	0.0525821551	0.021288622000000004	-0.07537846320000001	0.0559377279	-0.057309540599999986	0.0346519902	-0.029022130299999997	0.018336781200000003	-0.0359387281	-0.10546903699999999	0.020516033200000002	-0.1024734044	-0.0901532597	-0.043170774599999996	0.023739603199999997	0.0362214137	0.0083870427	0.0180056712	-0.090022873	0.0444638167	0.0115260244	-0.0384381903	-0.039403307	-0.0038855849	-0.0267193119	-0.1159021376	0.0748210376	-0.0607063413	0.0709751751	-0.1048877285	0.0694764034	-0.036044393	0.1141258041	-0.0107914576	-0.0715237172	-0.0547189855	-0.08915067189999999	-0.0798977666	0.06925230730000001	-0.0920184952	-0.0384889193	-0.1177773388	-0.0895321254	-0.0446341038	0.0009014775999999999	0.056193865999999995	0.0289970686	0.0127940701	-0.061717397800000004	-0.0234221423	-0.1365231392	0.0481308913	0.0656987957	0.0732743607	0.079580756	-0.0363591131	0.024343780899999997	-0.0297856304	0.0053173665	0.0209726123	-0.06997349559999999	-0.0036756202	-0.0439957137	-0.005628791	0.0311223516	-0.028819696699999998	0.0179198816	-0.0464949766	-0.0781678584	0.0196943997	-0.0866019992	0.05776086480000001	-0.0198689845	0.0635509326	0.0117548523	-0.053325768499999995	0.0321543018	-0.030383242999999997	0.0232302199	0.0676696321	0.0692778678	-0.1399265932	0.054808877400000004	-0.0726145613	0.0402594287	-0.0330817438	0.0702733968	0.0700500268	-0.0572782008	-0.019726384399999998	0.0807876137	-0.0029883986	0.0862883309	-0.1057219699	0.0046954609	0.004596799	0.0541733488	0.085970962	-0.0157975033	0.0630454163	-0.09884742769999999	-0.0119351999	0.1242276702	0.06614111240000001	-0.0319590389	-0.0143883368	0.0185549768	0.0123266225	-0.0890689302	0.0524648713	-0.103547537	0.0427536589	0.0500103241	0.043799500199999994	0.031879439100000004	-0.0745401644	0.0612618888	-0.061476175099999995	0.0310058808	0.08375666849999999	0.0368819911	-0.0388974241	-0.0600432433	-0.0532839845	0.0630026374	-0.028885751	-0.0644950671	0.0097908672	0.0127176546	0.1348145171	-0.06488669650000001	-0.046189949800000005	-0.0046482221	0.0551924882	-0.009445308199999999	0.0168524549	-0.071858087	0.022100542	0.034855691200000004	-0.06503575389999999	0.0210168142	0.0876973998	0.0368097177	0.09862874099999999	-0.0226800433	-0.0025376979	0.039252356	0.0033628852	0.06825117259999999	0.014046707299999999	0.119622424	0.0778419571	0.0778181467	8.21048e-06	8.210753373999999e-06	6.741198183040002e-11	6.74164709686524e-11	0.0182833	0.01828195122	0.00033427905889	0.00033422974041045936	0.0106345	0.0106519386	0.00011309259025	0.00011346379593816994	-0.000401612	8.575100000000007e-05	1.6129219854400002e-07	7.3532340010000124e-09	1.6513799999999995e-23	1.6513799999999995e-23	2.7270559043999986e-46	2.7270559043999986e-46	-0.000304625	-0.000304625	9.2796390625e-08	9.2796390625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22374.380859375	32.4609375	1053.7124633789062	500612918.8403664	17748.349609375	14.26953125	315003913.8566017	203.61952209472656	16717.42578125	14.97265625	224.1804351806641	279472324.7516022	1.025126	18.881865	0.086347192546	-0.0685156288	0.0076466386	-0.0420247565	0.10236852310000001	0.06526912650000001	0.029707620299999998	0.0748981385	0.0320346321	-0.0480791076	-0.0663729753	0.0763282939	-0.0328094223	-0.048617749	0.0016255846	-0.102251361	0.0013190729999999998	0.0877981765	-0.0496670733	-0.048064769199999996	0.058941186	-0.07444826610000001	-0.0205092306	0.1086047391	0.0178831778	0.016975768000000002	-0.0934143824	0.061785087	-0.018449692	0.1017241584	0.0735115707	0.0391586902	0.045649456500000005	0.0726567167	-0.006968560699999999	0.0044922738	0.050767314	0.0601635365	0.1193991923	0.0558621428	-0.0740893398	-0.0220311714	-0.023004192200000002	-0.0005246834	0.058927823899999995	-0.11617930050000001	0.0426775879	-0.0549448254	0.0193619833	-0.0089959023	-0.0867051092	0.008024424399999999	-0.0202587166	0.051345998600000005	-0.0163279533	-0.0077784829000000005	-0.0235960812	0.0334155559	-0.0233383146	-0.0454985537	-0.0382324815	0.033784872599999995	0.0259177187	0.0556588557	0.012496657900000001	0.0556012174	-0.0307235073	-0.0331909566	-0.1292066917	0.06438030389999999	0.013908783300000001	0.0481517605	-0.0260730235	0.048760005099999996	0.0254079729	0.009005719	-0.0264727035	0.0186585994	-0.028763368199999997	0.08987557630000001	-0.0226649935	0.035805259	0.075622573	-0.020547909399999998	-0.1169566908	-0.0539087329	0.044440135199999994	-0.0439372059	-0.050776837000000005	-0.041679265099999994	0.0078752873	-0.09286474509999999	0.081525855	-0.0584195382	0.029723657799999997	0.0660646996	-0.013978738700000002	0.0521218818	0.0362928975	0.0180395861	0.0061257936	-0.09853884060000001	0.0070856363	-0.049625107800000005	-0.0984267727	0.0484488566	-0.0770394373	0.0687123506	-0.08606737369999999	0.0291110379	-0.0384664348	0.041364056600000004	-0.0147223431	-0.044308191399999995	-0.0025725546	-0.040554091	-0.0020501863	0.1211875566	-0.13353257710000002	0.0101357045	-0.0578066236	0.0040177688	-0.006063180699999999	0.056898840199999995	0.050111820099999996	0.0097305409	0.0633433253	0.0331356348	-0.0124351443	-0.0682604005	0.0191635293	-0.1269805514	-0.0860513046	-0.041336791	0.087355665	-0.0089902292	-0.0144159473	0.013870438600000002	0.10149861269999999	-0.0594842127	0.040998203	-0.0723237082	0.0083980077	0.0712712993	-0.07039320889999999	0.0138689026	-0.0277402096	-0.065543684	-0.0250903953	-0.085919637	0.0083192895	-0.0284596861	0.1098188618	0.035440129	0.0699195273	0.011426301299999999	-0.08753439710000001	0.019170096	-0.1008445202	-0.1255052906	-0.007963174200000001	-0.0494152411	0.0422134266	-0.052053979199999996	-0.049620257699999996	0.0370244308	0.028081536299999998	0.012145678	-0.0766919928	0.0218284304	0.0347786502	-0.0325723148	0.0164075295	0.0094210416	-0.0505192567	0.1084610519	0.0180737568	0.0725229597	0.0091122145	0.0269351915	-0.1129894236	-0.0091856682	0.0152902571	-0.0145405772	0.0013306786999999999	0.0284053219	0.024732294199999998	0.0114946888	0.0535174983	0.0328398419	-0.0044286878	-0.0069653051	0.045182278	0.024887282799999997	0.1462349399	-0.043731967999999996	0.0303074344	-0.022182209799999998	0.0181618469	-0.0384991007	-0.0111226002	-0.0176470388	-0.007923789399999999	0.0857262441	0.0049575206	-0.0866655041	-0.0201954724	-0.062214688399999996	-0.0742064779	-0.0680072722	0.0593221491	0.0652948695	-0.0652816579	-0.0079140794	0.0352669165	0.0561250897	0.0301803491	0.020672441	-0.0052356035	-0.1168240499	-0.10878346130000001	-0.0746732046	0.0854094626	-0.06070827860000001	-0.0271371726	-0.014260113100000001	-0.0712859599	-0.0442251983	0.0172512501	-0.0545960916	0.0778278469	0.0777617169	-3.7066e-08	-8.247546000000001e-06	1.3738883559999996e-15	6.8022015022116e-11	-0.000863095	-0.019146395	7.44932979025e-07	0.000366584441496025	0.0381524	0.027517900000000005	0.0014556056257600002	0.0007572348204100003	-0.000859588	-0.00045797599999999997	7.38891529744e-07	2.09742016576e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	-0.000139398	0.000165227	2.7299961529e-08	1.9431802404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22298.88671875	-75.494140625	5699.365268707275	497240348.89564514	17702.1328125	-46.216796875	313365506.1113892	2135.9923133850093	16723.4375	6.01171875	36.14076232910156	279673361.81640625	1.052496	19.385998	0.090526539606	-0.0884943301	-0.0079590289	-0.1132125052	0.0468617675	0.0231105237	0.0687078765	0.0479763593	0.0447853389	0.0065323661	-0.0740938911	-0.08335351469999999	-0.0231768398	0.0271275797	0.0081124211	-0.1268045068	-0.0019911947	0.0845442868	0.0130285569	-0.0340742099	0.0572971388	-0.1015996948	-0.0599863334	-0.0212364569	0.027999176	0.07443868049999999	-0.0422208538	0.0154050523	-0.09828843960000001	0.0341205942	-0.0033692371000000002	0.0581883671	0.0336277863	0.0723667832	-0.0102847313	0.0327294252	0.046992535300000006	-0.0445739449	0.0353310586	-0.17895283210000001	-0.0027474609	0.032595993999999996	-0.042102562999999996	0.10488142380000001	-0.0728073062	0.011683926	0.0042017938	-0.08622588369999999	0.004054991500000001	0.009143006700000001	-0.0460566494	0.1001970728	-0.10302293359999999	-0.0290225752	-0.0497673108	-0.0202488625	0.055810921	-0.0092607579	-0.0256110743	-0.07510449849999999	-0.049986690599999994	0.0643961495	0.0380356424	-0.068217239	0.1154285144	-0.0016783345	-0.033945695	-0.0450929044	0.0218247966	-0.0430050342	-0.0759979184	0.0338821377	0.0653669904	-0.028269356800000006	0.0734362845	-0.0913667517	0.0628119111	0.0045844806	-0.0527178503	-0.0103406196	0.010725243700000001	0.0049323934	0.0386033394	0.047549883700000004	0.0765079392	0.0182588006	-0.0782222933	0.017614725300000002	0.0374523333	-0.0138785156	0.0282362213	0.1990423023	-0.0424134785	0.0016291951000000002	0.024489156600000003	0.08500794769999999	-0.1214138166	0.0604065504	-0.0531644583	0.0105644799	-0.0962635851	-0.1105985921	0.0009178535000000001	-0.0768950092	-0.0235708823	-0.0030843688	-0.0131105944	0.0401976092	-0.0681806373	-0.11905525609999999	-0.0238992982	-0.002228349	-0.07981871809999999	-0.0331022571	-0.02737674	-0.0652405348	-0.0363271326	0.052100657	-0.1282349	0.0861629169	0.0200616131	-0.0420773403	-0.0198004193	-0.0309769853	0.0087199187	0.0848207491	0.0067910634	0.0472244592	-0.09271751119999999	0.037439028900000004	-0.024931670099999997	0.0011376245	-0.0814179753	-0.005910198199999999	0.0133641785	-0.0664028368	-0.09627520949999999	-0.0440846375	-0.033567144	-0.0016363217	0.05333192849999999	0.084129361	-0.0067472871	0.018210554	-0.0970160734	0.0678300248	-0.0484393579	-0.0792390629	-0.0280439533	-0.0606903328	0.0280715402	0.0274450357	0.008967704699999999	-0.0315488	0.0475001381	0.0497346559	-0.09777406289999999	-0.0195994667	-0.0078626694	-0.0320297879	0.0200509309	-0.0214121506	-0.0816356104	-0.0890419109	-5.25603e-05	-0.0284064211	-0.030930063900000002	-0.09144432779999999	0.0191175284	0.038973849399999996	0.0431351613	0.0383106723	-0.0570995503	-0.0252901958	0.032218322	-0.0390580983	-0.1137630625	-0.1286826824	0.061894137	0.11529515470000001	-0.14896058310000002	0.024478297200000002	-0.0098025869	0.0344850162	0.0344234589	-0.024379888500000002	0.0049290354	0.1088227319	0.0401474021	-0.0583090701	-0.0575444561	-0.0621823961	-0.1000087605	-0.0234859594	0.004657100000000001	-0.015327458799999999	0.1067151951	-0.0099818713	-0.0004876846	0.011901236	-0.0382885891	0.0473652945	-0.019492196399999998	0.014862288799999996	-0.028220511400000002	-0.033909338500000004	0.018853232	0.007280049499999998	-0.0523838795	0.0355683969	-0.053010829100000004	-0.049374053499999994	0.0096889382	0.0457751825	-0.1134616717	-0.08437504960000003	-0.10160539119999999	-0.0286308342	0.0148762648	0.07432506650000001	-0.0009661075	0.043374226200000005	-0.0336934446	0.045193953099999996	0.036738144	-0.069400137	0.1296877321	-0.0692058101	0.0526718434	-0.006304517	0.0778066833	0.0776770978	5.7575400000000015e-06	5.794606000000002e-06	3.3149266851600005e-11	3.3577458695236013e-11	0.032791	0.033654095	0.001075249681	0.001132598110269025	0.073632	0.0354796	0.005421671424	0.00125880201616	-0.000589323	0.000270265	3.47301598329e-07	7.3043170225e-08	-0.000152212	1.8077999999999985e-05	2.3168492944000003e-08	3.268140839999995e-10	0.0	0.000139398	1.9431802404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22290.072265625	-8.814453125	77.69458389282227	496847321.60678476	17715.99609375	13.86328125	313856517.59376526	192.1905670166016	16712.947265625	-10.490234375	110.04501724243164	279322606.30356216	1.057172	19.472132	0.06131978436	-0.061474926799999996	0.0006293321	-0.1140575348	-0.0183202546	0.072461227	0.0871665435	-0.021510225299999998	-0.0037683639	-0.0107472251	-0.05539992	0.0171559319	-0.0304839676	0.0650045336	-0.0669821855	-0.0865146761	-0.0373975422	0.0369777303	-0.050387686200000004	-0.0161407046	0.0462089287	-0.0560598588	-0.1103713135	-0.0343820648	-0.12469951289999999	0.0371892464	0.0470819441	0.0140540843	-0.10563972460000001	-0.0036348488000000003	0.0072926666	0.0345127695	0.041762505899999997	0.0012731609	0.0146009843	-0.04232154269999999	-0.0315377979	-0.031064812	0.0629200483	-0.07144151650000001	0.1106353068	0.0140163847	-0.024699854900000002	0.02418586	-0.024960119700000002	-0.016848009599999998	-0.024167358700000002	-0.028655462599999997	0.014686970700000001	0.0055529176	0.0481792975	-0.0703721287	0.0964954042	-0.015272098400000001	-0.1262334765	-0.045441968	-0.0167280157	0.0757181249	-0.0584774108	0.0660734546	-0.0436893275	0.11242919359999999	0.0419595513	0.027397552400000004	0.0220829096	-0.0324087729	-0.1165066176	0.0861117018	-0.1187776636	0.0131927604	0.0495470099	-0.1096897451	0.0619999818	-0.08433222119999999	-0.05639067320000001	-0.0075013475	0.0359908583	0.1153554989	0.0861146472	0.0457904247	0.0236754199	-0.0185679352	0.0016895449	-0.0045698562	0.045822947999999995	-0.0416226375	0.0114048838	0.0101687739	0.0099022696	-0.07090613059999999	-0.0158618962	0.0002783656	-0.0910270003	-0.0163935351	-0.0144624602	0.061224682	-0.0521441054	0.0332271428	0.1183668882	0.0809345188	0.0465287766	-0.0668015998	-0.02103446	-0.0938279551	0.06147799740000001	-0.0092384935	-0.0156163732	0.0783937753	-0.0348135111	-0.07927531639999999	-0.0981979408	0.0776699069	0.0193974328	-0.0113142728	-0.0337830362	-0.0288581896	-0.0704200264	0.0214476456	-0.1225316647	-0.0013068676	-0.0427789938	-0.07275908910000001	-0.0029591618	-0.0261917746	-0.09502248960000001	0.007134114499999998	-0.0178882145	-0.08358788730000001	-0.0550619049	-0.0042313582	0.0407210733	-0.0266505051	-0.0702315234	-0.0806220862	0.0067864825	0.10813557480000001	0.0235637273	-0.0584639854	-0.0576027779	-0.0125982951	0.04745291980000002	-0.017724381	0.0120445172	-0.014799172099999999	-0.08652724029999999	0.0627161799	-0.0810393662	0.0071564998	0.051844557199999995	-0.0421401329	0.0517036526	-0.0134250376	-0.0208578497	-0.0646959517	-0.128760305	0.0970288809	-0.0327748039	-0.0011985653	0.0318123639	0.009244231700000001	0.021069676000000002	0.0522014929	-0.0668068625	-0.058358823899999995	0.0011712941999999999	-0.0017521725	-0.0443000224	0.019622081399999998	-0.0459343142	0.057150460099999995	0.038016153399999995	0.0413111236	-0.0001537305	0.0948975569	-0.1095228543	-0.0539644783	0.027845083599999997	-0.0838224484	0.0483697395	0.014549600800000001	0.0833482117	-0.0136242201	0.0857213774	-0.0006901796000000001	0.0073198963	-0.0063573671	0.0540709299	0.0351769124	0.0665696718	0.1292369422	-0.0191631393	-0.1462609251	0.0103656946	0.0469677268	-0.0547758782	-0.0494641796	-0.0794628024	0.0364233555	-0.0060356712	0.07842062030000001	-0.0095924059	-0.007430786999999999	0.008466988	0.1399269217	-0.0881707316	-0.09425481050000001	0.019073250700000002	0.036582687999999995	-0.036343069900000004	-0.0376115741	0.045777287699999995	-0.056820798	0.017914099	-0.0158353917	0.0173705441	-0.043008508099999995	-0.0706225884	-0.0428144438	0.0028257625	-0.0659984872	0.04254444190000002	0.0495765595	0.0576750625	0.08146863509999999	0.0338278277	0.0465623428	-0.1093852976	-0.0016166582	0.06435638889999999	0.0023394129000000002	0.0777784681	0.0775643201	1.44119e-05	8.65436e-06	2.0770286161e-10	7.48979470096e-11	0.0189761	-0.0138149	0.00036009237121	0.00019085146201000005	0.0328472	-0.0407848	0.00107893854784	0.0016633999110400007	-0.000589323	0.0	3.47301598329e-07	0.0	-1.7983399999999998e-05	0.0001342286	3.2340267555999995e-10	1.801731705796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
