name	intensity-avg	volume
Left-wm-bankssts	97.7071	2814.8
Left-wm-caudalanteriorcingulate	101.1947	2371.2
Left-wm-caudalmiddlefrontal	97.7045	6227.1
Left-wm-cuneus	92.0289	2361.2
Left-wm-entorhinal	82.0439	666.7
Left-wm-fusiform	87.7834	5166.3
Left-wm-inferiorparietal	96.1552	9025.5
Left-wm-inferiortemporal	89.1451	6704.8
Left-wm-isthmuscingulate	101.9554	3981.1
Left-wm-lateraloccipital	90.7021	10379.5
Left-wm-lateralorbitofrontal	94.2804	6352.4
Left-wm-lingual	87.4105	5116.4
Left-wm-medialorbitofrontal	94.8619	3215.2
Left-wm-middletemporal	89.7424	5198.4
Left-wm-parahippocampal	88.251	1292.3
Left-wm-paracentral	95.6412	3557.5
Left-wm-parsopercularis	95.1962	2763.3
Left-wm-parsorbitalis	83.4725	849.9
Left-wm-parstriangularis	95.6497	2773.4
Left-wm-pericalcarine	92.1594	3293.9
Left-wm-postcentral	92.6818	7472.3
Left-wm-posteriorcingulate	100.1946	4654.1
Left-wm-precentral	95.97200000000001	11778.3
Left-wm-precuneus	97.2319	8815.9
Left-wm-rostralanteriorcingulate	99.2809	2449.5
Left-wm-rostralmiddlefrontal	95.3607	11851.1
Left-wm-superiorfrontal	94.8548	16819.3
Left-wm-superiorparietal	95.4972	8820.6
Left-wm-superiortemporal	93.6048	7381.5
Left-wm-supramarginal	97.1507	8118.5
Left-wm-frontalpole	82.9558	281.7
Left-wm-temporalpole	80.6832	742.6
Left-wm-transversetemporal	97.6571	896.6
Left-wm-insula	94.0184	10008.4
Right-wm-bankssts	97.9934	2570.8
Right-wm-caudalanteriorcingulate	102.0059	2311.0
Right-wm-caudalmiddlefrontal	95.3465	4897.6
Right-wm-cuneus	92.2959	2450.9
Right-wm-entorhinal	77.6307	868.3
Right-wm-fusiform	87.7189	4762.0
Right-wm-inferiorparietal	93.1224	11108.0
Right-wm-inferiortemporal	87.7336	5960.0
Right-wm-isthmuscingulate	102.3901	3438.0
Right-wm-lateraloccipital	91.1376	11518.0
Right-wm-lateralorbitofrontal	96.8974	6411.7
Right-wm-lingual	88.7647	6055.7
Right-wm-medialorbitofrontal	96.1753	3601.5
Right-wm-middletemporal	89.4626	6297.4
Right-wm-parahippocampal	87.7321	1267.3
Right-wm-paracentral	95.6049	4399.9
Right-wm-parsopercularis	95.0341	3091.3
Right-wm-parsorbitalis	85.1816	1172.6
Right-wm-parstriangularis	94.0919	3640.7
Right-wm-pericalcarine	91.5798	3535.8
Right-wm-postcentral	89.7338	6173.0
Right-wm-posteriorcingulate	99.7402	4018.8
Right-wm-precentral	93.9509	10692.3
Right-wm-precuneus	97.7627	8034.7
Right-wm-rostralanteriorcingulate	102.6031	2039.1
Right-wm-rostralmiddlefrontal	94.6482	13506.0
Right-wm-superiorfrontal	94.2215	17800.4
Right-wm-superiorparietal	93.9843	9401.1
Right-wm-superiortemporal	90.9685	5450.6
Right-wm-supramarginal	95.9459	6934.8
Right-wm-frontalpole	88.3708	381.9
Right-wm-temporalpole	80.4922	732.9
Right-wm-transversetemporal	96.9296	661.7
Right-wm-insula	91.9952	9754.5
Left-UnsegmentedWhiteMatter	100.446	21151.4
Right-UnsegmentedWhiteMatter	100.0366	21577.2
