name	intensity-avg	volume
Left-wm-bankssts	99.1693	2153.2
Left-wm-caudalanteriorcingulate	103.6312	2430.2
Left-wm-caudalmiddlefrontal	97.3673	7496.1
Left-wm-cuneus	92.4281	3005.9
Left-wm-entorhinal	85.2428	886.6
Left-wm-fusiform	94.1679	7760.1
Left-wm-inferiorparietal	99.7122	11059.9
Left-wm-inferiortemporal	90.5648	7785.8
Left-wm-isthmuscingulate	100.1348	4734.3
Left-wm-lateraloccipital	95.6299	12778.5
Left-wm-lateralorbitofrontal	94.6644	7935.9
Left-wm-lingual	88.6152	4884.0
Left-wm-medialorbitofrontal	94.6485	3693.2
Left-wm-middletemporal	94.59	7943.7
Left-wm-parahippocampal	90.3371	1890.4
Left-wm-paracentral	97.0072	3915.3
Left-wm-parsopercularis	98.8862	5426.2
Left-wm-parsorbitalis	89.4887	1261.6
Left-wm-parstriangularis	96.3277	4479.6
Left-wm-pericalcarine	87.4885	3130.1
Left-wm-postcentral	94.2601	8026.9
Left-wm-posteriorcingulate	100.4964	4403.3
Left-wm-precentral	96.3865	13395.0
Left-wm-precuneus	98.1714	11003.3
Left-wm-rostralanteriorcingulate	100.3297	3778.2
Left-wm-rostralmiddlefrontal	96.1577	14017.4
Left-wm-superiorfrontal	96.2836	21910.0
Left-wm-superiorparietal	99.0226	16377.8
Left-wm-superiortemporal	97.6301	9711.8
Left-wm-supramarginal	99.5445	11056.1
Left-wm-frontalpole	95.014	360.2
Left-wm-temporalpole	81.8493	676.0
Left-wm-transversetemporal	97.0273	766.6
Left-wm-insula	95.3563	11751.1
Right-wm-bankssts	99.2478	3030.8
Right-wm-caudalanteriorcingulate	100.0265	2912.9
Right-wm-caudalmiddlefrontal	95.5394	6930.1
Right-wm-cuneus	91.9213	2705.4
Right-wm-entorhinal	83.9314	607.9
Right-wm-fusiform	91.7547	8248.2
Right-wm-inferiorparietal	98.5881	15981.5
Right-wm-inferiortemporal	89.6748	6874.5
Right-wm-isthmuscingulate	101.6048	3675.8
Right-wm-lateraloccipital	93.7867	12190.0
Right-wm-lateralorbitofrontal	94.9074	8865.9
Right-wm-lingual	85.4728	4614.7
Right-wm-medialorbitofrontal	97.5952	4567.5
Right-wm-middletemporal	92.0506	7245.1
Right-wm-parahippocampal	90.5661	2043.1
Right-wm-paracentral	97.6391	6373.6
Right-wm-parsopercularis	97.2167	4724.1
Right-wm-parsorbitalis	89.7791	1627.7
Right-wm-parstriangularis	95.6124	4622.4
Right-wm-pericalcarine	85.0846	3111.3
Right-wm-postcentral	92.8711	8168.3
Right-wm-posteriorcingulate	99.6123	4346.2
Right-wm-precentral	94.6419	14841.6
Right-wm-precuneus	97.9654	10097.4
Right-wm-rostralanteriorcingulate	99.1986	2028.9
Right-wm-rostralmiddlefrontal	95.6993	14862.1
Right-wm-superiorfrontal	95.8416	22043.2
Right-wm-superiorparietal	98.3621	15471.8
Right-wm-superiortemporal	94.4159	8322.5
Right-wm-supramarginal	97.3883	10234.4
Right-wm-frontalpole	94.7899	497.1
Right-wm-temporalpole	80.25	609.2
Right-wm-transversetemporal	98.1498	637.7
Right-wm-insula	93.0147	10319.3
Left-UnsegmentedWhiteMatter	99.9462	35516.7
Right-UnsegmentedWhiteMatter	99.9332	35194.0
