onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0256	0.5	incongruent	female	male	0.6494	right	correct
5.5422	0.5	congruent	male	male	0.4476	left	correct
10.0587	0.5	incongruent	male	female	0.848	left	correct
14.5753	0.5	incongruent	female	male	0.4713	right	correct
21.0919	0.5	congruent	male	male	0.4306	left	correct
25.6085	0.5	incongruent	female	male	0.5478	right	correct
30.1251	0.5	incongruent	female	male	0.4182	right	correct
35.1417	0.5	incongruent	female	male	0.4355	right	correct
39.6582	0.5	congruent	male	male	0.6718	left	correct
44.6748	0.5	incongruent	male	female	0.4471	left	correct
49.1914	0.5	congruent	male	male	0.5654	left	correct
53.708	0.5	congruent	male	male	0.5067	left	correct
60.2246	0.5	incongruent	male	female	0.406	right	incorrect
65.7411	0.5	congruent	female	female	0.4883	right	correct
70.7577	0.5	congruent	male	male	0.4386	left	correct
75.7743	0.5	incongruent	female	male	0.4669	right	correct
80.7909	0.5	congruent	female	female	0.4272	right	correct
85.3075	0.5	incongruent	female	male	0.5435	right	correct
89.8241	0.5	incongruent	female	male	0.4277	right	correct
95.3406	0.5	congruent	female	female	0.4142	right	correct
99.8572	0.5	congruent	female	female	0.6974	right	correct
104.3738	0.5	incongruent	male	female	0.5287	left	correct
109.3904	0.5	congruent	female	female	0.408	right	correct
113.907	0.5	congruent	male	male	0.5083	left	correct
119.9236	0.5	incongruent	female	male	0.5146	right	correct
124.4401	0.5	incongruent	male	female	0.506	left	correct
129.4567	0.5	congruent	female	female	0.4523	right	correct
134.4733	0.5	incongruent	male	female	0.3916	left	correct
138.9899	0.5	congruent	female	female	0.4859	right	correct
144.5065	0.5	incongruent	male	female	0.5521	left	correct
149.0231	0.5	incongruent	female	male	0.4484	right	correct
154.0396	0.5	incongruent	female	male	0.4408	right	correct
159.0562	0.5	incongruent	female	male	0.4721	right	correct
163.5728	0.5	incongruent	male	female	0.4553	left	correct
168.5894	0.5	congruent	male	male	0.4866	left	correct
173.106	0.5	congruent	male	male	0.4579	left	correct
177.6226	0.5	congruent	male	male	0.3762	left	correct
182.1392	0.5	incongruent	male	female	0.4185	left	correct
186.6558	0.5	incongruent	female	male	0.5118	right	correct
191.1724	0.5	congruent	male	male	0.4541	left	correct
196.1889	0.5	congruent	male	male	0.5615	left	correct
200.7055	0.5	congruent	female	female	0.4338	right	correct
206.2221	0.5	incongruent	female	male	0.5151	right	correct
212.2387	0.5	incongruent	female	male	0.4723	right	correct
216.7553	0.5	incongruent	female	male	0.4636	right	correct
221.2719	0.5	congruent	male	male	0.4359	left	correct
225.7884	0.5	incongruent	female	male	0.5093	right	correct
230.305	0.5	congruent	female	female	0.5136	right	correct
234.8216	0.5	congruent	male	male	0.4129	left	correct
239.8382	0.5	incongruent	male	female	0.4972	left	correct
244.8548	0.5	incongruent	female	male	0.3735	right	correct
249.8714	0.5	incongruent	male	female	0.4517	left	correct
255.8879	0.5	congruent	female	female	0.4071	right	correct
261.4045	0.5	congruent	male	male	0.4434	left	correct
265.9211	0.5	congruent	female	female	0.3417	right	correct
271.9377	0.5	incongruent	female	male	0.3829	left	incorrect
276.4543	0.5	congruent	male	male	0.4453	right	incorrect
280.9708	0.5	incongruent	female	male	0.4606	right	correct
286.4874	0.5	incongruent	male	female	0.5759	left	correct
293.004	0.5	incongruent	female	male	0.3922	right	correct
297.5206	0.5	congruent	female	female	0.5434	right	correct
302.0372	0.5	incongruent	male	female	0.5577	left	correct
307.5537	0.5	incongruent	female	male	0.5331	right	correct
312.0703	0.5	incongruent	male	female	0.6474	left	correct
318.5869	0.5	congruent	male	male	0.6207	left	correct
324.1034	0.5	incongruent	male	female	0.534	left	correct
329.62	0.5	congruent	male	male	0.4853	left	correct
334.6366	0.5	congruent	male	male	0.5416	right	incorrect
339.1532	0.5	congruent	female	female	0.6409	right	correct
343.6698	0.5	incongruent	male	female	0.4411	left	correct
348.1864	0.5	congruent	female	female	0.5185	right	correct
352.7030000000001	0.5	congruent	male	male	0.7358	left	correct
357.7195	0.5	incongruent	male	female	0.4241	left	correct
363.2361	0.5	incongruent	male	female	0.4994	left	correct
367.7527	0.5	congruent	female	female	0.5967	right	correct
373.2693	0.5	incongruent	male	female	0.515	left	correct
377.7859	0.5	incongruent	female	male	0.4752	right	correct
382.8025	0.5	congruent	female	female	0.4666	right	correct
387.819	0.5	congruent	female	female	0.4829	right	correct
394.3356	0.5	congruent	male	male	0.9352	left	correct
398.8522	0.5	congruent	female	female	0.4755	right	correct
403.8688	0.5	congruent	female	female	0.5008	right	correct
408.3854	0.5	incongruent	male	female	0.5301	left	correct
412.9019	0.5	incongruent	male	female	0.5605	left	correct
417.4185	0.5	incongruent	male	female	0.5178	left	correct
421.9351	0.5	incongruent	male	female	0.5161	left	correct
427.4517	0.5	congruent	male	male	0.4433	left	correct
432.4683	0.5	congruent	female	female	0.6636	right	correct
437.4849	0.5	incongruent	male	female	0.6669	left	correct
444.0014	0.5	congruent	male	male	0.5242	left	correct
448.518	0.5	congruent	female	female	0.5105	left	incorrect
454.5346	0.5	congruent	female	female	0.9728	right	correct
460.5511	0.5	congruent	female	female	0.4941	right	correct
465.0677	0.5	incongruent	female	male	0.6014	right	correct
470.0843	0.5	congruent	male	male	0.5437	left	correct
474.6009	0.5	congruent	female	female	0.474	right	correct
