name	intensity-avg	volume
Left-wm-bankssts	98.8901	2096.0
Left-wm-caudalanteriorcingulate	104.0404	2233.2
Left-wm-caudalmiddlefrontal	97.9845	5545.8
Left-wm-cuneus	91.495	2068.3
Left-wm-entorhinal	80.2998	909.1
Left-wm-fusiform	91.1682	5994.9
Left-wm-inferiorparietal	98.25399999999999	8591.2
Left-wm-inferiortemporal	89.9484	6251.3
Left-wm-isthmuscingulate	101.7905	3507.2
Left-wm-lateraloccipital	93.014	8508.2
Left-wm-lateralorbitofrontal	94.4542	6116.9
Left-wm-lingual	88.9785	4699.6
Left-wm-medialorbitofrontal	96.9379	3353.4
Left-wm-middletemporal	90.8082	4313.0
Left-wm-parahippocampal	87.3051	1439.4
Left-wm-paracentral	95.4148	3312.8
Left-wm-parsopercularis	97.0226	3413.8
Left-wm-parsorbitalis	85.4626	962.4
Left-wm-parstriangularis	98.2673	3238.9
Left-wm-pericalcarine	89.8065	3019.1
Left-wm-postcentral	93.4426	6528.9
Left-wm-posteriorcingulate	101.3859	3579.4
Left-wm-precentral	96.6422	11570.5
Left-wm-precuneus	98.48299999999999	8590.4
Left-wm-rostralanteriorcingulate	97.266	1783.2
Left-wm-rostralmiddlefrontal	97.3845	11489.0
Left-wm-superiorfrontal	94.7406	15213.9
Left-wm-superiorparietal	97.46799999999999	11500.9
Left-wm-superiortemporal	95.2969	6413.0
Left-wm-supramarginal	99.0216	8665.2
Left-wm-frontalpole	88.5811	309.8
Left-wm-temporalpole	76.4949	560.6
Left-wm-transversetemporal	95.6078	547.0
Left-wm-insula	94.2907	10156.3
Right-wm-bankssts	98.4471	2281.9
Right-wm-caudalanteriorcingulate	103.6369	2761.1
Right-wm-caudalmiddlefrontal	94.3123	4663.6
Right-wm-cuneus	91.4447	2442.2
Right-wm-entorhinal	79.2033	952.5
Right-wm-fusiform	88.8613	5024.9
Right-wm-inferiorparietal	95.1165	9675.7
Right-wm-inferiortemporal	86.5391	5893.9
Right-wm-isthmuscingulate	102.0192	3360.1
Right-wm-lateraloccipital	91.7643	8579.4
Right-wm-lateralorbitofrontal	95.1972	6987.4
Right-wm-lingual	90.4779	5416.6
Right-wm-medialorbitofrontal	97.7199	3391.5
Right-wm-middletemporal	90.5772	5957.1
Right-wm-parahippocampal	86.2917	1296.6
Right-wm-paracentral	95.9899	4288.4
Right-wm-parsopercularis	97.1794	3156.7
Right-wm-parsorbitalis	85.0954	1193.4
Right-wm-parstriangularis	95.5456	3349.4
Right-wm-pericalcarine	90.9663	3329.4
Right-wm-postcentral	90.5665	6802.8
Right-wm-posteriorcingulate	101.0711	3830.3
Right-wm-precentral	95.0017	11484.2
Right-wm-precuneus	97.3141	7366.4
Right-wm-rostralanteriorcingulate	103.5294	1722.1
Right-wm-rostralmiddlefrontal	96.2205	12075.0
Right-wm-superiorfrontal	93.9481	13695.9
Right-wm-superiorparietal	95.8038	10109.7
Right-wm-superiortemporal	91.6557	4862.3
Right-wm-supramarginal	97.2046	6932.3
Right-wm-frontalpole	91.4552	416.6
Right-wm-temporalpole	78.3185	552.1
Right-wm-transversetemporal	97.6743	509.9
Right-wm-insula	92.6814	8905.8
Left-UnsegmentedWhiteMatter	102.1299	27347.7
Right-UnsegmentedWhiteMatter	101.5834	28140.0
