csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
34931.109375	n/a	n/a	1220182402.1682131	22988.69140625	n/a	528479932.5717926	n/a	23198.55859375	n/a	n/a	538173120.827652	n/a	n/a	n/a	-0.0122018671	0.1281423035	-0.0382030072	-0.0845937235	0.09865466029999999	-0.0888323224	0.0304529811	-0.1775466627	0.0282652062	-0.1241283405	0.0275082013	-0.2018828918	-0.0869529418	0.09557655359999999	-0.065303373	0.1411288967	-0.0032876487	0.038230737599999995	-0.0382836467	0.0294381313	-0.0054330865	0.0489625983	-0.0223389728	0.0468755325	-0.0994651364	0.1276137294	-0.053537892000000004	0.0069703564	-0.011432556000000002	0.0303027675	-0.0603813609	0.0234784269	-0.1159746651	0.0092024415	-0.028109321	0.0615218959	-0.0524426809	0.0875604641	-0.00042738870000000003	0.022430419500000003	-0.0326458755	0.0327250007	-0.1374686725	0.0311851419	-0.08834796550000001	0.0292903151	-0.0070700185	-0.1404029007	0.07000609	-0.10055017949999999	0.050548654500000005	-0.035012350299999995	-0.0233327505	-0.1091493899	0.0113349759	0.1021060448	-0.0189794764	-0.0054228564	0.0134924328	0.0573952409	-0.0666952393	0.0736021633	-0.0030774859000000003	-0.0152327876	-0.0557511204	0.0518808417	0.039056317	-0.0322867799	-0.0171868289	0.0658982282	-0.09529844	0.1194529123	-0.07238418860000001	0.09459573439999999	-0.10380693029999999	0.1473921005	-0.0115372504	0.050924139900000005	-0.0328580968	0.0946524509	-0.0277768705	0.0013133139999999999	-0.0311497243	0.1144385957	-0.1859395572	0.0949494793	-0.06451999679999999	0.1284568854	-0.0060806722	0.0014816455	-0.0851045325	0.046500784	-0.052936891900000005	0.1275110264	0.0237334054	0.08293026790000001	-0.1234191548	0.0080091147	-0.0595013809	0.0091638294	-0.08620994900000001	0.0217916363	-0.014509725400000001	0.0218870677	-0.0407972063	0.0523349912	-0.0053387048999999995	0.0542494571	-0.1326164861	0.0768284481	-0.027126298700000002	0.0080678091	-0.11391188199999999	0.051439495	-0.0087921552	-0.1019785651	0.0706785167	-0.031819245600000004	-0.11913136210000001	0.066616997	-0.0840440707	0.0104132168	-0.0024945129000000003	-0.0062704554000000004	-0.14453483220000002	0.0348601645	-0.0386907295	-0.0176060821	-0.0059092547999999995	0.0562975525	-0.0691409961	-0.005290538000000001	-0.0082792419	-0.0394552912	0.0381605266	0.0171728399	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0275339	n/a	n/a	0.00075811564921	-0.0906198	n/a	n/a	0.00821194815204	-0.184836	n/a	n/a	0.034164346896	0.0017905000000000004	n/a	n/a	3.2058902500000014e-06	0.00107043	n/a	1.1458203849e-06	n/a	-0.000196338	n/a	3.8548610244e-08	n/a	0.0	0.0	0.0
34863.328125	-67.78125	4594.2978515625	1215451647.951416	22951.455078125	-37.236328125	526769290.20318985	1386.544132232666	23143.0234375	-55.53515625	3084.153579711914	535599533.8286743	1.1490479999999998	23.208988	0.0788561	0.1025614683	0.08997630570000001	0.0962012517	-0.0590346897	-0.0798956666	-0.049075912	-0.0806950673	-0.109657046	-0.0529489497	-0.1144998129	-0.00025995740000000003	-0.0700766887	-0.0426313737	-0.0233117581	-0.1143178393	0.052187039500000004	0.0354382877	-0.0329042387	0.0131693617	-0.0929815257	-0.00939806	0.0333101493	-0.0388743504	-0.09482395099999999	-0.2070287241	0.056926247	-0.0620742913	-0.005851751	-0.0690236594	-0.0338240386	-0.0773732469	-0.0104749599	0.0561567239	0.0162490919	0.0317857358	-0.1028217963	0.0040654517	0.0371071289	0.0759546744	-0.0381474287	0.0229310239	-0.047647275499999996	-0.027574086299999998	-0.0463835631	-0.0575129571	-0.0468332763	0.00017148400000000001	0.10838240390000001	0.042807816900000004	0.1452141882	-0.1057247769	0.10811325779999999	0.0517582667	-0.028899368999999998	0.0180308721	-0.06862570429999999	0.0283982427	0.0546738751	0.1107274992	-0.0265846435	-0.0357533441	-0.0089687662	0.0156521998	0.1368969703	-0.0834756351	0.0255976408	-0.0214111558	0.0829224252	0.0949748949	0.11389305150000001	0.0065354446	0.0837482425	0.08776639119999999	0.0752867799	0.0537308732	0.0944301504	-0.10161996220000001	-0.0380464854	-0.07958308530000001	0.048618215199999995	0.01119437	-0.06544104440000001	-0.0049538899	-0.029321367200000007	-0.0838699384	-0.0467795693	-0.0218808124	0.12578361	-0.0281174995	0.054338825300000004	0.0364462689	0.013528240300000001	0.0412095504	0.0803267167	-0.0204413351	0.002469473	0.1025262323	-0.0547100455	0.0535885991	-0.0818940178	-0.0354136502	0.035457186200000004	-0.0952960885	0.1214735749	-0.0981522766	-0.013924385	0.1100482091	0.0015915236999999999	-0.0485120659	0.0720008666	0.028286682	-0.0455281018	-0.0545844799	0.0323482535	-0.1072470799	0.028215303100000002	-0.061837410599999997	0.0534597886	0.07706855900000001	-0.1179483682	0.0871894167	-0.025812452000000003	-0.0383551689	0.0373586992	0.065649502	0.0163371625	0.0399154113	-0.0647786068	0.0705183262	-0.1022086997	-0.08804644589999999	0.1154328986	-0.0513144221	0.0135104622	0.0417173193	0.015741581100000002	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0196421	0.007891800000000001	6.228050724000001e-05	0.00038581209241000003	-0.0586193	0.0320005	0.00102403200025	0.00343622233249	-0.184695	0.00014100000000000223	1.9881000000000633e-08	0.034112243025	0.00227315	0.0004826499999999996	2.3295102249999966e-07	5.167210922499998e-06	0.0008157149999999997	-0.0002547150000000003	6.653909612249995e-07	6.487973122500014e-08	-0.00023542900000000005	-3.9091000000000016e-05	5.5426814041000005e-08	1.5281062810000018e-09	0.0	0.0	0.0
34770.578125	-92.75	8602.5625	1208993103.1467285	22950.130859375	-1.32421875	526708506.46243674	1.7535552978515625	23179.796875	36.7734375	1352.2857055664062	537302983.1662598	1.071003	21.632601	0.04447235000000002	-0.00010088020000000001	-0.052891104800000005	0.0027927832	0.0496985476	0.0296731754	0.0450286996	-0.06682456440000001	-0.1348842238	-0.08118195610000001	-0.1480393841	0.10110016869999999	-0.1014007077	-0.09830261400000001	-0.0578159163	-0.0313322915	0.045357685300000006	-0.0513692523	0.0204803526	-0.0314851824	-0.0042461449	0.0335222512	0.0133067562	0.0204060135	-0.0631173101	0.0557393648	0.0317878752	-0.0207674683	-0.1158209576	-0.0210381317	-0.1122184741	-0.0524844826	0.0610677198	0.0368100126	0.0227551132	-0.0716288318	0.0983191091	-0.0943163067	-0.0676159209	-0.1237453933	-0.036309056	0.034352417	-0.0026094581	-0.0040140363	-0.0599240483	0.0603244005	-0.046970053899999996	0.057250919000000004	0.2053406297	-0.062257590099999996	-0.0345294763	0.10876796429999999	-0.028932267299999998	-0.081115982	0.032690268	0.0393305802	0.003073986	-0.029271475699999997	-0.02830676	0.0812916747	-0.0004513104	-0.014895519199999999	-0.07324023959999999	-0.014642366	0.0328859534	-0.0191379725	-0.0706374846	0.0027780244	-0.0662257901	-0.0076156528	-0.0108444959	0.08709181839999999	0.046346392800000004	0.0332690021	-0.0198487254	-0.0469101292	0.1000526975	-0.0942282753	-0.042547821500000006	0.0300138406	0.1379918507	0.0529237663	0.0031997791	-0.019234226899999998	-0.0150898704	-0.0031777914000000003	0.0389579782	-0.14423059259999998	0.048240690700000005	-0.0544424887	-0.0824740766	0.1458553615	0.1210124133	-0.052614785	0.0547667908	0.05530759440000002	-0.09178749189999999	0.0138267635	0.0489624616	0.15686547609999998	0.0811561533	-0.0708761048	-0.1883356952	0.039513516400000004	-0.051969310899999996	0.0068021109	0.038929162999999996	0.059070169699999994	0.034441969700000005	0.0082816031	0.0017492963000000001	-0.0952788789	-0.022407830099999998	0.09699613300000001	-0.0053989051	0.036606661299999996	0.0414971113	0.041145066099999995	0.051784960199999994	0.1446455781	-0.0543656911	-0.0030801182000000002	0.0080188826	-0.018798659199999998	-0.1320093585	-0.0403991344	0.046824518899999994	0.07638512160000001	0.0393786369	0.10059500589999999	-0.09111980439999999	0.09905616210000001	0.0529717817	-0.0109357	-0.0644081948	-0.0245247549	0.071250795	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0144627	0.005179399999999999	2.682618435999999e-05	0.00020916969129	-0.045639	0.0129803	0.00016848818809	0.002082918321	-0.17047	0.014224999999999988	0.00020235062499999968	0.029060020900000007	0.00230377	3.06200000000003e-05	9.375844000000183e-10	5.3073562129000015e-06	0.00100523	0.00018951500000000023	1.0104873529e-06	3.5915935225000086e-08	-0.000257047	-2.1617999999999965e-05	6.6073160209e-08	4.673379239999986e-10	0.0	0.0	0.0
34831.328125	60.75	3690.5625	1213221418.951416	22965.958984375	15.828125	527435272.07199484	250.529541015625	23165.23046875	-14.56640625	212.18019104003903	536627902.67030334	1.137841	22.982635	0.10628959	-0.047542086399999996	-0.0370562292	-0.0497916086	0.0223192836	0.0151840584	0.0940081129	0.0729873203	-0.1405232506	-0.0355132715	-0.1343625872	0.0079072494	-0.07750459929999999	-0.02144925	-0.10431962369999999	-0.13966282689999998	-0.0054392333	0.0839825116	-0.0146859134	0.045849739400000006	0.09233462490000001	-0.08729510230000001	-0.1450881473	-0.0629924215	-0.0424495141	0.026984654	0.0372572272	0.1091623414	0.0040007186	-0.0925807473	0.027947436800000003	0.0130115031	-0.0083880677	0.06857141900000001	-0.06650542849999999	-0.07116395190000001	-0.0771515808	0.0844880105	-0.11904221460000004	0.046485673600000006	0.0551599634	0.0412599259	-0.0813465087	0.025035248700000002	-0.0296292515	-0.024337330499999997	-0.0962968224	0.028502024100000002	-0.0432500917	-0.054068011799999996	0.08550253029999999	-0.0432940555	-0.0472339279	0.0272576348	0.0164979408	-0.0907787065	0.040359214500000004	0.0330179847	-0.0543972192	-0.0098298183	0.0322453584	0.026045889300000003	-0.0411621966	-0.096635469	0.0813832071	0.0204007244	0.0498743054	0.0071718079	0.0138377076	-0.047436980999999996	-0.043503300300000006	0.0436122251	0.15581022960000002	-0.038782492200000004	-0.02031832	0.0162144843	0.1415630591	0.1156941777	0.04320420480000002	-0.033351975299999996	0.0533052465	0.0473271512	-0.0597003428	0.0494073081	-0.06260471150000001	-0.1035099535	0.061163178099999986	-0.1080819472	-0.0027274153999999997	0.0190596395	-0.10962055470000001	0.1912740891	-0.0532918561	0.0338067752	0.0076970099	0.0126722251	0.0362677454	-0.062240102199999994	0.0655051194	0.0701949747	-0.0915061262	0.0046297882	0.13505796679999998	-0.0014404834	-0.0160275505	0.0941420822	0.0119157336	-0.07208456190000001	-0.0206421622	-0.0343563233	0.0834041381	0.066350794	-0.040616119	-0.067444449	0.0084456085	0.0349938519	0.0672972407	-0.11957867720000001	0.0524575764	-0.0460019784	0.0307734271	0.0495643905	-0.0281806431	0.013327690500000001	0.0152576207	0.0263314969	-0.013730883400000001	-0.0322474862	-0.1117687265	-0.0013124035000000001	0.030283129300000006	0.0478755842	0.0642454875	0.07665150059999999	0.1342703005	-0.0318940415	0.07044260849999999	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.027647	-0.0131843	0.00017382576649000006	0.0007643566090000001	-0.00391264	0.04172636	0.0017410891188495998	1.53087517696e-05	-0.184747	-0.014276999999999984	0.00020383272899999956	0.034131454009	0.00261601	0.00031224000000000014	9.749381760000006e-08	6.843508320100002e-06	0.0007343169999999997	-0.00027091300000000023	5.392214564889996e-07	7.339385356900012e-08	-9.81614e-05	0.00015888559999999998	9.635660449959999e-09	2.5244633887359995e-08	0.0	0.0	0.0
34633.78125	-197.546875	39024.767822265625	1199498803.6728516	22953.869140625	-12.08984375	526880108.52493674	146.16432189941406	23102.1171875	-63.11328125	3983.2862701416016	533707818.5449829	1.140762	23.041622	0.12054394	0.071768745	0.0721354789	0.0812085246	-0.0684743172	0.0366569094	-0.0324271715	0.11421854140000001	-0.036183625	-0.1151500043	-0.1680329052	-0.0673981516	-0.0393489024	-0.009385729	-0.047359406500000006	0.034016423	0.1491099959	-0.09631858060000001	-0.1034869908	-0.0827090493	-0.1665428643	-0.0559593797	0.1251954836	-0.06470943950000001	-0.051266748099999995	0.0557784262	0.0170472731	0.0159865073	-0.0068402225	0.1401228168	0.0559509276	-0.0774831965	-0.126279753	-0.013354268300000001	0.0086146807	0.0634396741	-0.029307897000000006	-0.1224601441	0.058211998	0.097560551	-0.0821232066	0.0115725655	0.00055711	-0.0719961202	0.0910607682	-0.0066080201000000005	0.05970378849999999	-0.1113135324	0.0185642456	-0.016354429099999998	0.0042238788	-0.0713217528	0.0603891082	-0.1311936964	-0.05771038980000001	-0.0168759577	-0.08390843699999999	-0.054650110300000006	-0.167811737	0.0312357431	-0.1207957334	0.0036579524	0.0050446631	0.0228569108	-0.0970857041	0.030432076000000002	-0.015912780300000002	0.11023499560000001	-0.0353191517	0.080338777	-0.033920567400000004	-0.0985959876	0.1113837835	0.0350238721	0.1089473225	0.0034817054	0.0145916729	0.0223303169	-0.09455749779999999	-0.030062443900000006	0.2064738746	0.07158430889999999	0.08700986990000001	0.012098383700000001	0.0479155699	-0.0570483263	0.0171513434	0.0553376367	0.060603575599999994	-0.11396565539999999	0.0315169142	-0.0207900397	-0.06366666929999999	-0.0017184095000000001	0.0748223682	-0.12832599	0.099189671	-0.0431163152	0.0444256013	-0.2300854564	0.1373848949	-0.052234303600000004	-0.0783967191	-0.0312571952	0.0742330479	-0.0243578567	-0.034895101	0.058232667599999996	0.0012497553	-0.044438542000000004	-0.0721165203	0.0044395857	0.1037955599	0.0862916359	0.006316713000000001	-0.06897640349999999	-0.005754349200000001	0.012137766000000001	-0.1237804223	0.0766770449	0.0173661944	-0.0998688453	0.10030612	0.0110459456	-0.0172827851	0.0832735883	-0.0723566812	-0.0535078621	-0.0409864247	-0.1201065482	-0.1116317096	0.0428971111	0.0208778789	0.0487313702	0.011873171100000001	-0.18052410989999998	-0.013079273600000002	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0275911	5.590000000000109e-05	3.1248100000001213e-09	0.00076126879921	-0.0574789	-0.05356626	0.0028693442103876	0.0033038239452099997	-0.170881	0.013865999999999991	0.00019226595599999968	0.029200316161	0.00200241	-0.0006136000000000003	3.765049600000002e-07	4.0096458081000006e-06	0.0005073	-0.00022701699999999966	2.5735329000000003e-07	5.1536718288999876e-08	-0.00031866	-0.0002204986	1.0154419560000003e-07	4.8619632601959994e-08	0.0	0.0	0.0
34699.9765625	66.1953125	4381.819396972656	1204088373.4380493	22919.8515625	-34.017578125	525319595.6470337	1157.1956214904785	23155.51953125	53.40234375	2851.810317993164	536178084.7621002	1.167146	23.574545	0.113003135	-0.009609869699999999	0.09019835949999999	0.008745052199999999	0.0616187655	-0.0290520311	-0.09060075779999999	0.043191168200000005	-0.0424444239	-0.0016712683	-0.009728742700000001	-0.012655766200000002	-0.2010687294	0.0033624522	-0.0062056361	0.013023561299999998	-0.0504392263	0.0102491324	-0.0228717789	0.0190451092	-0.0921523641	-0.0711307267	-0.0179672933	0.09011990789999999	-0.0551252306	-0.0350496642	-0.044493148600000004	0.0548930095	0.0006156055	-0.0233450135	0.170223753	-0.0586671476	-0.1341922887	-0.0398466872	0.0457465531	0.0657406067	0.0696671428	0.006522379	-0.1011347757	-0.0730100015	0.0862104306	-0.0984312429	-0.0732067616	0.0709042453	-0.0282647468	-0.0154950717	0.065522232	0.0008367013	0.0747039672	0.006259594100000001	0.1187215555	0.0929369872	-0.0949142378	-0.0005544071	-0.0876854383	-0.0362770302	0.0660437865	-0.0866488764	0.0355945816	-0.1479205332	-0.1470388164	-0.0772331636	0.018107051000000002	-0.0452144076	0.0063727427000000005	0.0070515746	-0.1459937154	0.035800795	0.0262671625	-0.0144881323	0.034124822400000004	-0.10943357710000001	-0.0348304064	0.0448130671	-0.064699943	-0.012176481999999999	0.030652370099999996	0.0481713876	-0.0570995269	-0.0985633981	0.07264431959999999	0.0205734475	-0.1017904927	0.011784133899999999	0.016708670800000002	-0.06497541650000001	0.056125099500000004	-0.0476989585	-0.0550409052	-0.09147112339999999	-0.04479682980000002	-0.0807671754	0.0182182444	-0.028774994900000007	-0.0175864909	-0.0543642421	-0.0188299495	-0.0011463454	-0.0316435106	-0.1150152419	-0.1343172128	0.025778322599999997	0.0865039658	0.0450979796	-0.0352881382	-0.0627399174	0.0020316113	0.022447083700000002	-0.0739322525	-0.0508381117	0.005146085	-0.1211428386	0.0328469689	0.0389232267	-0.172848841	0.0682564315	0.0835005527	0.0775175904	0.049321755999999994	-0.0614222003	0.05878496480000001	-0.1323805558	0.09094180880000001	-0.0552154783	0.073370354	0.0264667825	0.1066951754	-0.018180398799999997	-0.1017588019	0.07623377370000001	-0.006237734599999999	0.121444114	0.0137166097	-0.026709316299999997	0.047614377199999995	0.0611897764	-0.0662690382	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0118624	0.015728699999999998	0.00024739200368999994	0.00014071653376	-0.0574564	2.2500000000001685e-05	5.062500000000759e-10	0.00330123790096	-0.111111	0.059770000000000024	0.0035724529000000023	0.012345654320999995	0.00173946	-0.0002629500000000001	6.914270250000003e-08	3.0257210916e-06	0.000761863	0.000254563	5.804352307689999e-07	6.480232096899997e-08	-8.65343e-05	0.00023212569999999999	7.48818507649e-09	5.388234060049001e-08	0.0	0.0	0.0
34844.140625	144.1640625	20783.276916503903	1214114135.8947756	22936.5546875	16.703125	526085540.9326782	278.994384765625	23143.61328125	-11.90625	141.7587890625	535626835.7120514	0.925999	18.703751	0.15739583099999999	-0.043882898200000006	0.0441788842	-0.0560881346	-0.0099075276	-0.149048184	-0.0240432485	-0.0483374623	0.0317768548	2.1559200000000002e-05	-0.0010487369	-0.0424218305	0.0398333347	-0.09731427320000001	-0.072683148	0.0401821905	0.0007051423	-0.0743152737	-0.0086919438	-0.0351875689	0.000118522	0.0073648681000000014	-0.0767850975	0.1357525436	0.0903909691	0.015670951000000002	-0.1243064417	0.0265649331	-0.1086051443	0.018806379499999998	0.0985056326	0.0230572616	-0.037551302	0.0374153473	0.0907222402	-0.0679873938	0.0042724029	-0.0011971646000000001	0.08615051189999999	0.052489821299999996	0.0223047958	0.0226489836	0.06735927900000001	-0.1032236556	-0.05750879530000001	-0.1462489735	0.0042715345	0.1317206283	-0.06465755990000001	0.0805940933	-0.10092766339999999	0.005044879699999999	-0.0861196395	0.1462150439	-0.016270083600000002	-0.0061824869999999995	0.0697229814	-0.0090918253	0.0968173034	0.0259479274	-0.0009747335	0.0313559753	-0.044887795700000004	-0.0557491787	-0.0167203625	-0.1038992733	0.0454677782	0.0538783255	0.0626685483	-0.0466405758	0.1187560014	0.027190827	-0.0216300058	-0.0380656258	-0.0822489793	0.09984103539999999	-0.035873678	-0.0446206637	-0.0749614252	-0.077444662	0.0067477628	-0.0166239306	0.0663234078	0.0206797121	-0.0680470504	-0.019399155	0.0502631984	-0.0387536082	-0.0603736929	-0.0217371278	0.0354399622	-0.028184209300000002	0.0421082713	0.0381254352	-0.1648160791	0.11346190689999999	0.0823310366	-0.0407323919	-0.0708503806	-0.0064698944	-0.0268267827	-0.0718780732	-0.0408025246	0.0048827039	0.0318417102	-0.0181212062	-0.048783220499999995	-0.07502440839999999	0.0297787058	-0.0316185171	-0.1357701462	-0.1195319283	-0.0453804767	0.04832353	0.024230518700000002	-0.1298303075	0.0025823023	-0.10194075470000001	-0.0052741396999999995	-0.0653998669	-0.1021084443	-0.0098014061	0.0044563037	0.005247406	-0.073421859	0.0459462592	0.031807557599999994	-0.043111202599999995	0.08979475390000001	0.15422697400000002	-0.014206107800000001	0.0439919217	-0.0218468681	0.0698796209	-0.043813024299999996	0.0702608108	-0.017114613	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0142024	-0.00234	5.4756000000000006e-06	0.00020170816575999998	-0.000625884	0.056830516	0.0032297075488262558	3.917307814560001e-07	-0.0506325	0.06047849999999999	0.003657648962249999	0.00256365005625	0.00117379	-0.0005656699999999999	3.199825488999999e-07	1.3777829641000003e-06	0.000864595	0.00010273200000000002	7.47524514025e-07	1.0553863824000005e-08	0.0	8.65343e-05	0.0	7.48818507649e-09	0.0	0.0	0.0
34584.32421875	-259.81640625	67504.56495666504	1196075481.6676178	22942.478515625	5.923828125	526357320.43991464	35.091739654541016	23066.43359375	-77.1796875	5956.704162597656	532060358.73487854	1.047769	21.163315	0.07323755599999998	-0.007814438299999999	-0.0701519587	-0.019894691200000002	-0.049078624	-0.0799481811	0.1630726062	0.0419563161	0.0104998785	-0.0228115664	-0.014782195900000001	0.0880673493	0.0205159909	0.056023805700000005	0.067318275	-0.022552737200000002	-0.0960687213	0.0938875226	0.0420339282	0.0972631068	0.044786386100000006	-0.1554444047	-0.0741452199	-0.0340204882	0.0168777826	-0.0078926212	0.0209955172	-0.0408838687	-0.07733034309999999	-0.1097951791	0.0063988637	0.0468853568	0.053253582300000005	0.0682927962	-0.008454633000000001	-0.0971082865	-0.0551807694	0.0143678301	-0.0285709215	0.023935469700000003	0.06851079139999999	-0.0680464329	0.0134700919	-0.0342957078	0.1199392481	-0.06667493740000001	0.1270323437	-0.029474501200000006	-0.1539638141	-0.0475428134	-0.0271270231	0.0321113782	-0.0177251265	0.0058765616	0.0515417668	-0.010108477	-0.0924050282	-0.084994309	-0.0041488569	0.0105236475	-0.0168672478	-0.0119158905	0.0030738389	0.0531553226	0.0905970192	-0.058306388	-0.060146991799999994	-0.0916803726	-0.1051032049	0.0043819296	-0.014672615600000001	0.09092431720000001	0.0153818661	-0.0534125899	0.0243711399	0.1488491759	0.020844629	0.039820707000000004	0.123177171	0.09785660210000001	-0.030818669	-0.0182069269	-0.0400583363	0.0475903253	-0.0053235076	0.0098189187	0.0412941872	0.0612780676	-0.0207293755	0.1465070597	-0.055693778	0.0548990424	-0.0019656648	-0.16150649279999998	-0.0574469821	0.0215292246	0.0101455817	0.0233371822	0.0315824456	-0.0283307925	0.0384961118	0.0043811847	0.1666279975	-0.13973622800000002	-0.030849792	-0.0797667608	-0.0803658238	0.0552901017	0.006504041800000001	0.0149990469	0.0490044309	0.0051586853	0.040033257200000005	-0.1389521007	0.025005111099999998	0.023395596400000003	-0.10752041220000001	0.08375931959999999	0.028037783900000002	-0.057290179000000004	-0.06822907730000001	-0.040645901899999996	-0.027496668399999997	-0.011441955600000001	-0.0654678643	-0.0781686313	0.006377779599999999	-0.0728352891	0.1281687977	-0.0659937037	-0.009428141999999999	-3.3006000000000002e-06	0.0414934617	-0.0136578519	-0.0257216623	0.0318125521	0.1463499083	0.0899332895	0.0886846456	0.0866163981	0.0837476616	0.080104948	0.07572192259999999	-0.016581799999999997	-0.002379399999999997	5.661544359999985e-06	0.0002749560912399999	-0.00567554	-0.005049656	2.5499025718335997e-05	3.22117542916e-05	-0.0687281	-0.018095600000000003	0.00032745073936000016	0.0047235517296099995	0.00183887	0.00066508	4.423314064e-07	3.3814428769e-06	0.0005754169999999999	-0.0002891780000000001	3.311047238889999e-07	8.362391568400005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
