csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
25893.923828125	n/a	n/a	670495291.2167398	18788.1015625	n/a	352992760.32281494	n/a	18097.2578125	n/a	n/a	327510740.33209234	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00209406	n/a	n/a	4.3850872836e-06	0.029142	n/a	n/a	0.0008492561639999999	-0.0182983	n/a	0.00033482778289	n/a	0.000224055	n/a	5.0200643025e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
25688.650390625	-205.2734375	42137.184143066406	659906758.891758	18812.16015625	24.05859375	353897369.7444	578.8159332275392	18033.314453125	-63.943359375	4088.7532081604	325200430.165287	1.139459	24.661631	0.11652731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0040141	-0.00610816	3.73096185856e-05	1.6112998809999993e-05	-0.0280576	-0.0571996	0.00327179424016	0.0007872289177599997	0.0128312	0.0311295	0.00016463969344000004	0.00096904577025	-0.000217746	-0.00044180099999999997	4.7413320516e-08	1.95188123601e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25526.4140625	-162.236328125	26320.626163482666	651597814.8901978	18778.93359375	-33.2265625	352648346.9184723	1104.0044555664062	18000.640625	-32.673828125	1067.579044342041	324023062.9104004	1.231157	26.64628	0.10244360055094097	0.028349430800000002	-0.041081654	0.1119439966	0.0109918455	-0.1050729313	0.0743196815	-0.044040058099999994	0.0152233373	0.10366107150000001	-0.050336086399999994	0.0529683082	-0.0539500213	0.1459424858	-0.0646563726	-0.0846921224	0.08396441630000001	-0.0629921761	0.1284397584	0.030439007	-0.043296015300000004	0.0175245892	-0.046102947000000005	0.0994259482	-0.0154753475	0.022720052400000003	-0.0407180452	0.023748162599999997	-0.06241515860000001	0.0445843622	-0.0129163031	0.0590460272	-0.0382487505	0.1621312899	-0.054827723099999996	0.035051421400000005	-0.1331422287	0.0630630546	-0.025712665899999997	-0.016646403	0.032986612799999995	0.0539276726	-0.028682197200000002	0.0339434556	-0.0678340115	0.0086482696	-0.0069984078	0.1443911962	-0.0065848679	0.0357508567	-0.08950536140000001	0.0018437985	-0.0429212535	0.09526642939999999	-0.0286712604	0.0185373754	-0.0245390687	0.0211413896	-0.0005368565	0.0468626517	-0.0419597353	0.0670355754	-0.10707627189999999	0.0859622175	-0.0971349808	0.058431437	-0.0110587013	0.0117965842	0.0128137653	-0.104691887	0.0648212891	-0.0202869033	0.0111503341	0.0013139147	0.0009694514	0.043476328700000004	-0.027779089500000003	0.12371364539999999	-0.070767041	-0.0987597249	0.0033976571	0.0035211887	0.0990335167	-0.09319273119999999	0.119143731	0.0846491615	-0.0545082708	-0.052354347300000006	0.08683488269999999	-0.09036196169999999	0.0575245063	0.0118148153	0.006033076	-0.0990997594	-0.0008040286	0.057374915	0.014365547099999999	0.059917903499999994	-0.0068586459999999995	-0.0387527029	-0.0601118765	0.0060269191	0.06724347809999999	-0.026700997999999997	-0.043681778	-0.0195575748	0.024508265699999997	0.10997755050000001	-0.0844489617	-0.045143533099999994	-0.011684671200000002	-0.0438437375	0.09317905050000001	-0.0045807413	-0.0527841957	-0.0567121492	0.0061151117	0.011310265900000002	0.0726746418	-0.0052078003999999995	-0.0437513056	-0.1893369375	0.0137338342	-0.0674807763	0.0497578892	-0.0153478318	0.0696608132	0.14761055720000002	-0.2614537314	0.09027918720000001	-0.0868234123	0.0158722378	-0.061414246799999996	0.026952666299999997	-0.06045408240000001	0.1023941591	0.0413090554	-0.0360378302	0.13019989380000002	-0.0350055636	0.0944465096	-0.14583938130000001	0.0270746969	-0.027920408900000002	0.1370091712	-0.0391392136	0.008822243399999999	0.0417590286	-0.011585511100000001	0.0518597872	-0.0161313872	-0.0133621031	0.0368887075	0.0306360444	0.005257944200000001	-0.0069015445	0.056301399400000014	-0.0669544858	0.0084730257	-0.10971539109999999	0.0888953948	-0.0013793926	0.035508363	-0.057766800599999994	0.10691102529999999	-0.0171495955	0.0350788729	-0.026088306000000002	0.0271187504	-0.006716681899999999	0.1031442194	-0.0975086599	0.012670098700000002	-0.0042009813	0.014588159199999999	-0.0110151701	0.014237858400000001	-0.0438261333	0.01926893	-0.031847442999999996	0.0866842142	-0.1308331987	0.0029766913	-0.0384137444	0.0240036192	-0.024848586699999998	0.0571019666	0.0899160372	-0.0711118909	0.0263270836	-0.0483171481	0.1136636152	-0.043784298099999994	0.0296307352	-0.0719287512	0.0128406468	-0.0809933032	0.0405071631	-0.0848366393	0.015342163300000001	-0.0182411566	-0.16249662439999998	0.0190275099	0.0207923234	-0.0155570576	-0.0037637884000000003	0.0670374354	0.0361835328	-0.0782670136	0.050112620999999996	-0.0496732362	0.0470557505	-0.0524187187	0.0362069849	-0.037537276200000004	0.021048369100000002	-0.020744470900000003	0.0438955535	-0.046913709299999995	0.0418988191	-0.0025884402	0.0414830652	-0.1324051762	0.044968385300000004	-0.1156258327	0.0027785321000000003	-0.1171338658	0.021649073300000002	0.0372451577	-0.0685518382	0.0369656618	-0.09269986	0.0013915624	0.0145736789	-0.0316914637	0.009229287099999999	0.0030286672999999997	-0.032984127200000005	0.0562836188	0.0029718061	-0.0938749118	-0.0038915479	0.0783556539	-0.039225352000000005	-0.0318385829	0.013234821899999999	0.1157441986	-0.066496792	0.0114437632	0.061111287300000004	-0.0514419123	-0.0440695542	0.1024411728	-0.052233867	-0.06636165769999999	0.0669698852	0.0840563925	-0.0114285716	-0.035039695499999995	0.015222651499999997	0.0581510627	-0.0321574131	-0.054536840499999996	0.0731871234	0.030588989700000006	0.0048448346	-0.03956983	-0.1119310289	0.0400314844	0.0919953516	-0.0519837479	-0.040646203799999996	0.0996445929	0.0655007546	-0.0139132404	-0.0197641157	-0.0192629702	0.0199075505	0.0780859855	0.0780832992	0.0	0.0	5.50941e-10	0.004014100550941	1.611300323306484e-05	3.03535985481e-19	-0.0107503	0.017307299999999998	0.00029954263328999984	0.00011556895008999998	-0.017922099999999996	-0.0307533	0.00032120166840999984	0.00094576546089	0.0007896319999999999	0.0010073779999999995	6.235186954239998e-07	1.0148104348839995e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25349.947265625	-176.466796875	31140.530399322513	642619826.3699684	18782.466796875	3.533203125	352781058.9757118	12.483524322509766	17942.83984375	-57.80078125	3340.930313110352	321945501.6584625	1.147575	24.837278	0.13930048155094096	0.0600450078	-0.0476613858	-0.0064814381	0.0268296487	-0.028837723	0.0501594134	-0.0888252249	0.0032490108000000004	0.1135069494	-0.0705647667	-0.0061671236	-0.1264703309	0.15459358869999998	0.0442441555	-0.0347841427	0.0348536707	-0.0676247304	0.140821467	0.1374990007	-0.0869246448	-0.0068195128	-0.0303352696	0.0322600897	-0.0641240588	0.009701560699999999	-0.0399447511	-0.0518868796	0.0037274744	0.0082256721	0.0623675741	0.042413838200000005	-0.0785251866	-0.0198231114	-0.10242392619999999	0.0292366884	0.0650794577	0.103473021	-0.0549590227	0.1387953052	0.020552771	-0.0189007439	-0.0485441044	-0.0356528177	0.0088814973	-0.034608633300000004	-0.0347399369	0.0269827031	-0.024344111600000003	-0.0693935233	0.044276109	-0.0136705981	0.0015657292000000001	-0.0640450751	0.0807088445	-0.0114111289	0.0021881552	-0.057395978	-0.0403995437	-0.0104544121	0.029905666	0.0199573641	0.0373414145	-0.0322681822	-0.0016558047	-0.058729505599999995	0.0482625162	0.0114987751	0.038258677000000005	-0.0015262926	-0.0770735746	-0.0393202198	0.0183481094	0.0345896111	-0.0503989288	0.0211907825	-0.1136741687	-0.0517411406	0.0082019195	-0.0267059134	0.039693876	0.0482900298	0.0182390615	0.045601944299999995	0.0526957285	0.0483564314	0.0858691163	-0.0703266655	0.0530836517	0.0443803151	0.07433107230000001	-0.0752008036	-0.061241930199999996	-1.60826e-05	-0.046451159000000006	0.0400996828	-0.0072588289	0.0667594123	0.060285214000000004	0.0398057114	-0.0084723118	0.069860509	0.0639159415	-0.0769096089	0.0213458829	0.0100009996	-0.07446900099999999	-0.0776214764	0.0678587736	-0.0051982406	0.0257362817	0.07784955190000001	0.066337559	-0.0404591517	-0.033849941	-0.0644483538	-0.002239695	-0.047384462999999995	0.09385918830000001	-0.052017106900000006	-0.0429686101	-0.0530122568	0.0229188161	-0.0959353024	0.063429661	0.0480118242	0.0007731322	0.1313015666	-0.2809567634	0.0643479384	-0.047530393	-0.0369666906	-0.0466194424	0.050600371799999995	-0.0285573323	-0.0233763256	-0.0642888662	0.0233692014	-0.0977799823	-0.017696409399999998	-0.0561064955	0.0546102013	-0.17387794899999998	-0.007567427	0.0671290311	0.0529512944	-0.06466245030000001	-0.027870882599999997	0.0705529383	-0.0550903546	0.0204435096	0.0161112764	-0.0483869558	-0.06869372139999999	-0.0473584369	0.0248632849	0.0677954469	0.1189614741	0.0150367451	0.0077992365	-0.0189757899	0.1018685233	0.0279684595	0.0073061217	0.11314981939999999	-0.0318769302	0.0157806148	-0.0342187636	0.0053620152	0.0686857152	0.0138111891	0.04459209150000002	0.0298765439	0.0113138202	0.0133256816	0.0184459755	-0.0611103196	-0.0107386335	-0.0756268808	-0.0059544891	0.039934326	-0.17816832289999998	0.09510528800000001	0.0279690659	-0.0016585585999999999	0.006236764200000001	-0.0117320277	-0.0075173136	-0.0586285279	0.1060700232	-0.0152938236	0.0488189468	0.0116987354	-0.0621527651	0.022382479700000003	0.0746564787	-0.0305015714	-0.0877185987	0.0185684059	-0.0317794015	0.0737000758	0.011724556499999999	0.0330554267	-0.0282293895	0.0939013407	-0.10530914529999999	0.0402780803	-0.1509420951	-0.0177091403	-0.0392770689	0.0229349954	-0.0056798432	-0.0165423876	0.018285825500000002	0.0657529821	-0.0305173477	0.0305458006	-0.0016629104999999998	0.023728730899999998	-0.068676215	0.0290299113	-0.03032321	0.0045555812	-0.0026571474	0.0294972163	-0.0331242076	0.07009540269999999	0.1310836825	0.0007119791	0.0088678872	-0.0063749659	-0.0297177396	-0.0156503999	-0.0058480339	-0.0066005137	0.0156388752	-0.0546546278	-0.027563274500000002	-0.0336210573	0.0187041007	0.0012648821	-0.0639116071	0.0144943059	-0.071423269	0.0776488711	-0.0064996896	-0.0120117633	-0.036501551800000004	0.0640074739	0.0592442775	-0.032144537	-0.0423469941	-0.0430811361	-0.046942956200000004	0.043926884299999996	-0.024193982000000003	-0.0566730612	-0.028637284199999998	0.0481616192	-0.1097290317	0.0191090405	0.018408854	0.0650850028	0.0259825005	-0.0701373184	0.009622880799999999	-0.005792054499999999	0.0298130131	0.0172838217	0.0298748474	-0.08934575	0.0632749721	0.0036347479999999997	-0.0214838504	0.0500702032	-0.074188989	-0.025284581	-0.0678811708	0.0780788221	0.0780546471	0.0	0.0	0.0	-5.50941e-10	3.03535985481e-19	0.0	0.0948765	0.1056268	0.011157020878240002	0.009001550252250001	-3.1319e-05	0.017890780999999998	9.80879761e-10	0.00032008004478996095	0.000473974	-0.00031565799999999986	2.2465135267600003e-07	9.963997296399993e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25343.173828125	-6.7734375	45.87945556640625	642276459.68256	18789.04296875	6.576171875	353028135.6815338	43.246036529541016	17946.51953125	3.6796875	13.54010009765625	322077563.2855377	1.191043	25.778072	0.14359767664	0.0649491371	-0.018457879	0.0034251369	0.0590978416	0.030065048100000002	0.052460356	-0.0142258495	-0.0284589509	0.0302955419	-0.0353500208	-0.0425756555	-0.0998177436	0.0445668503	0.0693761205	-0.0355789634	-0.039893938	-0.0696299433	-0.07471297519999999	0.11071182199999999	-0.0982825524	-0.0479842537	-0.1484009376	0.0407129504	-0.0432507735	-0.022398293700000002	0.015377655	-0.013003511499999999	0.0282577823	0.0773162734	0.0146361325	0.018170743700000002	0.0732494563	-0.0096454907	0.0302653611	-0.0482394701	-0.03129491	0.1068540584	-0.0085362235	0.039913166800000004	0.0089256869	0.0732904059	0.028591792799999998	0.063007421	-0.0958848341	-0.0368289575	-5.82007e-05	0.09971398050000001	-0.1008836738	0.0216190312	-0.0537901102	-0.043880141100000006	0.050482651600000004	-0.0584895278	0.0103820927	0.0261360023	0.07013223019999999	-0.0166992803	0.0947340402	-0.017514014799999998	-0.09274883589999999	-0.010011821	0.0778893303	-0.0137820141	0.060353943300000004	-0.0036905602000000003	0.0184319002	-0.0958937539	-0.058743798	-0.0475388533	-0.0910750752	-0.028477788599999998	0.056757998899999995	-0.014283777099999999	0.0528738783	-0.0029278944	-0.0460047209	0.0229016875	0.0927901328	-0.035677066	-0.0198820623	0.0153477377	0.0292676808	0.026748297799999998	-0.027349883999999998	0.027810826400000002	-0.03691647	-0.06261030620000001	-0.0170735284	0.029770964700000006	-0.09897477730000001	0.053093212	-0.027396043	-0.040892221	0.0161710132	0.00038186910000000016	-0.0062528982	-0.040973727599999996	-0.0214460727	-0.06404480809999999	0.0786927422	0.038435357	-0.0777209901	0.0035164083	-0.0035817931	0.1210134389	-0.09139524460000001	0.076981504	-0.1293549582	0.0480341434	-0.09273298	0.0213660732	-0.07249713990000001	0.055610592599999994	0.0762405307	-0.0018227985	-0.0254924516	0.0527811434	-0.0565827537	-0.047669073799999996	-0.0079063725	-0.0373517162	0.0735763225	-0.0296750767	-0.0031606724	0.0172853194	-0.06374244400000001	0.0920278299	-0.16721177369999998	0.11001052789999999	0.0930250711	0.06511450070000001	-0.11934046720000001	-0.0062006208	0.028097023500000002	0.0871735619	-0.044876636500000004	0.0819686956	-0.082523873	-0.0766590354	-0.0744147667	-0.134584346	0.0664702281	0.053390428200000006	0.007472615500000002	0.0447928654	0.104137188	0.0805611578	-0.032463957	-0.0298007132	-0.0787857029	-0.012623123500000001	0.0329712479	-0.0086835566	0.015065715	-0.0352297499	-0.0551124417	0.049093018499999995	0.0513731232	-0.08471685279999999	0.0321649938	-0.0813096713	-0.035119512400000004	-0.10589646890000001	0.0295637606	-0.011864941100000002	-0.0334921148	0.0018811665	-0.0247670952	-0.0010055284	-0.0243151179	0.06662373860000001	-0.025527858900000002	-0.0327889872	-0.047609994	0.0591650367	0.026319153199999997	0.0393761685	-0.0275742054	-0.0181946876	-0.044970845700000005	0.0068387659	0.1599233864	0.0873946085	-0.058458115199999994	0.0358946475	-0.0585712547	0.025271242000000003	-0.134037672	0.0667395966	-0.0117568917	0.027688882400000003	0.0607158867	0.009617004399999999	0.0869810525	0.0079191574	0.0519375205	0.0913086099	0.0154150339	0.014162536299999999	-0.0249478804	-0.0785455121	-0.004272893	-0.0704851244	0.0031695748	-0.0413618848	0.0365652318	-0.0184476252	-0.0422593255	0.0531486621	-0.0444978294	-0.0692365222	-0.097236782	0.0319739564	-0.0642649448	-0.06965182219999999	-0.0335477968	-0.0337488839	-0.021674992200000003	0.0640652121	0.0752893495	0.060765285499999995	0.0215536936	-0.0838276698	-0.0464335001	-0.0321689825	0.0831114698	-0.0461973189	0.0039765309000000006	-0.057497535999999995	0.0846097593	-0.0048285559	0.0515877733	-0.053184173099999996	0.0386162481	-0.0750365824	-0.0333654127	0.0106454687	0.0545364972	-0.0510751879	0.0142465681	0.0329978043	0.0663219125	0.0354596395	-0.012885968000000001	-0.0943695858	-0.019945058300000002	0.0046850213	0.0370114912	0.0138214125	0.014703186000000004	-0.0084907397	-0.0406122658	0.0254126421	-0.0772856054	0.0381844451	0.0189845872	0.0551783688	0.0414901928	0.010768693400000001	-0.0592100483	-0.1162024792	0.006241551800000001	-0.011847144799999999	0.0262462909	-0.0677464131	0.0050632575	-0.0361457126	0.0053384969	0.0272845457	0.2026803885	-0.0014086874	-0.0503589278	-0.085802708	0.060312327400000004	-0.0084354538	0.0962894923	0.0690392169	0.0780644958	0.0779973533	0.0	0.0	1.91564e-06	1.91564e-06	3.6696766096000015e-12	3.6696766096000015e-12	-0.00363768	-0.09851418	0.009705043661072402	1.32327157824e-05	-0.0254332	-0.025401881	0.00064684766224	0.000645255558338161	0.000198007	-0.000275967	3.9206772049000004e-08	7.6157785089e-08	6.74089e-05	6.74089e-05	4.54395979921e-09	4.54395979921e-09	-5.021810000000001e-05	-5.021810000000001e-05	2.5218575676100005e-09	2.5218575676100005e-09
