name	intensity-avg	volume
Left-wm-bankssts	96.7934	3767.8
Left-wm-caudalanteriorcingulate	104.5333	2640.1
Left-wm-caudalmiddlefrontal	95.0832	6572.9
Left-wm-cuneus	89.29	3039.5
Left-wm-entorhinal	81.2932	665.9
Left-wm-fusiform	89.73200000000001	8081.7
Left-wm-inferiorparietal	98.22200000000001	12127.0
Left-wm-inferiortemporal	89.3583	8801.2
Left-wm-isthmuscingulate	99.1562	4655.7
Left-wm-lateraloccipital	91.4349	10498.3
Left-wm-lateralorbitofrontal	94.5642	7051.6
Left-wm-lingual	84.3956	5969.8
Left-wm-medialorbitofrontal	95.5845	3828.9
Left-wm-middletemporal	90.9298	7994.0
Left-wm-parahippocampal	87.9681	1698.6
Left-wm-paracentral	96.0553	4246.8
Left-wm-parsopercularis	97.6254	4760.1
Left-wm-parsorbitalis	90.7083	1173.8
Left-wm-parstriangularis	96.3746	3757.0
Left-wm-pericalcarine	86.7218	4289.9
Left-wm-postcentral	92.8689	8768.3
Left-wm-posteriorcingulate	100.3721	4724.0
Left-wm-precentral	94.8483	12773.5
Left-wm-precuneus	97.9371	11216.1
Left-wm-rostralanteriorcingulate	99.5536	3029.6
Left-wm-rostralmiddlefrontal	96.6754	16172.4
Left-wm-superiorfrontal	95.2613	19167.1
Left-wm-superiorparietal	98.3231	14403.4
Left-wm-superiortemporal	93.5832	8010.9
Left-wm-supramarginal	97.5535	9764.2
Left-wm-frontalpole	86.4493	276.8
Left-wm-temporalpole	78.2505	586.9
Left-wm-transversetemporal	97.6382	927.4
Left-wm-insula	92.7861	12271.3
Right-wm-bankssts	95.9519	3504.4
Right-wm-caudalanteriorcingulate	101.5883	2571.7
Right-wm-caudalmiddlefrontal	95.5178	6209.9
Right-wm-cuneus	93.1311	3851.7
Right-wm-entorhinal	75.025	699.5
Right-wm-fusiform	86.64200000000001	7275.1
Right-wm-inferiorparietal	95.8661	11469.4
Right-wm-inferiortemporal	86.5268	8167.9
Right-wm-isthmuscingulate	98.7003	3760.7
Right-wm-lateraloccipital	90.8721	10584.8
Right-wm-lateralorbitofrontal	95.586	7484.7
Right-wm-lingual	85.956	6571.4
Right-wm-medialorbitofrontal	98.1931	4512.1
Right-wm-middletemporal	88.5469	7715.3
Right-wm-parahippocampal	84.7048	1516.6
Right-wm-paracentral	97.0598	5599.6
Right-wm-parsopercularis	97.1684	4166.4
Right-wm-parsorbitalis	89.8593	1404.9
Right-wm-parstriangularis	94.7462	4017.7
Right-wm-pericalcarine	87.4362	4377.9
Right-wm-postcentral	91.5086	7207.9
Right-wm-posteriorcingulate	100.4154	4723.4
Right-wm-precentral	94.3159	13049.7
Right-wm-precuneus	98.0716	11738.0
Right-wm-rostralanteriorcingulate	101.9134	2468.1
Right-wm-rostralmiddlefrontal	95.9461	15712.6
Right-wm-superiorfrontal	95.006	18479.3
Right-wm-superiorparietal	97.5178	14788.4
Right-wm-superiortemporal	90.9822	7238.0
Right-wm-supramarginal	97.5501	9298.6
Right-wm-frontalpole	90.4306	491.8
Right-wm-temporalpole	74.753	956.2
Right-wm-transversetemporal	97.1959	906.5
Right-wm-insula	90.1396	12171.7
Left-UnsegmentedWhiteMatter	99.6648	31730.2
Right-UnsegmentedWhiteMatter	98.7335	30509.1
