csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
33172.24609375	n/a	1100397910.904312	n/a	22257.869140625	n/a	n/a	495412738.68118674	23348.453125	n/a	545150263.3303223	n/a	n/a	n/a	n/a	-0.0331995774	-0.016037171399999998	-0.0064916592	-0.0335090126	-0.0027057185	0.005258049399999999	-0.015226958999999997	-0.0549439858	0.0173685664	-0.0072710279	0.050421648799999996	-0.0894738775	0.0594795163	-0.00375902	0.10206549599999999	-0.0432187365	0.044197527199999996	-0.2305764866	0.1096022589	-0.0386744658	0.0592982418	-0.049421595	-0.0434523195	0.0352232975	-0.0837087325	0.0189160713	-0.0279687938	0.0044474582	-0.0415716927	0.1806158684	-0.0580578664	0.0176792809	-0.0529961584	0.0047743087	-0.006875558100000001	0.0611653715	-0.0038342169	0.1272448034	0.0578076063	-0.0508221191	0.0318358174	-0.0829893456	0.023281059	-0.0129581698	-0.0659315948	0.0572736962	-0.0241590552	-0.075425068	0.162424346	0.0165327231	0.0251771344	-0.0675448364	-0.0470172224	0.0714621347	-0.050895396100000004	-0.18016247940000002	0.0783094459	0.0015554762	0.0645928396	-0.1387669419	-0.024156923599999998	-0.0203184719	-0.0127111842	0.010211579	0.05104607059999999	-0.025979786	0.0634410341	-0.0041513405	0.0001713879	-0.0109643436	-0.0372702872	0.08504593099999999	-0.0499997557	0.040414641200000004	0.081706367	-0.12072496699999999	0.0048076698	-0.047990818600000006	0.1733444862	-0.0326152687	0.13578497009999999	-0.1119341426	0.028447015200000002	-0.046410734	0.0916634342	0.050724589400000006	-0.0397583921	0.0131315305	-0.0493458216	0.0097639274	-0.0591314942	0.09945412710000001	-0.0031707489	0.14163647529999998	-0.047608370899999995	0.0605992488	-0.0075720424	0.0079432849	-0.0519367622	0.0011846025	0.1440813808	-0.0695500461	0.06586658849999999	-0.032341719500000005	0.0126633425	0.07687212980000001	-0.027726844	0.0426838201	-0.0404639491	-0.0400967954	0.0682559745	0.0428465394	-0.0417431738	-0.0109456577	0.0095462943	0.0027699821000000003	0.051511883499999994	-0.0017457475	-0.121311325	0.1628910243	-0.08511477939999999	-0.2032825321	0.14015565119999998	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0258838	n/a	0.0006699711024399997	n/a	0.0342084	n/a	n/a	0.00117021463056	0.04032	n/a	0.0016257023999999998	n/a	0.00121993	n/a	n/a	1.4882292049e-06	-0.000532595	n/a	2.83657434025e-07	n/a	-6.70658e-05	n/a	n/a	4.49782152964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33211.98828125	39.7421875	1103036165.5938873	1579.4414672851562	22234.857421875	-23.01171875	529.5391998291017	494388884.5711098	23365.712890625	17.259765625	545956538.8871193	297.89950942993164	1.164919	22.229967	0.124476659	0.007922707	0.0231974689	-0.0109704501	0.0021061455	0.0153696248	0.0173356223	0.07302179660000001	-0.0033719943	-0.013199510400000001	-0.0260281571	0.020980341899999998	0.042954447300000004	-0.0097873483	-0.127347259	0.10271528880000001	0.028132360699999998	-0.0309616811	-0.0503244193	0.0722428738	-0.09823442060000001	0.0027883170000000002	0.1195703435	-0.029675630699999997	0.0693709104	0.0672529041	-0.1388789432	0.0546233933	0.0667709004	-0.0445159988	0.0727158466	-0.0838513754	0.0513557524	0.0594409318	0.0519306432	-0.0584097735	-0.12516170810000002	-0.1524177827	-0.0860881137	0.029499222400000007	-0.16383671130000002	-0.06781439610000001	0.0539456248	-0.050790005	0.07727724150000001	-0.0643643799	0.0574626696	-0.09380770570000001	-0.007385694599999998	0.0619526551	0.0099082981	-0.0565702314	-0.06802886849999999	-0.08644571699999999	0.013893046499999999	-0.045769139699999996	0.1131056123	-0.0553628302	-0.1307512033	0.0514860821	-0.11243371890000001	0.0189338265	0.0217394954	-0.012074173300000001	-0.0044028127000000005	0.0162834221	-0.0267056658	0.0417936642	0.0149848055	0.0318669194	0.06466485429999999	-0.0085353957	-0.017103433799999998	-0.0426993839	-0.0674006874	-0.0451080347	-0.0041349927	0.0761718179	-0.1384491991	0.0833257687	-0.0700730012	0.05752564950000001	-0.0582012626	-0.0908314879	0.1010115206	-0.0145708157	-0.045905895499999995	-0.0745875268	0.1275904144	0.037799675299999995	0.10285864289999999	-0.0032529099	-0.06918961900000001	0.0580130804	0.09873149789999999	-0.0010637544	-0.1038839716	-0.070418518	0.20189789390000001	-0.0180847192	0.059622385099999994	-0.0321614514	0.0951629907	0.033339697200000004	0.029393905699999997	0.009336614699999999	0.15893057630000001	0.0664821812	0.0628904871	-0.10290402859999999	0.0140894356	-0.060401543700000004	-0.0258645348	0.002736901	-0.0763128113	-0.039297473799999996	0.0812304531	-0.0786640725	-0.1808174391	-0.0525189805	0.074141585	-0.0238531665	0.009133606800000001	0.0836332259	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00537315	0.02051065	2.88707409225e-05	0.0004206867634224998	0.0229569	-0.011251499999999998	0.00012659625224999995	0.0005270192576099999	-0.000616649	-0.040936649	3.8025598920100007e-07	0.001675809231349201	0.0005189519999999999	-0.000700978	4.913701564839999e-07	2.693111783039999e-07	-0.000532595	0.0	2.83657434025e-07	0.0	-0.000401645	-0.00033457919999999996	1.1194324107264e-07	1.61318706025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33178.58203125	-33.40625	1100818305.6043854	1115.9775390625	22231.341796875	-3.515625	12.359619140625	494232558.08948135	23393.498046875	27.78515625	547255750.8691443	772.0149078369141	1.028245	19.62183	0.092025311	0.0386394995	0.038859357000000004	-0.039912817	0.0221326632	0.0538251732	-0.0171674547	0.0247513746	0.060997516200000004	-0.0011450489	-0.022526333	0.0099522715	-0.07486509549999999	0.0026298406	-0.0067814012	0.1280704632	-0.1555793509	0.010106203499999999	-0.1574932393	0.012764308500000002	-0.10140309060000001	-0.064487435	0.0528569664	0.0212216132	-0.0671391519	-0.055852544500000004	-0.0105664156	0.0375643296	0.0363807934	-0.0223998746	0.022980962799999997	-0.0511052843	-0.0321505333	-0.001565744	-0.003560932800000001	-0.0982194612	-0.1331995099	-0.0316301649	0.11025387910000001	-0.014572378799999999	-0.0651750934	-0.0405308756	-0.0088508515	-0.1587456658	-0.04348082019999999	0.0699916425	-0.0167763086	-0.0398536514	0.0294519163	0.0342134056	0.12376288099999999	-0.0265708226	-0.0336712104	-0.0382210867	-0.0115604499	0.0923478009	0.0781198273	-0.08332892110000001	-0.0419948984	-0.0736817909	0.06978943929999999	0.043819750899999996	0.0382265741	-0.0109826653	-0.052038715199999995	-0.0556258617	-0.0422975721	0.0713417764	0.06075376320000001	0.0010011172	0.018851640700000002	0.036001271800000005	-0.037819108500000004	-0.0364561459	0.019090224	0.0876916664	-0.09843609560000001	-0.0515223224	-0.07949981490000001	0.053340734699999996	0.07267689349999999	0.0422802483	-0.19574975239999998	0.0162161165	0.031263251400000004	-0.0864730764	0.0651600233	0.053733404500000005	0.08604232199999999	-0.032640809300000004	0.054594507300000004	-0.0253496048	-0.0285652723	0.029625039900000007	0.1159921674	-0.0135926149	0.0930251992	-0.1109704559	0.052934382099999996	-0.008743558299999999	-0.0437766549	-0.0647909506	-0.003559552700000001	0.08223605169999999	0.09224668289999999	-0.0578086155	-0.039235117	0.0779339095	0.0059361326	-0.1581623861	0.06034795110000001	0.0218335997	0.0429019374	-0.0014809466000000001	0.0063909021	-0.0655655334	-0.0206041493	0.13714647189999998	-0.0424958978	0.053926347300000003	-0.0267198394	-0.0340522575	0.12215730849999999	-0.027054384700000003	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0182321	-0.01285895	0.00033240947041000005	0.00016535259510250006	0.0369986	0.014041699999999996	0.00019716933888999996	0.00136889640196	-0.00296471	-0.002348061	8.7895053841e-06	5.513390459721001e-06	0.00104022	0.0005212680000000001	2.7172032782399997e-07	1.0820576483999995e-06	-0.00102718	-0.000494585	1.0550987524e-06	2.44614322225e-07	-0.000161966	0.00023967900000000002	5.7446023040999996e-08	2.623298515600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33309.80859375	131.2265625	1109543348.5522614	17220.410705566406	22283.662109375	52.3203125	2737.415100097656	496561597.00479513	23407.54296875	14.044921875	547913067.8338777	197.25983047485352	1.151729	21.978256	0.15715454999999998	0.023818246	-0.046136013600000005	-0.0231442782	0.0651809287	-0.0771648462	0.0042277452	0.058609578600000004	-0.0450049412	-0.045082624800000005	-0.06604586009999999	-0.0175661988	-0.0894678412	-0.0009533703	0.0388420035	0.1490427728	-0.1500452496	0.0644116954	0.13122592660000001	-0.0595355951	0.0444850738	0.0022422156	0.000843071	0.10363948810000001	-0.0650216695	0.07268228730000001	0.0382119904	0.1358190102	0.006613340400000001	0.08134821589999999	0.0037693211	0.0093457426	-0.1647495951	0.021124416200000003	-0.0393246101	0.06277013669999999	-0.10380935869999999	-0.0419779712	-0.05550197	0.050297054800000005	0.009924595999999999	0.06603316990000001	-0.04820025519999999	-0.128831862	0.1471671625	0.0026981687	-0.0168492793	-0.033746311800000005	-0.0376973644	0.05884974	-0.1505186543	-0.0394404409	0.0037686167	0.0825211004	-0.020592101499999998	0.1116202423	-0.0093984039	0.0970741576	0.075547377	0.037025152900000004	0.0376919791	-0.0464740645	0.028596352000000002	0.009864066500000001	-0.057190194699999995	-1.75883e-05	-0.0023626579	-0.0245696214	-0.0739650105	0.0109059111	0.0713225488	-0.0627534269	-0.0163873772	-0.0462043345	0.0940518939	0.0775025474	-0.042554924800000005	-0.0724029987	-0.1700121789	-0.0816851992	0.1648231286	-0.1452587955	0.0336753332	0.0512289191	-0.0670894321	-0.0278798845	-0.0805569967	-0.0421022508	0.1035870165	0.0356365508	0.0834844567	0.0271764207	-0.0041447045000000005	0.0292079358	-0.10541205880000001	-0.05285476099999999	0.0239357075	-0.0657332362	0.006431516500000001	0.0771451154	-0.0545092696	0.0028731663	-0.0175242724	-0.046608738	-0.0357792328	-0.1276536936	0.0942613886	-0.0788129163	0.1442354974	0.0292770163	0.0175576101	-0.20660740510000009	-0.0666088766	0.1121835483	-0.0615045928	0.0388280422	-0.0317488797	0.045625595899999996	0.0789431162	-0.0345105317	-0.0329219994	0.0173334154	-0.07820361320000001	-0.0157341903	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0225194	-0.004287300000000001	0.0005071233763600001	1.8380941290000006e-05	-0.052727	-0.08972559999999999	0.008050683295359998	0.0027801365289999995	-0.00297881	-1.4099999999999967e-05	8.8733090161e-06	1.9880999999999898e-10	0.000885143	-0.00015507699999999988	2.4048875928999964e-08	7.834781304490002e-07	-0.000464745	0.0005624349999999999	2.15987915025e-07	3.163331292249999e-07	0.0003830730000000001	0.0005450390000000001	2.970675115210001e-07	1.4674492332900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33185.19140625	-124.6171875	1101256928.6694489	15529.443420410156	22232.666015625	-50.99609375	2600.601577758789	494291438.1623269	23386.77734375	-20.765625	546941354.5261383	431.211181640625	1.146676	21.881836	0.14035381	0.0297019402	0.0380393363	-0.014761042	0.0293375104	0.040184170400000004	-0.0276347809	-0.020590661	0.0021245181	0.0003347384	-0.0053808389000000005	0.0509230404	-0.1636255801	-0.005709144300000001	-0.0306266615	0.028222407799999998	-0.042932147999999996	-0.0608358542	-0.012836171499999998	-0.0122016907	0.0765907731	0.0355958925	-0.0074016413	0.0653128178	-0.0964117701	-0.0429164939	-0.045785106500000006	0.19698151530000002	-0.050475646500000006	0.0660544518	-0.13224415949999999	0.0260276929	-0.0399216379	0.0772699822	-0.1122404406	0.028743610099999997	-0.0717904436	0.0822008675	-0.036311166400000004	-0.0157613892	0.1393100524	-0.0043716966	0.0860167292	-0.032223860099999994	-0.1589788186	-0.0245720923	0.0852841339	0.013113413999999999	0.043646236	-0.0798546717	-0.0301618294	0.033277427799999995	0.0116297716	0.055219943099999995	-0.0652270299	0.0343606324	-0.1317762287	-0.0159609328	-0.0328181638	-0.0130574617	-0.1630594941	0.0430079163	0.029124652200000007	0.0020196776000000003	-0.027578801400000002	0.0217567607	-0.053537382599999996	0.0795697951	0.053068443	-0.026267191699999998	-0.0139338499	0.0037250551	0.026079407599999996	0.0137260193	0.062463352300000004	0.1513222351	-0.013387743	0.08719911039999999	-0.007531445	-0.0774838854	0.0290058871	-0.0083888581	-0.0437643728	0.0679555405	-0.0181069192	-0.038505289399999997	-0.0473203732	0.0029330275	-0.0245628753	-0.0049281187	0.1213449501	-0.017654419299999998	-0.0392991934	-0.1222852026	-0.21111590579999998	0.0444240187	0.01420862	-0.0333531479	-0.0266150834	0.0490229515	-0.0028951532	-0.0367375535	-0.0745956226	-0.11432581619999999	-0.0692950889	0.0430182875	-0.074856239	0.1063436715	-0.097426606	-0.0379037593	-0.0326146257	-0.008913206600000001	-0.11286781130000001	-0.15977586119999998	-0.055043464800000004	0.0427153005	-0.0603221959	0.0326846036	-0.0201114625	0.1253569075	-0.0291512117	0.0227612854	-0.0588366276	0.2085941952	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.022552000000000003	-3.2600000000000684e-05	0.0005085927040000001	1.0627600000000446e-09	0.017298599999999997	0.07002560000000001	0.004903584655359999	0.00029924156195999986	0.0139829	0.01696171	0.00019552149241	0.0002876996061241001	0.00155714	0.000671997	4.515799680090001e-07	2.4246849796e-06	-0.000806556	-0.00034181099999999997	6.50532581136e-07	1.1683475972100003e-07	0.00033020300000000005	-5.287e-05	2.7952369e-09	1.0903402120900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33298.26953125	113.078125	1108774753.775772	12786.662353515625	22275.369140625	42.703125	1823.556884765625	496192070.35110855	23376.876953125	-9.900390625	546478376.0815468	98.01773452758788	1.031399	19.682016	0.09589335	0.0770837689	0.0023239864000000002	0.040271455299999995	0.0027201216999999996	-0.0319253491	-0.0036291992999999997	-0.00034551650000000004	0.009098735	-0.0282626338	-0.0281089583	-0.012869324199999999	-0.0590889371	0.0845057389	-0.055197276399999995	0.0358674166	0.0477718794	0.124850542	0.0188883067	-0.0130022437	0.005659435500000001	0.0160382426	-0.0076619995999999985	-0.057556712300000014	0.0662655763	-0.0627163387	0.0649550616	0.0691288034	0.053204857300000005	0.0663386995	-0.0955100948	0.1141463322	-0.0867379801	-0.12477702730000001	-0.0501585228	-0.10230379029999999	-0.018922469299999998	-0.0525151645	-0.0298209401	0.0093526073	-0.08882404320000001	0.1101274285	-0.032773344100000004	0.0746546833	-0.0425018879	0.0784148255	-0.0564239173	-0.15564233630000002	-0.0173488535	0.1105586428	-0.039097531899999996	0.1001211367	0.1065422194	-0.0735689313	-0.07389790780000001	-0.0544781506	-0.0926711265	-0.09833562470000001	-0.112055504	-0.0711269719	0.0144226523	0.011452935800000001	0.06033014530000001	0.026537844900000003	-0.0019504561	0.0381829017	0.0703925358	0.10704162689999999	-0.0325142264	-0.0065167506	0.0028832839000000002	-0.0061716936	-0.0481156441	-0.053556103099999995	0.0705379333	0.037371373799999996	-0.0804791081	-0.03271457	-0.0758061416	0.0466072594	-0.06065154690000001	-0.0368524976	0.0534215822	-0.0212179986	0.0357371116	-0.01006613	0.0877500224	-0.0148973531	-0.0890828553	0.0708880172	0.038104482599999996	-0.025967618799999998	0.0353199576	0.1634823439	-0.1452981399	-0.0882171092	0.042687727	-0.015602813	-0.0105547403	0.0471686859	-0.0774182331	-0.0305759518	-0.0179767793	-0.08967771529999999	0.0521237411	0.08689939810000001	0.0222044301	-0.022907819700000002	0.0285863565	0.0639188576	-0.0756071064	0.006846311	0.10542688039999999	-0.0487157396	-0.0040660238000000005	0.0239197368	0.126736041	0.0481553229	-0.0450028064	0.2027311207	0.0313675394	-0.042767133799999996	-0.06846818	0.0254991238	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.036761	-0.014209000000000001	0.0013513711210000002	0.000201895681	0.0461309	0.028832300000000005	0.0008313015232900003	0.0021280599348099997	0.017591	0.0036080999999999978	0.000309443281	1.3018385609999985e-05	0.000747178	-0.000809962	6.56038441444e-07	5.58274963684e-07	-0.000631639	0.00017491700000000002	3.989678263210001e-07	3.059595688900001e-08	0.00033020300000000005	0.0	0.0	1.0903402120900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33335.59765625	37.328125	1111262071.0993805	1393.388916015625	22288.28125	12.912109375	166.72256851196292	496767481.0791016	23404.779296875	27.90234375	547783693.9354286	778.5407867431641	1.090096	20.80212	0.0705621	0.08734373279999999	0.013480968700000002	0.0104723156	0.0408980671	-0.0882178968	0.0354264808	0.0786155207	-0.022474174399999998	0.0122320807	0.0163871124	0.050595568099999995	-0.10051409160000001	0.046010179299999995	-0.0204077641	0.000960225	-0.0419529756	0.037730424500000005	-0.0124476121	-0.21958929989999998	0.1303038134	0.1530268665	-0.015196018899999999	0.0674218635	0.022040009	-0.0666210161	0.030050381299999998	0.012555928400000001	0.0457319533	-0.0134508172	-0.1235286988	-0.046137823099999996	-0.0019155287	0.0785553589	0.115511247	-0.0215083344	0.0036195367	-0.1775998768	0.0156568094	-0.0258256814	-0.0370514152	-0.04185542	-0.0523334008	0.09923952009999999	0.10781678869999999	-0.0009670748	-0.0695789454	0.028898206200000002	-0.0786527888	-0.0999084049	-0.0457177328	0.0728813933	0.145507408	-0.0115099728	0.1113336274	-0.0511940646	-0.030409971299999998	0.08873105449999999	0.0684803383	0.0030346658	-0.1144273273	0.0212513343	0.0556864061	0.040615635899999995	-0.0413387402	-0.0112543127	-0.0230159054	0.0839103287	-0.0936129441	0.041948640599999996	0.075845308	-0.0163375596	0.038847479500000004	0.029327603900000002	0.027914026	0.1063557355	-0.058134535599999995	0.0495815958	-0.018079589899999998	-0.017962546200000002	-0.022321353500000002	-0.15106590460000002	0.050507242599999995	0.1716419828	-0.034147782	0.029958394500000006	-0.0257520013	-0.0685896779	-0.163102755	-0.0186310004	0.097696089	0.0634688554	-0.1097031978	0.0672071498	0.0245770919	0.07560991	0.0714715822	-0.0173421096	0.0751474288	0.0336262376	-0.0284534125	0.0368092673	0.0834519637	0.0563580491	0.0633141522	-0.034354823300000004	-0.0407227834	-0.19272161940000002	-0.0074813991	0.0941626898	0.0584270138	-0.0099112537	0.0428205562	-0.055368399699999994	0.0113494586	-0.019268081	0.0231219201	-0.1660783386	-0.026556736299999998	-0.0147131748	-0.0698480848	0.0833924112	-0.0640635171	-0.0021332458	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0225612	0.014199800000000004	0.00050900774544	0.00020163432004000005	0.0546814	0.008550499999999996	7.311105024999992e-05	0.00299005550596	0.0322696	0.014678599999999997	0.0010413270841599998	0.0002154612979599999	0.000974335	0.000227157	5.160030264899998e-08	9.49328692225e-07	-0.000304347	0.000327292	9.2627096409e-08	1.0712005326400003e-07	0.000221988	-0.00010821500000000003	1.171048622500001e-08	4.9278672144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33398.1328125	62.53515625	1115435275.3613892	3910.645767211914	22296.04296875	7.76171875	60.24427795410156	497113532.0643463	23312.83203125	-91.947265625	543488137.317276	8454.299655914307	1.315516	25.103773	0.06918575	-0.0161965414	-0.0739116636	0.10726403050000001	-0.0304245023	-0.041476489500000005	-0.0139103096	-0.0918750039	-0.057895385999999986	-0.041216545800000004	-0.0305457003	-0.0643395501	0.0233607539	0.1030203523	0.007017915699999999	-0.0754050596	0.0229521457	-0.0080536088	0.1243605253	0.0491684495	-0.0019557882	-0.0231130375	-0.044023478600000006	-0.0406255159	-0.017616911000000002	-0.1334716856	0.0128768121	-0.0368013493	0.0756917612	-0.062446993799999996	-0.1430510112	0.016020314299999998	-0.0706999202	-0.0024327881	0.0453631145	-0.09478751490000001	-0.0192058847	-0.0365857823	0.11030430599999999	-0.037575252999999996	0.072729625	0.0394177094	0.19150663420000005	-0.0923228802	-0.0864421329	0.0031968471999999997	-0.021518274100000002	-0.07281278299999999	0.0061351085	-0.0741055154	-0.0250792077	-0.019628286499999998	-0.0206411718	0.0483978799	-0.024999276400000003	0.0270920314	-0.1339506616	0.160180779	0.025166418399999998	0.0160603425	0.0196328742	-0.0596187949	-0.0046693545	0.07519986990000001	0.0752677383	0.09673253470000001	0.011859228999999999	-0.0862610848	-0.031975224100000005	-0.0484056095	-0.0791941694	-0.0580300005	-0.0033216149	-0.015158613400000001	0.047607845	-0.0866493194	-0.0567458962	0.0120715004	0.0514015235	-0.021214682000000002	-0.0400103666	0.025111824700000004	0.1012399798	-0.0436951405	0.0467071671	-0.067472385	0.1278900394	0.1042263898	-0.1025918191	-0.027586536800000002	-0.0475266122	0.0084121485	-0.10928183150000001	0.0524683521	-0.0395936634	0.0952879073	0.0862294691	-0.055342919500000004	-0.0481901643	0.13508470220000002	0.0166921149	0.033906065	-0.010602186000000001	-0.07054929559999999	0.11272991759999999	-0.0238694797	-0.024548036000000002	0.0245249759	-0.0158840528	0.0543401459	0.0445613493	-0.0699407878	0.0502800912	-0.0751661487	-0.0366859841	-0.0188788353	-0.09669376390000001	0.0529869931	0.08100429599999999	-0.1288497854	0.0333564513	0.0707076442	-0.0756158529	0.0966066427	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0153596	0.007201599999999998	0.00023591731216000004	5.1863042559999986e-05	0.0337247	-0.0209567	0.00043918327489000014	0.0011373553900899998	0.0503158	0.018046200000000002	0.0025316797296399997	0.0003256653344400002	0.000747178	-0.000227157	5.160030264899998e-08	5.58274963684e-07	-0.00018009400000000005	0.00012425299999999998	3.2433848836000015e-08	1.5438808008999998e-08	0.00033020300000000005	0.00010821500000000003	1.171048622500001e-08	1.0903402120900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
