onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0187	0.5	incongruent	male	female	2.9961	right	incorrect
5.5353	0.5	incongruent	female	male	0.5644	right	correct
10.0518	0.5	incongruent	female	male	0.5268	left	incorrect
15.0684	0.5	congruent	female	female	0.6651	left	incorrect
19.5849	0.5	congruent	male	male	0.4164	right	incorrect
24.6015	0.5	incongruent	male	female	0.5697	right	incorrect
29.1181	0.5	incongruent	male	female	1.5749	left	correct
33.6346	0.5	incongruent	female	male	0.6793	right	correct
39.1512	0.5	congruent	female	female	0.7066	left	incorrect
44.1677	0.5	congruent	male	male	0.6649	left	correct
48.6843	0.5	congruent	female	female	0.7232	right	correct
54.2008	0.5	incongruent	female	male	1.0225	right	correct
59.2174	0.5	incongruent	female	male	0.6798	right	correct
64.2339	0.5	congruent	female	female	0.6531	right	correct
68.7505	0.5	incongruent	female	male	0.6834	right	correct
73.267	0.5	congruent	female	female	0.6328	right	correct
77.7836	0.5	congruent	female	female	0.477	right	correct
82.3002	0.5	congruent	male	male	0.4523	left	correct
88.8167	0.5	incongruent	male	female	2.1776	left	correct
94.3332	0.5	congruent	male	male	0.8109	left	correct
99.3498	0.5	incongruent	male	female	0.7902	right	incorrect
104.3663	0.5	incongruent	female	male	1.2225	right	correct
108.8829	0.5	congruent	male	male	0.7088	left	correct
114.3994	0.5	incongruent	male	female	1.0481	right	incorrect
119.416	0.5	incongruent	male	female	1.1614	left	correct
124.4325	0.5	incongruent	female	male	0.7718	right	correct
128.9491	0.5	congruent	female	female	0.851	right	correct
134.4656	0.5	congruent	female	female	0.7594	right	correct
139.9822	0.5	congruent	male	male	0.8096	left	correct
144.4987	0.5	incongruent	female	male	0.851	right	correct
150.0153	0.5	incongruent	male	female	0.6762	left	correct
154.5318	0.5	congruent	male	male	0.8806	left	correct
159.5484	0.5	incongruent	male	female	1.0168	left	correct
164.065	0.5	incongruent	male	female	1.0291	left	correct
168.5815	0.5	incongruent	male	female	0.8284	left	correct
173.0981	0.5	incongruent	male	female	0.5777	left	correct
178.6146	0.5	incongruent	male	female	0.9451	left	correct
183.6312	0.5	incongruent	male	female	0.5263	left	correct
188.1477	0.5	congruent	female	female	0.9007	right	correct
194.6642	0.5	congruent	male	male	0.6920000000000001	left	correct
199.1808	0.5	congruent	male	male	0.6293	left	correct
205.6973	0.5	incongruent	female	male	0.9885	left	incorrect
211.7139	0.5	congruent	male	male	0.6968	right	incorrect
216.2304	0.5	incongruent	female	male	1.4811	right	correct
220.747	0.5	congruent	male	male	0.7474	left	correct
225.2635	0.5	incongruent	male	female	1.0258	left	correct
231.7801	0.5	incongruent	male	female	1.005	left	correct
236.2966	0.5	incongruent	female	male	1.1244	right	correct
240.8132	0.5	incongruent	female	male	0.7526	right	correct
245.3297	0.5	incongruent	male	female	1.197	left	correct
249.8463	0.5	incongruent	female	male	0.8553	right	correct
254.8629	0.5	congruent	male	male	0.7055	left	correct
259.3794	0.5	incongruent	female	male	1.3629	right	correct
263.896	0.5	incongruent	male	female	0.5481	left	correct
268.9125	0.5	incongruent	female	male	1.1345	right	correct
273.4291	0.5	congruent	male	male	0.9078	left	correct
279.4456	0.5	congruent	female	female	0.9211	right	correct
283.9622	0.5	incongruent	male	female	0.7634	left	correct
288.9787	0.5	incongruent	female	male	0.6807	right	correct
293.9953	0.5	congruent	male	male	2.0199	left	correct
299.5118	0.5	congruent	male	male	0.8533	left	correct
304.0284	0.5	congruent	male	male	0.4406	left	correct
309.5449	0.5	incongruent	female	male	0.6079	right	correct
314.0615	0.5	congruent	male	male	0.9902	left	correct
318.5781	0.5	congruent	male	male	1.7414	left	correct
323.0946	0.5	congruent	male	male	0.8528	left	correct
329.6111	0.5	incongruent	male	female	1.2631	left	correct
334.6277	0.5	congruent	female	female	1.1604	right	correct
339.1443	0.5	congruent	female	female	0.9746	right	correct
343.6608	0.5	congruent	female	female	0.6	right	correct
348.6774	0.5	incongruent	female	male	0.7583	right	correct
353.1939	0.5	congruent	male	male	0.5777	left	correct
357.7105	0.5	incongruent	female	male	0.6669	right	correct
362.2271	0.5	incongruent	male	female	1.0322	left	correct
366.7436	0.5	incongruent	male	female	0.5185	left	correct
372.7601	0.5	congruent	female	female	0.5509	right	correct
377.2767	0.5	incongruent	male	female	0.6312	left	correct
382.7932	0.5	congruent	female	female	0.5605	right	correct
387.3098	0.5	incongruent	female	male	0.5688	left	incorrect
392.3264	0.5	incongruent	female	male	0.7509999999999999	right	correct
397.3429	0.5	congruent	female	female	0.8843	right	correct
403.3594	0.5	congruent	male	male	0.5227	right	incorrect
409.376	0.5	congruent	female	female	0.8089	right	correct
413.8925	0.5	incongruent	female	male	0.7993	right	correct
418.4091	0.5	congruent	female	female	0.5755	right	correct
424.4256	0.5	congruent	male	male	0.4609	left	correct
429.4422	0.5	congruent	female	female	1.8651	right	correct
434.4587	0.5	incongruent	male	female	0.7285	left	correct
438.9753	0.5	congruent	female	female	1.2927	right	correct
443.9918	0.5	congruent	female	female	0.6171	right	correct
449.5084	0.5	congruent	female	female	0.4823	right	correct
456.0249	0.5	congruent	male	male	0.6986	left	correct
461.0414	0.5	incongruent	female	male	0.6509999999999999	right	correct
465.55800000000005	0.5	congruent	female	female	1.3042	right	correct
470.0746	0.5	congruent	male	male	0.5245	left	correct
474.5911	0.5	congruent	female	female	1.1439	right	correct
