onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0245	0.5	incongruent	male	female	0.6425	left	correct
5.5411	0.5	incongruent	male	female	0.4188	left	correct
10.0743	0.5	incongruent	female	male	0.4464	right	correct
14.6159	0.5	incongruent	female	male	0.8417	right	correct
19.6325	0.5	incongruent	female	male	0.408	right	correct
24.6491	0.5	congruent	male	male	0.6143	left	correct
30.1657	0.5	congruent	female	female	0.4396	right	correct
35.6989	0.5	incongruent	male	female	0.4102	left	correct
40.7322	0.5	congruent	female	female	0.4688	right	correct
46.2487	0.5	congruent	male	male	0.3502	left	correct
50.782	0.5	incongruent	male	female	0.3738	left	correct
55.2986	0.5	incongruent	female	male	0.3871	left	incorrect
59.8152	0.5	incongruent	male	female	0.4874	left	correct
64.8317	0.5	congruent	female	female	0.4598	right	correct
69.365	0.5	congruent	male	male	0.5614	left	correct
74.8816	0.5	congruent	female	female	0.5356	right	correct
80.3981	0.5	incongruent	male	female	0.477	left	correct
85.9147	0.5	incongruent	male	female	0.6613	left	correct
90.4313	0.5	congruent	female	female	0.5776	right	correct
94.9479	0.5	congruent	male	male	0.4709	left	correct
101.4645	0.5	congruent	female	female	0.6211	right	correct
105.9977	0.5	congruent	female	female	0.4558	right	correct
111.0143	0.5	congruent	female	female	0.4981	right	correct
116.0475	0.5	congruent	female	female	0.5678	right	correct
120.5808	0.5	incongruent	male	female	0.5244	right	incorrect
125.5974	0.5	congruent	female	female	0.4866	left	incorrect
132.1139	0.5	congruent	male	male	0.475	left	correct
138.6305	0.5	incongruent	male	female	0.6243	left	correct
143.6637	0.5	incongruent	female	male	0.5209	right	correct
148.6803	0.5	incongruent	male	female	0.6342	left	correct
153.2136	0.5	incongruent	male	female	0.5868	left	correct
158.2302	0.5	incongruent	male	female	0.5261	left	correct
164.2467	0.5	congruent	female	female	0.5105	right	correct
168.7633	0.5	incongruent	male	female	0.5468	left	correct
173.2799	0.5	incongruent	female	male	0.7959999999999999	right	correct
177.7965	0.5	incongruent	female	male	0.4623	right	correct
182.8131	0.5	congruent	male	male	0.5326	left	correct
187.3297	0.5	incongruent	female	male	0.5449	left	incorrect
191.8463	0.5	congruent	female	female	0.4522	right	correct
196.8628	0.5	congruent	female	female	0.5726	right	correct
202.3794	0.5	congruent	male	male	0.5959	left	correct
206.896	0.5	incongruent	female	male	0.6402	right	correct
211.4126	0.5	congruent	female	female	0.4914	right	correct
216.4292	0.5	incongruent	female	male	0.5657	right	correct
220.9624	0.5	congruent	female	female	0.6264	right	correct
225.479	0.5	incongruent	female	male	0.7747	right	correct
230.4956	0.5	congruent	male	male	0.555	left	correct
235.0122	0.5	incongruent	female	male	0.4833	left	incorrect
239.5288	0.5	congruent	male	male	0.5146	left	correct
244.0454	0.5	congruent	male	male	0.4779	left	correct
250.5619	0.5	incongruent	male	female	0.5702	left	correct
255.0785	0.5	congruent	female	female	0.4955	right	correct
259.5951	0.5	congruent	male	male	0.5888	left	correct
264.1117	0.5	incongruent	male	female	0.7151	left	correct
270.6533	0.5	congruent	female	female	0.5894	right	correct
275.6615	0.5	congruent	male	male	0.623	left	correct
281.6781	0.5	congruent	male	male	0.5323	left	correct
287.6946	0.5	incongruent	female	male	0.5277	right	correct
292.2112	0.5	incongruent	male	female	0.653	left	correct
298.2445	0.5	congruent	male	male	0.5595	left	correct
303.761	0.5	congruent	female	female	0.6219	right	correct
309.2776	0.5	incongruent	male	female	0.5472	left	correct
313.7942	0.5	congruent	female	female	0.9145	left	incorrect
318.3108	0.5	incongruent	female	male	0.4688	right	correct
322.8274	0.5	congruent	male	male	0.4751	left	correct
327.344	0.5	congruent	male	male	0.4924	left	correct
332.3606	0.5	congruent	male	male	0.4436	left	correct
337.3771	0.5	congruent	male	male	0.435	left	correct
341.8937	0.5	incongruent	male	female	0.4633	left	correct
347.4103	0.5	congruent	female	female	0.7316	right	correct
351.9269	0.5	congruent	male	male	0.4699	left	correct
356.9435	0.5	congruent	female	female	0.5822	right	correct
361.9601	0.5	incongruent	female	male	0.4524	right	correct
366.4766	0.5	incongruent	female	male	0.5198	right	correct
370.9932	0.5	incongruent	female	male	0.5141	right	correct
375.5098	0.5	incongruent	female	male	0.6114	right	correct
380.0264	0.5	incongruent	male	female	0.6207	left	correct
386.043	0.5	incongruent	male	female	0.623	left	correct
391.0596	0.5	congruent	male	male	0.4273	left	correct
395.5762	0.5	incongruent	male	female	0.4805	left	correct
401.0927	0.5	incongruent	female	male	0.7069	right	correct
405.6093	0.5	congruent	male	male	0.5042	left	correct
410.1259	0.5	incongruent	female	male	0.8425	left	incorrect
414.6425	0.5	incongruent	female	male	0.5078	right	correct
419.6591	0.5	congruent	female	female	0.7471	left	incorrect
425.1757	0.5	incongruent	male	female	0.7204	left	correct
431.6922	0.5	congruent	female	female	n/a	n/a	miss
436.2088	0.5	incongruent	female	male	0.516	right	correct
440.7254	0.5	congruent	male	male	0.5053	left	correct
445.742	0.5	incongruent	male	female	0.4826	left	correct
450.2586	0.5	congruent	male	male	0.4379	left	correct
454.7751	0.5	incongruent	male	female	0.4773	left	correct
460.7917	0.5	incongruent	female	male	0.4936	right	correct
465.8083	0.5	incongruent	female	male	0.6178	right	correct
470.3249	0.5	congruent	female	female	0.7081	right	correct
474.8415	0.5	congruent	male	male	0.5704	left	correct
