csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
33256.140625	n/a	n/a	1105970889.2697754	21960.69140625	n/a	n/a	482271967.0405426	22022.626953125	n/a	n/a	484996097.9165077	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32010.953125	-1245.1875	1550491.91015625	1024701119.9709473	21842.015625	-118.67578125	14083.941055297852	477073646.56274414	21730.2109375	-292.416015625	85507.12619400023	472202067.3882446	1.811548	51.931255	0.7424046899999999	-0.1250593047	-0.0684809742	-0.10341614800000001	0.011986619799999999	-0.012212627299999999	0.17500941120000002	-0.0392239746	0.1463865538	0.13711811869999999	-0.05073441099999999	0.1397298884	-0.029309745699999997	0.02530133	-0.0087415508	0.1370977943	-0.0109128944	0.052466237699999994	-0.2198097192000001	-0.0728647811	0.0566594703	-0.19144128010000008	0.0631901589	-0.005202743	0.07487298490000001	-0.0993689665	0.1501997938	-0.026177145699999998	0.0294762221	-0.1191732447	0.1430475117	-0.0519072494	0.08208004070000001	0.1009948617	0.06928988059999999	-0.159319919	-0.011277743100000001	0.22128578899999998	-0.049480925300000006	-0.1008976646	-0.0109788945	0.019131464	-0.08442992449999999	0.1281162093	-0.1609012889	-0.1453489745	0.0910599717	-0.1119900935	0.030435195499999998	-0.0154403227	0.0932235553	-0.0094144698	0.106305027	-0.1208399649	0.0158110855	-0.0056885355	0.1966099347	-0.1487254108	0.1216306793	-0.1183204181	0.1097871141	-0.0539302429	0.008112388199999999	-0.0887596587	0.1038659278	-0.09873482289999999	0.058503877999999995	0.0411927478	-0.0494245106	-0.1110844962	0.053458702000000004	-0.14861667720000002	0.0293587801	-0.0005386494999999999	0.15077536460000002	-0.0640453119	0.1388015807	0.09053387	0.09052824179999999	0.0905188619	0.0905057305	0.0904888482	0.09046821570000001	0.0	-0.00203119	-0.00203119	4.1257328161e-06	4.1257328161e-06	0.148061	0.148061	0.021922059721	0.021922059721	0.15745399999999998	0.15745399999999998	0.024791762116	0.024791762116	-0.00728201	-0.00728201	5.30276696401e-05	5.30276696401e-05	-0.000526754	-0.000526754	2.7746977651600013e-07	2.7746977651600013e-07	-0.000888406	-0.000888406	7.89265220836e-07	7.89265220836e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31906.287109375	-104.666015625	10954.974826812744	1018011157.1058693	21834.95703125	-7.05859375	49.82374572753906	476765348.5565338	21761.20703125	30.99609375	960.7578277587892	473550131.4569245	1.064916	30.527718	0.28685586	-0.1429907158	-0.1539595496	-0.1188781857	-0.0182017532	0.0055578098	0.1822727811	-0.1445192745	0.1952027575	0.019375859	-0.10606164960000004	0.1309164519	0.0555279819	-0.0037257572999999998	-0.12339602599999999	0.039830154799999996	-0.1273052888	0.015566098	-0.0393821519	0.034611542599999996	0.0407382566	-0.2150394303	-0.0024352122	0.11327371060000001	-0.090925956	-0.07322189929999999	0.0572914484	0.0797045042	0.08902091449999999	-0.0606822717	0.0799933425	-0.031466223	0.1063591272	-0.1819038587	-0.0164009363	-0.1921845487	-0.06648580230000001	0.22446736350000002	-0.0833357963	-0.1159911631	0.011865908100000001	0.0135363399	-0.0115796489	0.213791011	-0.200089555	-0.0176388257	0.0688383565	-0.1703051789	-0.1273862111	0.0549015673	0.1059676384	-0.0180805891	0.0888726485	0.0517496909	0.028821780699999997	-0.0299852844	0.0595459992	-0.1404092249	0.067483017	0.057746143	0.20098766559999998	0.0306443627	-0.0042576008000000005	-0.0403893525	0.1186675069	-0.0939936587	-0.0271435963	-0.1252164496	-0.0671734196	0.1025426626	-0.0779952949	0.18322741809999998	-0.0342074762	-0.0616541479	-0.0168657374	-0.0246890886	-0.0089519839	0.0905188619	0.09046821570000001	0.0903838265	0.0902657256	0.0901139571	0.0899285776	0.0	-0.0179794	-0.01594821	0.00025434540220410005	0.00032325882436	0.237097	0.08903599999999998	0.05621498740899999	0.007927409295999995	0.262921	0.10546700000000003	0.069127452241	0.011123288089000007	-0.007980809999999998	-0.0006987999999999978	4.883214399999967e-07	6.369332825609997e-05	-0.00101073	-0.000483976	1.0215751329e-06	2.3423276857600002e-07	-0.000543089	0.00034531700000000004	2.9494566192099995e-07	1.1924383048900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32091.234375	184.947265625	34205.491062164314	1029847323.7111816	21897.77734375	62.8203125	3946.3916625976562	479512652.5964508	21927.572265625	166.365234375	27677.39120864868	480818425.46420664	1.737221	49.800549	0.64877755	-0.0330166189	-0.0257522657	-0.033478520899999996	0.0010849735	0.0238703571	0.0375976149	0.0624509898	-0.0377610825	0.0529931936	-0.059897172400000004	-0.06291948650000001	-0.0630583308	-0.0833726315	-0.0915272297	-0.053916355199999995	-0.0426431714	0.0392887948	0.0026167553	0.24151087489999998	0.11581561550000001	0.12282869810000001	0.1156521397	0.0661934695	-0.1647065232	-0.054133357	0.0558960476	-0.2325140445	0.0718711489	0.0514943664	-0.0631099388	-0.2575704425	-0.0122475613	0.0943607593	0.020234423999999997	-0.0211580303	-0.007250483100000002	-0.1357068374	0.0018729010999999998	-0.0335752639	-0.0054139529	-0.0332994543	-0.08047050929999999	0.0123717368	0.0163811736	-0.050015919400000004	-0.0984133766	-0.0743805239	0.0347428559	0.0741683026	0.051975354800000005	-0.0018450697	0.0139411228	0.0529271687	0.18440798120000002	-0.15214413570000002	-0.1089248004	0.07214072839999999	-0.1110705339	-0.0937229314	0.03417683	0.0568638868	-0.1591398731	0.07721830360000001	-0.0599941654	0.1181317668	0.2221788378	-0.036665525	0.0342211198	0.0110552701	0.1101694373	0.2127271352	-0.09055409539999999	0.079160187	-0.0705398145	-0.2006352609	0.0365147358	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.089365728	0.08885252029999999	0.0	-0.029486	-0.011506600000000002	0.00013240184356000005	0.0008694241960000001	0.101563	-0.135534	0.010315042969	0.018369465156	-0.14113400000000004	-0.4040550000000001	0.01991880595600001	0.16326044302500006	-0.00639702	0.0015837899999999981	2.508390764099994e-06	4.09218648804e-05	-0.000932594	7.813600000000013e-05	8.697315688359999e-07	6.105234496000021e-09	-0.0008348019999999999	-0.000291713	6.968943792039999e-07	8.5096474369e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31872.65625	-218.578125	47776.396728515625	1015866216.4306641	21865.916015625	-31.861328125	1015.144229888916	478118283.20236593	21679.4296875	-248.142578125	61574.73907852173	469997671.5752564	1.473934	42.252968	0.2509128316	-0.0334769479	-0.0099886917	-0.0498348967	-0.009915288100000001	0.0214552273	-0.015684281	0.0012917348	0.005701752900000001	-0.0842814353	-0.0128468257	-0.0091484983	0.0097394974	-0.1695365534	0.0924038126	0.0367979125	0.0144308885	0.0704860474	-0.1254723945	0.0814735015	0.1147052012	0.0595370532	0.0564205301	0.1364713888	-0.0754453125	0.0157042075	0.10746545789999999	-0.0475559935	0.11969333050000001	0.0395452809	-0.0573048708	0.0872105716	-0.1859472953	-0.02775839	0.029102922000000007	-0.0251983463	-0.0360386014	-0.0820106435	-0.008726344399999999	-0.0519112608	0.006747144399999999	-0.021809321099999997	-0.0019251504000000002	0.016613133999999998	0.020148806499999998	0.063081148	-0.0180446318	-0.022822847599999998	-0.01947746	-0.1676452843	0.066037643	-0.07879217849999999	0.0512071614	-0.0745022902	0.1403941656	-0.09701663349999999	-0.031702723700000005	0.1365515337	0.0118040577	0.055709075999999996	0.0373585498	0.0648180496	-0.1644200909	-0.1073027901	0.0731255912	0.18722692149999998	-0.0340418881	0.006809825899999999	0.13624651029999998	-0.07557752179999999	-0.045625289400000005	0.0423906705	-0.1225125692	-0.0484102284	0.1267253832	0.1356792308	0.0612587329	0.0904438339	0.0901682842	0.08970965630000001	0.0890688815	0.0882472608	0.0872464624	0.0	3.74816e-05	0.0295234816	0.0008716359657855386	1.4048703385599995e-09	0.130395	0.028832000000000014	0.017002856025000002	0.0008312842240000006	-0.0790836	0.062050400000000026	0.00625421578896	0.003850252140160004	-0.006553	-0.00015598	2.4329760400000003e-08	4.2941809e-05	-0.00309504	-0.002162446	9.5792726016e-06	4.6761727029160014e-06	-0.000543089	0.000291713	2.9494566192099995e-07	8.5096474369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31476.705078125	-395.951171875	156777.3305091858	990782962.5752602	21888.3203125	22.404296875	501.9525184631348	479098566.1026001	21685.740234375	6.310546875	39.823001861572266	470271329.51279074	1.81801	52.116512	0.7395006316	0.052281615	-0.0382039733	0.0195522864	-0.0806626347	0.031611895	-0.1326896933	0.1329895136	-0.0025049418	0.0577528805	-0.0034858227	-0.269119479	-0.08405953039999997	-0.23373896149999998	0.0760121016	0.1465802457	0.0167912465	-0.0080860393	-0.061721474900000003	0.0119660257	-0.1388801147	0.1862294423	-0.1656878661	-0.0102003644	0.1400986089	0.08136870730000001	-0.0371035958	-0.07943550740000001	0.17459585260000002	0.051242397099999996	-0.0094229203	0.0973886185	-0.11599152060000001	0.0150873507	-0.0201073198	0.056541141100000004	-0.1086928697	-0.15309099980000002	0.07239236	0.0187341404	0.0728766778	-0.055681476699999996	-0.042005383	-0.17463396829999994	-0.0043723187	0.0031379687	-0.272764401	0.0797699856	0.0738980241	-0.19385953399999997	0.0750000379	-0.10995096630000001	0.0303230621	-0.0816965515	-0.0897563858	0.0562841687	-0.10079663529999999	0.1531298506	0.010246248199999999	0.0923890082	-0.1717560838	-0.1454116197	-0.1690168998	0.0469352244	0.0219688437	-0.0841629053	-0.0751393339	0.17121770960000002	-0.0398999976	0.030707195899999998	-0.022162793700000002	0.0616336089	0.0577198055	0.1175920236	0.0427581705	0.0275723608	0.0655050167	0.0903838265	0.0899285776	0.08917152730000001	0.08811521619999999	0.0867631892	0.0851199839	0.0	-0.0186083	-0.018645781599999998	0.0003476651714748986	0.00034626882889000004	-0.00706815	-0.13746315	4.99587444225e-05	0.0188961176079225	-0.433044	-0.35396039999999995	0.187527105936	0.12528796476815995	-0.0102949	-0.0037419	1.4001815609999994e-05	0.00010598496601	-0.00292048	0.00017455999999999982	8.5292034304e-06	3.047119359999993e-08	0.000129077	0.0006721660000000001	1.6660871929000006e-08	4.5180713155600004e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31677.76953125	201.064453125	40426.914310455315	1003481082.4749908	21823.19140625	-65.12890625	4241.774429321289	476251683.1538239	21512.4921875	-173.248046875	30014.8857460022	462787320.1172485	1.896487	54.36620300000001	0.4016386	-0.0188324606	0.0248573093	-0.025170830800000002	-0.0028142734999999997	0.022582011800000003	-0.0390093936	-0.0072793147	0.0047961095	-0.015368143999999999	0.0831662708	-0.005164267	0.0578173203	-0.10088010119999999	0.1735703593	0.0983195283	-0.0029484245	-0.078939921	-0.08429115429999999	-0.07327244349999999	-0.044475160300000004	0.0388078011	0.13457535810000001	0.0103698055	-0.0286187814	0.0283425297	0.108036008	0.09596581529999999	-0.0595214094	-0.0770901925	-0.044673421100000006	0.0559290475	0.0049929355	-0.0778885183	-0.0864101726	-0.0134210573	-0.0109955571	-0.0084556983	0.0752189013	-0.0270143757	-0.0006375945	-0.0222034527	0.021576000499999998	-0.0280746272	-0.0099281705	0.0058975571	0.0204603106	0.0899103808	-0.0415985919	-0.19283621850000002	-0.0086157509	-0.0748012336	0.0714008708	-0.0373949798	-0.0298478317	0.0622107594	0.098164012	0.1110120434	0.07092211	-0.1326112578	0.027954895	0.0989273214	0.0005536413	-0.046054499400000004	-0.053133132300000004	-0.0687744047	-0.0370921159	-0.0104747617	-0.0440909332	0.1092533796	-0.09371956740000001	-0.0167289044	-0.0945482498	-0.020162664	0.12331560150000001	-0.0307028391	-0.0032302958	0.0903088358	0.08962924259999999	0.08850037279999999	0.0869278851	0.08491966179999999	0.0824857693	0.0	-0.0107871	0.0078212	6.117116944000001e-05	0.00011636152641	0.023424	0.03049215	0.000548683776	0.0009297712116225	-0.19389	0.239154	0.0375933321	0.05719463571599999	-0.00913298	0.0011619199999999984	1.350058086399997e-06	8.34113236804e-05	-0.00202046	0.0009000200000000002	4.0822586116e-06	8.100360004000002e-07	0.000550562	0.000421485	3.0311851584400003e-07	1.7764960522499996e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31587.841796875	-89.927734375	8086.997409820557	997791749.3844033	21772.28125	-50.91015625	2591.844009399414	474032230.8291016	21653.080078125	140.587890625	19764.954990386963	468855876.86969376	1.657606	47.518257	0.7019517599999999	-5.64647e-05	-0.0024909121	0.0065629427	-0.0341748993	-0.047768015700000006	0.0100419576	-0.1031512224	-0.0254123307	0.11735010050000001	0.011313573799999999	-0.1764747702	-0.0189256746	-0.0709978637	0.1713644611	0.0915583481	-0.01332138	-0.13579018869999998	0.1052261765	-0.2336981866	-0.2400308637	-0.0042348965	-0.21204021350000002	-0.0041846916	-0.1539726404	0.029590985400000002	-0.027546624	0.0138132479	0.2112619195	-0.0022427635000000002	-0.1012187537	-0.0346154877	0.2256372646	0.09817218529999999	-0.0297451173	-0.0313629452	-0.0267853314	0.0997895481	0.0732198763	0.009650898199999999	0.0434517485	0.0477911501	0.0717912847	0.043363898	-0.0123606042	-0.1190233413	-0.1549330601	0.13312841960000002	0.0586741551	-0.1783569834	-0.069990972	-0.0017079125	0.0391550657	0.1064869992	-0.2556699738	0.2906431193	-0.0826356055	-0.0703129377	0.0060902673	0.1225837477	0.025891526600000003	0.0469970923	-0.09653108939999999	0.0445501311	0.12100115380000001	0.1171369938	-0.0009806956	0.038642562000000005	-0.119279922	0.048008505800000004	0.1210462268	-0.054657537699999995	0.1568189871	-0.14410159849999998	-0.020851716200000002	-0.0806582226	-0.020141896	0.0902188744	0.0892704775	0.0876971941	0.085510037	0.0827243161	0.0793595314	0.0	-0.00686054	0.003926560000000001	1.5417873433600008e-05	4.70670090916e-05	-0.0527193	-0.0761433	0.0027793245924899995	0.00579780213489	-0.344529	-0.15063899999999994	0.11870023184099998	0.02269210832099999	-0.0133264	-0.00419342	1.75847712964e-05	0.00017759293696	-0.00499683	-0.00297637	2.49683100489e-05	8.858778376899999e-06	0.00280563	0.002255068	7.8715596969e-06	5.085331684623999e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31646.142578125	58.30078125	3398.981094360352	1001478340.075016	21809.025390625	36.744140625	1350.1318702697756	475633588.48892593	21539.8125	-113.267578125	12829.54425430298	463963522.53515625	1.712477	49.091217	0.46566081	0.0324071723	0.0002397812	0.0162572219	-0.0241585472	0.042767198799999996	-0.0645585325	0.007786845699999999	-0.0052875392	0.0415360615	0.1072645155	-0.0708554892	0.1094718183	0.0838740855	-0.05171655730000002	-0.0336728601	-0.0095046138	-0.1094492386	-0.0052843796999999994	-0.012988863799999998	-0.019884469199999998	0.0996693159	0.08028412160000001	-0.021532501000000003	-0.07903056879999999	0.0351792017	-0.0269844626	0.021192089100000002	-0.1648930018	-0.0058085039	0.131021463	0.0584921882	0.0224367529	0.1006116065	-0.0771448659	0.0390811686	-0.0449673772	-0.06907237849999999	0.0662263449	0.015475154599999999	0.012114288400000001	-0.0428778471	0.0256072679	-0.0475557654	-0.0087495565	-0.0341877844	0.0089582888	0.1446627472	-0.0693950819	0.1178574346	-0.0482373434	-0.009385499200000001	0.020087745900000002	0.0198529672	-0.005532837	0.0747061474	-0.0008267436999999999	0.0614554076	-0.0410752062	-0.08813603369999999	-0.0525277246	0.1453203149	0.0544009094	0.0223153931	-0.0919779892	-0.056699226299999995	-0.057860086799999995	-0.0413285696	0.08608384109999999	-0.1394131671	0.15087045400000001	0.1140528216	-0.0672638115	-0.0135711038	-0.09158049720000001	0.0119061735	-0.0220800508	0.0901139571	0.08885252029999999	0.0867631892	0.0838654315	0.08018624740000001	0.07575991809999999	0.0	-0.0407495	-0.03388896	0.0011484616098816002	0.00166052175025	0.0340004	0.0867197	0.0011560272001600001	0.007520306368089999	-0.350086	-0.005557000000000034	0.12256020739600001	3.088024900000037e-05	-0.0120811	0.0012452999999999993	1.5507720899999987e-06	0.00014595297721	-0.0019323	0.00306453	3.73378329e-06	9.3913441209e-06	0.00032555700000000003	-0.002480073	1.0598736024900003e-07	6.150762085328999e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
