name	intensity-avg	volume
Left-wm-bankssts	95.2004	2683.3
Left-wm-caudalanteriorcingulate	103.446	2998.5
Left-wm-caudalmiddlefrontal	98.104	8359.2
Left-wm-cuneus	96.961	4038.2
Left-wm-entorhinal	83.0356	1253.6
Left-wm-fusiform	91.8789	7056.4
Left-wm-inferiorparietal	99.2513	9966.4
Left-wm-inferiortemporal	88.3989	6469.4
Left-wm-isthmuscingulate	102.5	4412.6
Left-wm-lateraloccipital	92.4264	11673.0
Left-wm-lateralorbitofrontal	93.0306	7057.0
Left-wm-lingual	90.8016	6602.4
Left-wm-medialorbitofrontal	92.1864	3419.1
Left-wm-middletemporal	89.96700000000001	6221.5
Left-wm-parahippocampal	88.2505	1961.9
Left-wm-paracentral	96.01700000000001	4232.6
Left-wm-parsopercularis	98.4083	3612.1
Left-wm-parsorbitalis	87.2692	1076.7
Left-wm-parstriangularis	95.8431	3696.0
Left-wm-pericalcarine	93.098	4377.5
Left-wm-postcentral	93.12799999999999	7907.5
Left-wm-posteriorcingulate	101.4768	4828.1
Left-wm-precentral	96.2774	15353.9
Left-wm-precuneus	101.0146	10156.7
Left-wm-rostralanteriorcingulate	100.2758	2697.1
Left-wm-rostralmiddlefrontal	97.0366	14666.1
Left-wm-superiorfrontal	95.6151	21805.7
Left-wm-superiorparietal	98.6756	14310.1
Left-wm-superiortemporal	93.23100000000001	9190.1
Left-wm-supramarginal	98.3407	10642.2
Left-wm-frontalpole	93.8482	461.5
Left-wm-temporalpole	80.5772	680.0
Left-wm-transversetemporal	92.8872	766.6
Left-wm-insula	93.6436	9816.8
Right-wm-bankssts	95.9596	2900.4
Right-wm-caudalanteriorcingulate	102.3885	2919.5
Right-wm-caudalmiddlefrontal	94.7159	6544.6
Right-wm-cuneus	96.852	3708.8
Right-wm-entorhinal	79.3921	1082.6
Right-wm-fusiform	88.9579	6170.8
Right-wm-inferiorparietal	96.4212	14919.2
Right-wm-inferiortemporal	84.7031	5935.3
Right-wm-isthmuscingulate	101.5126	4138.1
Right-wm-lateraloccipital	90.1972	12198.4
Right-wm-lateralorbitofrontal	91.8268	7844.5
Right-wm-lingual	91.7739	6246.1
Right-wm-medialorbitofrontal	95.3435	4480.9
Right-wm-middletemporal	86.7689	7307.3
Right-wm-parahippocampal	84.1486	1797.5
Right-wm-paracentral	97.1554	4815.8
Right-wm-parsopercularis	95.7641	3907.1
Right-wm-parsorbitalis	84.10799999999999	1510.1
Right-wm-parstriangularis	91.2389	3176.2
Right-wm-pericalcarine	91.89299999999999	4140.2
Right-wm-postcentral	90.4095	7390.4
Right-wm-posteriorcingulate	100.7545	4870.1
Right-wm-precentral	94.0726	15089.8
Right-wm-precuneus	99.2698	10704.9
Right-wm-rostralanteriorcingulate	103.8182	2221.3
Right-wm-rostralmiddlefrontal	93.3478	17176.7
Right-wm-superiorfrontal	94.8058	22037.5
Right-wm-superiorparietal	96.9624	13091.3
Right-wm-superiortemporal	88.0831	6912.2
Right-wm-supramarginal	96.7807	7480.0
Right-wm-frontalpole	85.266	278.5
Right-wm-temporalpole	78.7139	738.2
Right-wm-transversetemporal	96.3696	844.8
Right-wm-insula	90.1245	9654.3
Left-UnsegmentedWhiteMatter	101.1823	39960.1
Right-UnsegmentedWhiteMatter	99.7023	39064.4
