csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
32934.62890625	n/a	1084689781.192398	n/a	22418.9921875	n/a	502611210.7031861	n/a	22541.673828125	n/a	n/a	508127058.9735756	n/a	n/a	n/a	-0.0940302019	-0.0124217302	0.2154193007	-0.0625022605	0.141153266	-0.0235295685	0.0093370679	-0.17198602440000002	0.029729177599999997	-0.06104582450000001	0.0635759622	-0.20555400570000001	0.0322774504	0.0964565968	-0.15668622869999999	0.0550467565	-0.1047510486	0.0291597607	-0.15094049	0.0665555316	-0.0668882217	0.0460537922	-0.0340342029	0.1197267769	-0.0305341669	0.2616010083	-0.0495325453	0.033019093	0.00043388739999999996	-0.09912518029999999	-0.042913539800000004	0.1287217606	-0.11529072550000001	0.1157917074	0.0360533291	0.0207497546	-0.053883696200000004	-0.0126757346	-0.1043710776	0.1691014342	-0.0430947981	-0.0144275332	-0.0387003455	-0.0165560647	0.0749206951	0.0312628419	0.0921348715	-0.0597920843	-0.1002899765	-0.18329050800000002	0.008440817199999999	-0.0628215508	-0.1494415581	0.0755091899	-0.0892211406	0.09175054560000001	-0.026580066800000003	-0.1577080943	0.1129633491	-0.1468149656	0.1410856091	-0.05372959769999999	0.0212069809	-0.15883197289999998	0.0036325346999999996	-0.0642404395	0.0270639619	-0.022440966200000002	0.18924286489999997	-0.1057882924	0.0689158448	-0.0363627037	0.1372687159	-0.1596006476	0.0219147814	-0.2587500659	0.0323591075	-0.1557982798	0.1033829641	-0.0317374409	0.12159371460000001	-0.10280749310000001	0.12230685949999999	-0.0344809525	-0.06597796389999999	0.045944342400000004	-0.059091108499999996	-0.0353533202	0.0202592945	0.0897905862	-0.0398196518	-0.027012042400000002	0.0632942333	0.0689251775	-0.09715290970000001	-0.1234274788	0.0906738268	0.0007623778999999999	0.0965038141	0.0079072434	-0.0690563745	-0.0675769891	0.17832483030000001	0.0108890647	0.0557755553	-0.1155776093	-0.0207948784	-0.0219321074	0.1217078847	0.1216831682	0.1216419777	-0.00313947	n/a	9.8562718809e-06	n/a	-0.0288496	n/a	n/a	0.00083229942016	-1.0213e-06	n/a	n/a	1.0430536899999995e-12	-0.000116392	n/a	n/a	1.3547097663999998e-08	0.00013953	n/a	1.94686209e-08	n/a	0.000363626	n/a	1.32223867876e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32717.8515625	-216.77734375	1070457810.8657836	46992.416763305664	22450.97265625	31.98046875	504046173.2116852	1022.7503814697266	22491.51171875	-50.162109375	2516.237216949463	505868099.39466864	1.495039	26.881325	0.1534561396	0.021466020099999997	0.0682662604	-0.102262978	-0.039463973199999995	-0.0409116973	0.06341867309999999	-0.059697516799999996	0.08658014619999999	0.058062815199999986	0.0093716288	0.1272982117	0.10399655869999999	-0.0672093728	0.0827791178	-0.1467309073	-0.1447050554	-0.0458574798	-0.0180443851	0.0034505156	-0.0055647903000000006	0.2081270239	0.1439910679	-0.1955856525	0.026695871200000002	0.0076635341	-0.0040086488	0.0438406775	0.069194413	-0.1043064195	0.0207487886	0.0067985814	0.0098890875	-0.0364577875	0.1641792705	0.013768781	0.1405293758	0.117369443	-0.0251281741	-0.0493426421	-0.09329546679999999	0.04424408269999999	0.09633961519999999	0.0848460481	0.1438160145	-0.0899860056	-0.0504143915	0.0671759643	0.008033910699999999	0.0370772122	0.0314561971	-0.0599761958	0.012696585900000001	0.0814431214	-0.1456856893	0.000387132	0.0469517056	-0.04582421019999999	-0.055139724400000006	0.1624667116	-0.039598050600000004	-0.0374635679	0.09368763039999999	-0.072132444	0.0527597511	0.0632025262	0.0715060551	-0.1152906658	-0.061890299	0.10519691800000001	0.1167634192	0.0509310294	-0.1366497072	0.0170428093	0.033014998399999995	0.0254668515	0.1123286127	-0.1477188579	-0.2198655076	0.0725660631	0.1211088426	0.07970414990000001	0.059128797999999996	-0.1135071933	-0.025987049900000003	-0.0127322138	0.0679759957	0.08662735619999999	0.040134832	0.1269227376	0.0623694651	-0.0633247134	0.0716992925	-0.1965458882	0.056909935599999996	-0.09981131800000001	0.0313753393	0.0554791616	0.0674366188	-0.0146257155	-0.0696471286	0.1189695432	0.052921782300000005	0.028096353199999997	0.0056396802	0.0423048862	0.0560499698	0.0222352132	-0.1568229903	0.1216419777	0.12141962949999999	0.12104935019999999	3.88909e-05	0.0031783609	1.5125021028100005e-09	1.0101978010648809e-05	-0.0288837	-3.4099999999998715e-05	1.1628099999999124e-09	0.0008342681256899997	-0.0471899	-0.0471888787	0.0022267902729633136	0.00222688666201	0.000624078	0.00074047	5.482958209e-07	3.8947335008400003e-07	0.00109653	0.000957	1.2023780409e-06	9.15849e-07	0.0	-0.000363626	0.0	1.32223867876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32783.7890625	65.9375	1074776825.2944946	4347.75390625	22426.62109375	-24.3515625	502953333.6826325	592.9985961914062	22460.517578125	-30.994140625	960.6367530822754	504474849.8772621	1.2753450000000002	22.931154	0.0930741691	-0.1340746886	0.0476884584	0.0138660099	-0.1167625024	0.1205371445	0.007148454	-0.0729262431	-0.0845912601	0.0061091884999999995	-0.0035739638	-0.050441801200000004	0.0635683778	-0.0354140224	-0.0709377775	-0.0540174597	-0.10469291900000001	0.08435893189999999	0.10451035189999999	-0.0088283705	-0.0688326505	0.0023168717	-0.1116806558	-0.0466770063	-0.016737548300000002	0.0210307129	0.0409705339	0.0103659364	-0.0623364239	0.1280107456	0.17095316800000002	-0.1354691255	0.0011664657	-0.0850560977	-0.2206148958	0.06511208190000001	-0.020444504199999998	0.1641417021	0.056148188099999996	-0.0007472738000000001	0.0524169659	-0.011807671399999999	0.0794530876	0.023795528	0.1685341257	0.0271899327	-0.07520735049999999	-0.0819479472	-0.1652566627	0.0369325722	0.0202129421	0.1581109172	-0.13142780380000002	-0.1078918602	-0.027625583999999998	0.1191815955	0.0190799651	-0.09633381640000001	0.0382750639	-0.0038965881	-0.09587803140000001	0.10554000029999999	-0.0044064819	-0.0500228089	-0.12338163380000006	0.007382054200000002	-0.0157531307	0.0229722823	-0.0109802231	0.0538278059	0.0510865701	-0.1371204086	0.0040223117	-0.0237728964	0.0807029681	0.0018421238	0.046441599699999996	0.0735552504	-0.08441645460000001	0.06531042620000001	-0.0667870283	-0.0713938458	0.1107721732	0.0083731773	-0.0725771438	-0.1119185773	0.1001984075	-0.2415598464	0.0320064966	-0.1264847211	-0.17114556620000002	-0.007592043499999999	0.18295183510000002	0.0113585171	-0.0002812788	-0.0471786893	-0.027859424900000002	-0.0070394772999999985	0.12881679029999998	0.0912254432	0.0091731608	0.1512330909	-0.0727637797	-0.0307289277	-0.0014650875	-0.1725905651	-0.0111856447	0.16660678880000002	-0.0081826796	0.1215101995	0.120893123	0.1198669825	0.00398236	0.003943469099999999	1.58591911696e-05	1.555094854265481e-05	-0.0612535	-0.0323698	0.0010478039520399997	0.00375199126225	-0.0390604	0.008129499999999998	6.608877024999998e-05	0.0015257148481600002	0.000161501	-0.000462577	2.1397748092900004e-07	2.6082573001000004e-08	0.0008043809999999997	-0.00029214900000000034	6.470287931609995e-07	8.535103820100019e-08	-0.000217902	-0.000217902	4.7481281604000004e-08	4.7481281604000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32533.69921875	-250.08984375	1058441584.8560944	62544.92994689941	22418.501953125	-8.119140625	502589229.82226944	65.92044448852539	22399.27734375	-61.240234375	3750.366306304932	501727625.52223206	1.4300620000000002	25.713011	0.04537486	-0.043112106100000006	-0.17162755850000005	-0.0661447077	0.0920245563	0.037331479300000005	0.1221927958	0.0213336808	0.0123627701	-0.0879445915	0.0005492417	0.0371966108	0.0365649258	-0.043875231900000006	-0.0769160703	-0.1732568927	-0.0531827201	-0.0718211706	-0.067118991	-0.0093935438	0.0425256776	-0.003615475300000001	0.0186082647	-0.0326734303	-0.0441287877	0.1070880949	-0.1029142301	0.15910138529999998	-0.0535116283	-0.015982156299999998	-0.0612897462	-0.0341877626	-0.0640128497	-0.0926830425	-0.0113719249	-0.0847404727	-0.0799881972	-0.09909618199999999	0.0884569217	-0.088220726	-0.0140400921	-0.1519865118	0.1393262884	0.1363576127	-0.0700702904	-0.0988538959	-0.0340169229	0.08831292710000001	-0.023979365099999997	0.0757912987	0.0642180098	-0.0129242326	-0.0753288231	0.1268485376	0.1249886899	-0.038286514	-0.0692195897	-0.13864749140000002	0.10581382689999999	0.1046419955	-0.0209897488	0.046350441	0.095786244	0.0301489866	0.0389268925	0.024194119	-0.057971848	0.0259471909	-0.110235791	0.06662058929999999	0.0825759994	-0.08524299099999999	-0.046414639199999996	0.013994064399999999	-0.0141608247	0.0716283349	0.1242485735	0.014488644399999999	-0.041358667599999996	0.013962696399999999	0.0534297634	0.056176734000000006	0.0714109778	0.012354623899999998	-0.013439034499999999	0.13535467699999998	-0.08864557029999999	-0.0629100575	0.0639878606	0.127812401	0.024126929	0.1412901926	0.0237774511	0.0317880537	-0.1379291931	-0.0171624282	0.0239863358	-0.0193861952	-0.0817823147	0.0151224468	0.1709608344	0.012248335700000001	0.1872419829	0.016083259	0.042723566100000006	-0.049132625	-0.0921854166	0.17839221789999998	-0.021297541899999998	0.1213126213	0.12010478890000001	0.1181006348	0.00757592	0.00359356	5.73945638464e-05	1.29136734736e-05	-0.07164420000000002	-0.010390700000000024	0.00010796664649000048	0.005132891393640003	-0.0472286	-0.0081682	6.671949124000001e-05	0.0022305406579600003	0.000270975	0.000109474	1.1984556676e-08	7.3427450625e-08	0.0006673089999999999	-0.0001370719999999998	4.4530130148099995e-07	1.8788733183999943e-08	0.0	0.000217902	0.0	4.7481281604000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32706.859375	173.16015625	1069738650.1760254	29984.439712524414	22432.369140625	13.8671875	503211185.26126486	192.29888916015625	22410.568359375	11.291015625	127.48703384399414	502233574.19021994	1.264689	22.739548000000006	0.09549479000000002	0.0369056515	0.0801777274	-0.034712884900000004	0.08078004429999999	0.051818885300000006	-0.0293412896	-0.0223123763	-0.0159901949	0.0071618428	-0.0429454437	0.0226885659	0.026488847200000002	-0.0038309046	-0.035265441200000004	-0.0460457677	-0.1331468019	0.0871552218	0.0629652663	0.0368285906	0.0409760518	-0.0610458487	0.2626067888	-0.0447564963	-0.0227177375	-0.0421881685	0.043857401399999996	-0.11388755869999999	0.1153480409	-0.0823906327	0.1355974571	0.1211009236	0.10873333550000001	-0.0269178128	-0.078700243	-0.0525058084	0.015954148799999998	-0.0147675963	0.048775878700000004	0.0932144121	0.0512692846	0.0678069722	0.10764962480000001	-0.1322030337	-0.07398176940000001	0.0844456086	0.1439449932	0.1059926366	0.0637866029	0.18206567989999997	0.1731920799	0.0205710621	0.036930101	-0.0331315329	-0.0664733829	-0.005973395	-0.11151668349999999	-0.0940089735	0.0577294347	0.1987084934	-0.0837694413	0.0437714225	-0.0117039332	-0.0512497711	-0.0531793285	-0.0074405288	-0.0585631076	0.040932318599999996	-0.054578753099999995	0.05677773360000001	0.0778462962	-0.0511087129	0.013055021299999999	-0.1450204898	0.012999816	-0.0229242498	-0.1128691578	-0.099909451	-0.11210415619999999	-0.18160152829999998	0.1880468361	-0.0568423125	0.0402541629	-0.0325092961	0.1383296779	-0.0783820358	0.11971215369999999	0.0990030551	-0.1089491868	0.0258598377	-0.1222969866	-0.04262091690000002	0.015341940200000001	-0.02633432	-0.0892866245	0.047774720599999994	-0.0948653325	-0.0605603972	0.06280743820000001	-0.0145817731	0.0815377008	-0.0123413798	0.093382584	0.007196221899999998	0.09145769699999999	0.1812753477	0.0861705803	-0.0337875544	0.0082289915	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.00865633	-0.01623225	7.49320490689e-05	0.0002634859400625	-0.07158439999999999	5.98000000000265e-05	3.576040000003169e-09	0.00512432632336	0.00513274	0.052361340000000006	0.002741709926595601	2.63450199076e-05	-0.000118083	-0.000389058	1.51366127364e-07	1.3943594888999996e-08	0.0005195390000000001	-0.00014776999999999987	2.699207725210001e-07	2.1835972899999958e-08	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32485.630859375	-221.228515625	1055316212.3315773	48942.05612564087	22422.859375	-9.509765625	502784622.5510254	90.43564224243164	22427.056640625	16.48828125	271.8634185791016	502972869.56180185	1.4155799999999998	25.452627	0.08067212649999997	0.0820219874	-0.1409747925	-0.1405657418	0.133339873	0.050168385	0.0506040124	0.10734508	0.0892755219	-0.13346313640000002	-0.0455583901	0.09781074669999999	0.1209295215	0.124363209	0.1263673729	-0.0943257916	-0.1348055718	0.0494683937	0.0953371791	0.072306074	0.030907355	0.0929764215	0.12842621099999998	0.044812061900000005	0.0404738454	0.0607598313	0.0338011147	0.003559248	0.0758122329	0.19378319489999998	-0.0977753027	0.0012662825	0.0183770969	0.1015504319	-0.0886267801	0.1259230833	0.0929945935	-0.049783725599999995	-0.0386350269	0.0040624788	0.023487957400000002	0.1658768856	-0.058600583899999996	-0.1013065498	-0.0527287484	-0.0797215886	0.0411039569	0.0478862142	0.0029069973	-0.0871881551	-0.0056099261999999995	-0.1679470329	0.0696541435	0.1816261989	0.0504793006	0.0051009825	-0.0666643011	-0.1868451234	-0.0684811223	0.015445258799999997	0.0943735669	0.0668163038	0.026735979500000003	0.0958397814	0.11890925570000001	0.0759618971	-0.1518708557	-0.0866410724	0.026258742	0.0873207976	0.175616925	0.011019928100000001	-0.09715552390000001	-0.12107273369999999	0.0647148889	-0.0665473788	-0.0714511564	-0.13963018929999998	0.0865003807	0.025147934	0.0141930693	0.0405747265	-0.0059751304000000005	-0.0327550895	0.15318269550000002	0.052657036399999996	0.1200176123	-0.0689898787	0.0681910718	-0.0825772386	0.07868925610000001	-0.1207903068	-0.053571103499999995	-0.0552561229	0.17751012510000005	-0.0745590695	0.0092413008	-0.1231880083	-0.0320680566	0.035203368799999996	0.0342399307	-0.004370074	0.17428173079999998	0.042053939500000005	-0.0640229489	-0.14012367439999998	-0.0638142508	-0.0601637857	0.019593883899999998	0.1207205288	0.11775003070000001	0.11285322490000001	3.51065e-05	0.0086914365	1.23246634225e-09	7.554106843353225e-05	-0.0572467	0.014337699999999997	0.00020556964128999982	0.00327718466089	-0.0284079	-0.03354064	0.0011249745316095998	0.00080700878241	0.000282402	0.000400485	1.60388235225e-07	7.975088960400001e-08	0.0006011009999999999	8.156199999999987e-05	3.6132241220100004e-07	6.652359843999978e-09	0.0	-1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32814.1328125	328.501953125	1076767312.2363892	107913.53320693971	22441.0	18.140625	503598481.0	329.082275390625	22514.470703125	87.4140625	7641.218322753906	506901391.04187393	1.565012	28.139463	0.1200094999	0.15118143650000002	0.08625924759999999	0.0328176907	0.0112050025	-0.16555047109999999	-0.10272502480000001	0.0270656856	0.1052132234	0.0183041195	0.0182570133	0.0248573666	-0.0184483055	-0.0039977351	-0.0396884875	-0.1807369871	-0.0027358112	-0.10884217800000001	0.021753362000000002	-0.0381105606	0.1071603807	-0.1197375848	0.058861093600000004	0.10305313619999999	-0.2389817085000001	-0.0699685262	-0.0554931966	0.0960309479	0.0506120188	0.058749858899999986	-0.039819516299999996	-0.052839111900000006	-0.0357233416	-0.0344721734	-0.0458074565	-0.0700618864	-0.11021272060000001	0.03225734	0.08502524460000001	-0.0504469811	0.14561972609999999	0.048984787300000006	-0.0195689975	0.0009230578	-0.0919108276	-0.0452449276	0.0372035951	-0.1685975484	0.0058820593999999995	0.0755843238	-0.17214602440000001	0.1251376169	0.1607491928	-0.0139421848	-0.0764213199	-0.0798589019	0.0693293974	-0.0511276533	-0.0399642022	0.1700179298	0.0691524731	-0.17130288870000002	-0.0611408854	0.0065789915	0.0748905339	-0.032086035	0.0431782911	-0.0089206062	-0.0348110515	0.0742434313	0.0720949419	-0.061532278899999994	-0.0803846379	0.0150544656	0.0401382106	0.096485252	0.013702208	-0.0011157021000000001	0.046881531799999994	0.0864490676	0.0018220389	-0.0176027807	0.1073986101	0.0851787851	0.1475568636	-0.010031944899999999	-0.1097897326	-0.1079153221	-0.0461938055	0.0901627169	0.0398443742	0.0640859066	0.0143096657	0.1186234176	-0.027018689900000004	0.1664458781	-0.052342460300000004	0.1764823262	-0.0255114202	-0.20139833440000002	0.0839809825	0.0788122676	-0.1129697175	-0.0381278758	0.0906228781	-0.0448523417	0.06884702969999999	-0.1009535456	0.12468196779999999	0.120326335	0.1161887065	0.1093977275	4.14619e-05	6.355399999999998e-06	1.7190891516099998e-09	4.0391109159999965e-11	4.69445e-05	0.057293644500000004	0.00328256170009238	2.20378608025e-09	0.00140325	0.02981115	0.0008887046643225	1.9691105625e-06	0.000146292	-0.00013611	1.85259321e-08	2.1401349264000006e-08	0.000314368	-0.00028673299999999995	9.8827239424e-08	8.221581328899998e-08	-0.000235124	-0.000235124	5.5283295376000014e-08	5.5283295376000014e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32587.513671875	-226.619140625	1061946047.31464	51356.234897613525	22419.6796875	-21.3203125	502642037.2901001	454.55572509765625	22517.0859375	2.615234375	6.8394508361816415	507019159.11676025	1.344585	24.176119	0.1255145061	0.0247980171	0.063049048	-0.0329311712	-0.0084394483	0.0560908883	-0.0158997437	0.0278589738	-0.0074619453	0.14164099900000002	0.0073374133999999985	0.0104093011	0.013462220300000001	-0.0017708623	0.0084213475	0.0635209427	-0.0675643001	-0.0276646556	0.0367211011	0.017306760900000003	-0.0043619521	0.0582246726	-0.0857756256	0.075295957	-0.0263668708	-0.1189335411	-0.094859833	0.0206572746	0.0885933162	0.0709508892	-0.059539928799999996	0.0150801909	-0.19143977199999998	-0.0015012368	0.1527031186	0.0175626599	0.0282141513	-0.0205081822	0.0907126265	0.0037957533000000003	0.085470209	-0.15113163359999998	-0.10704775230000001	-0.0702495167	-0.021671432400000003	0.2067009448	0.0633465037	-0.0405650772	0.1122996457	-0.0404448464	0.0192204	0.001154364	0.0193071536	-0.0179335248	-0.0367470288	0.0660755277	-0.009594426999999999	-0.016540517299999998	0.06515565200000001	-0.08275123059999999	0.1886310111	0.0412012322	-0.0273443154	0.0160139321	-0.0955354597	-0.0653012913	0.1510100333	-0.0212951282	-0.001440897	-0.015038150600000001	-0.0217610754	-0.0025003306	-0.0247077464	-0.0817203066	0.1145042255	0.0089881883	0.060474738499999986	-0.032107645899999995	-0.0206902951	0.0128000826	-0.059153190099999996	-0.0170088234	-0.021414541000000002	0.0062345174	-0.0180917655	-0.035126179199999996	-0.1076276199	0.0047773902	0.0236608455	-0.0259217159	0.0778661826	0.0795335144	-0.0693383025	0.0557725959	0.09056751880000001	0.0954861263	0.0431177714	0.0604442903	-0.1375488115	-0.110773833	0.0731797577	-0.2101356261	-0.0609106704	-0.1094594252	0.0584209366	-0.0122563317	-0.1531172482	0.062244918600000004	-0.0033840615999999996	0.1198669825	0.1143757435	0.10540925529999999	2.80503e-05	-1.3411599999999995e-05	7.8681933009e-10	1.7987101455999988e-10	-0.0949566	-0.0950035445	0.00902567346756348	0.009016755883559999	-0.010430300000000002	-0.011833550000000002	0.00014003290560250006	0.00010879115809000003	0.000151558	5.265999999999973e-06	2.773075599999972e-11	2.2969827364e-08	0.000181478	-0.00013288999999999998	3.2934264484e-08	1.7659752099999996e-08	0.0	0.000235124	0.0	5.5283295376000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32748.685546875	161.171875	1072476405.0480996	25976.373291015625	22447.87890625	28.19921875	503907267.3896637	795.1959381103516	22497.3515625	-19.734375	389.445556640625	506130827.3267212	1.310293	23.559538	0.090231085	-0.0625327751	0.0375168484	0.1224980794	-0.0357107845	-0.029708906	-0.0421468013	-0.0799985666	-0.1003390711	-0.12498436980000001	-0.0008918444000000002	-0.145285856	-0.0241707043	0.0973050341	-0.019794013200000002	0.0580358253	-0.1004438083	-0.035985872	-0.0122186066	0.0729764623	0.037932254900000004	-0.0361021376	0.049324891399999994	-0.15886877630000001	-0.013137608899999998	0.0300973933	-0.0010980267	0.0119992604	0.1510712327	0.088533265	-0.0330193835	0.18351335219999998	0.108445788	-0.0428360912	0.0744881891	-0.0263498228	-0.0740925563	0.0240780212	-0.08588757359999999	0.1765042082	-0.0337332804	0.0474140142	-0.17378948260000002	-0.014091836000000003	-0.0631124168	0.0500013767	-0.07024480429999999	-0.1151123346	-0.0183850421	0.0293549225	-0.0510946977	0.0325010899	-0.047708568099999994	-0.1313554596	0.0486481017	0.021840266	0.0066705938	-0.0586092226	-0.0803211223	-0.11054136390000001	0.0461005286	-0.0395711695	-0.055844261299999996	-0.0767296935	-0.0383240385	-0.0120592424	-0.1256957116	0.220382258	0.0746895442	-0.0264644695	0.0037311537	-0.006191604599999999	-0.0964279472	-0.0708288409	0.0400914112	-0.100578468	0.03187825	0.0536499703	-0.0874401124	-0.0495206615	0.0905894335	-0.0103097972	-0.0077989629	0.0421008752	0.20529681589999998	0.1189784542	-0.0534340483	0.1346691394	-0.0041036414	-0.0244129293	-0.0323545989	-0.1068606401	0.0511265425	0.022528617	0.0229017956	0.0419545796	0.013858843899999999	0.0041184851	-0.08921468369999999	0.0140015527	0.0064776728000000006	-0.0025359896	-0.16820961539999998	0.0245945218	-0.0068215711	0.09674810589999999	0.1076089672	-0.0942242918	-0.0210460104	0.11934271980000001	0.112315068	0.1009072399	2.83398e-05	2.894999999999978e-07	8.0314426404e-10	8.381024999999873e-14	-0.0269032	0.0680534	0.00463126525156	0.0007237821702399999	0.00146214	0.011892440000000002	0.00014143012915360007	2.1378533796e-06	6.753889999999998e-06	-0.00014480411	2.09682302728921e-08	4.5615030132099994e-11	0.000242373	6.0894999999999985e-05	5.874467112899999e-08	3.708201024999999e-09	2.06795e-25	2.06795e-25	4.2764172024999988e-50	4.2764172024999988e-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
