cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
0.29926465488982223	0.954170145379573	-0.8208813326673512	0.5710987985263789	-0.7905861923422067	-0.6123507756815952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005827877096915013	-0.11967137250406455
-0.3816892202667719	-0.9242907221930466	-0.7086266782642874	0.7055836101073509	0.9226395488406288	0.3856634062432691	-0.6000130942091689	0.7999901791756816	-0.279968573555078	-0.960009165488296	0.9359827144093882	0.3520459605319079	-0.8432351956430698	0.5375447933231181	0.9684420305361862	0.24923890846123625	-0.5104049703790846	0.8599341638825182	0.054099298412672914	-0.13643498101917084
0.21814324139667007	0.9759167619387188	-0.9048270524659082	0.4257792915653092	-0.6129070536532866	-0.7901550123754498	0.06720359460450967	-0.9977392830154744	-0.9909673537444654	-0.13410333259353216	-0.20039673121920326	0.9797148310180154	0.964032592374617	0.26578404925705296	0.9883705003000562	-0.15206496682870926	-0.9590504803789852	0.2832351957028606	0.15173139426864773	-0.17249888370348074
-0.2638730499654573	-0.9645574184577748	-0.8607420270038546	0.5090414157505218	0.7181262977633721	0.6959127965921253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2558385228272673	-0.2137029093282542
0.29385027433797795	0.9558514614057434	-0.8273040325429902	0.5617544283208696	-0.7800573081853241	-0.6257080756604203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3168477177268543	-0.2428283691682785
-0.08849311591144884	-0.9960767884236048	-0.9843379368725657	0.1762918773893475	0.26270737819884954	0.96487555334348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2928941889425009	-0.2437710286806615
0.17703396928461226	0.9842047417683654	-0.93731794743867	0.3484753440479811	-0.5089082027181586	-0.8608207950590957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19593671459435508	-0.21277233752177271
-0.7057800973156142	-0.7084309805712637	-0.0037489084663243134	0.9999929728179648	0.7110719072799933	-0.703119294769524	-0.17530459696194806	0.984514244835497	-0.938536596568018	-0.34517974578836685	0.5043641565527374	-0.8634910524057826	0.761701886194957	0.6479276476328548	0.8211868873588662	-0.5706593520042027	-0.5737338963515103	0.8190417670530084	0.0667496657835831	-0.16262213471961715
0.9071256468044072	0.4208599065124709	0.6457538781806285	0.763545629818335	0.2644341620377069	0.9644037401148003	0.7058702120846623	0.7083411915818209	-0.0034944873831077674	0.9999938942603246	-0.7108035211851452	0.7033906128679845	-0.9999755771158586	-0.0069889320933550145	0.342200565029206	0.9396269330397528	0.9384253803653207	-0.34548199010397485	-0.04775485468594365	-0.08716367713231411
-0.988830826225133	-0.1490422661761446	0.9555728057861584	0.2947551744108465	-0.9009688679024584	-0.4338837391174761	-0.7553810036427501	-0.6552858455175661	0.1412009213286572	0.9899809593198944	0.5420600163057068	-0.8403397757589824	-0.9601245996318768	0.27957244710759394	0.6492787345377422	0.7605505406460955	0.8446093093559198	-0.5353831474274438	-0.12953864709357865	0.020887282423875497
