onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0432	0.5	incongruent	female	male	3.5447	right	correct
5.5765	0.5	incongruent	male	female	1.0653	left	correct
11.093	0.5	incongruent	male	female	1.9287	left	correct
15.6596	0.5	congruent	female	female	0.871	right	correct
20.2012	0.5	incongruent	female	male	1.1563	right	correct
26.7178	0.5	incongruent	male	female	1.1215	left	correct
32.776	0.5	congruent	female	female	0.3282	right	correct
38.3093	0.5	incongruent	male	female	1.3438	left	correct
44.3258	0.5	congruent	female	female	1.7751	right	correct
50.8674	0.5	congruent	male	male	1.2093	left	correct
55.909	0.5	incongruent	male	female	1.4376	left	correct
61.4422	0.5	incongruent	female	male	1.8253	right	correct
65.9588	0.5	incongruent	male	female	1.8456	left	correct
70.4754	0.5	congruent	male	male	2.0299	left	correct
76.0086	0.5	congruent	female	female	1.4466	right	correct
81.5252	0.5	incongruent	male	female	1.0718	left	correct
86.0668	0.5	incongruent	male	female	1.4342	left	correct
91.0834	0.5	congruent	male	male	0.9794	left	correct
95.6	0.5	congruent	male	male	1.3667	left	correct
100.1166	0.5	incongruent	female	male	1.69	right	correct
105.1498	0.5	incongruent	male	female	1.7827	left	correct
111.183	0.5	incongruent	female	male	1.2603	right	correct
115.6996	0.5	congruent	female	female	1.2036	right	correct
120.7162	0.5	incongruent	male	female	1.4079	left	correct
126.2328	0.5	incongruent	male	female	n/a	n/a	miss
130.7494	0.5	incongruent	female	male	0.1516	left	incorrect
135.766	0.5	congruent	female	female	1.0158	right	correct
141.2825	0.5	incongruent	male	female	1.1731	left	correct
145.8241	0.5	incongruent	male	female	1.2554	left	correct
150.3407	0.5	congruent	female	female	0.7558	right	correct
155.3573	0.5	congruent	female	female	0.969	right	correct
161.8739	0.5	incongruent	male	female	0.6973	left	correct
166.3905	0.5	congruent	male	male	0.7126	left	correct
170.907	0.5	congruent	male	male	0.602	left	correct
175.4236	0.5	incongruent	male	female	0.6393	left	correct
180.4402	0.5	incongruent	female	male	1.1576	left	incorrect
184.9568	0.5	congruent	male	male	0.8089	left	correct
189.4734	0.5	incongruent	male	female	0.9721	left	correct
194.5067	0.5	incongruent	female	male	0.9108	right	correct
199.0232	0.5	congruent	male	male	0.8001	left	correct
204.0398	0.5	congruent	female	female	0.7414	right	correct
210.0564	0.5	incongruent	female	male	1.1307	right	correct
214.573	0.5	incongruent	male	female	0.892	left	correct
219.0896	0.5	congruent	male	male	0.9682	left	correct
223.6062	0.5	incongruent	female	male	0.9625	right	correct
228.1228	0.5	incongruent	female	male	0.7819	right	correct
234.6393	0.5	congruent	male	male	0.7282	left	correct
240.1559	0.5	congruent	female	female	0.8545	right	correct
244.6725	0.5	congruent	female	female	0.5728	right	correct
249.1891	0.5	congruent	female	female	0.7331	right	correct
253.7057	0.5	congruent	male	male	0.7763	left	correct
258.7223	0.5	incongruent	male	female	1.1226	left	correct
263.7388	0.5	incongruent	female	male	0.906	right	correct
268.2554	0.5	congruent	female	female	0.6783	right	correct
272.772	0.5	congruent	male	male	1.3116	left	correct
278.2886	0.5	incongruent	female	male	0.7269	right	correct
282.8052	0.5	incongruent	female	male	2.0641	right	correct
287.8218	0.5	incongruent	female	male	0.6105	right	correct
292.8384	0.5	incongruent	male	female	1.2827	left	correct
297.3549	0.5	congruent	male	male	0.7101	left	correct
301.8715	0.5	incongruent	female	male	0.5845	right	correct
306.8881	0.5	incongruent	female	male	0.5827	right	correct
312.9047	0.5	congruent	male	male	1.4829	left	correct
318.9212	0.5	incongruent	male	female	1.1793	left	correct
323.9378	0.5	congruent	female	female	0.5776	right	correct
328.4544	0.5	congruent	female	female	0.6379	right	correct
332.971	0.5	congruent	male	male	0.8842	left	correct
337.9876	0.5	incongruent	female	male	0.5175	right	correct
342.5042	0.5	congruent	male	male	0.7008	left	correct
349.0207	0.5	congruent	male	male	0.6242	left	correct
354.0373	0.5	congruent	female	female	0.8234	right	correct
359.0539	0.5	congruent	female	female	0.5807	right	correct
364.0705	0.5	congruent	female	female	0.531	right	correct
369.0871	0.5	congruent	female	female	0.4853	right	correct
374.6037	0.5	congruent	female	female	0.8696	right	correct
379.1202	0.5	incongruent	male	female	1.2799	left	correct
384.1368	0.5	incongruent	female	male	0.8992	right	correct
388.6534	0.5	congruent	male	male	0.7645	left	correct
393.67	0.5	incongruent	female	male	1.0278	right	correct
398.1866	0.5	congruent	male	male	0.8001	left	correct
402.7032	0.5	congruent	female	female	1.1664	right	correct
407.2198	0.5	incongruent	female	male	0.7637	right	correct
411.7364	0.5	congruent	female	female	0.8140000000000001	right	correct
416.253	0.5	congruent	female	female	0.3093	right	correct
421.2695	0.5	congruent	male	male	0.2837	right	incorrect
427.7861	0.5	incongruent	male	female	0.8439	left	correct
432.3027	0.5	incongruent	male	female	0.7332	left	correct
437.3193	0.5	congruent	male	male	0.7875	left	correct
441.8359	0.5	incongruent	male	female	1.3538	left	correct
446.3525	0.5	congruent	female	female	0.8411	right	correct
450.869	0.5	incongruent	female	male	2.0644	right	correct
456.3856	0.5	congruent	male	male	2.0257	left	correct
461.9022	0.5	congruent	male	male	0.836	left	correct
466.4188	0.5	congruent	male	male	0.8343	left	correct
470.9354	0.5	incongruent	female	male	0.9516	right	correct
475.452	0.5	incongruent	female	male	1.4889	right	correct
