csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
29475.431640625	n/a	868801070.4011574	n/a	21772.08984375	n/a	474023896.1643219	n/a	21732.9453125	n/a	n/a	472320911.9561157	n/a	n/a	n/a	-0.04582625	-0.1587765464	-0.0793426633	-0.10086839289999999	-0.09064981859999999	0.0479164276	-0.0934228927	0.0394873169	-0.0120888592	0.10925510029999999	-0.1076276335	0.0058773502	-0.12436923289999999	0.08376735440000001	-0.005495383	0.08526409759999999	-0.0281974978	0.1152426592	-0.09212696	0.1651927296	-0.14266506269999998	0.0690158773	-0.0049061176	0.031648672	-0.0081300428	0.0145513513	-0.118764872	0.11745011279999999	-0.083623627	0.0653069267	0.050349900999999996	-0.0133381504	0.099656673	-0.0500747105	-0.0221470631	-0.0187367502	0.1357377713	-0.0670479601	-0.009053265	-0.055837862	0.060491699	-0.096639586	-0.007035655	-0.0320863376	0.0573423088	0.0666337601	-0.0833079455	-0.08723056369999999	0.1274904674	0.0188847626	0.1034070024	-0.0028351395	-0.1309823856	0.0690346944	0.0911847757	-0.09095234070000001	-0.0426404142	-0.1531348407	0.0279558687	-0.025338419900000003	0.0694893448	-0.043900769000000006	0.021312200400000002	-0.08086453099999999	0.0330841175	-0.1059262808	0.08853436029999999	-0.0366328482	0.086942169	-0.0608261582	0.0203769613	-0.0123864674	0.1067070995	-0.0652034923	0.0072117740000000015	-0.1220163851	-0.0766966029	0.0797330305	-0.0537953895	0.1466317986	-0.027871265099999997	0.09632779640000001	-0.0481418309	0.0385973914	-0.1824834162	0.006065651	-0.0936345411	0.1115666082	-0.0407961564	0.1399452312	-0.0454173978	0.0011727513	0.054238881600000004	-0.05637961530000001	0.0431842297	0.0010141332	-0.0452370546	0.0778185067	0.026776787200000002	-0.0523320773	-0.0043508659000000005	-0.027272857299999998	0.0906793016	0.0026289145	0.1026800347	-0.1206875967	0.0455075616	-0.018275766399999997	-0.0017735626999999996	-0.0036043565	-0.14831106460000001	0.0531417744	0.0337664774	0.0450956446	-0.1683761725	0.0882683785	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	5.69494e-05	n/a	n/a	3.2432341603599994e-09	-0.0327939	n/a	0.00107543987721	n/a	-0.0352345	n/a	0.0012414699902499999	n/a	0.000758325	n/a	n/a	5.75056805625e-07	0.000103457	n/a	1.0703350849000002e-08	n/a	-0.000656025	n/a	4.303688006249999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29549.9375	74.505859375	873198806.2539062	5551.123081207275	21793.572265625	21.482421875	474959792.09701914	461.4944496154785	21766.056640625	33.111328125	1096.360050201416	473761221.68289566	1.494376	22.121317	0.0823774994	-0.0612906858	0.011600726499999998	-0.0641789083	-0.034861096800000005	-0.118656502	-0.0208369233	-0.0362149362	0.017389325	0.0890940433	0.1713165928	0.0022371485999999998	0.07648996450000001	-0.1042396687	0.1338260255	-0.049194721799999994	0.0730779976	0.1158170709	-0.2119337017	-0.0939368584	-0.037809413199999996	-0.057355055	0.0086062073	0.0664990702	0.0146253445	-0.0379990486	-0.1043556523	0.0025055344	0.002344784	-0.042638126500000005	-0.10588731230000001	-0.062111925	0.0367277969	0.0218367102	0.1479962616	-0.0175966413	0.0052219074	0.0834697497	0.063654166	-0.082464412	0.0171973353	-0.06575145	0.11508369439999999	0.0456689791	-0.1887274576	0.09487827369999999	0.0652066609	-0.1474146828	-0.0220459383	2.415550000000001e-05	0.11400182460000001	0.0686925145	-0.0056493524	-0.0571504028	-0.0669206879	0.0120990637	0.051524910199999996	-0.0566432855	-0.0092165106	0.10010944050000001	-0.017623034699999998	0.1183946162	-0.0059281045	0.0506078415	-0.1174100065	0.1092424143	-0.046211724800000006	0.10055465220000001	0.0195304978	0.0412218706	0.0150340447	0.13559489630000002	-0.0584597366	0.0785836246	-0.044029371399999996	0.0095599446	-0.044873700499999995	-0.08713028490000001	-0.021759955	0.0107657483	-0.1024962574	-0.043087993399999996	-0.0624004222	0.1616330317	-0.13378803050000002	-0.0832720203	0.10682582550000001	0.1247937305	0.0882115901	0.0136008458	-0.0430400538	-0.1028580008	0.015612160900000003	-0.0043499596	-0.0038289446999999997	0.0741752024	0.0761616233	0.0646939627	0.020727614	0.0721365788	0.12042744960000001	-0.000800896	0.1624853915	-0.0601082582	-0.0521723343	0.110477042	0.0364190264	0.0415741479	0.1646129239	-0.1132463315	-0.1741755172	-0.13196464189999998	0.0812797992	0.0837339277	-0.022959752400000002	-0.07040534080000001	-0.0535515073	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0114574	-0.0115143494	0.00013258024210528038	0.00013127201475999998	-0.033047	-0.0002530999999999992	0.001092104209	6.405960999999957e-08	-0.0160924	0.0191421	0.00025896533776	0.00036641999241000014	0.000163816	-0.000594509	3.53440951081e-07	2.6835681856e-08	-0.0	-0.000103457	0.0	1.0703350849000002e-08	-0.000324632	0.00033139300000000003	1.05385935424e-07	1.09821320449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29577.892578125	27.955078125	874851729.363102	781.4863929748535	21837.169921875	43.59765625	476861990.1968422	1900.755630493164	21833.0	66.943359375	4481.4133644103995	476679889.0	1.194184	17.677564999999994	0.06750099	-0.1342754009	0.0463148466	0.021178597900000002	-0.0149663621	0.011399735800000001	-0.1727641707	0.0337027617	0.033974158399999996	0.1190521907	0.1031398977	0.1655717936	0.08494472609999999	-0.0105603532	0.08873086599999999	0.0393618326	0.0416362686	-0.0506576489	0.07423522469999999	0.1080742849	-0.0520144461	-0.0814952063	0.0654297552	0.0651525996	-0.0323839559	0.0822269989	-0.023536982799999998	-0.0083938123	-0.0333227887	-0.031702978199999995	0.0378749868	-0.031959655499999996	-0.0009125622	0.0249382229	-0.021114737400000003	-0.032383532799999996	0.11098662699999999	0.17726311949999998	0.006921916700000001	0.0831358606	0.029620783799999998	-0.0620255174	0.0739385598	-0.12905441609999999	-0.0493424971	0.0548887361	-0.0048540631	0.07192237580000001	0.0504970867	0.1376076704	-0.023669102999999997	0.0242666599	-0.0324323074	0.0169119369	-0.1761826068	0.1866981831	0.1192457052	-0.129739308	0.0750889951	0.0335366673	0.1125203061	0.1301207112	-0.051122865700000006	0.056200732	-0.1494285233	0.0031953644	-0.0080142185	-0.0091386586	0.1456778796	-0.0274367885	0.08249376110000001	0.11649735630000001	-0.1607508085	-0.029482457400000002	-0.0843193887	-0.0045044348	0.1148124365	0.0299415008	0.0714975883	0.078129424	-0.0124160378	-0.0349767159	0.11161406189999999	-0.0237177775	0.006542960699999999	0.009233104300000001	-0.0643855805	0.0178643182	0.1033030273	0.0378539483	-0.0439168625	0.0732198657	0.0234652618	-0.0127230067	-0.040153095	0.027026599199999998	-0.09701343400000001	0.0639816212	-0.059479211399999996	0.0270263479	-0.0029612439	-0.1669809935	0.035928448599999996	0.054255631299999996	0.0172493717	0.0729864567	0.1179422225	0.1146159726	0.0184334728	0.1169647385	-0.0758167822	-0.0980269297	0.1187110863	0.016690594399999998	-0.0063542425	0.2310935759	0.0315644136	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.0049632	0.0064942	4.217463363999999e-05	2.463335424e-05	-0.0014635099999999995	0.03158349	2.1418615200999985e-06	0.0009975168405800998	-0.012345600000000005	0.0037467999999999946	0.00015241383936000013	1.403851023999996e-05	0.000242367	7.8551e-05	6.170259601e-09	5.8741762689e-08	0.000103586	0.000103586	1.0730059396e-08	1.0730059396e-08	-0.000656025	-0.00033139300000000003	4.303688006249999e-07	1.09821320449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29665.23828125	87.345703125	880026362.2833405	7629.271854400635	21896.638671875	59.46875	479462785.12665176	3536.5322265625	21893.994140625	60.994140625	3720.285190582275	479346979.4297218	1.329217	19.676455	0.118008921	0.06798947129999999	0.0984752758	-0.0022735013	0.18363740920000002	0.09102086289999999	0.0265898704	0.09409519300000001	-0.1514114798	0.08301776799999999	0.0661830083	-0.0546768046	-0.00036985349999999996	0.08208162179999999	-0.0638533287	-0.0359539295	0.0817234229	-0.0751693458	0.031476947400000004	0.0224576249	-0.0611288779	-0.0120597152	-0.1395991484	0.024633947000000003	0.1558296489	-0.0931718203	0.0648941418	0.0927224038	0.1921094713	-0.0775354008	-0.08787232689999999	-0.07865615990000001	-0.0927843869	0.0384693045	-0.0546163562	0.1196113265	0.017311621399999998	0.05760035860000001	0.0762690175	-0.0125378193	0.0070100826	-0.11374678769999999	-0.009065987099999999	-0.0358320002	0.0048913205999999996	0.1248239553	-0.0816577134	0.0761352344	0.0401961817	0.0148993296	-0.1242913347	-0.0056956063	-0.0317514563	0.0113045819	0.09947280119999999	0.0912985227	0.1298916986	0.08977782710000001	0.0816539278	0.0321173835	-0.005725218000000001	0.022924440299999998	0.13126650869999998	0.0321315331	-0.09159120130000001	-0.1282270226	0.18279726489999998	-0.0932239559	-0.061598988099999995	-0.09334398470000001	0.1305879129	0.0264362148	0.0123166404	0.1497030031	0.1027186826	0.0008324896	0.0975491057	0.0431520641	0.0598621878	-0.0531473778	-0.0899705933	-0.0216778703	0.0368143042	0.08887835960000001	-0.0749009172	-0.0897226958	0.033061227799999995	-0.2491923089	-0.1066621115	0.0595285759	0.0665688376	-0.0393763799	-0.0692932779	0.0566656174	0.0904552856	0.006509575500000001	0.0778254495	-0.1260352814	-0.1071474867	-0.0295895194	0.013578324099999999	-0.052523515800000004	-0.08400234300000001	-0.0649943885	0.1196777025	-0.0354875229	0.0481424878	-0.0827163073	-0.013084448700000001	0.049649421299999996	-0.008917148199999999	0.08993538720000001	-0.0046357227	0.0305444525	-0.0024986322	-0.0330492779	-0.050943051100000004	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.000135151	0.005098351	2.5993182919201003e-05	1.8265792800999998e-08	-0.039385	-0.03792149	0.0015511782250000002	0.0014380394038201	-0.035593900000000005	-0.0232483	0.0012669257172100005	0.0005404834528899999	-0.0007669969999999997	-0.0010093639999999998	1.0188156844959994e-06	5.882843980089996e-07	7.813439999999998e-05	-2.5451600000000026e-05	6.104984463359998e-09	6.477839425600014e-10	-0.000656025	0.0	4.303688006249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29616.341796875	-48.896484375	877127701.4293251	2390.866184234619	21892.50390625	-4.134765625	479281727.2851715	17.09628677368164	21789.685546875	-104.30859375	10880.28273010254	474790396.23169327	1.559475	23.084984	0.163313721	0.1007037734	-0.11076589419999999	-0.0304476978	0.2217041598	0.1101509492	0.1365905613	0.0207290617	0.0274801898	-0.0898353737	-0.0941807235	9.135899999999999e-05	0.0943954252	0.0122499469	0.040685577599999995	0.0844333144	-0.0418168636	0.057993036	0.056083844199999996	0.1355152564	-0.06544092230000001	0.13048252800000001	0.0416077002	0.05677621820000001	-0.026295725	0.0028481316999999996	-0.040373712799999996	-0.058601204000000004	-0.06488200599999999	-0.1166270481	0.0039709153999999995	0.007717881899999998	-0.073102026	-0.049472094	-0.10645675880000001	0.0838408564	-0.0110590124	0.020858930300000002	0.06363739269999999	-0.0296582798	-0.0146857523	0.11342571720000001	0.12221974279999999	-0.0738095834	-0.0081144263	0.031060067099999998	0.026619758700000003	-0.13522017109999998	0.0894882414	0.1252267234	0.0037776676	-0.08940204189999999	-0.09411894800000001	-0.1996619607	-0.07952143730000001	-0.10356558119999999	-0.08487406460000001	0.1093858945	-0.11309739210000001	-0.07793155110000001	0.0467692037	-0.07475133980000001	-0.0768110868	0.173525565	0.1402370619	-0.1479854612	0.2214996172	-0.1020482376	-0.1258645893	-0.016990379099999998	-0.0575161191	-0.0978251917	0.0784882916	-0.0785400434	-0.0545752197	0.0765896796	0.0457526225	-0.028186751800000007	-0.002105126	0.11424140880000001	-0.024216604300000003	0.0665519206	0.048604249800000006	-0.1556233263	-0.0027403865	0.0633483721	-0.002243581	-0.11255414119999999	-0.0677987489	-0.0513226629	-0.0435568393	0.0354298173	-0.05412897269999999	-0.0687594372	-0.035701079100000005	0.0418828892	-0.0367236142	0.0485547733	-0.0336977418	0.050809705499999996	-0.0416284528	-0.11667405730000001	0.0728987309	0.053528331500000005	-0.10636049339999999	-0.0392836448	-0.02934758	-0.0181289902	-0.0637886678	0.0317636825	-0.054231372800000004	-0.0591870841	-0.017757189399999998	-0.0254587192	-0.14836494279999998	-0.08717374130000001	0.0063467822	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.00275377	-0.0028889209999999996	8.345864544241e-06	7.5832492129e-06	0.00743068	0.046815680000000005	5.521500526240001e-05	0.0021917078938624005	0.00912329	0.04471719	8.323442042409999e-05	0.0019996270814961	0.00016953099999999995	0.0009365279999999996	8.770846947839994e-07	2.8740759960999985e-08	0.000397838	0.00031970360000000005	1.5827507424400005e-07	1.0221039185296004e-07	-0.000534418	0.00012160699999999992	2.85602598724e-07	1.4788262448999983e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29420.564453125	-195.77734375	865569612.7404822	38328.768325805664	21845.59765625	-46.90625	477230136.9587555	2200.1962890625	21758.765625	-30.919921875	956.0415687561036	473443881.5236816	1.305893	19.331188	0.0748345886	-0.014267333	-0.1347445661	-0.054896281100000006	0.1413981218	-0.0058894191	0.1412797293	0.0406161717	0.1641579708	-0.0172432139	0.0450380458	0.058231827699999995	-0.008584994399999999	0.052160115800000004	-0.0517861821	0.1395940166	0.0168922719	0.0232276529	-0.015428415800000001	-0.0155036302	0.025137538900000003	-0.07674587690000001	0.1257062871	-0.1844169226	0.09622462710000004	0.0258581302	0.051850433	0.0293022103	-0.0671958233	-0.047904238099999996	-0.1064616758	0.0300558247	0.0080304165	0.1431225241	0.0281935223	0.0350290675	-0.050848884500000004	-0.1940397743	0.007907519699999999	0.0246461201	0.027057798199999997	0.0094285648	0.0407066409	0.0380455787	0.1462693133	-0.0288199153	0.0755487217	0.1582483617	-0.1275700771	-0.138527559	0.1749546591	0.0019219053	-0.0265357887	-0.0685810469	-0.0745711467	0.0051639934000000005	0.013417488899999998	-0.013979019099999998	-0.15271731289999999	-0.0093543345	-0.0089897143	-0.00693854	-0.0016193006	0.019980555	-0.0929290662	-0.1988247176	0.1422566065	0.0126642167	-0.1274903024	0.0526142206	-0.0980536991	0.122473784	-0.0146855352	-0.0248623089	0.08731914269999999	0.0033960352	-0.027757466800000002	0.0176315855	-0.07526201240000001	0.0682753462	0.0272339419	-0.050916518099999995	0.0007974319	0.0365050404	0.1884611894	0.1384044574	0.0805867176	-0.058977362	0.06572925660000001	-0.0231897525	0.0624016409	-0.0211587092	-0.0054172349	0.0623208353	-0.0287124548	0.065071066	0.0222646725	-0.0755927709	-0.036568771800000004	0.12889121580000001	0.12431617619999999	0.11040961369999999	0.0018672415	0.060821158300000004	-0.0471976824	-0.1233719416	0.0914188109	0.0073576553	-0.0956580351	-0.0657231864	0.09499798150000001	0.0661817487	0.129331262	-0.0589997353	-0.1024349185	-0.012461058	0.1804445187	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	7.508859999999997e-05	0.0028288586	8.002440978793961e-06	5.638297849959996e-09	-0.0166402	-0.024070880000000003	0.00027689625604	0.0005794072639744003	-0.00448321	-0.0136065	2.00991719041e-05	0.00018513684225	0.000551473	0.00038194199999999997	1.4587969136400002e-07	3.0412246972900003e-07	0.000580856	0.000183018	3.3739369273600003e-07	3.3495588324000014e-08	-0.000656025	-0.00012160699999999992	4.303688006249999e-07	1.4788262448999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29505.69921875	85.134765625	870586286.3873444	7247.928318023682	21772.396484375	-73.201171875	474037248.67282486	5358.411563873291	21817.998046875	59.232421875	3508.4798011779785	476025038.7734413	1.63035	24.13414	0.12129920340000006	-0.0342377144	0.0016366477	-0.0108718206	0.019233814499999998	-0.1702842494	0.0955857825	0.025223685299999996	0.040546644900000005	-0.1149043828	-0.0131548547	0.051724293	0.0764038967	0.09293556800000001	-0.07516020940000001	0.0542880024	-0.058844875899999996	-0.04784034190000002	-0.043695788	-0.0876606484	0.061426778099999996	0.0861026194	-0.0461424575	0.1313313136	-0.063588842	0.08486100529999999	0.1351144884	-0.037153127700000003	0.1050330242	0.0274349359	0.0925130251	-0.0703689532	0.0474220342	-0.0038678471000000002	-0.17708929690000005	0.040476219300000005	-0.1351191666	-0.057118362	0.0033497923	0.0081978165	-0.2246954749	0.08235302230000001	0.0562094316	-0.0141798899	-0.0791646067	0.1129569955	-0.0293748205	0.0022305532	0.0384921213	-0.1604649682	-0.0230376114	0.041947106100000006	0.0505147314	0.1369872058	-0.0180725922	-0.0670907096	0.0752777652	-0.0194058862	-0.025219983799999998	0.0271953461	-0.0436476746	-0.10089913980000001	-0.0092298712	-0.0558871589	-0.0112663325	0.0544132371	0.014994329099999999	0.16066522800000002	-0.09106593869999999	-0.0095460659	-0.12712611099999999	0.04880943150000002	0.0547545636	-0.03353844	-0.0046509076	0.0118528382	0.1308786283	-0.0760043104	-0.09476624539999999	-0.0570977069	0.11245066640000001	-0.0712129906	-0.1400742469	-0.1125895935	-0.030114609	-0.054777937199999994	-0.0508154392	0.0012655463	-0.038880877200000004	0.058652202800000004	0.1457887767	0.1083028456	-0.047829841399999996	0.0932878308	0.0846627739	0.0328404333	0.0231596661	0.0683663927	0.0868835103	-0.0025712541	-0.1381027442	-0.1059417982	-0.0766137542	-0.0028355566999999997	-0.11281026849999999	0.0058445512	-0.0856130132	-0.1684920556	0.12490138939999999	-0.10540775779999999	0.0409055365	-0.00939715	0.08391344369999999	-0.0353794213	0.060062900499999995	0.20124030910000001	-0.07519000740000001	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.000119382	4.429340000000003e-05	1.961905283560003e-09	1.4252061924000001e-08	0.026610200000000004	0.043250400000000015	0.0007081027440400002	0.0018705971001600008	0.015136000000000004	0.01961921	0.00022909849600000009	0.0003849134010241001	0.000111489	-0.000439984	1.9358592025600004e-07	1.2429797120999999e-08	0.000107517	-0.000473339	1.1559905289000002e-08	2.2404980892100006e-07	-0.000401642	0.000254383	1.6131629616399998e-07	6.471071068900001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29605.388671875	99.689453125	876479038.4127847	9937.987064361572	21777.62109375	5.224609375	474264780.50294495	27.29654312133789	21860.146484375	42.1484375	1776.4907836914062	477866004.31833273	1.235101	18.283257	0.047271176	-0.1279099651	0.065576748	0.10439576060000001	-0.0889990618	-0.1693460309	-0.1209485264	-0.011284608400000002	0.0181982984	0.0528086884	0.0757105862	0.0455993267	0.0119747617	-0.1360893966	-0.2433844502	-0.0048318975	0.0286286142	-0.0352807817	-0.0713990546	0.1663008593	-0.0380419854	0.0555388874	-0.1399136643	-0.143657789	-0.0912734786	0.0070925848	0.1250251857	-0.0397458525	-0.15539276800000001	-0.0304654242	-0.0724924934	0.015787043	0.0246308291	-0.0371288687	-0.1324454104	0.0167232397	-0.0630927377	-0.054505119500000004	-0.0852352253	0.0373815733	0.1295008836	-0.0049930746	-0.0120054472	0.12288633759999999	-0.1085003492	0.0395773555	-0.06469497099999999	0.0496793776	-0.051649402999999997	-0.0280599158	0.12899997289999998	-0.0030664719	0.12382632980000001	0.10816560609999999	-0.0948647785	0.0433347942	-0.1561405098	-0.1250954661	0.08615425730000001	-0.050715756900000006	0.0049788754	-0.06970250019999999	-0.0583525182	0.007378775699999999	-0.0547253495	0.1102843551	-0.0911893228	0.1795362712	0.1662866942	0.0056689298	0.040680651400000004	0.08170823940000001	-0.0358537718	-0.022854276099999998	0.0524859626	0.2672682707	-0.10873223230000001	0.13427868699999998	-0.025801144300000002	-0.0102313502	0.00257435	-0.0249881657	-0.0551476926	0.12159584289999999	0.0077468265000000015	0.2302019034	-0.10240894869999999	-0.057342719800000004	-0.17981559309999998	-0.012298815	0.0150605987	0.0810116263	0.0358434074	-0.0074393972	0.014650845	-0.07369628360000001	-0.0208637906	0.0256948037	-0.007182775799999998	0.062396464900000004	-0.0308478256	0.027907451	0.0883387672	-0.0174018103	-0.0779275297	0.0159554163	0.1231916588	-0.016919535700000002	0.1000037255	-0.0495843426	0.0227340807	-0.0378644208	-0.054236883300000004	0.11581799529999999	-0.0484245582	-0.0110628716	0.014896277	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.000117796	-1.5859999999999946e-06	2.5153959999999827e-12	1.3875897616000002e-08	0.0287634	0.0021531999999999975	0.0008273331795600001	4.636270239999989e-06	-0.00969022	-0.024826220000000003	9.39003636484e-05	0.0006163411994884003	-2.20454e-05	-0.0001335344	1.7831435983360004e-08	4.859996611600002e-10	0.000125403	1.7885999999999998e-05	1.5725912409000003e-08	3.1990899599999995e-10	-0.000656025	-0.000254383	4.303688006249999e-07	6.471071068900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29696.7109375	91.322265625	881894640.505432	8339.756198883057	21794.451171875	16.830078125	474998101.8832436	283.2515296936035	21885.728515625	25.58203125	654.4403228759767	478985112.65964127	1.189943	17.614784	0.08466250300000001	0.011332262	0.15720450689999999	0.0500635702	-0.12535326619999998	-0.0068474164	-0.1674011702	-0.0298324396	-0.050725302300000004	-0.0269371638	0.0894627364	-0.0036475540000000003	-0.07552513940000001	0.0072513208999999985	-0.1513158939	0.0312362418	-0.1978925752	0.0019796223	0.0043839021	-0.0875516263	-0.006847655500000001	0.114563548	0.0319886727	-0.1340877356	0.0389239028	0.09250936230000001	-0.0988022769	0.0054602392000000005	-0.0281214848	0.000330238	0.1175532109	0.0061105299	-0.2074298621	-0.0693504444	-0.0615273317	-0.04825949190000002	0.10724866179999999	-0.085810791	-0.0493378435	-0.0058201203	-0.0372273278	-0.016750448600000002	0.0167294202	-0.0083686969	0.1675173508	-0.0502261403	0.0388987468	-0.1121018359	0.0015980017000000002	0.0456047492	-0.0695475164	-0.0670055947	0.0088777517	0.019545199	0.010915115900000001	-0.052220224100000004	0.0054285858999999995	0.00014450959999999998	0.1387009227	0.02510154	-0.0524202532	-0.075464995	0.1000143864	-0.0403683185	0.0566302541	0.1221024277	-0.1338216378	0.0074627333	0.18852037600000002	0.0318704596	-0.001233853	-0.0040219521	-0.0292734819	0.0320257516	0.0685456959	0.0447931711	0.012896716499999999	-0.0128100092	-0.17676129289999998	-0.0716092328	-0.0585731928	0.1021127114	-0.000649657	-0.0521460922	0.1485994059	-0.0375352772	0.0242182477	-0.0821554454	-0.0622884161	0.0270302004	-0.0433499071	-0.1406268832	-0.04959923980000002	-0.1111470735	-0.0956145675	-0.1806439349	-0.0028973912	0.140529555	0.0306888406	-0.057005013099999995	-0.1574739057	0.0089145158	-0.1252852471	-0.0022166725	0.0263997358	-0.1329846848	-0.069413188	-0.0502560037	-0.1355702889	0.1318882284	-0.020858410900000002	0.08979130519999999	-0.020173875900000002	0.0360107937	-0.025727608	-0.06549531	-0.0017409431	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.000119049	1.2529999999999828e-06	1.5700089999999567e-12	1.4172664401e-08	-0.0193279	-0.0480913	0.00037356771841000016	0.00231277313569	-0.032862699999999995	-0.023172479999999995	0.0010799570512899997	0.0005369638293503998	0.000180198	0.0002022434	4.0902392843559984e-08	3.2471319204e-08	0.000191109	6.570600000000001e-05	3.6522649881000013e-08	4.3172784360000005e-09	-0.000656025	0.0	4.303688006249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
