name	intensity-avg	volume
Left-wm-bankssts	98.57799999999999	3418.7
Left-wm-caudalanteriorcingulate	105.0318	2620.5
Left-wm-caudalmiddlefrontal	98.1783	6791.2
Left-wm-cuneus	90.7474	2112.3
Left-wm-entorhinal	80.0664	920.0
Left-wm-fusiform	90.63799999999999	6855.8
Left-wm-inferiorparietal	98.1148	10075.6
Left-wm-inferiortemporal	88.8517	7044.4
Left-wm-isthmuscingulate	101.5975	3657.3
Left-wm-lateraloccipital	92.2448	10570.5
Left-wm-lateralorbitofrontal	93.7452	7533.3
Left-wm-lingual	86.6933	4140.6
Left-wm-medialorbitofrontal	92.7715	3263.7
Left-wm-middletemporal	90.9511	7007.2
Left-wm-parahippocampal	89.8136	1762.1
Left-wm-paracentral	95.6415	3961.6
Left-wm-parsopercularis	97.509	3183.0
Left-wm-parsorbitalis	87.0974	975.6
Left-wm-parstriangularis	97.6435	2605.7
Left-wm-pericalcarine	88.897	2166.1
Left-wm-postcentral	93.1604	7449.1
Left-wm-posteriorcingulate	101.0255	4205.6
Left-wm-precentral	95.1678	12888.4
Left-wm-precuneus	98.9898	8628.6
Left-wm-rostralanteriorcingulate	97.7854	3332.3
Left-wm-rostralmiddlefrontal	96.6431	12238.0
Left-wm-superiorfrontal	95.6487	19275.1
Left-wm-superiorparietal	98.3861	11531.1
Left-wm-superiortemporal	94.2262	7203.7
Left-wm-supramarginal	98.9732	9096.0
Left-wm-frontalpole	87.8835	265.3
Left-wm-temporalpole	74.7669	674.2
Left-wm-transversetemporal	97.0666	650.7
Left-wm-insula	92.7292	10738.5
Right-wm-bankssts	101.0462	2951.3
Right-wm-caudalanteriorcingulate	103.3603	2761.8
Right-wm-caudalmiddlefrontal	94.816	6267.4
Right-wm-cuneus	91.5132	2417.5
Right-wm-entorhinal	78.1912	885.4
Right-wm-fusiform	91.1145	7094.9
Right-wm-inferiorparietal	97.7934	12254.1
Right-wm-inferiortemporal	88.5311	7280.3
Right-wm-isthmuscingulate	102.2157	3659.1
Right-wm-lateraloccipital	90.3264	8917.5
Right-wm-lateralorbitofrontal	95.3453	7128.1
Right-wm-lingual	87.20700000000001	3510.9
Right-wm-medialorbitofrontal	93.5585	3286.3
Right-wm-middletemporal	93.1787	7077.5
Right-wm-parahippocampal	89.3804	1794.7
Right-wm-paracentral	96.1657	4788.0
Right-wm-parsopercularis	95.1379	2664.1
Right-wm-parsorbitalis	89.2667	1332.5
Right-wm-parstriangularis	94.4705	3056.9
Right-wm-pericalcarine	87.6192	2040.3
Right-wm-postcentral	90.5739	7808.9
Right-wm-posteriorcingulate	99.57799999999999	4072.5
Right-wm-precentral	93.6381	13834.9
Right-wm-precuneus	98.0408	9603.5
Right-wm-rostralanteriorcingulate	100.241	2203.0
Right-wm-rostralmiddlefrontal	95.0526	10310.3
Right-wm-superiorfrontal	94.8769	19002.3
Right-wm-superiorparietal	97.3806	10849.2
Right-wm-superiortemporal	92.8924	5968.7
Right-wm-supramarginal	97.8338	8114.8
Right-wm-frontalpole	91.6757	324.2
Right-wm-temporalpole	75.2019	662.8
Right-wm-transversetemporal	96.2664	442.2
Right-wm-insula	91.7285	11361.8
Left-UnsegmentedWhiteMatter	100.37899999999999	29058.4
Right-UnsegmentedWhiteMatter	100.2151	29351.8
