csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
38240.6953125	n/a	n/a	1462350777.9834595	20932.21484375	n/a	n/a	438157618.26490784	22481.138671875	n/a	505401595.9840736	n/a	n/a	n/a	n/a	0.024522741299999998	-0.057832465300000004	0.006526407099999999	-0.0442325358	0.0075152907999999985	-0.0058961103	0.0056281274	-0.270833259	-0.0250855407	0.0512667695	-0.0468153123	0.0546053762	-0.0917725605	0.07090394400000001	-0.0775224858	0.0762486313	-0.1788489691	-0.1751225684	0.0642463306	-0.0257563403	0.0325580989	-0.0214436735	0.2587326583	-0.0199936426	0.1130286958	-0.0405833543	0.1487561194	-0.18838146879999998	0.0611660028	-0.0635907359	0.05562892269999999	0.0074772376000000005	-0.0128569371	-0.0810751738	0.0787177718	-0.0328890507	0.0247763873	-0.0209179911	0.0192702327	-0.028940682599999996	0.0251488169	-0.0922293801	0.0263848234	-0.0417970548	0.028227385600000002	-0.0130151219	0.0561964597	-0.048711711399999996	0.0720327738	-0.0851813467	0.1063792968	0.012855676699999999	-0.0838406894	0.0138398694	0.00038943089999999994	-0.07828190230000001	0.032279572299999996	-0.0612351036	-0.029665205899999998	0.09120303210000001	0.1261318122	-0.09791199380000001	0.0102267215	0.024771060299999998	0.10142669619999999	-0.0037319204	0.07050939519999999	-0.2209545797	0.10036174	-0.0574632126	0.11158671699999999	-0.239158482	0.0657750403	-0.026399558700000002	0.2232192009	-0.041822559100000004	0.046936365	-0.1133696984	0.0086874668	-0.0677599625	0.043434530199999995	-0.0297003211	0.174626088	-0.1263718619	0.0432685002	-0.0121235244	0.0395614591	-0.0270066719	0.023674731600000002	-0.1815203903	0.031107267799999998	-0.0702381822	0.014760320700000001	-0.0114200251	0.0389978576	-0.044743672699999994	0.10129609619999999	-0.0062662018	0.009706625699999999	-0.0876536518	0.0247248745	-0.044288989800000005	0.055475061500000006	-0.0437467438	0.0040402958000000004	-0.011196185400000001	0.1214260927	-0.0295185216	0.0097827635	-0.0465504121	0.093795898	-0.1488218368	0.0299048255	-0.026972940299999998	0.0157118334	-0.0182561526	0.1485172991	-0.08403006269999999	0.0333115379	-0.061883899699999995	0.030572915200000002	-0.130608912	0.0080045387	-0.0383852813	0.1441810441	-0.0035707067999999997	0.0040942782	-0.0315456835	0.0013864082	-0.004487762100000001	0.0317673856	-0.051063117699999994	0.030948942200000006	-0.044318497199999994	0.0775076842	0.0694278846	-0.1768340222	0.1009737592	0.132939365	-0.09873975189999999	0.1031428576	0.0944908754	-0.0341442696	0.0096696379	0.0153448905	0.0044757044	-0.022192125899999998	-0.0023899216	-0.0718414951	0.013360366799999999	0.0697886787	-0.1428201902	0.0925104421	0.0544259567	0.050060227199999995	-0.0055877312	-0.072166254	0.010210858	0.0703520226	-0.0424175986	-0.029141631600000002	0.0031979039	0.013631171200000002	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-2.08444e-06	n/a	4.3448901136000005e-12	n/a	-0.00636936	n/a	n/a	4.05687468096e-05	-0.0477131	n/a	n/a	0.0022765399116099995	7.03582e-05	n/a	n/a	4.950276307239999e-09	-7.58752e-05	n/a	5.75704597504e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38000.68359375	-240.01171875	57605.6251373291	1444051953.5923007	20882.8125	-49.40234375	2440.591567993164	436091857.91015625	22434.5859375	-46.552734375	503310646.1870728	2167.1570777893066	0.904409	17.173544	0.04340179444	-0.042090181	-0.0380423248	0.046683782400000005	-0.0678744801	0.0142667775	-0.059694383899999995	0.017664249099999998	-0.0638704144	0.033246547599999995	-0.0826602638	-0.012721886200000001	0.0421574003	-0.0477859528	-0.0052709073	-0.0357775783	-0.0627183147	-0.0546191575	-0.1338523303	-0.0021331379	-0.030072910499999998	0.0175710887	-0.08318257009999999	0.0753594764	0.0057688916	0.1899755719	-0.0517718437	0.0291482117	-0.10778317720000001	-0.0045090112	-0.0369959531	-0.0129527953	0.011334771399999999	0.022607109900000002	0.0010863542	0.0616701322	0.0071172840000000015	-0.0848597651	-0.0826009256	-0.0077771603000000005	-0.0332316136	-0.0499091121	0.0490462637	-0.073497932	0.16927550460000002	0.051319259400000004	-0.0311195165	0.11937382630000001	-0.051699663300000004	-0.0090796072	-0.011301056499999998	0.0589881184	0.038736713	0.014847789299999999	-0.071250866	-0.0848229485	-0.0979443961	0.0094391685	0.07060388969999999	-0.0679985805	-0.0384286233	0.0292511915	0.005701589	0.0537504339	0.0209139814	0.0200023676	0.035207608599999995	0.0253096409	-0.0533279133	0.0695952657	-0.0105482496	0.0065410858	-0.0613406762	0.0193862377	-0.018561374199999998	0.1325228065	-0.0144450118	0.11930788560000001	-0.0740341603	-0.04843669849999999	0.0156836034	0.0439094742	-0.0225300283	0.0303885081	-0.0485419451	-0.0569030228	-0.0163421897	0.10073564759999999	0.0327970529	-0.0097237756	-0.0741883601	-0.0001828627	0.0922458357	0.029719477	-0.0018755351	0.0410895368	0.0200677191	0.0356631469	-0.0064832863	0.0744479529	-0.0316830099	-0.0572739742	-0.0581215983	0.1123930449	-0.0011062058	-0.10192265029999999	-0.0229876577	0.0609241109	0.025987776400000002	-0.0140696628	0.0822390226	0.1181740334	-0.0332964449	-0.0983045825	-0.011355046799999999	0.0650644109	0.0289542392	0.0085067761	-0.024252246800000002	-0.070495005	-0.055421911100000006	0.002349997	-0.10366069119999999	0.0145468766	0.0517177822	-0.0067274354000000005	0.1334161426	-0.1034251383	0.0513999542	-0.029964105	-0.013844658300000002	-0.0807634964	-0.021753421600000003	0.0847972435	-0.004210118	-0.0059143941	0.0871398458	-0.0197131126	-0.08376189769999999	-0.0976315201	-0.0086567066	-0.0038345401	0.0608417516	-0.0810445432	-0.0001065693	0.0424985978	-0.0269509567	0.0465230986	0.0084790192	0.0805366314	0.045542335700000006	-0.0199317767	-0.017582696000000002	0.0784985017	0.09075414470000001	-0.103798716	-0.1100215941	0.11199443630000001	-0.0966717541	0.0727083723	0.0511356739	-0.041473191	0.0088225914	0.009765174100000001	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0066893000000000005	0.006691384440000001	4.474673449e-05	4.4774625723874125e-05	0.0191162	0.02548556	0.0006495137685136001	0.00036542910243999996	-0.0477176	-4.5000000000044996e-06	2.0250000000040504e-11	0.0022769693497600003	0.00021889	0.00014853180000000006	2.206169561124001e-08	4.7912832100000015e-08	-0.0	7.58752e-05	0.0	5.75704597504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37983.0078125	-17.67578125	312.4332427978516	1442708882.484436	20904.919921875	22.107421875	488.7381019592285	437015676.9400063	22493.251953125	58.666015625	505946383.4267616	3441.701389312744	0.935991	17.773228	0.05428894000000002	-0.0418339087	-0.13210875119999999	0.0551472971	-0.0257181806	-0.0366540504	-0.0825193219	-0.07558367440000001	-0.0554268826	-0.055563084299999996	-0.0817719606	0.0100036274	-0.019178759899999998	0.0422140282	-0.0387308834	-0.11972239109999999	-0.0034837915	-0.015587128	-0.0283724419	0.0118026994	0.025423408199999997	0.0115735094	-0.004437233499999999	0.0516667478	-0.0081861983	0.0656643157	0.018262799	0.0055279324	-0.14645892359999998	0.0013848843	0.0194239193	0.0184959148	0.0170952892	0.0031109275	-0.0343202729	0.1165282457	-0.0253850456	-0.0028833856	-0.054357879000000005	-0.062780605	-0.011942159499999999	0.0850329292	0.0842213297	0.0016662891	-0.0075027444	0.1488802577	-0.0292197008	-0.0375073473	-0.0416740783	-0.035365425	0.0293709791	-0.0474756222	-0.0581375261	0.0341794143	-0.0688716775	0.0627531721	0.0666392324	-0.067877927	-0.019536142	-0.0075257699	0.0264888164	-0.0722538827	-0.07984404519999999	0.0448651629	-0.0660298528	0.1061730717	0.080253196	-0.0649452722	-0.054150075	0.0512441316	-0.033398307099999996	0.04636055	-0.0070897736	0.0467035462	0.0275614623	0.0641603748	-0.13700000869999998	0.0617712775	0.0008886085000000002	0.0049143986	0.0156851872	-0.0111310003	-0.06648607349999999	0.0517473533	-0.06601186889999999	0.0158996997	-0.0575331457	0.0734109946	0.0184393687	-0.07809117110000001	-0.0978907856	0.0021363163	0.079099503	-0.004010807700000001	0.08895492880000001	0.0669995551	-0.01383457	-0.0748999929	-0.05367402	-0.0038475431	0.0617486841	-6.71154e-05	0.059461716799999995	0.025529202200000004	0.009147656899999999	-0.0546408667	-0.0430242125	-0.0199481673	-0.09093562949999999	-0.031121967	0.050830096799999995	0.1010218789	-0.014766221999999999	-0.0619271584	-0.0843948456	0.0618627929	-0.030338284	-0.0499756808	-0.0203762221	-0.0228938425	-0.0750479936	0.0916802717	-0.030862145499999997	0.113401951	0.029912049	-0.048294125	-0.1354716077	0.09792092949999999	-0.069679066	0.0041791108	-0.0936079928	-0.0431288032	0.0809891013	0.0077315038	0.0183097918	-0.0682905419	-0.08713268630000001	-0.0048544383000000005	-0.0217770798	-0.0176537495	-0.023587225899999998	-8.7659e-06	0.0920805679	0.06812274360000001	0.0064778005	-0.0508445369	-0.0338303965	-0.10283537460000004	0.0140418806	-0.0258577262	0.0479423493	-0.0603042307	0.0454707788	0.0060863463	0.0574155522	-0.0332457978	-0.0470763011	-0.020239611499999997	-0.0705356095	-0.022041894500000003	0.1297389156	-0.0022552904	-0.0353488417	0.0003229153	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.007597139999999999	0.0009078399999999984	5.7716536179599974e-05	8.241734655999968e-07	0.0392031	0.0200869	0.00040348355160999986	0.00153688304961	-0.061907900000000016	-0.01419030000000001	0.00020136461409000028	0.0038325880824100008	0.000451626	0.000232736	5.416604569599999e-08	2.03966043876e-07	-0.000149342	-0.000149342	2.2303032964000003e-08	2.2303032964000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37916.6328125	-66.375	4405.640625	1437671043.8379517	20875.34765625	-29.572265625	874.5188941955566	435780139.7693024	22468.861328125	-24.390625	504849729.3825112	594.902587890625	1.002449	19.035192	0.02259181000000001	0.0535805189	0.006169805	-0.0223254221	-0.0334138812	-0.0252843304	0.0204269271	-0.021959625	0.0838299106	-0.0652585488	-0.074004625	-0.0036168590999999996	0.0504534212	0.0223829229	-0.081355754	-0.050122340300000005	-0.0017012528	0.13550278470000002	-0.023316015	-0.007820271	0.0303464098	-0.0195318487	0.0246297469	0.1121016442	-0.0811738321	0.0161866843	0.0847245908	0.0530647684	-0.0592615578	-0.08942408550000001	-0.045685112400000005	0.017663436499999997	-0.0376147643	0.1116242586	-0.09707459	-0.041943036	0.0799061968	0.0957106201	0.0049894392	0.0056856514	-0.034466179900000005	0.1560442541	0.0159602642	0.0913318255	0.0092869016	-0.0208438947	-0.0513298482	0.0054939706	-0.0014697966	0.0182008279	-0.0014394363	0.0030258076	-0.0405403193	0.09615986630000001	0.0464679298	-0.0230367573	-0.0330481932	0.0554435305	0.0229452109	0.0094454976	-0.110826335	-0.1878723607	-0.0039975889	-0.0362776521	-0.0556635538	-0.042711024400000006	-0.0255096385	-0.0354020417	0.067757355	0.033267559	0.0638857296	0.0035136754999999997	0.033790339100000004	0.0274626704	0.0195209568	-0.0435396493	-0.113575765	-0.0634070621	0.0289015267	0.049819298899999996	0.1093479232	0.0791185645	0.0664837058	0.1201494234	0.0348873483	0.0617406325	-0.0237182787	0.0414612283	0.1729652009	-0.10747643970000001	-0.08903079289999999	0.1354301806	0.0489439458	-0.08508962839999999	-0.0286853954	0.054249781799999994	0.0717792609	-0.0192509553	-0.1479886016	-0.0272006211	0.0361022244	0.07955309690000001	-0.0046338002000000005	-0.0044577165	-0.010741923	0.120735522	0.0310646142	-0.0211675397	-0.0932940434	0.0468841463	-0.1070807747	-0.0056595794	-0.0408578462	-0.0333489553	0.0911672582	-0.059391077300000004	-0.11853425140000001	-0.0284893655	-0.0411425532	-0.0144919471	-0.0315679622	0.0110629342	0.026690096200000003	0.0760291229	0.0464538934	0.0030858353999999996	-0.0076201476	-0.030996526899999998	-0.050480010199999995	0.0734508965	0.0057867380000000005	-0.017348958799999998	0.0552468538	0.0273279958	-0.021161084900000002	-0.0486547002	-0.1262543834	-0.028207879900000007	-0.031684684	-0.10736991380000001	-0.0454955698	-0.0398119377	0.08098386070000001	-0.0645092208	-0.050741267199999995	0.0712610553	0.0045940857	0.0328381556	-0.040813087000000005	-0.103663269	-0.0949734849	-0.0220549109	0.1003266507	0.028043956800000002	-0.047372928700000004	-0.09691685359999999	-0.0186033002	0.0814747257	-0.0316022366	0.0119094315	-0.0199902896	-0.0377221584	-0.0705440479	0.0131064754	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0113795	0.0037823600000000024	0.00012949302025000006	1.4306247169600015e-05	0.039226599999999986	2.349999999999575e-05	5.522499999998002e-10	0.0015387261475599994	-0.058732500000000014	0.003175400000000002	1.0083165160000012e-05	0.003449506556250001	0.000288757	-0.000162869	2.6526311161e-08	8.3380605049e-08	-0.0	0.000149342	0.0	2.2303032964000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37872.6640625	-43.96875	1933.2509765625	1434338683.190979	20895.404296875	20.056640625	402.2688331604004	436617920.7298622	22432.57421875	-36.287109375	503220386.0797272	1316.7543067932131	0.8395639999999999	15.942222	0.014523999999999997	-0.0206914172	0.0534891706	0.044208411100000004	-0.0105254297	-0.0075276727	0.0298817529	-0.0062510918000000006	0.0475044088	-0.0023069522	0.0154059089	0.029569851	0.081653948	0.0563433953	-0.042495459400000005	-0.0307248674	0.061431925899999996	0.07417524660000001	-0.0090320208	-0.0247498318	0.0373784596	0.0794534378	0.0077761711	-0.0131283815	-0.11800867609999999	0.029391647799999997	0.057089549	-0.09242258630000001	-0.0023237799	-0.0314982347	-0.1339079188	-0.10362531369999999	-0.0184616731	0.0576546619	-0.0324891292	0.0352578363	-0.0613771013	0.041545239	0.020975708	0.011280713799999998	-0.0093673565	0.0407735954	0.0305358434	0.0997382404	0.10349928970000001	-0.17200309719999998	-0.11565513820000001	-0.0787638405	-0.0208016852	-0.0180252941	0.0505584584	0.14737719789999998	-0.0205313964	0.0331775412	-0.0405381067	-0.0575361768	-0.0556922637	-0.0067588218	0.061853327199999995	-0.10227747539999996	0.0775838786	0.0517529959	0.0329655798	0.0385018477	-0.007130613199999998	0.0397101345	-0.0026853916	-0.0200344118	0.0350538024	0.0174269405	0.10077452320000001	-0.0193400331	0.064884946	0.0290705794	-0.0427806762	0.010739558500000001	0.0055282091000000005	0.0162007281	0.0391180664	0.138433169	0.0143338675	0.0550663758	0.0171891669	0.0174298149	-0.0291880929	-0.0165079773	0.056413156900000004	0.1136711006	0.1081721996	-0.07620907610000001	0.001913068	0.0082692858	-0.026987103999999998	-0.028684873	-0.060698319800000004	0.0529535591	-0.0002688455	-0.0073219359999999985	-0.026290967000000002	-0.0648471772	0.0201952691	0.0335505494	0.0447052992	0.028148218	0.038776100699999996	-0.0029890163000000003	-0.0787748558	-0.0333794577	0.0134151583	0.057077427800000004	0.0515427131	0.037316470299999994	-0.0270141894	0.1123621526	0.054667584500000005	-0.1012454608	-0.0758565194	-0.0147816338	0.013024082099999999	-0.0102459433	-0.011583928899999998	0.0371941797	0.0469735566	0.0393062419	-0.0565298604	0.0231946614	0.024508813100000002	0.0034421765999999997	0.040313869	0.052077039500000005	0.0039549607	0.1052590153	-0.0321784464	0.0749208371	-0.1665407301	0.023211617599999998	-0.0271446711	-0.0382810847	-0.0797133865	-0.011760993400000001	-0.019556958	-0.0497556158	0.0334643159	0.0899915188	-0.09238282210000001	0.0838109276	0.099770359	-0.0016366957	-0.0766456317	0.0457853613	0.0688206326	0.0698345065	-0.0582378425	0.0139414165	0.0003738157	-0.0344004721	-0.0966229838	-0.054708561399999994	0.0878904324	-0.0077819822	0.057797625899999996	-0.0465401833	-0.0180772382	-0.078998937	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0122177	0.0008382000000000008	0.00014927219329000004	7.025792400000013e-07	0.0392168	-9.799999999990374e-06	9.603999999981129e-11	0.0015379574022400002	-0.0477288	0.011003700000000005	0.00012108141369000012	0.00227803834944	0.000342203	5.3446000000000016e-05	2.8564749160000016e-09	1.1710289320900002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37920.15234375	47.48828125	2255.1368560791016	1437937953.7732086	20916.400390625	20.99609375	440.83595275878906	437495805.30093765	22488.728515625	56.154296875	505742910.24948496	3153.3050575256348	0.8869360000000001	16.841738	0.04347837	0.0030580149	-0.0539972071	-0.0166142232	0.0270240783	-0.0705702956	0.005160168	-0.031976226	0.034627837599999996	0.038291739500000005	0.030399043100000002	0.0413072608	0.0806533698	0.0761232636	-0.0340294837	0.0222100995	0.0750779926	0.018830150900000002	-0.050042581399999994	-0.0049104542	0.043591589699999995	-0.0207054429	-0.112464138	-0.0248162883	-0.028875628900000002	0.009930338	0.0904611385	-0.0093245092	-0.0202394808	-0.0188806997	-0.0272834435	0.030340586200000002	-0.0202580304	0.050997265300000004	-0.1328055272	-0.0268362937	-0.0376627083	-0.0065143928	-0.058553439299999996	0.0650810133	-0.0766164889	0.0254660695	-0.034198165600000004	-0.0552967471	0.0066135317	-0.0972617714	0.059797448499999996	-0.0183823148	0.021429427200000004	0.0087365102	0.0049729528	-0.013107620300000001	0.1246419963	0.1163410558	0.0262624802	-0.1327193636	0.0727295921	-0.09066365	0.015736832	0.0810625769	-0.1088599859	0.0727465	0.0044249479	0.07169809	-0.1285441605	-0.0551626388	0.0127319341	-0.0401355869	0.0223064969	-0.009206177	0.062177125800000003	0.0262216756	0.0632828988	0.0696651226	0.02864129	0.0923732107	0.0117281126	-0.0006453030000000001	0.050408175599999994	0.032182739700000004	0.1153752833	0.0337344881	0.0218296244	0.0006653125999999999	0.0405686627	-0.0184000661	-0.0484431563	0.021812830800000002	-0.0203627956	-0.083780522	0.00037187529999999997	0.0148335142	-0.032757616	0.0120430291	-0.028104186099999998	-0.0008431821000000001	0.0055672648	-0.021999248399999997	-0.0738508247	-0.0984686303	-0.0795241223	0.0092132409	-0.0076052581000000015	0.0247377306	0.069751841	-0.0026453708	0.0400648984	0.0346939023	-0.0137591633	0.043492409800000006	-0.1411334659	0.09116409	-0.0744469176	-0.011138368999999999	0.11480440089999999	-0.0643427801	-0.0268287291	0.0070153511	-0.013224576000000002	-0.01817104	-0.0443532443	-0.0408123455	-0.052627126399999995	0.0192122294	-0.0410544323	-0.0448574671	0.0208902285	-0.0799692981	0.0646624141	0.1042236267	0.13155555	0.05707383980000001	-0.0272975895	0.012562491499999998	-0.0047779076	-0.036646505600000004	-0.0732195478	0.0966975748	-0.10455343119999999	0.010800734199999999	0.0367155296	-0.0600734511	0.0708148341	0.0402193847	0.09839444970000001	-0.1500186701	0.0090656362	-0.0026342994000000002	0.0480749387	0.0539857937	-1.8876900000000002e-05	-0.1432259253	0.0216037738	0.07555777799999999	-0.0325082047	0.1335425856	-0.048393140599999995	0.0353998406	-0.0289063771	-0.0499962855	-0.0516473451	-0.03096481	0.0506283045	0.0472390475	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.00940578	-0.002811920000000001	8.846869740840001e-05	7.906894086400002e-06	0.0687805	0.029563699999999988	0.0008740123576899994	0.004730757180249999	-0.0519033	-0.004174499999999998	1.7426450249999982e-05	0.00269395255089	0.000203638	-0.00013856500000000005	1.920025922500001e-08	4.1468435044e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37992.01171875	71.859375	5163.769775390625	1443392954.4376373	20910.451171875	-5.94921875	35.39320373535156	437246968.21136856	22438.423828125	-50.3046875	503482863.8905678	2530.561584472656	1.142836	21.700949	0.07414913	0.0940950864	-0.0198600334	-0.1406520104	-0.0741093422	0.0116941976	0.0633926489	0.0414335642	0.07293988259999999	-0.0645529458	0.0515393949	-0.061304189	0.0254949566	0.0248026719	0.0874773025	0.0560716705	-0.1157812226	0.0009715963	-0.022383421	-0.045582597	0.0274326958	-0.0280524456	0.0236517279	0.1346223525	0.11145943130000001	0.050497322000000004	0.0010519432000000001	-0.026089962799999998	-0.007283315500000002	-0.0291000423	0.0133016381	0.0197733672	-0.0676107839	0.039155643399999995	0.0597832754	-0.0345440711	-0.004125627	-0.0182824739	-0.0380927775	0.0665341057	-0.0106002725	0.1293927791	0.0170800329	-0.042226462	-0.042352794299999996	-0.049083994699999994	0.025992905299999997	-0.0143421354	-0.0265952353	0.0148491937	-0.0050511667	-0.0770461964	0.0425008683	-0.0328288606	0.04577981019999999	0.0765065916	0.0112633869	0.0249234743	0.029665075899999997	0.043178290300000005	-0.0911921905	0.030387352799999996	0.0585377101	-0.010347819	0.0074631535	-0.0788830251	-0.07288380259999999	0.0239788966	0.0938886974	-0.020785054299999998	-0.0127506535	0.11087331	0.0033659739000000003	-0.0160869388	0.0723365928	-0.048418431500000005	-0.031063899300000006	0.0120098722	0.0087413265	-0.015163711299999999	0.043428404500000004	-0.0035747956	0.0798848642	0.056589041799999996	0.083618743	-0.0870739735	0.0627228421	-0.10588377300000001	0.0589233924	-0.0826347281	-0.0380036432	0.1185008808	-0.0438368876	-0.0772685135	-0.007320201899999998	-0.0537084147	0.0824385416	0.10382448720000001	0.0455278062	-0.0003092337	-0.0223751517	-0.10675094480000001	0.0311256812	-0.0082030955	-0.07706924030000001	-0.0518133238	0.0096852684	0.0490388285	-0.0574494699	-0.015477365900000001	-0.0775845149	-0.0258507802	-0.0529922595	-0.0503633042	-0.0042882025	0.0208469042	-0.0680335691	0.04551675559999999	0.005745485600000001	-0.0720404742	0.0561513575	0.018554246599999998	0.0021705897	0.05027893940000002	0.0595342897	0.0899085632	-0.0105102242	-0.0311079958	-0.0688347126	-0.031189763399999997	-0.0030275389	0.0213688266	-0.045869848	-0.053656024000000004	0.010051151500000001	0.0120423428	-0.1028648368	-0.023242170099999997	-0.0613175409	0.11820458699999999	-0.0026822143	0.061183371500000014	-0.0646057749	-0.021995947000000002	0.0019730786	0.0709863398	-0.0249481008	-0.0236983342	0.056123787	-0.028250890499999997	-0.07232224	-0.0589939809	0.038200669900000005	0.13861811300000002	-0.0600990752	-0.0503519703	-0.015939391100000002	-0.0776239645	0.0282469154	0.052258066900000004	-0.0149453506	-0.0650084087	-0.050037533099999996	-0.0092725524	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.0	-0.00940578	0.0	8.846869740840001e-05	0.0315538	-0.0372267	0.0013858271928899994	0.00099564229444	-0.0653466	-0.013443300000000005	0.0001807223148900001	0.00427017813156	0.000485105	0.000281467	7.922367208899999e-08	2.35326861025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
