cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
0.6101830483075555	-0.7922604669918216	-0.25535329511619853	-0.9668478136052744	-0.9218075523263172	-0.3876478253185017	0.8007593980905829	-0.5989861320344633	0.2824312272607852	-0.9592875491050464	-0.3484404790039193	-0.937330908799832	-0.8404652037359333	-0.5418655195794579	0.014056777800586508	-0.999901198618076	0.963162843175084	-0.2689188307405945	0.045359736290837005	0.014576153642248513
-0.06099510159885758	-0.9981380653902268	-0.99255919516189	0.12176306541632807	0.1820775995024172	0.9832841642981124	-0.941168177675725	-0.33793854667758	0.7715950773388902	0.6361140122858417	-0.5112332880094824	-0.8594419847965385	0.19071792674721574	0.9816448810120916	-0.2799026785826029	0.9600283800608624	0.3947159758204871	0.9188031880833242	0.008339241061625424	-0.003715288946290807
-0.5200161279291974	-0.8541564415805366	-0.4591664533870492	0.8883502507929848	0.9975640502598287	-0.0697564737440612	0.860022940714759	0.5102553688540062	0.479278917111324	0.8776626456746331	-0.035641213281426734	0.999364650123181	-0.5405834392251931	0.8412904048159957	-0.011387889403068587	-0.9999351558850922	-0.8830637097184728	-0.4692531135520026	-0.04549849769098924	-0.021152525580478528
-0.5106938705778618	-0.8597626245390074	-0.478383541108404	0.8781510050080134	0.999308955036651	-0.037170046859756216	-0.18810395674926908	-0.9821491238377545	-0.9292338029105383	0.3694922726234191	0.5376890668945545	0.8431432069002651	0.7269509209431619	-0.686689419271834	-0.7483515706561394	0.6633022890782823	0.9404786461427292	-0.3398527859964353	-0.05967818489352784	-0.02229660987758919
-0.9979114447011328	0.06459681520398418	0.9916545029310047	-0.12892380236659992	-0.9812553106273924	0.19271226054804955	-0.6437573225015462	0.765229710430561	-0.17115301945128053	-0.9852444589708228	0.864119341581569	0.5032869594025218	-0.9414132878654192	0.3372551281009992	0.5929813975411702	-0.8052161586618346	0.6918442019277323	0.7220468130661467	-0.02244102642343415	-0.007045001933650541
-0.9932881112974324	0.11566645129500495	0.9732425440896404	-0.22978022189458386	-0.940132385608782	0.3408094739433464	0.879742177034067	-0.4754510510529557	0.5478925961052794	-0.836548685452925	0.08426627352294355	-0.996443272417731	-0.3996274062660343	-0.9166776620825238	-0.8188437096150835	0.5740165321868426	-0.9288311812946352	-0.3705032208426969	0.04482666535304425	0.01594657173444647
-0.9732643737003788	0.2296877421318109	0.8944870822287814	-0.4470937929851421	-0.7678804460365702	0.6405931786982109	-0.3147425729447415	-0.9491770713497688	-0.8018742255522483	0.5974928672335614	0.8195104868015146	0.573064186651325	0.2860045472100356	-0.9582282603718084	0.5243420715355228	0.851507716945558	0.08831339473229644	-0.996092738810427	0.10273221227970752	0.03147277634397183
-0.4562106573531512	0.8898718088114747	-0.5837436722348114	-0.811938005715841	0.9888308262251226	-0.1490422661762139	0.2436513937218215	0.9698628760486782	-0.8812679966748278	0.4726168829366294	-0.6730957449863404	-0.7395553516007326	0.5532665639265287	-0.8330042672405299	-0.97420999430338	-0.22564327377391136	0.7518972693136926	0.6592802866752594	0.12589128168015495	0.03714738211616464
-0.3023944460974241	0.953182878029936	-0.8171151979388642	-0.5764744168628222	0.796576641454444	-0.6045375540767984	0.4869918440816337	-0.8734065169197958	-0.5256778875959394	-0.8506837006153762	-0.9989935318282026	0.04485446873405514	-0.4473255169853416	0.894371221503575	0.6852525085426847	0.7283055674206794	-0.979779766432742	0.2000790076169954	0.1080437924702866	0.04300630287145624
0.2800813542250017	0.9599762679438952	-0.8431088700309782	0.5377429062991786	-0.7523595023797762	-0.658752745101571	-0.7986525020043101	-0.601792473401135	0.27569163791548873	0.961246129138357	0.35828886919856723	-0.933610778755479	-0.8479882415669501	0.5300150395641542	0.354018818375794	-0.9352382991707548	-0.8013941670089005	-0.5981365973455484	0.07140880867017341	0.05971665844865825
