csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
33663.3046875	n/a	1133218082.4834595	n/a	23315.115234375	n/a	n/a	543594598.3921852	23276.37890625	n/a	541789814.9873201	n/a	n/a	n/a	n/a	-0.0255162836	-0.011851680600000001	-0.1295886305	-0.0612283869	0.0730222047	-0.0273754787	0.1182888015	-0.1381914228	-0.1354680187	0.0231853233	-0.09540792220000001	0.010036903	-0.1205057725	0.0996181797	-0.2424318611	0.0648835841	-0.13899680539999998	-0.0027619361	0.08644291130000001	-0.097561237	0.025713646899999998	-0.1925242627	0.026118702599999998	-0.0728822017	0.0165130587	-0.0660881999	0.0003054989	-0.013655934599999999	0.023884213999999997	-0.0555624942	0.0395533913	-0.029843915800000002	0.0289211521	0.0345410903	-0.0396727071	0.05635539780000001	-0.0124242829	-0.0310729669	0.0912480682	0.0130921904	0.1262375335	-0.0974602634	0.0360503842	0.0763290413	-0.0077520435	-0.016637411100000003	-0.0163006905	-0.0556979125	0.0421855951	0.0375481228	0.0302409111	-0.0779531403	-0.0228324968	-0.008080885500000001	-0.0250297406	0.0916122558	-0.0386697556	0.1464479705	-0.19886300210000002	-0.0661588747	-0.079216248	0.025052173599999998	-0.1681759954	-0.0973618549	0.0911667148	-0.00303483	0.046393405	-0.0660304506	0.037910430099999996	-0.2578306103	0.027917650800000002	-0.0232366294	-0.0697096874	0.09421446359999999	-0.11960848140000001	0.042174832	-0.044587622800000004	0.0332213897	-0.09663690470000001	0.1495372282	-0.0926099376	0.0283636804	-0.0245241112	0.1376089789	-0.050579886500000004	0.0191869437	-0.0152096882	0.0633213771	-0.1125824541	-0.0395146233	0.0723140268	0.0407629756	-0.0008513794999999999	-0.061962577699999986	0.0027817533	0.0248088089	-0.0282953872	-0.0438928533	0.1134555747	-0.0169431063	-0.0811280608	0.1041804762	0.0561332704	-0.0257044969	-0.0018640716000000001	-0.07108493519999999	-0.047893707699999996	0.0824611241	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.0140418	n/a	0.00019717214724000002	n/a	-0.111512	n/a	0.012434926143999995	n/a	-0.311398	n/a	0.096968714404	n/a	-0.00201622	n/a	4.0651430884e-06	n/a	0.0015518699999999995	n/a	n/a	2.4083004968999983e-06	-4.235169999999998e-22	n/a	n/a	1.7936664928899987e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33896.7421875	233.4375	1148989130.9258425	54493.06640625	23324.966796875	9.8515625	97.05328369140624	544054076.0753212	23293.26953125	16.890625	542576405.4554597	285.293212890625	1.0107700000000002	17.363913	0.08056464999999997	0.0738111271	-0.0183247263	-0.0654207403	-0.007248608599999999	0.0801010499	-0.0970515409	0.21766919	-0.138934706	-0.1503397132	-0.0483977665	0.1214636591	0.0330046491	-0.119927995	0.1762555862	-0.06498357910000001	0.0909525766	-0.0884259532	0.050895933399999996	0.0380257221	-0.058658312699999986	0.0682981271	-0.0181001864	-0.0025340925	0.0474583943	0.0726353862	0.0003070073	0.0979919147	0.0420525271	-0.0287406692	0.0084141372	-0.02187183	-0.0255892016	0.040575533999999996	-0.049319219000000004	0.030055311	0.0641519453	-0.0193560645	-0.009335394	-0.0241125123	0.0145746323	-0.0255010272	0.05000018480000002	0.11918962050000001	-0.0972955342	-0.0397404407	0.13245489400000002	0.0192362068	0.055046786900000005	0.007941606700000001	-0.052089856399999995	0.0009747981	-0.049516207	0.0091265701	0.0850600666	-0.0141624888	0.0102043327	0.0256421993	0.18102572329999997	-0.2726603513	-0.0165544898	-0.0858749107	-0.030821168700000002	-0.2850957879	-0.1105135811	-0.0738866719	0.1269250359	-0.039072165299999996	0.0338482596	-0.056505641900000014	-0.0976550823	0.0697948994	-0.0590613165	-0.0006227858999999999	0.1697664441	0.045053126500000006	-0.0288925997	-0.0618377659	0.0274287813	-0.0399916752	0.16184930150000001	0.0724993166	-0.0457579579	0.0745744097	0.024435285600000002	0.035008511	0.0184438252	0.0704592092	-0.07078845660000001	-0.0093418301	0.0330983845	-0.0786068937	-0.08004058019999999	-0.0365700599	0.0080330386	-0.0045936809	0.0080451976	-0.0460833633	0.0121925497	-0.0162838693	-0.031260714700000004	-0.014358073600000004	-0.0659052073	0.030048302599999997	-0.0419228756	-0.0682390383	0.0288467931	-0.1620528809	-0.011779523100000001	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.00234435	0.01169745	5.495976922499999e-06	0.0001368303365025	-0.0906443	0.02086769999999999	0.00821638912249	0.00043546090328999953	-0.33371100000000004	-0.022313000000000027	0.11136303152100002	0.0004978699690000012	-0.00165774	0.00035848	2.7481019076e-06	1.285079104e-07	0.0015518699999999995	0.0	0.0	2.4083004968999983e-06	-0.00015525	-0.00015525	2.41025625e-08	2.41025625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34053.8203125	157.078125	1159662677.8760376	24673.537353515625	23338.732421875	13.765625	189.492431640625	544696431.0598793	23361.33203125	68.0625	545751834.2743074	4632.50390625	1.003348	17.236418	0.12093885999999998	0.0812302697	0.0293311229	0.034911946	0.010760317	0.1274296191	-0.0484352361	0.18158414260000005	-0.0346780207	-0.1328840127	0.0276626938	0.0405440118	0.11160027369999999	0.0422349614	0.1632282206	0.1369682462	-0.0301882075	-0.0396887819	0.0293818877	-0.0209025721	-0.1054756663	0.0059252712	-0.0167059546	0.08613852949999999	0.0436193752	-0.0100211053	-0.050184432800000005	-0.0181383928	-0.0033663551	-0.10835044890000001	0.007301443	0.17224076670000002	0.06350286969999999	-0.1238974064	0.0504551598	0.0281509538	-0.0788778415	-0.025096113	0.108461493	-0.019735573500000003	-0.0404350814	0.0367987402	0.0587851139	0.0418274939	-0.1110066331	-0.0572866767	-0.0658565965	0.1095222056	0.1774965939	-0.0808924749	0.0337161766	0.0045466754	-0.0268728162	-0.0739917608	0.064169055	0.0397465266	-0.08451877470000001	0.052238752400000005	0.0933077207	-0.1784365266	0.0101343212	-0.1159300477	-0.022698675699999997	-0.2554853246	-0.0022211636999999998	0.0147240972	0.0351466058	0.0669035295	0.072546582	-0.1685150009	0.1002541499	0.1136799859	-0.05159111	0.015705699099999998	0.0330901683	-0.1026545273	0.0878380209	0.0350381248	0.1599702142	0.0566710798	-0.04268803	-0.007476204	-0.0619037957	0.0339427385	0.0432073316	-0.1580799363	0.0040495524	-0.0983157762	-0.0478582478	-0.0254099581	-0.020278528799999997	-0.08671721560000001	0.206742389	0.0613977021	0.0081826301	0.021154481200000002	0.0075664259	-0.0584317674	-0.0603758816	-0.0700365236	0.018366652600000002	0.0383136441	-0.1332264839	0.1343374492	-0.09180292779999999	0.0070331275	-0.0222292925	0.06956491599999999	0.078198975	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.007266909999999999	-0.00492256	5.280798094809998e-05	2.4231596953599995e-05	-0.10901400000000001	-0.018369700000000003	0.011884052196	0.00033744587809000014	-0.275553	0.058158000000000036	0.075929455809	0.003382352964000005	-0.00211432	-0.0004565799999999998	4.470349062399998e-06	2.0846529639999984e-07	0.00126949	-0.00028237999999999934	7.973846439999966e-08	1.6116048601e-06	-0.000104438	5.081200000000002e-05	2.581859344000001e-09	1.0907295843999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34001.23046875	-52.58984375	1156083673.3890533	2765.691665649414	23312.35546875	-26.376953125	695.7436561584473	543465917.501358	23377.138671875	15.806640625	546490612.4840736	249.8498878479004	0.848248	14.571975	0.10854559499999998	0.12204023289999999	0.0212886171	0.0697047363	-0.0391413542	0.0944308411	-0.08192234	0.2178989357	-0.08790044080000001	-0.1792056817	-0.0959375715	0.064810168	0.1398782994	-0.0030210140000000003	0.1312782323	-0.0571358252	0.0527365475	-0.1190892918	0.0393539631	-0.0786709086	0.0067374557	-0.050394437	-0.00796927	0.0444430455	-0.0134328185	-0.010223028	0.035770627400000005	0.0280739306	0.0746201053	0.122869953	-0.035321467599999996	0.0407921664	0.0966807495	0.0353337926	0.0005799993	-0.0082265107	0.027286292599999998	0.11622876789999999	-0.045682078099999995	-0.1805715523	0.08707116359999999	0.007475403	-0.0044760215999999995	-0.0773655911	0.012178309699999999	0.0620608721	-0.0317212397	-0.1127820777	-0.0080037152	-0.0531995183	-0.0669278744	-0.09722288359999999	0.0506700258	0.18173977100000002	0.0889630635	0.0235122763	-0.1086355699	-0.006757946700000001	0.0870197135	-0.2656687694	-0.0446023366	-0.08423391400000001	-0.0336347564	-0.3016581978	-0.0101609448	-0.11532489130000001	0.043391242999999996	0.021288104500000002	-0.017164326100000002	-0.1431877395	-0.1175069631	0.0874590264	-0.070526789	-0.017239400000000002	0.1174165367	0.0825930213	0.030475631099999997	0.003506497	0.044878428600000006	0.0046795643	0.008638990899999999	-0.005477898100000001	0.0129143656	0.0154125023	0.017304864099999998	0.06810105150000001	-0.0412105902	-0.0172069221	-0.07726761759999999	0.028572668199999998	-0.1771683605	0.0476227172	-0.0208744763	0.0175285096	0.0930543857	-0.0132254234	-0.0466018599	-0.0002913361	0.0206577563	0.024348048900000002	0.0498713505	-0.0993657582	0.0849549874	-0.0818346338	0.0067735458	0.137668279	-0.0835286249	0.11770808710000001	-0.1390651604	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.00449889	0.0027680199999999986	2.02400112321e-05	7.661934720399992e-06	-0.0907346	0.0182794	0.00823276763716	0.0003341364643600001	-0.321845	-0.046292	0.103584204025	0.002142949264	-0.00150708	0.0006072399999999997	2.2712901264e-06	3.687404175999997e-07	0.00135566	8.617e-05	7.425268899999998e-09	1.8378140356e-06	2.6275500000000006e-05	0.0001307135	1.708601908225e-08	6.904019002500001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34018.15234375	16.921875	1157234688.8825836	286.349853515625	23308.69140625	-3.6640625	13.42535400390625	543295095.0717926	23311.69921875	-65.439453125	543435320.4654694	4282.322025299072	1.407948	24.186995	0.265338455	0.0767502221	0.0258776091	0.0425286048	-0.09464687470000001	0.0432419208	-0.056675561	-0.0172343824	0.0253051662	0.065310833	0.1403968707	-0.0296419579	0.0601758967	-0.0590091667	-0.004163524	0.13873321289999999	0.09701929	-0.08421127689999999	-0.0400381912	-0.1390477039	0.0004610385	-0.0204405512	-0.1281053349	-0.0192788338	-0.1212252417	-0.0652951105	0.11563370869999999	0.09407313810000001	-0.1615233864	-0.1412801384	-0.0193697853	-0.06008938990000001	0.0353683473	-0.1461805705	0.0324142355	-0.011222514	-0.0628355991	0.058944823	-0.0404607652	0.052023974400000006	0.1096129052	-0.043549886399999994	-0.0711795209	-0.0910329046	0.0021962654	-0.0588692375	-0.0586727729	0.0104329344	-0.0665706353	-0.1375833493	-0.06063789660000001	-0.0065444532	-0.1026207532	-0.0907239116	0.0664841439	0.0371031038	-0.053254115899999996	0.045743988	-0.0696597894	-0.1527601543	-0.0936829923	-0.0370304818	-0.0381455587	0.0593973969	0.0029936622	0.0490812385	0.0281502044	0.137999277	0.044769469000000006	0.0034647029	0.0795452591	-0.051070139	-0.16074560699999998	0.0163198955	0.040763487	0.0645406217	0.229434567	0.1030098824	0.050540647300000005	-0.0344222632	0.005580728	0.0067490197	-0.0053036444	0.07750461809999999	-0.0904018509	-0.08934006289999999	-0.11996174009999999	-0.0155550769	-0.0184501349	-0.11899375050000001	0.0441129887	0.0631226672	-0.0546538165	0.021427829	-0.0741959398	-0.1262058151	0.033796899500000005	-0.1350024084	-0.07253802599999999	-0.1185275516	0.0357728763	-0.006503015	0.140863877	-0.074313507	0.0485228029	0.0296730691	0.1334153405	0.035240599	-0.0113022449	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.00448286	1.603000000000021e-05	2.00960337796e-05	2.569609000000068e-10	0.0257036	0.1164382	0.00066067505296	0.013557854419239998	-0.244593	0.07725200000000003	0.05982573564899999	0.005967871504000002	-0.00228382	-0.0007767400000000003	5.215833792400002e-06	6.033250276000003e-07	0.00150606	0.00015039999999999994	2.262015999999999e-08	2.2682167236e-06	-0.000479229	-0.0005055045	2.5553479952024997e-07	2.29660434441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33971.7578125	-46.39453125	1154080328.8711548	2152.4525299072266	23347.7421875	39.05078125	1524.9635162353516	545117065.2539673	23306.791015625	-4.908203125	543206507.4460182	24.09045791625977	1.276458	21.928141	0.31682849	0.0519850919	-0.024696766800000002	-0.028950059700000006	0.0407324898	0.1038546365	-0.0017531857999999998	0.11133441529999999	0.1141736525	-0.0147306974	-0.0051250684	-0.0155688699	-0.021757350099999996	-0.0014666004000000001	-0.0819261592	-0.06369740480000001	-0.0401967264	0.0325969239	0.0932154051	0.0400774873	0.0239797678	-0.1391377707	0.00037128220000000003	0.1350959983	-0.0522259099	-0.05560694769999999	-0.10722808019999999	0.056484837300000014	0.0650549275	-0.0842021884	-0.0213219418	-0.013336918400000002	0.0014972107000000001	-0.0351476173	0.0530763025	-0.0367005146	-0.16270388689999998	0.0231177145	-0.08189457019999999	0.0102284819	0.17607841170000002	-0.0242840017	0.0745916406	-0.008972737	0.0347334908	0.0829272231	0.0168164489	-0.0462188426	-0.050557442800000005	0.068547652	0.1869468259	0.0593573085	0.1391887384	0.039535782	0.0689278928	-0.014357191799999999	0.0080736564	0.0385126779	-0.0720567178	-0.1089429443	0.0392413555	-0.098106167	0.040954159	-0.1019933259	0.12351496669999999	-0.0110026577	-0.027885221499999998	0.0017291444	-0.0046696531	0.0640276955	-0.0493332618	-0.054552504	0.11689420029999999	-0.012504622	-0.0546193712	-0.0489411825	-0.0498569758	0.0836839002	0.1265634741	0.0683817049	0.0181417374	0.007771055	-0.12056446109999999	0.0191964132	0.007659405	0.0487808969	-0.1381748004	0.0037717705	0.09752914210000001	0.014560084499999999	-0.005213188499999999	-0.015716087	-0.0650965099	0.0087982201	-0.0639156759	-0.0197374186	-0.2043126081	-0.010954111499999999	-0.024543825	0.1388118594	-0.09824977900000001	-0.0084999351	-0.0370328781	-0.15947297900000001	0.0301374979	-0.0832655579	0.0500033309	0.0859218231	0.0061619757	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0141423	-0.00965944	0.00020000464928999998	9.33047811136e-05	-0.12922	-0.15492360000000002	0.0166978084	0.02400132183696	-0.196955	0.04763799999999999	0.038791272025000004	0.0022693790439999987	-0.00149603	0.0007877900000000003	2.2381057609e-06	6.206130841000004e-07	0.000844322	-0.000661738	4.3789718064400006e-07	7.12879639684e-07	-0.00112185	-0.0006426209999999999	4.129617496409999e-07	1.2585474225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33891.7578125	-80.0	1148651247.6211548	6400.0	23298.24609375	-49.49609375	2449.863296508789	542808271.0449371	23298.908203125	-7.8828125	542839123.4576454	62.13873291015625	0.8994120000000001	15.450914	0.09367571	0.0402920993	-0.031036500499999998	0.0026383628000000003	-0.0759771804	-0.0137711502	-0.0422304225	0.026615320499999998	0.022546557400000004	0.0638072459	0.1128899297	-0.06023660030000001	-0.1114639536	-0.0956184869	-0.1459475738	0.0015805939000000002	-0.024271003	-0.0240352234	0.0823747895	-0.051518889500000005	0.015785836	0.13964884119999998	0.1385013053	0.0931323807	-0.1656553588	0.07799429690000001	-0.048474705800000004	0.0034072343	-0.0210113181	-0.055069565599999995	0.0353569951	0.0393991032	-0.037932202400000004	0.062345904199999996	-0.1304602135	0.0338241195	0.0062237237	-0.10448082630000001	0.0785754038	0.1355215039	0.0737348452	-0.0636151733	-0.0605944727	-0.1396687222	-0.013534714199999999	-0.19080683469999998	0.08540390169999999	-0.0281799994	0.14481102269999999	0.0465234683	0.0419252988	-0.0840701908	0.0010193708	0.1500393245	0.0497336917	-0.0113681346	-0.0057464436	0.0748709695	-0.057299360199999996	-0.0698342882	-0.0700703971	-0.00013014709999999998	-0.0201093797	0.0036701933	-0.0065243937	0.0863581685	0.0258772331	0.0165338222	0.1124212423	0.205052984	0.020731447	-0.1449342171	0.0584409316	-0.08609157869999999	-0.0165331326	0.0834744046	-0.052362982300000006	0.0256779663	0.1635675147	-0.09305180980000001	-0.1355122956	0.013839673500000002	-0.0133691739	0.06898137139999999	-0.047780106600000004	0.029147309	0.15273529630000002	0.0962330906	0.0411245248	-0.1011065673	0.026503304199999998	-0.05980032690000001	-0.11585847869999999	-0.0734848673	-0.0118191931	-0.11634001320000001	0.0266736698	0.0172794583	-0.0395191931	0.060494163499999996	0.1957219845	-0.0160758605	-0.0336840152	0.0831455886	-0.0923109917	-0.021917450800000002	0.09957640390000001	0.0568500922	-0.081303155	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.00843469	0.00570761	7.11439953961e-05	3.25768119121e-05	-0.0891502	0.0400698	0.00794775816004	0.00160558887204	-0.19689	6.499999999998174e-05	0.0387656721	4.224999999997627e-09	-0.00105757	0.00043845999999999984	1.1184543049000005e-06	1.9224717159999992e-07	0.000518702	-0.00032562	1.060283844e-07	2.69051764804e-07	-0.000929264	0.000192586	3.7089367395999996e-08	8.63531581696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33847.7890625	-43.96875	1145672824.4194946	1933.2509765625	23286.986328125	-11.259765625	126.78232192993164	542283732.2462807	23249.16796875	-49.740234375	540523811.239151	2474.090915679932	0.975799	16.763149	0.027085070000000024	0.033701185099999996	-0.0473085649	0.0547598501	0.010491023799999999	-0.0664707028	-0.0737825544	-0.034505005299999995	0.0413603902	-0.0372564649	0.12843167800000002	-0.0067712587	0.0108053178	0.0083212762	-0.158272868	-0.0554246022	-0.029113121800000002	0.022741429	-0.0443159509	-0.0359677708	0.0546704069	0.0011170574	0.07220522830000001	0.032264075499999996	-0.050298849699999995	0.029230188799999998	0.0479783317	-0.016778484	-0.09019596619999999	-0.1027191305	0.029406477099999998	-0.0299850893	-0.0224092631	-0.025671890899999997	-0.014930309499999999	0.1474075479	0.1053383334	-0.06896974269999999	0.0024986273	0.012820016799999999	0.0331065288	0.1104323432	0.0946564832	-0.0113558624	-0.09884590050000001	0.0215682144	-0.0232024698	-0.024779854	-0.0927229753	-0.14511731320000001	0.0062766202	0.036650504900000005	0.0005970967	-0.2821202398	0.028377891000000002	-0.0454842323	-0.0502018544	0.0315719351	-0.0623629845	-0.0526650064	0.016303865	0.056371469800000004	-0.1058423755	0.011913231699999999	0.0579939698	0.1029705996	0.0378876238	0.0168196659	-0.077905445	0.0793681454	-0.015367721	-0.12904142300000002	-0.0311393702	0.0228606964	-0.1128585549	0.0012954345	0.0595291392	0.08257735349999999	-0.0229411464	-0.0135058572	-0.0890987765	0.0053633121999999995	-0.049285224800000006	0.08725370460000001	0.060429995199999996	-0.003531363	0.0734523524	0.0341453802	-0.0493590074	0.014380768700000001	0.0419667152	-0.0493450306	-0.0701413467	0.056980192199999995	0.0242156356	-0.0264748918	-0.0040699407	-0.1084337445	0.1270361811	-0.11956555	-0.0830030963	-0.0311438695	0.0424830164	0.0059289443999999995	0.10651029199999999	-0.0102869234	0.0040045802	-0.0995002606	0.1397229961	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.00127777	0.00715692	1.6326961728999995e-06	5.12215038864e-05	-0.0948321	-0.005681900000000004	0.00899312719041	3.228398761000004e-05	-0.196876	1.4000000000014001e-05	0.038760159376	1.9600000000039205e-10	-0.000899823	0.00015774700000000007	8.09681431329e-07	2.4884116009000023e-08	0.000518702	0.0	0.0	2.69051764804e-07	-0.0008023660000000001	0.00012689799999999983	1.6103102403999962e-08	6.437911979560003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33826.33203125	-21.45703125	1144220738.6883698	460.40419006347656	23301.373046875	14.38671875	206.9776763916016	542953985.8696327	23269.84765625	20.6796875	541485809.9450836	427.64947509765625	1.033755	17.758778	0.0879506	-0.0139997928	-0.0193999199	0.028498186600000006	0.0922786783	-0.09645110380000001	0.019657579799999998	-0.0213011782	0.1083125382	0.030296654500000002	0.0657453033	-0.023119592799999998	0.004259028	-0.09037423300000001	-0.12105410259999999	0.0591550536	-0.0520457257	0.0347011391	0.09833630310000001	-0.0859476317	-0.0045423052	0.1637164159	0.10375902460000001	0.08714407240000001	-0.0244467884	-0.13423872039999998	0.0803621381	0.0709245879	0.0130764596	0.0085101346	-0.020294494	0.0021641355	0.0029030973	0.0806953918	-0.0226097498	-0.0682066949	-0.0657599641	-0.0195021257	0.0436703129	-0.0938165048	-0.0622910046	-0.1838148161	-0.0279457932	0.0925306816	0.12334865199999999	0.070615463	0.0372845186	0.0041698379	-0.1311053373	0.17153617850000002	-0.1012520147	0.019138620500000002	0.039364485899999996	-0.146584863	-0.0086246831	-0.0164703785	-0.0100814602	0.0619891984	-0.0479846223	0.0401127164	0.0984650092	0.082617023	0.013764450400000001	0.07195336690000001	0.0688535692	0.0445162025	0.0242208906	0.026358688300000002	0.0077384479000000015	0.1372743527	0.1028648833	-0.0635139022	0.0764671247	-0.0645690703	0.0507914254	0.12748512480000002	0.016421318100000002	-0.1384545988	0.1018196142	0.176901828	-0.0680200155	0.0114421585	-0.0417264721	-0.0132036555	-0.0057903861	0.090664359	-0.0300616976	0.023617884300000003	-0.1474338518	-0.0049749043	0.1103022383	0.0919215849	0.11772276890000001	-0.0501611899	0.055530375300000004	-0.0141699927	0.0128732533	-0.0601619212	0.029665672	0.1522942921	-0.0538797149	0.1133814825	-0.0222750872	-0.04581418860000002	-0.0033277586	0.0511212823	0.0552442817	0.0494163358	0.0848205481	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.00381647	-0.0025387000000000005	1.4565443260900002e-05	6.4449976900000025e-06	-0.0966469	-0.0018147999999999914	0.009340623279610001	3.293499039999969e-06	-0.146031	0.050845	0.021325052961	0.002585214025	-0.0008256219999999999	7.420100000000008e-05	6.816516868839997e-07	5.5057884010000136e-09	0.000112188	-0.000406514	1.65253632196e-07	1.2586147343999998e-08	-0.000628039	0.00017432700000000005	3.038990292900002e-08	3.944329855210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
