csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33981.0078125	n/a	1154708891.953186	n/a	22004.6875	n/a	n/a	484206271.97265625	22475.2890625	n/a	505138618.4429321	n/a	n/a	n/a	n/a	-0.0683769475	-0.0986136516	0.020361128200000002	-0.0182802972	0.18876483239999997	-0.32160838280000004	0.023467909	0.0791700767	-0.1580335524	0.0020306421	-0.0569385145	0.0471680462	-0.2079690538	0.0938273194	0.0822903331	-0.0699840985	0.0860505938	-0.0925198919	0.1140332124	-0.09907809949999999	0.09643865210000001	-0.0210758957	0.0797613565	-0.016727478799999997	0.014491718	0.035911424500000004	-0.1037310897	-0.021684823199999998	0.0091782924	-0.0681568902	0.010837551899999999	-0.1055570247	0.1261005249	-0.0135323127	0.0996131705	-0.0030477932	0.0411721722	-0.064813066	0.0908896169	-0.0084590516	0.0659522506	-0.0425390606	0.0639464757	-0.0146711831	0.011641331100000001	-0.1195767731	0.063348251	0.0072581771	-0.09977696039999999	0.0336007426	-0.0765127333	0.0147926177	0.031799605	0.1026639741	-0.11754079740000001	0.056647874699999996	0.0301222049	0.0156481334	-0.029712520299999996	-0.04232975730000002	0.0133269253	0.1340989745	-0.0035527939	-0.028517427	0.06564027929999999	-0.08554693990000001	-0.0517044759	-0.0046299475	0.0493591632	0.0046062169	-0.042886958200000005	-0.013703050500000001	-0.034561552599999996	0.0453265319	-0.0118584225	-0.0078504203	-0.037390808500000004	0.0997650657	0.1173756958	-0.0379540236	-0.0772868147	0.0420358031	-0.3234993393	0.1458013358	-0.045148143200000004	0.1074637633	-0.0039800599	-0.2470875132	0.2132925197	-0.1280509307	-0.1405815206	0.1005479259	-0.1162346214	0.0157891031	-0.0544371081	0.051329914000000004	-0.2163619859	-0.1262118059	0.0618917397	-0.11105833050000001	0.1056443827	-0.11648961990000001	0.0013205932	-0.0408798656	0.12354688890000001	-0.010791451499999999	0.029391816600000002	0.0012610071	-0.0396079066	0.0910409246	-0.1403996231	0.0767264105	-0.0514651546	0.1025359792	-0.0521675676	0.0110468338	-0.0029314116	0.015491380400000001	-0.0485379601	0.0324744422	-0.0350138765	0.1112395471	-0.0082121907	0.0193488885	-0.0757478151	0.0211642217	-0.0577722073	0.031482202	-0.0515415095	0.017901931200000002	0.0824340165	-0.097057321	0.0269466703	-0.10350139109999999	0.0211950494	0.0016222759	0.1496052557	-0.035719288700000004	0.021811397000000003	0.0115055811	0.0374939748	-0.1053562648	-0.042707294400000005	0.023227019100000003	0.12338325550000001	-0.0980400343	0.0673237325	0.0021741269	0.0264273829	-0.052258467999999995	-0.0791982066	0.0482474526	0.017388426000000002	-0.07657465599999999	-0.0132483427	-0.0051114212	-0.0102304988	-0.065905659	0.0885619032	-0.0209947801	-0.058535625999999986	0.0157093943	0.0244570799	-0.0331353244	-0.08155627900000001	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.034277499999999995	n/a	n/a	0.0011749470062499994	-0.256779	n/a	0.065935454841	n/a	-0.27805	n/a	0.07731180250000001	n/a	0.00289713	n/a	8.3933622369e-06	n/a	0.0008069860000000001	n/a	6.512264041960001e-07	n/a	-0.0007042719999999999	n/a	4.959990499839999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34036.78515625	55.77734375	1158502743.7727206	3111.112075805664	22012.64453125	7.95703125	63.31434631347656	484556519.2591705	22428.52734375	-46.76171875	503038838.80934143	2186.6583404541016	1.268646	23.812004	0.1393769	-0.23519946809999998	-0.1406591731	-0.02322362	-0.1740814345	0.21170486859999998	-0.2434232503	-0.0608352251	0.0674414128	-0.10330999390000001	-0.01426102	-0.0807437223	0.067001028	-0.22177299179999999	0.12029311	-0.0691655985	-0.0318689169	0.1031960733	-0.1774881976	0.0338364038	0.0214720084	0.1373140555	-0.0351602992	0.0483818284	0.0067432409	-0.0406199384	-0.0777958304	0.0024515745	0.0641705628	-0.0342027649	-0.0427915885	-0.045162714900000005	-0.0022158653	-0.0199831031	-0.0246361033	0.0512773216	0.0812789389	-0.029648583500000002	0.055637989000000006	-0.0884932069	0.0275948456	0.0173481765	0.0030602271	-0.059607095	-0.058723972199999995	-0.0217633551	0.046817225	-0.0750392913	-0.015424998899999999	0.0359208726	-0.1043645732	0.032762475	0.0278241039	-0.0028493197999999997	-0.0637620297	-0.0022952839000000003	-0.0957709946	-0.0235630092	0.0352048006	-0.0440380924	0.0213137114	0.0626534636	-0.0964188383	0.0493531705	0.0380632435	0.105796481	0.0086618084	-0.082845193	-0.0131776004	-0.0766465549	-0.0712351511	-0.07420748419999999	-0.0209573882	0.006870092800000001	-0.050132263499999996	-0.041447658	0.027157562200000002	0.0757719436	0.010703992800000001	-0.0652500483	-0.19286679690000005	-0.147566005	0.0641594575	-0.2509101925	0.1122388693	-0.035970954	0.10937256470000001	0.0768899084	-0.2616602494	0.256412928	-0.0021742517	-0.027645603900000003	0.0332290859	-0.0403205531	0.0262136207	-0.11693957390000001	0.052288151100000006	-0.28925600690000003	0.0277076362	0.056508957199999994	-0.049111702400000005	0.1603932972	-0.0185757942	0.0544898905	0.0430967375	0.0764734972	0.0039527767	0.11636545279999999	0.0064461201	-0.09153713279999999	0.0081903219	-0.0224789458	-0.08389615019999999	0.009458543100000001	0.061931768099999986	0.056172592199999996	-0.0025165791	0.013003223500000001	0.0597781432	0.025417067999999998	-0.0478698591	-0.0383147937	-0.1011374285	-0.0249451758	-0.056670765899999996	0.0760570667	-0.044726168600000005	0.0021098525	-0.0307496798	0.0556420947	0.0064578243000000006	-0.042488054500000004	0.1190805469	-0.0416229928	0.08648689779999999	0.0252966811	0.006951004300000001	0.0306098694	-0.0400712087	-0.1282330448	-0.015157033899999997	-0.0095815468	0.0180994318	0.037362677000000004	-0.0339119253	-0.07156726669999999	0.0387590239	-0.004991375399999999	0.0520225148	-0.0216071578	0.0391186417	0.0718310167	0.0071816844999999995	-0.0371527409	0.0803829947	-0.054924262800000005	-0.042214406399999994	-0.0478753496	-0.0660700796	-0.0028340573999999998	0.0269837622	0.0065903929	0.0431809913	-0.0068367459999999994	0.0104497297	-0.028293748100000002	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.034590699999999995	0.0003131999999999996	9.809423999999975e-08	0.0011965165264899995	-0.211241	0.045538	0.044622760081	0.0020737094439999995	-0.26705	0.01100000000000001	0.07131570250000001	0.00012100000000000022	0.00220391	-0.00069322	4.8572192880999985e-06	4.805539684000001e-07	-0.0	-0.0008069860000000001	0.0	6.512264041960001e-07	-0.000553964	0.00015030799999999993	3.06876113296e-07	2.259249486399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34017.34375	-19.44140625	1157179675.805664	377.9682769775391	21999.765625	-12.87890625	165.86622619628906	483989687.5549317	22512.494140625	83.966796875	506812392.43167496	7050.42297744751	1.47501	27.685373	0.21505370000000001	0.0451848034	-0.0670306657	0.035612166	0.09228819869999999	0.1358150101	-0.1642713687	-0.1342317236	0.145191675	0.0733084519	-0.0936708609	-0.06168858	0.28184044070000003	-0.1317739903	0.2218307519	-0.0435772721	-0.0591957459	-0.0293970869	0.0274774751	0.11366983859999999	0.0856869052	-0.10133652300000001	0.05309196150000002	0.028049799900000002	0.0223307055	0.059998738899999994	-0.014273408400000001	0.1013149228	-0.059876715999999996	-0.0541764768	0.1444397158	-0.046126697599999995	0.138289275	-0.018567932199999998	0.0130702734	-0.0303852298	-0.1670286485	-0.0261016688	-0.0315679251	-0.059108807699999995	0.0597009407	-0.019625776299999998	0.06348368559999999	-0.0005548623	0.0173531566	-0.0210704494	-0.0116434685	-0.0028530789	-0.10826857990000001	0.0592106633	0.0639873721	-0.0135435437	-0.0404088391	0.056248966500000004	-0.0211910291	-0.035490041800000004	0.0372969156	-0.0398164126	-0.024621088399999998	0.029445917999999998	-0.0328772398	-0.048357583600000004	-0.0296384088	-0.0908877832	-0.0240471646	-0.1841845707	0.0270952266	0.0107682881	-0.030709983700000002	-0.0566490336	0.0126077153	0.0195398213	-0.0111293706	0.0097617417	0.071759246	0.12183118970000001	0.0280139048	0.0046576398	-0.08249062759999999	-0.0340790836	0.0809695567	-0.0797260155	-0.0085167114	-0.2125193984	-0.0394164627	0.042212645	0.30710507670000003	-0.119271141	0.0263424794	0.25178319	-0.0506035503	-0.11702468	0.0736355138	0.0572489483	0.1096459173	-0.21542897800000002	0.2016644776	-0.1671333607	0.1109812257	-0.119787365	-0.0298538077	-0.0173362694	0.0267154202	-0.15208684	-0.029881167799999997	-0.0105303048	-0.019905347099999998	-0.027272759	-0.0090922885	0.1646152539	-0.0301783729	-0.041192667599999996	-0.0619591605	-0.0428240772	0.0157705827	0.0411728014	0.007805003100000002	-0.053543660599999994	-6.21761e-05	0.0447929552	0.12198571230000001	0.11103619529999999	0.0221509363	-0.0385591482	0.0656618312	0.0345468436	-0.0908552425	0.0831835868	0.1080409728	0.034010154	-0.011892525800000001	-0.10448412480000001	-0.1326744135	0.0053021859999999995	0.0643677739	-0.0021967554	0.0523880654	-0.09759408439999999	0.07334434320000001	-0.0151134546	0.0309804064	-0.0425483549	-0.0030217036	0.0833416124	0.0068478494	-0.0198185341	0.06302904620000001	-0.044171687800000005	-0.0813893591	0.055683934299999994	0.10822060050000001	0.0563175055	-0.09609783570000001	0.0009216189	-0.060768540999999995	-0.0088702993	0.1093508948	0.0526780371	-0.0014776135999999998	-0.0113007741	-0.07340446240000001	0.0997231081	-0.027294589900000003	-0.004428528	-0.037948955	-0.0110899702	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.038642800000000005	0.00405210000000001	1.641951441000008e-05	0.0014932659918400007	-0.14281300000000002	0.06842799999999996	0.02039555296900001	0.004682391183999995	-0.193363	0.073687	0.037389249769	0.005429773969000001	0.00123851	-0.0009654	1.5339070201e-06	9.3199716e-07	-0.000401577	-0.000401577	1.6126408692899998e-07	1.6126408692899998e-07	-0.000564719	-1.0754999999999988e-05	3.18907548961e-07	1.1567002499999975e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34318.13671875	300.79296875	1177734507.846817	90476.41004943848	22069.591796875	69.826171875	4875.694278717041	487066882.0806923	22614.02734375	101.533203125	511394232.7038727	10308.99133682251	1.847	34.667484	0.4510179	0.022471094900000002	0.11040487130000001	0.1411998382	-0.0459046616	-0.09406102289999999	0.048693631900000006	0.20120495719999998	0.3301117384	-0.0081572119	-0.09444943800000001	-0.1151186059	-0.1971813931	-0.0690199378	-0.1392496273	0.055363483399999996	-0.0033379774	-0.0825047275	0.018617436299999998	0.026983829900000002	0.1480804012	-0.2817758855	0.125851944	0.0923010501	-0.0309477402	0.1235079767	0.0441599409	0.006791435500000001	-0.043755993099999994	0.0017469475	0.0380675268	0.0405216804	-0.055902961200000004	-0.025023015200000002	-0.0902779312	0.0617996409	0.08902269	0.0260780112	0.12194309490000001	-0.035026129100000004	0.0379608119	-0.0038795459999999998	0.013233536	0.070750845	0.059454844800000003	0.0718927587	0.0059009625	-0.009526388	0.0668474535	-0.0097379497	-0.0707436764	0.0148852825	-0.0203685404	0.0358025229	0.0633230545	0.0731516364	0.0047745029	-0.0771622299	0.0098330889	-0.0328113086	0.0727911222	0.0416299686	0.024699796	0.028982085499999997	-0.0095960775	-0.10944823640000001	0.0773723349	0.12117174550000001	-0.0559567501	-0.0852986152	-0.1197420725	-0.1424730222	0.0053079697999999995	0.0794014005	0.014661490800000001	-0.027884423199999998	0.013523957	0.11549627470000001	-0.020046231499999997	-0.028538498500000002	0.0195670617	0.0814111875	-0.23145265010000002	0.2203840245	0.2700435423	-0.053464278600000005	0.2970114814	0.1065565469	-0.0625152986	-0.0861802937	0.1412995374	-0.29586816039999997	-0.08969914119999997	-0.0187697011	0.1621287852	0.0116213271	-0.16749525810000002	0.09971058880000001	-0.089262688	0.026941987200000003	0.0689771927	-0.1162981364	0.04391723559999999	-0.1110411675	-0.299973263	-0.0452769378	-0.0247549716	0.021389714100000002	-0.038504985299999996	0.15337477730000001	0.0256650114	-0.0322682879	0.030245069	0.017258744	-0.0035610805	0.0054815538	0.0176678554	0.0513454091	0.0317169989	-0.0057306867	-0.039425953799999996	-0.0809926083	-0.1009522231	-0.0266001783	-0.0237240559	-0.0871838334	0.012734278100000001	0.0732492292	-0.0641438738	0.0597149589	-0.0814485739	0.0242944981	0.0854306586	-0.0144058701	0.0013901036	-0.0962092042	0.0278130532	0.06495809820000001	0.0006870037	-0.0282569357	0.008776185	0.0233457104	0.0599959396	0.0359376221	-0.0861877869	0.0227292921	0.0162044012	0.027525059900000003	-0.08584562650000001	-0.10637165529999999	0.0521397333	0.1782562123	0.0051851014	0.0409946238	-0.0079840013	-0.0690657216	0.008874792	-0.06714912349999999	0.1022031702	-0.12394427849999999	-0.0909806943	0.0718066714	0.0573525308	-0.054187905599999996	0.1137363118	-0.0044669754	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0291573	-0.009485500000000008	8.997471025000015e-05	0.0008501481432899999	-0.193207	-0.05039399999999997	0.037328944849	0.002539555235999997	-0.009945	0.183418	9.890302500000002e-05	0.033642162724	0.00295203	0.00171352	8.7144811209e-06	2.9361507904e-06	0.000390472	0.000792049	1.5246838278399998e-07	6.273416184009999e-07	0.00108412	0.001648839	1.1753161744e-06	2.7186700479210003e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33982.26171875	-335.875	1154794111.5216215	112812.015625	22078.15625	8.564453125	73.34985733032227	487444983.39941406	22577.078125	-36.94921875	509724456.6623535	1365.2447662353516	1.258175	23.615467	0.22724265	0.054048218499999995	0.13789192960000002	0.1318460478	-0.0126394375	-0.101986367	0.0349209308	0.0557874222	0.31042998850000003	0.0338305297	0.017615181	-0.0469546171	-0.0166520878	0.3144415762	0.117159255	-0.2040831554	0.0483861143	-0.0311044891	0.013822870400000001	-0.0051823597	-0.2686456762	0.06869046059999999	-0.1550479234	0.0351337048	0.021402491200000002	0.0927719598	-0.03124601	0.033926591400000004	0.2354137326	0.0497349637	0.26495873059999997	0.0244781071	0.0679545587	0.1042705501	-0.0337899031	0.0176153883	-0.0457836261	0.0719255181	0.0602106105	-0.1520133046	0.019020876000000003	-0.0482091842	-0.1177413191	0.0030291497	-0.0034148759000000002	0.0632188552	0.0391062396	0.1204522359	0.0829237935	0.047034350700000005	0.0130488658	0.075277489	-0.018006034299999998	-0.0072204472	-0.0087232969	-0.09254429800000001	0.0038822614000000003	-0.0696979705	-0.031575711299999996	-0.0778246255	-0.06924358900000001	0.0082889578	0.04452912690000002	0.0857308659	0.024906047799999997	0.0545988329	-0.0409381694	-0.016669983200000002	0.0443178304	0.136000754	0.05735791570000001	-0.09641125390000001	0.007604891	-0.0423586489	-0.0249009851	-0.0083982502	0.038157891400000005	-0.0643214864	0.1100290425	0.0622370057	0.0737142712	0.11135114019999999	-0.15715018460000002	0.0338753931	-0.0870655967	-0.055737830499999995	0.0977976614	0.015396288400000001	0.0114417775	-0.0204573365	0.2129640816	-0.26640743920000004	-0.0574533671	0.025953390299999997	-0.0047824035999999995	-0.024837663700000002	-0.1113149251	0.14000983220000002	0.1475583698	-0.1084845881	0.013714965700000002	0.0220778902	-0.0351890993	0.0776055172	0.2395266078	-0.0057655599	0.0938134916	-0.0559313238	0.07885825469999999	0.20513724260000002	0.17699927070000002	-0.0162807426	-0.0492882865	0.22082890579999997	0.017127025	0.0147431252	-0.0632169121	0.08630950189999999	0.20748468550000002	-0.1193139552	0.0274830447	0.0775546926	-0.0044770976	0.061495604100000004	-0.093433979	-0.0440492736	-0.0353298918	-0.0185358025	0.039920208799999995	-0.07101218549999999	0.050043367000000005	0.028265350699999997	0.00130538	0.0829353744	-0.09790175960000001	0.2055608983	-0.030882112000000007	-0.0399073146	0.0040000578999999994	-0.1518884415	0.0019063508999999999	0.0059211838	0.0187365004	0.0340031335	0.015148994099999999	0.05234365059999999	0.0415924143	-0.0256874109	-0.0714588458	-0.0283348442	-0.10181326460000001	0.004479994	0.039032790299999995	0.0117033998	0.0061607956	0.0434331881	-0.0355047194	-0.031808945	0.0007558633000000001	0.0898385367	-0.0298553462	-0.0770026204	0.0456058404	-0.0277330308	-0.1293652145	-0.037869434300000004	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.0183629	-0.010794399999999996	0.0001165190713599999	0.00033719609641000005	-0.0312117	0.16199529999999998	0.00097417021689	0.02624247722208999	0.0121411	0.022086099999999997	0.00014740630921000002	0.0004877958132100001	0.00241427	-0.00053776	5.8286996329000014e-06	2.8918581759999995e-07	0.000500049	0.00010957700000000004	2.5004900240100003e-07	1.2007118929000004e-08	0.00108412	0.0	1.1753161744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34207.296875	225.03515625	1170139159.4943848	50640.82154846192	22036.0390625	-42.1171875	1773.8574829101562	485587017.5640259	22580.298828125	3.220703125	509869895.1674233	10.372928619384766	1.4410170000000002	27.047327000000006	0.10592734	-0.09597706869999999	-0.0105632724	0.1170132091	-0.1161967047	-0.00191263	0.11265311689999999	0.0985121304	0.0882555803	-0.0204868823	0.0660128308	0.0967176856	0.0368872601	0.0299712941	-0.0212931643	0.0735662342	0.1095889755	0.0962642164	0.1352430571	-0.0407033787	-0.0665467239	0.07878252179999999	-0.0776839015	0.0538367583	0.0765310397	-0.0493213624	0.0121277948	-0.056530495300000004	-0.038650455699999996	-0.0626722488	0.0610833682	0.0184542615	0.0464993613	-0.0688555047	0.0917598432	-0.10306103539999999	0.0492588458	0.0976290674	0.043265403499999994	0.005882969	0.045992613700000004	0.03808724	-0.09372848519999999	0.0122278581	0.0685347417	-0.0988131416	0.0041185309	-0.09768247960000001	-0.052507353300000004	-0.1073267444	-0.0205350267	0.0601487118	0.13980903150000001	0.1383750417	0.0246823468	0.052402104000000005	0.045624015899999995	0.0392988243	-0.0822485001	0.052316945999999996	-0.027959132999999997	0.0928899091	-0.0071821522	-0.0134758084	0.055689132999999995	-0.028472527799999998	-0.08785997779999999	-0.0247614857	0.1121703399	-0.0006628167999999999	-0.0332369046	0.0739514799	-0.0165791878	-0.090863494	0.0066245512	0.2252601573	-0.066407794	-0.0122883055	-0.0014628714999999999	-0.033028012200000005	-0.0941248373	-0.0694140257	-0.0999696428	0.0653684919	0.0989302549	0.0600193984	0.025715928500000002	-0.0689650349	-0.0789651508	-0.1079057125	0.1600320918	-0.0259718858	-0.0112039668	0.041616809399999996	-0.0770036549	0.0601720158	0.0810613752	0.0493283679	-0.0344439737	-0.0636535582	-0.138654165	-0.0607906113	-0.0504281309	0.17072440739999994	0.06560051459999999	-0.0618594787	-0.0366796862	-0.0070159444	-0.08694767960000001	-0.030635617900000002	-0.0753598178	0.0055093259	-0.0530325047	0.0614575232	0.0372179262	-0.0375665861	0.1083035042	-0.0512995807	0.045557554400000005	-0.030799347400000007	0.061475075199999986	0.08846736640000001	0.0068537682	-0.1023565268	-0.09252648470000001	0.045799811100000004	0.0303765977	-0.0152308952	0.0307578371	-0.0495407564	-0.0007724963	0.1050039341	0.0409210546	-0.0354930387	0.10062883369999999	-0.01125664	0.024432544900000002	-0.0286301675	-0.0250253306	0.0467693375	0.016119540800000002	0.057881254800000004	-0.0707749615	0.0073147264	0.0700909145	0.0143854623	-0.057235135199999995	-0.17866062989999998	0.050682902599999996	0.01873276	0.0462866399	-0.042851361399999996	-0.0048229333	0.015113773999999996	-0.060955714	0.1503598707	0.08683231609999999	0.1571161892	-0.09777636390000001	-0.0153912453	0.0033772067	-0.0482209875	0.0670972505	-0.0106323419	0.11494006789999996	-0.0682413301	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0252635	0.006900599999999996	4.761828035999995e-05	0.0006382444322499997	-0.00538441	0.025827290000000003	2.89918710481e-05	0.0006670489087441001	0.0300986	0.017957499999999998	0.00090592572196	0.00032247180625000004	0.00187595	-0.0005383200000000001	3.5191884025e-06	2.897884224000001e-07	0.000604896	0.00010484699999999991	3.65899170816e-07	1.0992893408999983e-08	0.0006224480000000001	-0.000461672	3.874415127040001e-07	2.1314103558399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
