csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
36060.78515625	n/a	n/a	1300380226.0852206	22352.63671875	n/a	499640368.2804108	n/a	22522.888671875	n/a	n/a	507280514.1256752	n/a	n/a	n/a	-0.1042201289	-0.1400517276	0.1222946036	-0.0542254704	0.143511207	0.0459803619	0.0476557891	-0.0616360299	0.0297366823	-0.0227947743	-0.1118878739	0.17535941789999998	-0.040666449	0.0612366667	-0.0545987886	0.0318229146	-0.045795545599999994	-0.1283253619	0.10455078529999999	-0.044926441100000006	0.07930326019999999	-0.0995396266	0.0077183138	-0.043669738	0.12414268390000001	-0.07973893950000001	0.061659913	-0.0799831438	0.1333074039	-0.06734481519999999	0.011682715500000001	-0.09964785949999999	0.0354286721	-0.0497812947	0.040829481	-0.0451156819	0.009053441800000001	0.1106184947	-0.1456870199	0.08467221189999999	-0.0229039726	-0.0410878749	0.1008103548	-0.0596084933	-0.0243637397	-0.0796920524	0.0357091313	-0.020330470700000002	-0.0634857907	0.0728757696	-0.046034365099999995	-0.0240320311	-0.0247106956	0.12147803859999999	-0.0729071796	-0.0453570287	-0.0922224068	0.0305080733	0.00046906449999999995	0.1098765325	-0.0483210554	-0.0362864956	0.0927850792	0.0423743736	-0.060451182699999995	-0.1421852208	-0.0833802518	-0.1130465882	-0.0091368555	0.1297186663	-0.0262706202	0.1020896597	-0.06381599339999999	0.0068252349	-0.1485490995	0.040519841	-0.0569871708	-0.0816761007	0.12957083560000002	-0.051043404	0.0420070804	-0.023645957999999998	0.046667632599999995	-0.0342876945	0.154292465	-0.10072128529999999	-0.0039104686	0.0027367968	-0.04825085690000002	0.0798370209	-0.0824361611	0.0590658231	-0.0823868066	0.11046055949999999	-0.11081686269999999	0.0735459143	-0.0090403055	0.0064739779	-0.0294117116	0.0365334224	-0.0044075365	0.04540849190000002	-0.1159834441	-0.08170885580000001	0.0546534155	0.0269012244	-0.0794540655	0.12552398380000002	-0.044738592199999996	-0.0491631351	0.0475959802	0.0133168148	-0.1981051687	-0.0129412874	0.014043931499999999	0.046071617800000006	-0.0353577363	-0.0130604443	0.0703974309	0.025649356	-0.030523288399999998	-0.0255573876	-0.0685316667	0.0080433898	0.1069965583	0.0359327497	-0.1036744864	-0.06723547769999999	0.0055236854000000005	0.1255983272	-0.0563995879	-0.0690111613	0.1159676902	-0.0121093596	-0.032242413500000004	-0.0229179797	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00488434	n/a	2.38567772356e-05	n/a	0.0603486	n/a	n/a	0.00364195352196	3.17783e-05	n/a	n/a	1.00986035089e-09	-0.000425919	n/a	n/a	1.81406994561e-07	0.000962423	n/a	9.26258030929e-07	n/a	5.29396e-23	n/a	2.80260124816e-45	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35912.94921875	-147.8359375	21855.464416503903	1289739921.5885162	22366.611328125	13.974609375	500265302.3034097	195.2897071838379	22550.888671875	28.0	784.0	508542579.8913002	1.49526	23.021717	0.0379597917	0.09091177130000001	-0.133922127	0.0650282729	-0.0128760999	-0.0003748456	-0.038573719900000004	0.0095343212	-0.1096864949	-0.1286658246	0.0133185548	-0.035633191099999996	0.0815188964	-0.0221919666	0.0046186902	0.028488593599999997	0.0256184078	-0.07443353559999999	-0.177690348	0.0295618138	0.0340229111	-0.0271571644	0.051093023700000004	-0.0571619539	-0.0291736335	0.0540446764	-0.0623983595	-0.032694196099999996	0.0940724616	-0.025981142999999998	-0.006384853199999999	-0.020875615	-0.0136800021	0.050958404000000006	-0.012278839	-0.0157590635	0.137213458	0.022664788999999998	0.0862342198	-0.0084134293	0.0773310569	0.053190490300000004	-0.0335215217	-0.0967332117	0.0064306074	0.0539782241	0.0043258175	-0.0786983919	0.0229762812	0.1330092892	0.0515119227	-0.124314595	-0.019270481000000002	0.1493388826	0.0109716217	0.0169697844	-0.0021402454	0.076360893	0.0931403701	-0.09387809429999999	-0.0410457241	0.0317271956	0.123652416	-0.0117636992	-0.0603058141	-0.0060642543	0.0542500983	-0.0511080881	-0.14569661039999998	0.1225116367	0.043428956399999996	-0.0060121211	0.0033339282	0.0446688355	0.065995138	-0.0804190773	-0.075148221	-0.047157823	-0.08168081190000001	0.0438668059	-0.0409407839	0.0702888599	-0.026902935899999997	0.08647204039999999	-0.0384303475	0.1914541978	0.0041239773	0.0107460018	-0.033949662400000004	-0.009098995600000001	-0.0486337933	0.0142763657	-0.0555706181	-0.0235345439	-0.0467787267	-0.0120875254	0.0008948317	-0.040116195099999995	-0.017712901899999998	0.07668730879999999	-0.0215387232	0.014640502199999999	0.0620896275	0.05882906650000001	-0.0546417224	-0.023973946200000002	-0.059140722800000003	0.0465128784	-0.0413164434	-0.0739427101	0.0946101974	0.1396811545	-0.0408498142	-0.024638657	0.1839502519	-0.0427144966	0.1177151578	-0.0536236689	0.022474686299999998	-0.0129237269	-0.1035608375	0.0475019254	0.0642284654	-0.10417050470000001	0.0562110839	0.030418041	-0.087052126	-0.0517295796	0.0520616969	-0.0333568375	-0.029690670699999998	0.07161314839999999	0.08914494460000001	0.0799011537	-0.0023010336	-0.0162838103	-8.93764e-05	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.00749704	0.0026127	5.62056087616e-05	6.8262012899999985e-06	0.0648995	0.004550899999999997	2.071069080999997e-05	0.00421194510025	0.007388119999999998	0.007356341699999999	5.411576320715886e-05	5.458431713439997e-05	-0.000230199	0.00019572	3.83063184e-08	5.299157960100001e-08	0.0012355	0.00027307700000000004	1.52646025e-06	7.457104792900003e-08	0.0	-5.29396e-23	0.0	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36082.0390625	169.08984375	28591.375259399414	1301913542.9077759	22406.021484375	39.41015625	502029798.75827414	1553.160415649414	22638.201171875	87.3125	7623.47265625	512488152.2982826	1.142807	17.595185999999995	0.07246307420000002	0.041617920499999995	-0.0032869354999999997	-0.0883559177	0.123004314	-0.0347410215	-0.0162783859	-0.0788345986	-0.0505658493	0.1208730266	0.09503549630000001	0.0350629713	-0.0240892063	0.09170880599999999	0.013141411200000001	0.0817725238	0.0151089172	-0.054601680599999994	-0.0416968754	-0.0707776049	-0.045185303499999996	-0.1282229605	-0.0439486545	-0.0592063367	0.0134316297	0.0598850479	-0.1319498406	-0.0286570957	0.0901560483	0.0488330108	0.08077546969999999	0.0502475839	0.0360370791	0.0822979717	0.0339038727	-0.0632582017	0.1000387824	-0.0948484875	0.0096338461	-0.0316221332	0.0377321148	-0.0537901405	0.1498797579	0.10598803470000001	0.0242386429	-0.046295238200000005	-0.0829902619	-0.0591008416	-0.0921204931	-0.032627001600000004	-0.0436856096	0.029659055	-0.05423343	0.0170753801	-0.0130232431	0.022248257400000002	0.0906566127	0.1201006093	0.045081936100000004	-0.042933575700000004	-0.09039419380000001	0.0557116618	-0.026810163199999997	-0.0490292872	0.1991962779	-0.0383658291	0.0618003071	-0.028021427400000003	0.0583752506	0.1444459155	-0.0014453431	0.1044894383	-0.020974534500000003	0.014906598	0.0757056594	-0.0016979467000000001	0.08401255279999999	0.1347363793	0.0259158622	0.0682133727	-0.0091089793	0.0253167665	0.0678262934	0.0561264069	0.126079839	0.0399356813	0.0072807826	-0.0624671025	0.0027509403999999996	0.0239657495	0.0073648273	-0.027116728399999998	-0.0973285433	-0.0276165766	0.0131423798	-0.007041206400000001	0.0571678138	0.038787647	-0.029927297000000002	-0.0163806787	0.027216547	0.1862923441	0.023391336699999998	0.008646454100000001	0.0211768442	-0.0068514189000000005	-0.0569417361	0.051447846799999995	0.056339706600000004	0.0576262716	0.030647250499999997	-0.0017228221	0.013061195900000001	0.1725254638	-0.023891130299999997	-0.025127105299999997	-0.0695242589	-0.0868935034	-0.0178734643	0.0283677202	-0.0496487381	-0.0119149284	-0.0975281464	-0.0116862789	0.10607397060000001	0.0535361884	0.007869062	0.1324462937	0.07358024839999999	-0.0659611746	-0.0814507523	0.0369534569	0.0074973041	-0.1038306208	0.052127650899999996	-0.0690581955	-0.0139162795	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	3.53608e-05	-0.007461679200000001	1.2503861766400002e-09	5.567665648371263e-05	0.0754327	0.010533200000000006	0.00011094830224000014	0.005690092229290001	-0.0116095	-0.01899762	0.0003609095656644	0.00013478049025	-0.000428376	-0.000198177	3.9274123328999986e-08	1.83505997376e-07	0.000774355	-0.000461145	5.99625666025e-07	2.1265471102500005e-07	5.00895e-05	5.00895e-05	2.50895801025e-09	2.50895801025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35964.78515625	-117.25390625	13748.478530883789	1293465771.3352206	22371.50390625	-34.517578125	500484187.027359	1191.4631996154785	22643.02734375	4.826171875	23.291934967041016	512706687.2898102	1.081815	16.656124	0.033757368400000015	0.043960349800000006	0.0116314598	-0.1389349561	-0.0250516236	-0.0655653463	-0.0946001936	-0.09344187279999999	0.11600028429999999	0.060205646900000014	0.0599849435	0.0383973071	0.0008053079	-0.0192560919	0.0682638078	-0.0100442877	-0.11108709130000001	-0.0139761256	-0.027991661400000003	0.07055255269999999	-0.0287773153	0.056140837400000004	-0.1235387902	0.005456544200000001	-0.0044793002	-0.021401504	0.0357327784	0.011285331899999999	-0.0559360292	-0.004072575399999999	0.0746516721	0.0833646871	0.10835030279999999	-0.026155557000000003	0.17572552219999998	0.08533084269999999	-0.0622945054	0.10824234640000001	0.0047837068	0.058207500599999996	-0.10422370660000001	0.0494729884	0.071217408	-0.064214392	0.0231563552	-0.059758342199999995	0.0160824484	-0.0972790513	-0.032763972599999996	0.064850993	-0.0012496294999999999	-0.0827001024	0.0088267625	0.0006267491	0.014683360800000001	-0.0201215968	-0.0378784073	-0.1429702757	-0.0787064123	0.0282429249	-0.045182744299999994	0.0118546108	-0.0666461824	0.1033295269	-0.0163890758	0.030011332999999998	0.06973574610000001	-0.0714213266	0.1267462077	0.0407997419	0.0087792952	-0.0480525079	0.0357137064	0.0208918815	0.0098855946	0.2047600139	0.0188712248	0.060435855999999996	0.0334466536	0.0393484858	-0.0342998255	-0.0098937593	-0.1221575443	-0.0374530648	0.0567703211	-0.023982401400000002	-0.0394667291	-0.0674097416	0.0257330947	0.0017717325	0.0448790858	0.1086656399	0.1022637856	0.0300892452	0.0470346638	-0.08283814910000001	0.049597858700000004	0.0462655724	0.07115533480000001	-0.0783623876	-0.0479884599	-0.1311415302	0.10581183179999999	-0.0558406296	0.1161082224	0.00041752529999999996	0.0579324963	-0.0340133469	0.062097670999999986	0.1217472236	0.0356175688	-0.0775381384	0.0703269269	0.0362981965	0.0957431644	0.0019297214	-0.1215714361	-0.0945231659	-0.0894958755	-0.0688237001	0.0430492018	0.01936601	-0.0540097754	-0.1181121902	-0.052932809000000004	0.0396999031	-0.046386120499999996	-0.0514845543	0.0007897485	-0.0718254594	-0.0137076701	-0.039644244	0.1693269845	0.09134798720000001	0.019776174599999998	-0.0356181777	0.0743446837	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	4.56542e-05	1.02934e-05	2.08430597764e-09	1.0595408355999996e-10	0.0754315	-1.2000000000067512e-06	1.4400000000162028e-12	0.00568991119225	-0.0195834	-0.007973899999999999	6.358308121000002e-05	0.0003835095555600001	-0.000428376	0.0	0.0	1.83505997376e-07	0.00120268	0.000428325	1.4464391824000004e-06	1.83462305625e-07	0.00013720400000000004	8.711450000000004e-05	1.8824937616000007e-08	7.588936110250007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36082.4921875	117.70703125	13854.945205688477	1301946242.4609985	22389.609375	18.10546875	501294607.9650879	327.80799865722656	22676.203125	33.17578125	1100.6324615478516	514210188.16625977	1.214576	18.70019	0.1180018142	0.023864582000000002	0.0793506749	-0.0892632419	0.060586700599999994	-0.052466367300000004	-0.051567580099999996	0.0038201603999999997	0.034318967799999996	0.0817981529	0.012925318500000001	-0.0149866918	-0.0831761602	0.0616758732	-0.028458149199999998	-0.0210822518	-0.0153589023	0.08401056900000001	-0.052069188499999995	-0.0522814187	0.0278653819	0.08616443929999999	0.08591033640000001	-0.0075206074	-0.0598552979	0.016917165300000002	0.1351618566	-0.0114627809	-0.048534794900000004	0.029207863799999997	0.1327861004	-0.0530567385	0.0159232395	-0.11469946130000001	0.0684667565	0.17232510850000002	0.14313144519999998	-0.0030123544	-0.0307534777	-0.0515882349	0.07040962320000001	0.0617239782	-0.06276094019999999	-0.10533849810000001	0.0262800616	0.0795464238	-0.1276426776	0.0322890437	0.0032865044	-0.009591994	0.056463887699999986	0.103161205	-0.0753410764	0.1025266418	-0.07484512089999999	0.0889367732	0.049588332699999994	0.021725607799999998	-0.0854803257	-0.0023387457	0.09319310089999999	0.0958854164	-0.05748914610000001	0.0684536875	-0.032639539	-0.08874885560000001	0.0479497181	-0.0345308929	0.13190790189999999	-0.09975049890000001	-0.0088505859	0.0395692152	0.0065433612	0.0371228441	-0.0705546278	0.043098493200000004	0.0761759404	0.0026409917	-0.017019025400000002	-0.0346470243	-0.026785077400000003	-0.0942995049	-0.0129899404	0.0114311716	0.10325808560000001	0.014207106200000003	0.0201447038	-0.0441087352	-0.07110606400000001	-0.15376573300000002	-0.0707529146	0.046586850199999995	-0.0483118277	0.1499908103	-0.0845847869	0.1630650943	-0.1096117443	-0.0008198399	0.0023008052	-0.0404896669	-0.020274251599999998	-0.1150263275	0.1019051577	-0.0868328709	0.0378546082	-0.0165243559	0.0032572388000000002	-0.0275290944	-0.059689363899999986	-0.0669968874	-0.014413868500000001	-0.1041231007	0.08921680480000001	-0.1710699811	-0.0003431259	-0.1589297918	-0.021816182599999998	-0.0412693946	0.0354448748	-0.0656011488	-0.03309691	-0.1364410425	0.0275282814	-0.0159756921	-0.0838148014	-0.0216422436	0.0704656729	0.0663322228	0.1237638299	-0.1226692924	-0.036897125600000004	0.10238462570000001	0.0208533164	-0.08387972	-0.0947060332	-0.07964448860000001	-0.0286494507	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00501839	-0.0050640442	2.51842381921e-05	2.5644543659553642e-05	0.0135053	-0.061926199999999994	0.0038348542464400003	0.00018239312809	-0.00643983	0.01314357	0.0001727534323449	4.14714104289e-05	-0.000428376	0.0	0.0	1.83505997376e-07	0.0007058069999999999	-0.0004968730000000001	4.981635212489999e-07	2.468827781290001e-07	-0.000123283	-0.000260487	1.5198698088999994e-08	6.7853477169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35974.2109375	-108.28125	11724.8291015625	1294143852.5757446	22375.443359375	-14.166015625	500660465.52859885	200.67599868774414	22624.302734375	-51.900390625	2693.650547027588	511859074.21664816	1.343692	20.688112	0.075188347	0.011347156399999999	0.0485663287	0.0882137524	0.0150708843	-0.0147601399	0.0342660815	0.0482979589	-0.0470590691	0.0422023865	0.1039202599	0.0354489542	-0.1143604557	6.1354e-05	0.0557273435	-0.0165226263	-0.015676885800000002	0.10021985900000001	-0.07083519690000001	-0.0641146755	-0.0419758368	-0.045920368600000004	0.09826274230000001	0.11695405939999999	0.0778755759	-0.0538953576	0.1082608855	-0.0137817375	-0.0502705008	0.10835802900000001	0.0727187358	-0.0034711	0.0675433369	-0.0702277367	0.1244810208	-0.037374217200000004	0.0222649193	-0.0064053524	0.1315274559	-0.0048070138	0.0297947369	-0.0282428602	0.0495102292	0.0520514674	-0.0186168328	0.043158193	0.07574858870000001	0.0529848405	0.1302866544	-0.021920702	0.0142136233	-0.0249781014	0.0552274399	-0.0384372121	0.0963849757	0.0795529945	-0.047580503600000004	0.194810677	-0.09878247009999999	0.0578561476	-0.0686499902	0.1031692561	-0.08419663220000001	0.0467825583	-0.029761534500000002	0.0190729268	0.0083094563	0.0671202275	-0.0345726008	-0.0907169001	-0.061794462599999996	0.017649741599999998	-0.0371297571	-0.0001880747	-0.0021389929	-0.0699651747	0.050721076600000005	0.1293579555	-0.0008581622000000001	0.032309233	0.0730553147	-0.030140131299999998	-0.0533512816	0.07610797150000001	0.0991953424	0.0124915305	-0.048693012199999997	-0.0141516541	-0.0089409942	-0.037193757200000004	0.054538611699999996	-0.126932173	-0.0665142033	0.0457923562	0.020541768300000002	0.1188062377	-0.1052670825	-0.0394744235	-0.0975579076	0.014741313700000001	-0.1262099844	-0.2433326362	-0.1068144481	0.09422409640000001	-0.032260148599999997	0.0515059811	0.0386856317	-0.0373364042	-0.070173762	0.0597786747	0.0111599144	0.0338016342	0.0078618305	0.0822484835	-0.0662563545	0.10181925369999999	0.1025795152	-0.0715882667	0.0553305165	-0.0941542142	-0.0020836560999999997	-0.07567346700000001	-0.048207996100000004	-0.006733291	0.06485202030000001	0.0511199595	0.0702576306	-0.0631972817	0.0984392694	0.0123742082	0.0621937667	0.0082270777	0.0448224864	-0.1031760445	0.0376915355	-0.06605865080000001	0.0711107912	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	1.6963e-05	0.005035353	2.87743369e-10	2.5354779834609006e-05	0.051043300000000014	0.037538000000000016	0.0014091014440000009	0.002605418474890001	-0.000230636	0.006209194	3.855409012963599e-05	5.3192964495999995e-08	-0.000428376	0.0	0.0	1.83505997376e-07	0.00111064	0.0004048330000000001	1.2335212096e-06	1.6388975788900005e-07	0.0	0.000123283	0.0	1.5198698088999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36082.83203125	108.62109375	11798.542007446289	1301970767.395401	22377.25	1.806640625	500741317.5625	3.26395034790039	22660.689453125	36.38671875	1323.9933013916016	513506846.4909706	1.27866	19.686848	0.059233186989999985	0.0128064652	0.06862702650000001	-0.0053699827	0.0184347579	-0.0377051427	0.0257363763	-0.0124600408	-0.0400268758	-0.025904642000000002	0.0068913481999999995	-0.0037474991999999997	-0.091828417	0.0155950564	0.0870081481	0.0778172111	0.049252575800000004	0.0400561101	-0.047834859699999996	-0.1149032802	0.0313610026	0.0113637796	-0.1633982917	0.10623814320000001	-0.0856323468	-0.13360138859999998	-0.0443344418	0.0127097356	0.004728741	-0.0178232273	0.0754886006	-0.0565196373	0.0073621623	-0.0037804064	0.0279142748	0.0455339054	0.0043996937	0.1040455392	-0.0447274304	-0.1652154322	-0.20472816359999998	0.0197355655	0.0099052125	0.10244202320000001	-0.009968524599999999	-0.0514901693	0.0380772373	0.0017102718	0.0507464568	0.061745746399999996	-0.0636108985	0.071075199	0.1542385066	0.08954005289999999	-0.0281601792	0.09593086519999999	-0.0682294884	-0.077712129	0.0212692914	-0.07824921309999999	0.0844042017	0.1777666143	0.0447182576	-0.0868953023	-0.030729216200000006	-0.0190534615	0.0184191054	0.0753274865	0.015935729699999998	0.08261603690000001	-0.0734180161	0.013271067	-0.052391922800000004	0.017481435400000002	0.024657813100000002	-0.0060065426	0.0001786844	0.0601580688	-0.0026906749	-0.052540812199999995	0.0698689465	0.0340921469	-0.014960695500000001	0.0647471577	0.09616233589999999	0.01381563	-0.061160316900000004	0.0266741245	-0.1253392448	0.057588868099999996	0.0936933226	-0.07682096620000001	0.0145465877	0.0892000779	0.0646278654	0.0125115227	-0.0846592068	-0.031101794500000002	0.1069572015	-0.055208798499999996	-0.0185261496	0.0012783105000000001	0.1935691349	0.1077300682	0.074522782	0.2016748822	-0.2023735476	0.0569960104	0.056419277000000004	0.0409055548	0.0099482062	-0.06363607639999999	0.0257494875	0.044773305	0.1187019215	0.100703995	-0.026005816400000003	0.1701807803	-0.0328251163	0.0335680566	0.0308625491	-0.0110062855	0.0816279883	0.0033349106	-0.0866058099	0.0228986342	-0.1000944031	0.0142146748	-0.0952292482	-0.1540295126	0.0397765116	-0.11164576949999999	-0.0186474295	-0.0422813637	0.1108146176	-0.0026634656	0.0694029239	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	9.68201e-06	-7.280989999999999e-06	9.37413176401e-11	5.3012815380099995e-11	0.0510357	-7.600000000010376e-06	5.7760000000157716e-11	0.00260464267449	0.00617047	0.006401106	4.0974158023236e-05	3.80747000209e-05	-0.000880672	-0.000452296	2.04571671616e-07	7.75583171584e-07	0.000774355	-0.000336285	5.99625666025e-07	1.1308760122499998e-07	-0.000267763	-0.000267763	7.1697024169e-08	7.1697024169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36078.53515625	-4.296875	18.463134765625	1301660699.0207672	22414.201171875	36.951171875	502396414.1732826	1365.389102935791	22683.53125	22.841796875	521.7476844787599	514542589.96972656	1.139698	17.547327	0.08907568698999999	0.0167362131	0.0511415575	-0.0621431181	0.058863900199999986	-0.0560576338	0.0523721941	-0.15600105849999998	6.165599999999997e-06	0.0271614403	0.0264959489	0.0526407709	-0.1231141916	-0.055186782999999996	0.0029631887	-0.0041066146	-0.027497730800000002	-0.023154541	-0.045492385499999996	0.006060218000000001	0.024255142200000003	0.0799939699	0.046999989699999994	-0.0782472746	0.0760507733	0.0281410022	0.0258212898	-0.0404789854	0.0504351052	-0.051691768799999996	-0.056469524699999996	0.1397850317	0.0344288984	-0.0618873666	0.0077248796	-0.0493626017	-0.07086104230000001	0.0389622932	0.0404605652	0.029498316899999998	0.0379141029	-0.0265974906	-0.0112162474	0.1620368569	-0.0823875479	0.0043674674	-0.0206094003	0.1538686652	-0.1659362317	0.1273134348	-0.14543810140000002	0.0400213216	-0.0267667581	-0.0826653046	0.006369918100000001	-0.0444591311	-0.0636811503	-0.003298078	0.0162400105	0.0699419109	-0.11776504039999999	-0.09445810310000001	0.012933954	0.1319813741	-0.0559246875	0.0319079615	0.034010223199999995	0.05710723	0.040937262200000005	0.0991605527	-0.0755795003	0.040375662799999996	-0.0783070973	-0.042461845899999996	0.1290225247	0.10446259390000001	0.032651864100000004	0.047516555099999996	0.0733067819	-0.0001811769	0.050548957199999994	0.0118729128	-0.049966557599999996	-0.0512679702	0.0481707491	0.027781211899999998	-0.0261043973	0.047031917	0.0674000116	-0.027921762000000003	0.0052547675	0.1011767791	-0.0176779528	-0.0748730913	-0.0313669312	-0.1203974157	-0.10756956449999999	-0.0055746175	-0.1251461791	-0.0008571324000000001	0.042412392699999996	0.047659602300000006	-0.08746994599999999	0.0855221977	-0.0318065435	-0.0101592876	0.0230127392	-0.0009760939999999999	0.0342019136	0.1690565867	-0.0611893328	-0.0002719385	0.0749299333	-0.05761497650000001	-0.07506152320000001	-0.0743046858	0.0739817067	-0.013995188600000001	-0.1024630182	-0.10205725730000001	-0.037530798	-0.1073434526	0.20956383	0.030205920600000002	0.0517094451	5.12061e-05	-0.100598387	0.0421077313	0.0621683163	0.0390608201	0.0100428993	-0.09090383310000001	-0.0087304876	-0.1016742776	0.0724117809	0.07860208070000001	0.0265869638	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	3.0949e-05	2.126699e-05	9.578406009999998e-10	4.5228486366009994e-10	0.0469272	-0.004108499999999994	1.6879772249999952e-05	0.00220216209984	-0.0364416	-0.04261207	0.0018157885096849	0.0013279902105599998	-0.000301758	0.000578914	3.351414193960001e-07	9.1057890564e-08	0.000774355	0.0	5.99625666025e-07	0.0	0.0	0.000267763	0.0	7.1697024169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
