name	intensity-avg	volume
Left-wm-bankssts	94.2845	2158.4
Left-wm-caudalanteriorcingulate	101.6514	2752.5
Left-wm-caudalmiddlefrontal	98.0855	7438.5
Left-wm-cuneus	93.1789	3288.9
Left-wm-entorhinal	82.7209	1176.3
Left-wm-fusiform	90.8994	7394.4
Left-wm-inferiorparietal	98.2081	9413.7
Left-wm-inferiortemporal	90.86200000000001	7489.3
Left-wm-isthmuscingulate	99.0704	4043.8
Left-wm-lateraloccipital	92.9271	12783.7
Left-wm-lateralorbitofrontal	95.84200000000001	6894.4
Left-wm-lingual	85.186	5874.9
Left-wm-medialorbitofrontal	97.6193	3679.2
Left-wm-middletemporal	92.8565	6378.5
Left-wm-parahippocampal	88.7959	1751.8
Left-wm-paracentral	94.7374	3344.5
Left-wm-parsopercularis	97.0019	3212.7
Left-wm-parsorbitalis	88.8506	979.8
Left-wm-parstriangularis	95.9619	2896.1
Left-wm-pericalcarine	87.3915	3144.7
Left-wm-postcentral	94.2885	7384.0
Left-wm-posteriorcingulate	99.3325	3982.5
Left-wm-precentral	96.3826	13132.4
Left-wm-precuneus	97.8136	11243.8
Left-wm-rostralanteriorcingulate	98.6595	3248.4
Left-wm-rostralmiddlefrontal	97.869	13716.5
Left-wm-superiorfrontal	95.1329	18562.9
Left-wm-superiorparietal	97.9847	15140.3
Left-wm-superiortemporal	95.0273	8681.3
Left-wm-supramarginal	98.3341	8844.8
Left-wm-frontalpole	93.90700000000001	303.7
Left-wm-temporalpole	81.35300000000001	673.7
Left-wm-transversetemporal	96.7345	810.6
Left-wm-insula	92.7217	9526.8
Right-wm-bankssts	99.19200000000001	3262.7
Right-wm-caudalanteriorcingulate	99.6805	3165.3
Right-wm-caudalmiddlefrontal	96.2811	5690.9
Right-wm-cuneus	94.82	3631.7
Right-wm-entorhinal	82.6652	994.9
Right-wm-fusiform	89.5937	5419.0
Right-wm-inferiorparietal	96.9943	10901.0
Right-wm-inferiortemporal	90.7599	7116.0
Right-wm-isthmuscingulate	99.2541	3319.9
Right-wm-lateraloccipital	93.46	11339.6
Right-wm-lateralorbitofrontal	95.2873	7252.1
Right-wm-lingual	88.2135	6932.3
Right-wm-medialorbitofrontal	97.0317	4256.6
Right-wm-middletemporal	90.7491	7190.5
Right-wm-parahippocampal	87.8082	1484.2
Right-wm-paracentral	96.4919	5341.8
Right-wm-parsopercularis	98.0605	2950.8
Right-wm-parsorbitalis	90.7421	1264.4
Right-wm-parstriangularis	96.853	3152.2
Right-wm-pericalcarine	90.0077	3340.6
Right-wm-postcentral	93.7008	7440.6
Right-wm-posteriorcingulate	100.0978	4245.0
Right-wm-precentral	95.1936	13680.8
Right-wm-precuneus	98.2322	11138.2
Right-wm-rostralanteriorcingulate	99.3509	1821.1
Right-wm-rostralmiddlefrontal	96.8095	13504.7
Right-wm-superiorfrontal	94.4954	19722.9
Right-wm-superiorparietal	97.3334	14052.1
Right-wm-superiortemporal	93.1227	7649.6
Right-wm-supramarginal	99.6509	7979.3
Right-wm-frontalpole	91.4762	416.7
Right-wm-temporalpole	81.1012	643.9
Right-wm-transversetemporal	97.5261	626.0
Right-wm-insula	90.9962	9056.4
Left-UnsegmentedWhiteMatter	99.4614	33782.8
Right-UnsegmentedWhiteMatter	99.6746	31997.3
