csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
21228.671875	n/a	450656509.576416	n/a	16451.861328125	n/a	270663741.1598549	n/a	15994.3603515625	n/a	255819563.05563453	n/a	n/a	n/a	n/a	0.0047099646999999994	-0.0904866186	-0.045895886500000004	-0.081155884	0.09537583949999999	-0.0323760185	-0.1534611833	0.0577823941	-0.1747612436	0.11380249949999999	-0.1676921504	0.2284285067	-0.045827172199999995	0.0321882241	-0.09532378960000001	0.0335205509	-0.0173436657	0.0060422787	-0.1353670238	0.0115637547	-0.0076210085	0.0211957099	-0.025663282599999997	0.009696059	-0.0108117335	0.0180007969	-0.0652550022	0.0756545179	-0.011008968999999999	0.1147466005	-0.0076260040000000005	0.0840225621	-0.0688667295	0.0141963702	-0.0825921825	0.0037894376000000003	-0.0012321538	-0.0023216323000000002	-0.009265770500000001	0.05445441610000002	-0.0634774764	-0.008662303599999999	0.1221978669	0.0062558815	-0.0281263915	-0.073414097	0.0331845224	-0.0714041524	-0.0401123069	0.0315241772	0.011059203899999998	0.0678014501	-0.0422684903	-0.035963145099999996	0.0186042953	-0.0288417276	0.0473522351	-0.0097492793	0.0023835294	-0.0353202771	0.0198834604	-0.058101736200000004	0.0277729878	-0.0346435492	0.0490993621	-0.110322083	0.021643209	-0.0605152596	0.0284541063	-0.0231179271	0.0325464824	-0.042157745499999996	0.0782461505	-0.0102182426	0.0003329524	0.0120130007	-0.013266398899999999	0.0158295757	-0.052333509199999996	0.057603981799999995	-0.10617595099999999	0.0026653536	0.0328677758	-0.058450217400000004	0.0404437145	0.010655633500000001	-0.0494492537	0.0155208762	0.030817272200000002	-0.0453773476	0.0582566221	0.0290695151	-0.0727342744	0.0702333709	3.9022e-05	-0.0580456009	0.0434605641	0.0061919341	0.0185857577	-0.060357538899999987	0.0557443415	-0.021059191	-0.0024068977	0.032329457400000004	0.014928946100000003	-0.0564851901	-0.0103571114	-0.010023347	0.0465300267	-0.049648037400000004	0.0140324006	0.0104427086	0.0097735643	-0.05831264200000001	-0.0184649537	0.08799999060000001	0.0140652582	-0.0277927956	0.0281659404	0.027155546800000003	-0.0388338613	-0.0080756425	-0.030590062	0.074944272	0.0209668894	0.027339645699999998	-0.06799645110000001	-0.0547513103	0.0674976434	0.013520243400000001	-0.0201853825	0.049018785	0.0356353283	0.0149735356	-0.0352939548	-0.0484251904	0.029811817200000007	0.0629200557	-0.0041199228	-0.06297769019999999	0.014884651100000004	0.017415129799999998	-0.0297795204	-0.026168067000000003	0.056575476	0.0039633775	0.0781059568	-0.0866185743	0.1360305004	0.091751383	-0.0299147925	0.3615949565	0.1390052055	0.0880967375	0.053598125999999996	0.31144796199999997	-0.1352913537	-0.2213179152	-0.08093804	-0.036641579900000006	-0.12261191869999999	-0.0406737659	-0.0154689198	0.0771729964	0.07097687429999999	0.0756013684	-0.0941081399	0.217759005	0.0390796203	-0.000476875	0.0309056189	-0.0172067129	-0.0419852185	0.1420040342	0.0252900673	-0.11768905449999999	-0.0845589508	0.1014848011	-0.2404130626	0.1275809982	-0.1109245368	-0.0593046727	0.0359180298	-0.012417333400000001	0.001949843	-0.078377309	0.0243690011	-0.0866166808	0.021325903700000003	0.0117441824	-0.0097173448	0.0663972197	-0.0132670815	0.0861419985	-0.0182180446	0.0004887059	-0.0194706927	0.0104875944	-0.028421724300000006	0.0488820097	-0.0492123917	0.0332130001	-0.002066604	-0.014275917800000001	0.0039439485	-0.0092055891	0.06455991679999999	0.0023510565	0.0033954508	-0.0486312941	0.1179083968	-0.0804463185	0.0515565968	0.0158496495	0.0563060117	-0.0411740382	-0.08624173060000001	0.027514097799999998	0.0945553305	-0.1097247002	-0.06742978200000001	0.0407754091	0.038301493900000004	0.028687679900000002	-0.033308492099999996	0.043684773499999996	-0.0610056246	0.1085278649	-0.029020979199999998	0.01595015	-0.0166394863	0.060020896399999996	-0.024513922900000002	0.0164388578	-0.0746243247	0.0874913093	-0.03023	0.0528615542	-0.0025307020999999997	0.0589913824	-0.0042612223999999995	0.055314368499999995	-0.0035477458	0.0651483311	-0.05987294360000001	0.0037435567999999997	0.019959758600000002	-0.008736305500000001	0.0058356048	-0.0436282051	0.0023395235	0.029328914700000007	-0.0560837124	0.013500558300000002	-0.0690869002	0.0597714512	-0.0156949272	0.0714627303	0.0386062381	-0.0425170422	0.0015663766	0.0520204807	-0.058206323899999995	0.0372363837	-0.024376075	-0.0282471401	0.0123588775	-0.0440128775	0.0112874878	0.005246626	0.0001035147	0.0044315629999999995	-0.0647400392	-0.0731924286	0.0390810564	0.0071988849	-0.0216299654	-0.0324589902	0.010265428299999999	0.0456847457	-0.0047664349	-0.0734041397	0.0147498945	-0.042961871799999996	-0.0296042897	0.037718720899999995	0.007589086899999998	-0.0358854435	0.0058335143	0.0159062149	-0.042846869	-0.0303602073	0.0563906492	0.022049061800000002	-0.0151118576	-0.0138305972	0.0049794493	0.0096862385	0.0226277447	-0.0445035374	-0.0412157878	-0.0400710379	0.1248829367	-0.0542619973	-0.06016473570000001	0.0162836092	0.0645493768	0.0645483399	0.0645466117	0.06454419230000001	-1.10386e-05	n/a	1.2185068996e-10	n/a	-0.0187854	n/a	n/a	0.00035289125316000005	-0.114471	n/a	n/a	0.013103609841	0.00161774	n/a	n/a	2.6170827076000004e-06	-0.00068666	n/a	n/a	4.715019555999999e-07	0.0	n/a	n/a	0.0	0.0
20934.2734375	-294.3984375	438243804.35601807	86670.44000244139	16415.228515625	-36.6328125	269459727.22018814	1341.9629516601562	15892.56640625	-101.7939453125	252573666.97706604	10362.00730228424	1.38054	36.836674	0.1553096214	-0.0790031234	-0.06381958530000001	0.0461039412	-0.0742847059	0.0943598487	0.0165916508	-0.11370513210000001	0.0418150454	-0.1640378034	0.0411154872	-0.1968232071	0.11091490710000004	0.0088489766	0.09984986679999999	-0.10960278009999999	-0.0084072714	-0.0504598312	0.0505169195	-0.062208010999999994	0.016319653700000002	-0.0437401759	0.0175112872	-0.019393727	0.005647071	-0.1050647669	0.07325772009999999	0.050840408899999995	0.057114581500000004	0.016794706	0.0547330762	-0.1247169322	0.053927950999999995	-0.0135254855	0.0763030673	-0.0770225323	0.0545108587	0.0302047683	0.0236994435	-0.014526578500000003	-0.054277141699999996	0.0148482661	-0.0251596322	-0.031197836899999998	-0.0337251033	-0.0139756606	-0.0366407237	-0.0904465699	0.0599842863	-0.0053322694999999995	0.0257140031	0.0379197761	-0.0184531205	0.0471497607	-0.0687605453	-0.012539063999999999	0.015526810600000001	0.0167500568	0.0414545549	-0.022296465699999997	-0.038958738	0.113020371	-0.0994853889	-0.0381629891	-0.0321783134	-0.0183033935	0.0344551356	-0.016581111000000003	-0.0398867824	0.04293733	0.0034434355	-0.023028746200000002	0.0553495138	-0.005440812099999999	0.0670191627	-0.0410837789	0.081003139	-0.0016379451999999999	0.0159328731	0.0532626079	-0.0128552801	-0.0300082528	0.0043870066	0.0074115367000000005	0.0180395452	0.0260227164	0.049731070999999995	-0.0263427838	0.0065080489000000005	-0.0029929279999999997	-0.0321064962	0.0128327556	-0.0690340875	-0.0253748929	0.0212998308	-0.07390086650000001	-0.0693465228	-0.0414293207	-0.0185630725	0.0197187398	-0.0021586302	0.022646382599999997	0.0272589657	-0.033649512400000005	0.0012209354	-0.021135137400000004	0.0167775953	-0.0215396162	0.035409850699999995	-0.09565514539999999	-0.026787512700000002	-0.0297719202	-0.0195213669	0.0320692416	0.0367456937	0.0106969583	0.0007015543	-0.048007729000000006	-0.0507181883	0.016022302	-0.0259816473	0.0078837038	-0.0541002347	0.0691947066	-0.027101979100000003	0.005072143	-0.0420145775	0.0198764357	0.0510876593	0.0243341806	0.0086356827	-0.0255655271	-0.0210998034	0.0121102726	0.0219633927	-0.0646003468	-0.0031750513	-0.014198126799999999	-0.1254480426	-0.0475103931	0.0609698209	-0.0072197368	-0.0341979049	0.0323264579	0.0096423846	0.0407993339	0.0866777758	-0.0799323437	-0.1329510469	0.05939281730000001	0.1191946337	0.039351441	0.2744013761	0.1005690477	0.0753779499	0.0821648495	0.2216457501	-0.0074618038	-0.0291645826	-0.0859755386	-0.0087440317	0.010985308300000001	-0.10136278800000001	0.05332834400000002	0.0914467139	-0.066687365	-0.0511752179	0.0121021773	-0.009601643299999999	-0.027038314100000002	-0.0748768952	-0.035293285099999995	0.051232300700000004	0.13359443029999998	-0.1103222817	-0.0367334431	-0.0833864707	-0.062514754	0.1312522469	-0.1320699533	0.1544904975	-0.0751240662	-0.015011029399999999	0.11399352439999999	-0.0813710533	0.0007442074	0.043365620099999995	-0.03116613	0.0469842574	0.0129251713	-0.024065656600000002	-0.01470462	0.055953851299999996	-0.0218612425	0.0228158465	-0.1359826935	-0.09712364050000001	0.0504800822	0.1021814396	-0.0540574109	0.0499933405	-0.0610602874	-0.0268461552	0.0578299084	0.0273185212	0.0055949128	-0.01609196	0.0811508794	-0.0372479406	-0.0276981517	-0.051509871	0.0061734476000000005	-0.0206952281	0.0584787229	-0.0219070265	-0.1187184199	0.0591857268	0.0487896015	-0.0137654801	-0.0437927412	-0.049217370499999996	-0.06009271400000001	0.0083048547	-0.0048389415	0.0080956671	0.010669643999999999	0.0386401198	0.0121589611	0.0009185278999999999	-0.0354102072	-0.0354206778	-0.009980191	0.0177475574	0.0093562545	0.0287990177	0.0101225431	0.07524861599999999	0.0049810707000000004	0.0085029879	0.0138395922	0.11501336289999999	0.014677836000000001	-0.0160480194	-0.0347873254	0.0154170578	-0.0247552053	0.0015552035999999998	-0.018543459499999998	-0.08509749189999999	0.0469049236	0.0085774514	-0.0242876748	0.019173375	0.060124047300000004	-0.022311911400000002	0.04429085940000002	0.012360246299999999	0.0392437004	-0.0365326134	0.0574804933	0.025035872999999997	0.0325582646	-0.11427694199999999	0.1080424388	0.0182558596	-0.0344147193	0.0534491958	-0.0042070439000000005	0.0443416908	-0.0206165232	0.0110339764	-0.0106933143	0.0102885071	-0.060414637599999994	0.016053443	-0.001155826	0.0354476007	-0.039733010299999996	0.0169324657	-0.0083619046	0.0172291673	0.0006629750999999999	0.0202739254	-0.0532767415	0.0105873001	-0.0076479439	-0.016638238	-0.0189231019	0.100158532	-0.0211475902	0.0380039368	-0.012137143999999999	0.058453428099999996	0.043628529900000004	-0.0022270114000000002	0.0347228651	0.0446549702	-0.0651959835	-0.044633721200000004	0.075864387	-0.0053168647999999995	0.0533994557	-0.0497505538	0.0321982802	0.0120241827	0.1087224728	-0.0312491325	0.0645466117	0.06453727990000001	0.0645217278	0.0644999569	-0.00649611	-0.0064850714	4.21994451321e-05	4.205615106309796e-05	0.0121119	0.030897300000000006	0.00095464314729	0.00014669812161000002	-0.0454801	0.06899090000000001	0.004759744282810001	0.00206843949601	0.002	0.0003822599999999999	1.4612270759999996e-07	4e-06	-0.000538713	0.00014794699999999994	2.1888314808999985e-08	2.90211696369e-07	-0.00044852	-0.00044852	2.011701904e-07	2.011701904e-07	0.0
20725.486328125	-208.787109375	429545783.5372963	43592.05704116821	16385.662109375	-29.56640625	268489922.76260763	874.1723785400391	15828.00390625	-64.5625	250525707.6562653	4168.31640625	1.431207	38.188595	0.1016863893	-0.0874596842	-0.0134262023	-0.0839916661	-0.00652353	0.06438267889999999	0.015051406100000001	-0.0936131952	-0.0170344292	-0.0803901082	0.116024751	-0.17810485260000006	0.046870343499999995	-0.040767350099999995	-0.019939288	-0.182239288	-0.006174762800000001	0.0242831381	0.0055555693	-0.1497156306	-0.0203218597	0.0012265405	-0.0483598605	-0.0070993159	0.0153149458	-0.014782064099999999	0.0228048793	-0.009529479799999999	-0.0016544704	-0.0460982391	-0.026050442799999997	-0.0367732438	-0.011982648	-0.02741288	0.033600556000000004	0.0047027125	0.0328298722	0.0260761708	0.048096630599999995	-0.0194862774	-0.0540897926	-0.031983222	-0.021626528199999998	-0.0040623906	-0.023103123700000002	0.0253302173	-0.029756292200000006	0.0450127802	-0.0215889194	-0.0020520720000000003	-0.07495076860000001	-0.0172359607	-0.08791419130000001	-0.0407189632	0.0077117064	-0.0820479759	0.0413351858	-0.0659399767	-0.059416870999999996	0.057903293499999994	0.1114047065	-0.0057447246	0.0910452009	-0.008910458199999999	0.0788228841	-0.044528982300000006	0.0127575927	-0.0509981274	0.0915757862	-0.0292035358	0.0554176923	-0.044085943200000005	-0.0038482794	0.001974949	0.0048025428	-0.049094257	-0.0013140942	-0.0533007263	-0.0209929615	0.021029026200000002	-0.0125778506	0.0569452529	-0.0004314122	-0.0477267144	-0.0204549968	-0.0008842373	0.024638769100000003	-0.0330571861	-0.0036007346	0.06426389219999999	0.026335316	0.0263452985	0.0478403171	-0.0398118192	-0.0302638837	-0.0019255492000000002	-0.0026645669	0.013861331200000002	0.060043192599999996	0.0747549225	0.04683403269999999	-0.0274990827	-0.0041253622	0.10876875359999999	0.034330536	0.0102265751	0.010264195	0.0420033157	0.0022132431	0.0157149693	0.0177440978	0.0177806743	0.012735508999999999	-0.0763536284	0.0382167968	-0.035901051	-0.0166787223	0.0397045754	0.0084929486	-0.0485488267	-0.013838196200000001	-0.043039375899999996	-0.0101365147	-0.039993076600000003	0.056255090599999995	-0.0006784099	-0.0095424254	-0.012121508999999999	0.0061767452	-0.0047386679	0.0035285832	0.005630210500000001	0.0425530279	-0.0415215862	0.0277257136	0.1004599067	0.0979506113	-0.0642277812	-0.0312567236	-0.0568953642	-0.0113641171	-0.0524814054	-0.0247666019	-0.02829009	-0.0782680837	0.019120629099999998	-0.022581523500000002	-0.0841966232	-0.1022773828	0.0343420038	-0.0408348108	-0.0162139141	0.21866420469999998	0.1248321991	0.062242468899999986	0.06935368809999999	0.0791243732	-0.0048250903	0.0931402809	0.0574714146	-0.0381550673	-0.0277566633	-0.0192540624	0.0162919335	-0.0727221609	0.10728922449999999	-0.0223824977	-0.0978303525	0.0553561664	0.0035645729999999997	0.005443944399999999	0.0064248726	0.1057613085	0.0183639652	0.0145753025	0.012080888	-0.0837036978	0.0205751592	0.0786740797	-0.1699847025	0.1105826412	0.0601555087	-0.0792907274	0.0207270496	-0.1288718459	0.0018704811999999999	0.0021558114000000002	0.053449400300000005	-0.0343918777	0.05500100559999999	-0.004728897100000001	0.012411775	0.0830830292	-0.0258670284	0.011514626799999999	-0.05371020519999999	0.029085119500000006	0.036846408	0.027408894700000002	-0.026696340699999998	0.019439866899999998	0.0066579453	-0.0261771713	-0.056011786200000004	0.0109402549	-0.0268546791	0.0408510475	-0.056161034900000004	0.0804070199	-0.0049643302	-0.0092614068	-0.0061482947	0.060149996799999994	-0.0401003135	-0.0715475758	-0.004072110800000001	0.014938081399999999	-0.05401329059999999	-0.0298408699	-0.0264637452	0.0824847727	-0.0365340092	0.0154850482	0.0451966905	0.0255470816	0.0158398004	0.0076478152000000015	0.0444307965	-0.0434773983	-0.0327391706	0.039554775099999995	0.0486454729	0.024695557200000003	-0.130220983	-0.0262592246	-0.0527776134	-0.0279369981	0.059810597800000004	-0.0652756619	0.0095478717	-0.0850058794	-0.0772017756	0.0934090055	-0.010375781700000001	-0.013401454299999999	0.029011426400000002	-0.0562697052	0.0709951581	0.0284886295	-0.0418601052	0.043482095899999997	-0.0184831255	-0.005430095	0.0235664882	0.055405534699999995	0.0141044137	-0.0315284445	0.0186349321	0.0056614421	-0.06498395929999999	-0.032217024	0.0133280683	0.038731448700000004	-0.0039354565	-0.0427297543	-0.0311814496	0.0180778921	0.0346302631	-0.01126237	-0.09345160109999999	0.0301130667	0.0323580779	0.0138237055	0.0229114519	-0.0533277525	-0.0587117641	0.021329132599999998	0.0001163609	-0.0380694347	0.0149673523	-0.0074382908	-0.0130762275	0.017025175400000002	-0.0850826343	0.014352729299999999	0.0315881518	-0.0167939577	0.015465980700000001	0.0226063633	0.0317130916	-0.0187477268	0.045001527	-0.0160083126	-0.0431903573	-0.0291054944	-0.038945904100000005	-0.0907318822	0.0067497518	-0.07135861190000001	0.003501836	-0.016186111	0.0704438859	-0.025589312000000003	-0.0390486782	0.0466290987	-0.006246947199999999	0.0973933567	0.0645410817	0.0645151617	0.0644719695	0.0644115165	-7.357069999999997e-05	0.0064225393	5.412647898489996e-09	4.1249011060044486e-05	0.0462224	0.034110499999999995	0.0011635262102499995	0.00213651026176	-0.0535307	-0.008050600000000005	6.481216036000007e-05	0.0028655358424899994	0.00119477	-0.0008052300000000001	6.483953529000001e-07	1.4274753529e-06	-0.000281889	0.000256824	6.5958566976e-08	7.946140832100001e-08	-0.000448521	-1.0000000000157452e-09	1.0000000000314906e-18	2.0117108744100002e-07	0.0
