csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
35759.4765625	n/a	1278740164.0239868	n/a	23403.2734375	n/a	547713207.5903932	n/a	23115.7265625	n/a	n/a	534336814.51226807	n/a	n/a	n/a	-0.0107338003	0.0640044783	-0.0453363189	0.0635903336	-0.020969430600000002	0.031210452200000002	-0.029515155	0.021955923199999998	-0.1015618109	0.12314592769999999	-0.0351490995	0.013597454699999999	-0.0184402598	0.054915340099999994	-0.1521267343	0.048258950300000006	-0.0538991859	0.1598983646	-0.0002673227	0.0354094152	0.0458296526	-0.062067415599999995	0.1515537277	-0.0273075113	0.0281637434	0.0586772761	0.1499184036	-0.0234485995	0.0133788049	-0.13009232210000002	0.0406153692	-0.0366603801	0.022611059300000003	-0.08694771529999999	0.07795392179999999	-0.09715447039999996	0.087862996	-0.015260041200000001	0.010279361800000001	-0.0246848953	0.00360247	-0.13747346929999998	0.0209211052	-0.0806333289	0.017580560800000002	-0.053266409	-0.0737979874	0.085133407	0.0025483995	-0.0362616187	0.1333935444	0.07781982650000001	-0.09492301310000001	0.0956437284	-0.0100834669	-0.0752553493	0.1570286335	0.0462600625	-0.0079407814	-0.015153937099999999	-0.1189661737	0.0145351644	0.008326705	0.0196929973	-0.0211865502	-0.0019007842	-0.0094439922	0.029406253900000002	-0.034516477999999996	-0.0083098893	-0.0180787174	0.0066039194999999995	0.07293438719999999	-0.14673448460000002	-0.058500955599999994	0.0796104562	0.0351333836	0.1339987851	-0.0652988304	-0.10217713269999999	0.0525214406	-0.0120605632	0.0023316021	-0.006065329499999999	0.052157340700000006	-0.1466938815	0.0652042149	-0.12239150929999999	0.1015166022	-0.0036395861	0.18221465920000002	-0.17158150879999998	0.0216188398	-0.0435901551	0.027521294100000003	-0.0006638467999999999	0.0697403145	-0.1088340047	0.1020987937	-0.0097347982	0.042687980599999995	-0.0456904222	0.0582844291	-0.14624692779999998	0.0593843183	-0.0188694692	0.0683326938	-0.0515754305	0.0209561944	-0.0165103164	0.138614354	-0.1049323248	-0.0196141495	0.0681857111	-0.0353440206	0.0529126042	-0.013308734099999999	0.025378197	-0.0861354134	0.0880117369	-0.08331337379999999	0.13160835199999998	-0.012895354599999999	0.0032334752	-0.0745097156	0.036309739900000006	-0.0604673203	0.0314094112	-0.0256794757	0.054859930300000005	-0.1719785137	0.065105098	-0.1041789467	0.0321984223	0.0312672424	-0.0191885174	-0.0566896972	0.09604632880000001	-0.1252804848	0.0783206142	-0.0630669446	-0.0102486299	-0.1259795154	0.0170229766	-0.0199738628	-0.0092422723	-0.027090723900000002	0.049269395199999996	0.0900306853	-0.0420462091	-0.0020371910000000003	-0.0352838646	0.0438666846	0.0587338494	-0.027961219300000003	-0.0657412315	0.06482432769999999	0.0253696317	-0.051313416900000006	-0.0207517886	0.1571918038	-0.0998200903	-0.0661330622	-0.022703234500000002	-0.0082061003	0.0773832638	0.005817302900000001	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	1.55727e-05	n/a	2.4250898528999996e-10	n/a	-0.09304730000000004	n/a	n/a	0.008657800037290008	-0.0449226	n/a	0.00201803999076	n/a	-0.000547891	n/a	n/a	3.00184547881e-07	0.0004312230000000001	n/a	n/a	1.8595327572900006e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35676.7578125	-82.71875	1272831048.0117798	6842.3916015625	23404.451171875	1.177734375	547768334.6566812	1.3870582580566406	23133.6328125	17.90625	320.6337890625	535164967.1035767	1.410895	21.629498	0.0576649327	-0.10119268529999999	-0.05102518440000001	0.075561402	0.0470177226	-0.1056299507	-0.0449243542	0.1610545891	-0.025939787599999996	-0.0449659733	-0.0096312016	-0.0271906014	0.130011921	0.025214308799999998	0.1277975902	-0.023770089700000004	-0.0055162603	-0.0566905077	0.1034833011	-0.0323084689	0.0431210458	-0.047391383499999995	-0.098332373	0.0054387726	-0.074839831	0.033882549	-0.0467209774	0.1024192991	-0.0380398525	-0.054157713499999996	0.0383794477	-0.0025115934	-0.0083915729	0.0267613965	-0.0954187269	-0.050608225800000003	0.0267852435	-0.0229540698	-0.1081876038	0.1311600739	-0.0255325923	0.0056368866	0.0310694808	0.0541614216	0.07108823389999999	-0.0007901456	0.0027453792999999997	-0.0735861937	-0.1365636679	0.00016704150000000002	-0.07565937019999999	-0.1148389676	-0.0415270056	0.06817867679999999	0.10322604449999999	0.0403666921	0.0586613334	0.0902473285	0.0228794395	-0.1103048493	-0.0258335309	0.0849904076	0.0970918299	-0.0156904309	-0.023967469100000003	0.0294266144	0.0726388218	-0.1169037983	0.0325754408	0.0067298733	0.1096663139	-0.034103581099999995	0.0960523506	0.0680648041	0.029431195099999998	0.0499771249	-0.1321876391	-0.055217462599999996	0.0380723631	-0.0322864073	0.033577290499999995	0.013959256699999999	0.0985088015	-0.0953275338	0.0450570449	-0.0149379548	-0.07805147929999999	-0.1052733649	0.0037250037	0.11506896470000001	0.0247868396	0.05053382360000001	-0.176381659	0.0877263506	0.0784435159	0.1471980342	-0.0620345096	0.064003203	-0.0210471856	0.001037512	0.12802629599999998	0.0159571029	0.11414795009999999	0.024734257000000003	-0.08472060279999999	0.0332566008	-0.038713651	0.0836521396	0.0081061463	0.07709484679999999	0.0010617447	0.012759509799999999	-0.0497047271	0.0950254151	-0.0619050087	-0.0570479175	0.0187594632	0.016182216399999998	-0.0630399081	-0.0687682297	-0.0446895448	-0.1283525644	0.022753931499999998	-0.0108431701	-0.0028254126	0.050040779199999996	-0.1203691445	0.019936475500000002	-0.0125141523	0.0132816626	0.0340201658	-0.0492846893	-0.0395482513	-0.0105806032	-0.055338673	0.06358804679999999	-0.0194783228	0.0655316721	-0.027472837200000003	0.0893476217	-0.0361687105	-0.0705953411	0.0664748366	-0.013888901	-0.0667442557	-0.0866749158	0.0660193021	0.025846813599999997	-0.044053363	-0.0656981874	0.0771586584	0.0205580813	0.0282158621	0.053109973399999996	0.0715843337	-0.0314313795	-0.0577868831	0.024026116400000002	-0.0027218019	0.0697343859	-0.1029968174	-0.0643816215	0.0671945603	-0.0294291533	0.0596315813	-0.0364320008	-0.1069244188	-0.056118098	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.00438201	-0.0043975827	1.9202011640100007e-05	1.933873360333929e-05	-0.0695064	0.023540900000000045	0.0005541739728100022	0.004831139640959999	-0.030736400000000007	0.014186199999999996	0.0009447262849600004	0.00020124827043999988	-0.000447036	0.000100855	1.0171731025e-08	1.99841185296e-07	0.000221273	-0.00020995000000000006	4.4079002500000016e-08	4.8961740529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35629.8828125	-46.875	1269488549.232483	2197.265625	23429.1328125	24.681640625	548924264.3457642	609.1833839416504	23173.5703125	39.9375	1595.00390625	537014361.0283813	1.476273	22.631771	0.035993436200000006	-0.0328733005	0.08585101519999999	0.0347286037	-0.0118504444	0.0229750205	0.0305600004	0.0117932267	-0.10225310789999999	-0.0762373625	0.046666268399999995	-0.0892511694	-0.0190402484	0.0062245645999999995	-0.0406503116	0.0069847742	-0.0548932277	-0.0727461669	0.0833896908	0.0392640769	-0.036807053900000004	-0.1115868967	-0.0680017549	-0.052151428799999996	0.08459835880000001	0.021089025299999998	-0.10610780449999999	0.053739166799999995	-0.0759932553	0.0948977945	0.0448527879	-0.0661598212	0.1176972092	0.0461372383	-0.0248628337	0.058931248600000014	0.022749294	0.034947143	-0.121787614	-0.0072336935	-0.0662464666	0.0663531675	-0.052170666500000004	0.0874895475	-0.0331215989	0.1401921191	-0.0582749128	0.0149421472	-0.0332043513	-0.0523517817	-0.08472916679999999	0.0625942394	-0.0970042607	-0.10780499550000001	-0.0002685008	-0.061769558899999986	0.0360632579	0.031012934199999998	0.152677301	-0.0675863884	0.0438407774	0.121334571	-0.010516189099999998	0.0150075598	0.0122091649	0.0033820296	0.0673385288	0.1139316808	-0.0606387153	0.0716571468	0.023110017099999998	-0.09313253810000001	-0.0184634425	-0.0386560677	-0.0460035494	-0.0417793772	0.1101797288	-0.1224238127	0.0018546126	0.0411403243	-0.0841863244	0.16419903859999999	0.0356294018	0.026657218700000002	-0.14370294	-0.0061758299	0.09609236800000001	-0.068731817	-0.0183242817	0.0471974542	-0.062056555199999995	0.07735526870000001	-0.1404929837	-0.024552265299999997	-0.0043066277	-0.0060918696999999996	-0.0667667232	0.06297310440000001	-0.02731618	0.0531946314	-0.035158851899999996	-0.013168641799999999	-0.0778086482	0.0105319477	-0.0559521242	-0.0044658824	-0.061956929	-0.013431594299999999	0.0242096612	0.1247309422	-0.0799908572	-0.098879399	-0.0641673897	0.0046427264	0.0627405892	0.0955150784	0.0974608833	-0.0330818514	-0.0128026126	-0.0074234322	-0.0714124156	0.046043823600000006	-0.0325434344	-0.0314151793	-0.0365606469	-0.0126228944	-0.1151554323	-0.0404649932	-0.0122519627	0.07311742190000001	0.05665404440000001	-0.07370193139999999	-0.042859455	-0.0539533201	-0.0705133753	-0.1104139492	-0.014172886499999999	-0.0745651625	0.0171762286	0.0098091926	-0.1254465317	0.0227503616	-0.11137662150000001	-0.0352734121	-0.1274844487	-0.1282271468	0.0801914881	0.0674637005	0.0709924662	-0.0125220125	-0.11292637789999999	0.08802621699999999	0.0521720179	0.2097033941	-0.0006526694000000001	-0.056212679	0.066853142	-0.0177798627	0.0428573732	-0.0374405792	-0.0680564467	-0.0623254172	-0.0121661776	-0.0020061095	-0.0417945309	-0.049807536799999996	0.1558644904	0.016396031999999998	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	3.35762e-05	0.0044155862	1.12736120644e-09	1.949740148963044e-05	-0.0736596	-0.0041532000000000105	1.724907024000008e-05	0.005425736672160001	-0.0449085	-0.014172099999999991	0.00201677337225	0.00020084841840999984	-0.000447036	0.0	0.0	1.99841185296e-07	0.000486324	0.000265051	7.0252032601e-08	2.3651103297600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35818.44140625	188.55859375	1282960744.7729645	35554.34327697754	23399.6796875	-29.453125	547545009.4776001	867.486572265625	23208.30859375	34.73828125	1206.7481842041016	538625587.7827301	1.492391	22.878862	0.1005627294	0.0587296423	0.17791772	0.1411898221	-0.0132104374	-0.0096206232	-0.0361395708	-0.0409657029	-0.0861568543	-0.0043586857	0.0832529558	-0.0543615821	0.10478011150000001	0.025032732000000002	-0.034112484900000004	-0.0159364514	-0.0465061741	-0.1305726881	0.053280392999999995	-0.0270704371	0.0319217184	-0.08108189269999999	0.0774276176	-0.0683345454	0.034119374300000005	0.0027708996999999996	0.0187822742	-0.1384815425	-0.0066566867	-0.020933422	-0.0280098994	0.0179544442	-0.0047199545	-0.0214536192	0.14972556	0.04898382	0.039315817999999995	-0.0207355919	-0.030817822999999998	-0.1329099252	-0.049574542400000005	-0.0181084381	0.080706207	-0.0390923329	0.0790130933	-0.0140899025	-0.1021394384	0.0249437279	0.1023809375	0.0219932592	0.019960893799999997	0.0244144272	-0.0410023478	-0.0894791393	-0.1132297807	-0.0720757078	-0.0852981842	0.059819983499999986	0.0102092393	-0.10504476039999999	-0.023171650800000002	-0.0867065315	-0.0226292671	-0.0510149205	-0.080193132	-0.030377769500000002	0.006190262199999999	0.047455524900000004	0.0030020064000000003	0.0042272114	-0.0224789404	-0.0211420808	0.0091878138	-0.0454956614	0.0886933934	-0.023075851499999998	-0.0912132142	0.0783557498	-0.0172270896	-0.013780306899999999	0.1139578076	0.043641181200000004	-0.016626593500000002	-0.0578757348	-0.22396407149999997	-0.06930030400000001	-0.057017262400000004	-0.0770833823	0.0684689888	0.0018395592000000002	0.1034094873	-0.043146965700000005	0.1437673605	0.035328415499999995	0.021235313	-0.0576781925	-0.0568538406	0.0386837333	-0.1095018252	-0.0070726886	0.0358322816	0.0396046237	-0.0268625858	0.0188646298	-0.0849490926	-0.0762430899	-0.033861878399999996	-0.011168614299999999	0.004484851	-0.0476547991	-0.078743212	-0.0646297802	0.0798795824	-0.0452793962	-0.0482712703	-0.0095668647	-0.043416704800000004	0.0314063651	0.0467562651	0.095816383	0.0785021034	0.0732263169	-0.1434029435	-0.0350371901	-0.0251434097	0.0198107205	-0.0413125786	-0.1131223917	0.0701226549	-0.0101164126	-0.0473017271	0.0100269078	-0.0430638012	0.0192876406	0.0165828859	-0.1083832638	0.082562045	-0.0194715559	-0.0640845001	-0.0069161369	-0.008401749200000001	-0.11647217650000001	-0.0141192602	-0.0693163151	0.09010485830000001	-0.0129295933	0.0327646299	0.0410386394	0.0793155534	0.0766021004	-0.0068447132	-0.1294983755	-0.0508688208	-0.1164056718	-0.098262995	-0.0527682973	0.030315899	-0.021352139500000002	-0.0196669627	-0.0091617425	-0.0259283483	0.060761017800000004	-0.04509921	0.029415793500000002	-0.005812870699999999	-0.0150371776	0.1204244276	-0.083984912	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	1.03468e-05	-2.32294e-05	1.0705627024e-10	5.396050243599998e-10	-0.0017168	0.0719428	0.00517576647184	2.94740224e-06	-0.027085700000000004	0.01782279999999999	0.0007336351444900003	0.0003176521998399997	-0.000447036	0.0	0.0	1.99841185296e-07	0.000270846	-0.00021547799999999999	4.643076848400001e-08	7.3357555716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35386.56640625	-431.875	1252209082.023941	186516.015625	23375.25	-24.4296875	546402312.5625	596.8096313476562	23101.603515625	-106.705078125	11385.973697662354	533684084.99313736	1.546101	23.702255	0.029130790050000008	-0.0485157607	0.05089705519999999	-0.12370433	0.0422706599	-0.0456203334	0.0135386794	-0.049024119000000005	-0.0671926158	-0.1573228568	0.0100873719	0.0022548222	-0.0655143562	-0.0444972204	-0.037003646200000004	0.0213327406	0.0595254327	0.1199658908	-0.106610021	0.047827275499999995	-0.1252223994	0.0479614825	-0.0446556635	-0.0030524127000000002	0.011329683200000001	0.0618274438	-0.0006291466	-0.1452696817	-0.011935606699999999	-0.149260355	-0.0725102562	-0.009688660200000001	0.029007872999999997	0.0639038192	-0.044894992599999996	-0.038619496499999996	0.0181357222	0.0792218046	0.023229637200000004	0.0492186286	0.0156823895	-0.0014826436999999999	-0.0733233158	-0.0039203033000000005	0.0012327688	-0.0383548516	-0.0305805161	0.052414879500000004	-0.0434914865	0.08468445919999999	0.0359540822	-0.054155590999999996	-0.049232271200000004	0.0268337719	-0.0830187195	0.0478264779	-0.0234036146	0.085754265	-0.011598531799999999	0.0988588842	-0.008732369200000001	-0.06677053349999999	-0.028124370899999997	0.08397011689999999	0.0337630249	-0.0314056938	0.051627745999999995	0.0051823909	0.00012479950000000002	-0.0049224889	-0.0779095087	0.06328433809999999	-0.09792184710000001	-0.0475731868	0.019102873	0.0219458144	-0.0143138436	-0.043063154900000004	0.0620079903	-0.0746778324	-0.03925132	-0.0135187472	0.020014929299999998	0.0790592665	0.0149913198	0.141210298	0.00018142630000000001	0.0924943474	-0.0340776209	-0.1856608373	-0.0456930599	-0.069808808	0.0262949198	0.059988063099999996	-0.0451449539	-0.039576028900000004	-0.0813209068	0.0727168462	-0.0317607132	0.0242443135	-0.1380005051	0.0300511321	-0.0257591103	-0.0075516934	0.16984722940000002	0.036985459500000005	0.07056012269999999	-0.012390554199999999	0.0012615834	0.0098012472	-0.0136763072	-0.0045504652	0.0320371752	0.0609609175	-0.0519833024	-0.1304618363	-0.0696746245	-0.0325807058	0.0480340875	0.042473510199999995	-0.052728236100000006	0.042703632400000004	0.108302501	-0.0617932993	-0.0831489456	-0.056172563200000004	-0.023448720899999997	0.024536755	-0.0639427867	0.0555697175	0.0170155813	0.10251930470000001	0.0294218208	-0.06164021030000001	-0.022486790299999997	0.11485765560000001	0.0404333088	-0.06273876839999999	-0.0045080469	-0.0462913626	0.0136007223	-0.0169744914	0.0394688602	-0.0142060673	-0.0089347377	0.053496868200000006	0.014680624299999999	-0.0007582559	0.06933662139999999	0.022338675899999997	0.010564741599999998	-0.0146479207	0.0187014069	-0.0426087905	0.11278662689999999	0.055324478899999995	0.0202835094	-0.0064511803000000005	-0.0035693991999999996	-0.06146751230000001	0.11742609150000001	-0.052642966799999996	0.0741994387	0.11247589640000001	-0.07953378929999999	0.075620884	0.0043895933	0.0026915552	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	4.89675e-06	-5.45005e-06	2.39781605625e-11	2.97030450025e-11	-0.00171874	-1.940000000000188e-06	3.76360000000073e-12	2.9540671876000008e-06	-0.0270691	1.66000000000055e-05	0.0007327361748099999	2.755600000001826e-10	-0.000205219	0.00024181700000000002	5.8475461489e-08	4.2114837961e-08	0.000611165	0.000340319	1.1581702176099999e-07	3.73522657225e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35561.69921875	175.1328125	1264634451.3248446	30671.50201416016	23398.6953125	23.4453125	547498942.3272095	549.6826782226561	23236.505859375	134.90234375	18198.642349243164	539935204.5527687	1.7447400000000002	26.747458	0.06036045045	-0.1155753586	-0.0511497634	0.1341165525	0.0196786666	-0.1133227617	0.0118941893	0.09555252980000001	-0.0623337362	0.08014211639999999	0.0532883362	0.0113149346	0.07001533480000001	-0.0767184933	0.1467046326	-0.11886706080000001	0.0371730687	-0.059825526399999995	-0.1942389441	-0.0241623787	0.052869831500000006	0.0277666782	-0.0790595329	-0.0001438258	0.005815905	0.0638941541	-0.006793499200000001	-0.10065055789999999	-0.11202573880000001	-0.0528917331	-0.0700353775	-0.1054115042	-0.0836682754	0.0378759459	-0.0135349719	-0.0505726732	-0.0123334893	0.0208080826	0.063840205	0.036639827400000005	-0.0155012165	-0.0494986272	-0.09417515119999999	-0.1172633482	0.0058311811	-0.0915221602	0.0942954301	0.0368251332	0.0669711372	0.0444655413	0.0735472068	-0.06478243019999999	-0.0212632191	0.0157663473	-0.056300927800000004	0.0675947049	0.028233298799999997	-0.0038759135999999997	0.0094058914	0.07803577589999999	0.0771445418	0.08953561539999999	-0.0661747733	-0.0616013702	0.09435327800000001	-0.048953816799999994	0.0288984379	0.0164662506	-0.0222835331	-0.0608163635	0.005792419399999999	-0.0166979238	-0.08939576380000001	0.0306834959	0.0077444858	-0.060646743899999994	0.0045149155	0.0184838687	-0.0120160818	0.0136099679	0.0658917395	-0.07860862490000001	0.1327136864	-0.157381923	0.0039550368	-0.037333286800000004	-0.0383886712	-0.0266973947	-0.0173069349	-0.0200029989	-0.0105634508	0.0030255901	0.0482282574	0.0711190654	0.0147654801	0.044488174000000005	-0.1053462205	-0.030746092200000002	-0.016968528	0.0902173109	0.0042549113	0.013558241799999999	0.1117481924	-0.034284242799999996	0.0372176404	-0.19377642109999998	0.0009228023	0.12109038130000001	-0.030367885600000002	0.0198689381	-0.0484475947	0.039439124	0.0183471463	-0.005780145699999999	-0.011650046599999998	-0.1426984386	-0.0015782976000000002	-0.1368074744	-0.0116820327	0.0134560051	-0.014804365900000001	-0.0143330877	0.1234775849	-0.0359479437	-0.0031571318	-0.051778365	0.1562264841	0.0350889503	-0.0074199089	-0.025242132799999997	0.0055353055000000005	0.08531978890000001	0.0031633648	0.0727653887	0.044731518600000006	0.11313754960000001	0.0790656929	-0.011889385700000001	-0.0180163123	0.0100067242	0.0153679222	0.08553418619999999	0.0215634119	0.0792161599	0.0490858362	0.072953333	0.0032469840999999997	-0.0899286316	0.0112659681	-0.0196136919	-0.0430896398	0.014472835900000001	-0.0021978618	0.0379076057	-0.028244232299999998	-0.10605126050000001	0.0724409763	0.0139564176	-0.103969367	-0.0990781667	0.056046601900000007	-0.0394119386	-0.054170528899999994	-0.0383863242	0.006834258	-0.0494861979	-0.0396167043	0.075859173	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	2.34872e-05	1.859045e-05	5.516485638399998e-10	3.456048312024999e-10	-0.0268546	-0.02513586	0.0006318114579396	0.00072116954116	-0.0271046	-3.550000000000081e-05	0.0007346593411599999	1.2602500000000576e-09	-0.000386415	-0.000181196	3.2831990415999985e-08	1.4931655222499998e-07	0.000235535	-0.00037563	1.410978969e-07	5.5476736224999985e-08	0.000146584	0.000146584	2.1486869056e-08	2.1486869056e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
