csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
20100.951171875	n/a	404048238.0141029	n/a	16645.66796875	n/a	n/a	277078262.1258697	15774.318359375	n/a	248829119.7029152	n/a	n/a	n/a	n/a	0.0770897964	-0.0070240828	-0.0230551357	0.0468475723	-0.032480597400000005	0.0889160123	-0.0795246297	0.0030925998	-0.017792043	0.039712650099999997	-0.2625100221	0.0484391755	-0.08693263359999999	0.1478681966	-0.0140873778	0.0674773152	-0.0197549827	0.0072260847	-0.044948868600000004	0.11918697269999999	-0.0724013295	0.16422646130000002	-0.041700913900000004	0.017669053100000002	-0.05118955519999999	-0.0381456748	0.0659243597	0.0096197129	-0.0164648077	-0.1094779192	0.0505969975	0.0470769325	-0.1128737841	0.0251720057	-0.042508026100000006	0.0047217032	-0.0162608836	0.0038157464	-0.0853306536	0.0584771113	-0.0091547936	0.0300857369	-0.0551460609	0.0970323272	-0.0012250967	0.09089093	-0.0615730775	0.0989050749	-0.004536039	0.0432054926	-0.0001281407	-0.026480408700000003	0.0348989921	-0.0177319101	0.0418516169	-0.0286791752	-0.0341270863	0.0735160886	0.0180333642	-0.061930558399999995	0.0941675637	-0.0190011156	-0.015617605500000001	0.0384253901	-0.0303337167	-0.0137181292	0.0060692727	0.11151435359999999	-0.01902336	-0.0065648993000000004	0.0347927954	0.014724907800000001	-0.0371979794	0.0277311206	-0.0347344227	-0.029837407000000007	0.0318881198	0.0515562813	0.0643481679	-0.0363160446	0.0610836238	0.0103288437	0.1065274792	-0.0075614466000000005	-0.0058283739	-0.0106578408	-0.006897069699999999	0.03386931	0.0208139	-0.11336306410000001	0.0330751121	0.008298590500000001	0.080104758	-0.056615381299999996	-0.0789687137	0.0920788794	0.0119747496	0.0040985957	0.1044987258	-0.0029262942	-0.058393200599999986	0.045580768	0.025997305499999998	0.0540669046	-0.0121410668	-0.050519458499999996	-0.0158294887	0.0657269056	-0.0893174086	-0.0859810317	0.09830716169999999	-0.081502373	-0.014720836299999996	0.0905451157	-0.0197225003	0.061451754000000004	-0.06636745849999999	0.0974624252	-0.1272601943	0.0858977917	-0.08980523630000001	0.0766770872	-0.0385677725	0.053624314699999995	-0.0016328257	0.1421312803	-0.0516871033	0.057662852	-0.0660104414	0.1058431535	-0.08462961199999999	0.08766465529999999	-0.0760737556	0.11197615710000001	-0.0790530574	0.0525585779	-0.019698051799999998	0.031770959700000004	-0.0464012621	0.1076310457	-0.0137098702	0.0245462744	0.0426322506	-0.060504943600000013	0.0030387781	-0.017444640900000002	0.1002591988	-0.04365782	0.037286339	-0.006654730699999999	-0.2463694347	0.07132058200000001	-0.1606785687	0.0074244085	-0.0893708627	0.0187519468	-0.0056767362	0.09184533449999999	-0.1051410675	0.0627918037	-0.1285715644	0.0768109405	-0.0475543062	0.0405950587	-0.006210058199999999	0.0037155899	0.0564946158	-0.057211205599999995	0.0518513457	0.0882289179	-0.09547336460000001	-0.0434367853	0.0158722218	-0.0179918085	0.0699646801	-0.0315331567	0.08525622460000001	-0.0760023865	0.0165736481	-0.0339278693	0.0140157516	-0.131525774	0.0289695328	-0.1084057398	0.0414990494	-0.0032110728999999996	0.054417908099999995	-0.028699535099999996	0.0072965851	-0.052055057800000006	0.048423141600000004	-0.0934511108	0.0266114658	0.0589053545	-0.0644809815	0.0130245698	0.0123242328	-0.0226418953	0.0430569529	-0.012510368000000001	0.0070383953	0.013343588500000001	-0.0747803412	0.004202651	0.0014594806	-0.0468500665	-0.034097968199999995	0.0070080075	0.0013863948	-0.0234564165	-0.0712267147	0.0178272397	-0.0366171402	-0.007119470699999998	-0.0209013785	0.0018100576	0.035003727799999995	0.0171132001	-0.0243043218	0.0263923662	0.0320764312	-0.0021981422000000002	-0.0148900855	-0.0855943025	0.0020032026999999997	0.0476529537	-0.05395821	-0.0221494822	-0.053607363	-0.0057530525	0.0114872625	0.07652956679999999	-0.0085942936	-0.0426683112	-0.0506293286	-0.053460571900000003	0.0403750618	0.047286395700000004	0.030269431200000002	-0.1220899223	0.0265720963	0.024624519100000002	0.0336369273	-0.13390056	-0.0032639038	0.0354230355	0.0420875229	0.027825490499999998	-0.0525915578	-0.0826887379	0.0318588161	0.0376771709	0.0041377038	0.0054723796	-0.1302621472	-0.0257731208	-0.006366613100000001	0.0845510572	0.0778490125	0.0778463667	-0.017440200000000003	n/a	0.00030416057604000014	n/a	0.0118875	n/a	n/a	0.00014131265625	0.00533604	n/a	n/a	2.8473322881600007e-05	0.0	n/a	0.0	n/a	-0.000541905	n/a	n/a	2.93661029025e-07	-0.000487945	n/a	2.38090323025e-07	n/a
19968.408203125	-132.54296875	398737326.16662985	17567.638565063477	16651.14453125	5.4765625	29.99273681640625	277260614.2005768	15817.5498046875	43.2314453125	250194881.8237696	1868.9578638076785	1.274402	35.177859999999995	0.1175020991	-0.0074008719	-0.014554601	-0.1664661862	-0.027990610899999997	-0.0284464297	-0.0176706899	-0.07101844269999999	-0.0799475105	0.0804188357	-0.0038509359999999997	-0.0578366149	-0.057063004800000004	0.04984601809999999	-0.0671908956	0.0349345137	-0.0121327919	-0.045536632300000005	-0.0540275541	-0.0301637338	0.0118648114	0.0919520995	-0.0077109839	0.0548669896	-0.0499245348	0.1305596858	0.0088208812	0.0237220615	0.0600147321	-0.0918956651	0.0409684528	-0.0601835493	-0.0491479957	0.0745190096	0.0001045992	-0.0556535411	-0.0590645967	0.1197658115	-0.0582438514	0.046047852699999996	-0.05654713190000001	-0.0747066533	-0.0052207257	-0.0358552286	-0.0196389054	0.0377504802	-0.058671769699999994	-0.079411478	0.013070118200000001	4.162310000000001e-05	-0.0037453448999999997	-0.0220898394	0.0380552137	0.0919576942	-0.0064091732999999994	0.0028152026	-0.057993608700000004	-0.029045944700000006	-0.0998979334	-0.0016833029000000001	0.023590051600000002	-0.010298616600000001	0.0976735915	0.034577889	-0.037380944	-0.046127992400000005	-0.0264939218	-0.015655155100000002	-0.0201728982	-0.057993883499999996	-0.0417405012	-0.0387608393	-0.0448288945	-0.021688621	0.06075144320000001	-0.006517361700000001	0.0035389982	-0.012763471399999999	-0.0189354173	0.017564301	-0.011562423300000001	-0.0047986906	-0.0104151038	0.0023351799	0.0337838333	0.0917178692	0.0589341609	0.0538337888	0.0062859978	0.042848608600000004	0.0391389984	0.0542601213	-0.0190953518	0.0543278451	0.044821403499999996	-0.0761161568	0.08383806120000001	0.016153264	-0.0202197655	0.006020965	0.0651652385	0.0116373935	0.002248573	0.0307557473	0.0639285184	-0.027375603999999998	-0.1090302294	-0.004138563400000001	-0.09954113070000001	-0.0363305438	-0.052223905	0.01231737	0.0156441641	-0.0254445707	0.0378334897	-0.1136918481	0.0585076234	0.0423105363	-0.1265637576	-0.1709414943	0.0050627879999999995	0.1338628608	0.0643108024	-0.012964785500000001	-0.0257487852	0.0563109459	0.025595916099999998	-0.0137977543	-0.0327294173	-0.1296928921	0.0702317834	-0.0208302097	-0.1659442414	0.0035277569	0.0018644888000000001	-0.0034710971000000003	0.0497184004	-0.0749513677	-0.042419117699999995	-0.0040858908	0.0559723396	0.005532265600000001	-0.08930196970000001	0.0037931532	0.011886298600000001	-0.038488734100000005	0.008184976	0.027526204500000002	-0.0800272894	-0.0575502003	-0.1088148959	-0.0563126087	0.0074520581000000015	0.0708267858	0.027002498	0.0643726358	-0.015090591499999997	-0.0179243185	-0.043045874500000005	-0.0079009092	0.0162862776	-0.0393206891	-0.07679462349999999	-0.042062263200000005	-0.0067052668999999995	-0.0796681325	-0.16363470189999998	0.01112384	0.025269739	0.0474509574	-0.0179139994	-0.0708815971	0.0640093409	-0.052816490300000005	0.0289875519	0.028604855699999997	0.0535317549	-0.0823100828	0.0924584874	0.009710574100000001	0.1217803774	0.07089168280000001	-0.0255134177	0.0188205207	0.0220382053	-0.0065281866	0.024035562000000003	-0.08616169109999999	0.0091205308	-0.0592615748	-0.1259363694	0.0193247567	-0.0393316582	-0.0132380121	0.0162639238	-0.0161175075	-0.012511510600000001	-0.0123741017	-0.026397447200000004	0.0653698629	0.0718066497	0.045488252699999995	-0.001328298	0.09682822279999999	-0.0780591175	-0.044835905599999996	-0.0767238224	0.008424388100000001	-0.0237472615	-0.0069716406000000005	0.0265767504	-0.0132646606	-0.0178815191	0.0953102373	0.0702412228	0.0127911713	0.0140440841	-0.0038366068	0.0308278597	0.0118504821	-0.026831177299999998	-0.0434997213	0.0408194439	-0.0189139948	0.043336575	-0.0395963658	0.08648706810000001	0.0174989535	-0.0980261537	-0.0327842196	-0.045204023899999994	0.0323853025	0.031717653900000004	1.55249e-05	-0.034886314	-0.011337128500000002	0.008300315	-0.0781947091	0.019207448000000002	0.023687772200000002	0.060590073700000004	0.0105526892	-0.001212613	0.047937001900000005	-0.1019112789	-0.0696921799	0.013522247900000001	0.12596540609999998	-0.1084750715	-0.09308413689999999	-0.0068463518999999995	-0.0741912979	-0.0033415018	0.0550888874	0.0094255707	-0.013848494	0.083580222	0.0037128922	-0.07974077639999999	0.0778419571	0.0778181467	-0.0163557	0.001084500000000002	0.00026750892249000004	1.1761402500000046e-06	-0.0123052	-0.0241927	0.0005852867332900001	0.00015141794704	-1.73591e-05	-0.0053533991000000005	2.865888192388081e-05	3.0133835281000007e-10	0.00117007	0.00117007	1.3690638049000002e-06	1.3690638049000002e-06	-0.000221107	0.000320798	1.0291135680399999e-07	4.8888305449e-08	-0.000241383	0.00024656200000000003	5.8265752688999986e-08	6.0792819844e-08
20074.669921875	106.26171875	402992372.4722328	11291.552871704102	16641.533203125	-9.611328125	92.37762832641602	276940627.3507118	15846.5322265625	28.982421875	251112583.60748383	839.9807777404785	1.042846	28.786123	0.1081737591	-0.0698766504	0.0430561604	-0.042588271	-0.016336518799999998	-0.06462586940000001	-0.06817566559999999	0.0278129329	-0.0460143416	0.0758777586	-0.012587558899999999	-0.0978174944	-0.0353396696	-0.0108889105	0.0218326483	0.024830242599999997	0.0431200232	0.0097314777	0.0529261421	-0.005046082	-0.0128975257	0.0739355318	-0.1151847014	0.025421354900000002	-0.1083169675	0.0699613359	0.0363222009	-0.0247253033	-0.036901535299999996	-0.0542513841	-0.009544735300000001	-0.0491568973	0.043410108200000005	-0.0399829559	0.0650921588	0.0014790362	-0.1268709216	0.0077222615	0.013254201699999999	0.0319779967	-0.06023224610000001	-0.0047745090000000006	-0.0185065698	-0.0372728501	-0.042216634100000004	0.0653670145	-0.0335227402	-0.0068075705	-0.0038649175	0.0064710104	0.0517280379	-0.0079126787	-0.1274123029	0.0631167705	0.0204643348	0.0919112849	0.023155093300000002	-0.0262812035	0.024474009100000003	0.059787993	-0.050594299800000006	-0.0267336489	0.056962000599999986	0.0338881817	0.0736120101	0.0774802138	0.024994971600000002	0.0022031921	0.0062762203	-0.0433267462	-0.0280632627	-0.021858215499999997	0.008621619	0.0042603429	-0.04485781639999999	0.029125686499999998	-0.11367718730000001	0.10561231380000001	-0.0427599506	-0.0125961467	-0.0371320577	0.07225927759999999	0.048314198200000005	-0.0711789383	0.0903225803	0.0328328191	0.0868546974	0.0315823717	-0.0322723951	0.0661587715	-0.0687579039	-0.00036374910000000016	-0.0466457158	-0.042709600300000004	-0.0307450215	0.0009906221	0.1467596874	-0.0747706838	-0.0253099864	0.0450702061	-0.0695487916	-0.0403392681	-0.0657032248	-0.0430334109	-0.0232073061	0.0390061889	-0.0314669071	0.0136354793	0.004799563	0.0473852696	-0.0208085221	0.0430792977	0.0768528317	0.0373236485	0.1405232903	-0.08844755039999999	0.041871232	0.0025440009	-0.0179945854	-0.11217143289999999	0.0187165187	-0.0263142958	0.0860614283	0.060890052199999996	-0.019568526	0.0760781329	0.0016863582999999999	0.0195800109	-0.0422751702	0.0045578117999999996	0.0061515576	-0.035677955899999995	-0.0754763576	0.0089328247	0.0146581522	-0.06758285480000001	-0.0118716423	0.0374566989	0.08052732809999999	0.0237036305	0.0381883456	-0.0508466554	0.0076366413	0.0416626757	0.0293949167	-0.0305823938	0.0719425394	-0.0283150034	-0.0176087442	-0.0551438918	-0.0808620167	-0.0662086356	0.0283003439	-0.0030776199	0.0109468321	-0.0125555981	0.066204533	-0.0531605497	-0.0627439229	0.0607734663	-0.0569340406	0.026379433900000002	-0.024967307999999997	0.0306076938	-0.043714585800000004	0.0156445576	-0.11251457289999996	0.0017310494	0.004021592	0.05319782730000002	-0.0416207133	-0.0810442428	0.0268911356	0.0010470735	-0.0520156393	0.0470359379	0.0390831858	-0.0393833585	0.0650336388	0.0426220323	0.0229364309	0.015248563400000003	0.0012246618	-0.08840888029999999	-0.05088542769999999	0.0622733808	-0.0630396511	-0.0154053421	0.0286943108	0.0047864618	-0.0455908159	-0.1012721093	0.0384181246	-0.04423745900000002	-0.028028732599999998	0.032690271800000004	0.08411937480000001	-0.0583509797	-0.0390442791	0.0575575642	0.0277891006	0.0849114253	-0.101162377	-0.10019635800000001	-0.031202999500000002	-0.019161879399999998	-0.0005046805	0.09798213160000001	0.0013163358	-0.0234115375	0.0789713813	-0.0341618651	0.0044172597	0.0147529658	0.041766825099999995	0.0198741752	0.0831319801	-0.014848737800000001	0.0752858622	0.0210816221	0.0527415479	-0.0822173116	0.0269719579	-0.0627994756	0.059484285199999994	0.0190782293	-0.0167157415	-0.0514408314	0.050908548899999996	0.054698059900000005	0.0251719903	-0.0110317728	-0.08892103400000001	0.0801724546	-0.0585389197	-0.0152880433	0.086058884	0.0038959117	0.0478759224	-0.0108455916	-0.1170102569	0.0029400777000000004	0.032324416	0.09454458519999999	-0.08429960199999999	0.0975274003	-0.0432682392	-0.0506519358	0.108057222	-0.0909910575	-0.033069655	0.0580259648	-0.0184145313	0.0218914523	-0.060161611	-0.046133109000000005	-0.053746505199999996	-0.00040864199999999997	0.032280534799999996	0.0778278469	0.0777617169	-0.0163228	3.2900000000002365e-05	0.00026643379983999995	1.0824100000001561e-09	-0.0235301	-0.011224899999999998	0.00012599838000999994	0.0005536656060099999	0.0126102	0.0126275591	0.00015945524882399282	0.00015901714404000002	0.00024436900000000003	-0.000925701	5.971620816100003e-08	8.569223414010002e-07	0.00012958700000000002	0.00035069400000000003	1.2298628163599998e-07	1.6792790569000003e-08	0.00016799	0.00040937300000000004	2.82206401e-08	1.67586253129e-07
20152.27734375	77.607421875	406114282.1394196	6022.9119300842285	16707.5078125	65.974609375	4352.649082183838	279140817.30474854	15873.1494140625	26.6171875	251956872.3211527	708.4746704101562	1.1898799999999998	32.844772	0.17243571	0.0717299386	0.0153028425	0.0528331964	-0.0008087657	-0.1086336136	0.041666695499999996	-0.0726992288	-0.117801319	0.015950566399999998	0.0251622655	-0.043463541200000004	-0.0965549339	0.032399378799999996	-0.0239878727	-0.0449574826	-0.0079896912	-0.1220358324	-0.094163934	-0.069926788	-0.0604145675	0.0501863104	-0.0416950851	-0.046561527199999994	0.0034847619	-0.0101866676	0.0383850261	-0.0931127574	0.0362679421	-0.0557910066	1.56525e-05	0.0045450984	0.0179497921	0.0960599469	-0.007509033000000002	0.013345426499999999	-0.0380765386	0.034945963999999996	0.0194524467	0.0819730233	-0.026998089700000002	-0.0763928133	0.005797848100000001	-0.055829827400000004	-0.0314720706	-0.1181596439	0.0079593422	0.0027531287	0.025670395699999998	-0.062474767699999996	0.008874525999999999	0.0203987077	0.0482060496	-0.0490781483	0.0405652543	0.0604357225	-0.08533630689999999	0.036311570099999996	-0.06963635259999999	-0.0550047339	0.023835404700000003	-0.0463773137	0.021840707	-0.0890063458	-0.0677635448	0.026880645	0.0041227712	0.0523068234	-0.0577721603	-0.0365853936	0.11378927	0.03623334	0.013722179199999998	-0.0205327402	-0.037532643500000004	-0.0673717629	-0.0082062026	-0.0242268048	0.0658428735	0.0163285292	0.1070221617	-0.0013903020000000002	-0.1210570296	-0.01960285	0.0644844705	0.012074513700000001	0.012861753799999999	-0.023619023500000003	-0.005305326700000001	-0.0358951088	-0.013808359199999998	0.0369715449	0.0188565279	0.055394102300000005	-0.0952461609	0.024047111200000002	-0.029709462599999997	-0.0634550173	-0.0077302798	-0.0905135655	0.0162991602	-0.0135433284	0.0372967977	0.036236896	-0.0085959713	-0.0255925995	0.0277898878	0.0272827807	0.0410048422	-0.010175752199999999	-0.1130474925	-0.0706130553	-0.07051581950000001	0.0094369374	0.2052852869	-0.057888793200000004	-0.0258010897	0.0262699913	0.0055687104	-0.09057249789999999	0.050748729000000006	-0.032150795	0.0133401952	0.1068889659	0.0780030575	0.0178487996	-0.0334855804	-0.0139269941	0.0164395721	-0.1028711568	0.026449556800000003	-0.112444887	0.0001501366	-0.0367878678	0.0714000848	-0.0093113873	-0.08626058560000001	-0.0193087541	-0.0373867668	-0.0440586284	-0.0036490765999999996	-0.0077230749	-0.061055123899999994	0.0018020946	-0.0029115456	0.065409329	0.056746870199999994	0.12012771130000001	-0.0750799082	-0.103546907	-0.029048096800000006	-0.0428187848	0.0128953669	0.1290263328	0.0714483409	-0.0449144285	0.0512168974	0.0724346515	-0.0369223133	-0.008073150500000001	-0.0570006895	-0.050322112	-0.1573355497	0.0546364963	0.0829253211	-0.06996454049999999	-0.0233133694	0.0384931236	0.026696149500000002	0.0365431015	0.015100987199999999	0.0388803392	-0.0495146865	-0.0187404456	-0.0433029187	-0.0792132084	0.07792855809999999	-0.06485316299999999	0.0173135607	-0.0066951994999999995	0.0666431855	0.07087668379999999	0.0060291508	0.0045457869	0.0480557725	-0.0029335599	0.0372439038	0.0252147488	-0.021679435	-0.052376864800000006	0.0236362504	0.0893638999	-0.012428485500000001	0.0288445487	-0.1179893534	0.0372783831	-0.017588882099999998	0.030558647999999997	0.010897306599999998	-0.011616488500000001	-0.0998528396	-0.0442729773	-0.0238809369	-0.0134217378	0.0273631775	-0.014039903000000001	-0.015701697	0.0266273383	-0.0910539579	-0.0803410946	-0.09274303	0.0767760482	-0.014521896999999999	-0.0018896848	0.054712963899999995	0.0421564277	0.0216351748	-0.0133045225	0.0207830071	0.120217023	-0.0375267367	-0.0162231969	-0.0244677214	-0.0204567062	-0.006334237800000001	-0.0025376176	0.029613493199999997	-0.0048138302	-0.033503919900000005	-0.049199789199999996	0.0048375232	-0.045094773399999996	0.0144620378	-0.09873446220000001	0.0789539648	-0.0128755059	0.0202469174	0.025608374399999998	-0.0335814806	0.0441054968	-0.05451465900000002	-0.0505891379	0.012480228700000002	-0.028608569	-0.0300556649	-0.0313666875	0.0171715133	0.0507674847	0.0690249905	0.0125591647	-0.029079152	0.1182262777	-0.011285111200000001	0.0949619807	-0.022837613599999997	-0.0662228348	0.0198512242	0.0473853719	0.082903687	0.0778066833	0.0776770978	0.00493551	0.02125831	2.43592589601e-05	0.0004519157440560999	-0.0953877	-0.07185760000000001	0.005163514677759999	0.009098813311289998	0.0441986	0.0315884	0.0009978270145599996	0.00195351624196	-0.000421892	-0.000666261	1.7799285966400002e-07	4.43903720121e-07	0.000315012	0.000185425	3.438243062499999e-08	9.9232560144e-08	0.000270932	0.000102942	7.3404148624e-08	1.0597055363999998e-08
