csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
31448.359375	n/a	n/a	988999307.3791504	23160.478515625	n/a	536407765.07272714	n/a	22969.673828125	n/a	527605915.7704506	n/a	n/a	n/a	n/a	0.0570179296	0.026486768900000002	0.0367629802	0.049702510199999994	-0.0546380916	0.0589331622	-0.010622950700000001	0.0614283858	-0.0338423245	0.0171545314	-0.1447530264	0.14433769400000002	0.0662072903	-0.1178951621	0.15154332980000002	-0.0750680869	0.0010356291	-0.0345820173	0.153056737	-0.1314909229	0.0492192896	-0.0639801846	0.0648121605	-0.0758558563	0.0183840943	-0.0642962904	0.0427863883	-0.18446117399999998	0.0604300169	-0.0179583983	0.026917740899999997	-0.0376514117	0.0784431544	-0.0044437171	0.0573534995	-0.0027854636	0.13375606380000002	-0.0589260743	0.043360762000000004	-0.0379140006	0.0196737424	0.0181765225	-0.016156403700000002	0.018218795	-0.0029227537	-0.0224723675	0.085109987	0.096495161	-0.0311146715	-0.0594641572	0.094703187	0.0586658504	0.0134721005	-0.1332382159	0.0261403667	0.0451628903	-0.0094755089	-0.0172813849	-0.07463579599999999	0.0551570863	0.0164065909	0.0319369938	-0.128598076	-0.11141510439999999	0.0390271973	0.032369689300000004	0.097093505	-0.06816578059999999	-0.0713982241	-0.009404298	0.0733201857	0.11252466960000004	-0.11689259939999999	0.1286637992	-0.06595135070000001	-0.0503407118	0.053174103	-0.022142059	0.055620902699999995	-0.013987640800000001	0.013701671200000001	-0.1491941456	0.0977641788	-0.12271405769999999	0.1163271602	-0.1226641109	0.0812677277	-0.025925980699999997	0.10725225	-0.010362820600000001	0.0780028196	-0.0425781136	-0.024103397999999998	-0.0531060788	0.1468936183	-0.1461547242	0.0987764373	-0.0681570614	0.0501927388	-0.0687231038	0.0796672455	-0.0323232659	0.0163154664	-0.0403589441	0.0125193719	-0.0510056975	0.0656633413	-0.0566114135	0.051134871900000003	-0.0355099761	0.013355036200000002	-0.002802238	-0.0255557821	0.008382508	0.0189149454	-0.04784729150000002	-0.011822066499999999	-0.09071180949999999	0.0382154838	-0.0019573538	-0.052555656900000004	0.08509024130000001	0.0737318114	-0.0384277934	-0.0512830903	0.015579309099999999	0.0433252804	0.0909715377	-0.1647906469	8.79314e-05	0.0665604959	0.018324604799999998	-0.0917778598	-0.0001158427	-0.0527729421	0.1181988523	0.0554073141	0.0912801291	-0.0776417938	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	5.1728e-05	n/a	n/a	2.6757859840000004e-09	-0.0449396	n/a	n/a	0.0020195676481599995	-0.06562489999999999	n/a	0.004306627500009997	n/a	0.00130944	n/a	1.7146331136e-06	n/a	0.000833373	n/a	n/a	6.94510557129e-07	-0.000518441	n/a	n/a	2.68781070481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31065.68359375	-382.67578125	146440.75355529785	965076697.146988	23153.021484375	-7.45703125	536062403.85593027	55.60731506347656	22959.978515625	-9.6953125	527160613.43796164	93.99908447265624	1.11568	20.529804	0.0306385261	-0.00658843	-0.095162854	0.013846823999999999	0.0087693903	-0.012352407900000001	0.0684950489	0.0848663378	-0.1041477199	-0.0123425872	-0.0346390714	-0.016232090600000002	0.081662674	-0.1005482504	-0.0234891611	0.095353449	-0.0957590472	-0.040145566800000004	-0.09271451130000001	0.047399507300000004	-0.0589470726	0.014244726000000001	0.0704879293	0.06842104759999999	0.0996526967	-0.12035161119999999	-0.0237523187	0.0645283487	0.2054660721	0.0628691812	0.0132212046	0.10464222779999999	0.0684660961	0.0635411031	-0.0259981427	-0.0077511672	0.1061890357	-0.0979752223	-0.0682836501	0.1232815442	-0.1228585625	0.025974494900000002	0.0139924939	0.0505729799	-0.0690738202	-0.007084629300000002	-0.0414689467	0.0062793658	-0.0319901996	-0.026953348399999997	0.1248643886	0.0184277277	-0.010218406	0.0020335106	0.0391528804	-0.11349967119999999	-7.31441e-05	-0.1308620565	0.0272238567	-0.0883412842	-0.11807377699999999	-0.021537624900000003	0.0974104625	0.029864612000000002	0.0792160413	-0.0489017299	-0.046558297400000004	0.1164684975	0.01957423	0.0715336512	0.022557470299999997	-0.0032344285	-0.025799286600000002	-0.1007970368	-0.055050006900000004	-0.0526447555	-0.02824319	0.1186325535	0.013805875300000001	-0.100189279	-0.0259679403	-0.0415930056	-0.025928022599999996	0.1328204734	0.0741635751	0.0758186634	-0.0483825037	0.0748952614	-0.025900450499999998	0.008910358299999999	0.0801851061	0.042378502	-0.042565671799999996	-0.0768668051	-0.0803697699	-0.1053227425	0.044853209500000005	-0.2141095832	-0.0600062475	-0.042146839400000004	0.016175589299999998	-0.029032709500000007	-0.066074036	-0.0191084671	-0.0086617821	-0.0949217081	0.0751184826	0.0528289255	0.0266514294	0.0028880133	-0.063904158	0.207606302	-0.0857784983	0.028325029900000007	-0.07670821139999999	-0.033434166800000005	-0.0299167323	-0.0120205574	0.025547525499999998	0.042663538499999994	0.0366291381	0.0144361601	-0.0948623472	0.0898141432	0.0188336923	0.014422106200000001	-0.08115702940000001	-0.1776897381	-0.0052219813	0.0060494209	-0.0136362368	0.1474855265	0.038156767700000004	-0.044486851200000004	-0.0807727262	0.0860381851	0.0189734104	-0.1660056877	-0.0474660087	0.0194784917	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	2.96519e-05	-2.2076100000000007e-05	4.873541912100001e-10	8.7923517361e-10	-0.0333917	0.0115479	0.00013335399441	0.0011150056288899998	-0.05768400000000001	0.00794089999999998	0.003327443856000001	6.305789280999968e-05	0.00111979	-0.00018965	1.2539296441000002e-06	3.596712249999999e-08	0.0008004699999999997	-3.290300000000025e-05	1.0826074090000163e-09	6.407522208999996e-07	-0.000518441	0.0	0.0	2.68781070481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31357.884765625	292.201171875	85381.52484512329	983316936.9742165	23143.853515625	-9.16796875	535637955.55270773	84.05165100097656	23037.87109375	77.892578125	530743504.5322418	6067.2537269592285	1.2283750000000002	22.603539	0.08929987009999997	0.0478064359	0.0849013778	0.08058141049999999	-0.0102295697	-0.0263710269	0.0941854003	0.0359428842	-0.1173919038	-0.0029168177	-0.046732913200000004	-0.1876389379	0.011354254499999999	0.00347079	0.057367726200000004	0.0556764046	-0.0980119708	-0.09983502109999999	0.0124388629	0.0617332723	0.09720918279999999	-0.1258467391	0.0394425825	0.0145459656	-0.0038759420000000003	-0.0648009516	0.0242622253	0.0195040797	-0.10768631869999999	-0.0276072403	-0.098944572	0.12248890220000001	0.1410738907	-0.0573172238	0.1352331381	0.0073421708	-0.10096769900000001	0.1065180859	-0.045551806900000005	-0.027658798300000002	-0.0133225051	0.0379673121	0.0197961347	0.05724586950000001	-0.0189518808	-0.073899807	0.0370538686	0.048928917300000006	-0.0415469323	-0.0694793704	-0.0142918725	-0.057960192699999996	0.1767553037	-0.0638872162	0.1137306683	0.0224363119	0.0107642304	-0.0565109713	-0.023314020499999998	0.0456219219	-0.022015606200000003	-0.0398070829	0.0026062884	-0.0203737249	-0.019016511599999997	-0.0305372572	-0.0217883871	-0.1122187798	-0.043992917199999995	-0.044019347400000006	0.0836064266	-0.031505271200000004	-0.0317412564	0.07751846849999999	0.0902216584	-0.09427251460000001	-0.0220502107	0.1344669315	0.043440880099999996	-0.1009436641	-0.0628726882	-0.0026990141999999996	-0.1354652278	-0.0500585433	-0.010026142	0.13191981	0.0640094224	0.0537448325	-0.0274235836	-0.1278197451	0.0118931791	0.12669492699999998	-0.041040966899999996	-0.0390580386	-0.0413442333	-0.028336568399999998	-0.1088541808	0.0479971915	0.1117397381	0.0269513052	-0.1028373548	0.0140052352	0.0812475271	0.1133746036	-0.1740993024	0.09667783	0.10006176480000001	0.0433030358	0.0045425734	-0.0586589877	-0.0042936717	-0.0377532582	-0.039682673599999996	-0.10322337289999996	0.0363137289	0.0199815089	0.028404144300000007	-0.11899253289999999	-0.0035219808000000008	0.1353665225	0.0152473392	0.10167596539999996	0.0476606137	-0.1111849867	-0.028739053900000002	0.0644925269	-0.015928753700000003	-0.042070391799999995	-0.071172551	-0.0568426596	0.0511803639	-0.0602964258	0.024932393799999997	0.052886429900000004	-0.061356239000000014	0.0694237703	-0.0347863558	0.0113641341	0.028538565499999998	0.0280108652	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	3.0522e-05	8.70099999999997e-07	7.570740099999947e-13	9.315924839999995e-10	-0.0474956	-0.014103900000000003	0.00019891999521000006	0.0022558320193600003	-0.0576474	3.6600000000004684e-05	0.00332322272676	1.339560000000343e-09	0.00217682	0.0010570299999999998	4.738545312399998e-06	1.1173124208999996e-06	0.00047108	-0.0003293899999999997	1.0849777209999981e-07	2.219163664e-07	-0.000401691	0.00011675000000000005	1.3630562500000013e-08	1.6135565948099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31236.4140625	-121.470703125	14755.131717681885	975713563.4839476	23129.75	-14.103515625	534985335.0625	198.90915298461914	22977.0546875	-60.81640625	527945042.1123657	3698.635269165039	0.919442	16.91881	0.07435625200000001	0.013424193999999999	0.042909695899999996	0.09460398140000001	-0.044229021900000005	-0.0144655475	0.05420573	0.0378425436	-0.0244775005	0.012261479099999998	0.0663514719	-0.10879130199999999	0.08247128	0.06745745339999999	-0.07035888400000001	0.1372448681	0.0578831433	-0.1172033894	-0.0206261368	0.08722373289999999	0.23549513079999998	-0.0669504553	-0.041640826299999996	-0.0782133951	0.0711691734	0.005908794300000001	0.08326509559999999	-0.0541663247	-0.0094174682	0.0465896445	-0.0359374114	-0.0149068065	-0.019570219099999998	0.0459554083	0.06901050809999999	-0.058667373700000004	0.049224997	0.0231953943	-0.0270320221	0.05988924	-0.00589679	0.0383263856	-0.1353928193	0.021537250600000002	0.0402930483	0.0561988888	0.0924430374	-0.0647325309	0.030714634100000002	0.0631105207	0.0772688746	-0.0590967564	-0.055188676500000006	0.032186404700000004	-0.0856027095	-0.029521948500000002	-0.048035460999999995	-0.0493501076	-0.0543995972	-0.0809946612	-0.1176504976	-0.017123295400000002	-0.031125127000000002	0.0514675241	0.0281644942	-0.053256140800000004	-0.0070823736	-0.0717730634	-0.015019443	-0.0161770895	0.0771393868	-0.0439152492	-0.0008085042	-0.0245028367	0.08510373660000001	-0.06666810570000001	-0.0131789399	0.08680095800000001	-0.024155080899999997	0.0070170562	0.0336711273	-0.014162234099999999	-0.0935826215	0.0249400104	-0.1029794282	0.1318978365	-0.0711311765	-0.0395643668	-0.0927493291	-0.24468813329999997	-0.0097760101	0.0239510567	-0.1107402361	-0.0753060807	0.0719733023	0.10577050130000001	-0.0439224973	-0.0357505281	0.058344265199999995	0.021952906299999998	0.0115355859	0.050161798	0.0232870791	-0.0697751021	-0.030657227999999998	-0.0160635025	0.0290366942	-0.0623627604	-0.0292098508	0.0925889461	0.0602301337	0.0713574563	-0.0042610686	0.0276926696	-0.0667020352	-0.07270878900000001	0.0070516281	0.1239521985	0.0804357723	-0.0516378176	-0.0513777807	0.0021618857	-0.0117835918	0.033022615899999996	0.0245617546	-0.0668666179	-0.0089609229	0.0062197041	0.028889596200000006	0.0827752045	0.11298290650000001	0.0700922812	0.057215087699999986	-0.0048170832	-0.0459182388	0.0644875159	-0.050448345199999994	0.0021877306	-0.050448611	-0.0839631843	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.00205613	-0.002086652	4.354116569104e-06	4.2276705769000015e-06	-0.0227232	0.024772400000000003	0.0006136718017600001	0.00051634381824	-0.0603501	-0.0027026999999999954	0.00364213457001	7.304587289999975e-06	0.00186876	-0.00030806	3.492263937599999e-06	9.490096359999998e-08	-0.0	-0.00047108	2.219163664e-07	0.0	-0.000518441	-0.00011675000000000005	1.3630562500000013e-08	2.68781070481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31165.212890625	-71.201171875	5069.606876373291	971270494.5179787	23149.732421875	19.982421875	535910111.20441055	399.2971839904785	22955.673828125	-21.380859375	526962960.9032631	457.1411476135254	0.950667	17.493382999999998	0.04761876	0.035074680899999995	-0.027258454300000002	0.08818402460000001	0.0136562777	-0.030016079700000007	0.128473886	0.0729185081	-0.0708276652	0.023504844599999998	-0.0652047667	0.010806268400000001	0.11121401859999999	0.0827948237	0.11953045039999999	0.040214061	-0.0140228129	0.0005381742	0.0471449291	0.021809406099999998	0.0120043901	-0.08506527929999999	-0.1320080728	-0.1291328464	0.0306580548	0.027222015099999997	-0.1055569075	-0.1836966243	-0.0647356362	0.0550721113	0.0064729425	-0.1488374315	0.0737628238	0.0428816403	-0.0193642277	-0.0801126845	-0.058557245999999986	-0.0402581973	-0.0281333089	-0.0368008788	0.0828804641	-0.0166786824	-0.060390651399999995	0.0551390134	0.08545408630000001	0.0304957542	0.026397194300000003	-0.0881950443	0.0326281861	0.0455897732	0.11354227609999999	0.0636311373	-0.0326162466	-0.14789918130000002	0.0564928504	-0.0085146969	0.1063506042	-0.0601518204	0.0224629336	-0.0249353058	0.1521740035	0.009969505699999999	0.0039380534000000005	-0.0295671811	0.0642541616	-0.0390910184	0.0503497165	-0.0709127409	-0.0237062365	0.0702303417	0.0792131729	0.00043839650000000003	-0.034304002400000005	-0.0317739249	0.1250610116	-0.0676501101	-0.0399581139	0.1640756445	0.0261185945	-0.0506862097	0.0101675794	0.0717425212	-0.0031059466	0.0369900187	-0.050530099800000006	0.082661995	0.1331867194	-0.021762607200000002	0.0122592496	-0.0354999554	-0.054499295499999996	0.0077714905	0.094866394	0.026927515	-0.0160988577	0.1712454196	0.0979588613	-0.0023602031	-0.0680108313	-0.0929781583	-0.1024951943	0.0360707779	0.1792612857	-0.0762609187	0.023838874	-0.0155323789	0.0014990895	-0.17252389059999998	0.0089393427	0.0737896618	0.013999571899999999	-0.0481913575	0.0013635728	0.0386348483	0.0842360001	-0.0464954216	-0.0122633621	0.11541042970000001	-0.0438160495	0.062238272699999986	-0.1357793015	0.036564719700000005	-0.056982951799999994	0.06124121990000001	0.0179957962	-0.0362756539	-0.0756392462	-0.0643483908	-0.0874813356	-0.0382968964	0.021099819500000002	0.0013372554999999998	0.0348933666	0.07589943099999999	0.026596787	0.0813743614	-0.0066511954000000005	0.0643651224	0.0621447019	0.048232419000000006	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00213039	-7.425999999999959e-05	5.514547599999941e-09	4.5385615520999985e-06	-0.0334327	-0.010709500000000005	0.00011469339025000007	0.00111774542929	-0.0499062	0.0104439	0.0024906287984400003	0.00010907504720999997	0.00221165	0.00034289	4.8913957225e-06	1.175735521e-07	0.000184932	0.000184932	3.4199844624000006e-08	3.4199844624000006e-08	-0.000518441	0.0	0.0	2.68781070481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31200.955078125	35.7421875	1277.5039672851562	973499597.7871742	23097.337890625	-52.39453125	533487017.63370126	2745.1869049072266	22976.7109375	21.037109375	527929245.5054321	442.5599708557129	1.1121	20.463942000000007	0.08998078269999997	0.0144800444	0.0005726789	0.015079654199999999	-0.0006641282000000001	0.0624368279	0.0490461712	-0.0306270102	0.027316021	-0.0330751887	-0.0104527556	-0.1241730794	0.066289257	0.0047899939	0.0844826777	0.0041066475	-0.0189798408	-0.0606486485	0.0728464663	0.0084709396	-0.1148839534	-0.1235646367	-0.010757520800000002	0.08195545259999999	0.0091820416	0.018947598200000002	0.0362855708	0.0295581772	0.0620236274	0.0906544659	0.0028952894	-0.13735562369999998	0.0297296323	0.0076898677	-0.0338994902	-0.0348221828	-0.0051331247	-0.0609516154	-0.0655205747	-0.1121826641	-0.0016044125	-0.0740243084	-0.0975021558	0.0604293253	-0.0268598445	0.0934622418	-0.1128270458	-0.10757122720000001	0.0403459419	0.0634260242	-0.1082800504	-0.1215172783	0.0421168507	0.023149722200000004	0.0106338818	-0.055055143	0.042465738499999996	-0.0446517604	0.004233125900000001	0.06023474700000001	-0.0404081104	0.013893583700000002	-0.0773960026	0.019327661200000002	0.012776101000000002	0.012111165	0.0043835981	0.0060343992	-0.020230211	0.0006823119	-0.025190809900000003	-0.0235326238	0.0583449089	0.0049427523	0.1379804916	-0.0788438265	0.0642763321	0.0579975978	0.0123399471	0.0535400128	-0.031119352200000002	0.0293803492	-0.1197235697	-0.0127045183	-0.0118456095	0.0636121495	0.0820758493	0.0051292376	0.0168140235	0.1074382913	-0.076482047	0.0566090411	0.0509569424	-0.033382496	0.0709256519	-0.0271346839	-0.0499160595	-0.0988755949	0.0057511885	-0.012065921100000002	0.0408730619	0.10162387140000001	0.0748408441	-0.0402482489	-0.0039680051	-0.0565503942	0.0392273061	0.0635674916	0.063508693	0.0465476672	0.0534836639	-0.0334646858	-0.0955771257	0.1952722455	0.07169500969999999	-0.0083488069	-0.0834729832	-0.030969488700000002	0.04304666730000002	-0.15962255179999998	0.0269976329	0.0793229921	0.021388228199999998	-0.06202128730000001	0.1114574025	0.09100543900000001	0.0073817441000000004	0.0046670079	0.034683728	0.0368207401	-0.0361553707	-0.0095146237	0.0061093318	-0.0057027885	0.0319201129	0.07471134980000001	-0.0503058382	0.0216569051	0.049398816	-0.10143630630000001	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	1.58927e-05	0.0021462827	4.6065294283192885e-06	2.525779132900001e-10	-0.07773569999999999	-0.04430299999999999	0.001962755808999999	0.006042839054489999	-0.0264019	0.023504300000000002	0.0006970603236099999	0.00055245211849	0.00192304	-0.00028860999999999985	3.6980828416e-06	8.329573209999994e-08	0.000296866	0.00011193399999999995	1.2529220355999988e-08	8.812942195599998e-08	-0.000518441	0.0	0.0	2.68781070481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31135.296875	-65.658203125	4310.999637603761	969406711.4943848	23128.802734375	31.46484375	534941515.92563254	990.0363922119141	22955.037109375	-21.673828125	526933728.69278336	469.754825592041	1.124754	20.696793	0.09270085310000001	-0.020510346000000002	-0.0050232867	0.09823719789999999	-0.0917597083	0.020302340800000002	0.016681873700000002	-0.0172587683	-0.1215100851	0.0017540039000000002	0.0110557129	0.0290912122	0.22330604010000002	-0.0112006037	-0.0406400721	0.0077558902000000015	0.0128425628	-0.0127108297	0.035561336400000004	0.0133224799	0.0428435758	-0.0804509286	-0.0642140761	0.0220777939	0.086872634	0.062449415	-0.1025098668	-0.0072485225	0.0444019308	0.0026660260999999998	-0.1026584429	-0.0133828685	-0.076282368	0.0018216157999999998	0.1153105296	0.028005348	0.0471857311	-0.1148073969	0.0944085897	-0.06697635269999999	0.0750266542	0.0238156571	0.15345959369999998	-0.0357797788	-0.0636996784	-0.037744949900000005	0.0568542488	-0.0574382836	0.0253370183	-0.134797902	-0.0516390498	-0.133414529	0.0161204894	-0.0363971349	-0.1155530946	0.0961102043	-0.0860671561	0.0455276973	0.0321951762	0.037527731200000004	0.0056906963	-0.031216382200000007	0.047079929000000006	-0.0262781775	-0.0895788284	0.1328472379	-0.0508060838	-0.0031409527	0.030458685299999996	0.007288814	0.0748420724	-0.0865550311	-0.0133148916	-0.051677803	0.0372394288	-0.0233566175	0.0118873696	0.027973500499999998	0.1035341194	-0.0401987511	0.0622910675	0.0273441214	-0.0388992133	0.20616723739999998	-0.0254285544	0.0082828786	0.022696457200000002	-0.0094139067	-0.0125435372	-0.07834457389999999	-0.0492847129	0.1008011844	-0.0189045917	0.0182384178	0.0712366296	0.0309117575	0.1357229295	0.034515841299999996	-0.0857086739	0.09365457210000001	0.0020377474	0.1028429923	-0.0322980368	0.009801369300000001	-0.009648309	-0.014216115900000001	0.0472289324	-0.0962779102	0.1165415819	-0.09968803949999999	0.0817281459	-0.06411245230000001	0.101975686	-0.0855481274	-0.040513317400000005	0.047423231399999995	-0.0922345166	-0.0410919358	0.0440885212	0.0016341501	-0.0011833839	-0.0396319891	0.0434776944	-0.0759583798	-0.0685430103	0.044253882	-0.014765529099999999	0.0022346054	0.0937304935	-0.0768066405	0.045388272699999996	-0.0887261509	-0.1318297161	0.0205823615	0.0191456196	-0.0078725628	0.0806087582	-0.1744823939	-0.1165650835	-0.009932635300000001	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	3.79458e-05	2.20531e-05	4.863392196099999e-10	1.4398837376399999e-09	-0.0552778	0.02245789999999999	0.0005043572724099995	0.00305563517284	-0.0551674	-0.028765499999999996	0.00304344202276	0.0008274539902500001	0.00113883	-0.00078421	1.2969337689e-06	6.149853241e-07	0.000341764	4.489800000000003e-05	2.015830404000003e-09	1.16802631696e-07	-0.000518441	0.0	0.0	2.68781070481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
