cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
-0.40022480715630493	-0.9164169922784596	-0.679640207473397	0.733545628018815	0.9442425490997276	0.3292506772500988	-0.9834581608224264	0.1811354352736384	0.9343799081764592	-0.35627824406796416	-0.8543889311868702	0.5196340580306084	0.7461316256076963	-0.6657984659549889	0.5595999435499669	0.8287628751210286	0.22760876197293264	0.9737526644241592	0.002421661400476172	0.09722280955061868
0.9625586562235252	0.2710734832645228	0.853038333341677	0.5218482555778585	0.6796402074735151	0.7335456280187058	0.9288878793316124	-0.37036105036952777	0.7256653847383603	-0.6880477813295582	0.4192356813363357	-0.9078774385865408	0.053180501214944685	-0.998584915913778	0.9945041289009322	-0.10469736194860986	0.7937140089225813	0.608291107973842	-0.043565394757424936	0.13816847600785187
-1.0	1.2246467991473532e-16	1.0	-2.4492935982947064e-16	-1.0	3.673940397442059e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11641481530126195	0.15167428144894746
0.8783362061880162	-0.478043417378843	0.5429489822015146	-0.8397656832273747	0.07544729217302891	-0.9971497912067964	0.5364159959797558	0.8439537186700738	-0.4245157585140932	0.9054205491224528	-0.9918500828046332	0.12741041260604175	-0.6395727415464082	-0.7687305823699297	0.8746001106300494	0.4848449716001034	0.06770707106479947	-0.9977052433097794	-0.15731804877615785	0.10707064157667444
-0.4999999999999998	0.8660254037844387	-0.5000000000000006	-0.8660254037844386	1.0	-2.4492935982947064e-16	0.4895433305227658	-0.8719789719601488	-0.520694655081356	-0.8537429801583774	-0.9993485217906256	0.03609060812582149	-0.4577541523394152	0.8890788131633905	0.5103842760219452	0.8599464464660312	-0.9999276065447104	-0.012032525494116996	-0.14292724432070536	0.04821433354829129
0.25754807380687983	-0.9662654861260264	-0.8673379793567318	-0.4977196294756529	-0.7043105256526344	0.7098920223913703	-0.9476460987393164	-0.3193225196320389	0.7960662569116923	0.6052094799378208	-0.5611320666614348	-0.8277262855342141	0.267442970786785	0.963573690683146	-0.5526147570441555	0.8334368184193862	0.06448590228232445	0.997918618128169	-0.07585124531563736	0.01485896962077371
-0.4525470290445147	0.8917405376582267	-0.5904023730059663	-0.8071090619915774	0.9869167087338776	-0.16123092141983986	-0.9735896579296393	0.228305010835172	0.895753644055104	-0.4445507948052753	-0.7706033098800336	0.6373151016584628	0.604749181675996	-0.7964159888288364	0.2370062740923005	-0.971508119390098	0.6441839403167471	-0.7648706106512326	0.01959151776728529	0.018763753383491344
0.5559813959765442	-0.8311947349014989	-0.3817693746559463	-0.924257618077778	-0.9804947357011548	-0.19654534658017836	-0.3600164503127243	0.9329459552965678	-0.7407763110084514	-0.6717517823189679	0.8933997662427587	-0.4492625709731269	0.09749908590257997	0.9952356144391946	0.5752973173707675	0.8179443725743203	-0.9756222146095452	-0.21945681661859287	0.10739850972489373	0.05445454991524489
-0.8512844415843277	0.5247044877990463	0.4493704009670808	-0.8933455337856036	0.08620037988075406	0.9962778199420148	0.9132404030338827	0.4074211166183112	0.668016067466977	0.744146849490042	0.30687812233942	0.9517488208710488	-0.10750906721191072	0.9942041040285564	-0.9912030348426716	0.1323500801612058	-0.5636516582152186	0.8260125956613702	0.1758695388357347	0.11653657141661067
0.8192800391968613	0.5733935972554886	0.3424395652528213	0.9395398576694118	-0.258172238311086	0.96609890558133	-0.5656428426522674	-0.824650334721488	-0.3600963491125245	0.9329151190520126	0.9730146877336908	-0.23074318506622896	-0.7406612387116618	-0.6718786568050117	0.009429331604323049	-0.9999555428645291	-0.9362691122034704	0.35128357424412154	0.21742136790532568	0.1916869214815133
