csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
31444.953125	n/a	n/a	988785077.0334473	19091.5390625	n/a	364486863.7749634	n/a	20509.123046875	n/a	n/a	420624128.15185934	n/a	n/a	n/a	-0.044987619000000006	-0.0570535935	-0.0767858233	0.076738771	-0.052011495199999994	-0.0619646332	0.0495881601	-0.029928956800000007	0.052862683099999995	-0.011497496599999999	0.081106311	-0.0255898429	0.1859425941	-0.20414846949999998	0.1273188507	-0.0050874689	0.039354771499999996	-0.0038642463	0.0224262927	-0.1457657004	0.020553261899999998	-0.0295013624	0.18964507600000002	0.11996399449999999	-0.0334410475	0.004068503	-0.0279462135	0.025409311299999997	-0.008473074300000001	0.2313708935	-0.0200102123	0.0944671709	-0.0174220771	0.0214623787	-0.0708941458	0.0285556972	-0.09396546619999999	0.0115039448	-0.12200049710000001	0.0329172338	0.0036493034	0.051626198600000006	-0.0275807096	0.004870574	-0.0056034515	-0.007608154399999998	0.1027193376	-0.0381833953	-0.0063873435	-0.0079765983	-0.057754601399999994	0.026087777200000002	-0.0722571979	-0.090850741	0.07065559440000001	0.0353398781	0.042691796500000004	-0.07814771820000001	-0.12366232529999999	0.045884889299999995	0.0520650219	0.0062132737	-0.18181356559999998	-0.044381639199999996	-0.1805881028	0.1106332369	0.025841361299999997	0.0708062592	-0.043385752199999995	-0.014744325800000001	0.026392916800000003	0.149222165	-0.0381861568	0.008932845	-0.12920440060000002	0.0315651405	-0.013684958	-0.059542753	0.0242310463	-0.05549866	0.0517708197	-0.1020333361	0.040883676699999996	0.0690546446	-0.0448812949	0.2198388743	-0.0050480731	0.0087167824	-0.0208357073	0.11750394019999999	-0.1359437685	0.1195693192	-0.0347386718	0.08780493939999999	-0.1632233625	0.1417674817	-0.0603558216	0.0382612327	-0.1038093552	0.022615198399999998	-0.0165602879	0.025140071099999998	-0.0885348218	0.11214568789999999	-0.0304599029	0.006756608199999999	-0.0089728584	0.04637035269999999	-0.1132875482	0.0243405838	-0.1028421816	0.11348943539999999	-0.031890117	-0.0110622997	-0.0429055447	0.0306748858	-0.0253314326	-0.0467198937	0.0311009648	0.0087156256	-0.0426469316	-0.0645413831	0.0767763632	-0.054594858200000006	-0.0596044126	0.0701862292	0.0622634193	0.025719175	-0.0275693574	-0.024852786499999998	-0.07835847230000001	0.0451139467	0.0467917287	-0.0949669601	-0.0146664935	0.1365810837	0.0531389714	0.04675847599999999	-0.09592484550000001	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0363709	n/a	0.0013228423668099998	n/a	-0.0687066	n/a	0.004720596883560001	n/a	-0.0960767	n/a	0.009230732282889998	n/a	-0.0011793900000000006	n/a	1.3909607721000015e-06	n/a	0.000490887	n/a	2.40970046769e-07	n/a	-0.00023543	n/a	n/a	5.54272849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31423.51171875	-21.44140625	459.7339019775391	987437088.7384186	19099.216796875	7.677734375	364780082.25403214	58.94760513305664	20499.51953125	-9.603515625	92.22751235961914	420230301.0121002	1.411443	27.626846	0.05946985	0.0622202934	-0.054152215499999996	-0.0456534294	-0.024880408700000002	0.0526679378	-0.07057334059999999	0.09929193	-0.0035606212	0.026924771400000002	-0.0467625667	0.0436072297	0.0451139901	0.18322917019999999	-0.102108776	0.0491172396	-0.0071630501	0.0253168909	0.012928593700000001	0.1386210173	0.0805749093	-0.012687854299999999	0.0213750827	0.04899897	0.029509266	0.039775584700000005	-0.0302741406	-0.005384856800000001	0.0768230872	-0.006247531800000001	0.036170306400000005	0.0405117863	-0.0347136614	-0.04918884900000002	-0.19325349039999998	0.0342057776	-0.0916730483	0.0073298044	-0.0011479864	-0.10983283460000001	-0.10034000130000001	0.10569904449999999	0.0884727461	-0.0553497788	0.0368042487	0.08493843720000001	-0.0298261189	-0.0512393892	-0.0479175613	0.0509839021	-0.1805998598	-0.0405491056	0.005529566600000001	0.12333056869999999	-0.0263628266	0.024881814300000003	-0.120643316	-0.0220434371	-0.0345391345	-0.1141897599	-0.0308618672	-0.1059064025	0.0678318426	-0.025614938700000003	-0.0058789236	-0.09058204380000001	9.25575e-05	0.06049460650000001	-0.0834008102	0.044046912699999996	-0.0703554033	-0.0137679947	0.04823124559999999	-0.0482895117	-0.0148143871	0.0169483699	-0.0504561925	-0.005425607099999999	0.0413589936	0.108307055	-0.0670979557	0.0147296346	-0.027201469300000003	0.05855509	0.1343288023	-0.022521149100000002	0.1787935888	-0.0051894129999999995	-0.0415949333	-0.1060537765	0.1116218376	-0.0468236557	0.071700073	0.050221278099999996	-0.0553392565	-0.0196138361	-0.0636692725	-0.003724677	0.09923175779999999	0.010162823199999999	0.0896829405	-0.0602028367	-0.04200829389999999	-0.005769918299999999	-0.09278376039999996	-0.0782265722	0.0318976971	0.08935565279999999	-0.0242392129	0.1228596852	-0.057101265199999994	-0.0724541815	0.0058207580000000005	-0.1107711708	0.0970376025	-0.0755751996	0.1489936107	0.0124746696	0.0769844174	0.0262906188	-0.14492888	-0.10170766710000001	-0.0438575662	0.010027629	-0.0426813743	-0.0993288675	0.0051857234999999995	0.0732409603	0.0343503837	-0.0724298825	-0.0165303976	-0.008442658	0.0353628187	0.0601748857	0.0338663101	0.1373269339	-0.10258605039999999	-0.06588397110000001	0.0131664626	0.074793142	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0342236	0.0021472999999999983	0.00117125479696	4.610897289999992e-06	-0.0445277	0.02417890000000001	0.00198271606729	0.0005846192052100003	-0.109437	-0.013360300000000006	0.011976456968999998	0.00017849761609000018	-0.00111235	6.704000000000063e-05	1.2373225225e-06	4.494361600000085e-09	0.000584084	9.319700000000004e-05	3.41154119056e-07	8.68568080900001e-09	0.0	0.00023543	5.54272849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31329.9375	-93.57421875	8756.134414672852	981564983.7539062	19100.796875	1.580078125	364840441.26000977	2.496646881103516	20483.6171875	-15.90234375	252.8845367431641	419578573.08404535	1.530837	29.963816	0.03969930000000002	-0.037227994	-0.054322988600000004	0.1292422533	-0.0081722739	-0.054118302400000005	-0.0599647302	-0.08809915630000001	0.0101580856	-0.0522816484	-0.0182422828	0.20571075739999997	0.0012146709	0.1345725474	-0.0672875083	0.0005651747	0.015406188999999999	-0.036035959	0.0012722425	0.0107798248	0.16773936009999998	-0.1122026972	0.0212238328	0.1161633007	-0.038095018599999995	-0.021658358399999997	0.0578062312	-0.0693974151	-0.08742057060000001	-0.1482367084	-0.0387495462	0.0527948183	-0.1129899384	0.0024868351	-0.029082323599999998	-0.0484294953	-0.0195618175	-0.0895290859	-0.0347937252	0.0674866009	-0.06253477860000001	0.0029990210999999998	0.0446973421	-0.1210490773	-0.0961634101	-0.08829645720000001	-0.0659515801	-0.0506761333	-0.1180250458	0.07985399809999999	-0.0032074661	0.0018643547	-0.0771633619	0.0792538173	0.0807708999	-0.095585486	0.0191049455	-0.0441045879	-0.0037606779	0.031704955699999995	0.0386728673	-0.0488578322	-0.181411817	0.065702365	-0.10825372359999999	0.0236085269	-0.026526666400000003	-0.009718071	0.0199282922	-0.013159180500000001	-0.011364619	0.1380108365	-0.030962982799999997	-0.046301742199999996	-0.0976151472	0.0914403811	-0.0027155621999999996	-0.005450821	-0.0719575979	-0.09095515369999999	-0.0525100037	0.0351465686	0.0144564957	0.1872298725	0.0348756194	-0.052204928399999996	0.1419875706	0.0313752377	-0.0031614175	-0.16888919870000002	0.0998466052	0.0803368756	-0.052736850300000006	0.096278037	0.0946171964	0.040207753799999996	-0.0433747733	-0.1627107892	-0.012200520800000001	0.09657146289999999	-0.0090495888	0.0079328996	0.033060622000000005	0.1099421567	-0.023058160299999998	0.0633575693	-0.096408015	-0.0336840686	-0.11216574160000001	0.0208446808	-0.0160074061	-0.0359348875	0.0473333097	-0.0458344868	-0.08624754789999999	-0.0174644535	0.1203088852	0.0246219371	0.025005478900000003	0.11644552289999999	0.0263627826	0.019427650600000002	-0.07004768019999999	-0.09248730210000004	-0.0601450025	0.1475761456	0.023389008500000003	0.0960650045	-0.0648003567	0.0390084207	-0.0209914764	0.027409707999999998	-0.0254892658	0.0315955288	-0.028924072999999998	-0.0588108284	-0.1145811072	-0.1072470569	-0.1396863257	-0.0373417193	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0253578	0.008865799999999998	0.0006430180208400001	7.860240964e-05	-0.046144300000000006	-0.0016166000000000095	0.0021292964224900006	2.6133955600000307e-06	-0.08904489999999997	0.020392100000000024	0.007928994216009995	0.000415837742410001	-0.00120824	-9.588999999999996e-05	1.4598438976e-06	9.194892099999993e-09	0.000503478	-8.060600000000001e-05	2.5349009648400003e-07	6.497327235999999e-09	-1.0587899999999999e-22	-1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31267.029296875	-62.908203125	3957.4420204162598	977627121.0516397	19086.62109375	-14.17578125	364299104.7763825	200.9527740478516	20472.64453125	-10.97265625	120.39918518066406	419129174.1029205	1.25548	24.574121	0.08015495000000003	-0.0140589072	-0.0160686645	-0.0665165261	0.0591645168	-0.012505948999999999	-0.09847635539999999	0.09757474529999999	0.035697419	0.0768185085	-0.10187586359999999	0.0701839001	-0.1216186298	-0.0030661959	-0.0647824286	0.0441745429	-0.055908262599999994	-0.1321389647	0.08928114949999999	-0.0916882386	-0.0861020161	-0.12506250300000002	-0.13618698869999998	-0.0695536226	0.0424061832	0.0111431239	-0.0252471238	0.0370574825	0.028294189700000007	-0.11310712140000001	-0.0447517058	0.028736396299999998	-0.05489673900000002	-0.0808391665	-0.0133317758	-0.1116360931	-0.1054183492	0.0672072963	-0.040432441	-0.0013427917	-0.0598215504	0.00045698269999999995	0.018094524299999998	0.015090172399999999	0.0345372845	0.0535837218	-0.0183813733	-0.0961900016	-0.0522317187	-0.0796112068	0.038744434700000004	-0.0047241941	0.0164793203	-0.0589373077	0.0493155984	0.0516138908	0.029297872599999997	0.1380706013	0.0608288802	0.11836677820000001	-0.0896694767	-0.0295250473	-0.1148503134	0.042819860599999995	0.0723981725	0.012484504799999999	0.0793986253	-0.091216092	0.0734164899	-0.0267905421	-0.027372492000000002	-0.0555514804	0.0868078279	-0.046639516500000006	-0.04839254690000002	-0.0268878463	0.17964049559999998	-0.0524091905	-0.0172730058	0.09648113900000001	-0.1076275089	-0.0159258424	-0.0310136594	0.10785201529999999	-0.024783435899999998	-0.1530938799	0.0409472388	0.0027577778999999998	0.13434404689999999	0.1324430017	-0.0098668597	0.004120082299999999	-0.18412505969999998	0.0370309563	-0.058760764800000004	-0.1140577084	0.0570494139	-0.0252669954	-0.0009458542	-0.09299789539999999	-0.0026419066999999997	0.0305703218	-0.0239540833	0.09055934300000001	0.0213804492	0.0103697436	0.0341550063	0.008322469300000001	-0.1125483791	-0.0070145025	-0.054886363	-0.14165439330000001	-0.0303080725	-0.0353991827	-0.0404463074	-0.061860619400000004	-0.0618655401	-0.0114012522	0.0054672226	0.0039151492	0.0145556801	0.10808246029999999	0.0347428746	0.0125989132	0.0819242111	-0.0886435272	-0.0267055735	0.0060662497999999995	-0.008105998	0.0408023921	0.0053826968000000005	0.044645744800000005	0.0083499692	-0.1009634851	-0.046464648	-0.15195192	0.10101771429999999	-0.1598718576	0.0192691478	0.1002530592	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.034238599999999994	-0.008880799999999994	0.0011722817299599994	7.886860863999991e-05	-0.0250226	0.02112170000000001	0.00062613051076	0.0004461262108900003	-0.116372	-0.027327100000000038	0.013542442383999998	0.0007467703944100017	-0.00109774	0.00011049999999999992	1.2050331076e-06	1.2210249999999982e-08	0.000332456	-0.00017102200000000006	1.1052699193599997e-07	2.9248524484000022e-08	-0.000174985	-0.000174985	3.0619750225e-08	3.0619750225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31279.41796875	12.388671875	153.47919082641604	978401988.4637604	19083.75390625	-2.8671875	364189663.1543121	8.22076416015625	20503.53515625	30.890625	954.230712890625	420394953.9035797	1.267089	24.801332	0.18753000000000009	0.028427321800000002	-0.030859197799999998	-0.061296932900000003	-0.0817877709	-0.0232786964	-0.0404015968	0.0189246241	0.0756074142	0.0984167849	-0.17828883350000002	0.0485112169	-0.0584969952	-0.0118009662	-0.1511419651	-0.021316733900000003	-0.11760110730000001	-0.0453043865	0.0697562385	0.1448611116	0.0203747954	0.0743294637	-0.1101511033	0.0185382073	-0.0172789657	0.0329116951	-0.0774457298	-0.032761789300000003	0.1016422357	0.04049819	-0.1142078624	-0.0341679202	-0.046139516799999995	-0.045934891799999995	0.053501904	-0.0605906664	-0.0386244065	-0.048476211100000006	-0.0268923807	-0.0660822199	-0.05902309980000001	0.039509149199999996	0.0391879067	0.0375549996	-0.0199767849	0.0402443855	0.013942101699999999	0.020984977999999998	0.1288081348	0.0272311911	0.0174267993	0.0815194375	0.0708219898	-0.02723465	-0.016607620400000002	0.0042272119	0.0458557615	0.050811726200000004	0.0082380014	-0.06509361059999999	-0.0402248656	0.0252327888	0.0029910633	0.1494766653	-0.0320114246	0.0782984315	-0.0271151063	0.08485772109999999	-0.0087798324	0.0101060077	-0.0732797463	-0.1000117452	-0.0626306974	-0.1103940893	-0.09358981179999999	0.019861432	0.0593882845	-0.0921273302	-0.031158633999999998	0.030493740800000002	-0.0525296499	-0.11009514449999999	-0.0458701509	0.1041998598	0.0520673822	-0.0819032472	0.078426726	0.0023061176	-0.0022058795	0.17623232079999998	-0.054219221100000006	-0.0661930169	0.11337244	0.1264353523	-0.0645495083	-0.0550545925	-0.052056574800000005	0.0873254742	0.1170974665	-0.059684716799999996	0.0021251902	0.0114601645	-0.1999879112	0.0578790946	0.0091015604	0.0933920257	-0.0623859814	-0.0044292688	-0.0627341687	0.049043655199999994	0.0415321015	0.0004058613	0.024244486800000003	-0.0768035735	0.040462417	-0.051847473899999996	0.0112426859	0.0670085504	-0.1095287558	-0.0714215364	-0.009859281800000001	0.0151185348	0.0163244097	-0.0373483455	0.0564303508	0.06992059269999999	-0.0466630415	0.0286712508	0.0575365866	0.0504729264	0.09472320039999996	-0.0388049061	-0.0384301354	-0.07315530190000001	0.066243514	0.0150170867	-0.0882616602	0.021814256	0.0362026295	0.044419128499999995	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0163438	0.017894799999999995	0.00026711979843999995	0.0003202238670399998	0.0602644	0.085287	0.003631797907360001	0.007273872369	-0.122756	-0.006383999999999987	0.015069035535999998	4.075545599999983e-05	-0.00212012	-0.00102238	4.4949088144e-06	1.0452608644e-06	0.000841535	0.0005090790000000001	7.08181156225e-07	2.5916142824100013e-07	-0.00020281	-2.782499999999999e-05	7.742306249999993e-10	4.11318961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31359.61328125	80.1953125	6431.288146972656	983425345.1495514	19099.1171875	15.36328125	364776277.34185785	236.0304107666016	20547.671875	44.13671875	1948.0499420166016	422206819.482666	1.54569	30.254524	0.221771	-0.0925070418	-0.10284265460000001	0.1169283755	-0.059793458499999994	-0.0447560468	-0.0798965621	-0.020523641000000002	-0.0609088933	-0.07907696339999999	-0.1459913203	0.14516171460000002	0.0216166615	0.0404238934	-0.0854131072	-0.025074936800000003	0.0019561995	-0.056866039199999996	0.10534877890000001	0.0524088208	0.200193722	0.0080733099	-0.0037605459999999996	-0.1069629448	-0.0617323654	0.11448015	-0.0381965907	-0.0271117781	-0.08786995	0.0871666705	-0.0622341638	0.0048814793	0.09621643949999999	0.0415946719	-0.0758753773	0.0566792934	-0.07909604469999999	-0.0092866614	0.0102914884	0.10166976039999999	0.0367809825	0.015739020700000002	-0.0176604507	0.016355301200000002	-0.0198727521	-0.0684687124	-0.063564248	0.0467338409	-0.11915839789999999	0.00032659599999999996	0.0889486255	-0.0822948092	-0.1160018394	-0.0651096021	-0.0766614647	-0.1035142369	0.060662615	-0.0583036413	0.0351501725	-0.0141851081	-0.057478860300000004	0.0388079957	0.029016402900000002	0.0214489046	-0.1008741764	-0.0682654532	0.0155820692	-0.0199185399	-0.156063153	-0.0943947374	-0.0643418909	0.1469183289	-0.072603609	-0.03839165	-0.0473482	0.0691309317	-0.0010358334	0.0793315196	-0.0350569281	-0.0035821389	-0.06299112009999999	0.0952077286	0.029358756	0.2232214356	0.034610648	-0.0696384723	0.0355440137	0.0520587059	-0.0546821556	0.0546631254	0.0848676757	0.0756014367	-0.021868093300000002	0.1180631201	-0.1191875529	0.12499294080000001	-0.11671278369999999	0.1379758642	-0.0572369204	-0.009507757700000001	-0.0051287778000000004	-0.05078854730000002	0.1429015022	0.0084971534	-0.0916573774	0.06766851530000001	-0.0840012144	-0.0303187198	0.0035140307000000003	0.011446546299999999	0.0438209171	0.0217620683	-0.0053637871	-0.0304158127	-0.1205503881	0.10016396640000001	0.0287882148	0.0374349884	-0.027492104700000002	0.0431951601	-0.028080537599999997	0.0128782294	-0.025722570099999998	0.11002065189999999	-0.0385366655	0.0287448979	0.0679165023	-0.0349853615	-0.0227292231	-0.0390914429	0.0072566223	-0.1362476843	-0.0732832727	0.0745532479	-0.1225438941	0.0958620615	0.0355937854	0.0289258844	0.0497024661	-0.04975350480000002	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0211636	-0.0048198000000000026	0.00044789796496	2.3230472040000024e-05	-0.0473469	-0.10761130000000001	0.00224172893961	0.011580191887689998	-0.089121	0.033634999999999984	0.007942552641000002	0.001131313224999999	-0.0011691300000000006	0.0009509899999999994	1.3668649569000012e-06	9.043819800999991e-07	0.000436427	-0.0004051080000000001	1.90468526329e-07	1.6411249166400005e-07	-0.00036081	-0.00015800000000000002	2.4964e-08	1.301838561e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31311.798828125	-47.814453125	2286.2219276428227	980428745.8529699	19140.130859375	41.013671875	366344609.3139992	1682.121280670166	20558.392578125	10.720703125	114.93347549438477	422647505.39630514	1.369053	26.797131	0.07594205000000001	-0.0273725029	-0.0880865857	-0.071776358	0.00996228	0.0727204229	-0.0321454173	0.0402508206	-0.0975858399	0.1150756257	-0.0917731643	0.0233384594	-0.0295602324	-0.0122754593	0.0398555006	-0.0572013147	-0.0201674251	-0.08507253070000001	0.09608598980000001	0.0178243934	0.054581584800000006	-0.074408773	0.0830338005	-0.0343198323	0.0724713246	-0.009838108100000001	0.1421317675	-0.014882795700000001	0.029718669	-0.0477541643	0.019946978400000002	-0.0266227981	0.0387872464	-0.0314600529	-0.022855848199999997	0.0934070639	0.1266167891	-0.0393322562	0.0717318033	0.0572069978	0.0732172445	0.1267021995	0.0190070426	0.0605238158	0.029394540299999997	0.0467559591	0.0384629198	0.037040211600000005	-0.0337258882	-0.024537948799999997	-0.0800824242	-0.0827826017	0.05618807519999999	-0.1518564819	-0.0617617367	-0.11806899300000001	-0.0037138978	0.0734549356	-0.0592798201	0.0222231504	0.0038539458	-0.0232542217	0.09133149730000001	0.0674878874	0.17368395050000002	0.0990835973	0.009766586800000001	-0.131305071	0.09614731730000001	-0.0543469258	-0.0948829649	-0.0508810834	0.0402513533	-0.021212533399999997	0.0017869075	0.0778766587	0.1109832572	0.0016812957	0.10610811710000001	0.0304478297	-0.0352951757	0.005552205300000001	-0.11653316050000001	0.038888999300000004	0.0315543488	-0.0637818263	-0.09630701130000001	-0.0285384152	0.038978578300000004	-0.042189038600000006	0.07544794839999999	0.0725492603	-0.018506805600000002	0.10616843279999999	-0.07614691059999999	0.0273117936	0.0464492984	-0.06953098769999999	-0.0655140546	0.0256874849	0.0707250921	0.1054322089	0.0029409919	0.0413482883	0.09294715029999999	0.11248975789999999	0.0066564849	-0.029841442599999997	0.08135664299999999	-0.0621418371	0.0175066673	-0.0318555571	0.010586376699999999	-0.0501714495	0.12030915390000001	0.1512590333	0.012118771399999999	-0.044202743499999995	0.0192385842	0.09583715109999999	-0.06345492679999999	0.0184975369	0.0664092467	0.1430528382	0.0486842196	0.0091910798	-0.0572222083	-0.0071185142	0.0018606049	-0.14389464529999998	-0.0148843662	0.0765167595	-0.0496790642	-0.0337642517	0.0661438785	0.0121173394	0.1277678176	0.0550117672	-0.001071441	0.1076662008	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0181167	0.0030469000000000017	0.00032821481888999993	9.28359961000001e-06	-0.047455800000000006	-0.000108900000000009	0.002252052953640001	1.1859210000001958e-08	-0.0573616	0.031759400000000014	0.00329035315456	0.0010086594883600003	-0.00114583	2.330000000000062e-05	1.3129263889e-06	5.428900000000288e-10	-0.0	-0.000436427	0.0	1.90468526329e-07	0.0	0.00036081	1.301838561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
