csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
26651.33984375	n/a	n/a	710293915.4670563	19979.794921875	n/a	n/a	399192205.1201821	19754.33984375	n/a	390233942.6623688	n/a	n/a	n/a	n/a	-0.17309248579999995	-0.1382039277	-0.39506558399999997	-0.0288451454	-0.0646506094	0.0768781355	0.1176583829	-0.4099203413000001	0.0820489825	-0.1927906431	0.2439472097	-0.056291699400000006	0.15310337429999998	0.0515142641	-0.0803079372	0.034732214	-0.0648846976	0.0288879641	-0.1421771121	0.1106192881	-0.0573283409	0.028860684700000007	-0.0432709996	0.0101173579	-0.0713153108	-0.029770167	0.0496460354	0.09430744199999999	-0.0525525316	0.021243581600000002	-0.1253301174	0.0783886429	-0.0208349297	0.08626049429999999	-0.0087414306	0.008711768	-0.06543617019999999	0.0551420938	-0.09616638150000001	0.1368391765	-0.1306920643	0.0470062926	-0.0210379912	-0.011938486100000001	0.0136556996	0.0146024404	-0.0556994547	0.0107599148	0.029430852999999996	-0.0878611913	-0.0036618472	-0.09030104650000001	-0.2709849619	-0.05418141480000002	-0.3151878996	-0.0442738858	-0.1520623799	0.09073428089999999	-0.16852815489999998	0.1636183336	-0.0680338227	0.1449591994	-0.4092002839	0.12640396869999998	-0.1167843015	0.12895717199999998	-0.2368365148	0.026595268300000002	-0.1232906327	0.0007071501	0.10271013550000001	0.0740162894	-0.1043092985	0.1607901858	-0.0016901477	0.1511366741	-0.036968891600000005	0.0557927606	-0.0131562578	0.0594795123	-0.0012479524	-0.001776355	-0.0718727272	0.0777073224	-0.054769157699999994	0.08901829730000001	-0.053075544100000004	0.0104511733	-0.046091412199999994	0.11136413960000001	-0.10195095439999999	0.0499415613	-0.10435054960000001	0.0399091408	-0.0210531996	0.1311790399	-0.09370105849999999	0.0851842515	-0.0049423552	0.0883108302	0.047127199800000005	-0.0151775108	-0.0729307807	0.0578842741	-0.0245605858	-0.030006381000000002	0.0511769942	0.06446533900000001	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0502289	n/a	0.00252294239521	n/a	0.0340048	n/a	n/a	0.0011563264230400002	0.442982	n/a	n/a	0.196233052324	-0.00234745	n/a	n/a	5.5105215025000005e-06	0.00250608	n/a	n/a	6.2804369664e-06	-0.00124111	n/a	1.5403540321e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26388.083984375	-263.255859375	69303.64749526978	696330976.3664284	19909.486328125	-70.30859375	4943.298355102539	396387645.8497963	19704.33203125	-50.0078125	388260700.7977448	2500.781311035156	1.233429	24.985535	0.19298050000000008	-0.21225779079999998	-0.042515907199999994	-0.4172953107	-0.060735312	-0.09912848699999999	0.1361502946	0.2679675187	-0.3471855719	0.1271679304	-0.2329697819	0.1409312683	-0.057394602999999995	0.0767043971	0.10721564439999999	-0.2555793846	-0.087946135	0.05982865320000001	-0.0385679108	-0.0702054339	0.0035004619	-0.0239106277	0.1207404094	0.0468909555	0.09421551869999999	-0.0096396881	-0.0228588165	0.025837022	0.0644012942	0.056885352699999996	-0.0420052178	0.0712704213	-0.087114049	0.11258526740000001	0.0256112004	-0.0355090794	-0.0252750604	0.11365072429999999	-0.015557201599999999	0.0236638329	-0.1261098603	0.0099659143	-0.1028821146	-0.0247944053	0.0042947318	-0.022065089700000002	0.0355575962	-0.0048841684000000005	-0.0915671236	0.0513915629	0.1077440085	0.024858046800000002	0.1214450585	-0.26802163809999996	0.0278135798	-0.3163882408	-0.1451255709	-0.036483780800000004	0.066427716	-0.21377080539999999	0.1022337367	-0.1095134745	0.17095161329999994	-0.35122491920000004	0.27715775530000003	-0.161025304	0.157514626	-0.1182736238	-0.001197987	-0.1146109784	-0.12194324470000001	0.18100927600000002	0.0730792057	0.0163951096	0.1712643577	0.09913417529999999	-0.052951435	0.07614727240000001	0.0933811682	0.0897130346	-0.0144991402	0.0443237446	-0.0720428556	-0.1172804061	0.048832291900000005	0.0210762821	-0.11025434519999999	0.025697902	-0.09936138970000001	0.051633703499999996	-0.0810154483	0.1529481205	0.021683928300000002	-0.0157331717	-0.0131938633	-0.013408081100000002	-0.0744890904	0.0667068116	-0.0722937275	0.060217202699999986	-0.0668266961	0.031491519100000004	0.039818436400000004	0.0279411489	-0.1265906228	0.0102096884	0.0008965116	-0.0030967232	-0.0703292123	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0401541	0.010074800000000002	0.0016123517468099998	0.00010150159504000004	0.0398005	0.005795700000000001	3.3590138490000015e-05	0.00158407980025	0.506522	0.06354000000000004	0.0040373316000000044	0.256564536484	-0.00415929	-0.0018118400000000003	3.282764185600001e-06	1.7299693304100007e-05	0.00263238	0.0001263000000000002	1.5951690000000046e-08	6.929424464400002e-06	-0.00157437	-0.0003332600000000001	2.4786408969e-06	1.110622276000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26524.484375	136.400390625	18605.066562652588	703548271.3596191	20012.125	102.638671875	10534.696964263916	400485147.015625	20044.552734375	340.220703125	401784094.32114035	115750.12683486937	3.827362	77.530731	1.296128045	0.08943376550000001	0.0095190805	0.05950730200000001	0.0028771758000000003	0.0112505282	-0.1093488483	0.07133171	0.0628125106	-0.1592064628	0.0433297033	-0.0023684081	-0.0386829522	-0.0126000412	-0.1687855545	-0.0877837073	-0.30957522379999997	-0.1721792263	-0.2172606198	0.07680741440000001	-0.08411981	-0.2815914807	0.0493594177	-0.34083755979999997	0.0207985264	-0.042805517300000005	0.18574348289999998	0.182894912	-0.0730057695	-0.0328249673	-0.2198825305	0.0645665147	0.06889661379999999	-0.11129038470000001	-0.0662733244	-0.0510392696	0.0061177363	-0.0208222536	-0.076383193	-0.0271321892	-0.018600326299999997	-0.097974674	-0.0101410031	-0.0373977617	0.0341892268	-0.07992427769999999	-0.1320595547	-0.0932189947	0.1318156167	-0.030299455899999998	-0.0273677439	0.06419374480000001	0.0011693888	0.056766624	-0.046153607400000005	0.08811533939999999	-0.1500287734	0.0596372325	0.1858312373	-0.0404350446	0.19681106739999998	0.0116347172	-0.10866520939999999	0.056230304800000006	0.0425474276	0.1757454791	-0.0207247396	-0.0047540568	0.0418863845	-0.0637186801	-0.13420617740000002	-0.11501356539999999	-0.2207617159	0.2187359811	0.1666025561	0.21959394710000002	0.051233914400000004	-0.3183178674	0.0576730328	0.1689299921	-0.4030872712	0.17544141870000002	0.0363887652	0.0679082374	0.0517483617	0.1614896734	-0.0705881032	0.0785763674	0.0201779406	-0.04172743	0.1377257699	0.0074066424	0.0027024914	-0.0447799452	-0.0601918641	0.0958912326	0.1506162018	0.012760303999999998	-0.0634178847	0.0325828332	-0.007647296899999999	0.0259788398	-0.0415163769	-0.0344790917	-0.011210849299999999	0.0140451142	0.017474652	-0.0973492369	0.00552789	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.102215	0.1423691	0.010447906225000001	0.020268960634810002	0.00480904	-0.03499146	0.0012244022729316	2.31268657216e-05	-0.33471	-0.841232	0.707671277824	0.1120307841	-0.00253342	0.0016258700000000002	2.6434532569000005e-06	6.418216896400001e-06	0.000320916	-0.002311464	5.342865823296e-06	1.0298707905599998e-07	3.900570000000001e-05	0.0016133757	1.5214446324900004e-09	2.6029811493504904e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26071.78515625	-452.69921875	204936.58265686035	679737981.2336577	19945.712890625	-66.412109375	4410.568271636963	397831462.71524435	19776.791015625	-267.76171875	391121462.87570566	71696.3380279541	3.368089	68.22726400000002	0.5730598750000001	0.053440662800000004	-0.0488452565	0.34295986380000004	-0.1639959401	0.047690501600000004	0.1309141686	0.0880067275	0.134637107	-0.25524383030000003	0.1471215911	-0.1813540141	0.0870524261	0.0254666396	0.1506236241	-0.0819703252	-0.0119268403	0.1931773948	0.0142314359	-0.0138306629	0.0001549816	-0.1485223906	-0.0104305536	-0.0750042883	0.0156033724	-0.26023225839999997	-0.1546285507	0.0073370139	0.09228928880000001	-0.0410719492	0.027457710299999997	-0.07559145519999999	-0.0476074808	-0.0333771752	-0.2077198414	-0.0213049423	0.0576296712	0.0814053255	-0.09240495480000001	-0.1059571466	0.1687780574	0.0335018494	-0.0461701926	-0.11286018460000001	0.065604275	-0.0298110765	0.1121685805	0.0307142719	-0.073007642	0.010285423	0.0915658448	0.0318250564	0.0754378912	0.023764292000000003	0.0329891338	0.382012875	-0.0031622662	0.2641676722	0.18487406059999997	-0.1245129732	-0.0374297449	0.0466126577	0.0951502971	0.1912479308	0.0762819464	0.281208578	-0.1031093461	0.1783205689	-0.0586817464	-0.0585276129	-0.041761925299999995	0.2356292257	0.1525322205	0.021938697000000004	-0.09262634119999999	0.0822295224	0.0620233508	-0.1157299122	0.1700580373	-0.1381169563	-0.06671085759999999	-0.0209208858	0.0541495862	-0.27462006769999997	-0.0034680478999999996	-0.06630317150000001	0.0290630373	-0.0240209786	0.1293801457	-0.1489423189	-0.10409167359999999	0.0031857584999999996	-0.0640010194	-0.0153685911	-0.0046761117999999996	-0.027317249300000002	-0.11683082980000001	0.0360462382	0.0987655804	-0.0030313389	0.1018113579	0.1104343821	0.0046664275	0.0425627873	-0.0400799791	0.0354508459	-0.035374764100000004	0.11964152880000001	0.0240735056	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.135075	0.03286	0.018245255625	0.0010797796	0.0122744	0.00746536	5.57315999296e-05	0.00015066089535999998	-0.441508	-0.106798	0.011405812804000002	0.194929314064	0.00376124	0.0062946600000000005	3.96227445156e-05	1.4146926337599997e-05	0.000605572	0.000284656	8.102903833599999e-08	3.66717447184e-07	0.00197842	0.0019394143	3.9141456964e-06	3.7613278270444893e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26308.31640625	236.53125	55947.0322265625	692127512.1313629	19961.4375	15.724609375	247.2633399963379	398458987.0664063	19818.708984375	41.91796875	392781225.8073464	1757.1161041259766	1.767626	35.806736	0.5391395	0.0092034094	-0.0567912292	0.1649992871	-0.0877376912	0.0214268319	0.0432574437	0.0010541738	0.1179540759	-0.0916639555	0.1114706609	-0.1890197202	0.1246209139	-0.04575986940000002	0.00226519	-0.21996025940000002	-0.1335209105	0.0411939724	0.1294423215	-0.041421110899999995	-0.04719863059999999	0.039981639	-0.02768774	0.10233413050000001	-0.0283936723	-0.0504170524	-0.0606597688	0.024519289500000003	0.0766592187	0.0571614945	-0.12608515480000002	-0.1583818887	0.097410094	0.041973004800000005	0.007846603399999999	0.0329531204	-0.0280183596	0.0209490191	0.0761645604	0.054758891500000004	0.0541688362	-0.0634840808	0.058300654	0.1612944562	0.0614733381	-0.024295871099999998	0.10798990210000001	0.044010666399999995	0.0654922058	0.1164775634	-0.083697819	0.012884526299999999	-0.0289554544	-0.006444259399999999	-0.0403391734	0.1548600981	0.042907038	0.199342469	0.0087728007	0.0130930689	-0.053568698	0.0250438948	0.0295913981	0.1311527803	-0.0154577313	0.1101885545	-0.0810211609	0.1675819541	-0.1071914194	-0.0399308866	-0.2465188466	0.07398403769999999	0.0639105083	0.061704765099999996	0.0671018372	-0.1015923848	-0.04684352519999999	0.037098826	-0.0434915838	-0.1227556984	-0.0401177321	0.0224594985	-0.1407272261	-0.0643868895	0.033346513599999995	-0.1512044475	-0.0184011336	0.1116425794	0.022255650699999997	0.0420121574	0.1597293146	-0.0802983009	0.11150295630000001	0.012777884	0.0541333496	-0.0352907394	0.0272226139	-0.0078116342000000005	0.0187582134	-0.0510892866	-0.068846383	-0.0357599908	-0.1142709151	-0.157742744	0.1095255451	0.0268337525	0.0559114601	0.0694955058	0.10405819529999999	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.111195	-0.023880000000000002	0.012364328025	0.0005702543999999999	-0.184574	-0.1968484	0.038749292582559984	0.034067561475999986	-0.289135	0.15237300000000004	0.023217531129000008	0.08359904822499999	0.0007416460000000001	-0.003019594	9.117947924835996e-06	5.500387893160003e-07	0.000438264	-0.00016730799999999996	2.7991966863999992e-08	1.92075333696e-07	0.00184456	-0.00013385999999999975	3.402401593600001e-06	1.7918499599999933e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26497.935546875	189.619140625	35955.418491363525	702140588.2463418	20002.908203125	41.470703125	1719.8192176818848	400116336.58264536	19812.130859375	-6.578125	392520529.1889992	43.271728515625	0.922244	18.681866	0.19098014600000002	0.0037780113	-0.0793815315	0.12102747859999999	-0.0502429738	0.0351965257	-0.0187836587	-0.0465944688	0.0610985449	-0.0808785933	0.0393411269	-0.13936085980000001	0.1051328194	0.044942265	0.0269485888	-0.1931263984	-0.0101095788	0.1211609983	-0.0009210244	0.09215496880000001	0.10705318539999999	0.1514669886	0.023516303500000002	0.044943245300000004	-0.10619612710000001	0.1641491678	0.046334786600000004	0.0980365156	0.0035060695000000003	-0.0662863926	-0.044854886399999995	-0.048950828099999996	0.1543011804	0.1264110146	0.0100636475	0.035817599900000004	0.0241029167	-0.0310553665	0.0426737432	0.0169531965	-0.014999203300000001	0.0407317845	-0.1003850622	-0.1666409338	-0.0722224758	0.10964429269999999	0.1899226638	0.0062190002	0.0143861893	0.0283762798	0.009132352600000001	0.0052349843	-0.0471811394	-0.0144845174	-0.0567891304	0.10248915130000001	0.1074143513	0.0662282095	0.004142113	0.0494082712	-0.0404031922	0.031012133900000002	-0.0051707095000000005	0.0732677099	-0.06956313830000001	0.0881035353	-0.030074592799999997	0.11678391699999999	-0.0919102535	-0.1268046532	-0.1821336381	0.098670026	0.0807605925	-0.0289829885	-0.068749663	0.069143317	-0.0324535703	0.08528345429999999	-0.1786899873	-0.0268303189	0.031968712	-0.1218072857	-0.0496308649	0.042591954	-0.0241138049	0.0627909312	0.0971704543	0.1401659663	-0.0143299879	0.0666277329	0.0312262452	-0.0034744186999999998	-0.0091225761	0.0058969723	0.1108043197	-0.0637687262	-0.045311734699999995	-0.1426481692	-0.015078866299999999	0.05840017	0.1628910166	0.0235122963	0.092287904	-0.13402829230000002	-0.055080165800000004	-0.0825750079	-0.10881038230000001	0.046798085	-0.0391617952	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.11101400000000003	-0.00018099999999998675	0.012324108196000005	3.2760999999995194e-08	-0.0953418	0.08923219999999997	0.007962385516839997	0.00909005882724	-0.220839	0.06829600000000001	0.004664343616	0.04876986392099999	0.000580433	-0.00016121300000000008	2.5989631369000035e-08	3.3690246748899996e-07	4.9380800000000005e-06	-0.00043332592000000004	1.877713529438464e-07	2.4384634086400004e-11	0.00191544	7.087999999999994e-05	3.6689103936e-06	5.023974399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26455.259765625	-42.67578125	1821.2223052978518	699880769.2666969	19973.1640625	-29.744140625	884.7139015197754	398927282.6675415	19801.09765625	-11.033203125	392083468.3923493	121.73157119750977	0.802129	16.248695	0.119927431	0.0007132122	-0.041796266	0.08852852359999999	-0.0252936092	0.0109609219	0.0189834674	-0.0392809761	0.0734058001	-0.0415054421	0.10284132689999999	-0.045347435400000004	0.0652305836	0.1192030459	0.0651682854	-0.14521621699999998	0.1652894344	0.0177058629	-0.0320518396	0.0194789792	0.0319923103	0.11633591019999999	0.052723499699999996	-0.0259954625	-0.1708027154	0.08512908779999999	-0.1207222591	-0.0118130446	-0.057732711299999996	-0.040686881	-0.10858488779999999	0.1233761158	-0.0350249318	-0.1276681024	0.010577955600000001	-0.0593341807	-0.0243285307	-0.0855470214	0.0234422091	0.2204256549	0.0146949921	0.0466219322	-0.13474194820000002	0.044985417400000005	-0.1777496462	0.0093200173	-0.08828838779999999	-0.1707072848	-0.1005348749	-0.0094845462	0.010230418100000001	-0.11782679720000001	0.1341279028	0.0008913358999999998	-0.014807081699999999	0.0576440063	0.1137037952	0.0140692705	-0.015554562	0.0733364822	-0.0267849248	0.0112626052	0.0020525476000000003	0.0911082522	-0.0548690591	0.0402085206	-0.0581064171	0.04393651690000002	-0.0049951996999999995	-0.13549730869999999	-0.1014630617	0.1059168152	-0.0172698108	-0.20077199210000002	-0.0734742404	0.0193488259	-0.0658585647	0.039995621099999996	-0.1360856174	0.019163796	-0.012616276599999999	-0.1377182669	-0.10382307910000001	0.0783389359	-0.1506482247	0.0549589907	-0.0392091	0.0887628185	0.040157058100000004	0.0710092771	0.0428368493	-0.0224695612	0.1469653277	0.09163483970000001	-0.1421079431	-0.0940023676	0.071504277	0.0042128105	0.1003345993	0.1204505548	-0.1060263265	-0.053714487199999994	-0.0169487549	0.21767277059999998	-0.1613635929	-0.1537600367	0.1106237284	-0.06866206009999999	-0.1522848969	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.092455	-0.01855900000000002	0.008547927024999999	0.0003444364810000008	-0.125084	-0.0297422	0.0008845984608399998	0.015646007056	-0.175763	0.045075999999999984	0.0020318457759999978	0.030892632168999998	0.000143344	-0.000437089	1.9104679392100001e-07	2.0547502336e-08	9.88537e-05	9.391562e-05	8.8201436799844e-09	9.772054003690002e-09	0.00191544	0.0	3.6689103936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26459.37109375	4.111328125	16.903018951416016	700098318.6767732	19987.5546875	14.390625	207.090087890625	399502342.38580316	19765.82421875	-35.2734375	390687807.0465241	1244.2153930664062	1.006457	20.387768	0.177089155	7.21849e-05	-0.0020541517	0.1015828732	-0.050082122199999995	0.010715109099999998	-0.037161799	-0.0591892575	0.025756531099999997	-0.1506993344	0.0181080835	0.054690494699999995	0.0149933406	0.0362015755	0.093448352	-0.17729081730000001	0.19761962760000001	-0.046349263700000004	-0.0144243216	0.16002387099999998	0.015836378999999998	0.24933861329999998	-0.0803653123	-0.0507644538	-0.0418350324	-0.0451618717	0.0513783945	-0.1572661306	0.0898357692	-0.0612293712	-0.0655716654	0.13546197570000001	0.040091084900000004	0.0903663094	0.1308210135	-0.027498647400000003	0.0691363375	0.0669327255	-0.0012367717	-0.0555158943	-0.018706971699999998	0.0166613977	0.0705569004	0.2344343257	-0.0819274573	0.047757385	0.0117959424	0.0088790247	0.0002382823	-0.1503372811	0.0714498488	0.08346574080000001	0.0441698453	0.0092936952	-0.0052010369	0.0594299599	0.0811127819	-0.0559658433	0.0373637529	0.0891162011	-0.008338991700000001	0.014805543300000001	-0.0280905825	0.055536788	-0.0672250382	0.1104969701	0.056006070199999994	-0.0650153035	-0.0115528373	-0.0497205011	-0.08555139390000001	0.1012776257	-0.059745199699999994	-0.2586670687	-0.0674027765	-0.0322700187	-0.015689678500000002	0.1123381006	-0.1914205604	0.0047150194	0.027561479	0.0022909221	0.0751630436	0.1183191717	-0.08686563380000001	-0.1366394917	-0.026854111899999998	-0.0915529432	0.1106761316	0.11173461009999999	-0.0638528159	0.06749717179999999	0.073352058	-0.202662321	0.11026373199999999	-0.05930008	0.0405095013	0.1424426336	0.0017860901000000004	-0.0018132779000000002	-0.0377071416	0.0711875054	-0.0030711996000000004	-0.0214125232	0.04405888980000002	0.19546684469999998	-0.1313164153	0.0094571989	-0.0371542155	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.08899580000000001	-0.0034591999999999817	0.007920252417640002	1.1966064639999876e-05	-0.0467378	0.0783462	0.0061381270544399995	0.0021844219488400003	-0.0878217	0.0879413	0.007733672245689999	0.007712650990890002	0.000290193	0.000146849	2.1564628800999998e-08	8.421197724900001e-08	9.88538e-05	9.9999999993443e-11	9.999999998688602e-21	9.77207377444e-09	0.00191544	0.0	3.6689103936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26465.54296875	6.171875	38.092041015625	700424964.6307527	19999.962890625	12.408203125	153.96350479125974	399998515.62637717	19819.181640625	53.357421875	392799960.9040871	2847.0144691467285	1.403986	28.440504	0.42417491	0.028174401600000006	0.021376465299999998	-0.083491034	-0.0368269691	0.0706084901	0.0718710434	-0.08769977429999999	0.015713341999999998	-0.05119448769999999	0.1107740148	-0.0142040443	-0.1102393323	-0.0018985952	-0.0227855871	0.0594418351	-0.0230922088	-0.05256539019999999	0.1192818907	-0.0380628255	-0.08640377630000001	0.06519183690000001	-0.1498613165	0.0619869061	0.0021314201000000002	0.0840234799	-0.0667128966	0.06740635889999999	-0.0603848237	0.1505772667	-0.0465453483	-0.0762082077	-0.0205578797	-0.07470585	0.1257477542	-0.0575618611	0.0172208259	-0.165987506	-0.0814528203	-0.1584657293	0.0048581087	-0.24229287530000002	0.087356023	0.1177033991	-0.048855518099999995	-0.0681849298	-0.0643304833	0.005545932700000001	-0.1234469736	0.0964145514	0.0678918006	-0.0772424359	-0.0765246896	-0.009334209100000001	-0.0525470843	-0.09873490039999999	-0.1070652574	-0.0727858971	0.0405488424	-0.0139259713	-0.114328076	0.0744387447	0.0740866462	0.0434480021	-0.072308396	0.0445104245	-0.06298223879999999	0.008072616999999999	0.16723296199999999	0.0505130182	0.0695846188	-0.0491630571	0.010650564599999999	0.033635025	0.0088258754	-0.19135000230000002	-0.0306678066	-0.021350604500000002	-0.1087681651	-0.0810199531	0.035266455	0.1605411891	-0.0751757913	-0.0301077719	-0.0208792616	0.0278247164	-0.0454090104	-0.11447401439999999	-0.0193879486	-0.023743275299999998	0.17801096379999998	-0.055043252	-0.0868070777	-0.07515761230000001	-0.019678493999999998	0.0092614912	0.1805909886	0.015323686999999999	-0.0524979076	-0.09313613130000001	0.0197832406	0.062493660599999994	0.1408046808	0.2076857079	-0.0545279604	0.1632646697	-0.0304226173	-0.027745173300000002	0.1041458612	0.0991099747	0.0964557418	0.092084548	0.08607420269999999	0.0785316931	0.0156671	-0.07332870000000001	0.00024545802241	0.0053770982436900025	0.034819300000000004	0.08155710000000001	0.0066515605604100005	0.0012123836524900002	-0.13522300000000004	-0.047401300000000035	0.0022468832416900034	0.018285259729000008	0.00297295	0.002682757	7.197185121049001e-06	8.838431702499997e-06	0.000946263	0.0008474092	7.1810235224464e-07	8.954136651690003e-07	0.00100785	-0.00090759	1.0157616225e-06	8.237196081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
