cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
0.4710049146806171	0.8821305857676086	-0.5563087406934092	0.8309756825732707	-0.9950532165733786	-0.09934332482342659	-0.7011389711395997	0.7130246441388288	-0.01680828629860709	-0.9998587307773554	0.7247088602636499	0.6890551994255334	-0.999434963023408	0.033611823610135406	-0.9592207482817888	-0.2826580196380869	0.29874094572006304	-0.95433424299366	-0.01152749147777088	0.07047035639655441
-0.6612124273018697	0.7501987243268078	-0.12559625196313934	-0.9920814389417894	0.8273040325429989	0.5617544283208568	0.6655427495027717	0.746359731352309	-0.11410569716858188	0.9934686154447316	-0.8174271883577888	0.5760319363832876	-0.9739597797473438	-0.2267208579608537	-0.999983255221289	0.00578699205410381	0.1198529814775133	0.9927916512697672	-0.011599604001064412	0.10515687931016783
-0.6756615343707696	0.7372119715331117	-0.08696298194347465	-0.9962115436851244	0.7931766179975408	0.6089916687952169	0.9477740760654052	-0.3189424724591685	0.796551398523265	-0.6045708143060088	0.5621274554825834	-0.8270506174308053	0.26898826097873885	-0.963143455283601	-0.40524627754392223	0.914207555501919	-0.8755026953984589	0.4832132348663819	-0.03364187043453526	0.13907934945444594
-0.8004428661747623	-0.5994090573138942	0.2814175640201374	0.9595854076948918	0.34992550310236503	-0.9367775308356604	-0.5487697814647996	-0.8359735204843965	-0.39770345390215217	0.9175140122931632	0.9852650564361598	-0.1710344075496244	-0.6836639255085974	-0.7297969833852254	-0.061831243107147875	0.9980866181729042	0.9403489565987118	-0.3402114633925698	-0.07283977029107713	0.1410883021925472
0.9905036114631268	-0.13748671091601286	0.9621948086429934	-0.2723621673809952	0.915611254320788	-0.4020647099175871	-0.27406881200517097	0.961710084321712	-0.8497725725721486	-0.5271494806068888	0.7398611308840245	-0.6727596205235657	0.4442268501917747	0.8959143405307755	-0.13924379173237686	0.9902581312284136	-0.4036885044286839	-0.914896492173914	-0.0741072916401121	0.1250939078972288
-0.41750899228511296	0.908672791141602	-0.651372482722139	-0.7587581226928622	0.9614167300122578	-0.27509611275432	-0.9055177861979808	-0.4243083063989057	0.6399249222417847	0.7684374365515034	-0.25340901164461094	-0.967359226356632	-0.1809921877876917	0.9834845336657944	0.7636192314918251	-0.6456668407900737	-0.007495594668294377	-0.9999719076356938	-0.026286354178554846	0.08696731202725548
0.027990733657773055	0.9996081826542336	-0.9984330376585993	0.05595953280561043	-0.08388448012221959	-0.996475485897483	0.7482478584300418	0.6634192809640495	0.11974971529028736	0.992804112445096	-0.5690429224029122	0.8223078209911134	-0.9713200113757902	0.23777601960865336	-0.6422153352669376	0.766524274337072	0.6841033482975662	0.7293850895432803	-0.004106494803183036	-0.011854767804819087
-0.2544564441546833	0.9670842352288422	-0.8705038360563091	-0.4921616313887649	0.6974670656464831	-0.7166168378837356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.055846631701292115	-0.13147515957996692
-0.9432426469476186	0.3321043645892809	0.7794133820415	-0.6265099998361007	-0.5271092361388213	0.8497975365798304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16524291228704194	-0.20633457491201687
-0.8984682231316472	-0.439038554141502	0.614490295954679	0.7889243792516054	-0.2057317855444332	-0.9786084162813536	0.10755403149549954	-0.9941992407505976	-0.97686426061813	-0.21386027290498305	-0.3176854104021992	0.9481961716952808	0.9085275673460124	0.4178249147338356	-0.5331256767561285	0.8460360587961485	0.3398579176193148	-0.940476791755896	-0.2359351703819764	-0.22014239935783966
-0.4282229794211068	-0.9036731045548	-0.6332501597914209	0.7739471785103555	0.970567519710655	0.2408291711622727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20836022296806644	-0.18370598325398424
0.2958546202126385	-0.9552329787537884	-0.8249400873976707	-0.5652201802875789	-0.7839792927230754	0.6207869752027876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1047927754801985	-0.10119694977266702
