csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
29769.53125	n/a	n/a	886224990.8447266	18771.037109375	n/a	352351834.16153336	n/a	19651.673828125	n/a	n/a	386188284.24701315	n/a	n/a	n/a	0.1417618471	-0.0002412557	-0.004353092	-0.0811704807	0.0616455699	0.0733890958	-0.0850330589	0.2494923628	-0.012307674199999999	0.25974109489999997	-0.1671669576	0.031051592700000002	-0.1321469619	0.0600074245	-0.005312501	0.051007148499999995	-0.0366209715	0.0203605675	-0.044690578700000004	0.12071265839999999	-0.0369742186	0.0638807481	-0.0729168562	0.0788511944	-0.05675583150000001	0.041624402000000005	-0.022074128999999998	0.013076209699999999	-0.020603212	0.06390358780000001	-0.1283806459	0.0437905394	-0.0388072166	0.038256229700000005	-0.09830222279999999	6.43574e-05	0.0429359075	-0.08975738189999999	0.0234422846	-0.11303337289999996	0.0031477689000000003	0.011624192700000001	0.022124078399999997	-0.08467600970000001	0.0286433816	0.1131676805	-0.1437400226	0.0358488084	0.0566015126	-0.1349180384	-0.0196616876	0.009125051300000001	0.0085667205	0.023813789	0.101620201	-0.048034148799999996	0.008252998000000001	0.0412409724	-0.0561836511	-0.00461418	-0.1129335739	0.036311929300000004	0.0297360773	-0.136592518	0.0837315568	0.0443248202	0.0228674959	-0.0301517527	0.1574439554	-0.01862953	0.40400087729999995	-0.0520065849	0.0811374392	0.0258377406	-0.0760673647	0.24365997690000002	-0.17065794410000001	0.23101847379999998	-0.1842328937	0.066854363	-0.073011564	0.0509270615	-0.0121660451	0.0592975413	-0.0052781024	0.0158196467	-0.0958320071	0.020958001299999997	-0.0843308275	0.120877574	-0.031994761600000005	0.050083601299999995	-0.028372555600000002	0.0277949523	-0.0098087467	0.0040548241999999995	-0.057445548099999987	0.0499260017	-0.0005711745	0.062920368	-0.10437359619999999	0.0913724509	-0.0099128264	0.0722510053	-0.1083800985	0.026398945400000002	0.0551861048	-0.1256302266	0.0261186361	0.044528184500000005	-0.0776133051	-0.0228380896	0.0414154407	0.059008721500000014	-0.0382535893	-0.0019747149	-0.0640644056	0.0753171596	-0.107675226	-0.0305753902	0.0957067928	-0.0754257046	-0.0173108919	-0.057407326200000004	0.0165305077	0.0972191696	-0.1046238008	-0.07304670070000001	0.0753572531	0.018069169	0.0583607459	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.017555099999999997	n/a	0.0003081815360099999	n/a	-0.0225567	n/a	0.0005088047148900001	n/a	-0.146761	n/a	0.021538791121	n/a	0.00733913	n/a	n/a	5.38628291569e-05	-0.0005492769999999999	n/a	3.017052227289999e-07	n/a	0.000961744	n/a	n/a	9.249515215359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29682.701171875	-86.830078125	7539.4624671936035	881062748.8588295	18755.119140625	-15.91796875	351754493.97903824	253.38172912597656	19633.080078125	-18.59375	345.7275390625	385457833.3540688	1.799828	34.029377000000004	0.2202410300000001	-0.0204193306	0.0115565379	0.006136526999999999	-0.019659118	-0.1323904602	-0.0101240546	-0.0258261094	0.1083609541	-0.1253034951	0.1789826218	-0.11544441890000001	0.0360121782	-0.0913894363	0.1156667313	0.0227209559	-0.12251536310000001	0.0289628477	-0.0639766819	-0.030870992599999997	0.10955439609999999	-0.0679941191	-0.0046590165	0.0781879046	-0.0377915022	-0.026186874300000003	-0.0411186095	-0.027218637599999998	-0.0072464291	-0.0252161095	-0.0313319133	-0.0207617097	0.0583460042	-0.0869749537	-0.0049265926	-0.0861792154	-0.0291847697	0.0079790371	0.0707710103	0.064410768	0.0561300633	0.152657615	0.0034731122999999997	0.0424709733	-0.0376245183	0.0053858568999999995	0.030039608199999998	-0.0386173591	0.0620809054	0.045300072999999996	0.1652236069	-0.032552912999999996	0.08074183900000001	0.0283900537	-0.0654788119	0.0020542116	0.1588898296	0.0303295309	0.0453683581	-0.07420520139999999	0.0299729233	0.0205903392	0.0484992798	0.0025201026	0.0119823378	-1.9616e-06	-0.0329222198	-0.1230146589	-0.0186325857	0.0690043804	-0.1240629826	0.1963509759	-0.028025416400000003	-0.1272951576	0.0261999277	-0.0471325619	0.0810376771	-0.1703383559	0.11456116849999999	-0.0636720552	0.0528164342	-0.026215284300000002	-0.050098894299999995	-0.0210790327	0.1075871348	-0.0047756505	0.10589799800000001	-0.1100864912	0.006593815500000001	0.031027517200000007	-0.0298786113	0.009346343299999999	-0.045980848399999996	0.052870526699999996	-0.0095968641	-0.038324785099999994	0.0386151005	0.0509448224	-0.1282116878	0.0458461457	0.0124402031	-0.0473082115	0.08834054029999999	0.0842720767	0.0327143496	-0.059148328499999986	0.062806607	-0.0118571423	0.050071598099999996	0.0624714945	0.035811694399999996	-0.08614959960000003	-0.0480926431	-0.09939572630000001	0.093981544	0.0852419234	0.1847746629	0.0091036091	-0.0240296356	0.0030591793	0.1388036421	-0.012046133899999999	0.0190954032	0.0633843211	0.0450688035	-0.0760798473	-0.038677973500000004	0.0543878072	0.1117608298	0.005831345999999999	-0.0013907426000000001	-0.1113961281	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.00992452	-0.007630579999999999	9.84960972304e-05	5.822575113639998e-05	-0.032457299999999994	-0.009900599999999992	0.0010534763232899996	9.802188035999984e-05	-0.101683	0.045077999999999986	0.010339432489000005	0.002032026084	0.00475761	-0.0025815200000000003	6.664245510400003e-06	2.26348529121e-05	-0.0007060189999999999	-0.00015674199999999994	4.984628283609997e-07	2.456805456399999e-08	0.000547369	-0.00041437499999999987	1.7170664062499994e-07	2.9961282216100004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29714.33203125	31.630859375	1000.5112648010254	882941528.0633698	18715.080078125	-40.0390625	350254222.33063126	1603.1265258789062	19630.705078125	-2.375	5.640625	385364581.86432266	1.2287070000000002	23.231173	0.05091732	-0.0730996781	-0.00038791160000000016	0.0937922541	0.05385646	0.0289063817	0.0660774755	0.0021211667	0.0175824204	-0.0314410523	0.1801063643	-0.17322741260000002	0.1412659294	-0.0006513039	0.1017773882	0.1022097925	0.1591678671	0.033489763	0.1053801035	-0.0023408486999999998	-0.0122986884	0.0159370983	0.0869898293	0.040505090099999995	-0.08751541689999999	-0.0721935873	0.062076396	-0.042427471900000006	0.08026789919999999	-0.08397694130000001	0.0991973586	-0.06379198900000001	0.035706764700000004	-0.0130064739	-0.100902909	0.059904735999999986	-0.016239942900000002	0.0316950467	-0.0460961242	0.0239204927	-0.0460879349	0.045861616699999996	-0.0891273993	-0.1020192333	-0.0058015981	-0.012117768400000001	-0.108805792	0.0202009821	-0.0096835198	0.0069593273	-0.0262158853	0.072375251	-0.0740345908	-0.1041967435	0.0859691067	0.0901456452	-0.033615817	-0.012083218100000001	-0.1271742907	-0.026600951600000002	0.0996582177	-0.0075575878	0.0969344238	0.15247180789999998	0.0276213017	-0.0684851193	-0.0256976079	0.0503830625	-0.10277186710000001	0.1261438428	-0.1256622042	0.052015626100000004	0.0536229875	0.043598642199999996	0.0826389529	-0.0346513865	0.019756648300000002	-0.1715822541	0.1496966731	-0.0395024296	-0.0490225812	0.08792726210000001	0.0867002284	0.1625547601	0.0309635055	0.0477785996	-0.0127209403	-0.0881007084	-0.0461212484	-0.0128491633	0.1436046664	0.0076604241	-0.0465856565	0.025953284700000002	-0.0636423837	0.09488802140000001	0.0085561732	-0.15477388539999998	-0.07391777669999999	0.052912015	-0.0522329031	0.0059779245	0.0243368766	-0.06332511	0.0270930588	-0.024791812400000002	-0.0236559181	-0.045228702	-0.0438153155	0.1396889367	0.0558432751	0.033992735	-0.034129386	0.1436891814	-0.045430869299999996	0.0187413018	-0.125452295	0.0128592576	-0.0155789506	0.0264086981	-0.0541661205	0.012642791100000002	0.0181273317	0.0129004316	0.0710301461	0.1523688476	0.062537627	0.0100648675	-0.0136776576	0.0619727382	0.1112371784	-0.0483764515	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.00761135	-0.002313169999999999	5.793264882250001e-05	5.350755448899994e-06	-0.011201799999999998	0.0212555	0.00012548032323999995	0.0004517962802499999	-0.0910769	0.010606100000000021	0.008295001713609997	0.00011248935721000044	0.00475761	0.0	0.0	2.26348529121e-05	-0.000402084	0.00030393499999999986	1.6167154305600002e-07	9.237648422499992e-08	0.000578285	3.0915999999999966e-05	9.557990559999985e-10	3.34413541225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29733.2734375	18.94140625	358.77687072753906	884067549.3091432	18754.587890625	39.5078125	351734566.9471779	1560.8672485351562	19623.912109375	-6.79296875	46.14442443847656	385097926.4764748	1.315421	24.87068	0.02515095	0.0728489968	-0.0413155432	0.0166237871	-0.0066866396	0.0138853877	0.034170520600000004	-0.09737131689999999	0.0978382015	0.046532969	0.1289235565	-0.2522235648	-0.039388413	-0.07864260740000001	0.0388482212	0.0051239319	0.0110604625	0.0225690464	0.0202180606	-0.0010885089999999999	0.1729330373	0.081645083	0.0147960496	-0.0319390953	-0.0536418379	0.0361716235	-0.050506318	-0.0858840423	0.0048824103999999995	-0.0309905237	0.0573282198	0.0016438076000000002	0.043294339800000005	-0.045872404900000004	-0.0771830241	-0.0452153477	0.022000285499999998	0.0316252	-0.0294862867	-0.0171346764	0.014421454399999999	-0.0820395226	-0.0557462381	0.07310686429999999	-0.06308925230000001	0.0503060059	0.0213739854	0.13586266800000002	0.0421146404	-0.0009173872	0.053649544400000006	-0.0813993457	0.1233028236	-0.009418572	-0.1084288318	-0.1097155824	0.028150385899999998	-0.014500892	0.053084785	0.0435164908	-0.0390063746	-0.045670185999999995	-0.0729781494	-0.0541359173	-0.0617336017	0.0041960992	0.07347513110000001	0.0483647063	0.014270994399999999	-0.007717395500000002	-0.0090349356	0.1740374235	-0.0029968415000000003	0.0109327324	0.0080432671	-0.0974858025	0.08484952359999999	-0.09228892080000001	0.2766401987	-0.0439294495	0.058672773899999996	0.0012930899	0.0352983606	0.0474822555	0.039203446600000004	-0.0017891706	-0.0145722345	-0.1519124939	0.1379951062	0.0297708298	-0.0438426158	0.0399349494	0.0103406512	0.0410894246	0.06490517	-0.0141815717	0.000545178	0.0007618153	-0.105363941	0.0527835845	-0.0241072523	0.0515550492	0.0626838393	-0.0546612708	0.0246493861	0.0411763979	0.0333546205	-0.0597480166	-0.010189974000000001	0.021955929199999998	-0.1264566343	-0.0689217868	0.0739286692	-0.0697067696	-0.0235586658	0.0916458193	-0.043915633899999994	0.0333237656	0.0753114434	-0.0763806482	0.0453647342	-0.09193576210000001	0.0017338073999999999	0.07294297059999999	0.0418790287	-0.0095296775	-0.028743834	0.0335717794	0.0417884434	0.0342468361	-0.0884282113	0.163976858	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00240065	-0.0052106999999999995	5.763120422499998e-06	2.7151394490000008e-05	-0.0224288	-0.011227	0.00050305106944	0.00012604552900000006	-0.0947002	-0.0036233000000000103	0.00896812788004	1.312830289000007e-05	0.00475761	0.0	0.0	2.26348529121e-05	-0.000454378	-5.2293999999999984e-05	2.06459366884e-07	2.7346624359999984e-09	0.00052878	-4.950500000000004e-05	2.4507450250000034e-09	2.796082884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29734.783203125	1.509765625	2.2793922424316406	884157332.1368445	18729.109375	-25.478515625	350779537.9807129	649.1547584533691	19647.7890625	23.876953125	570.1088905334473	386035615.0444946	1.345242	25.434515	0.11622161999999996	0.0535031946	-0.046288362300000004	-0.09618499380000001	0.0500830794	-0.1036142219	-0.0282680092	-0.0618775863	0.18057687600000005	0.043075774000000004	0.036830869100000004	-0.029409800899999998	0.0305649141	-0.019208801299999998	0.1553320273	-0.0175710621	0.055406851900000005	-0.15915644550000002	-0.10460015619999999	0.004228936599999999	-0.114242797	0.10643738119999999	-0.010582483200000001	0.1725543711	-0.055202576600000004	0.0295497864	-0.0817954951	0.023245635299999998	0.046473383	-0.0022915251	-0.034372311600000004	0.0923280565	0.133739186	-0.032720544	-0.0328709098	0.050946136100000004	0.05194455059999999	-0.051346018099999995	-0.0505858841	0.0561655988	0.019558854599999998	0.0023169821	0.037752678	-0.1148782089	0.058918819000000004	0.0038034101	0.0729500191	0.0771086648	0.0236073506	-0.11692365019999999	0.0160922211	0.0629218846	0.038772925800000003	-0.0734067816	-0.0839088491	-0.0048343286999999995	-0.0961578307	-0.10626241980000001	0.0272055628	-0.0380585218	0.0137992516	0.0696944925	-0.0274644502	0.0412880761	-0.018550641200000002	-0.0026850278000000003	0.1125776959	-0.0103240329	0.1376851266	0.11384692099999999	-0.0395546529	-0.1135974614	0.0387502679	-0.12025726769999999	-0.05320800480000002	-0.0236126646	0.1559264759	-0.0370457569	0.06526917019999999	-0.0418435518	0.1070362908	0.156367644	-0.0146924384	-0.0278184825	0.036369983	0.11842036140000001	-0.012112501299999998	0.1934516192	0.0655642981	-0.0117441415	-0.0023054378	0.1060068729	-0.0789643669	-0.045884868200000005	-0.071785868	-0.10613908179999999	-0.0615143747	0.0078065895	-0.011304583799999999	-0.0372797108	-0.0903025858	-0.0377902072	0.0434673955	-0.045326950199999994	-0.0632277753	-0.0663219014	-0.06165175730000001	0.0788392051	0.0829990234	0.0927214067	-0.0571947668	0.0198607605	-0.0409290815	0.0827215375	-0.0445531058	-0.0912269467	-0.0323408928	0.1676916458	-0.0001352364	-0.060803405	0.0419066327	-0.0233954636	0.0815338435	-0.0443925945	-0.045597070999999996	0.0088023129	-0.1209794272	0.0469724138	-0.1043629742	-0.0582802281	-0.0701933433	0.0178608708	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.00577662	0.00337597	3.33693386244e-05	1.13971734409e-05	-0.0377565	-0.015327700000000001	0.0014255532922499998	0.00023493838729	-0.07615419999999999	0.01854600000000001	0.005799462177639999	0.00034395411600000023	0.00340249	-0.0013551199999999994	1.8363502143999992e-06	1.1576938200100004e-05	-0.00034842300000000005	0.00010595499999999996	1.2139858692900006e-07	1.1226462024999996e-08	0.000410416	-0.00011836399999999998	1.4010036495999996e-08	1.68441293056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29764.787109375	30.00390625	900.2343902587891	885942551.6664162	18773.306640625	44.197265625	352437042.22293466	1953.3982887268066	19696.251953125	48.462890625	2348.651767730713	387942341.0009804	1.165343	22.033163	0.12237347000000005	-0.16824416179999999	-0.0708438793	0.008861146700000001	0.0316767098	0.0242845269	-0.13409765070000002	-0.08400818630000001	-0.104747067	-0.0978209371	0.0572864945	0.027649249900000002	-0.0450678324	-0.012243941999999999	0.0024333186	0.021078355400000002	-0.1338808832	-0.0347735535	-0.0083299209	0.11741551230000001	-0.0281922126	0.0286984706	0.0554566649	0.1367120362	0.024832126800000003	-0.0286989465	-0.028304118	-0.08628332429999999	0.08103001900000001	-0.0632561051	-0.026805221299999998	0.1189712742	-0.1221374435	-0.030010172400000007	0.01307883	0.057032871900000004	0.0627925195	-0.0760733915	0.0430507336	-0.060391100999999996	0.0110314918	-0.0396772098	-0.12373174880000001	-0.0140018177	0.00957899	-0.0853020991	-0.1123652325	-0.2225080066	-0.0268210047	0.0011356185	-0.0285469686	0.09998640460000001	0.026619817999999996	-0.0127639707	0.0625880318	-0.0438833204	0.09414181419999999	-0.0770806535	-0.060908262699999986	0.024939739	0.06329906269999999	0.005992339	0.051290166799999995	-0.0626580832	0.17667286219999995	-0.0515129351	0.0063524871	-0.08660720890000001	-0.0677120225	0.0486121116	-0.0407323692	-0.025579402299999998	0.0104818778	0.0140645386	-0.1181687456	-0.066943054	-0.0893019268	-0.024968074399999998	0.0031552792	-0.0648781205	-0.0209081595	-0.0591063129	-0.0841433787	-0.0397935453	0.047392579500000004	0.0522780302	-0.0247341323	0.043300997300000005	-0.1051166198	0.046285984800000006	-0.017907980900000002	0.021722083	0.0366078306	0.0118395697	-0.11457721550000001	-0.0098987764	-0.1614031734	0.046799964299999997	-0.09877382380000001	0.10417101050000001	0.0809978349	-0.0755588276	-0.0589076329	-0.0491450659	-0.08919499339999999	0.0343820885	0.0033566214000000003	-0.016564556299999998	0.0135560603	-0.1556003914	0.10089215439999999	0.1075928469	-0.026477987	0.06615414230000001	-0.039042688	0.169998226	-0.024082343399999998	-0.0141308486	-0.1208944363	0.0463750571	0.0433239371	-0.021121601099999998	0.0690754075	0.0106497976	-0.0198345882	0.0291220646	-0.1099338592	0.0080138594	-0.0001614988	0.0553738914	-0.04518379980000002	-0.1026237591	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.007708599999999999	-0.01348522	5.942251396e-05	0.0001818511584484	-0.040399800000000013	-0.0026433000000000077	0.0016321438400400006	6.987034890000043e-06	-0.0304695	0.0456847	0.0009283904302500001	0.0020870918140899995	0.00238851	-0.0010139800000000005	1.0281554404000006e-06	5.7049800200999985e-06	-0.000189679	0.00015874400000000002	3.597812304100002e-08	2.5199657536000008e-08	0.000371935	-3.8480999999999986e-05	1.480787360999999e-09	1.38335644225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29755.732421875	-9.0546875	81.98736572265625	885403611.962223	18750.9453125	-22.361328125	351597950.11236566	500.028995513916	19637.873046875	-58.37890625	3408.096694946289	385646057.80517966	1.2035790000000002	22.756075	0.12511342	0.045072697300000006	-0.09587130869999999	0.055151881900000005	-0.0125577907	-0.0023533779	-0.0004404475	-0.0661777368	0.0429037061	-0.0079565175	0.0284797971	0.0698753793	-0.0202369751	-0.0311358986	0.1096148703	-0.049179534000000004	0.0463779788	-0.0111710549	0.0841409597	-0.0673979678	-0.0012889772	-0.0002584988	0.0835230738	-0.0558108455	-0.10918789289999999	-0.0382573938	-0.0782149523	-0.0571542809	0.0149900134	0.0478838405	-0.0912465829	0.05300971559999999	-0.10713898029999999	0.028075012799999997	0.1899965534	0.09692140960000001	-0.010707808000000001	0.0738444474	0.0274472321	0.0049562009	0.016889523700000002	-0.06550781929999999	-0.09394271679999999	0.1412738242	0.08699581	0.0086679349	0.0339589427	0.0176786821	0.0117436026	-0.0211974071	-0.050381360300000004	0.0135109894	-0.0638128652	0.0583530142	-0.0115597683	-0.0852370366	-0.003826757	0.15030079359999998	-0.033978131099999996	-0.0127923694	-0.0302077009	-0.0015191914000000002	-0.0270678596	-0.0774153534	-0.0423548301	-0.0301715169	0.0997578641	-0.06339793469999999	-0.0459499628	0.0729923819	0.0993682699	-0.0027488517	-0.0060446688	-0.004615093	-0.0380870014	-0.0337558524	0.0499746245	0.0703550575	-0.0175249287	-0.0717456933	0.0556507154	0.041055067599999995	-0.06815007940000001	0.0450355932	-0.022281607400000004	0.044521801	-0.034933821000000004	-0.0795557517	-0.0874680493	-0.055551862699999996	0.0747053121	-0.0327613471	-0.0830483592	0.164842342	-0.0377135807	0.0644860681	0.0091708023	0.0269295004	0.0034155244	-0.0123135272	-0.006907738	-0.08633087769999999	-0.0810426337	0.0527823905	-0.06270316440000001	0.0255947071	0.11393176890000001	0.1148605167	-0.0051247178	-0.047229830199999996	-0.095261068	-0.0664106019	0.0967066252	0.0012022907	-0.12902616390000002	-0.11196262359999999	-0.020796161	-0.0724767353	0.013223555900000001	0.0479471233	-0.060681817199999995	-0.1873812734	0.0604798689	-0.0359807031	0.014537214	-0.00376814	0.0693015275	-0.0416848886	0.0546628	0.0549081198	0.11026891779999999	0.0503038066	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.00237222	0.01008082	5.6274277284e-06	0.00010162293187239998	0.0023072	0.042707000000000016	5.323171839999999e-06	0.0018238878490000007	-0.0515351	-0.021065599999999997	0.00265586653201	0.00044375950336	0.00198256	-0.00040595	1.647954025e-07	3.9305441536e-06	0.000429571	0.00061925	1.84531244041e-07	3.834705625e-07	0.000371935	0.0	0.0	1.38335644225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29637.771484375	-117.9609375	13914.782775878906	878397498.5600319	18752.634765625	1.689453125	351661310.6529274	2.8542518615722656	19630.08203125	-7.791015625	60.69992446899414	385340120.5536041	1.188518	22.471331	0.08003952339999999	0.0241122498	-0.0012635669000000001	0.05424293559999999	-0.050811679900000004	-0.10457532039999999	0.0798054454	-2.8793800000000002e-05	-0.0814968843	-0.0110341668	2.6731999999999997e-05	0.0477590677	0.0698667717	0.0767179415	-0.0213196689	-0.078439012	-0.04775790269999999	0.08577496150000001	0.0232941142	-0.1280309967	0.0572179208	-0.0739227098	0.0276773928	-0.0377030125	-0.1216768168	-0.0738801548	0.0673635851	-0.0784554151	-0.0395045459	0.19138046309999998	0.0593965925	0.1594440632	-0.14233534890000002	0.1564835086	0.12008126710000001	-0.013971540900000001	0.0159921697	0.1178858168	0.0113129797	-0.1129412701	-0.0416385281	-0.0294777248	0.05264795480000002	-0.049348244400000005	-5.5553699999999996e-05	-0.0218605625	0.0668932726	0.153504841	-0.0396135922	-0.0070471952	-0.027821510499999997	0.05603615519999999	0.060497140199999994	0.1694231688	-0.1576796787	0.0088323501	0.0456076168	-0.0505200384	-0.007665628299999999	0.047334648300000004	-0.0183759018	0.0346822755	-0.0655721404	0.0575839597	-0.0421967346	-0.04538078139999999	0.0220651979	0.0159353404	-0.0299620402	-0.0480248899	0.0820137877	-0.0709500096	-0.0523289183	-0.0794937549	0.0892805491	-0.0387300665	-0.0613060054	0.0597499626	-0.10439096640000001	-0.0355993972	-0.0677097788	0.0221895223	-0.023434330099999998	-0.0257305517	-0.015840846999999998	-0.1151663998	0.0777883243	-0.10904132429999999	-0.0497649095	-0.0342978778	-0.0048426873	-0.0739079335	-0.10037812789999999	0.0129866905	-0.1614947582	0.030418860899999997	0.0965310237	0.06172949570000001	0.0911895431	0.1177424191	0.1108371823	0.1938204225	-0.1090325051	0.0557094698	-0.19200966	0.0283437316	0.012746433500000001	0.09438622349999999	0.08785953029999999	-0.0297976373	-0.1435464984	0.016742799	0.0175442202	-0.0231741005	0.0664588268	-0.0124796355	-0.09507458710000001	0.005543089300000001	-0.0300707714	-0.1173749259	0.127319373	-0.0322927197	0.0134904272	-0.0880868878	0.0406259756	-0.11771930439999999	0.0865053548	-0.0164331968	-0.051640725199999994	0.0330313452	-0.0656791868	0.060904008600000004	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-4.46534e-05	-0.0024168734	1.99392613156e-09	5.841277031627561e-06	0.0295151	0.027207900000000004	0.0008711411280100001	0.0007402698224100003	-0.0623109	-0.010775800000000002	0.0038826482588099997	0.00011611786564000004	0.00160008	-0.00038247999999999993	1.4629095039999995e-07	2.5602560064e-06	0.000133533	-0.000296038	1.7831062088999998e-08	8.763849744399999e-08	0.000257674	-0.00011426100000000001	1.3055576120999998e-08	6.6395890276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
