name	intensity-avg	volume
Left-wm-bankssts	99.5747	3529.2
Left-wm-caudalanteriorcingulate	101.9658	3637.5
Left-wm-caudalmiddlefrontal	97.8666	7178.9
Left-wm-cuneus	93.052	3296.7
Left-wm-entorhinal	83.5241	1064.7
Left-wm-fusiform	92.6823	7916.0
Left-wm-inferiorparietal	98.6744	10929.3
Left-wm-inferiortemporal	92.8713	7420.7
Left-wm-isthmuscingulate	101.5525	4177.0
Left-wm-lateraloccipital	91.7055	10844.2
Left-wm-lateralorbitofrontal	95.4742	6736.7
Left-wm-lingual	87.6442	5763.3
Left-wm-medialorbitofrontal	97.7189	3882.1
Left-wm-middletemporal	93.779	5210.7
Left-wm-parahippocampal	92.6077	1801.2
Left-wm-paracentral	96.1468	4673.6
Left-wm-parsopercularis	97.7195	3977.4
Left-wm-parsorbitalis	91.2711	1008.7
Left-wm-parstriangularis	98.1565	2953.2
Left-wm-pericalcarine	89.8811	4043.4
Left-wm-postcentral	95.1957	8480.2
Left-wm-posteriorcingulate	101.5072	4915.4
Left-wm-precentral	96.0389	13960.7
Left-wm-precuneus	99.1503	11779.6
Left-wm-rostralanteriorcingulate	96.4993	2144.1
Left-wm-rostralmiddlefrontal	97.7519	13115.6
Left-wm-superiorfrontal	96.2646	18875.2
Left-wm-superiorparietal	98.5544	13751.8
Left-wm-superiortemporal	98.3783	8521.9
Left-wm-supramarginal	99.1671	10451.2
Left-wm-frontalpole	95.2443	267.1
Left-wm-temporalpole	80.4911	677.7
Left-wm-transversetemporal	98.1976	767.9
Left-wm-insula	94.1581	11490.5
Right-wm-bankssts	99.8419	2513.1
Right-wm-caudalanteriorcingulate	103.4992	2601.3
Right-wm-caudalmiddlefrontal	96.3443	6447.1
Right-wm-cuneus	93.4633	3297.4
Right-wm-entorhinal	81.0991	1031.1
Right-wm-fusiform	91.3177	6973.2
Right-wm-inferiorparietal	96.9344	12384.5
Right-wm-inferiortemporal	89.8126	6370.4
Right-wm-isthmuscingulate	101.2391	3511.3
Right-wm-lateraloccipital	92.6894	12309.9
Right-wm-lateralorbitofrontal	97.2986	6921.0
Right-wm-lingual	89.7494	6580.3
Right-wm-medialorbitofrontal	94.7267	4153.4
Right-wm-middletemporal	92.7805	6540.3
Right-wm-parahippocampal	91.382	1469.7
Right-wm-paracentral	96.3022	5200.8
Right-wm-parsopercularis	97.8	4834.2
Right-wm-parsorbitalis	90.609	1287.9
Right-wm-parstriangularis	95.2953	3706.5
Right-wm-pericalcarine	90.4781	4868.2
Right-wm-postcentral	92.915	7794.9
Right-wm-posteriorcingulate	101.0287	4359.7
Right-wm-precentral	95.0324	12303.4
Right-wm-precuneus	99.3483	13314.0
Right-wm-rostralanteriorcingulate	102.6706	2595.7
Right-wm-rostralmiddlefrontal	95.7695	15237.3
Right-wm-superiorfrontal	95.6248	20509.9
Right-wm-superiorparietal	97.1121	10994.3
Right-wm-superiortemporal	95.427	7675.1
Right-wm-supramarginal	98.7785	10725.7
Right-wm-frontalpole	92.97399999999999	367.1
Right-wm-temporalpole	78.9605	824.7
Right-wm-transversetemporal	98.1443	687.1
Right-wm-insula	93.1727	11261.5
Left-UnsegmentedWhiteMatter	100.6336	35163.3
Right-UnsegmentedWhiteMatter	99.5778	34878.7
