csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
33518.984375	n/a	n/a	1123522313.531494	20201.6328125	n/a	n/a	408105968.2910767	20879.537109375	n/a	n/a	435955069.9017677	n/a	n/a	n/a	-0.022936509900000002	-0.1408268612	-0.0028990157000000003	-0.0344960656	-0.08077901950000001	0.1068682193	-0.012570858999999998	0.1703441613	-0.0466467488	0.07254889910000001	-0.1339008163	0.12078384800000001	-0.1574305832	0.0201558773	-0.07605358820000001	0.0731832776	-0.026089944	0.12595894470000002	0.0416517195	-0.0578119261	0.1036418518	-0.0198049716	0.1720838847	-0.06760747	0.0278439365	-0.088268788	0.0344184446	-0.0073441093	0.1045305761	-0.0651895338	0.0485882984	-0.0051771679	-0.0985645134	0.10623318050000001	-0.023325921200000002	-0.142556449	0.218711186	-0.0088106889	-0.0168001996	-0.1209149118	0.0027950445	0.018021065	0.0617392751	-0.054824112599999995	0.049728225	-0.0516782578	-0.0112035443	-0.2191099273	0.0314113862	0.0712305395	-0.0279844518	-0.007091328	-0.0934153885	0.047818207800000005	0.0330309689	-0.0667235725	0.0327292685	-0.050526098	-0.023972416400000002	0.12291671119999999	-0.0021729653	0.0058334174	-0.1090115317	-0.16383103289999998	0.0082736605	-0.16990658620000001	0.0783536345	-0.12088183400000001	0.087327505	-0.056509633	0.0157718865	0.183461674	-0.12382567470000001	0.0415530354	-0.0135092809	0.0034262305	-0.044663802999999995	0.1223728145	-0.044823452199999995	0.0258467749	-0.0290071602	0.1932261113	-2.18668e-05	-0.0881859784	0.0496673442	-0.026083789700000002	0.029123729100000002	-0.1018663886	-0.0546288703	0.1057173612	-0.0753568091	-0.10228961660000001	0.1035739334	-0.013182619199999999	-0.1230190656	0.023730117000000002	0.0790094318	-0.040823880800000004	-0.1522655476	0.0848072617	0.0125952886	0.1177166159	-0.0863910941	-0.051474467999999995	0.0232547702	0.024111422999999996	0.017195926299999997	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.103021	n/a	0.010613326441	n/a	-0.000380585	n/a	1.44844942225e-07	n/a	-0.0462066	n/a	0.00213504988356	n/a	-0.000225875	n/a	5.1019515625e-08	n/a	0.000914528	n/a	8.363614627840002e-07	n/a	-0.00377837	n/a	1.42760798569e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33408.75390625	-110.23046875	12150.756240844728	1116144837.5683746	20203.900390625	2.267578125	5.1419105529785165	408197590.994297	20778.494140625	-101.04296875	10209.681533813477	431745818.75198746	1.403699	25.229654	0.12489066500000005	-0.079453209	-0.10397105109999999	-0.034255384	0.0027385502000000003	-0.1583682386	0.2182844478	-0.0054934048	0.0892517175	0.0200067633	0.07777294230000001	-0.1504690417	0.0562632458	-0.2013773657	-0.0938516055	0.0624082314	0.0703635921	-0.1489064133	0.042579714500000004	-0.0888685881	0.031259926699999996	-0.0141990202	0.125890003	-0.0568494979	-0.013835928899999999	-0.0348952806	-0.0223077826	0.030651752999999997	0.025141423599999997	-0.0339113529	-0.0300393364	-0.0056826768000000005	0.1889710064	0.1901855411	-0.011215589299999999	-0.0061338287	-0.0855158483	-0.045409327199999995	-0.0370936951	0.0593866554	-0.1168083082	0.039897462200000004	0.0381961579	0.013724716000000001	-0.0780155495	0.1143070674	0.0337048733	-0.015501825600000001	0.08003540320000001	0.1471083953	-0.10341244849999999	0.0413089134	0.0525396821	-0.12006128220000001	0.011468929499999999	-0.0379765887	0.0026275418	-0.06272447469999999	-0.0007345382	-0.004434227	0.2503221538	0.0665991496	0.0131081133	-0.08280834299999999	-0.1353172963	-0.08529395640000001	-0.18257051579999997	0.1431686499	-0.0083936632	-0.0019571567	-0.1372515333	0.022139825800000002	-0.0853473954	0.0182311238	-0.0976862624	-0.1303423494	0.17184232230000002	-0.0377757792	0.0257923088	0.0341031814	-0.0192896246	0.0894254845	-0.051620967999999996	0.1073361385	0.064422449	-0.0745234989	0.0871962677	0.0556953062	0.0777353333	0.0106696713	0.0598870244	0.0065438941	-0.023875213399999998	0.07810751469999999	0.127550158	0.018510188400000002	-0.0462435057	-0.023150067400000002	0.1091638185	-0.061355664500000004	0.0288128604	-0.0501787788	-0.0706544461	0.16795600870000002	0.0932532974	-0.1295318801	0.0463182574	-0.0586047619	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0909328	0.012088200000000007	0.008268774115839999	0.00014612457924000017	0.0340092	0.034389785	0.0011566256846399993	0.001182657312346225	-0.021017	0.025189600000000003	0.0004417142889999999	0.0006345159481600003	-8.454239999999999e-05	0.00014133260000000002	7.1474173977599975e-09	1.9974903822760008e-08	0.000600529	-0.00031399900000000003	3.60635079841e-07	9.859537200100002e-08	-0.00316924	0.0006091300000000003	1.0044082177599997e-05	3.710393569000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33339.4765625	-69.27734375	4799.350357055664	1111520697.4614868	20174.794921875	-29.10546875	847.1283111572266	407022350.13971335	20657.2734375	-121.220703125	14694.458866119385	426722945.8716431	1.309297	23.532902	0.08726461999999999	-0.15283963679999998	-0.11250428970000001	0.09880944300000001	-0.0134266193	-0.2035611596	-0.00019352939999999998	0.049282925899999996	0.0104634898	-0.0958189461	-0.0483882737	-0.1254787349	0.0200207743	-0.12363014619999999	-0.043814679100000004	0.058538198799999996	0.1184919955	-0.1373132547	-0.08491464259999999	-0.0376731316	-0.10265388119999999	0.0538985971	-0.010202962	-0.08245196610000001	0.1107286708	0.0332245394	0.0836133373	-0.0616461113	-0.0966475316	-0.0268691406	-0.015276923500000001	-0.1979450596	-0.0940567576	-0.0850575341	-0.010542464199999999	-0.0766083674	0.0558506236	-0.0204174365	0.0685080917	0.0780125403	-0.1335273659	-0.0504138234	0.1837349711	0.07215734780000001	0.07829251150000001	-0.1549754931	0.17936528989999995	0.0797740981	0.0556643554	-0.0363875219	-0.056839192999999996	0.1543447531	-0.1270660549	-0.18515092800000002	-0.0407901675	0.07282917900000001	0.1123927849	0.0566300386	-0.0036483775	-0.0010320239999999999	0.045664973600000006	0.15597951029999998	0.0400029009	0.028880031299999998	-0.13785449460000002	0.07672411230000001	-0.08862845	0.1194432666	-0.0001656984	0.0429897132	-0.04447074980000002	0.0047966628	-0.0880717003	-0.0226610258	-0.1045124632	0.0035320095	0.0320721468	-0.0334219807	-0.13190954359999998	-0.0738543819	-0.0765103706	-0.0916022359	0.1636882227	0.0190353528	0.0756368107	-0.0941669862	0.0507546253	0.0799238755	0.0278313091	-0.0661841799	-0.0837105626	-0.0233280211	0.1607763355	-0.2026811584	-0.1002103937	0.0086275152	0.015835648600000002	0.2277777157	0.1332776628	0.0138912416	0.074327637	-0.023903703	-0.06607971509999999	-0.0401077464	0.0890328415	0.041959957	-0.0696855664	-0.0998736725	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.08903229999999998	0.0019005000000000133	0.007926750443289995	3.6119002500000495e-06	0.0407467	0.0067375	0.0016602935608899998	4.5393906250000015e-05	0.00787609	0.02889309	6.20327936881e-05	0.0008348106497480997	-0.000636806	-0.0005522636	4.05521881636e-07	3.0499508388496e-07	0.000438972	-0.00016155700000000005	1.9269641678399998e-07	2.6100664249000014e-08	-0.00288839	0.00028085	8.3427967921e-06	7.887672250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33119.8359375	-219.640625	48242.00415039063	1096923532.5269165	20145.25	-29.544921875	872.9024085998535	405831097.5625	20580.5546875	-76.71875	5885.7666015625	423559231.24517816	1.2880140000000002	23.150364	0.04740311000000001	-0.245415138	-0.0113932155	-0.0340528584	0.07103454349999999	-0.2261786926	0.0318669698	0.0531722904	-0.0717192111	-0.0344984324	0.0633251028	-0.1908505515	0.0448995973	0.0964364534	-0.0179969057	0.0054893085	0.039550005	-0.1328780042	-0.0400730509	0.0240047386	-0.0542967492	0.0626005459	0.0832264995	-0.0547593797	0.0500359807	-0.0261392979	-0.0123248819	-0.0418233341	0.066529391	-0.10025500710000004	0.0663105712	-0.0350413599	-0.0488415992	-0.0832996087	0.09380863939999999	-0.0179189512	0.07506460820000001	0.030897488900000002	-0.0589185916	0.1017037105	0.12965030859999999	-0.0860428983	-0.0498037679	0.0639252865	-0.0076868952	0.0177093375	-0.0085968842	-0.0605204775	-0.0347940911	0.021363784700000003	-0.062446431	-0.0633968258	-0.1057440335	-0.1657615764	-0.172321511	0.0506934664	-0.0036426065000000002	-0.08786946400000001	0.0574960392	0.0630949409	0.076346613	0.2236827118	0.1106139846	0.052255874400000006	-0.1508974931	-0.0255892311	-0.076902232	-0.07195444570000001	-0.04254436599999999	-0.0176992013	-0.0081965371	0.1296247827	-0.0479551418	0.0337185689	-0.055910240300000004	-0.0350733128	0.0444773821	-0.07570552480000001	-0.073571119	-0.026892570299999998	-0.0991675165	-0.050623655999999996	-0.016255989	0.0160830708	-0.028129593799999998	0.0952429611	-0.0712985729	-0.0285486848	-0.010620503600000001	0.0515300169	-0.1586507496	0.00350921	0.1046683584	0.0369201688	0.023748334399999998	0.0304972358	-0.0970263477	-0.0055609876	0.12230449089999999	-0.0059889703	-0.0900019879	-0.0775550715	0.0155221724	-0.0167731506	0.0142258571	0.14347756679999998	-0.11039161369999999	0.0628713291	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0954987	-0.006466400000000011	0.00912000170169	4.181432896000014e-05	0.0454953	0.0047486000000000065	0.0020698223220900003	2.2549201960000048e-05	0.0232719	0.01539581	0.0005415813296100001	0.00023703096555610005	-0.0008910949999999998	-0.0002542889999999999	7.940502990249997e-07	6.466289552099994e-08	0.000600529	0.00016155700000000005	3.60635079841e-07	2.6100664249000014e-08	-0.00288839	0.0	8.3427967921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33160.41015625	40.57421875	1646.2672271728516	1099612801.730728	20142.5625	-2.6875	7.22265625	405722824.0664063	20589.30859375	8.75390625	76.63087463378906	423919628.3686676	1.456749	26.183161	0.05801035000000001	-0.183335697	0.1139382557	0.0578712945	0.1158717269	-0.0941806792	-0.0007324034	0.0690416442	-0.1561709503	0.018051188899999997	-0.0813120826	-0.0950510168	0.0385210563	-0.008326879399999999	-0.0516875836	-0.0045057765	0.0702315496	-0.11400994449999999	-0.0321412929	0.2041343934	0.0245639576	-0.0967001506	-0.0242072731	-0.0688977757	0.0909175351	0.0609818894	-0.0333205653	-0.1000889202	-0.0693274647	0.028540354100000002	0.0162958364	0.0574313544	0.0082586293	0.0389638653	0.09686359060000001	0.1070131375	-0.07948669309999999	-0.1629324834	-0.053364717199999995	-0.08727202380000001	0.10292423349999999	-0.1101375681	0.0414069373	-0.1337715654	-0.0145672074	0.0188351312	-0.0707360889	-0.0683910338	0.0567773062	0.0926323033	0.1369794606	-0.0076562102	0.0816444177	-0.037662883	-0.2146577459	0.0271996067	0.09783113539999999	-0.0702180248	0.0224089106	0.0940107766	0.0262707529	0.131268726	0.1282714945	0.092333606	0.0325485093	0.07544347650000001	-0.0985406011	-0.0172029211	-0.0153159223	-0.017636254	-0.0847630825	0.040388545899999996	-0.1558375118	-0.0901945943	-0.1147543359	0.1214035069	-0.040365550800000004	-0.10620158630000001	-0.014005563799999999	0.014316777099999999	0.0919173924	-0.033943809	-0.11078239720000001	0.0975401696	0.09608358630000001	-0.0616894468	-0.0990499477	0.049141681	-0.0035749713000000002	-0.0568914862	-0.014959661	-0.0503077046	-0.10713691310000001	-0.0013427889000000002	-0.0150808708	0.1256024224	-0.0062407368000000005	-0.3040685006	-0.0902542024	0.009401674399999999	0.0142535127	-0.0427333457	0.0076598575	-0.010754909299999999	-0.0199510878	0.009051609399999999	0.0198622298	-0.1264730789	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.08329500000000001	0.012203699999999984	0.006938057025	0.00014893029368999962	0.0408466	-0.0046486999999999995	0.0016684447315600006	2.1610411689999987e-05	0.0428366	0.019564699999999997	0.00183497429956	0.0003827774860899997	-0.00132296	-0.00043186500000000014	1.7502231616e-06	1.8650737822500013e-07	0.000600529	0.0	3.60635079841e-07	0.0	-0.00288839	0.0	8.3427967921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33184.125	23.71484375	562.3938140869142	1101186152.015625	20097.16796875	-45.39453125	2060.6634674072266	403896160.364151	20620.28515625	30.9765625	959.5474243164062	425196159.9250641	1.10977	19.946663	0.043376300000000007	-0.1835106635	0.080812989	-0.0241271498	0.2060175949	-0.0646426239	0.05431359	0.10367574480000001	-0.0181086016	-0.0675824329	-0.010946941100000001	-0.029483372200000007	0.0986965401	0.0216767977	0.053537303200000004	-0.0700025566	-0.0339977687	0.1526539723	0.0614839596	-0.0447434644	0.003015794	0.0565406834	-0.1426641613	-0.042970725700000004	-0.0029487655	-0.0045085251	-0.0691838085	-0.0108692251	-0.0358738243	0.07045149839999999	-0.028157851299999998	0.0153094131	0.0705819974	0.045645178700000004	0.1408347867	0.0020371784	-0.0560836696	-0.0117264126	-0.0407892475	-0.0956483551	-0.0781221623	0.0649535747	0.0171466529	-0.1948758363	-0.0863136	-0.0867590662	-0.0187139052	0.1484068533	-0.034856250299999995	-0.0359781829	0.0071205125	-0.0914572643	0.0310742422	-0.0405591886	-0.1871558759	0.1425522082	-0.0744035844	-0.014075656499999999	-0.0655634398	0.20223262050000002	0.0633319725	0.024237384900000002	0.1508235345	0.059579532699999986	-0.026536644300000002	0.11291877630000001	0.0215216295	-0.005998123199999999	-0.037437918199999996	-0.0574761748	0.049879006399999995	-0.071405688	0.1005149383	-0.0345825288	0.1043166477	0.033923717400000004	0.0126666474	0.1606517988	0.0146992925	-0.07172667	0.0267781843	-0.0112770178	-0.0577657574	-0.008089740500000001	0.0565168829	-0.0543946335	0.0701398164	0.0879911641	0.012683484699999999	-0.1154956469	0.0708247343	-0.1497253806	0.0332328881	0.0902707239	0.0785313221	-0.0291045522	-0.0049095284999999995	-0.0338173834	-0.0637920934	-0.0617917359	0.11156094789999996	-0.0013285604	0.0618768138	-0.07309531059999999	-0.0789071678	0.0164684148	0.11537672539999999	0.07253179309999999	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.08329509999999997	-9.999999996124222e-08	0.006938073684009996	9.99999999224844e-15	0.0572605	0.016413899999999995	0.00327876486025	0.00026941611320999983	0.0232188	-0.0196178	0.0005391126734399998	0.0003848580768399999	-0.00146985	-0.00014689	2.1604590225e-06	2.15766721e-08	0.000600529	0.0	3.60635079841e-07	0.0	-0.00288839	0.0	8.3427967921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33298.2578125	114.1328125	13026.298889160156	1108773973.3477173	20120.486328125	23.318359375	543.7458839416504	404833970.08026505	20701.068359375	80.783203125	6525.92590713501	428534231.2195168	1.115329	20.046574	0.03675799999999997	-0.0809168688	0.1866655664	-0.0421910636	0.18336292469999999	0.06833822889999999	0.0628065926	0.0853944909	-0.0430449687	0.09081774529999999	-0.0012584836	-0.09183552939999999	0.0473294492	-0.0028448274	-0.0783870145	-0.0156410661	-0.014160469699999999	-0.019099976499999997	-0.0027521064	-0.081355854	0.1243013452	-0.0613049619	-0.0207116161	-0.0052512275	0.0663976491	0.1474706121	0.0404254442	0.0662807383	0.0314246558	0.0821223318	0.013098355700000001	0.1060021215	0.1075888483	0.0784903558	-0.0693213729	0.0102404224	-0.0551651097	-0.09015738820000001	0.1494292101	-0.0780836814	0.06947979480000001	0.010582126	-0.09573902849999999	0.0566547875	-0.0599555115	-0.1261550274	0.013179048700000001	0.0488178244	-0.017002003999999998	0.012021058700000002	0.0894460067	-0.027205884500000003	-0.0296607543	0.0961415943	-0.1733831527	0.0396357276	-0.0224291532	-0.0487367939	-0.1265968623	0.16383542550000002	0.0652948765	-0.054872733099999994	0.0823737162	0.0074351463	0.0354149012	-0.0416304341	-0.08745332300000001	-0.054188517	0.0761097018	-0.1158784792	-0.057303132	-0.13313155699999998	-0.0320614721	0.023134481000000002	-0.010340345899999999	0.0048699367	-0.061890750099999996	-0.0797268674	-0.0307126811	0.0223608866	-0.0090492499	0.09318307599999999	-0.0042939187	0.0487811532	-0.040840925699999996	0.0047870004	-0.0333648317	0.0880226476	0.0455954543	0.1640198393	-0.0089442149	0.0187659744	-0.0226200417	-0.0011111967	0.1588833854	-0.051797042800000005	0.0664212268	0.0006181505	-0.15502097380000002	0.17985931989999998	0.046238996100000006	-0.0391716804	0.059679688499999994	0.0848155077	-0.0153120582	0.0362015487	-0.00041049610000000003	0.0460719107	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.0788853	0.004409799999999964	0.0062228905560900005	1.944633603999968e-05	0.0531552	-0.004105299999999999	0.00282547528704	1.6853488089999993e-05	0.0232084	-1.0399999999997217e-05	0.00053862983056	1.0815999999994211e-10	-0.00163872	-0.00016887	2.6854032384e-06	2.85170769e-08	0.000600529	0.0	3.60635079841e-07	0.0	-0.00249261	0.00039577999999999966	6.213104612100002e-06	1.5664180839999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33209.14453125	-89.11328125	7941.176895141602	1102847280.4974518	20134.408203125	13.921875	193.818603515625	405394393.69006735	20789.193359375	88.125	7766.015625	432190560.53348166	1.144452	20.57003	0.08331340000000001	0.0009608144000000001	0.1625337099	0.0760174765	0.122790731	0.0983392199	-0.0893118641	0.0495306208	0.049301186100000005	0.0105990972	-0.1160408665	-0.1088060138	0.06831333190000001	0.008092472600000001	-0.057809399500000004	0.010791311100000001	-0.1737425234	0.0723608087	0.0114930218	0.0294034628	0.0067523275	-0.0377804424	-0.007740451800000002	0.0113441376	-0.0494628323	0.1242910631	0.0377452589	0.0794922813	-0.0628861404	-0.027848218900000003	-0.0203876832	-0.0216854106	0.1196117729	-0.1619461952	-0.025937807400000002	-0.027028098799999997	0.0491706475	0.1140729551	0.0944272367	-0.1184563135	-0.0153100657	0.0433260277	-0.0190113588	0.0630299465	0.0631042453	0.0892664897	-0.0103537954	0.0313597389	-0.0718027039	0.040773952599999996	-0.13310659060000002	-0.0237595529	0.0329635535	0.1050648307	-0.0924791041	0.020485178	0.0626509376	0.1341715607	-0.0932635149	0.1228261086	-0.0922397787	-0.06977299299999999	0.0600846286	-0.0755769082	-0.0155107292	0.1060951088	-0.0522517154	-0.06564087980000001	0.0337298783	-0.08595202490000001	-0.0723788191	-0.0008421749000000001	-0.012113691299999998	0.1258871332	0.06278727349999999	-0.033162364300000004	-0.1683500852	0.0628383887	-0.0069015424	-0.0887221802	-0.0169709159	-0.0961490392	0.0887883716	-0.0892804115	-0.11986528279999999	0.0598048391	0.1085267488	0.0700058579	-0.0104542596	-0.0341050691	0.0646636087	0.0235653987	-0.0501091439	0.0744770595	-0.0321571286	-0.021266904399999998	0.06547402969999999	0.0120684321	-0.045968307300000004	0.0003502834	0.0079240673	0.018785095800000002	-0.1221494376	0.06875229690000001	0.0552265532	0.0325419459	-0.10508269890000001	-0.0654538498	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.074491	0.004394300000000004	0.005548909081	1.930987249000003e-05	0.00608665	-0.04706855	3.70473082225e-05	0.0022154483991025003	0.0165761	-0.006632300000000001	0.00027476709121	4.398740329000001e-05	-0.00146985	0.00016887	2.1604590225e-06	2.85170769e-08	0.000479414	-0.00012111500000000005	2.29837783396e-07	1.4668843225000009e-08	-0.00227823	0.00021438000000000013	5.1903319329e-06	4.5958784400000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33390.8203125	181.67578125	33006.08949279785	1114946881.1416626	20179.763671875	45.35546875	2057.1185455322266	407222861.852726	20878.203125	89.009765625	7922.738376617432	435899365.72875977	1.049209	18.858158	0.07794859999999999	0.0655579955	0.107675643	-0.11442090769999999	0.0414250187	0.1229511762	-0.1043601042	0.0748438768	0.028916107000000007	0.0236890534	0.1034701689	-0.0281943431	0.22507474800000002	0.0234479246	-0.0193220359	0.0271426894	-0.0394692149	0.1179346052	-0.11943586619999999	-0.0523592579	-0.0186558252	0.0305331372	0.0439104113	0.021931105099999997	-0.0970381255	-0.0591701943	0.1057390499	0.16137936960000002	-0.0158677016	0.0010710719	0.1007155831	-0.1172597464	-0.082877122	0.0486904402	-0.010401529599999999	-0.0138132354	0.023549379300000003	-0.0461960227	0.0631465865	0.0197554075	0.029081591400000002	-0.0556031299	0.0122906848	0.0319657044	0.0132371343	-0.09429093640000001	0.013335426899999999	-0.1492549528	-0.0063405896	-0.011612246599999999	0.181232955	0.0096836333	0.021216237000000002	0.1295475972	-0.0205863578	0.077587552	-0.1533237753	0.0450488529	-0.08899806310000001	0.0337996349	-0.1175960376	-0.0680043664	0.07976278839999999	-0.0482325803	-0.006803801999999999	-0.044930603300000004	-0.1316518435	-0.0332074475	-0.166707117	0.0627035275	0.1162741626	-0.055628949299999994	-0.053995442000000005	0.09346538019999999	0.09235055699999999	-0.026594745299999997	0.0036399101	0.1038528426	0.0410831299	0.07765871690000001	-0.087177779	0.0024083665	-0.0400156769	0.0495258009	-0.12005435199999999	0.0166783924	-0.0389479119	-0.046223017699999994	0.0682077544	-0.007326511999999999	-0.0352034958	-0.0883055883	0.06811061410000001	-0.025393997400000003	-0.0766468082	0.0119902301	0.07583609150000001	0.0841392518	0.0204647454	0.0309090449	-0.0040123984000000005	-0.0219699482	-0.024630525099999998	-0.1595362623	-0.10744561890000001	0.0727291005	0.00015893709999999998	-0.052488884400000005	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0784436	-0.0039526000000000006	0.0061533983809600006	1.5623046760000005e-05	0.0326223	0.02653565	0.00106421445729	0.0007041407209225001	-0.0113558	-0.027931900000000003	0.00012895419363999998	0.0007801910376099999	-0.00120627	0.00026358	1.4550873128999996e-06	6.947441640000001e-08	0.000453515	-2.5899000000000014e-05	2.05675855225e-07	6.707582010000009e-10	-0.00237932	-0.00010108999999999986	5.661163662399998e-06	1.0219188099999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
