csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32911.19921875	n/a	1083147034.0162506	n/a	24203.578125	n/a	585813194.0529785	n/a	23829.89453125	n/a	n/a	567863873.3704988	n/a	n/a	n/a	0.064820568	0.0051249245	-0.022599784700000004	0.0467159213	-0.0071479825	0.0103978864	-0.0589599851	0.0174659024	-0.0631752098	0.0644637802	-0.0429398122	0.0184070827	-0.0095921893	0.0934629885	-0.0347757425	0.08524703310000001	-0.103858541	0.060328430999999995	-0.0236082181	0.0683840571	-0.0406412312	0.0610813324	-0.0572499307	0.0304794303	-0.0943194662	0.1079318474	-0.0040130976	0.054548458200000004	0.0650125852	-0.071099832	0.0645736133	0.0720310296	0.0641947519	-0.0457025111	0.0144883132	-0.0500876425	0.0611889727	-0.0332651483	0.0765287513	-0.047880405	0.0790956459	-0.1386597488	0.1246342509	-0.050300326799999996	0.035308883799999996	-0.0402652499	0.0565468707	-0.0207242001	0.0077877122	-0.0802140009	0.0619910301	-0.061744331799999996	0.021553774100000003	-0.0530334207	0.0326182304	-0.053250179	0.0838483318	-0.028399555099999998	0.0609057578	-0.0277801365	-0.039701746499999996	0.0054826038	-0.026593136099999998	0.055699938600000005	-0.0194069283	-0.081385101	0.0439836302	-0.0179844933	0.0277127902	-0.1000289659	0.0207042191	-0.0041907389	0.0778236279	0.1042475344	-0.049386252699999994	0.014849248600000003	-0.0072167064	0.0573008416	-0.0032241534	0.0144599549	-0.0113157833	0.0649030617	-0.0306955836	0.027838714100000002	-0.056642602	0.0324741444	0.0483975675	-0.11301699720000001	0.0217150594	-0.0195837111	0.0248202289	-0.057077795	0.0276980452	-0.0252188396	0.055387508099999996	-0.09622020220000001	0.015425629	-0.0749035388	0.0389449096	-0.1518911209	0.07719980559999999	-0.147675895	0.0097916689	-0.0316917931	0.0722173975	-0.0319826202	0.052929082599999996	-0.0831575969	-0.005528989000000001	0.1495848111	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.00015918	n/a	2.53382724e-08	n/a	-0.0267599	n/a	0.00071609224801	n/a	-0.165046	n/a	n/a	0.027240182116	0.00393179	n/a	n/a	1.54589726041e-05	-0.0008147689999999999	n/a	6.63848523361e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32856.46484375	-54.734375	1079547282.0285797	2995.851806640625	24186.201171875	-17.376953125	584972327.1264076	301.95849990844727	23829.8203125	-0.07421875	0.0055084228515625	567860336.1260376	0.820527	19.102547	0.07418844600000002	0.0610019903	0.0090183726	-0.0424433369	0.054223939000000006	-0.0019048092000000002	-0.009660725	-0.045177006	0.0350395952	-0.0335635729	0.0114454517	-0.045385967199999995	0.11880255960000001	0.07029905389999999	0.076170978	0.00890983	-0.0313199365	-0.09038613570000001	-0.0109760273	-0.0197145242	0.015722176	0.0130179674	-0.0206618859	0.021989039	-0.002202196	-0.0482255604	-0.0057167977	-0.0390365946	-0.0455227935	0.0607676969	-0.017384773200000002	0.042486868600000005	0.0469780779	-0.0558422397	-0.1258223228	0.030597230099999997	0.036209613700000004	0.0696899021	0.0476142949	0.0279075346	-0.09085214720000001	-0.061390075	0.0361636461	0.013373842	-0.0024858155	-0.0354328766	0.027473210499999998	-0.0758010326	-0.08178046530000001	-0.0052391211	-0.1429423698	0.0296052083	-0.04913685809999999	0.0936995608	-0.055476918	0.0331088981	-0.050990445599999996	0.06291822009999999	0.009031461800000001	0.0255437167	-0.031494422	-0.0516122216	-0.0012665843	-0.0030380168	0.0428610525	-0.0403471081	-0.0562989558	0.0316893545	0.0645033984	-0.0741394674	-0.0769363439	0.06730415440000001	0.0431292365	0.0428367778	0.0300146855	0.055571736100000005	0.0340063323	0.021198461000000002	-0.0839491955	0.009196828399999999	0.0394233731	0.0087944461	0.0155324608	-0.0402209365	0.1014043755	-0.0843060397	-0.1066502898	-0.052693532599999995	-0.049175532300000005	0.0050139014	0.0026403461	-0.0517558806	0.0044594338	-0.0329310118	-0.031053505	-0.0650559665	-0.0335078891	0.0015655747	0.0632266256	-0.060184651299999996	-0.0967149678	-0.0758811106	-0.044127135199999994	0.0612956762	-0.0285275207	0.0813364298	0.1212219401	-0.0194051969	0.059546392699999985	-0.0104168534	0.0604301624	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.000126434	3.2746e-05	1.5985556356e-08	1.0723005160000002e-09	-0.0179909	0.008768999999999999	0.00032367248281000004	7.689536099999998e-05	-0.13798	0.02706600000000001	0.0007325683560000004	0.019038480400000002	0.00334784	-0.0005839500000000003	3.409976025000002e-07	1.12080326656e-05	-0.000632305	0.0001824639999999999	3.99809613025e-07	3.329311129599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33141.4921875	285.02734375	1098358504.4141235	81240.58668518066	24175.408203125	-10.79296875	584450361.7877235	116.48817443847656	23912.87109375	83.05078125	6897.432266235352	571825403.9463043	0.992406	23.104031	0.058682087000000015	0.0314376804	0.0029008471000000003	-0.0016273307999999998	0.045677456	0.0125399232	-0.0204709646	-0.0248387766	-0.010090731700000001	-0.0402801127	-0.0355620033	-0.18982860920000005	0.129701379	-0.028607298399999998	-0.0632409696	-0.0078287489	-0.0232515336	-0.0240632663	-0.004526288	-0.049699412400000004	0.0202029245	-0.035921507400000004	-0.0377807544	-0.0398033672	0.051408944000000005	-0.0121233299	0.08035031620000001	-0.0326378547	0.0720047031	-0.1274315523	-0.0140565194	-0.0365547623	-0.0151602282	-0.0098921975	-0.1544041562	-0.06640443139999999	0.036537659	-0.0942213655	0.0552240509	-0.1852341912	0.0008974388	0.13264620900000001	0.1288057286	-0.0041876811	-0.0313179775	-0.020692188700000003	-0.079369256	-0.0567997455	0.1056997594	0.0042556668	-0.0622876976	0.012601901499999998	0.09751115640000001	0.0961103669	-0.0135437289	0.0172206541	0.019563941799999998	-0.0993212405	0.0284513958	-0.0525633233	0.060522562	-0.045859893799999996	-0.0170623947	0.0275637419	0.0180776234	0.0094496857	-0.11570225710000001	0.0893733381	0.1762107777	-0.1002797634	0.020604814	-0.026723879199999998	-0.0528347172	0.028642076000000002	0.050469609400000004	0.0185784358	0.06371074019999999	-0.0155019557	0.0210343914	0.031668924	-0.0217180322	-0.0191888809	0.0848891312	-0.0656792991	-0.0727198677	0.0037606684	0.006223955600000001	-0.15756642099999998	-0.0925889748	0.04297700980000002	-0.020955156399999997	-0.066438233	-0.041371874100000004	0.005759433299999999	-0.0625939849	0.0095808892	0.055220427	0.0409439624	-0.15393124960000001	0.0387283172	0.15847336380000002	-0.08505700320000001	0.1651472473	-0.0062901863	-0.0329259479	-0.0424373426	-0.0272580719	-0.0172740955	0.1242577852	-0.06149452480000001	0.06261038049999999	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.000159181	-3.274699999999999e-05	2.5338590761e-08	1.0723660089999993e-09	-0.00700076	0.01099014	4.90106405776e-05	0.0001207831772196	-0.14158099999999998	-0.003600999999999993	1.296720099999995e-05	0.020045179561	0.00264914	-0.0006987	4.8818169e-07	7.0179427396e-06	-0.0008147689999999999	-0.0001824639999999999	6.63848523361e-07	3.329311129599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32949.25390625	-192.23828125	1085653332.9785311	36955.5567779541	24204.27734375	28.869140625	585847041.7331697	833.4272804260254	23938.27734375	25.40625	645.4775390625	573041122.1862947	0.882092	20.535837	0.06158526	0.0168434999	0.0271318769	0.059862242	0.0484915642	-0.0162255113	-0.0136799019	-0.0093192041	0.0415966981	0.0046555254999999995	-0.053369591699999996	-0.204469354	-0.0390077416	-0.0399537007	-0.084231167	-0.046461464800000005	-0.0385984921	-0.0064084458999999995	-0.1145206324	-0.0096039439	-0.0224327045	-0.1101128679	-0.0473622475	-0.0499414833	0.0215659014	-0.0334947661	0.0259340037	-0.067167632	-0.0565789391	-0.1700717332	0.0090344093	0.0813115808	-0.0817032813	0.028238491	0.0929395714	0.0458989534	0.0738778232	-0.0522237956	-0.052720574400000005	0.0890563857	0.0443922953	0.0676168496	-0.0148685833	0.1205423395	-0.0149655664	-0.0061661797	-0.049747084299999994	-0.025561433799999998	-0.0769076318	0.048805117800000006	0.0745457122	-0.0465469341	-0.1336274822	-0.053420128600000005	0.0333721742	0.033139546	0.1330564335	-0.022909567599999996	-0.1116495337	-0.0092719437	0.0521707879	-0.051163591200000004	0.0156743393	0.0178391415	0.0128236405	-0.0348059738	-0.0435338846	0.0784513266	0.1648559998	0.054034506399999994	0.1119777384	-0.026458296099999997	-0.0731110404	-0.037053793	-0.010984422800000001	0.12063559039999999	-0.015743850400000002	-0.0551776639	0.0713267761	0.0174827299	-0.0553235683	0.06525918530000001	0.1072235265	-0.102424526	-0.0838068486	0.0349675661	0.04863629	-0.0636660568	0.09481102949999999	-0.010174918100000001	-0.039200599700000005	0.063278055	-0.0143918026	0.0006855161	-0.0532967912	0.0554320982	0.0859416759	0.0265955429	0.045055697199999994	0.0419776101	0.065608643	0.1103365804	-0.1570170253	-0.0620000981	0.0502210166	0.0407557045	-0.0497387443	0.114954954	-0.10452006230000001	0.031508855499999995	0.0750699979	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.000159181	0.0	2.5338590761e-08	0.0	0.024251	0.03125176	0.0005881110009999999	0.0009766725030976	-0.140663	0.0009179999999999744	8.42723999999953e-07	0.019786079569	0.00323745	0.0005883099999999999	3.4610865609999993e-07	1.0481082502499997e-05	-0.0008147689999999999	0.0	6.63848523361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33050.5703125	101.31640625	1092340197.9815063	10265.01417541504	24219.361328125	15.083984375	586577463.1422768	227.52658462524414	23996.802734375	58.525390625	3425.221347808838	575846541.4725075	0.921712	21.458229	0.039410811	0.027252508199999997	0.0131253247	0.035450597599999994	0.035051754	0.0026737067	-0.0071272686	-0.012127654299999999	0.0373364475	-0.0229057484	0.0244438034	-0.0976487832	-0.09732020400000001	-0.0040519536	0.1109079768	0.0004811403	-0.0425891852	-0.0029378496999999996	-0.06871562769999999	-0.05135252	0.09568596509999999	-0.11378931710000001	-0.0192375285	0.0703933443	0.09445075359999999	0.0710711805	-0.0188280906	-0.0011939697	0.0973312342	-0.0945138266	-0.0992375561	-0.004485857199999999	-0.0576206854	0.0025630999	0.0306162857	0.055083155599999996	0.0679802275	0.0319600729	-0.1061489893	-0.0275803434	-0.0192012889	0.0392370541	-0.08768728710000001	-0.0015558473	0.028746887599999996	0.1571320088	0.1133797809	0.062323659000000003	-0.0541712686	0.025847468399999997	-0.0344272171	0.1306545902	-0.0395435117	-0.0994050133	-3.44531e-05	0.0222530948	0.067401059	-0.040805265699999996	0.0573683538	0.088196255	0.0950168917	-0.0305894013	-0.0002053307	0.0141460824	0.0114375743	-0.0301640678	-0.044424365199999996	0.0806148132	0.0175555022	0.1450557529	-0.022730736499999998	0.0421883596	0.0417431552	0.049626022199999995	0.0084017269	0.1112962046	0.049581248099999996	0.0580302767	0.07193335370000001	0.10584142460000001	-0.0029315008000000004	-0.0143154234	0.030758603199999998	0.008719103399999999	-0.1202094672	0.118060817	0.047957300999999994	0.0242700549	-0.0180340498	-0.025822557799999996	0.0751276526	-0.0764546585	-0.0179451499	0.132906996	0.053505784	-0.0451906253	0.0836899894	-0.1648901788	0.07914773230000001	0.007722029799999999	-0.2092326777	0.0961510969	0.0009534109	-0.0766498186	0.062049738499999986	0.0315736076	-0.12329267029999999	0.010156580600000001	0.0083429851	0.042692654299999994	0.0004802426	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.00015918	9.999999999886402e-10	2.53382724e-08	9.999999999772805e-19	0.00389919	-0.02035181	1.52036826561e-05	0.00041419617027609984	-0.139568	0.0010950000000000126	1.1990250000000277e-06	0.019479226624	0.00287817	-0.0003592799999999996	1.290821183999997e-07	8.283862548900001e-06	-0.0008147689999999999	0.0	6.63848523361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32962.6328125	-87.9375	1086535161.9317017	7733.00390625	24237.03515625	17.673828125	587433873.1652986	312.364200592041	24015.083984375	18.28125	334.2041015625	576724258.7765846	0.921	21.441637	0.05622331100000002	0.040587994100000004	0.0094645121	-0.0065863166	0.0146782783	0.0097956974	-0.0145119774	-0.0401935929	0.0829970062	0.0301454229	-0.0204081517	-0.0078275708	0.0203436734	-0.0154555667	0.0961800293	-0.0652803886	-0.09426786949999999	-0.0862542442	0.0025558134	0.0362648788	0.1237378586	-0.0272504519	0.0011477668	-0.0010750165	0.052967292699999995	-0.0050132631	0.06465397769999999	-0.021198581	0.02709245	0.058789119699999996	0.093712771	0.0295070456	-0.0506980995	-0.0115781631	0.0677135139	-0.086622523	0.017092106399999998	-0.0136495695	0.0606014289	-0.0339030508	-0.0647619707	-0.051441102999999995	-0.0197228801	0.0494955767	0.0704151375	-0.11785067240000001	0.1787474075	-0.07480691440000001	0.0238559353	-0.0796471532	-0.030173824100000007	0.0353949069	-0.0085026489	-0.0627943926	-0.0184483552	0.0331551177	0.0465604228	-0.0593049391	0.051061558099999994	0.0379642029	0.0115720135	-0.0065605698	-0.0091764711	0.0118700324	0.0298378277	-0.08315511490000001	0.0303466773	-0.0137749473	0.0258836912	0.0200624623	-0.1345609179	0.029051588399999998	-0.0106559368	0.1357954585	0.044056440999999995	0.0490385728	0.0054861704	0.0925459309	-0.0011658905000000001	0.0091057506	-0.057427211799999996	-0.0193894166	0.0362578356	-0.0374084079	0.0243946033	-0.08055817650000001	0.070856225	0.0407408712	-0.0143156591	0.1396230137	-0.0574617111	-0.016137395500000002	0.06497506089999999	0.0005600572	0.0173408306	-0.11600499560000001	0.023890895899999997	0.0237331725	0.027179791499999998	0.0647313905	-0.0190112328	-0.053495435300000005	-0.0475131846	0.1819705818	-0.0992290264	-0.0830288121	0.0548907182	0.0349763843	0.055944622400000005	-0.012911889199999999	-0.1502974677	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.000159181	-9.999999999886402e-10	2.5338590761e-08	9.999999999772805e-19	0.024454	0.02055481	0.0005979981160000001	0.0004225002141361	-0.145128	-0.005560000000000009	3.09136000000001e-05	0.021062136384	0.002276	-0.00060217	3.626087089e-07	5.180176000000002e-06	-0.0008147689999999999	0.0	6.63848523361e-07	0.0	-6.35275e-22	-6.35275e-22	4.035743256249999e-43	4.035743256249999e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33090.66796875	128.03515625	1094992306.6180573	16393.001235961914	24284.712890625	47.677734375	589747280.180088	2273.166355133057	24019.69921875	4.615234375	21.30038833618164	576945950.5592194	0.966846	22.508991	0.1060636915	0.0287623813	0.0019344923999999998	0.009643048199999999	-0.0036866890000000004	-0.0106765559	0.017946909	-0.08567129429999999	-0.0030296478	-0.0020767819	-0.0999030784	-0.058229826799999995	-0.12667051529999998	-0.0493220079	0.054896844199999996	-0.025823501000000002	0.0554687427	0.026072377	0.0761029374	0.0076622475	0.0011595902000000001	-0.0201972931	0.0095706634	-0.0654974621	0.106528087	-0.070149871	-0.1382420633	0.0478286175	0.08572037390000001	0.11480541539999999	-0.0063835019	-0.021729778199999997	-0.07847205110000001	-0.0580209857	0.053047366500000005	0.0319264687	0.1047168015	0.0234849025	0.0066933233	0.009558111800000001	0.0670462513	0.07282137059999999	0.0184832568	-0.0079154338	0.0476338017	0.0389133219	-0.0175261325	-0.028503785499999996	0.0520260934	-0.0357721362	-0.032044484399999996	-0.08963022470000001	0.048996880199999995	0.0029625167	-0.0162374179	0.0242529038	0.0108063459	-0.1262947916	-0.016828599099999998	-0.0646022903	-0.042848431	0.0086927602	0.0123702462	-0.0305514969	0.0923116524	0.004367785999999999	-0.0141262382	-0.059354495599999994	0.0652458606	0.18823999190000001	-0.0120667048	0.0139016669	-0.0131929067	0.033215651299999996	0.0465824617	-0.0793060292	-0.0442058142	0.020326953300000002	-0.0010298357	-0.0502134821	-0.0015308669	0.0623389733	0.10647844460000001	0.16755088140000002	-0.0052254796	-0.016980321	0.025178119500000002	0.0775104095	-0.0238793254	-0.0427799588	-0.059874471900000004	-0.1434751675	-0.026123940099999996	0.1162093409	-0.029523907400000007	-0.0183255967	0.0511627386	-0.041511493	-0.016911668600000002	0.0048970502	0.016020582	-0.0491229241	0.0394628073	-0.09596592970000001	0.0067076563	-0.039420207	0.07416349309999999	-0.0075297036	0.0226495917	-0.002075959	0.0021688394000000002	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-7.303949999999997e-05	8.614150000000002e-05	5.334768560249996e-09	7.420358022250004e-09	-0.0290999	-0.0535539	0.0008468041800100001	0.00286802020521	-0.121449	0.02367900000000001	0.0005606950410000002	0.014749859601	0.00209189	-0.00018411000000000038	3.3896492100000127e-08	4.3760037721e-06	-0.000423986	0.00039078299999999985	1.79764128196e-07	1.527113530889999e-07	0.0	6.35275e-22	4.035743256249999e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32765.76953125	-324.8984375	1073595652.9749908	105558.9946899414	24244.970703125	-39.7421875	587818604.3953897	1579.4414672851562	23974.462890625	-45.236328125	2046.325382232666	574774870.8939552	0.918994	21.394945	0.06159298600000001	0.0276737479	0.0213044454	0.05899737	0.0198714876	0.0096393454	0.0021178679	-0.0564566559	-0.0759798492	-0.0008339634	-0.0039576965	-0.006349327199999999	-0.0914330112	0.0160797213	0.1283117637	-0.0051967134000000005	0.0703690642	-0.0569492847	0.0056070668	0.006923745	0.10001224939999999	-0.009336060600000001	0.0193654056	-0.027238904100000003	-0.1701306007	-0.0059952632999999995	0.040586871499999996	-0.0977015631	0.0290114727	0.028387941899999998	-0.048818219100000004	-0.0085792563	-0.0379617956	-0.0096622761	-0.068069528	0.0747451923	0.1272440931	0.0372501413	-0.1356614076	-0.0589473698	0.0302584171	-0.053084565	0.101381775	-0.0126367397	0.0018761795000000001	-0.0536048772	-0.0191416099	-0.00407095	-0.06170855	0.0293887825	-0.0396160634	0.0412923799	0.058142900199999986	0.0114013625	-0.0092197697	0.0379027441	0.0750855504	0.033937120099999996	-0.0080148036	0.05105687440000002	-0.0628273517	-0.0151678196	-0.0129527674	-0.0143724479	0.0674584291	0.0771102409	0.016500857	0.014442468500000001	-0.014569896899999999	0.1073024355	-0.08760836710000001	0.047282905300000004	0.0208742463	-0.0239546704	0.0959053457	-0.0348508577	0.0009586022	0.0347827515	0.074168163	0.0352613504	0.0301742721	0.1332709666	-0.028325448599999997	-0.10635254570000001	-0.00023292740000000002	-0.06761180559999999	-0.0716045181	-0.0542113644	0.018949091100000003	0.0644186002	0.09999648400000001	-0.1089592536	0.0043600467	0.0939898617	0.0647674153	0.0799890618	-0.055747987400000004	0.0153871	0.0395474033	-0.0687044549	0.1409994979	-0.0669317939	0.1311440597	-0.0590701079	0.0024057047	0.016307411299999998	-0.066347783	0.0900441716	0.13632711720000001	0.051190052400000005	-0.0171275006	0.0899332895	0.0886846456	0.0866163981	0.0837476616	0.080104948	0.07572192259999999	-6.66635e-05	6.375999999999967e-06	4.4440222322500015e-09	4.065337599999959e-11	-0.00529894	0.023800960000000003	2.8078765123600007e-05	0.0005664856969216001	-0.136743	-0.015294000000000004	0.00023390643600000005	0.018698648049	0.00246091	0.0003690200000000003	1.3617576040000018e-07	6.056078028100001e-06	-0.000343173	8.0813e-05	1.1776770792899999e-07	6.5307409689999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32971.3125	205.54296875	1087107447.9726562	42247.912002563484	24205.8984375	-39.072265625	585925519.1665651	1526.6419410705566	23960.072265625	-14.390625	207.090087890625	574085062.9739723	0.904919	21.067263	0.1116287589	0.046613301399999994	-0.0055637622	-0.0637152991	0.024468415099999998	-0.0009745689999999999	-0.0034189368	-0.0176869636	0.0221031424	-0.0033414627	-0.008016168800000001	-0.008466162900000001	0.0462157386	0.0459505778	0.12386266900000001	-0.0557458429	0.10441667560000001	-0.05686365490000001	-0.0828557067	0.0376535891	0.050409828600000005	0.09610960699999999	0.0681086476	-0.0699708704	0.0031716846999999995	0.0229987194	-0.0403170247	-0.0435119708	0.0057765606	-0.0349969376	0.0878124589	-0.0217257594	-0.017819463400000003	0.059928184100000004	-0.0194988471	-0.0478350438	-0.0775136764	0.02435356	0.034164224300000004	0.044811498899999996	-0.1263491681	-0.0405679192	-0.016502874299999998	0.0533558455	0.130028633	-0.0057226436	0.0175389471	-0.0713372435	0.0199898065	0.0078641288	0.1117328771	-0.0048149534	0.08119876320000001	0.013889856	-0.061029257300000014	0.031898716699999996	-0.10110945210000001	0.0208381756	0.0310600127	0.0486535836	-0.043678698099999996	-0.0235076073	0.0046507801	-0.0019229228	0.0208515249	-0.0367365434	-0.014960191299999996	0.0010444533	0.0211406589	-0.0235321902	-0.1334556427	0.1132346985	-0.027994771600000003	-0.1133307135	0.0767624984	-0.010653828600000002	-0.026074319	0.148885469	-0.005860199	-0.1475496269	-0.0482397754	0.0176187064	0.0111735125	-0.005824611899999999	0.0013061075	0.0188683004	-0.0351520274	-0.033341190699999995	0.0755897496	0.0815394955	-0.027218479900000002	0.046226538899999996	-0.0798243127	-0.051657936200000004	-0.0845496675	-0.0514545434	-0.051614979299999995	-0.0043305146	0.0085212682	0.0871177819	0.0578925178	0.014510423	-0.006490013199999999	-0.0430445975	-0.0358015482	0.0231746067	-0.0509179399	-0.002792053	0.064716537	-0.002510752	-0.0229973	0.0898146513	0.08821259710000001	0.0855636409	0.0818992203	0.0772628244	0.0717094778	-6.63446e-05	3.189000000000013e-07	4.40160594916e-09	1.0169721000000084e-13	0.0328681	0.03816704	0.0010803119976099998	0.0014567229423616	-0.11596	0.02078300000000001	0.0004319330890000004	0.0134467216	0.00162681	-0.0008341000000000003	6.957228100000002e-07	2.6465107761e-06	-0.000123705	0.00021946799999999998	1.5302927025e-08	4.8166203024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
