csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
21893.029296875	n/a	479304731.7938271	n/a	16931.630859375	n/a	286680123.5581398	n/a	16417.671875	n/a	n/a	269539949.795166	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	3.59676e-07	n/a	n/a	1.29366824976e-13	-5.0884199999999985e-08	n/a	n/a	2.589201809639999e-15	-6.79612e-05	n/a	4.6187247054399986e-09	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
21525.94921875	-367.080078125	463366489.7682037	134747.7837562561	16887.033203125	-44.59765625	285171890.4034462	1988.950942993164	16324.2099609375	-93.4619140625	8735.129380226135	266479830.8487711	1.165143	29.189924	0.0080948271848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.99919e-07	4.99919e-07	2.49919006561e-13	2.49919006561e-13	0.0	-3.59676e-07	1.29366824976e-13	0.0	-2.13474e-07	-1.6258979999999996e-07	2.643544306404e-14	4.5571148676e-14	0.0	6.79612e-05	0.0	4.6187247054399986e-09	-9.39149e-05	-9.39149e-05	8.82000844201e-09	8.82000844201e-09	0.0	0.0	0.0	0.0
21292.255859375	-233.693359375	453360159.58108896	54612.5862159729	16933.119140625	46.0859375	286730523.83060074	2123.9136352539067	16296.7353515625	-27.474609375	754.8541603088379	265583583.1188669	1.21587	30.460766	0.06489295350299999	0.021711255	-0.036306896400000004	-0.1257795576	-0.0714622639	-0.0614078077	-0.0218701723	-0.0811856754	0.0169620287	0.11157369980000001	-0.010509009299999999	-0.019095126	-0.0341729241	0.0852958399	-0.1106887235	0.0305241898	-0.0536420656	0.0110757305	-0.0778355488	0.045932891600000005	-0.0765153812	0.0966959083	-0.014636008999999997	0.0156694562	-0.0220114561	0.042960127	-0.051267628200000005	0.0616352141	-0.0130593629	0.023699271400000003	-0.0199048427	-0.0135373703	0.007173593900000001	-0.0013106363	0.0379391712	-0.0291391105	0.0448644549	-0.0148909745	0.0782513062	-0.06633213019999999	0.0024865297	-0.0308268171	0.0186981612	-0.0402421084	0.0678658109	-0.0048415546999999995	-0.0619693437	0.0666162525	0.035141971099999995	-0.0796360689	0.0689061083	-0.0806047716	0.0407359164	0.1061074383	-0.0401633259	-0.0725259749	0.038758255299999995	0.00024471919999999997	-0.07530682429999999	-0.0664353638	0.0331183803	0.10229615630000001	-0.0900108387	-0.0197279117	0.0158040097	-0.0290338916	0.033391737000000005	-0.0208398061	0.06663746549999999	-0.0009388632	0.0197030651	-0.0626994599	0.04780189519999999	-0.0693127283	0.076425505	-0.054177388099999994	0.0281853404	-0.0465335245	0.0160255174	-0.0676719177	0.0562673345	-0.0652173804	0.0619357751	-0.0016635225	0.0462539585	-0.0378539763	0.0297833478	-0.045045057400000005	0.0185938121	-0.13116574220000002	0.0686394991	-0.0723219346	-0.0355476227	0.0397920678	-0.0758665529	0.0207351242	0.005957314399999999	0.0335016181	-0.0694159963	0.052122351799999994	0.047083733499999995	-0.039409239900000004	0.0598788499	-0.0392116579	0.0083134973	0.016670172900000002	-0.1418051682	0.0396290376	0.0374013998	-0.0635965748	0.12005425759999999	0.038757274700000004	-0.0745871729	0.0969633987	-0.0064080306000000005	-0.01077586	-0.0279789195	0.042631657999999996	0.0357184818	-0.0639920002	0.034187416	0.015294606200000001	0.053278888600000004	-0.055389462300000004	0.0690132782	0.042092825300000004	-0.0569735817	-0.0937380009	0.0566791351	0.0072323465	-0.021513400800000002	-0.0202952445	-0.0085629243	0.0361358732	0.1633963917	0.0536097697	-0.0820529259	0.02392036	-0.1288885263	-0.0269576698	-0.15164873480000002	-0.1288137665	-0.0618459643	0.0031996185999999998	-0.022580522000000002	-0.1146548469	0.062344059800000004	0.1078243155	0.052371907300000006	0.1110411647	-0.008114478100000001	-0.12321217570000001	-0.0193043148	-0.0509364401	-0.10379011169999999	0.0688626224	-0.07113076730000001	-0.0753549466	-0.0188565025	0.1083599509	0.1335892443	-0.1286778183	0.060813800099999996	-0.0202714428	-0.025452637	0.1043853963	-0.054486680999999995	-0.0439451094	0.126629021	-0.0617367257	0.056046933099999995	-0.0240572955	0.004620086	-0.0559448061	0.0310660225	-0.0516061979	0.0749801067	-0.0998842372	0.0270155075	0.0084384318	-0.0658315204	0.0658664248	-0.0010063011	0.0140671473	-0.025529789900000002	0.038077864700000005	-0.0513210184	-0.0098947978	0.0360184958	-0.027467830800000002	0.0128515602	-0.0441784791	0.033493917799999995	-0.055451941500000004	0.0620399213	-0.0884957433	0.0083536732	-0.0062744003	0.06887746269999999	0.011987050800000001	-0.0067032575	0.042468576200000004	-0.0395070328	-0.0831899765	0.0549146645	-0.19366602510000008	0.111291059	-0.00156337	-0.0775822983	0.046002470499999996	0.0059653378000000005	0.011470016599999999	-0.00830753	-0.0666743421	0.0451553275	0.0672345566	0.010828891499999998	-0.026574985699999998	0.0559167137	-0.0609981555	0.0483244591	-0.0629323796	0.0005955412000000001	-6.74824e-05	0.060096552000000004	-0.0392985106	0.0204375828	-0.0265418546	0.00198067	-0.0009709663000000001	0.0023608346	-0.0011373923	0.0704066575	-0.0124121729	0.015168818899999999	-0.0028526015000000004	0.0398942592	-0.097142035	0.1048122869	-0.036164335	0.0449339854	-0.0055510812	0.0699732757	-0.066485095	0.0215704224	-0.042786488600000006	0.0334738627	-0.0074841262	-0.07606821450000001	0.00019430220000000002	0.0891833508	-0.0191334197	0.0013678784	0.0387532806	-0.0386028656	-0.028463336800000006	0.12614042550000001	0.0090482054	-0.0681502216	0.030300556699999998	-0.0052320743	-0.036476986600000004	0.010567103500000001	0.0148190857	-0.051684524100000004	0.0045357678999999995	0.0815460749	-0.0372871896	-0.0502374221	0.0657112141	-0.0268333053	-0.007554153199999998	-0.0283259488	0.1366764112	-0.0022475412	-0.039534516400000004	0.0746645957	0.0305486684	-0.0664125461	0.0796563173	0.0529065649	-0.0310314178	-0.0020809397	-0.0549626594	0.056782689000000004	0.0005120487	-0.0712443966	0.0467342516	0.00731037	0.0016466973	0.0440952606	-0.1067330246	0.0163415621	0.0504341866	-0.013888066899999999	-0.057366061600000004	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	-6.38302e-06	-6.882939e-06	4.7374849277721e-11	4.07429443204e-11	-5.16209e-06	-5.16209e-06	2.66471731681e-11	2.66471731681e-11	0.0484414	0.048441613473999987	0.0023465899159644176	0.0023465692339599995	-0.000105019	-0.000105019	1.1028990360999998e-08	1.1028990360999998e-08	0.00012985200000000002	0.00022376689999999998	1.6861541904000004e-08	5.0071625535610004e-08	0.0	0.0	0.0	0.0
21163.67578125	-128.580078125	447901172.5738678	16532.836490631104	16911.916015625	-21.203125	286012903.3195534	449.572509765625	16272.853515625	-23.8818359375	570.3420877456665	264805761.5409889	1.180464	29.573767	0.06333237488999999	0.033449997200000005	0.033693498599999996	-0.0823989056	-0.031549743	-0.0768464222	-0.0368555005	-0.0588686033	-0.0133487469	0.0667731318	0.0857085926	0.0024735556	-0.0445377616	0.0696061342	-0.1064072277	0.0668325932	-0.06471980719999999	0.0021617038	-0.0803630943	-0.0398909114	0.0027823002	0.0188905297	-0.087083009	0.0004949107	-0.021514161099999998	-0.07591606440000001	0.0231785082	0.0369771775	0.0151556933	0.0185757475	0.0772782724	0.0315195754	-0.0418059758	-0.0097449331	-0.0696888921	-0.0162677688	-0.0253464483	-0.0133451101	0.0748325856	-0.06611181099999999	0.0513319121	-0.0494075604	-0.0127714267	-0.0163423507	-0.0579598301	0.0403828556	0.022331395	0.017788504899999998	-0.043973701100000005	-0.01549785	-0.0934685845	0.11395086089999999	-0.06253294820000001	0.0843930933	-0.0048602799	0.0024048831	-0.034900672599999995	-0.071923182	-0.0408822879	-0.022719975400000002	-0.002324496	0.0700722931	-0.0014639724	-0.0130356855	-0.055770537800000006	0.0015401942999999998	-0.04424724519999999	0.0092128183	0.051019476900000006	0.0388520716	-0.0532153636	-0.0167221545	0.0417386441	-0.0583346551	-0.030334266699999998	-0.0265626287	-0.0600507749	-0.0227244342	0.019593999299999998	-0.0229270529	0.0073664611	-0.0150322197	-0.1371251857	-0.0045768671000000006	0.0586650589	-0.029370595899999997	0.0012757015	-0.0432693641	0.0809884147	-0.14088679240000002	-0.0825295598	0.0116150397	0.1078856024	0.0182068501	0.0812391208	0.0250629857	-0.0529882178	-0.0164807492	-0.0223639025	0.023243757599999998	0.0792652559	0.034508691099999995	0.023021923700000002	-0.0397615739	0.035760277400000005	0.0397246482	-0.0494221925	0.045774128	0.0034095142	0.0094761328	-0.0198847206	-0.007922766500000001	0.08897952220000001	-0.0385962421	-0.0049405021	0.0679198784	-0.0041717366	-0.0545064339	-0.0074406008999999985	-0.0301684644	0.0121021461	-0.080975176	0.011156486799999999	0.0157406698	-0.0319133797	-0.0246367977	0.0264792888	0.014699267	0.0055644562	-0.042989300700000004	0.021267929100000003	0.045235782999999995	0.0147988546	-0.0713071073	0.0932560057	0.0370765242	-0.0608926547	0.0412841765	-0.143985168	-0.05870762700000001	-0.0777407708	-0.074169767	-0.0295263173	-0.0381810783	-0.0012521683	0.0300822489	0.0325795966	0.0733608329	0.0464930086	0.0733274302	-0.0241608718	-0.0584258307	-0.029636743599999998	0.0256188746	-0.0897798823	0.06533777589999999	-0.0103032985	-0.0491284224	-0.08692295800000001	-0.028462371099999998	0.0584213381	-0.0164523745	-0.0103204827	-0.0287970118	0.11051315130000001	0.0720858159	-0.0875912231	-0.0432770649	0.1084906476	-0.0702023759	0.05941047660000001	-0.0624584521	0.0039136181	-0.087019106	-0.0427106118	0.0108166205	0.0579999258	0.019408504899999998	0.0465863508	0.0510688354	0.0701726442	0.012530292299999999	0.044053322699999994	0.0195517467	0.0811951122	0.0005766998	-0.0510328108	0.041146706400000004	0.0050436877000000005	0.048368949	0.04285188400000002	0.030322458700000002	0.0331564035	-0.0169182085	0.0307013173	0.0584559893	0.1634641398	0.0358623733	0.0534342078	-0.0330503716	0.0047857089	0.0074867437	0.0414793386	-0.0119793401	-0.0048204719	-0.0450773416	-0.0069846336	-0.023274793	-0.0790125372	0.0578220095	0.12490665960000001	0.0455550931	-0.0047439896	0.053600465300000004	-0.10950027179999999	-0.0302387827	0.0031656762	0.0526547379	0.005279189100000001	-0.007259310600000002	-0.013112943500000002	-0.013533131499999998	0.057617675099999995	0.0985421092	-0.0496047988	0.0049480485	-0.0942176203	0.058860067	-0.06249766530000001	-0.0700435858	-0.0327249309	-0.006763165799999999	-0.013397933600000002	-0.005462225699999999	-0.0397670546	-0.0125453275	0.0488006662	0.0831155843	-0.06656359490000001	0.039134516200000004	-0.0148365302	0.0789966314	0.0414209138	-0.0544087935	0.024833648700000002	-0.0542102143	-0.0373876554	-0.0046379525	0.1233514454	0.0613713288	-0.033739393300000003	0.0993377759	-0.0173834674	0.0237128419	0.0107806874	-0.023787445299999998	0.007399246	-0.1028322827	0.027822271099999997	-0.040363215200000004	0.0216359776	-0.0176608976	0.0007754521000000001	-0.034778606000000004	-0.0171348226	0.033127549	0.0966328561	-0.025470054	-0.005505525799999999	-0.0353645435	-0.0496452871	0.0148768158	-0.060937084100000004	0.002012728	0.0698090819	0.0909082311	-0.0327339992	-0.0050998014	-0.0698077346	-0.0914084417	-0.0485032137	-0.0194373285	0.0675452322	-0.0003551005	-0.051371960700000004	-0.0478558223	0.07822123019999999	0.023278222999999997	-0.0309953798	0.0171474879	0.1027142682	0.0384837919	-0.0050193729	0.0883662901	-0.0025517075	-0.0743503207	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-0.008689169999999998	-0.008682786979999997	7.539078974005747e-05	7.550167528889996e-05	-0.0205271	-0.02052193791	0.0004211499355818952	0.00042136183441	0.0708255	0.022384100000000004	0.0005010479328100002	0.00501625145025	0.0	0.000105019	0.0	1.1028990360999998e-08	-0.0	-0.00012985200000000002	0.0	1.6861541904000004e-08	0.0	0.0	0.0	0.0
