csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33928.79296875	n/a	1151162992.3162994	n/a	22705.7578125	n/a	515551437.8399048	n/a	22963.6171875	n/a	n/a	527327714.3340454	n/a	n/a	n/a	-0.0253986786	0.09588716050000001	-0.0868675748	0.14890125880000002	-0.0006752856	0.0839091152	-0.06403710509999999	0.0639557223	-0.0073294988	0.0681323528	-0.08566731710000001	0.0164652895	-0.0816411912	0.0046344986	-0.12473372699999999	0.1531645721	-0.0507292656	0.0013515292	-0.0631960577	0.1226237011	-0.1207757641	0.0596481246	-0.0232910413	0.0159431835	-0.0479725612	0.006235137900000001	0.05740155490000001	-0.015617173799999997	0.1180211444	0.0070319627	-0.0660036371	0.06646467360000001	-0.0146895374	0.1920149836	-0.19500346920000008	0.1934108677	-0.0660461176	0.0645135167	-0.0335925323	0.005470861600000001	-0.0702753255	0.002659801	-0.0117604197	0.0107860729	-0.0136996324	-0.1509470684	0.0788502118	-0.055262167699999996	0.1901537134	-0.03700711	0.021960529500000003	0.0014224148000000002	-0.0431474126	0.0172919694	0.0827389816	-0.12353982570000001	0.0359526052	0.0986989124	-0.016251013300000002	0.0333021222	0.015215703899999999	-0.0044801586	-0.0056212099	-0.0225950132	0.061241343399999995	0.002287189	-0.0687085921	-0.0113659704	-0.0328720359	0.07708772230000001	0.0289278563	-0.0634326288	-0.0415598685	0.0732378184	0.0082512814	-0.0667509132	0.1352671001	-0.0573970131	-0.00034039760000000003	0.08613852609999999	-0.0997916082	0.0773821235	-0.0421132913	0.0680917795	-0.0717284123	0.0737882626	-0.0695587646	0.0322670191	-0.0904620357	0.0505197828	-0.035227385800000004	0.161466412	-0.0586777475	0.0289362617	-0.1429717945	-0.011213260800000001	0.0170745977	-0.0718585125	0.0117921975	-0.127355542	0.0649158844	-0.0478365186	0.0394011388	-0.0192809982	0.1109482887	-0.032445359900000005	0.0448949688	-0.0413481505	0.0632054419	-0.010533561499999998	-0.0958777701	-0.042483952400000004	0.08155938139999999	-0.11913873119999999	0.12229163359999999	-0.010976762	0.09115516679999999	-0.1643149774	0.0227762593	-0.0754011912	0.1509851707	-0.1108790665	0.041947912000000004	-0.0563372304	0.087832892	-0.0317968952	0.09775680939999999	-0.0682947497	-0.006874426800000001	0.030196785499999997	-0.1064241861	0.0788817909	-0.102064305	-0.0010054076	-0.0676145873	0.0078492604	0.0510643217	-0.0381852993	-0.0737891212	0.022882291000000003	-0.0684934992	0.025606877400000002	0.0110925452	0.0309267964	-0.0316917196	-0.0331967883	-0.1099437093	0.09973320449999999	0.012125096100000001	-0.0392762027	-0.1372289435	0.0091144293	0.1025100133	-0.0071493275	-0.0604369857	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.000202214	n/a	n/a	4.0890501796000015e-08	0.108691	n/a	n/a	0.011813733481000002	0.0385712	n/a	n/a	0.0014877374694400002	0.00165915	n/a	2.7527787225000004e-06	n/a	-0.00209419	n/a	4.3856317561e-06	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34030.26953125	101.4765625	1158059244.369522	10297.492736816406	22685.146484375	-20.611328125	514615871.01755136	424.826847076416	22950.154296875	-13.462890625	181.2494239807129	526709582.25037	1.49437	30.522535	0.16705281400000002	0.0081894575	0.0022148507000000002	0.0889359049	-0.0724283834	0.0490327758	0.031789050299999996	-0.0466192871	0.0971901401	-0.0022957388	0.0315735521	0.0042835989	0.026200816000000002	0.0177610979	-0.0646664541	0.0589764495	0.0439400409	-0.0242725348	0.0167970127	-0.0702585681	0.0754691777	-0.0222117219	0.0006360952	-0.0064424035999999995	-0.10571709859999999	-0.0359819222	-0.1901181743	-0.0761610555	0.0374833984	0.2168723223	-0.038174420699999996	-0.013012433600000001	0.0866401973	0.0628982265	0.014331594599999999	-0.0625989881	0.0254791491	0.0078517065	-0.0718461255	0.0689529628	0.01596506	0.030068486499999998	0.1117167832	0.0310337334	0.05145599309999999	0.0568997239	0.05734059480000001	0.0299586963	-0.0621104253	0.0245592115	0.0725598487	-0.0177802549	0.0136749901	-0.0157914314	-0.1396735589	-0.1508788181	-0.0633549788	-0.0298404127	-0.0861423695	-0.000368306	0.0587448458	0.0671546276	-0.0012240757	0.0532463184	-0.0332372733	0.0445636541	0.14320638230000002	0.028792631200000002	0.057140711399999995	0.0514347951	0.016991507700000002	-0.0346289591	-0.014741436299999999	0.1449161507	-0.0374406898	0.0043314441	-0.0149019257	-0.09629441359999999	0.0214738323	-0.053949038600000006	-0.0486261879	0.012100279399999999	0.09063803779999999	-0.0645161472	0.0178991101	-0.021085506	0.0360661729	-0.0931328507	0.0532774954	-0.0157752964	0.0148142114	0.0187475424	0.0082404451	-0.0656681073	0.0370823029	0.0379980727	-0.0124264378	-0.059430100300000004	0.0159661841	-0.0490506068	-0.12120540279999999	-0.0832911932	-0.0982203807	-0.1100541417	0.1269814175	0.1248869801	-0.0403331855	0.1947773273	-0.0143610453	0.0794045659	0.0972423199	0.0535469936	0.0458158149	0.0570652547	0.021329157400000003	-0.0052253532	-0.064960705	0.0752694565	0.0799344686	-0.0057448598	-0.0632913014	0.0024925063	-0.0394093101	-0.0496207718	-0.0071085483	-0.18516570170000002	0.0928592328	-0.0398356426	-0.0164856235	-0.00029309990000000004	0.0161268691	0.009396204	-0.011913423000000001	0.011452176299999998	0.0125993305	0.0193752277	0.1575269642	0.0467724327	-0.11671968210000001	-0.0056822931	-0.0627052784	-0.0529563474	-0.063473213	-0.029137831800000007	-0.0136114105	0.0231087025	-0.007079018	0.0756792088	0.0338816897	0.05725705690000001	0.0005182635	-0.1022129552	0.1938266632	0.0153457612	-0.054050150899999996	0.091621644	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0174732	-0.017675414	0.000312420260071396	0.00030531271824000005	0.158702	0.050011	0.002501100121	0.025186324803999998	0.0520097	0.0134385	0.00018059328225	0.00270500889409	0.000515894	-0.001143256	2.661466192360001e-07	1.307034281536e-06	-0.00192475	0.00016944000000000009	3.7046625625e-06	2.870991360000003e-08	-0.000405862	-0.000405862	1.64723963044e-07	1.64723963044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33947.8515625	-82.41796875	1152456625.7095337	6792.721572875977	22669.7265625	-15.419921875	513916502.41851807	237.77399063110352	22998.0078125	47.853515625	2289.958957672119	528908363.34381104	1.28719	26.290888	0.08424339999999997	0.0395546381	-0.044001914	-0.0096695438	-0.1361489588	-0.0764090483	0.0636050063	-0.0231757471	0.047496163	-0.0124930589	-0.0636731096	-0.07059011679999999	0.0398473102	0.0974110399	-0.031126620600000002	0.0357603248	-0.0254291837	0.0027742056	0.0907256412	-0.0987087527	0.0272103279	0.037493917599999996	0.050234039	0.07372978320000001	-0.0597735379	0.012124223200000001	-0.047884322400000005	-0.2148675084	0.0153245399	0.0325708678	-0.024729796000000002	-0.0610601333	0.0792699179	0.047375416399999995	-0.0814471155	0.1069274125	0.0447450753	0.0132902308	-0.19118491629999998	-0.0038333536	0.0719154647	0.0004415235	-0.0032527195	-0.011215723	-0.052348335	-0.0993606273	0.0666840915	-0.0778172179	-0.08397559880000001	-0.0594029293	-0.1197741117	0.0726608153	-0.0062211167	0.088607326	0.0052837205	0.0095655959	-0.0269099218	-0.0241802246	-0.040917857599999996	-0.1015323693	0.0727903475	-0.0454629004	0.0949388949	-0.0312964475	-0.0733916254	-0.005630785699999999	0.1063195113	-0.1321619802	-0.0437135244	-0.0554748175	0.0590192329	0.0113966311	0.0648480291	0.0331153604	-0.0291902161	-0.005911188299999999	0.0351894274	-0.0581504531	0.1333853026	0.0386773538	0.0736424193	-0.008972125	-0.0651346177	0.0005793621	0.0917849694	-0.0628226702	0.0405160398	-0.039107128399999996	0.0195145082	0.051389583499999995	0.051430443	-0.0837222603	-0.0688045721	-0.0407901134	0.0711450537	0.013262311200000002	-0.0803324883	0.0023919328	-0.006821177800000001	-0.08806613279999999	-0.0687152524	0.022067296299999997	-0.08502244689999999	-0.0976332639	0.1821243911	-0.050547144	-0.0418735212	0.1016410056	-0.0936957591	-0.042649327199999996	0.1140823782	0.05356208	-0.0247070725	0.0321362584	0.052486364800000004	-0.0206361662	0.0090527272	0.0750191555	0.0861915681	-0.0416769421	-0.0267529237	-0.06450341400000001	0.0662742666	-0.0761326404	0.0087224483	0.0509198125	0.0189952951	-0.0939894649	0.0113350247	0.0626814237	0.029299445299999997	0.099334246	-0.1011886977	0.0193760189	-0.1329579732	-0.07664099070000001	0.034222463599999996	0.0671544832	-0.0060156836	0.0617347577	-0.046026140599999994	0.007118775	0.0050158274	-0.1736497736	-0.14887264039999998	0.012960661000000002	-0.05660609730000001	0.007107749399999998	0.015504611100000001	0.0552223004	-0.028918878199999998	-0.0129814594	0.09186870949999999	-0.1388262579	0.0805878759	-0.1761842217	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0174358	3.739999999999993e-05	1.3987599999999949e-09	0.0003040071216400001	0.184888	0.02618600000000001	0.0006857065960000008	0.034183572544000014	0.0512141	-0.0007956000000000005	6.329793600000006e-07	0.00262288403881	-0.000290818	-0.000806712	8.457510912399999e-08	6.507842509439999e-07	-0.0020670000000000003	-0.00014225000000000023	4.272489000000002e-06	2.023506250000007e-08	-0.000210336	0.00019552599999999998	3.8230416676000014e-08	4.4241232895999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33836.484375	-111.3671875	1144907674.8596194	12402.650451660156	22706.37890625	36.65234375	515579643.03419495	1343.394302368164	22996.6171875	-1.390625	1.933837890625	528844402.0684204	1.376793	28.121029	0.08533710000000001	-0.1178564375	0.0789117593	-0.055149861200000004	-0.0184568148	-0.0352175195	0.08495940460000001	-0.0672442684	0.006691366	-0.032448105	0.0388606775	-0.086055934	-0.08123785879999999	0.010706633500000002	-0.039240464100000004	0.0833164163	-0.0266197467	-0.0073498614	0.1075864291	-0.05012285440000002	0.0765568468	-0.0077877762	0.0256296727	0.12110474189999999	0.1499601948	-0.0631289164	0.0106575382	-0.006608451600000001	0.0410724524	0.0163635708	-0.0191919254	0.0917359251	-0.018876797600000002	-0.0012095563	-0.1533321993	0.0329903804	0.05885087150000001	-0.0180254836	-0.0088912031	-0.14198718189999998	-0.0902577176	0.0565303865	-0.11822642119999999	-0.1328008944	0.045620047000000004	-0.0293349475	0.0118707653	-0.0160050193	-0.0519152517	0.1024014794	0.057303806799999996	-0.030814622799999997	0.0456080925	0.0269738023	-0.0404023711	-0.0380826537	0.0765208389	-0.1572744556	0.071420437	-0.0757512679	-0.0554093949	0.027934615	-0.0511165353	-0.015521036499999996	0.0017835347	-0.034351124	-0.1082325128	0.134530837	-0.0143999556	0.0826057849	-0.027214381800000003	0.0323769264	0.0151839544	0.15193966779999998	-0.0735273592	0.1153651339	0.0007091847999999999	0.084105761	0.0068274752000000005	-0.0180030919	0.0847524485	0.0005035196	0.0820783529	0.032524007599999995	0.0604234767	-0.0737131331	0.094487599	-0.0129326747	-0.056306026900000014	-0.044736893099999994	-0.0799356496	-0.07683612969999999	-0.0143458126	-0.06714861309999999	0.0131135759	0.0702995565	-0.058457059299999996	0.0036149484000000003	0.0682338086	-0.05959967190000001	-0.0450961492	0.1269858752	-0.024542858900000002	0.0807073432	0.0821436091	-0.0150896927	0.012998706100000002	-0.023964450699999997	0.06190138980000001	0.006585724300000001	0.1136848749	0.0450147125	0.1358973491	-0.0600474199	0.0753225017	-0.0102153856	-0.10785696119999999	-0.0203239326	0.0877890375	-0.1057270371	0.014494026100000001	0.22385215239999998	-0.0787923904	0.0096853774	0.13361114289999998	0.1272628973	0.0504914376	-0.0497513851	-0.0348224237	0.08556068630000001	0.08323632	-0.0209265172	0.2126454538	0.1138715356	0.0070916634999999995	0.0224753036	-0.0323618023	-0.0200569212	-9.15038e-05	0.0480223468	0.0006739125999999999	-0.014068767099999999	-0.0193661984	0.052459974699999995	-0.0266011242	-0.1123184894	-0.019546261000000002	-0.0007545626	-0.0998564082	-0.0254132187	-0.0235418846	-0.020761238	-0.037108663	-0.09130934660000001	-0.030472417999999998	0.0209232084	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.033625	-0.0161892	0.00026209019664000005	0.001130640625	0.199495	0.014606999999999981	0.00021336444899999944	0.039798255025	0.0455251	-0.0056890000000000005	3.2364721e-05	0.00207253473001	-0.0007284169999999998	-0.0004375989999999998	5.305913258889996e-07	1.914928848009998e-07	-0.00192165	0.00014535000000000025	3.6927387225e-06	2.1126622500000078e-08	0.000183753	0.00039408900000000003	1.5530613992099994e-07	3.3765165009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33901.171875	64.6875	1149289454.498291	4184.47265625	22716.044921875	9.666015625	516018696.892643	93.43185806274414	22951.279296875	-45.337890625	2055.524326324463	526761221.363163	1.501826	30.674837	0.21476802	0.060939673300000004	0.0213418417	0.078702677	-0.059384215199999986	0.0047903099	0.053095964800000006	-0.0406537131	-0.0115840763	-0.052771184699999994	0.0756566766	0.0251026933	0.0775966658	-0.0007553956	-0.011529905200000001	0.004629391599999999	0.053192894299999995	0.015053433400000003	0.043404855	-0.0165986848	0.0173944088	-0.0720068292	0.0682553275	-0.1248692095	-0.0799661519	0.014568541200000003	-0.1526593593	-0.0909337585	-0.018453535400000002	0.0354959537	0.0872222141	0.0140238996	-0.1206450242	-0.1772133263	0.0640184169	-0.0593953683	-0.0204792681	-0.1590372953	-0.0422063437	-0.009820583	0.0898709751	0.0774682232	0.0219844713	-0.1095311773	-0.054781671	-0.0207653464	0.0426493013	0.043863366900000006	0.0804045466	-0.0696383815	0.0548121355	0.013174689	-0.04249634	0.1245201242	0.0324558627	-0.0415642706	0.0250613502	0.0072365689	0.0086984042	0.0408539334	0.0282077265	0.018399669	0.0142985512	-0.024985848199999997	-0.06323178900000001	-0.0567800512	-0.0758654293	-0.0530860046	-0.0060439838000000004	0.0581941636	0.0203430072	-0.0086995727	0.00060744	-0.0431759097	-0.0615172634	-0.0387791348	-0.034749465099999995	-0.0982571565	0.0502866213	0.0155209627	-0.061052641399999996	-0.0313178098	0.0721760407	-0.0297979638	-0.000980232	-0.049003045999999995	0.039149604399999996	-0.0300512915	-0.052386739	-0.0730524192	0.075366442	0.0784691076	0.0178964594	-0.0249337683	0.0352720965	0.0122497023	0.0613693582	0.055937729299999996	0.0015108576999999998	0.027469874300000002	-0.0631352645	-0.050450880499999996	-0.1487186924	-0.0930790467	0.10125651050000001	0.0359679192	0.061274674	0.0495396101	0.0395469029	-0.1676269369	-0.0718132645	0.12163560470000001	-0.0419351935	-0.0185739096	0.020623028600000003	-0.0790944304	-0.0525844896	0.0358273172	-0.1796560993	0.08544654789999999	0.0012038739	0.0495682081	0.050645895499999996	-0.0750599143	0.0252661567	-0.02000925	-0.0719974278	-0.013777498999999999	0.06389352940000001	0.0022811255	0.10625410589999999	0.0910321788	0.08886188269999999	-0.005711125500000001	-0.1074481263	0.1576688568	-0.0100737647	-0.0105935837	-0.0168876541	0.0494140759	-0.0586178274	0.0028242125	0.0145632794	-0.043718070899999996	-0.0058499589000000005	0.12518803039999998	0.0508212429	-0.061195302800000004	0.041370725	0.0905959841	-0.0198797497	0.0345010996	-0.008849018699999999	0.0416494144	0.04203786809999999	-0.0643332548	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0337446	-0.00011959999999999749	1.4304159999999398e-08	0.0011386980291600002	0.10383699999999997	-0.09565800000000002	0.009150452964000005	0.010782122568999995	-0.00502717	-0.05055227	0.0025555320021528995	2.52724382089e-05	-0.000116817	0.0006115999999999997	1.3646211488999998e-08	3.7405455999999975e-07	-0.00219333	-0.00027167999999999984	4.810696488899998e-06	7.381002239999991e-08	-0.00030173	-0.00048548300000000004	2.3569374328899998e-07	9.10409929e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33935.80078125	34.62890625	1151638574.664688	1199.161148071289	22725.44140625	9.396484375	516445687.108902	88.29391860961914	22949.0078125	-2.271484375	5.1596412658691415	526656959.5781861	1.263938	25.815966	0.11891672	0.0478427101	-0.058906444599999996	-0.0631379121	-0.05970916320000001	-0.04239442190000002	0.1232177633	-0.046630226	-0.0958659839	-0.07331398019999999	-0.010114005300000001	-0.0562919995	0.033574280299999995	0.0010657967	-0.0178768539	0.042623805300000005	0.11555097560000001	-0.0084810523	0.11669245859999999	-0.0601427734	0.0975347116	-0.0698217839	0.0045557325	-0.0047210419	0.0697058226	-0.028561469500000002	-0.07756015299999999	-0.1423746073	-0.0007671216	-0.049468902800000006	-0.015034943700000001	-0.0182025074	-0.1029493769	7.974199999999999e-06	-0.053783531600000004	0.0571924683	-0.1151089001	0.0781057373	-0.026602204700000003	-0.0392710943	-0.0589511029	0.0491578397	0.0203694902	0.0379094049	-0.0599746621	0.015250170300000001	-0.0258943346	0.0191315156	0.1063141827	-0.0218541838	0.069065079	0.100394274	-0.0617182133	0.021753709700000002	-0.0230330491	-0.017085302099999998	0.0624714763	0.1047534232	-0.044313849599999997	-0.1063255469	0.0831460113	-0.0032813085	-0.08134680030000001	0.0089751692	-0.0797323341	0.1202220747	-0.011979816	0.0028745695	-0.0114124207	0.0030965240000000002	-0.058477792	-0.0525973471	0.094580865	-0.1053819975	0.058371324	-0.038654526	0.0657260484	0.0105509637	0.0434722451	0.0414469252	0.042371220700000004	-0.0274753122	-0.11498021800000001	0.0051708145	-0.046976282599999995	-0.0984532057	0.0739242095	0.043579346	-0.0929113875	0.027493347799999998	0.0866671026	-0.0227019418	0.0677856864	-0.028432085699999998	0.1061264428	0.004411600900000001	0.01483569	0.07138621839999999	0.025631675099999997	-0.052862325599999996	-0.177431853	0.0780256166	-0.09059148859999999	0.0174726004	0.1550030936	-0.1046536486	0.002537187	-0.0720940508	0.015437788899999999	-0.07894199889999999	-0.025742627799999997	0.0527277066	0.0877570568	0.0005817979	-0.0069908038	-0.1187429924	-0.0376013272	0.0630768712	-0.0209726145	-0.0386414282	0.049575364000000004	-0.0731058393	-0.0227589535	0.0019525518	-0.0387131987	-0.051748177699999995	-0.0332700311	0.0996785543	0.0927919851	-0.0653333287	-0.06681545679999999	0.0882342822	-0.1053484629	-0.013488171200000001	0.006844556999999999	0.11573323640000001	-0.0577816295	-0.0658502326	0.0087584905	0.0231593053	-0.014446105400000001	0.044481272599999996	-0.1053090009	-0.073835379	0.0210775074	-0.0332344396	-0.0406143077	0.0523309891	-0.0664049374	-0.0553038763	0.0059641215	-0.026072539199999998	-0.057009023799999996	-0.0175035285	-0.0023691294	0.0238162626	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0152108	0.0185338	0.00034350174244	0.00023136843664	0.125309	0.02147200000000002	0.0004610467840000008	0.015702345481	0.0405574	0.04558457	0.0020779530220849	0.00164490269476	-0.000293783	-0.00017696599999999995	8.630845108899999e-08	3.131696515599999e-08	-0.00227044	-7.711000000000003e-05	5.1548977936e-06	5.945952100000004e-09	0.00011072100000000005	0.000412451	1.7011582740100006e-07	1.2259139841000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33923.3125	-12.48828125	1150791130.9726562	155.95716857910156	22714.53125	-10.91015625	515949929.90722656	119.03150939941406	22908.48828125	-40.51953125	1641.8324127197266	524798835.33216864	1.489806	30.429333000000003	0.27206065	-0.0878157756	0.061983891900000004	-0.056607307999999995	0.09238093160000001	-0.038329179	-0.0325608721	-0.0588980022	-0.0624037728	0.0028241155	0.09269044039999999	-0.0023092823000000003	-0.1462122317	0.0503389132	-0.035521939599999997	0.0671628959	0.11874490759999999	-0.0751502572	0.1508096301	0.0072508159	0.046185125099999995	-0.02106329	0.053935312	0.05906301150000001	0.07725108559999999	0.09975148019999999	0.08077993559999999	-0.1102154834	-0.0266013419	-0.0674089054	0.020874798700000002	-0.0335736027	0.0365164781	-0.0433495162	-0.0316809888	0.09339645099999999	-0.0023704011	-0.04178012	-0.1056373798	0.1396691059	0.10397598039999999	-0.08764055949999999	0.0038314555	-0.0761097541	0.043771509699999996	-0.0074074601	-0.0584438919	0.0570782718	-0.0481195871	0.0033405734999999996	-0.0218199204	-0.12274544849999999	-0.023509344900000003	-0.0880077284	-0.0907941261	-0.025643115600000002	0.0461238872	-0.0528073414	0.0542885438	0.055236648099999994	-0.1250889313	-0.047392329299999994	-0.0246674408	0.05960688190000001	0.0832757179	0.033201012200000005	0.0015876375	-0.0078942678	0.11396265470000001	0.048552412999999996	0.0291954667	0.043918103099999994	-0.1049769864	-0.01629197	-0.0674837517	0.0893471818	-0.0053398966	0.1246129944	-0.06086448	-0.0637684677	0.059113714299999995	0.0016538304000000002	0.034540558	0.0167972181	0.093056196	0.042349852699999996	0.0520788066	0.0340569865	-0.0650395419	-0.0532222623	-0.1241784309	0.025194846099999998	0.057281125	-0.0615611252	0.16390912259999998	0.0072405951	-0.0761395468	0.15645894429999999	0.079687669	-0.0813199939	0.0104259083	0.1056459769	-0.08726451210000001	-0.0511129663	0.0171191063	-0.027425457200000003	0.0701705678	-0.0277194159	0.003617227800000001	-0.06733966820000001	0.0431811971	-0.046857602199999994	-0.11792861810000001	-0.023823718100000002	0.0075146162	0.0315980354	0.0722325209	0.046100916299999996	0.0674183785	0.020095459	0.0773337752	-0.050205363899999994	-0.006440377	-0.0364337535	-0.0089558325	0.1737416127	0.09351281460000001	-0.10495558279999999	-0.020352574	0.0343177728	-0.1410929987	0.0502688476	0.053043662699999994	0.0214339804	0.0222858171	0.0329787178	0.0734971755	0.0677790615	0.0072828614	-0.0377530656	0.0242578909	-0.010865156200000002	0.07201010440000001	0.172106731	0.024048705	-0.0641285502	0.1077335984	0.0061341125	0.11609096320000001	-0.0344303396	-0.0294460335	0.034952145899999995	-0.10368533560000001	-0.00039305160000000004	-0.0057159029	0.08082005	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0468075	-0.031596700000000005	0.0009983514508900004	0.0021909420562500003	0.240886	0.115577	0.013358042929	0.058026064996000014	0.121853	0.0812956	0.006608974579359999	0.014848153608999999	-0.000579726	-0.00028594300000000004	3.36082235076e-07	8.176339924900002e-08	-0.00233974	-6.929999999999999e-05	5.474383267599998e-06	4.80249e-09	-0.000405863	-0.000516584	2.668590290560001e-07	1.64724774769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
