csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32455.75390625	n/a	1053375961.6230619	n/a	19430.625	n/a	n/a	377549187.890625	19851.888671875	n/a	n/a	394097483.84051895	n/a	n/a	n/a	-0.112844975	-0.0433888133	0.08395280150000001	-0.0418355759	-0.0221123366	0.08239740820000001	0.013867396399999999	-0.12948508460000002	0.0316726218	-0.006606379	0.0599760737	-0.0669560045	0.0039294542	-0.1036496315	0.19092569899999998	-0.1009118164	0.22492449350000002	-0.0397894124	0.023504243199999997	-0.0538096954	0.021325259	-0.0252877812	0.0395727823	-0.139842758	0.037020100800000004	-0.0571568212	0.0076373999	-0.00280274	0.0058695201	-0.157904603	0.0798789697	-0.06767225589999999	0.0062905666	-0.0515449392	0.11397582070000001	-0.0208043801	0.0153898172	-0.0453434896	-0.0128904502	0.102983923	-0.1611757885	-0.0352577308	0.08850319970000001	-0.0445711494	-0.0886301068	0.0589539253	-0.0643471344	-0.0032817975	-0.0351791051	0.070664327	-0.1399686238	-0.01747868	0.0194346605	0.0291694035	0.040777512200000005	-0.0035303639	-0.069895893	0.1341304737	0.0832840072	-0.08412584	-0.090831334	0.011027079399999999	0.072019433	0.023307664	-0.1340200939	-0.040916049700000005	-0.0898759959	-0.083298957	-0.1352586299	-0.0066977115	0.0268832603	-0.010043405600000001	0.07549075940000001	-0.0136357623	0.0889624775	-0.037157874199999996	-0.1114782543	0.0662361927	-0.11308179439999999	0.0630224184	0.050185487599999995	-0.0774744878	0.0492411883	-0.1562786544	0.1283947763	-0.0186403349	0.0640630405	-0.1126585526	0.0187679233	-0.0174116129	0.06529460690000001	-0.0470331103	0.046106844400000006	-0.0071544814	0.1129940059	-0.013934689699999999	0.0270713835	-0.0285713721	0.0018181063	-0.0961563001	0.0750291317	-0.06914045490000001	0.0076341589	-0.053461639299999995	-2.02582e-05	0.0790672812	-0.1088124874	0.0426548137	0.0734735234	-0.1017372201	0.1135862652	-0.0791795041	-0.0178164496	0.036210174399999996	0.013146411100000002	0.0136646426	-0.0313953632	-0.0796577499	0.08520682800000001	-0.021959642799999998	-0.006393008100000001	-0.030672111600000006	0.0879540529	0.0381181398	-0.046949133600000005	0.09065027699999999	0.0289562978	-0.018646881	-0.0258884242	-0.1184309664	0.09081854869999999	-0.0244517457	-0.0722602633	-0.0955894024	0.0389177089	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	6.504859999999999e-05	n/a	n/a	4.231320361959999e-09	-0.0643349	n/a	n/a	0.00413897935801	-0.13989	n/a	0.019569212100000004	n/a	0.000207522	n/a	n/a	4.3065380484e-08	0.000593364	n/a	n/a	3.52080836496e-07	9.285590000000004e-05	n/a	8.622218164810006e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32234.78515625	-220.96875	1039081374.0695953	48827.1884765625	19415.6171875	-15.0078125	225.23443603515625	376966190.77154535	19818.34765625	-33.541015625	1124.999729156494	392766903.82398987	0.980363	18.343754	0.08410069359999997	-0.0008952128	-0.0807553891	0.0685153454	-0.0685132455	0.016403508600000002	0.0475833652	-0.0517170692	-0.05548812400000002	0.0889716652	-0.021357684100000003	-0.0129994026	-0.0313700407	-0.0923156308	0.07710161019999999	-0.0034709816	-0.057745317699999986	0.0793239095	-0.0085796702	0.1250297841	-0.07807664240000001	-0.0702883778	0.0134862156	-0.0453178024	0.0031433934	0.1445884097	-0.1005603459	0.0043218606	-0.044587717699999994	-0.0051002161	-0.09487465619999999	0.049895552999999995	-0.0560057901	-0.0334212748	0.0469083423	0.018407583600000003	-0.0248576794	0.0518444923	0.12263291470000001	-0.0187553268	-0.013811443999999999	-0.1221039649	-0.1142913649	0.0470932391	0.0405265454	-0.0040218557	-0.1284449192	0.0120735091	0.022323211800000003	-0.1306844625	0.0168364706	0.084250071	0.0524123251	0.07456779059999999	-0.0721198268	0.0712430697	-0.08106810610000001	-0.1610301321	-0.0221023469	0.08523008720000001	-0.053866688200000006	-0.0030024069	0.0349522589	-0.0332544728	-0.0486790358	0.11091589119999999	-0.0086920024	-0.0100281964	-0.111228005	-0.0007765152	0.0585739641	-0.0410577327	-0.0224517721	-0.06990303219999999	-0.0225473097	0.047395259599999996	0.039025725	-0.0622439186	0.0455626554	0.015338591	-0.0846634621	0.1293542961	-0.0723021854	0.0236209753	-0.0366497246	0.0788693644	0.0178847475	-0.0313321532	0.1107723208	0.061365325	0.0743221679	-0.0440171248	-0.049033164000000004	0.0664990902	0.045319034	0.012499923999999999	-0.0697337993	-0.0044026535	-0.09629958470000001	0.0191911179	-0.12466206710000001	-0.0360193771	0.030950602	-0.078798147	0.021024890299999998	0.0018287287	0.1046821748	-0.0799824038	-0.1320877155	0.084681525	0.0320421409	0.08731026539999999	0.0888467388	-0.0209014592	0.071586266	-0.043274143	-0.0008162775	-0.014447650900000001	0.0364632011	0.0409393872	0.020165276200000002	0.061131862099999996	-0.059164675800000004	-0.044307623600000005	0.0306319022	-0.08801919130000001	-0.09205781240000001	-0.0502739248	-0.0381935885	0.0610347824	-0.0177692277	0.1041555028	0.1590571859	0.06914235070000001	-0.0209848144	-0.0521615054	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00412105	-0.0041860986	1.7523421488921962e-05	1.69830531025e-05	-0.0323982	0.0319367	0.00101995280689	0.0010496433632400002	-0.123508	0.016382000000000018	0.015254226064	0.00026836992400000066	0.0006834839999999999	0.0004759619999999999	2.2653982544399986e-07	4.671503782559999e-07	0.000530264	-6.309999999999996e-05	3.9816099999999945e-09	2.81179909696e-07	-5.29396e-23	-9.285590000000004e-05	2.80260124816e-45	8.622218164810006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32201.955078125	-32.830078125	1036965910.8535805	1077.8140296936037	19423.162109375	7.544921875	56.92584609985352	377259226.3270607	19868.978515625	50.630859375	2563.483921051025	394776307.2543678	0.992996	18.580143	0.03391755289999999	-0.0285040706	-0.0616672578	-0.0265264354	0.0160294875	-0.0049172855	0.0843119048	-0.0640256607	0.0312006812	0.0652409281	-0.045474561600000005	-0.0514101578	0.0277079831	-0.0011842777	0.052149264800000004	-0.0013556706	-0.0314632559	0.09012559769999999	0.11002920470000001	0.08579312630000001	-0.1123151	-0.1341402436	0.0202756394	0.0288343365	-0.0717613884	0.1822947159	-0.10089222839999999	-0.00042529410000000003	0.033883233900000004	0.0124193277	0.0050374504999999995	0.060323767699999996	-0.1082074073	0.0999234599	0.0129453119	0.096970863	0.080316468	-0.0717905478	-0.046717544400000005	-0.026709130499999997	0.0715395169	-0.0082188129	0.0112231178	-0.010723711200000001	0.0299898417	0.0226563381	-0.0489928335	0.052242053499999996	-0.0043553406	0.0115885144	-0.1548246671	0.09759978	-0.0977927362	0.0532256579	-0.010041423	0.0322158368	0.12635423699999998	-0.0689675068	-0.031778212	-0.08956523779999999	0.050110085199999994	-0.0033499529999999997	0.0741112954	-0.1087221617	-0.0608471858	-0.1095403031	0.0494856239	-0.0436068851	-0.0161262891	0.0778814197	0.0044535028	-0.09292445630000001	0.0063024068	-0.0991249462	-0.023873501600000003	0.0896277078	0.012567721399999999	0.035793533100000004	0.0468518803	0.0650856671	-0.0586318551	0.0545701572	-0.046429507099999996	0.0393765804	-0.09726889640000001	0.0962333675	-0.1012671642	-0.098666264	0.0539033839	-0.0052415612	0.0366452512	-0.036513811	-0.08720716460000001	0.0797236253	-0.1252962442	0.0100556945	-0.1279107383	0.1266005388	-0.07478748639999999	-0.0053090725	-0.08498611710000001	-0.0946548924	0.0197688409	-0.0466222296	0.0407037462	-0.148207339	0.021547302400000003	0.0367194085	0.0168250341	0.0078977335	0.0099985307	-0.0533363516	0.1168509249	-0.1474800481	0.0113304525	0.0232967563	-0.0011182936	0.0124743442	0.1175471241	-0.0536348216	-0.1297595385	-0.11580971890000001	0.0418492189	-0.1061394922	-0.0159002022	-0.0017467364000000002	0.0183163596	0.07606870219999999	0.042816899400000004	0.10938895039999999	-0.0592615075	-0.0003593774	0.0932574224	-0.0069517508999999995	-0.0209765477	-0.050128316299999996	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	6.52529e-05	0.0041863029	1.752513197054841e-05	4.25794095841e-09	-0.0205689	0.0118293	0.00013993233849000005	0.00042307964721	-0.127742	-0.0042340000000000025	0.016318018564	1.7926756000000012e-05	0.0008896159999999998	0.00020613199999999982	4.249040142399993e-08	7.914166274559996e-07	0.000463037	-6.722700000000005e-05	4.519469529000007e-09	2.14403263369e-07	0.0	5.29396e-23	0.0	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32288.9921875	87.037109375	1042579016.4844359	7575.458408355713	19448.69921875	25.537109375	652.1439552307129	378251901.30140686	19919.904296875	50.92578125	2593.435195922852	396802587.19665915	1.098769	20.559275	0.1449100416	0.10524064949999999	0.017929405	-0.0296600554	-0.011537275500000001	0.021840314700000002	-0.0716671612	-0.0712308775	0.0542172805	0.0553169325	-0.0202058366	-0.0563779796	0.04434865019999999	-0.08059729639999999	-0.0025595238	-0.0083888001	-0.0589854453	0.0780039858	0.0435125601	0.0381074641	-0.0454183502	0.051381261799999994	0.0902432014	0.10979097189999999	-0.0640908806	-0.0330169593	0.0048321410999999995	-0.0649070341	-0.0102393096	0.0342398686	0.0015582176000000002	-0.0675249612	-0.07081064150000001	-0.0036651283000000002	0.003724177	-0.11196887259999999	-0.0007184922999999999	0.0104491642	0.1162386266	0.0622100604	0.0576890038	0.057753261500000014	0.0167663361	0.0186771527	0.17017387329999994	0.060727551799999994	0.022114370499999998	-0.0080005898	0.08298261259999999	0.0456104245	0.0761387067	0.15257534220000002	-0.0239185463	0.0426919292	-0.0123800057	0.1186680069	-0.1310011378	0.2649351574	0.17517161469999998	-0.0287196508	0.0865265196	-0.0051107914	0.0205610699	0.0799304564	-0.022058289	0.0816520891	-0.0842597195	0.1067494031	0.007143065	0.0400405628	0.0217796762	-0.018400430500000002	-0.05980475	-0.0124921131	0.015118683300000001	-0.028876569300000002	0.08444632070000001	0.0818726633	0.021168515099999997	0.0777499801	0.0597005374	0.0167791521	-0.08919732130000001	-0.014511509399999999	0.0505767244	0.1147494332	-0.0258335426	0.048911297	-0.0319251812	0.042835257	-0.0770679872	0.0319230699	-0.0899511143	0.07163347610000001	0.0472489863	-0.12012609689999999	0.0731927292	-0.034661984900000005	0.0320396291	0.04629513389999999	-0.1120668116	0.0341945629	0.1090506157	-0.0134203831	0.1578351103	-0.0543570603	0.0026052442	0.0853336824	-0.0005897913	-0.043342488	0.0531774754	0.0862955104	0.044052950800000004	0.1649083724	-0.0870430165	0.0121516543	0.0403803346	-0.007442196	-0.0075982546	-0.008300054	0.0700261596	-0.10903481460000004	-0.011009360400000001	-0.1114566874	-0.026422662799999996	0.0050178209	0.1038989998	-0.0685820932	-0.0910272671	-0.0610949388	-0.0154134922	0.007822648199999999	-0.039579596	-0.0341232484	-0.0937575878	-0.070865254	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	6.52545e-05	1.6000000000035085e-09	2.560000000011226e-18	4.258149770250001e-09	-0.00515261	0.01541629	0.00023766199736410004	2.65493898121e-05	-0.0602141	0.0675279	0.00362573783881	0.0045600172784099995	-0.000349701	-0.0012393169999999998	1.5359066264889994e-06	1.22290789401e-07	0.000463037	0.0	0.0	2.14403263369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32137.88671875	-151.10546875	1032843762.7472076	22832.862686157227	19478.810546875	30.111328125	906.692081451416	379424060.3210488	19912.337890625	-7.56640625	57.25050354003906	396501200.27042013	0.989749	18.519388	0.1630065795	0.005647375600000001	-0.0246459863	-0.0883155549	0.01285677	-0.0948300475	-0.012480561299999998	-0.0047679952	0.0413466072	-0.028931342599999996	0.0434073593	-0.0846634969	-0.0051632509	0.0535120486	0.0005409735	-0.0360821909	0.0148220293	0.055417727800000004	0.1415747931	0.0244579556	-0.0756512304	0.039400981200000004	-0.0391597171	-0.0239937836	0.0933650762	-0.010017305	-0.054947150300000004	0.0340088769	-0.031339141699999996	-0.0712703177	0.0949945708	0.09805141869999999	-0.0740902333	0.0161320694	-0.11464387890000001	0.049658033600000005	0.0305521613	0.0180991423	0.1364065622	-0.0575673901	-0.0254509721	-0.086907062	-0.059425132199999994	-0.0038097984000000002	-0.0458567458	-0.046911344400000006	0.0657881845	0.19827451829999998	-0.0954328859	-0.1209891835	-0.14751151869999998	-0.12192468880000001	0.0420309038	-0.060132661399999995	0.043262387	-0.0546853787	0.1024386396	0.0971861898	-0.0781221979	-0.0827207406	-0.0453849022	-0.0643245301	-0.0364765933	0.0050081786	0.04678390650000002	0.0012965361	-0.1440153273	-0.0233114073	0.0540380775	0.1056233217	-0.0126872954	-0.0053587745	-0.0035054263	0.017156813899999998	0.0979457284	0.0145023383	-0.0266502596	0.0301166009	0.0308338067	0.0398310155	0.041881025499999995	0.023610710299999997	0.0041937913	-0.0045798911	-0.0466799269	0.0499468108	0.10221274109999999	0.0012743742999999999	0.0517380404	0.1215157223	-0.0067059630000000005	-0.0629745667	-0.027096027400000004	-0.1307656718	-0.145277378	-0.0062308647	-0.0962262576	0.0696553556	0.0469428929	0.064488263	0.048875314100000004	-0.0655379172	-0.023234521299999998	-0.053784237199999994	0.0656250158	-0.005570731800000001	0.052491074299999996	-0.0415293071	-0.0623442	0.1072754536	-0.1228573651	0.021964085699999997	-0.17208351489999998	-0.1229474063	-0.014558231000000001	-0.021105075299999998	-0.2038454474	0.001334216	-0.0615341117	-0.0423070892	0.0235076927	-0.046820319699999995	-0.0993016609	0.11274486619999999	0.0003376103	0.0398197671	-0.0114704845	0.0116915126	0.1763406518	-0.12433834349999999	0.0278255507	-0.14286789789999998	0.0171941147	0.0107291551	-0.0856174934	-0.0155038099	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00827884	-0.008344094500000001	6.962391302493027e-05	6.853919174560002e-05	-0.0318435	-0.02669089	0.0007124036089920997	0.0010140084922499997	-0.08159839999999999	-0.021384299999999988	0.006658298882559997	0.0004572882864899995	0.000841343	0.001191044	1.4185858099360001e-06	7.07858043649e-07	-7.75729e-05	-0.0005406098999999999	2.922590639780099e-07	6.017554814410001e-09	-0.000400092	-0.000400092	1.6007360846399995e-07	1.6007360846399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32323.259765625	185.373046875	1044793121.876072	34363.166507720955	19482.318359375	3.5078125	12.30474853515625	379560728.6560402	19967.990234375	55.65234375	3097.183364868164	398720634.00009537	1.058746	19.81039	0.1085777481	0.0087926121	0.0455256713	-0.09334417119999999	-0.0088496138	-0.0185958043	-0.0427822071	0.0693131553	0.0097793445	-0.027590900699999997	0.0676529782	0.0140148316	0.0223738804	0.0357656389	0.0367314133	-0.11335792759999999	-0.0049704406	0.055209554400000006	0.0174566481	-0.0588438787	0.0236328521	-0.1223136301	0.0530694147	0.0712415158	-0.0895121838	0.0604958651	-0.0143542436	0.0750568034	-0.0933378066	0.0535007632	-0.0620611792	-0.060618857400000004	0.1752508002	-0.0293459971	0.09150328640000001	-0.0164705802	0.0665700119	0.0636672878	0.0299112862	0.1037655133	-0.11221691869999999	0.022499856000000002	0.025702446	-0.0427711069	-0.0253775365	-0.0168704161	0.0196822472	0.024665971800000002	-0.1096577451	0.0598530484	0.076254472	-0.1039991716	-0.12144248640000001	0.012741690600000001	0.0209949498	-0.0263991366	-0.0208608823	0.16829633510000006	0.0248288973	-0.0955161322	0.05623340809999999	0.0803143419	-0.023546026600000002	0.0304946342	0.0099633952	0.0112863274	-0.0562263456	0.0051785158	0.07748101290000001	0.0465382497	0.0065909077	0.031106742599999997	-0.0382522229	0.0097662975	0.0304325888	-0.0636881763	-0.05377644980000002	0.0051265699	0.023227846200000003	-0.0563039098	-0.0017578291	-0.0382132709	-0.0197528433	-0.0454684719	0.042250037000000004	0.0267908541	-0.0518015138	-0.0974910266	0.0301275042	-0.07120775559999999	-0.0399441661	-0.17747190170000002	-0.0261715466	0.0413775058	0.051779063099999995	0.0377143669	0.11299830609999999	0.035784642900000004	0.0594984104	0.1265324478	-0.0191253506	0.0345298911	-0.060424766500000004	0.0642718001	0.0804155364	0.0192053187	-0.028396015299999997	-0.0743155038	0.0543604547	0.0025548231	0.0334625329	-0.05956411480000001	-0.1093579465	0.1322324213	0.0693505893	-0.0216448693	0.0773694568	-0.1514632325	-0.06851481849999999	-0.0785680903	0.016536633000000002	0.0505570367	0.0286774089	-0.006157856800000001	0.0382851529	0.0977141453	0.08898504939999999	0.0068261225	-0.0680131055	-0.0912178924	0.0510086508	-0.05854784740000001	-0.0020277044	-0.0639326021	0.12437048279999999	-0.0904810043	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	7.72181e-05	0.008356058100000001	6.982370697057564e-05	5.96263496761e-09	-0.0404183	-0.008574800000000006	7.352719504000013e-05	0.0016336389748900005	-0.0478767	0.03372169999999998	0.0022921784028899998	0.0011371530508899992	-0.00017062900000000002	-0.0010119719999999999	1.0240873287840002e-06	2.9114255641000015e-08	6.895890000000001e-05	0.0001465318	2.147156841124e-08	4.755329889210001e-09	-0.000400092	0.0	1.6007360846399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32235.06640625	-88.193359375	1039099506.2153473	7778.0686378479	19484.259765625	1.94140625	3.7690582275390634	379636378.6143532	19939.759765625	-28.23046875	796.9593658447266	397594019.5108376	1.070422	20.02886	0.14795655550000006	0.0072703177	0.0321240719	-0.0867716702	0.0246684364	-0.0916441582	-0.06449208669999999	-0.038592200699999996	-0.034090346	-0.059450399699999996	0.024620242400000002	-0.0207900407	-0.0076666048	0.024669254300000002	0.0733642836	-0.1316760727	-0.013106650400000001	-0.048455655199999996	0.0070309428	-0.0941107762	-0.0065737373	-0.0322344039	-0.0177854536	0.018365184	0.0944195576	-0.0410787202	0.0946180288	0.0842950699	-0.09158420769999999	0.047098025999999994	0.0907178398	-0.035976768	-0.0483416997	0.087049005	0.1254088937	0.1308135302	-0.1141301686	0.0839868282	-0.1245747535	0.084903151	-0.0809959613	0.0172692105	-0.0163574704	0.08222944830000001	-0.0093244419	0.05888923860000001	-0.039347093300000004	0.07405944240000001	0.0891431367	-0.0172345067	0.09260390019999999	-0.1001395695	-0.0786693328	-0.1137655815	-0.0564607054	-0.0139069948	0.0093257184	-0.0155276378	0.019370456	-0.0501543112	0.0750045542	0.0269948444	0.024931461800000002	-0.0894502264	0.0607620505	0.0723571629	0.0411154682	0.00024933919999999997	0.0453186597	0.044481056500000005	-0.013398698899999999	0.0630798912	0.031370479900000005	-0.0258540639	0.11742698300000001	-0.0146291892	0.0385270141	-0.069323902	-0.0011467799	0.0107183525	-0.0204465317	-0.0096044805	0.035540816499999996	-0.063542633	0.0918035116	-0.0437224754	0.0303489667	-0.030155999	0.0152842	0.0012967637	0.0267424633	-0.0760519407	0.1325300226	0.06846397309999999	-0.009092556	0.041177543	-0.043547194500000004	-0.046846900700000006	0.039418015	0.0528821846	0.04304463309999999	-0.0705752078	-0.0048185456	0.0308196875	-0.049720133799999996	0.1374484914	-0.009990572	0.0092897914	0.0164617746	0.0178025877	-0.010583655800000001	0.0754816881	0.0067589302	0.17350754350000006	0.0970353544	0.154288388	0.0220574262	0.022519904	0.048764053700000004	-0.1703654098	-0.1481788767	0.0729350412	-0.0996072869	0.11655733189999999	0.010692968700000001	0.004284584	-0.0178902809	0.037549395299999996	-0.0167424021	0.016019733600000002	0.0090225972	-0.060185232699999994	0.05499704019999999	-0.0779839588	0.0283259197	0.0068181479	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	9.68786e-05	1.9660500000000006e-05	3.865352602500002e-10	9.38546313796e-09	0.0348489	0.0752672	0.005665151395840001	0.00121444583121	-0.0201219	0.0277548	0.00040489085961000013	0.0007703289230399999	0.00037499	0.000545619	2.97700093161e-07	1.406175001e-07	-7.4972e-05	-0.0001439309	2.0716103974810003e-08	5.620800784000001e-09	-0.000191344	0.00020874799999999995	3.6612526336e-08	4.357572750399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32225.140625	-9.92578125	1038459688.3010254	98.52113342285156	19438.60546875	-45.654296875	2084.3148231506348	377859382.5697174	19938.83984375	-0.919921875	0.8462562561035156	397557334.3147125	1.057177	19.781044	0.07830309859999998	-0.036353175	-0.0048279594	-0.084872141	0.0409988097	-0.0211583363	0.0410934246	0.0031989906	-0.0709252144	-0.09125196039999996	0.0008685299	0.0569986496	-0.0152664655	0.11083533150000001	0.0642356825	0.0210035076	-0.0480818208	-0.0336564933	0.0014823565	-0.0571686738	0.0165640494	-0.0760978795	0.09167877529999999	0.0007993239999999999	-0.057208605499999995	-0.0564376084	-0.0827781391	-0.0437183404	-0.0916498608	-0.0751485631	-0.060469271399999996	0.0762326964	0.0761910053	0.11687471960000001	0.045204415199999994	-0.0717883376	-0.15656946630000002	-0.08880784119999999	0.021314268799999998	-0.0789930184	-0.1055124974	0.0512321367	-0.0040203253000000005	-0.07929766190000001	-0.1717884361	0.0199916594	0.1161303508	-0.0069918772	0.0158728338	-0.0419065718	-0.0799909766	0.0310733707	0.17274162629999998	0.0094333969	-0.0706010791	-0.0338508623	0.0540254106	0.0648574497	-0.0358560505	0.0593318875	0.0024040184	0.0688139817	0.0527675875	-0.0177406125	0.0124564391	0.026762154500000003	0.0983008926	-0.0434970987	0.0093691289	0.0169992066	-0.043058447300000004	0.08598749060000001	0.0163070048	0.0224586771	-0.0016675108	0.0400849817	-0.0172369877	-0.1049574825	-0.0500306041	-0.061899549400000003	-0.0881138573	-0.0372989309	0.1039353587	-0.0379234487	-0.041133760400000004	-0.0482624417	-0.11439705509999999	-0.0441552504	0.0299608011	0.040429785	0.050160843499999996	-0.037890092599999994	-0.08788657779999999	0.073176657	0.0267663034	0.0081892188	0.0799613462	-0.1059596466	0.06539226320000001	0.0232535656	0.127090643	-0.0430348429	0.04448840900000001	0.13764490669999999	-0.08251315719999999	0.044433977300000004	0.0720793019	-0.1997882372	-0.0169265269	-0.07632055559999999	0.0661364904	0.0126603756	-0.1473445089	-0.0914069901	-0.049304197800000005	-0.08342244759999999	-0.028028650899999997	-0.0421142163	0.1240634738	0.09235755550000001	-0.0343548479	-0.1104702224	-0.0856071001	-0.0225197506	-0.046842651900000004	0.0311303877	-0.052770942300000005	-0.0518969006	0.0990227835	0.0354862004	0.0432995755	-0.0804948397	-0.003376502	0.111995459	-0.013692125	0.022618816400000002	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.00331224	-0.0034091186	1.1622089628865961e-05	1.09709338176e-05	0.00645552	-0.028393380000000006	0.0008061840278244003	4.16737384704e-05	-0.0563615	-0.0362396	0.0031766186822500004	0.0013133086081599998	0.000181515	-0.000193475	3.7432575625e-08	3.2947695225000006e-08	-7.4972e-05	0.0	0.0	5.620800784000001e-09	-0.000203089	-1.1745000000000015e-05	4.124514192100001e-08	1.379450250000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
