csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
22374.828125	n/a	500632933.623291	n/a	16223.861328125	n/a	n/a	263213676.3942299	15644.9892578125	n/a	n/a	244765688.8770685	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00551721	n/a	n/a	3.04396061841e-05	-1.30952e-05	n/a	n/a	1.7148426304e-10	-0.0221178	n/a	0.00048919707684	n/a	0.000347367	n/a	n/a	1.2066383268899995e-07	-0.000139106	n/a	n/a	1.9350479236e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
21894.6796875	-480.1484375	479376998.6182251	230542.5220336914	16215.0205078125	-8.8408203125	78.1601037979126	262926890.06877995	15576.4345703125	-68.5546875	4699.745178222656	242625313.9232264	1.138431	30.647642	0.1049320248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00258451	0.00810172	6.563786695839999e-05	6.6796919401e-06	-0.00880199	-0.0087888948	7.724467180546704e-05	7.747502796010001e-05	0.0256967	0.0478145	0.00066032039089	0.0022862264102499995	-0.000261913	-0.00060928	3.712221184000001e-07	6.859841956900001e-08	5.61522e-05	0.0001952582	3.812576466724e-08	3.1530695648400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21595.615234375	-299.064453125	466370597.35116965	89439.54712295534	16204.9013671875	-10.119140625	102.3970069885254	262598828.3202753	15520.7080078125	-55.7265625	3105.4497680664062	240892377.06377503	1.1855440000000002	31.915974	0.0453949533	-0.01045839	0.034876511299999996	0.072238285	0.031444457	0.0036142046999999996	0.008660261800000001	0.0597114651	-0.0308120709	0.0137118011	0.0856519184	-0.0514687178	0.0273864389	0.011328596399999998	-0.0467308871	0.041769633	-0.0819897619	0.0091170733	-0.1435299084	0.0385005849	-0.06958847309999999	0.0320185443	-0.28405255329999995	0.0806608223	-0.008530740600000001	0.0384239695	-0.0300980977	0.025965662799999997	-0.0205107477	0.0742255815	-0.0104047166	0.0571640733	-0.0104955622	0.032081430099999995	-0.0512760874	0.028108439199999998	-0.025276725299999997	0.0129426115	-0.0638976272	0.036545681499999996	-0.038559634100000004	0.0319443413	0.049023572599999996	-0.058578373899999994	0.049742182999999995	-0.0976967226	0.0657138493	0.0518725207	-0.025981237999999997	-0.0476683374	0.0124147284	0.0785099023	-0.0396416573	-0.0627408475	0.0190970845	0.0063606057999999995	0.0036590802000000004	-0.07269423559999999	0.0085342189	-0.0094421581	0.0389838033	-0.0377595377	0.056179544500000005	-0.0239287575	0.0412562804	-0.0784260926	0.0160257767	-0.067341123	0.0179640595	-0.0069912577000000005	0.0669786116	-0.0007589373	0.0051375972999999995	-0.0027679075	0.010772958000000001	-0.010492493799999999	0.033521347400000005	-0.0108829235	0.0578646274	-0.0250990422	0.10633807990000001	-0.027920568399999998	0.0713486707	-0.0333775792	0.0422931658	-0.033619908500000004	0.0396597623	0.034758792999999996	-0.0172194329	-0.0404024273	0.08616796369999999	-0.0994534066	0.0067247583	0.0086551088	-0.06013045490000001	-0.0094816709	0.0877275599	0.0052199952	-0.0484252014	0.0673724307	-0.0142673019	-0.040873318	0.0595027701	0.028748619399999998	-0.0475327022	0.031961403	-0.0292777593	-0.0062025717	-0.0345313524	0.0375597904	-0.0178174224	-0.046340264900000004	0.0287936162	0.0087638332	0.0128349684	-0.039364600699999995	-0.011333743500000002	0.0041590361	0.0109545583	0.0087094128	-0.053671978499999995	-0.005279722	0.085842146	-0.022938128199999998	-0.1055523952	0.0354855921	0.011733423100000001	-0.0388652428	-0.016008815200000002	0.0187321829	0.023543430299999998	0.0584942436	-0.0627821717	0.0603610428	-0.0197088944	-0.045673673399999996	-0.0128326947	0.0575041497	0.012555047199999999	-0.09295753039999999	-0.015565623300000001	-0.040260923	0.0721106224	-0.008451105	-0.016780650600000002	-0.0064570076	-0.035037966499999997	0.012263721200000001	0.11053193619999999	-0.1209308294	-0.0601146038	0.0391707479	-0.0172100067	0.0683768782	-0.20526995739999998	0.1187739124	-0.2796279879	0.011125319	-0.0211452577	0.0128911561	-0.0343008005	0.047039601699999996	-0.0111242079	0.1333728792	-0.0189045802	0.0728063567	-0.09708966890000001	0.0055598527	-0.10456331279999999	0.0454886971	-0.00036723230000000004	0.0166945076	-0.0294893667	-0.09383066039999999	0.0749494291	-0.0571855325	-0.0388164463	0.0769006381	-0.0041894725	0.07769955370000001	-0.025015199900000003	0.016470622600000002	-0.08953601929999999	0.0089049705	-0.016957899499999998	0.085023258	-0.0685808267	0.0820960448	-0.0105067745	0.0296193189	-0.030306176299999998	0.0037400766	0.0279539265	-0.0231454753	0.0857079689	-0.026160227999999997	0.0157203193	0.0326194983	-0.0376638146	0.008187766899999999	-0.0456470886	0.0645424159	-0.05425705980000002	0.0443537825	-0.022493316	0.0549138699	-0.1528670475	0.059019351799999994	-0.0894436676	0.0700339971	-0.0799750081	0.010323809599999999	-0.0687188458	-0.0752875426	0.011006516499999999	-0.0045011172999999995	0.0205959978	-0.0393975669	0.0042071954	-0.034328366400000004	0.0045181552	-0.0689016853	0.009859583	-0.058193919800000014	0.05613529019999999	-0.0171590867	0.032044838900000004	-0.0416187612	0.019795441299999997	-0.060713358899999986	-0.0090747946	0.0024290853	0.00047818940000000004	0.0060672671	-0.0595761886	0.0251010815	-0.0748923178	0.0443264709	-0.050995731100000004	-0.0191910639	-0.00040064550000000015	-0.0064896986	0.0065978017	0.034470654100000005	-0.0150762136	-0.0140048073	0.057823067	-0.016237209199999998	0.012646966200000002	-0.021640527599999997	0.1035807658	-0.0330640206	0.0064556811	-0.024304374	0.0023910411	-0.011851285800000002	0.0118462999	-0.0413222445	0.1086363935	-0.0358648865	0.0191662656	-0.038377859199999996	0.0078798176	-0.070840195	0.010073603399999999	-0.011448633799999998	0.0317973249	-0.0240773582	0.0005845552999999999	0.028642808500000002	-0.0281511779	0.051606966799999994	-0.0163265292	0.0379852431	-0.0354973441	0.0568072783	-0.068441148	0.047124665999999996	-0.0129652266	-0.0363119804	0.0461404819	-0.016207253600000002	-0.0125739589	0.0415842074	-0.0723203466	-0.0155620767	-0.0471606519	0.0322621528	-0.047743304800000004	0.0171426805	-0.0305700868	-0.011526808999999999	0.1315022685	0.012340876899999999	-0.0697614033	0.024654310899999997	0.1016441607	-0.0023470794	-0.047396697	0.051017571	-0.0387210543	-0.0189790175	0.0182628081	0.0693359478	-0.0187930864	-0.0463707048	0.0418804237	0.0510834487	-0.029769392999999998	0.054688861799999995	0.0025646236	-0.0591109472	-0.0108240577	0.0788896645	0.0486909491	-0.06655573349999999	-0.0058621825	-0.0754408575	0.0647617229	0.0124259225	-0.060626337999999995	-0.0287235446	0.056999443399999995	-0.10685899380000001	-0.0311917524	-0.0162217675	-0.0262762419	0.0139588679	0.0824911688	-0.0017794945000000001	-0.040080378300000004	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	-0.00515327	-0.00773778	5.98732393284e-05	2.65561916929e-05	-7.357669999999997e-05	0.008728413300000001	7.61851987356169e-05	5.4135307828899955e-09	0.0261011	0.0004043999999999957	0.0006812674212099997	1.6353935999999653e-07	-0.00033586699999999995	-7.395399999999994e-05	5.469194115999991e-09	1.1280664168899994e-07	-0.000190277	-0.0002464292	6.072735061264e-08	3.620533672900001e-08	-0.000250104	-0.000250104	6.2552010816e-08	6.2552010816e-08	0.0	0.0	0.0	0.0	0.0
21443.22265625	-152.392578125	459811797.8855133	23223.497867584232	16231.9140625	27.0126953125	729.6857080459595	263475034.13238525	15500.8515625	-19.8564453125	394.2784204483032	240276399.1626587	1.143552	30.785524	0.0957282742	0.0229022461	0.0534409874	0.0521974963	0.065902137	-0.0534021324	-0.0021603491000000002	0.0664941863	0.0201329892	0.0620390396	0.0192015461	-0.023263341	0.025578184	0.0837075953	0.006074929200000001	0.061585399299999996	0.0305980131	-0.0013657679	-0.0436591306	0.0298362024	-0.0406985957	0.07799308769999999	-0.2442294061	0.047293189000000006	0.0008215961	-0.0673981466	-0.0059993202	-0.0168269713	0.025324818	0.0267292029	0.11705967490000001	0.055180361500000004	-0.0594682075	0.052019885	-0.013363031200000002	0.0348029207	-0.09344211720000001	-0.1144549148	-0.0754485175	-0.0358969887	-0.0046005902	-0.014720764099999999	-0.032216726800000005	0.0539049352	-0.0047397596	-0.0702651536	0.0181207769	0.0662017838	-0.024968782999999998	0.0030381833	-0.013058786499999999	-0.0012894175	-0.062219545700000004	-0.1046115795	0.0280196185	0.1105330968	0.0813270197	0.0592542567	0.0488134667	-0.0081564588	-0.0386868322	-0.0334811476	-0.0159030094	-0.1112898308	0.009118480200000001	-0.0066016051000000004	-0.028150860299999997	-0.0508522809	0.0398040589	-0.029830050299999997	-0.08503098320000001	-0.008525952	-0.052623024000000004	-0.040671328900000005	0.0823746099	-0.0001233483	0.022363581	-0.0064957773	0.09471689369999996	0.0079605575	-0.0435660284	-0.0736054962	-0.04694076480000002	0.014701016599999997	-0.0300447252	0.0466357879	-0.0352120739	-0.0561870479	0.026694619	0.0155115006	-0.0656241212	-0.004559923400000001	0.0720058258	-0.0158369049	-0.0842904711	-0.0472773866	-0.0853037384	0.0725340439	-0.0050057401	0.0059718655	0.0879779149	0.0007859506	0.0444113502	-0.0832677558	0.0036234578000000003	-0.0170238362	-0.057847410099999996	0.0047721139000000004	0.0102403392	-0.1020845097	-0.0416786832	-0.0142318298	-0.0267680213	-0.0102806874	0.0245108488	0.08927989	-0.026037785	-0.0105903352	-0.0519148392	-0.0134083307	0.029866921	-0.0123359146	0.0038529601	0.0199875145	0.003874641	-0.0414041931	-0.0578290861	0.08810808140000001	0.0091940401	0.0231331754	0.0312486204	-0.04858492650000002	0.0228282163	0.0308382568	0.010376188100000001	-0.0238552413	0.05597483599999999	0.012272008400000001	0.00046341160000000004	-0.018943103899999997	0.0333437313	0.0110478646	0.0430753824	0.0244431841	0.0397051364	-0.044114049	-0.0670624752	-0.0223230989	0.0657241971	0.0204408484	-0.01007782	0.0718292799	0.019754781000000003	0.0221057385	-0.12579230730000002	0.10723892119999999	-0.2467385323	0.08419008730000001	-0.067080875	-0.027132275299999998	0.06486567019999999	0.0838670398	0.0900103791	0.0772911152	-0.0269048845	-0.10109012349999999	-0.071902915	0.0330442681	-0.0621138951	0.0149269896	0.0169698675	0.0618533057	0.046642353	-0.025841725099999997	0.0060898975	-0.0280547896	0.0421228472	-0.0379451758	0.046566955	-0.0650214506	0.0438177587	0.045213849	-0.0376174246	0.0155865448	0.0413020097	-0.0135730045	-0.017281881399999997	-0.0123354201	-0.1141406024	0.021769189300000002	-0.0151956933	-0.069485643	0.042229628600000006	0.0481359679	0.005066349	-0.010857992700000001	0.0346346301	0.011066468700000002	0.022201581800000002	-0.0291373163	-0.019414791100000002	0.0441905392	0.0758938359	-0.0062259436	0.0410925149	0.008971114300000001	-0.038986858	0.0240186473	-0.07948035839999999	0.050684830099999995	-0.0154193299	0.0191718241	-0.0948975227	0.0215493132	-0.0450880938	-0.0013925985	0.0328617803	-0.0477005618	-0.0400896974	0.0337890313	0.08058606480000001	0.0081003814	-0.1070399661	0.0104802726	0.0057765354	0.016482023999999998	0.0743348266	0.0734322035	-0.0461183351	-0.07452813559999999	-0.1750619971	0.0173118511	-0.0050586573999999995	0.0327249576	0.1009367131	0.04460984849999999	0.0367334513	-0.009841370799999999	-0.08135680349999999	0.0380520441	-0.0495102429	0.0374307294	-0.020767021	0.0743989887	-0.0554460341	0.0191256484	0.0337138719	0.1007987696	0.009467007900000001	0.034501757599999995	-0.0408810484	-0.0502356588	0.11430316789999999	-0.05917388780000001	0.023224687799999998	0.0393218199	0.012185541499999999	-0.09360320009999999	-0.0150056658	0.024484446099999998	0.0625245314	0.0921679333	0.0596185063	-0.0282682044	-0.0140303802	0.0151591962	-0.0397217676	0.010000990500000001	0.050252475	-0.043800667599999996	-0.021130125099999997	-0.0897208107	0.0234655955	0.08544482279999999	-0.0210884624	0.0439868895	-0.0028591497	-0.0477007038	-0.039807514	0.0450180654	-0.0377187928	0.0041571709999999994	0.0037905602	-0.06307417400000001	0.0310176436	0.0347742723	0.0375568688	0.033868333	0.0038311031	0.011699245	0.0086839729	-0.023140375600000002	0.0158192391	-0.0670795699	-0.010665241200000002	-0.08745930789999999	-0.0510124974	-0.0231772029	0.0143370801	0.0361212465	0.026932478	-0.0158875242	0.0302522553	0.0376557838	0.0137405128	0.0636440152	-0.05847770030000001	0.041958393	-0.0320057407	0.0099827851	0.0418031786	0.0434755679	0.058305863099999994	0.0507435571	0.0173374203	-0.0496111822	-0.0235834033	-0.010575815700000001	0.0072536684	0.0676667105	-0.0384465731	0.0200925822	0.0012101855	0.0119445412	0.0206738517	-0.0060456453	-0.0135444311	0.0387819778	-0.010024812900000001	-0.0040057009999999995	0.0120467795	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-2.39359e-05	0.0051293341	2.631006830942281e-05	5.729273088100001e-10	-9.58268e-05	-2.2250100000000033e-05	4.950669500100014e-10	9.18277559824e-09	0.00856451	-0.017536589999999998	7.335083154009998e-05	0.00030753198882809985	-0.00150682	-0.0011709530000000002	1.3711309282090004e-06	2.2705065124000003e-06	-0.00045822	-0.000267943	7.179345124900001e-08	2.099655684e-07	-0.000228198	2.190600000000003e-05	5.207432720399999e-08	4.798728360000013e-10	0.0	0.0	0.0	0.0	0.0
