csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
21089.748046875	n/a	444777472.6806679	n/a	15887.5830078125	n/a	252415293.83013248	n/a	15511.0859375	n/a	240593786.96051025	n/a	n/a	n/a	n/a	0.000100201	0.028325620099999997	0.0612879183	-0.0608703746	0.0398773109	0.0217036371	-0.0651736242	0.0242385179	-0.0324283604	-0.009257285799999999	0.0323540653	-0.13328630630000002	0.031369832599999994	-0.032261483199999996	0.0840685857	-0.10530230460000001	-0.0276311213	0.034663018399999995	-0.1485491308	0.0902359512	-0.0890813394	0.08425498640000001	-0.1486477189	0.005483362800000001	-0.0040958921999999995	0.0006687653	0.015017494199999997	-0.0502897572	0.0401112125	-0.0996685542	0.0322110522	0.042391929800000006	-0.0156564234	0.057392586399999994	0.022248184100000002	0.026717502599999998	0.0800956863	-0.051683556299999996	0.028900425	-0.0291997611	0.0480933511	-0.0933343222	0.0173619006	-0.0165559922	0.0367029184	-0.0253335319	0.048070580300000006	-0.0442711691	0.09022678099999999	-0.020135258	0.0586463276	-0.004036731599999999	0.0031654927	-0.0657682039	0.077144911	-0.0094765407	0.0594681938	-0.0731866224	-0.0406398464	0.057425259699999995	-0.031331385499999996	0.0347049085	-0.04312754480000002	0.07350525570000001	0.00012583969999999998	-0.059537871	0.06523268900000001	0.05409478349999999	-0.052980665700000006	-0.1348316716	0.0146591706	-0.0131187463	-0.0076326441000000005	0.10188371060000001	0.0093510153	0.0050968409	-0.0214142984	-0.0053598612	0.020764201399999998	0.0090166628	-0.07287059259999999	0.0466581171	0.011900283700000002	0.0268437215	-0.0793697887	-0.1088931744	0.1156850019	0.0413415559	-0.0239747143	-0.046024486399999995	0.055301379299999995	0.0105901204	0.077716914	-0.0001673199	-0.1494963065	0.0324426573	-0.0390521098	-0.059792895	-0.013293460900000002	0.012768181000000002	0.0063958156	-0.022714481800000002	0.0084497814	-0.0021716701	0.0193922606	-0.1681625252	0.06983363	-0.0985717893	0.0908764623	0.0221506425	-0.14988140390000002	0.1108333201	-0.17232929019999998	0.13200076730000002	-0.0686984001	0.0992952416	-0.08688219529999999	0.0852146193	-0.038406385099999996	0.1753546482	-0.0608960089	0.0867765861	-0.0810046906	0.0617243876	-0.015313866200000003	0.11288483310000001	-0.054671259400000005	0.0696961957	-0.0835613439	0.0082232585	-0.0100842992	0.0427729881	-0.022452889700000003	0.0473940385	0.012661861200000001	-0.0030895035999999997	0.0661076178	-0.0036347061999999998	0.0689568656	-0.100697891	0.0263827454	-0.0607513911	0.0154663146	-0.1472969767	0.1271718287	-0.014286358600000004	0.011977563	-0.022225133900000003	0.042296462699999995	-0.1384550211	0.1106948014	-0.0785086384	0.029630811899999998	0.026083277599999996	-0.0615298839	-0.0271970302	0.0456942865	0.042661106799999994	-0.0126375164	-0.0217132255	-0.0229493293	0.1265625142	-0.0456083633	0.0102688682	-0.0484860982	0.023844482599999998	-0.0303323814	0.0753451821	-0.0563756971	0.0767185036	-0.0159618072	0.020947866699999998	-0.0076892294	0.0343593877	-0.010642681499999999	0.0715584449	-0.1304212133	0.0137988922	-0.0125204329	0.0323666552	-0.0011658992999999999	0.022367315800000002	0.044983162300000004	-0.0199558652	0.0393490814	-0.0150836349	0.012482485900000001	-0.0277773889	0.0345526938	-0.0962186179	-0.005550713299999999	0.0013150701	0.0793420072	-0.0005833612	-0.062210330999999994	0.0280734854	-0.025817650499999997	-0.0034071619	-0.0392906541	0.0739721922	-0.0148987549	-0.021541392700000002	0.0342874451	-0.021228213399999998	-0.006184077	-0.0258762263	0.1075397152	-0.0019887389	-0.0368515544	-0.0853667114	0.0858896006	0.048932913200000004	-0.0347684334	-0.11300895710000004	0.0210843958	0.0634203643	-0.023180769	-0.0339607257	0.065196497	0.0418419219	-0.0141529831	0.0778490125	0.0778463667	0.011602	n/a	0.000134606404	n/a	0.0462945	n/a	0.0021431807302500004	n/a	0.07006380000000001	n/a	0.004908936070440001	n/a	0.000185736	n/a	3.4497861695999986e-08	n/a	0.000395006	n/a	n/a	1.56029740036e-07	0.000617089	n/a	n/a	3.80798833921e-07
21007.18359375	-82.564453125	441301762.5415192	6816.888919830322	15857.978515625	-29.6044921875	251475482.60202408	876.4259576797485	15489.845703125	-21.240234375	239935319.90662003	451.1475563049317	1.034907	19.677992	0.09748067449999999	-0.0014052365	0.0719449392	0.0095188199	-0.0153863921	-0.0092146337	0.048696759699999995	-0.0658377294	-0.0152537412	-0.0201616253	-0.08667954289999999	0.0281885661	-0.0349101895	0.1068620686	-0.06391946650000001	-0.09329515669999999	-0.045830686600000003	-0.0078692713	0.0826046295	-0.058367606399999994	0.064034669	0.0286664003	0.0176345472	-0.0409404489	-0.0638956979	0.1121395944	-0.024456436	-0.0097627666	-0.0027553838	-0.0090194368	-0.0750325102	-0.101261915	0.11322799	0.0700032082	-0.0248232132	-0.043833594100000005	0.0696138464	0.044245322999999996	0.0683220504	0.0053114057	0.0806542666	0.0272990933	-0.0621292185	-0.054453326399999995	-0.0276048333	0.022998753599999998	-0.027541441	-0.015879563899999997	-0.0292922927	-0.0016488802	0.027062837000000003	0.02482646	-0.0733149516	-0.0355103836	-0.0487249963	-0.01125684	-0.0169009524	-0.0106863689	0.06304096940000001	0.088645247	-0.0406306319	0.0828695975	0.10475100650000001	-0.0065920009	0.0171205522	-0.0399965169	0.0074236671999999984	0.0225488452	-0.0320670919	-0.029917069900000006	-0.031817194	0.038505198	0.0020751773	0.0125523807	-0.0034629724	-0.028065650299999998	-0.0887944233	-0.061253993099999994	0.011975386299999998	0.028372980899999997	-0.0108948605	0.058478907699999985	-0.05766796480000001	-0.0817195656	-0.022806325699999998	0.0052627328	0.074177685	0.0174020248	-0.0407534805	-0.0344885937	-0.1363380585	-0.0249613802	0.0467960966	0.07166250490000001	0.0469944875	0.0038695642	0.0452884604	0.0564547422	0.056140695899999996	-0.0359733495	-0.0059081785	0.044549030700000006	-0.0307038039	0.0613028629	-0.033640348199999996	0.047391622300000005	-0.0785929149	-0.0054109579	-0.0709925612	0.1083326081	-0.024268817400000003	-0.1236177544	0.0416825032	-0.1554330068	0.0364275946	-0.001370331	-0.0143332452	0.0010584982	-0.0107180075	-0.1493751127	0.08922748130000001	-0.019842869	0.005756215	-0.0947267531	-0.011572121999999999	0.0594600003	0.0327244474	0.0389278575	-0.0675965075	0.068769352	-0.0194495627	-0.0540344899	0.0666514195	0.0212854052	0.0734340247	0.095772034	-0.0219967906	-0.0628219931	0.0540718913	0.0598992416	0.0180260928	0.0486542934	0.0072231890000000005	-0.013390646499999999	-0.09068714060000001	0.1000200666	-0.0161015475	-0.015321292299999999	-0.060193531900000014	0.0661667037	0.0605888278	-0.023146225299999997	0.030598650800000002	-0.0037644420000000002	-0.0019814631	-0.0584438465	0.0377191342	0.0894636336	-0.0899677126	0.0450294669	-0.0115288435	-0.0615522504	0.1075235982	-0.08861788179999999	-0.0240233522	-0.0169534797	-0.0119372379	-0.0459917809	-0.0404277271	-0.0413989897	0.023727998599999998	0.0152406565	-0.0756812435	-0.0224902752	0.0212774133	-0.031111292000000002	-0.029846537000000006	0.0013670496	-0.0261910375	-0.0674268246	-0.01151705	-0.0900041163	0.0271582734	0.0507108513	-0.0333307745	-0.0063295956000000006	0.0005767241000000001	0.023030998599999998	-0.0562288751	-0.0502286843	0.018618113500000002	-0.07762274200000001	-0.0607669484	-0.0766569343	-0.0327496197	0.0391826762	0.0171943126	0.0857477037	-0.0237989449	0.0265004563	-0.0177307518	-0.008672533100000001	0.010184245	-0.036719530699999996	0.045674914500000004	-0.023176264900000004	-0.0014661919	-0.0877510001	-0.0297688883	-0.0847448042	0.0068655685	-0.0609796555	-0.022786466499999998	0.046535039	0.0125751198	-0.0885953874	0.0260720778	0.0040960822	-0.0294038503	-0.0260912179	0.1199220973	0.0849408883	0.0778419571	0.0778181467	0.014500399999999997	0.002898399999999999	0.00021026160016	8.400722559999993e-06	0.075573	0.029278500000000002	0.005711278329	0.00085723056225	0.110158	0.04009419999999998	0.012134784964	0.001607544873639999	-4.9304900000000015e-06	-0.00019066649	2.4309731640100005e-11	3.635371040892009e-08	0.000318066	-7.694e-05	5.919763600000001e-09	1.01165980356e-07	0.000380504	-0.00023658500000000004	5.5972462225000024e-08	1.4478329401600002e-07
20972.443359375	-34.740234375	439843380.4621925	1206.8838844299314	15906.6123046875	48.6337890625	253020315.01163575	2365.245438575745	15500.4140625	10.568359375	240262836.10894772	111.6902198791504	1.043939	19.849726	0.08910459870999997	-0.0035239457	0.09068292160000001	-0.0328292484	0.0471871833	-0.0203466456	-0.053384864299999994	-0.0680912921	-0.0159035778	-0.0057591271	-0.0937102481	0.0164775219	0.08727032189999999	0.0125340972	-0.0866592984	-0.0702184171	-0.014655433700000001	0.12312161449999999	0.0324697517	-0.086518538	-0.0929021572	0.1321163834	-0.012873741999999999	-0.09255257439999999	-0.0006430975	-0.019341373000000002	0.0754733059	0.0240670373	-0.046745944000000005	-0.027746628500000002	0.045778348200000006	-0.0241656219	0.0318833046	-0.0187130346	0.1047509685	0.0311097765	-0.0668400286	-0.0366616941	-0.0180379081	-0.1292249518	-0.038211315499999995	-0.0713543348	-0.018125806799999998	0.08866037880000001	-0.0027555431	0.07203139730000001	-0.0029819316	-0.1587646634	-0.0067526921	0.0036444071999999997	-0.005892584300000001	-0.062047522699999996	-0.1589617889	0.044722060300000005	-0.0371896817	-0.1105661091	-0.0775642134	-0.0719230579	0.0800398533	0.052686605899999996	0.0007763996000000001	0.053639466799999994	-0.0193401884	0.0376524683	-0.0191114189	-0.013643973600000001	0.0506907854	0.1084476506	0.1121076797	-0.0278569535	0.008162937	-0.10516118070000001	-0.027001564	-0.045827726	0.054176361299999996	0.0821853456	0.0015931839999999999	-0.0654993631	-0.0519788762	0.0410633802	-0.0453013143	-0.043334346399999994	0.0041202907	0.13679660289999998	-0.040694725099999995	0.088097933	-0.0273890996	0.0600499463	-0.0502937829	0.0071061738	-0.04844503309999999	-0.12725688710000002	0.0669009213	0.0720008964	-0.0022665532	0.022244466400000003	0.0078376487	-0.0362045653	-0.049302645199999995	0.0177120984	-0.042243756900000005	0.0022482361	-0.0494649981	0.04680163230000002	-0.0512314864	0.050857382699999995	-0.0537738538	0.013443200800000001	-0.0304083115	0.1404446758	0.0483902292	-0.1403142269	-0.0044457524	-0.0828828655	0.0196137791	-0.016135389	0.055126102	-0.0154461971	-0.05964685860000001	-0.033401717000000004	0.019918929	-0.0045970644	0.0200861954	-0.0780345775	-0.0981655927	-0.07474535410000001	0.0145216028	0.0075886207999999985	0.0358937509	0.0519954535	0.0554125012	0.05853565190000001	0.0651811435	0.0043803279	0.0338165197	0.05806582900000001	-0.0237612325	-0.0658697069	0.013484346699999998	0.1388386064	0.0898106244	0.0144004283	-0.059298692699999996	-0.0753204938	0.1699200194	0.0626750916	0.0848426284	0.0717791287	-0.028517968900000006	0.014745786200000001	-0.0186117793	-0.0022817337	0.027053104300000002	0.0345306159	0.0138309133	0.055339871299999996	-0.08697538699999999	0.0174885631	0.09324421869999999	0.0045682804	0.0258845708	-0.023785643500000002	-0.0357079638	0.0977194	-0.0260046527	-0.1658706764	-0.0012995591	-0.008237254	0.0023568092999999997	-0.0684972829	-0.018183941699999998	-0.015764382900000002	-0.1401947729	-0.0418791899	-0.0373993401	-0.1045848934	-0.054334911500000006	0.0818833067	-0.1050659751	0.037849421200000004	-0.0652944153	0.024038958	0.0290984723	0.0028223094	-0.049922957999999996	0.0459829642	0.05780849740000001	-0.057153174	0.0398563866	0.0447459674	-0.0128829267	0.0159227426	-0.103652355	0.035945863	-0.045207232800000004	-0.1171467805	0.0075428005	-0.1366748885	0.06006090610000001	0.0696235929	-0.11085558720000001	-0.00017120470000000002	-0.022686798799999998	-0.0632711717	0.016704469399999998	0.0050586347	0.0345295533	0.1223473998	0.04535579309999999	-0.10351472140000001	0.05777826320000001	-0.0666821884	-0.050146554	0.029254476499999998	0.030109112099999998	-0.0235157993	0.1194543423	0.0200941926	0.0126468642	-0.1047216594	0.0435519596	-0.0238830168	0.0778278469	0.0777617169	7.755789999999999e-06	-0.01449264421	6.015227852409999e-11	0.0002100367361976465	0.0760638	0.0004907999999999996	0.00578570167044	2.408846399999996e-07	0.118104	0.007946000000000009	0.013948554816	6.313891600000014e-05	0.00063992	0.0006448504900000001	4.094976064e-07	4.1583215445324e-07	9.06344e-05	-0.0002274316	5.172513267855999e-08	8.214594463360001e-09	0.0008317249999999997	0.0004512209999999998	2.0360039084099978e-07	6.917664756249996e-07
21005.751953125	33.30859375	441241615.1162148	1109.462417602539	15896.236328125	-10.3759765625	252690329.39960095	107.66088962554932	15504.78125	4.3671875	240398241.6103516	19.07232666015625	1.123301	21.358736	0.21520700942	-0.0304029843	0.0470247971	-0.0452179789	-0.0193139877	0.0728530542	-0.066862953	-0.08330141320000001	0.0135188074	0.0621503588	-0.0311534144	-0.016893018200000002	-0.0208367467	-0.0653352007	-0.0200098024	0.002584145	-0.0932608076	0.0027955228	0.0097109085	0.0446877249	0.0061043784999999995	0.0141585345	-0.0085488857	-0.0168913175	0.028158854100000002	0.0391714906	-0.0279620581	0.10416416380000001	-0.0068663053	-0.0412049608	-0.0194939815	0.0516040753	0.005569317	0.0173380268	-0.036875535099999995	0.0596223042	-0.1972791385	-0.009607860400000001	-0.023064792599999998	0.0845249459	0.0359571463	0.037755359	-0.1472287266	0.0013844002	0.1009354333	-0.016628258899999998	-0.1265628221	0.04868032940000002	0.0078994885	0.024825019500000003	0.014716774299999999	-0.0103568136	-0.0454249882	-0.0243219393	0.06979366769999999	0.0834382411	0.043059318099999994	-0.0549441905	-0.0216022594	0.0012125918	0.0654906935	-0.122098734	-0.051279400499999996	0.0833771131	0.0230308639	-0.0079358246	0.011760023500000001	0.033751265499999995	0.0376336374	-0.0018427539000000002	-0.0324596151	-0.0362404462	0.0545206626	0.0455921091	-0.0352528618	0.0079769109	0.073544444	-0.1767104028	0.0184110705	-0.0130190247	0.0078641313	-0.0406187255	-0.0019599099	0.0999376357	-0.041741617200000004	-0.020497563899999998	0.0108328825	-0.08412811279999999	0.10524940890000001	-0.0338425881	-0.012840735800000001	-0.0859640815	-0.09257581849999999	-0.0154524613	0.0093569041	-0.0358604269	0.08467580949999999	0.039449477999999996	0.0014975518	0.0491029192	0.0443032058	-0.0238226844	-0.0245558382	-0.0312743717	-0.0867725689	-0.0115721633	-0.07654592519999999	0.0726187297	0.0757166292	0.111811484	-0.1003662198	-0.0871196793	0.0857463599	-0.031323885499999995	0.045120811	-0.0701375219	-0.008763936	-0.062419219299999995	0.047460235	-0.0353329877	-0.022568933399999998	0.026488650699999998	-0.1093788365	0.0194438561	-0.0160098566	-0.08248536599999999	0.0370037735	0.06439308440000001	-0.0126738888	0.000345963	0.0448442618	0.0664083811	0.0631249401	-0.0065862203	-0.0263576571	-0.0357267795	0.0408431731	-0.0005394258999999999	0.0429415029	0.07348508299999999	-0.0196769299	0.06908565	0.0382061122	0.0388028446	0.0497195042	-0.07044124639999999	0.024016907400000002	-0.006871713000000001	0.022781801600000002	0.0034708094	-0.022108737799999997	0.0440093237	-0.1199457028	-0.1013143609	-0.0572587367	0.0086111708	0.0056623914	-0.04435348150000002	0.025482059900000003	-0.1384229034	0.0098765685	0.050303962699999996	0.0193689074	0.0008575098	0.059703960999999986	0.0459121509	0.0881675697	-0.154407659	-0.0511888136	0.066847556	0.0401381502	0.022945811099999998	0.0062305065	0.0509930943	-0.047062004000000004	0.034796818300000004	0.08445000849999999	-0.041982657699999995	-0.0234364637	0.06494168110000001	-0.0143542994	-0.0438441889	-0.028449901099999998	-0.0302794682	-0.0159976584	0.018522149499999998	0.0051259537	-0.11828043869999999	-0.0336137285	0.0769609705	0.037034234900000004	-0.0805808474	-0.021200344399999998	0.0161595244	-0.0313711522	0.030654501299999998	-0.025112974	-0.0737430411	-0.0729467775	-0.0426458101	-0.0379317282	0.0788446463	-0.026624361000000003	0.003659328	0.0258077733	-0.027147019799999998	0.110690317	0.0706526646	-0.08509147550000001	-0.0826341483	0.0594740068	-0.0253894275	0.08505060789999999	-0.030812435200000002	-0.0704172439	0.0700354072	-0.021234829900000002	-0.06579414900000001	0.020771621599999998	0.0192526727	-0.0154306672	0.0409891181	0.0778066833	0.0776770978	2.41637e-06	-5.339419999999998e-06	5.838843976899999e-12	2.8509405936399986e-11	-0.012423600000000005	-0.08848740000000001	0.00015434583696000013	0.00783001995876	0.05666860000000001	-0.0614354	0.0032113302259600012	0.003774308373159999	0.00152081	0.0008808900000000002	2.3128630561e-06	7.759671921000001e-07	-0.0	-9.06344e-05	8.214594463360001e-09	0.0	0.000497672	-0.0003340529999999997	1.1159140680899982e-07	2.47677419584e-07
21004.048828125	-1.703125	441170067.1742592	2.900634765625	15904.3173828125	8.0810546875	252947311.41323185	65.30344486236572	15489.06640625	-15.71484375	239911178.13722232	246.9563140869141	1.051445	19.992455	0.11373053363	-0.051124085300000004	0.022709521200000003	-0.0911246968	-0.005820989300000001	0.0465879442	-0.09596102	-0.045098772300000006	-0.040584305	0.12636612449999998	-0.07112513849999999	0.0443761653	-0.034232744100000004	-0.1043862062	-0.0429049887	0.0095733665	-0.05630730320000001	-0.0839238171	0.0869916857	0.04789930269999999	0.09535711320000001	-0.1202751331	0.015765001	-0.1089340776	-0.0527946408	-0.0024266891	0.0013011568	-0.0872999136	0.018764803700000002	0.0029887625	-0.0403902627	-0.0047343569	0.023820025800000002	0.0154256046	0.1172807883	-0.0754400993	0.018846220900000002	0.0294975902	0.09105648300000001	0.012872954499999999	0.0742792129	-0.0025536078	0.0082011005	-0.0337097112	-0.1031099573	-0.10589911390000001	0.017731278	-0.0189086655	-0.0750486394	0.0442437266	0.0189567668	-0.0089923078	0.0247309985	-0.005354731999999999	0.041594377599999996	0.1023255984	0.0338448996	-0.0045839211	-0.107400626	-0.0379156415	0.0169074248	0.006815669599999999	0.0044628439	-0.0027694662	-0.04698078940000002	-0.0134654478	0.0316062629	-0.012614800700000001	-0.0728357067	-0.0006707605999999999	0.029049450299999998	0.023739716400000003	-0.12177043720000001	0.0638802817	0.0002803132	0.10202466019999999	0.08068440219999999	-0.022808476499999997	0.0453306795	0.0643396577	-0.0116385645	-0.006521251600000001	0.0105113376	-0.0172861828	-0.0395625959	-0.0046182427000000005	0.07539528870000001	0.0221664272	0.0223934503	0.0708855404	-0.0135533996	0.0437878896	-0.051869301799999996	-0.0340799774	-0.0520854426	-0.0530442953	-0.0113396843	0.053151019699999996	0.1356710034	0.0269525355	0.100706221	0.0253513252	-0.043356932	-0.049168313	-0.0763083078	-0.0690113726	-0.0327547143	0.0915006503	0.0512083317	0.1343177832	-0.1022174041	0.0212763435	-0.0421421284	-0.0799641915	0.0622473976	-0.0498187839	0.016880315400000002	-0.0037840489000000002	-0.0256763391	-0.056988386900000014	-0.0946635673	-0.05045712559999999	-0.0338154097	-0.1086469051	-0.0506663547	-0.06720276530000001	-0.023531362200000003	-0.039681316800000005	-0.0571928997	0.05401039690000002	-0.0901443207	0.1042900267	0.039299409	0.0673682857	0.0188200461	-0.0962945543	0.0867118996	-0.0161900613	-0.0305245982	0.0668051629	-0.0755665559	0.0949464249	0.1168313542	-0.0060026304	-0.1243162642	0.0058222857	-0.0487822003	-0.0328823573	-0.0437390416	0.011541876699999998	-0.0477166101	0.07208514049999999	0.0373564646	0.0694370096	0.0252816017	0.012355794	0.0665517758	0.1348338098	-0.012443783799999998	0.025365738500000002	-0.025000179900000002	-0.0587251064	0.0374357913	0.0419515796	0.040016751600000004	-0.034524911400000004	-0.06012650150000001	-0.024157588799999997	-0.0269400633	0.0739526434	-0.0326268048	-0.0551245219	0.026920925499999998	0.0797019451	0.0096792763	0.0185887395	-0.0520874488	-0.085246276	0.0381223444	-0.0013978956	0.0463068711	-0.045956351799999996	-0.1061626033	-0.0008623791000000001	0.013446866000000002	-0.0172979988	-0.0691733754	-0.0275554194	0.0434924742	-0.036983039700000005	0.0375814359	0.0512636151	0.0199908788	0.0042783415	0.0273391748	0.0200496255	0.0179067344	-0.08813587369999999	0.0508949321	0.00128327	0.0551577871	-0.0258529795	0.009469901	0.05566350849999999	0.0804548617	0.0553995418	-0.0797491281	-0.0617107579	0.07391937559999999	-0.0655708698	-0.015043433	0.0061610051	0.10903715439999999	-0.0010689441	-0.0663658932	0.0018392755	0.1024504503	0.021076527	0.0593887316	-0.013878400700000001	-0.025689425699999997	-0.1223806965	0.0777784681	0.0775643201	0.00298268	0.00298026363	8.8963799824e-06	8.881971304300779e-06	0.0230311	0.035454700000000006	0.0005304315672099999	0.0012570357520900006	0.008418679999999998	-0.048249920000000016	7.087417294239997e-05	0.002328054780006401	0.00123974	-0.00028107	1.5369552676e-06	7.90003449e-08	-0.0	0.0	0.0	0.0	0.000237829	-0.000259843	6.7518384649e-08	5.6562633241e-08
