name	intensity-avg	volume
Left-wm-bankssts	94.5496	2483.1
Left-wm-caudalanteriorcingulate	104.7022	2471.2
Left-wm-caudalmiddlefrontal	98.0353	5479.1
Left-wm-cuneus	93.76799999999999	1636.4
Left-wm-entorhinal	75.3992	524.3
Left-wm-fusiform	91.9961	6830.6
Left-wm-inferiorparietal	99.1795	9732.9
Left-wm-inferiortemporal	90.9307	5081.0
Left-wm-isthmuscingulate	103.5946	2969.8
Left-wm-lateraloccipital	92.7739	7846.2
Left-wm-lateralorbitofrontal	97.0787	4571.9
Left-wm-lingual	90.7938	4609.5
Left-wm-medialorbitofrontal	97.9239	2594.2
Left-wm-middletemporal	89.0631	3516.9
Left-wm-parahippocampal	87.3556	1330.6
Left-wm-paracentral	95.5051	3256.0
Left-wm-parsopercularis	95.5158	2764.2
Left-wm-parsorbitalis	84.1652	668.2
Left-wm-parstriangularis	95.37299999999999	2202.8
Left-wm-pericalcarine	90.3037	1675.2
Left-wm-postcentral	90.5436	5629.3
Left-wm-posteriorcingulate	101.2631	3833.0
Left-wm-precentral	94.0771	9563.2
Left-wm-precuneus	99.3851	7430.6
Left-wm-rostralanteriorcingulate	100.8132	1458.3
Left-wm-rostralmiddlefrontal	95.4054	7765.2
Left-wm-superiorfrontal	95.6441	12655.3
Left-wm-superiorparietal	97.553	9695.0
Left-wm-superiortemporal	93.0856	5571.3
Left-wm-supramarginal	97.214	8165.6
Left-wm-frontalpole	87.8369	236.6
Left-wm-temporalpole	75.508	478.4
Left-wm-transversetemporal	96.49600000000001	614.1
Left-wm-insula	92.3025	7727.6
Right-wm-bankssts	100.20700000000001	3065.7
Right-wm-caudalanteriorcingulate	101.4063	2543.3
Right-wm-caudalmiddlefrontal	95.4859	4696.1
Right-wm-cuneus	93.5024	1925.9
Right-wm-entorhinal	76.2127	496.1
Right-wm-fusiform	91.7398	5960.1
Right-wm-inferiorparietal	94.5779	9848.8
Right-wm-inferiortemporal	87.6375	4808.2
Right-wm-isthmuscingulate	102.7555	2880.5
Right-wm-lateraloccipital	91.4279	7613.9
Right-wm-lateralorbitofrontal	97.4865	4432.8
Right-wm-lingual	88.5536	4117.3
Right-wm-medialorbitofrontal	96.0573	2694.3
Right-wm-middletemporal	90.7024	5073.7
Right-wm-parahippocampal	87.6145	1323.8
Right-wm-paracentral	97.0953	4618.6
Right-wm-parsopercularis	94.0956	2341.2
Right-wm-parsorbitalis	82.9907	739.7
Right-wm-parstriangularis	91.9851	2236.0
Right-wm-pericalcarine	89.31200000000001	2145.1
Right-wm-postcentral	89.664	5399.3
Right-wm-posteriorcingulate	100.33200000000001	3227.7
Right-wm-precentral	93.5757	9760.7
Right-wm-precuneus	98.1309	7679.8
Right-wm-rostralanteriorcingulate	105.226	1755.3
Right-wm-rostralmiddlefrontal	93.8884	8116.0
Right-wm-superiorfrontal	94.2326	12835.6
Right-wm-superiorparietal	96.0907	9137.4
Right-wm-superiortemporal	90.4149	4650.8
Right-wm-supramarginal	95.3666	6474.8
Right-wm-frontalpole	85.3855	275.6
Right-wm-temporalpole	74.589	549.4
Right-wm-transversetemporal	97.3681	486.0
Right-wm-insula	91.8242	6924.2
Left-UnsegmentedWhiteMatter	101.3454	21435.4
Right-UnsegmentedWhiteMatter	100.4738	21453.7
