csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
36660.35546875	n/a	1343981663.095108	n/a	22785.408203125	n/a	n/a	519174826.983036	23478.5390625	n/a	n/a	551241796.5093384	n/a	n/a	n/a	-0.08716089880000001	0.0358453249	-0.06281303070000001	0.0342553781	0.0317061037	-0.0361485398	0.0494852909	-0.0768826523	0.1220128265	-0.0322575215	0.1620707068	-0.0118714042	0.030683138500000002	0.0522071913	-0.0335234414	0.0424081656	-0.0365395407	0.0939991157	-0.09057050289999999	0.0022341229999999998	-0.0426855522	0.1154013314	-0.0962982007	0.1544488892	-0.1416260644	0.0945442537	-0.0894642751	0.1034610901	0.0135556902	-0.0043316156	0.0332864185	-0.092211664	0.0140773779	-0.0445907782	0.0568054709	-0.0961236699	0.060051841200000004	-0.0081045167	0.0195838305	-0.0365398812	0.048818274	-0.046159020099999996	0.19457265829999998	-0.1981034686	0.0358465855	-0.0605330993	-0.1419003866	0.09764022369999999	-0.0331488324	0.0790622834	-0.0490189229	-0.0159762281	0.0119928651	0.08590453710000001	-0.0711663531	-0.0330963683	0.0097637275	0.023342264100000003	0.0428880792	-0.054672443200000004	0.1016618953	-0.0287369457	-0.026817193	-0.0121035221	-0.0078086952	-0.031415522	0.0768301084	-0.0007963536	-0.089470041	0.0745725113	0.1304827825	-0.0437371326	-0.043487978	-0.0541805929	0.0805634648	0.0065164487	0.044919909800000005	-0.0466245129	-0.0497164351	0.0171396594	-0.10190248800000001	0.030178403700000002	-0.0706023542	-0.1144276999	0.021971234	-0.0535597502	0.028730424900000006	-0.07693646	0.0500231964	0.0269192628	-0.0170489646	0.0388053589	-0.04485823110000002	0.1603311339	-0.10668383619999999	0.0908861302	-0.0200273007	0.026563769700000003	0.0003121664	-0.1016690394	0.1459902058	-0.0813591424	0.1661295005	-0.0622200493	0.0490101934	-0.0723696959	0.1629914582	-0.2226051175	0.0590164209	-0.11879817349999999	0.13151619679999998	-0.0278227069	-0.1142810886	0.0377373857	-0.06188617	0.0035838657	-0.0537832967	0.0036132897	-0.033033357299999996	0.0114669199	-0.004500548300000001	0.010906233700000002	-0.1630026272	0.0658264172	-0.010628966699999999	0.0531629675	-0.0987831101	0.076955392	-0.022802208900000003	0.0277025204	-0.10084220769999999	-0.0081643439	0.0129190043	-0.054197362199999995	0.0796884193	0.0337684538	-0.1092308515	0.0086091601	0.0716329495	-0.1391591145	0.1177510101	0.0301703051	0.0888582476	-0.0272198982	-0.002902475	0.0213640841	0.0798220135	-0.0172429773	-0.0397707429	0.0817846006	0.0128179649	0.10990783380000001	-0.0099123188	-0.060021980999999995	0.0799253382	0.0680433879	-0.1031954609	-0.023200522	0.1215354808	0.041932586800000005	0.0820696095	-0.021658783100000002	-0.021305735	-0.0524805615	0.044365172300000005	0.0156970276	0.0497536034	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0419013	n/a	n/a	0.00175571894169	-0.016390000000000002	n/a	0.0002686321000000001	n/a	0.0424152	n/a	n/a	0.00179904919104	-0.00135109	n/a	1.8254441881e-06	n/a	-0.000931123	n/a	8.66990041129e-07	n/a	-0.000909231	n/a	n/a	8.267010113610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36578.2109375	-82.14453125	1337965515.3882446	6747.724014282227	22744.880859375	-40.52734375	1642.465591430664	517329605.3071632	23451.0859375	-27.453125	753.674072265625	549953431.6480104	1.374242	25.645681	0.07148349999999999	-0.0951868357	-0.0692165342	0.0641091031	0.059862194199999996	-0.0087482714	0.1270196041	-0.06553669990000001	0.0138590113	0.0076384348	0.047823144500000005	0.1385097133	-0.053548618099999994	0.0359854621	-0.015580808	-0.0736343451	0.0746113321	0.0015361229	-0.020974141499999998	0.08671724039999999	-0.020782396	0.0033777161	-0.0109272175	-0.0980739142	0.1243667953	0.0776921524	0.0376700462	-0.0138412775	0.09668964220000001	-0.011455781699999999	-0.0355256509	-0.0326744578	0.0226933392	-0.0686653933	0.0545732871	-0.0737419163	0.0454000674	0.0403068369	-0.131466651	-0.0811264085	-0.0880667598	-0.029139862599999997	-0.1169014914	0.0722888715	-0.1447112399	-0.1187057821	0.0693930772	-0.040729957000000004	-0.0609138266	-0.0283531252	-0.0088648321	-0.0289819691	-0.1241472931	-0.0707870501	-0.0510191757	-0.0046714683	-0.0407544954	0.028196301099999998	0.0038895575	-0.0592871274	-0.0145804371	0.0793517596	0.14806760119999998	-0.0259377033	0.096922428	-0.0022222229999999997	0.0763714434	-0.1314169181	0.0554954088	-0.027011759	-0.1419151659	0.005335072299999999	-0.07035932889999999	0.0114894025	-0.06951453519999999	0.0500592956	-0.050126122800000006	-0.0453642967	0.04766774519999999	-0.0627686822	0.0784592027	0.0622356704	0.0581402267	-0.0129924048	0.0554956007	-0.0090757959	0.0139230969	-0.0689536668	0.09636361339999999	-0.0543626204	-0.0666502584	0.1110902084	-0.0338097538	-0.0504712496	0.022983494900000002	-0.07299194120000001	0.1423005141	0.08570216550000001	0.024948006800000002	-0.010722190900000001	-0.019171393300000002	0.1088253345	0.0202562224	-0.017365450600000002	-0.049702133600000004	0.0659567862	-0.1275578139	0.1675769845	0.015369858600000001	-0.007189501899999998	0.0712951545	0.015009495900000001	-0.076852687	0.0641935843	-0.0292289907	-0.025379710899999998	0.1239827226	0.014458391000000001	0.1590001782	0.0898144082	0.1093435183	0.0002636939	0.0230131315	-0.112387246	0.02644017	-0.071710447	0.1424763845	0.0259883958	0.0317112467	0.0566166925	0.0432986562	-0.0753510923	-0.058939861100000004	-0.0703884447	-0.1407477972	0.0072273452000000005	0.097113881	0.0769123989	0.0019744784	0.0414120056	0.0617242078	-0.012033451899999999	0.0949655941	-0.0758734262	-0.05254557309999999	-0.1008552628	0.0871890258	0.010688752	-0.013519733	0.0086054548	-0.02298104	0.0223073821	-0.0961872264	0.0671357357	-0.0046619873999999995	-0.0985694805	-0.0703780346	0.0362370898	-0.0340543063	0.0690328539	0.0515951549	0.0341866276	-0.0084669841	-0.041415801099999996	-0.0197403433	0.117758015	-0.0042717138	0.0867455607	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0419201	-1.8799999999992434e-05	3.5343999999971547e-10	0.0017572947840099995	0.0249135	0.0413035	0.0006206824822499999	0.00170597911225	0.034804699999999994	-0.007610500000000006	5.7919710250000095e-05	0.0012113671420899994	-0.00145673	-0.00010563999999999994	2.1220622929e-06	1.1159809599999988e-08	-0.0006368480000000001	0.000294275	4.055753751040001e-07	8.659777562499999e-08	-0.00096033	-5.109899999999998e-05	2.611107800999998e-09	9.222337089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36607.9375	29.7265625	1340141088.0039062	883.6685180664062	22779.1328125	34.251953125	1173.1962928771973	518888891.68951416	23548.853515625	97.767578125	9558.49933242798	554548501.9003639	1.337688	24.963522	0.1189739	-0.052457188200000004	-0.049154663200000004	0.09811754550000001	-0.0309347655	0.036902955099999996	0.0783469125	-0.09604858470000001	-0.0150208676	-0.11074066140000001	0.0222065108	0.041351803799999996	-0.041822362599999996	-0.0559793621	0.0484610458	0.0236350367	0.1128300429	-0.0178894902	-0.1142607841	0.0026100951000000002	-0.0195733092	-0.055451468	0.011280318400000001	-0.079542718	0.0808425295	-0.1006331774	-0.09286869519999999	0.1371051141	0.012007173500000001	-0.11363380769999999	-0.0452243024	-0.08959176099999999	-0.0371683028	-0.0085169625	0.1151669276	-0.0445937069	0.056712028	-0.0994016266	-0.0494796116	-0.0567632074	-0.0008772531	-0.11665195099999999	0.043221116600000005	0.0661267203	0.0394366017	0.0059028214	0.027707469199999998	-0.011449240500000001	-0.0232513707	0.016242561699999998	0.0834800463	0.0596588248	-0.0559483862	0.017628308	-0.1005521889	0.1290012562	-0.08697059550000001	-0.030777037200000006	-0.0250996431	-0.12406346609999999	-0.0377260796	0.0261519928	-0.0545775462	-0.0458130421	0.0017149352	0.11818722599999999	-0.1422429824	0.0392178987	-0.1518240515	0.1038133324	0.0332238856	0.0433590087	-0.0176265203	-0.06702401870000001	-0.010671897	0.040300533300000004	-0.1061279178	0.0322192508	-0.0764172642	-0.0708724526	0.0508265625	0.1095269658	-0.015367727099999999	0.0311740682	-0.0617324478	-0.031924859900000005	-0.035863298700000004	0.0697065124	0.0436629382	-0.0438520235	-0.0070403181999999995	0.0716965871	-0.0296937962	-0.0753798055	-0.0341525389	0.0789413166	0.0648395663	0.0198616368	-0.0292217382	-0.0358585798	-0.0087081863	0.037984687	-0.0952641576	-0.035642589	0.0157679504	-0.0319964738	-0.16666187970000002	-0.0881788675	0.144364725	-0.0207369197	0.0240211402	-0.033827245299999996	-0.1178572842	-0.029223489199999998	0.064148877	0.0342854924	0.1187757976	0.0671028439	0.0093833052	-0.0371558681	-0.0416831981	0.0648844984	0.043699969500000005	0.028940594	-0.1479611665	0.0486236116	0.0391725796	0.1081531	0.0861388987	-0.0944831878	0.07846177309999999	-0.059816513700000004	-0.058669558499999996	-0.0335209266	0.0459800105	-0.0272818261	-0.0577466223	-0.0284757991	0.0784787014	-0.0367326073	-0.0326276653	-0.003828508	0.028500022000000007	-0.0545762779	-0.1482466411	0.09949088269999999	0.0230120146	-0.04913174360000002	-0.0342492173	-0.0750287788	-0.0483616271	0.0103936613	0.1075387186	0.1154260408	0.006197991999999999	-0.0196487948	-0.0765916024	0.1092827281	0.12636690220000002	0.056569340999999995	-0.0024469479	0.0439248937	0.0361209127	-0.0607327405	-0.0274464288	0.0051042678	-0.1074343025	-0.0607842788	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.035132800000000006	0.006787299999999989	4.606744128999986e-05	0.0012343136358400006	0.0420474	0.017133900000000004	0.00176798384676	0.00029357052921000004	0.017893799999999998	-0.016910899999999996	0.00028597853880999986	0.00032018807843999994	-0.000306655	0.001150075	9.403728902500002e-08	1.322672505625e-06	-0.0008168089999999999	-0.00017996099999999986	6.67176942481e-07	3.238596152099995e-08	-0.00119313	-0.0002327999999999999	5.4195839999999967e-08	1.4235591968999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36747.390625	139.453125	1350370717.7463381	19447.174072265625	22808.095703125	28.962890625	838.8490333557129	520209229.6029091	23620.94140625	72.087890625	5196.663974761963	557948872.9174957	1.29201	24.11109	0.06875905000000003	0.0479291824	0.0112781994	0.0730905981	-0.030900361600000002	0.048127014	-0.0467577893	0.0395936256	-0.0433989443	-0.10353661980000001	-0.0307491853	0.0649245761	0.030546365099999997	-0.061931805300000004	0.0096502062	-0.0751088424	0.0770570177	-0.0439553582	0.045228977000000004	0.0765718312	-0.0573925028	-0.0596384094	-0.052075202699999996	0.010553844199999999	-0.0061351178	-0.10485107689999999	-0.0590785137	0.07403775950000001	0.1509516636	-0.0229631749	-0.012230658200000001	-0.0753962529	0.0893892868	-0.0450650951	-0.005103874	-0.06292607509999999	0.0512313879	0.09719960710000004	-0.0571923759	0.0385155358	0.10689310279999999	-0.0463486925	0.1192626126	-0.013671455	-0.1047811272	0.0149757425	-0.0681627563	0.046597853	0.0515397391	0.025778904100000003	0.0075654154	-0.0218458811	-0.1234103108	0.0202137951	-0.045481723099999996	0.0368401495	0.023756454700000002	-0.024057601	0.0453583346	-0.045048097300000006	0.1162135532	-0.067248016	0.0807944634	0.057475782999999996	0.0559245879	-0.006970265799999999	0.1523319614	0.0374500215	-0.0495705946	-0.0680910145	0.0560995561	-0.0406700959	0.0654895229	-0.055184747699999995	0.0358978479	0.0070039184	-0.0942330814	0.0914889418	0.06435709120000001	-0.007814206899999999	-0.038447079	0.0916329146	-0.039966869599999996	0.0333323196	-0.037102947000000004	-0.023956495499999998	0.023704312400000004	0.0139218392	0.021646934399999998	-0.012180583100000001	0.0659740447	-0.0366507154	0.045423148499999996	0.0004713098000000001	0.0005952144	0.1007572319	0.0619033908	-0.0102295987	-0.0428464331	-0.0944071943	0.0055680453	0.1292483487	-0.0323001834	-0.0468609895	-0.0369465671	-0.0734880198	-0.0122663751	0.0254555629	0.0625395943	-0.0600971508	-0.07841806009999999	0.0818825522	0.0341528905	0.0564921686	0.0260369136	-0.001011142	-0.0036779206	0.009077842	0.054272897	0.0329443107	0.021995553900000003	-0.016519015800000002	0.0501201171	-0.0012805733	-0.1852718485	0.054581429	0.0097653021	0.0295958629	0.030404830499999997	0.0540120339	0.0973412963	0.0454073425	-0.1605693157	0.0628845615	0.0007205431	-0.0015077505	0.036355997599999995	-0.027415313599999998	-0.035330364100000004	-0.24309464449999998	0.0818572328	-0.0863521674	0.0420047733	-0.043721767599999996	-0.0693923285	0.010837166499999999	-0.0699197808	0.058428107300000004	-0.044431021200000004	-0.0058124023	-0.0422529041	-0.027685707900000002	-0.0558536525	0.0231315104	0.0108279705	0.002899437	0.0404796094	-0.11231960960000001	0.0298545635	0.0016843045000000001	-0.0171943066	0.0008521481	-0.0032683811	-0.0158614366	-0.0076909948	0.022829242000000003	0.0414868771	0.0265991647	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0419766	-0.00684379999999999	4.683759843999986e-05	0.0017620349475599996	0.024868900000000003	-0.017178499999999996	0.0006184621872100003	0.0002951008622499999	0.017877299999999995	-1.6500000000002624e-05	2.7225000000008656e-10	0.0003195978552899998	0.00029539700000000003	0.0006020520000000001	8.725938760900001e-08	3.624666107040001e-07	-0.000791666	2.514299999999993e-05	6.26735055556e-07	6.321704489999967e-10	-0.00146034	-0.0002672100000000001	7.140118410000009e-08	2.1325929156000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36696.9453125	-50.4453125	1346665795.2686155	2544.729553222656	22791.20703125	-16.888671875	285.227237701416	519439117.9412994	23572.30859375	-48.6328125	2365.150451660156	555653732.4389801	1.318234	24.600485	0.02316443000000001	0.019495218300000002	0.0836873646	0.09262160259999999	-0.0092915003	0.0870740059	-0.005993220600000001	0.0775800722	0.0647175777	-0.0045695509	-0.0074070277	0.043791490599999996	-0.0411198505	0.0087100987	0.0421421975	0.0551201512	0.0582614424	0.0744965513	0.0099198451	0.0767573669	-0.09028953	0.0195213896	-0.1107039348	-0.0154001811	-0.1022911865	-0.054702649900000004	-0.0853094875	0.0597993218	-0.022138892900000002	0.047963515	-0.0018909596	-0.0556216908	0.0212605882	0.07177714019999999	-0.1726883329	0.0132210696	-0.1425015493	-0.0371308988	-0.0643980793	-0.0262263433	0.04600363019999999	0.0232249045	0.1025052502	-0.0256294837	0.0293394711	-0.0755278797	0.010492391799999999	-0.0545745072	-0.0683793111	-0.08165795440000001	-0.0869199238	-0.1625349484	-0.0415566535	-0.0071100814	0.04225012400000002	-0.0652666679	0.0789009594	0.0566481699	0.0120601724	-0.0931193353	0.10155365050000001	0.0237275217	-0.0078555209	0.0626364712	-0.0301421177	-0.1386501851	0.047220695800000004	0.0029255068	0.036242485	-0.003597703	0.0113211026	-0.0053191442000000005	0.0611166474	-0.0442213914	0.11950032220000001	-0.0294132146	0.1506585509	-0.046395287699999996	0.057774333	-0.0569130151	-0.10925545390000001	0.026761589199999998	-0.0017168073000000002	-0.0755549674	0.0382973807	-0.022815106	0.0038564414	-0.10319492529999999	0.0122515288	0.2135251929	0.104661882	0.029243080499999997	0.0202270913	0.059271640300000004	-0.014577463	-0.0378163309	0.0236379561	0.0161961666	-0.0203808904	-0.0068369111	-0.07678191320000001	0.0310632689	0.0196595982	-0.1186830858	0.017857908999999998	-0.1034119357	-0.06114724570000001	-0.042641537300000004	0.1638077851	-0.0384001446	-0.0883815948	-0.0968191558	0.0241176915	0.060684185099999996	-0.089975174	0.0332707131	0.0208553013	-0.132704995	-0.07340958780000001	-0.0005754419	-0.1062673403	-0.0474674771	-0.16571678509999999	-0.12295527939999999	0.055398025499999996	0.025600464500000003	-0.07534029240000001	0.0045642373	-0.1721214307	-0.031875281899999997	0.0717759978	0.0351038241	-0.0320275633	0.0133091538	-0.0260725264	-0.038339867799999997	0.028506500299999998	0.0397733704	-0.1044803426	-0.0605745439	-0.012281056399999999	-0.0027724799	0.0087084208	0.038582271099999996	0.037580551600000005	-0.2270745622	-0.0415449171	0.10408399730000001	0.0384626619	0.06473045969999999	-0.0487943294	-0.0059203523	-0.012220995600000001	-0.071904993	-0.009439042	0.0158834499	0.0193641024	-0.0675357486	0.0470197514	0.0012072284	-0.0517424746	-0.018366786399999998	-0.0074836987	0.0371833361	-0.10893069650000001	0.0417404277	0.0587094762	-0.0926053479	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.043981699999999985	-0.002005099999999996	4.020426009999983e-06	0.0019343899348899995	0.0248801	1.1199999999995937e-05	0.0006190193760099999	1.2543999999990894e-10	0.00769627	-0.010181029999999995	0.0001036533718608999	5.92325719129e-05	0.00029539700000000003	0.0	8.725938760900001e-08	0.0	-0.000814048	-2.2382000000000044e-05	6.626741463040001e-07	5.009539240000018e-10	-0.00126338	0.00019696000000000012	3.8793241600000066e-08	1.5961290243999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36658.33984375	-38.60546875	1343833880.0998688	1490.3822174072266	22776.2578125	-14.94921875	223.4791412353516	518757919.9414673	23562.333984375	-9.974609375	99.49283218383788	555183582.7912331	1.282334	23.930519	0.09770638	0.0327051836	0.08549999359999999	0.0189696271	0.0395615228	0.0747918933	-0.0009434914	0.1015551351	0.031136364	0.0275310419	-0.0087390747	-0.0059982303	0.0008716974000000001	0.0184068098	-0.029505662000000002	-0.0309547801	0.0529840134	0.1175827302	-0.25675138989999996	0.0629291829	0.0514125514	-0.044711829	-0.022870715899999998	0.0335713525	0.07886236690000001	0.0003648753	-0.0213923918	-0.09531280130000001	0.069992321	0.0018913534	0.0365056064	0.041761328	-0.051762453	-0.0247050785	-0.037441924700000004	0.0495476949	-0.0477250388	-0.0643677215	-0.0773550727	0.003592734	-0.0934368264	0.1155473763	-0.0539911051	0.0031380481	-0.0292476362	-0.1429834051	-0.0409416351	-0.0388583156	-0.0327657985	0.0606183497	0.0350378155	-0.0823314035	0.0446888162	0.1045790583	-0.0157761474	0.1075668763	-0.10984414039999996	0.0190049179	-0.0063830195999999995	0.0847967498	0.0174392892	0.036502235	0.005388476999999999	0.014958244099999999	-0.0282082422	0.060044105800000004	-0.08092795230000001	-0.0788198755	0.022912083700000002	0.0115497539	0.10978902189999999	-0.0489543301	0.0862182724	-0.0145998545	-0.0089702206	0.0415013296	0.0253567983	0.0755169912	-0.0506523658	-0.0151540556	-0.0888253826	-0.0306585835	0.018103997900000002	0.042364030899999995	0.14781504480000002	-0.09796244470000001	-0.0013881794	-0.0406560448	0.0452228484	0.0827406014	0.0774175135	0.0392416689	0.0677886306	0.0811802002	0.0286443282	-0.079054554	-0.0584179606	0.0014405254000000001	-0.012336058799999999	0.022951283700000002	0.0153757922	0.044579725300000005	-0.06524011639999999	-0.0725131928	0.0743555244	-0.1557798554	-0.1418359803	0.09279009949999999	-0.0818504545	0.056317195599999995	0.0409529345	-0.0194718045	-0.0656774627	0.08092405	-0.0397305883	0.0406993467	0.0816284749	0.0605740862	0.0068532897	0.0410407354	-0.0117956477	-0.0406162961	-0.1509624094	-0.0184283827	0.0813872075	0.0209060896	-0.0304070952	0.10900472	0.1350401768	0.0512842653	-0.052961735700000005	0.0669087402	-0.0494074677	-0.10378037820000001	0.012860851599999999	0.0698726614	0.0012019293	-0.0299026283	-0.1817554145	0.08822911369999999	-0.0129488304	0.0618918681	0.0004575589	-0.0631724779	0.1260631854	-0.0139987238	0.09740154029999999	-0.0003964214	0.021988805	-0.110736634	0.047848311799999994	-0.029083787799999997	0.039508036499999996	-0.0678634751	-0.0068512886	-0.055403523600000004	0.0452119879	0.1267178176	0.1265921002	-0.051781288499999995	-0.0838779747	-0.060296505599999994	0.0335421712	0.0270279542	0.0719872729	-0.1640056207	-0.0971734477	-0.013682368799999999	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0264834	0.01749829999999999	0.0003061905028899997	0.0007013704755599999	-0.0143816	-0.0392617	0.00020683041856	0.0015414810868899995	0.017894999999999998	0.010198729999999998	0.00010401409361289997	0.00032023102499999993	0.0007241519999999999	0.00042875499999999985	5.243961191039999e-07	1.8383085002499992e-07	-0.0008584660000000001	-4.441800000000006e-05	7.369638731560001e-07	1.9729587240000054e-09	-0.0011216	0.00014178	2.01015684e-08	1.2579865599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
