csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
31121.802734375	n/a	968566605.4373512	n/a	18761.54296875	n/a	351995494.56825256	n/a	19476.9453125	n/a	379351398.70611566	n/a	n/a	n/a	n/a	0.1543453405	-0.0380028571	-0.026109920699999997	-0.1672971073	0.0596825285	0.0456830925	-0.0768070226	0.031415252799999994	-0.1440164436	0.12595914589999999	0.0116644454	-0.0649451969	0.0441748349	-0.0796443302	0.018205597900000002	-0.0753263223	0.0388953728	-0.11323339980000001	0.0503477672	-0.0407107198	0.0097113125	-0.0386990783	0.0251548323	-0.0122140452	0.0016087233	-0.0856212158	0.1697967505	-0.011304303500000001	0.0327992486	-0.2223443025	0.0045692521	-0.0132674066	0.0860051133	-0.1085294582	0.0305113406	-0.0118776012	0.0033951755	0.0105759802	-0.09033925640000001	0.1355400882	-0.0046108185	-0.0442230514	0.1322756055	0.021099723900000002	0.1037425828	-0.1328208316	0.16777015039999998	-0.08405741300000001	-0.057337448099999994	-0.0171620566	0.1288941724	-0.0795968726	-0.0175644895	0.0095827188	0.0820298637	-0.08380497349999999	-0.019215511799999998	-0.0163529782	-0.045855930499999996	0.0743418765	0.0165203432	-0.0162558853	-0.169363934	0.0878385706	-0.1667831384	-0.058306259699999995	-0.0047260164000000006	-0.0776952986	-0.1157175526	-0.0238816008	0.026067242400000003	-0.0040850759	0.2262318531	-0.0826424917	0.1292737631	-0.041665994	0.0632282154	-0.0591117359	0.1763947175	-0.08200649389999999	0.051589794	-0.07683381389999999	0.00081984	-0.06950818980000001	0.037163249599999996	-0.09218013929999999	0.050478250499999995	-0.0439349891	0.018953512	0.0204280427	0.0144589744	-0.008883825500000001	0.0321502765	-0.0628508062	0.1366894587	-0.0937278889	0.0198885384	-0.0792554178	0.07342203480000001	-0.06200749730000001	0.043734815	-0.0127795442	0.0277364604	-0.0631851863	0.0683164757	-0.044931968499999995	0.1201841058	-0.0096923898	-0.0236457086	0.1370159795	-0.0585423148	-0.0426695284	0.0793056488	-0.0380957648	-0.0637943406	0.1602116294	0.0813922819	-0.0837530354	-0.0694786448	0.0383439108	0.0202090433	0.0158488328	-0.025133747	-0.0361417999	0.0069516214	0.0261305017	-0.0805381753	-0.0295175233	0.060129345	0.015110001299999997	0.0016749126000000002	0.032667774100000005	-0.1507651265	-0.0663047001	-0.040935518399999996	0.0075272093000000005	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	6.52024e-05	n/a	n/a	4.25135296576e-09	0.049051300000000006	n/a	0.0024060300316900004	n/a	0.0383514	n/a	0.00147082988196	n/a	-0.000466392	n/a	n/a	2.17521497664e-07	-0.000604093	n/a	n/a	3.6492835264899996e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31026.529296875	-95.2734375	962645520.2098428	9077.027893066406	18733.416015625	-28.126953125	350940875.61447525	791.1254920959473	19434.6171875	-42.328125	377704345.22467035	1791.670166015625	1.471877	27.239313	0.0445226706	-0.0393941142	-0.0200936863	-0.10069550740000001	0.023629235499999998	0.0991840331	0.0386909243	0.0739648589	0.0488561215	-0.1723969493	0.0508898049	-0.056612322699999995	-0.028529459700000002	-0.0642633487	-0.0291581621	0.09814200990000001	-0.0365625334	0.1155515505	0.007704044300000002	-0.012197560900000001	-0.0407077296	0.05186327	-0.0099890296	0.009360992	-0.0796117061	0.12134738099999999	-0.014235823799999997	0.1507670206	0.0003493454	-0.0225843859	0.0424793864	0.0415260219	-0.0037359752000000004	-0.1542475952	0.0301712324	-0.0349296815	0.1116681328	-0.1076821265	0.09015758800000001	-0.0373059072	-0.02272144	0.03927283	0.1072337175	-0.0414853344	0.0369423878	0.044461444100000004	-0.07662695809999999	0.0663207212	-0.152733031	-0.019337196799999998	0.068033402	0.0239212482	0.0712938954	-0.0557575179	0.0668380558	-0.1598192048	0.0581689164	-0.06025090230000001	-0.08808438119999999	-0.0553863601	0.059707951100000003	0.0426493628	-0.0478770631	-0.05937604940000001	0.049670807000000004	0.0180932548	-0.0418409418	-0.1128351865	-0.0811311127	-0.0977989634	0.0045325553	0.0169962303	-0.045546983099999994	0.1782873346	-0.0779230781	-0.06967157780000001	0.0549107178	-0.0494079944	0.0017373563000000001	0.1584895454	-0.0051696936	-0.023935920299999996	0.0366842014	0.025774939900000002	0.1174624016	-0.0194644484	-0.0451365062	-0.014901841200000003	-0.0199880565	0.0968760233	0.0003825371	0.04956803	0.0826464921	0.0026623739000000003	-0.0651684801	0.0767554967	-0.0842426919	-0.1411211358	-0.0959587594	-0.052331443600000006	-0.0029289845	0.034260072999999995	-0.0245121071	0.1161924419	0.1185913136	-0.09341494970000001	0.1268591668	-0.0335905207	0.0512200509	0.0176231541	0.0266798732	-0.07231491450000001	0.0757501195	-0.0782342924	0.0385655014	0.0850979599	0.021572227700000002	-0.022848977799999996	-0.1572708531	-0.0181076475	-0.0782854551	0.012566965900000001	0.0825165873	-0.0048196562	0.0199948897	-0.1273173078	0.0776578901	-0.0023113751	0.00012948579999999999	-0.0494503555	0.04261062	-0.0460731575	0.025758826000000002	-0.0358963135	0.0317258529	0.013257949199999999	-0.0158046787	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	5.80968e-05	-7.105600000000003e-06	5.0489551360000025e-11	3.3752381702399998e-09	0.0474116	-0.0016397000000000078	0.0022478598145600002	2.688616090000025e-06	0.0218408	-0.016510600000000004	0.0004770205446399999	0.0002725999123600001	-4.31467e-05	0.0004232453	1.7913658397209e-07	1.86163772089e-09	-0.000500033	0.00010406	1.08284836e-08	2.50033001089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31041.90234375	15.373046875	963599701.1189117	236.33057022094727	18743.228515625	9.8125	351308615.18893814	96.28515625	19477.849609375	43.232421875	379386625.4054298	1869.0423011779785	1.403073	25.965981	0.0439116818	0.0438977813	0.0750809172	-0.0640977293	-0.06680759559999999	0.08540883560000001	-0.0810138128	-0.0286393553	0.1079038769	-0.0078223497	-0.0611956249	-0.1328187199	-0.08652942039999999	0.0074236014	0.1254679486	0.0621692462	-0.022719933900000003	-0.0005752522	0.0382631764	0.1084088109	-0.0549524031	0.0122132279	-0.0028270453000000004	-0.0199233471	-0.055438574299999994	-0.0301037995	0.13803728869999998	0.0673079571	-0.0633172846	-0.10236686560000001	0.083433927	0.0839645398	-0.006641251700000001	0.0629176068	-0.0022057778	0.09032930689999999	-0.029645514799999998	-0.114160339	-0.0552680338	0.0342724042	0.0752613601	-0.0848650801	0.1131966299	-0.035083763999999996	-0.0135117891	-0.0619661742	0.0445152396	-0.0387301045	0.0266794289	-0.18674163719999998	0.0990727736	0.14012240980000001	-0.011341376499999998	0.0149439077	-0.044575877	-0.0442816387	0.0636105042	-0.0133678205	-0.09020174980000001	0.0081359887	-0.016027756	-0.0063227826	-0.045296839500000005	-0.0019438964000000002	0.08799731949999999	-0.0394373288	0.047257368	0.024263863700000003	-0.1146714607	0.034076417799999995	0.0853256173	0.0920622803	0.0026204158	-0.026584132000000003	-0.0935909935	0.0265297451	0.0838304263	0.0792309234	-0.051181764299999995	-0.0454455662	0.0837448658	0.08219179759999999	-1.2793399999999999e-05	0.0347866274	0.1465493793	-0.0724499851	0.068846331	0.11195190320000001	-0.08313799179999999	-0.028047675299999998	0.0186757238	-0.0093836966	0.0251778932	-0.053122883200000005	-0.0224924589	0.0442908273	0.028351262599999996	-0.0086555857	0.10003913460000001	0.0171004367	-0.0115175088	-0.0037251809	0.2115823522	-0.0957163484	0.11123182460000001	0.0119809001	-0.008418911999999999	-0.0815377788	0.0485083401	0.10087873259999999	0.0932515669	-0.021201653900000002	0.10370093300000001	0.0179044021	0.049550226100000004	-0.0085400646	0.0811436324	-0.042964765999999995	-0.057163715199999986	0.0196681014	-0.0888974603	0.058405752400000004	-0.1210988316	0.0203643195	0.0629605222	-0.0538779548	-0.0016463474	0.038589670699999995	-0.0009830322999999999	0.052236149100000004	0.07404080440000001	-0.015072185900000003	0.030975969	-0.1192895982	0.0184838535	0.0009016086	-0.036348040899999996	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.00344117	-0.0034992668	1.224486813758224e-05	1.18416509689e-05	0.0250827	-0.022328900000000002	0.00062914183929	0.0004985797752099999	0.0204471	-0.0013937000000000012	0.0004180838984099999	1.942399690000003e-06	-0.000272883	-0.0002297363	5.2778767537689984e-08	7.446513168899997e-08	-0.000604093	-0.00010406	1.08284836e-08	3.6492835264899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30943.267578125	-98.634765625	957485808.4114418	9728.816989898682	18745.017578125	1.7890625	351375684.00421524	3.20074462890625	19481.427734375	3.578125	379526026.56967545	12.802978515625	1.378944	25.519442	0.09545153	-0.0917204722	-0.0356848925	-0.1007826631	0.0657682106	0.071242693	0.0485734034	0.10670945849999999	0.0274705965	-0.0007272894	-0.0260056062	-0.0592075483	-0.08189722049999999	-0.1504698837	-0.0518303457	0.0021278325	0.0188582622	0.10107340050000001	-0.014906173100000001	0.14925134339999999	-0.0003230464	-0.0183106832	-0.0885425104	0.0488510329	-0.1328182893	-0.1303045629	-0.058545192	0.050673957	-0.0871662077	0.0221612869	-0.0094201027	-0.0552473017	0.004904740800000001	0.0082299313	0.1591486778	-0.035767348399999996	0.0667337688	0.0432320615	-0.10176312109999999	-0.0062928522	0.1375666928	-0.0340650006	0.0562156751	-0.0367250601	0.0166728132	-0.0038033025	0.0145872924	-0.0234635129	0.10916442529999999	0.0206499414	-0.0554179412	-0.05330149	0.0410150675	-0.0545659779	0.0555507013	-0.08235755139999999	0.0057064012	0.126585922	0.0598767123	0.0067873398	-0.017863739	0.019221648	-0.0054994489	-0.0511524991	-0.11292714	0.0718183179	-0.0195407681	-0.1123606393	0.0337145133	0.0549342862	0.059746118200000004	0.1041896706	-0.0403302449	0.1332432138	-0.0498686004	-0.0816322167	0.0524813025	-0.1166079424	-0.0057539359	0.05469443349999999	0.046981078200000005	-0.1280792787	-0.0062944101	0.08885386199999999	0.0367626498	-0.0833885308	-0.051903824	0.0616686145	0.057768062099999996	-0.002335602	0.0734806078	0.0420055714	-0.142119573	-0.1634684612	-0.11284840869999999	-0.0170109575	-0.06598459849999999	0.0335661793	0.0279355923	0.0197575572	0.050600536200000004	0.0128401015	-0.039761725899999996	-0.0525206335	0.0715620482	-0.025413047999999997	0.0522998567	-0.0563900571	-0.0165662686	-0.0558557873	0.0902424388	-0.0077546729000000005	0.0353659109	0.0273544504	0.028219196000000002	-0.0507302108	-0.0775266614	-0.0424351468	0.0793788852	0.0654367796	0.0253312072	-0.0099201776	-0.10142809859999999	-0.05761777150000001	-0.06101092690000001	0.0392851181	-0.1296235637	0.0436436653	0.0434292439	-0.0712652032	0.0175716109	0.0108170247	0.1941241217	0.0534692939	-0.0036199736	0.054946833099999995	0.0748614264	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00946032	0.01290149	0.0001664484442201	8.949765450239999e-05	0.0890765	0.0639938	0.00793462285225	0.00409520643844	0.0145213	-0.005925799999999997	0.00021086815369	3.511510563999996e-05	-2.02742e-05	0.00025260880000000003	6.381120583743999e-08	4.1104318564e-10	-0.000604093	0.0	0.0	3.6492835264899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31072.607421875	129.33984375	965506931.9939613	16728.795181274414	18755.197265625	10.1796875	351757424.47250754	103.62603759765624	19512.744140625	31.31640625	380747183.89749527	980.7173004150392	1.336123	24.726969	0.14574616845000002	0.0118882252	0.0739011233	0.0253434781	-0.009591399399999999	0.0074466315	-0.0980536414	-0.0058088986	-0.0190369326	-0.011417925	-0.0333032475	0.1299895504	0.0130562006	-0.0441961326	0.0967966638	-0.0239449242	-0.021845232200000002	0.022189368199999997	0.0023506241	-0.098066364	-0.0511559523	0.0998432027	0.0105254332	-0.0245849297	0.023274652599999997	-0.1405638428	-0.042935759500000004	0.0105585305	-0.1610618034	-0.12330172460000001	0.002252356	-0.0453447013	0.0592118104	-0.016590448799999997	-0.18083900039999998	-0.0905703678	0.054528146799999996	0.0380871896	-0.0128757533	0.0714104196	0.0519290811	-0.0927326728	-0.10917715900000001	0.014486758300000001	0.0294724725	-0.0274237269	0.018412626	-0.0214092452	-0.0844180527	-0.020715057	-0.0743402221	0.0753067541	0.0727630468	0.1106729551	0.0189768898	0.09910618019999999	-0.0175165132	-0.0074428765	-0.0470423896	-0.045083629800000004	-0.1367110561	-0.012367013100000001	0.06399243269999999	-0.041845379700000004	-0.054236985300000005	-0.0019467682	0.074735928	0.021457454900000002	0.001161357	-0.0022774634	0.036636675	-0.040336925	-0.0443342317	-0.0772583905	-0.012692294	0.0181062252	0.050057895	0.0847630209	0.1076185301	-0.0330001864	-0.0214247594	-0.08892585199999999	-0.014890773400000001	-0.1423649921	0.0441744274	0.0328505562	-0.0773529763	-0.1034790292	-0.1170642079	0.011203421399999998	-0.0042720096	-0.06404908299999999	-0.11047708810000001	0.0002402824000000001	-0.1401696704	-0.0360749972	0.0550278467	-0.11763266039999999	0.0453817863	-0.0581583015	-0.1033446855	0.11003403169999999	-0.0137160851	0.0741756404	-0.141962447	-0.0344798419	-0.1264144625	0.11007845390000001	-0.02661061	-0.0067804195	0.0073872763000000004	-0.0183119723	0.14473388410000002	0.1326439767	0.0797323308	-0.0550563354	0.050443023899999995	-0.0471056422	0.0017158759	-0.0223676144	-0.0114446754	-0.0496457818	-0.0512607011	0.014846356699999999	0.0148905992	0.0688842584	0.0446556866	-0.0100972533	0.0660695977	0.006517054699999999	-0.0611814373	0.1005278475	0.0184124355	0.0133496207	0.0057662647999999995	0.0923849958	-0.0903142484	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	8.55509e-05	-0.009374769100000001	8.788629567831479e-05	7.31895649081e-09	-0.00890655	-0.09798305	7.932663290249999e-05	0.0096006780873025	0.0347103	0.020189	0.00120480492609	0.000407595721	-6.19213e-07	1.9654987000000002e-05	3.8631851397016894e-10	3.83424739369e-13	-0.000948425	-0.00034433200000000004	1.1856452622400002e-07	8.99509980625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31108.880859375	36.2734375	967762468.3227882	1315.7622680664062	18755.123046875	-0.07421875	351754640.50342184	0.0055084228515625	19496.78125	-15.962890625	380124479.1103516	254.8138771057129	1.264685	23.404907	0.12044688844999996	0.071895946	0.0107040324	0.0426342105	-0.0434392616	0.0389556632	-0.012900608300000001	-0.0943950659	0.06349804070000001	0.061863540700000004	0.0257369901	0.0196906492	-0.045362014299999996	-0.06681204660000001	0.0073963387	0.0182126687	-0.0365623566	-0.08728357869999999	-0.0058956508999999995	-0.054495611299999996	0.1047268526	0.0055084863000000005	0.0665588179	0.0378786498	0.1005317459	-0.0690318104	-0.08531533320000001	0.0008647469	0.0314630511	0.043077011299999995	0.028054423300000002	0.0416240064	0.1307764403	0.0334266941	0.1252549795	-0.1156198357	-0.008775890699999999	-0.11623832390000001	0.0138701891	0.09105946179999999	0.0358625616	-0.1080076824	-0.05062201400000002	0.077645115	-0.0820355257	-0.034139595099999996	-0.0880155289	-0.0536603575	0.0312464978	-0.0770079222	0.048328454800000004	-0.0638496994	-0.0262427454	0.0196396563	-0.1407757064	0.0582784184	0.0291046018	-0.022928337000000003	-0.0438527286	-0.09388885429999999	0.065387887	-0.046183996399999996	0.08547260820000001	0.10520220720000001	-0.0625072577	-0.04746643440000002	0.0093613062	0.08895115029999999	-0.0022908833999999998	0.0661471097	0.0342537917	0.0387695941	0.0506493115	0.01811836	-0.0622531179	0.0230417795	-0.023307879	0.082614061	-0.1093905921	-0.0088408297	0.0051062076	-0.0649601165	-0.008251197	-0.0017882631	-0.0224131377	0.0519544091	0.0402732125	-0.0060698296	-0.0149191593	-0.013205215	-0.08974355980000001	-0.07973199	-0.0408478285	0.058282672199999996	0.0204675818	-0.18319630899999997	0.0509224567	0.0107516646	-0.0282939486	0.0791888992	0.0525202589	-0.0192725742	-0.0268915757	-0.06602850639999999	0.1181493366	-0.1478036559	-0.068054272	-0.059717599800000014	0.046458497	-0.0970980585	0.0504683871	0.049834879299999996	0.1096890216	0.05816836440000001	-0.1209189245	-0.015171778700000001	-0.002549842	0.025186382599999998	0.0145737199	-0.0707215404	0.0135145249	0.027017737200000003	-0.0125003723	0.0261067029	-0.0661958647	0.048208802099999996	0.0552669113	0.00019075669999999998	-0.12968548470000002	-0.0887889652	-0.0599088797	-0.0580609862	-0.0314994724	-0.08945851789999999	0.0862700388	0.0037743158	0.1477641635	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0150266	0.0149410491	0.0002232349482086108	0.00022579870756	0.0532325	0.06213905	0.00283369905625	0.0038612615349025	0.0260988	-0.008611500000000001	0.0006811473614399999	7.415793225000003e-05	-0.00014398	-0.00014336078699999998	2.0552315249259365e-08	2.0730240399999998e-08	-0.00039668	0.000551745	3.04422545025e-07	1.573550224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30969.0	-139.880859375	959078961.0	19566.65481948852	18768.76171875	13.638671875	352266416.45521545	186.01337051391602	19505.490234375	8.708984375	380464149.2832985	75.84640884399414	1.354978	25.075909	0.17635022	-0.0179069425	-0.049174406399999995	-0.0888620046	-0.034893244500000004	0.0287091587	0.0709764356	0.1170135214	-0.0886619782	0.0666923262	0.0976115892	-0.14007026279999998	-0.0227891823	-0.0650462074	0.104580202	0.10634262119999999	0.008510486099999999	0.08183516	-0.0640720362	0.011953906499999998	0.1203487163	-0.1359317894	0.0370337872	0.0314564229	-0.0210215157	-0.0070508095	-0.024533958999999998	-0.0126650087	0.0191344734	0.07952467469999999	-0.0691772408	-0.0728620201	0.0608158021	-0.0094322105	-0.0212402104	0.0333630606	-0.1017949861	-0.0274606336	-0.0786331129	-0.038371924	-0.0227256479	0.06824139139999999	-0.0658008537	0.1376318202	0.024837598	-0.0674584911	-0.005824352099999999	-0.0264686031	-0.0679618585	-0.010814969399999999	0.0244178576	-0.08563592269999999	-0.0276092836	-0.0562462836	0.0798698596	-0.0701699883	-0.0534771724	0.0069822339	0.05204949019999999	0.0450030113	-0.0752348684	0.010395086	0.007887244100000001	0.0539615018	-0.0867794804	-0.0138087878	-0.0029611922999999997	-0.1631564364	0.0876337081	0.0143854176	-0.010871724	0.08575859949999999	0.0079447143	0.0081507471	-0.0202086908	0.0564136792	-0.0044995425	-0.1458636504	-0.0374471319	-0.057916811799999995	-0.07326686339999999	0.0097295904	0.0965341693	0.1067474397	0.12903890640000001	-0.0133693556	-0.0091483086	0.0695417749	0.1583150308	-0.0182206749	-0.0891682865	-0.0033563928999999996	0.047521336	-0.0720566212	-0.0226943869	-0.06444280690000001	-0.1025854107	0.0161024413	-0.0888922043	0.0580890866	-0.0475080277	-0.0412571296	-0.0115857675	-0.0466811993	-0.08535087179999999	-0.0038301898999999998	-0.034616867999999995	0.029938970099999997	-0.0393194947	0.0338316959	0.0278824084	-0.0366185575	-0.0897838549	0.057967557300000014	-0.0688116655	0.08621450060000001	0.042399989400000004	-0.0060346648	0.0308335016	-0.06982628099999999	0.0539186908	-0.00036981309999999996	-0.0302593777	0.09161622550000001	-0.1199218919	0.0683826024	-0.0441726364	0.066791972	0.1260678459	-0.1114608684	0.10975851560000001	-0.0240306086	-0.033050903199999995	0.0092320627	0.02014407	0.11891436539999999	0.032310299300000005	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.007303199999999998	-0.007723399999999999	5.9650907560000005e-05	5.3336730239999985e-05	-0.0414603	-0.0946928	0.00171895647609	0.00896672637184	-0.00590507	-0.03200387	3.48698517049e-05	0.0010242476949769	0.00034705300000000005	0.0004910330000000001	2.411134070890001e-07	1.2044578480900006e-07	-0.000486019	-8.933900000000002e-05	7.981456921000004e-09	2.3621446836100002e-07	0.000258231	0.000258231	6.6683249361e-08	6.6683249361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31032.115234375	63.115234375	962992175.919529	3983.5328102111816	18750.544921875	-18.216796875	351582934.86725235	331.85168838500977	19498.388671875	-7.1015625	380187160.7995033	50.43218994140625	1.380287	25.544296	0.1809459568	-0.006143548	0.09664635070000001	-0.0204814681	0.0328464615	-0.11601521949999999	-0.1150745605	0.0863999614	0.07591229599999999	-0.0396350264	0.0411821671	0.08643838300000001	0.0179090566	-0.0422804986	0.1081701832	-0.069325338	-0.0160495785	0.0408811529	0.0914266739	0.0003402073	-0.0876681518	0.011421823400000001	-0.0391960567	-0.0434699364	-0.0915542726	0.0114985326	0.0009909497	-0.07844467990000001	-0.024725341	-0.0389240837	0.038882912900000004	-0.0113050201	-0.0041411085	0.0063679442000000005	0.0209782729	0.14727097990000002	-0.10945391439999999	0.029254794900000002	-0.0196694042	0.0965329763	-0.006473704	0.0179599152	0.0378714933	-0.04364845480000002	0.0112480619	0.0680434632	-0.0027461853000000005	-0.06285728389999999	-0.0048947037	0.0180156538	-0.0368762931	0.0132512519	-0.0178281213	0.0572226287	0.013783198899999998	-0.011648498500000002	0.0061681094999999995	0.1292202071	0.0136750594	0.09281744900000001	0.0196705974	0.10357582929999999	-0.029714528100000002	0.0886908858	0.08376556219999999	0.0097366026	0.07110343150000001	0.0189893424	-0.0623768758	0.0137227516	-0.0445813938	0.046419963700000004	-0.005334849799999999	-0.10247430460000001	0.1293901093	-0.0380458925	0.1468963525	0.0481360255	0.0531990704	0.042700702699999996	-0.10549470119999999	-0.0521994209	0.0189039753	-0.0897266301	0.0786924683	-0.09661700359999999	0.0322619658	-0.0343301267	-0.019553026	-0.0181617559	0.049345506500000004	0.0305550762	0.0452985643	-0.0090844011	-0.0186049758	-0.014791657199999999	-0.0129544022	0.0986993095	0.0739403695	0.0094202049	-0.0986625623	-0.0780981676	0.1117140886	-0.0074270456	-0.0034879528	0.0613392147	-0.0363693297	-0.016244266599999998	-0.056629462900000004	-0.0873072071	0.0382628909	0.0290003445	-0.0214755183	-0.0528913903	0.0881249717	-0.006173595699999999	-0.1431364856	-0.0520902885	-0.031513627599999997	-0.0236923738	0.09250348369999999	-0.0582155822	-0.0063655021999999995	-0.016883751399999997	0.10871152519999999	0.0334218538	-0.0022668992000000002	-0.0339623474	-0.0441929366	-0.021368105699999997	0.0212506077	-0.0009251561	-0.0360926987	0.1076099355	-0.11605928509999999	-0.0567354696	-0.09202761570000001	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	5.49532e-05	-0.007248246799999998	5.253708167371023e-05	3.0198541902399993e-09	0.0716692	0.11312950000000001	0.00513647422864	0.012798283770249998	0.00736969	0.01327476	5.43123306961e-05	0.0001762192530576	-0.000251246	-0.000598299	3.5796169340100007e-07	6.3124552516e-08	-0.00039668	8.933900000000002e-05	7.981456921000004e-09	1.573550224e-07	0.0	-0.000258231	0.0	6.6683249361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
