csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
31548.388671875	n/a	995300827.7916908	n/a	21048.5703125	n/a	n/a	443042312.2002564	20768.49609375	n/a	431330429.996109	n/a	n/a	n/a	n/a	0.0920885459	-0.026806470099999997	0.09174604300000001	-0.1033974742	0.078780435	-0.0666397615	0.073315115	0.0870557937	-0.0518674496	0.0035304540999999997	-0.1679050407	0.09954633660000001	-0.06212486070000001	0.1086613845	-0.0750898659	0.112154135	-0.0481785303	0.0536098469	-0.0035322127	0.0426611252	-0.0161287939	0.17978754030000002	-0.2414342264	0.20089204010000009	-0.1683008594	0.08750565099999999	-0.0857264093	0.1100314303	-0.0396754079	0.0488579695	-0.06546271070000001	0.0173794611	-0.0350490818	0.0369022188	-0.017495040400000002	0.048784709	-0.0399708357	0.044983047400000004	-0.0550620807	0.0118009951	-0.1498550781	0.038083946699999996	-0.0591674742	0.0227425967	0.040121832	-0.0300456839	-0.051696476799999995	0.0560644017	-0.12493053960000006	0.1766921398	-0.0238909622	0.12189559130000001	0.0410600881	0.0752011586	-0.12067028390000001	0.0222241134	-0.0769767181	-0.1120377939	0.0092107084	0.0647300371	-0.0892539032	-0.041867630499999996	0.1169586947	0.07409350519999999	-0.0237592941	-0.1098490047	0.0842429185	0.034744303500000004	-0.0594632291	0.17462793440000002	0.012743673300000001	0.0081273429	-0.0396900033	-0.0214000894	-0.006515532199999999	0.12295386359999999	-0.074784105	0.12053520720000001	0.00020537209999999998	0.1092797397	0.1444138747	-0.0078007665	0.0586017344	0.08888881050000001	-0.047151358	0.0878693014	0.0917240277	-0.027294498700000003	0.011787336	-0.164192861	0.0440596425	-0.04782750559999999	-0.0742409942	0.2197183705	-0.0409773208	0.0585040081	-0.1018273336	0.0101837865	-0.22043831239999997	0.15249073400000002	-0.1196211141	0.08978610050000001	-0.1455490388	0.0303744399	-0.1025564651	0.0029115856	-0.0191475149	0.0419163412	-0.0824309966	0.011656126299999998	-0.12148957769999999	0.1148712226	-0.051784499299999995	0.072082837	-0.1632197809	0.0575415113	-0.0715384684	0.0625915975	-0.07950770559999999	0.08725247779999999	-0.059865253	0.01007444	-0.0287957029	-0.1921722004	0.036412417200000005	-0.0786202755	0.2394132987	-0.0527552496	-0.0177831325	0.0555926114	0.052873320999999994	-0.08267918070000001	0.025464496899999998	0.0016689377	-0.024663954	-0.1259856023	0.0864406834	0.032119797799999995	-0.05161517349999999	-0.0466412141	0.1135491427	-0.0560395005	-0.009253841	0.1236441025	0.0264826908	-0.0263642742	-0.022788813999999998	0.0928637408	0.0532449578	-0.0215408106	-0.043855255	0.0009170122	0.0142313921	0.0343169943	0.054186816299999996	-0.1113000705	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0676745	n/a	n/a	0.00457983795025	-0.0443911	n/a	0.00197056975921	n/a	-0.16676400000000002	n/a	0.02781023169600001	n/a	-0.00249714	n/a	n/a	6.2357081796e-06	0.00225137	n/a	n/a	5.0686668769e-06	-0.0015095999999999998	n/a	n/a	2.2788921599999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31803.08984375	254.701171875	1011436523.6096344	64872.68695449829	21088.81640625	40.24609375	1619.748062133789	444738177.4165192	20785.5078125	17.01171875	432037335.02349854	289.3985748291016	1.157089	21.198389	0.2081031	0.0768696245	0.0516652517	0.0166396754	0.09862010269999999	0.0251504035	-0.035680559900000006	0.1575452502	-0.022304709	0.0235943098	-0.0977660471	-0.0535975904	0.022386520099999998	-0.007694968199999998	0.028329130499999997	0.0675538785	0.2330490712	0.1041902	0.1400785711	-0.055164236900000004	0.0804193624	-0.1304540652	0.176447023	-0.0725433888	0.0633876437	-0.0147283266	0.0043034718	-0.0819873336	0.0345918906	0.1324978636	0.0216740744	-0.2143717243	-0.0378911035	-0.0336980104	-0.0354940413	0.1434653522	-0.1704157282	0.1523681401	-0.1106929728	-0.0058635863	0.0207900192	-0.027228468	0.0332658223	0.1413896986	-0.0172702056	-0.0518701232	0.0672818996	-0.0218259769	0.0878242842	-0.0157900225	-0.0337373985	0.050353489	-0.040809016600000005	-0.0408181411	-0.056887409000000014	0.0651706843	0.0242821913	-0.022574297599999998	0.04202248	-0.1543148558	-0.0343427905	-0.0052450746999999995	-0.1062627694	0.0443179539	0.0661749488	-0.0296381703	0.049152067699999996	0.0116327065	-0.0685927934	0.0711547024	-0.0414854846	-0.0125652309	-0.0338117728	0.0130303651	0.08597577	0.1074125482	-0.050521324400000005	-0.0593908116	-0.0697143257	-0.047527692999999996	-0.09192140720000001	0.081834937	-0.0370277027	-0.055425099900000004	0.035274348	-0.044231075999999994	0.141703165	0.0120549877	0.049962780899999996	-0.11670146210000001	0.00046583949999999996	0.0849944198	0.017352923	0.0029169205	0.24694951269999998	-0.2245808802	0.0985394242	-0.0978401534	-0.0494276876	-0.2187073084	0.075476711	-0.06751824349999999	0.10702872960000001	0.026379147400000004	-0.0260067322	-0.0630416788	0.0284198052	0.0870675717	-0.0466029011	0.1185766536	-0.057901371500000014	-0.029450783799999998	-0.1305053553	0.0150051004	-0.09211558480000001	-0.030125757200000002	0.1591180621	-0.0033093159	-0.088217622	0.1272754734	0.0161176926	0.1228501407	-0.0120748373	-0.0402288802	0.10921477710000001	-0.0957707448	0.04874229099999999	-0.0704660847	0.0894556349	-0.0094205916	-0.0398475078	0.0013498652999999999	0.0285232531	-0.0100252468	-0.0699720853	-0.0007045653999999999	0.0754823558	0.089080764	0.0958127625	-0.0852317573	0.0676286344	-0.0030332344	-0.038780012999999995	-0.0066547266	0.0210850508	0.08346976440000001	0.021149079100000003	0.013744138700000002	-0.0293965927	0.0186632312	0.0428788483	-0.012347408999999998	-0.0663472467	0.0075602775	-0.054363490800000004	-0.0212203099	0.0316778608	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0789305	-0.011256000000000002	0.00012669753600000005	0.00623002383025	0.007431499999999999	0.051822599999999996	5.5227192249999975e-05	0.0026855818707600004	-0.080796	0.08596800000000003	0.006527993616000001	0.007390497024000003	-0.00177041	0.0007267300000000001	5.281364929000001e-07	3.1343515681e-06	0.00185454	-0.00039682999999999987	1.5747404889999994e-07	3.4393186116e-06	-0.00156717	-5.7570000000000284e-05	3.314304900000032e-09	2.4560218089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31771.462890625	-31.626953125	1009425854.2103617	1000.2641639709473	21065.40234375	-23.4140625	548.2183227539061	443751175.904068	20799.966796875	14.458984375	432638618.7511025	209.06222915649414	1.283683	23.517639000000006	0.15248315	0.0220759229	-0.017724043000000002	-0.0971775853	0.0413138759	-1.9572100000000002e-05	-0.0800677191	0.0288146973	-0.0747581852	-0.039487930899999996	-0.1583863627	0.0667787583	-0.1915182889	-0.0885432564	-0.0457636002	0.0342401378	0.09586095619999999	-0.0033428790000000004	0.2510834323	-0.1119869303	-0.0023772554	-0.0300423273	0.0089510703	-0.1155291056	-0.0844698035	0.0212193644	-0.018106114	-0.0784287996	0.006856865500000001	0.0788239414	-0.1498148692	0.0976635937	-0.0195460997	-0.047657780999999996	0.005722558199999999	-0.14952294970000002	0.1282210735	0.009555604	-0.0566665009	0.0535502471	0.0170220167	-0.0489624498	0.0971852109	-0.0005827215	-0.0829113503	0.038743170699999996	0.1159463497	0.07071572429999999	0.0969019524	-0.011483406699999999	-0.050313844	0.0790042477	-0.1204258239	0.0235168115	0.0855721863	-0.10713402009999999	-0.0002804253	-0.1458448212	0.0519102242	-0.09189818820000001	0.0914209809	-0.0798886717	0.0964044998	0.043638271500000006	0.0178677619	0.081875725	-0.0047538868	-0.0360586376	0.052901427300000005	-0.022941207400000004	-0.0936870335	0.007500013499999999	-0.0282666783	0.0682034407	-0.0143324019	0.0847738841	-0.014404883700000001	0.09487631980000001	-0.0854577685	-0.0897423143	-0.1512401266	-0.034245753	0.0006543697	0.0773477992	0.0161092224	-0.0920297368	0.039631529	-0.047886920199999995	0.023739081699999998	-0.2032706042	0.10656820480000001	-0.1495368065	-0.0075459263	0.023482445600000002	0.08616627859999999	-0.1355107653	0.203454322	-0.0536964593	-0.1250484175	-0.0397757532	-0.19928344120000002	-0.013427975200000001	0.132081523	-0.0188678034	0.0204889613	0.0969446611	-0.054814880499999996	0.0007950632000000001	-0.05944473610000001	0.0041542758	-0.0330576319	-0.0896498743	0.0755234263	-0.0054651095	-0.03822157	0.042037349	-0.078481154	-0.0814958813	0.1619568041	-0.1519027962	-0.0997549015	0.0631022666	0.0038813269	0.0740107098	0.018844086200000002	-0.0208752971	0.0189889006	-0.0187112643	0.058864895599999995	0.0254710065	0.0608185033	0.0859976586	-0.1366649932	0.0796286391	0.060561691699999996	0.1105128426	0.0368278569	-0.0637177079	-0.0081701725	-0.0204227885	0.08367788849999999	0.029010804700000007	0.024681973	0.0132492879	-0.10102638119999999	0.0327164244	0.1374587428	-0.0457941637	0.0335086001	0.06762967190000001	-0.025585486400000003	-0.0639894114	0.014920991699999999	0.026204442999999997	0.13709212699999998	-0.0542125117	-0.0021218277	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0569937	0.0219368	0.00048122319424000003	0.0032482818396900003	0.0193639	0.0119324	0.00037496062320999996	0.00014238216976000004	-0.024927900000000003	0.0558681	0.0006214001984100003	0.003121244597610001	-0.00194062	-0.00017021000000000007	2.8971444100000023e-08	3.7660059844e-06	0.000790673	-0.001063867	1.131812993689e-06	6.25163792929e-07	-0.00154633	2.0840000000000048e-05	4.3430560000000203e-10	2.3911364689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31663.9296875	-107.533203125	1002604443.2549437	11563.38977432251	21038.298828125	-27.103515625	734.6005592346191	442610017.58148575	20764.91015625	-35.056640625	431181493.7971344	1228.9680519104006	1.359569	24.907913	0.165540395	0.0284190175	0.06404962360000001	0.025562928199999998	-0.1171936008	0.0400066273	0.0190162686	-0.0622541239	0.0059839051	-0.0168769324	-0.0064046308	-0.1020101189	-0.036598712	-0.0019073567999999999	-0.0107419805	-0.1451889231	0.1096681761	0.07424124	0.058291439	0.0427333451	-0.0596341339	0.0300886428	-0.11660729449999999	-0.0031583587	0.0230948287	-0.0418842072	0.0039348216	-0.0279259017	-0.090337835	-0.1215853108	0.10831191300000001	0.0735606136	-0.0857435589	0.0038557768	0.0560578183	0.025896831600000003	0.1630893556	0.014979091399999997	0.0722361962	0.07103771190000001	0.09952021130000001	0.0363322406	0.0636217157	0.045531352000000004	-0.0117188675	0.0504267083	0.0991415628	0.0744974933	-0.0410489254	0.0094980741	0.18138959329999998	-0.062391550899999995	0.025338717900000002	0.0666004439	0.0294671737	0.023451962599999997	0.043244806399999995	-0.019251963100000002	0.0337395635	0.0480611546	-0.0396690001	0.0457768999	-0.1060183806	0.0433428629	-0.028049691600000003	-0.0255418877	0.0785390968	-0.1077250663	-0.0225785778	-0.0611093955	-0.0744399201	0.000208555	0.0311870023	-0.0241006058	-0.0105412024	0.0022806031	0.0215504333	-0.0337086592	0.1139882923	-0.0189503722	0.0468047583	-0.0495854726	0.0486852671	-0.08081708809999999	0.044343709800000006	0.0354939452	-0.0550142267	-0.0249644015	-0.0019821905999999998	-0.0204467748	-0.0794635517	-0.0496821957	-0.044441513499999995	0.046864590899999996	0.1507428731	0.0695769398	0.0605597197	-0.15546097279999999	0.0680412665	0.1519787732	0.0120273493	-0.0035839964	0.0035801495	-0.020270969099999998	-0.0822168579	0.036808782000000005	-0.0010102598	-0.0670333154	-0.0411080999	-0.0168485428	-0.0016804428	-0.0502603245	0.032552927599999996	0.0348564081	0.0154278791	-0.13039484	0.06883261980000001	-0.0512820515	0.1265088155	0.0414188085	-0.0575263267	0.0148157794	0.0442451075	0.12224741	0.0027986421999999997	0.0719462382	-0.18022681710000002	-0.11174337179999999	-0.0524533571	-0.0794879183	-0.09738510789999999	-0.0170942118	-0.088444008	0.0086050129	0.1323158381	0.0044025997999999995	-0.0431590859	-0.0969046331	0.0176117144	0.17863908350000002	0.0050916684	-0.1483412228	-0.0751285195	-0.0237915879	-0.0403559317	-0.0288940067	-0.09152659210000001	0.0043252459	-0.0289740956	-0.0835572451	-0.02167961	-0.050432914100000004	0.026453217400000003	-0.06549031849999999	0.07200001660000001	0.0719727542	-0.031635603	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0569156	7.810000000000455e-05	6.099610000000711e-09	0.0032393855233599994	0.0631405	0.0437766	0.00398672274025	0.00191639070756	0.0185681	0.043496	0.00034477433760999986	0.001891902016	-0.00192713	1.3490000000000115e-05	1.8198010000000316e-10	3.7138300369e-06	-7.26569e-05	-0.0008633299	7.4533851623401e-07	5.2790251176100005e-09	-0.000859356	0.0006869739999999999	4.7193327667600004e-07	7.384927347360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31610.375	-53.5546875	999215807.640625	2868.1045532226562	21025.626953125	-12.671875	160.576416015625	442076988.7719765	20791.869140625	26.958984375	432301822.3608742	726.7868385314941	1.363853	24.986395	0.090334595	0.021360613599999998	-0.0892842244	0.0291216993	0.0550500397	0.0671276765	0.0004644394	-0.1411113232	-0.0101970747	-0.0221976408	-0.08358323990000001	0.06652897719999999	-0.0528124549	0.0779215034	0.05681423400000001	0.028155653	0.1097524955	0.144777818	0.0338302453	0.0218648949	0.017835101399999997	0.1013397073	-0.0228769656	0.0881555111	-0.0527963653	0.0252073998	0.0977369156	0.053218300499999996	0.09992325880000001	-0.14364808710000002	-0.06333376809999999	0.007747896800000002	-0.08159098969999999	-0.029941459500000007	0.0164584138	0.0412411207	-0.0252061693	0.0173747438	0.033953241	0.0499548581	0.058253015899999996	0.0949906659	0.0260174813	-0.07295345730000001	-0.0877993834	-0.1070708051	-0.0929949319	-0.015237331299999999	0.0691145494	0.1255289709	-0.0545708758	-0.05852112070000001	-0.003605358	0.03445394	0.0202051616	0.0478011511	-0.0363813869	0.042168724299999995	-0.0125169298	0.0192654445	0.10033588689999999	0.0203749248	-0.0624916851	-0.0647961713	0.0147949484	0.10129895609999999	-0.0842867384	0.0688432915	-0.013919538200000001	0.0746580003	0.14015243800000002	-0.007004206	-0.0039205567	0.0110852973	-0.0867248536	-0.0272928481	0.083405408	0.0046021295000000005	-0.1036133614	-0.0358022856	0.0087740735	0.0093780288	0.0491531861	0.0724353193	0.0540837246	0.0220051317	-0.1229970256	-0.0775552503	-0.0806127932	-0.0798183521	0.05649508070000001	-0.0281919456	0.0695891414	0.0171531341	0.08834939730000001	-0.0544464654	0.0011747188	-0.017302538200000002	0.0074386175	0.0863128157	0.1177071958	-0.1088043456	-0.1099652567	0.0919690068	0.1408794067	0.0342696527	-0.0555278332	-0.028254201800000007	-0.0024510689999999997	-0.0401934539	0.0392582645	0.0546722746	0.013177748400000001	0.1102886577	0.083503324	0.09706828470000001	-0.04907819980000002	0.122680491	-0.0816445558	0.0140797635	-0.0728655126	-0.09149071789999999	-0.0357157319	0.1594250848	-0.0072259916	-0.1130660617	-0.0160463943	-0.0194681306	-0.0532094975	-0.0537454704	0.016632133700000003	-0.040395743	0.0739287034	-0.0803523938	0.0419768368	-0.09129244660000001	-0.0103120824	-0.021042054100000002	0.09428163810000001	-0.047693726500000005	0.0334876585	0.0760733494	-0.0282438125	-0.0143617444	-0.0395056258	-0.024536469300000002	0.0638734181	-0.0993354554	0.1299848029	0.015302074399999999	-0.08179837940000001	-0.0377757578	0.0007856952000000001	-0.0067746145	-0.0288094048	0.0087081328	0.0133594851	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.056917099999999984	-1.4999999999945612e-06	2.249999999983684e-12	0.003239556272409999	0.0367328	-0.0264077	0.0013492985958400002	0.00069736661929	0.0230154	0.004447300000000005	0.00052970863716	1.9778477290000047e-05	-0.00260896	-0.00068183	4.648921489e-07	6.8066722816e-06	0.000360572	0.0004332289	1.8768727979521e-07	1.3001216718399994e-07	-0.0009338590000000002	-7.450300000000018e-05	5.5506970090000276e-09	8.720926318810005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31627.802734375	17.427734375	1000317905.8045387	303.72592544555664	21025.515625	-0.111328125	0.012393951416015623	442072307.2971192	20776.056640625	-15.8125	431644529.53445816	250.03515625	1.218459	22.322706	0.14258398000000005	0.0182246041	-0.0621665337	-0.0657741569	-0.061639508899999994	0.0690306099	0.013870088000000001	-0.1094913619	0.0108205743	0.011515305900000002	0.0078884303	-0.07603698519999999	-0.1371810278	-0.0004451303	0.0627673091	-0.0052808696	-0.0442123649	-0.0400262842	0.0183853364	-0.0555080342	-0.04267399559999999	-0.038736313599999996	0.0101934712	0.0243581015	-0.0461268595	0.0640251245	0.0953049589	-0.022647521400000002	0.0213888981	-0.06184947320000001	-0.0381877962	0.1546462922	-0.1674564888	0.0366915284	-0.1121868841	0.0672369574	0.09677902779999999	0.043238382400000004	0.0345793115	-0.0083432911	-0.0114972475	-0.1018123588	-0.0661244047	-0.0196170378	0.106861641	-0.0263635454	-0.0214582648	0.0151601706	-0.0105048472	0.021423889900000003	0.0076804488	-0.1392444978	-0.007584655	0.1264279476	0.0722144369	0.121710877	0.0228816671	0.061820284100000004	0.0342943115	0.056872280199999986	-0.011590108100000001	0.10719409810000001	-0.0624793365	0.0199551131	-0.0764220984	0.1226554637	0.0423934942	0.0343943821	0.024042977400000002	0.0094462906	0.1239644311	-0.013995061699999999	-0.0636998792	0.0178760486	-0.0015816089	0.0030386598	0.0661519616	0.09240840210000001	0.0274031823	-0.04205873190000002	-0.0002946313	-0.023967417	0.0258355069	0.0039929623	0.0568174192	0.0318736704	-0.10291934789999999	-0.0199306776	0.013494601299999999	-0.027609900299999997	-0.0529576788	-0.11065172890000001	0.0397156401	-0.0676273657	0.0034038931	-0.0084332696	-0.0170698829	-0.0650248341	-0.0091784524	0.0250474325	-0.0705130467	0.0036431253	0.07519417	-0.06435007	0.0414127423	0.0966130832	-0.0583354154	0.0127930555	-0.0452370358	-0.0808218787	0.0389012008	0.140722246	-0.0050061795	0.2131421209	0.0691951165	0.021828448700000003	0.1313387671	0.0367293322	0.1035382893	-0.0500645863	0.0149889228	0.0462337822	-0.11174513009999999	-0.0348067768	-0.049291307400000005	-0.048317025300000004	-0.1366981092	-0.07849059650000001	-0.06115193150000001	-0.10704466060000001	0.012530588899999999	-0.0797690189	0.048503028600000005	0.0348592727	-0.0192793214	-0.15644007070000002	-0.1231547618	-0.0455282232	-0.004230245200000001	-0.0556871059	-0.0182674005	-0.0184811844	0.0615823525	-0.130318113	0.0422021484	-0.0480839403	-0.0146194073	0.0268719248	-0.052623303899999994	-0.056422065300000004	0.0313211801	0.11715989119999999	0.0065469182	0.0319545638	-0.0407258883	0.018593896999999998	0.0881211124	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.05690880000000001	8.299999999981931e-06	6.888999999970009e-11	0.003238611517440001	0.0120086	-0.0247242	0.00014420647396	0.0006112860656400001	-0.00838093	-0.03139633	7.02399876649e-05	0.0009857295374689	-0.00138404	0.00122492	1.5004290064e-06	1.9155667216e-06	0.000327788	-3.278399999999995e-05	1.0747906559999967e-09	1.0744497294400003e-07	-0.00046246	0.0004713990000000002	2.2221701720100022e-07	2.138692516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31674.470703125	46.66796875	1003272094.323124	2177.899307250977	21035.4453125	9.9296875	98.59869384765624	442489959.4951782	20786.615234375	10.55859375	432083372.9019509	111.48390197753906	1.396659	25.587408	0.06683897	0.0454641425	0.09410530369999999	0.0425732937	0.0146483643	0.0264179594	-0.017675338999999998	-0.0283040486	0.0070948115	0.050016628	-0.019383548799999997	0.0181689765	0.0391753765	-0.0093755451	0.0223969091	-0.0639902353	0.1198622925	0.0224305203	0.0450937978	-0.012048544599999999	0.0124123996	-0.0324419673	-0.15019588679999998	-0.0605597405	-0.0627555096	0.046630077699999994	0.1407318992	-0.0164641079	0.0525486759	0.0830191103	0.0896609639	0.08516533859999999	-0.024002956000000002	0.1047164184	-0.1255333673	-0.0405996048	0.026519358	0.0764366737	-0.0078881911	0.0597940837	-0.031410844900000005	-0.0736902292	0.0008632633000000001	-0.0372480067	0.012802085800000002	-0.021379596600000002	-0.0835968471	-0.042157646900000005	-0.0387783527	0.0301221929	-0.0801727126	0.1291913126	0.0239490054	-0.1416943949	0.08810351529999999	-0.0053891875	0.0678608431	0.2789026607	-0.0202106489	0.007700073000000002	-0.0080859961	-0.07414049589999999	0.0999726184	-0.023261321499999998	-0.0025962761	-0.0556247694	0.2072683349	-0.0692051107	-0.0044764356	-0.130479967	-0.1280538902	0.0317394243	0.0968772608	-0.1444765523	-0.0231256257	0.051002142599999994	-0.0309699148	-0.1026210769	0.021564352999999998	-0.0067786013	0.0992727885	-0.0416261661	-0.029986279700000007	-0.0931098678	0.0244233739	-0.019229712700000002	-0.06361443160000001	-0.021323924100000002	-0.0111032334	-0.0055659097	-0.0116674797	0.043854024900000003	0.033615925899999996	0.0200829891	0.0737964792	-0.0247653204	0.0033780671000000003	-0.0456606754	0.0827569963	0.09272936300000001	-0.1810743709	-0.0633627042	0.1410941157	-0.0612544666	-0.08575243199999999	0.057483163899999995	0.1141899246	-0.0140519749	-0.0187965237	-0.041994385599999996	0.08117742110000001	0.056271784299999995	0.0808800329	-0.007289775799999999	0.0877884314	-0.056508225599999996	0.0225595753	0.028077377200000003	-0.10240363220000001	0.032255108	-0.0182453246	0.0443940933	-0.131006622	-0.10811286310000001	0.0879535603	0.0454950475	0.0706423659	0.0378925431	0.05738254950000001	0.0815512231	0.09710874300000001	-0.0373786698	0.139881255	0.0061983101	-0.056794589699999995	-0.0348322888	0.0087842127	-0.044229199500000003	-0.0796848671	0.0731670047	-0.11408770509999999	-0.1202602125	0.061828797699999986	0.1700764936	-0.0053670801	0.0035962776	-0.0037170470000000002	-0.0438504771	-0.0512811334	-0.027204844900000004	0.0009264363000000001	0.0844230521	0.08288537929999999	-0.0234300067	-0.059759311600000004	-0.0676194996	-0.1775784084	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0569196	-1.0799999999991372e-05	1.1663999999981365e-10	0.00323984086416	0.0273955	0.0153869	0.00075051342025	0.00023675669161	0.0232354	0.03161633	0.00053988381316	0.0009995923226689	-0.0013265999999999998	5.744000000000018e-05	3.2993536000000208e-09	1.7598675599999997e-06	1.36382e-05	-0.0003141498	9.869009684004e-08	1.8600049924e-10	-0.000487369	-2.490900000000004e-05	6.204582810000023e-10	2.3752854216100007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
