csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
31657.796875	n/a	n/a	1002216102.9787598	20997.064453125	n/a	440876715.6486855	n/a	22766.203125	n/a	n/a	518300004.72875977	n/a	n/a	n/a	-0.1341817235	0.0975564396	-0.0516066251	-0.046776493200000005	0.1438595704	-0.0556498005	0.11518436259999999	-0.0042357531	0.0665802707	-0.029014114700000006	0.12571380140000002	-0.1623926756	0.0258725172	-0.2393215754	0.1608967386	-0.0102292194	0.0725971757	-0.0021174573	0.0273529836	-0.1211580773	0.0781029706	-0.1112840574	0.1356982858	-0.0466991962	0.06838805469999999	-0.042874038899999994	0.041948606799999996	-0.2114195222	0.154344435	-0.11805650300000001	0.013906716999999999	-0.0208060217	0.0582198112	-0.0219573302	0.0257334073	-0.1095758958	0.0518146531	-0.0194916268	0.0454703783	-0.1599302212	0.0467584941	-0.08109910570000001	0.1525823109	-0.0161306167	0.0617786087	-0.0248739765	0.0759442798	-0.0642898749	0.0675152633	0.022688198599999997	-0.0952042988	-0.0352129105	0.0890340866	-0.0304605899	-0.0581637891	0.0937458601	-0.0983591702	0.0130261363	0.08710516310000001	-0.07385030940000001	-0.047927400499999995	-0.0179651101	0.0044729513	0.0745693312	-0.015221611999999999	-0.1232631141	0.0018376449	0.025722828	0.0036459527000000003	-0.1284609852	-0.1033338011	-0.1354672832	0.044133894900000005	-0.0385282198	0.212362137	-0.07597022219999999	-0.0281996954	0.041404150099999995	-0.11010498099999999	0.0849695476	-0.0915945879	0.091683258	-0.0549682025	0.0111803249	-0.0521157807	0.0866847555	-0.2236232109	0.039699737	-0.0808774622	-0.0250789914	0.1308212137	-0.056431781500000014	0.18749651960000002	-0.0572944987	0.14904022720000001	-0.0168884998	0.0690587052	-0.0222463036	0.0019975023	-0.015473848799999999	0.0350217431	-0.0620879927	-0.1565582237	0.0187387499	-0.0275400255	0.13789040619999998	-0.19097115120000002	0.0275403504	-0.045756817400000004	0.0790738871	-0.06714671009999999	0.064986705	-0.10161882039999999	0.0275095391	-0.0474692397	0.1406009834	-0.003947787	0.006372568100000001	-0.0274836869	0.0679958046	-0.043287286200000004	0.0091228965	-0.0533810554	-0.037240908999999996	0.0244673786	-0.0696882172	-0.0004931079	0.0661989553	-0.0400534472	-0.040729757799999995	0.11496479119999999	-0.0981450832	-0.007638470699999999	-0.050016735599999994	0.0286321613	0.1787041423	-0.09624372210000001	0.046545133499999995	0.044274294000000006	-0.0038711771999999996	-0.12065155949999999	0.0847148594	0.10792733789999999	-0.0427036353	-0.0930436678	-0.0261839944	0.11933533689999999	0.05916409280000001	-0.0765178197	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.000498348	n/a	2.48350729104e-07	n/a	-0.0331079	n/a	0.0010961330424100002	n/a	-0.1583	n/a	n/a	0.02505889	0.00698423	n/a	n/a	4.87794686929e-05	-0.00286325	n/a	8.1982005625e-06	n/a	8.574069999999997e-05	n/a	n/a	7.351467636489995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31300.591796875	-357.205078125	127595.46783828734	979727046.8345984	20957.91796875	-39.146484375	439234325.5848541	1532.4472389221191	22680.259765625	-85.943359375	7386.2610206604	514394183.03622824	1.970308	38.28265	0.402609253	-0.0749242384	0.012181096899999999	0.0384969822	-0.0721086944	-0.014704771399999999	0.0057282278	0.0353291208	0.0334469851	-0.0470964889	0.06559185370000001	0.0279521602	0.0039978520000000005	0.0643402975	-0.10011083470000001	0.13225285550000002	0.02985407	-0.0129657973	0.16859739510000002	0.0989352448	0.018356004	0.035154233	-0.012139248899999998	0.16182796929999999	-0.054139409000000006	0.1008345013	0.0446075518	-0.0882879656	-0.048040756399999995	0.0405130378	-0.0689390733	0.057374793	-0.0862059236	-0.0920825402	0.1166092313	-0.05471654150000002	-0.11183849359999999	-0.0031838215999999996	-0.062148842300000014	0.0252638748	-0.0069847904	-0.04731434599999999	-0.0057918179	0.0724291372	0.07079862099999999	-0.1331609783	-0.0285179612	0.045566650599999994	0.05699941450000001	0.013943793999999999	0.0809101628	0.0580441129	0.0361431286	-0.1507947626	0.0801116425	-0.1043281034	-0.0961792683	0.0082296045	0.1332969683	0.0958169352	-0.0375577271	0.0208347116	0.0956840158	0.0448178426	0.0221862904	-0.020421223500000002	0.06937870780000001	-0.0365692674	0.0010763002	0.12143759380000001	0.1245285028	-0.0785948437	-0.014993423700000001	0.0197474277	0.0731768025	0.0311226099	-0.0192359076	0.0013421452	-0.0671334196	0.0029103509000000002	-0.056303214299999994	-0.0363604428	0.0465218432	-0.0256280166	-0.0121431123	0.010980104	-0.08042762519999999	-0.013658792099999999	-0.0029957751	0.032275152	0.0275928644	0.187711336	0.010432392	0.14294537400000001	-0.11701271320000001	0.061686249299999996	-0.0146381621	-0.0166671492	-0.0702134194	-0.0355369312	0.0656333941	0.023414812000000004	0.0231288328	-0.0511403195	0.0003117156	-0.1116782174	0.0533627812	0.0010039076	0.0483944027	-0.17837286219999998	-0.0843038559	-0.06866518719999999	0.04997076860000002	0.0283943189	-0.0170653741	0.0624090958	-0.039374986	0.0225620525	0.047134536100000006	-0.0177334697	0.0058854002	-0.05772968360000001	-0.0428800005	-0.0594234018	-0.0651176871	-0.0102069243	0.0450619141	0.0770733982	-0.13734827119999998	0.0594185264	0.1401691703	0.015134864	-0.0352319117	0.059039773899999995	-0.1516051106	0.0061358387	-0.031104379100000006	-0.069443621	-0.1642593336	-0.0409783062	-0.06667418309999999	0.090770373	-0.0866032727	-0.1223100811	0.0656864663	-0.0962464209	-0.017733041	0.085705545	-0.018673343999999998	-0.0445279985	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.00042113	7.721800000000005e-05	1.7735047689999995e-07	5.9626195240000066e-09	0.033699900000000005	0.0668078	0.0011356832600100007	0.00446328214084	-0.0799113	0.07838869999999999	0.006144788287689999	0.006385815867690001	0.00238342	-0.00460081	2.1167452656100007e-05	5.680690896399998e-06	-0.00240309	0.0004601599999999998	5.7748415481e-06	2.1174722559999983e-07	0.0	-8.574069999999997e-05	7.351467636489995e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31192.8828125	-107.708984375	11601.225315093994	972995938.154358	20942.298828125	-15.619140625	438579880.20648575	243.9575538635254	22607.923828125	-72.3359375	5232.487854003906	511118219.81830215	1.229912	23.896917	0.131539746	-0.0092458672	-0.0053350225	-0.0465301695	-0.0016819406	0.02307452	0.015478076200000001	-0.0229660027	0.052487602800000005	0.0362735394	0.1058093623	-0.0859151593	-0.0023384563	0.009742989399999999	-0.09329056699999999	0.0381324282	0.029237315299999997	0.0740969385	0.09752266529999999	0.042672496	-0.0647486911	0.0971290172	8.79993e-05	0.1468838244	0.1105510627	-0.1313207725	-0.0650676634	-0.0535891508	0.10993348859999999	0.11647690599999999	-0.0311980663	-0.0013824223999999998	0.0776861329	-0.018727907	0.0291041409	0.0344518768	0.1522458872	-0.016942008799999998	-0.0334729489	-0.0791762909	0.005391965	-0.0033489673999999997	0.009430539	-0.0328513396	-0.0865962332	-0.0534065875	-0.0339765916	0.0006182431	-0.0666169261	0.07066921400000001	0.0174171345	0.0044964770000000005	0.0083727018	0.0088610594	0.0084960369	0.11292751289999994	-0.0358371776	0.0118375027	0.033392750299999996	0.014028496599999999	0.0108589306	-0.0717524306	-0.0256450126	0.0122076052	0.0606879691	-0.0705818153	0.0655218612	-0.037737338100000004	-0.1350885611	0.0051211787	0.0620628076	-0.0084449049	5.5476499999999996e-05	0.0466763559	0.060607601	-0.0590906313	-0.0032106195000000002	0.024380904100000003	0.11904866439999999	-0.0573938224	0.0107287128	-0.0119943674	0.005557914200000001	0.0517266064	0.0380508612	-0.0709582015	-0.11950672710000004	-0.021572133700000003	-0.075809143	-0.0050075367	-0.014745213600000001	0.0431591184	0.0295370889	0.119241532	-0.08423936859999999	0.0593112998	-0.11383128599999999	0.0661683668	0.1412123261	-0.0599178067	-0.0377785282	0.034192127999999995	-0.10887451220000001	0.023463986800000003	0.0095146487	-0.09419010900000001	-0.0961280685	-0.035544035099999996	0.1029910609	0.1113759774	0.0007925175	0.0785514276	-0.0251045128	0.040626102000000004	-0.0988009247	0.0645539084	-0.0526816017	0.09562591949999999	0.0110355271	-0.061625639	0.0327169375	0.0381645278	0.0159461565	-0.0682030988	0.09018628990000001	-0.010298484699999999	-0.0419061302	-0.0172526849	-0.009424510300000001	0.027507430899999998	-0.009437668199999999	-0.0372036381	-0.1589974269	-0.0020722864	0.0247972825	0.0176092169	-0.1165588598	0.0361604689	0.056579604400000004	0.008361691	0.0605296843	0.0321215848	0.0140163497	-0.1026532539	-0.0378793074	0.0019271575	0.044123565999999996	0.0443966316	0.031307692799999995	-0.0645207538	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.000351984	6.914599999999996e-05	1.2389273625600002e-07	4.781169315999995e-09	0.052244500000000006	0.0185446	0.0027294877802500005	0.00034390218916000004	-0.07596079999999998	0.003950500000000024	1.5606450250000186e-05	0.005770043136639997	0.00386456	0.00148114	2.1937756996000006e-06	1.49348239936e-05	-0.00170472	0.00069837	2.9060702784000007e-06	4.877206569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31082.7265625	-110.15625	12134.3994140625	966135890.5591432	20962.35546875	20.056640625	439420346.798233	402.2688331604004	22628.4453125	20.521484375	421.13132095336914	512046537.2608032	0.954739	18.550364	0.11486908399999995	0.0341990534	-0.0227722332	-0.0396917305	0.0223339143	-0.0139787205	-0.0118992749	-0.0486800679	0.0158387532	0.0030882952	0.0205346195	-0.1607680357	-0.0641350724	0.0546540858	-0.06439430730000001	0.0968509719	-0.0271348541	0.0557546106	0.0882219168	-0.0431075691	-0.1305967267	0.1112503275	0.0171064365	0.042040909800000005	0.0196791186	-0.0851326633	0.0029265110999999997	-0.0891582977	-0.0073594862	0.0390891964	0.0315145029	-0.0570820237	-0.0625850147	-0.0868019056	0.0861655652	-0.0444094053	0.0632349664	0.0400698737	-0.0315767432	-0.0697954313	0.042623214400000005	-0.0460057315	-0.0944516784	0.030729959700000007	0.0374338	0.0757616745	-0.0909715757	0.052938968600000004	0.1371594436	-0.05860974820000001	-0.0171765722	0.0528213518	0.07326512730000001	-0.0128907026	-0.0053469897	0.0961659242	-0.037005588799999996	-0.05889555480000001	-0.0644128305	-0.018477476200000002	0.0532923633	0.0111816781	0.0247115342	-0.0289954048	-0.1598840089	-0.0717034024	-0.061000987199999995	0.1388274152	0.0525152443	-0.0159771359	0.005622074300000001	0.0381656019	0.0158925088	0.012825566000000002	-0.0378152548	-0.0985940398	-0.053359118600000005	0.0638187363	0.1406602092	0.007647941899999998	0.0072038132999999996	0.0110484081	-0.0540940524	0.0058359684	0.0131079086	0.0103364972	-0.0742571002	-0.1018750286	-0.1464420072	0.0888253701	-0.0261960317	0.0814008459	0.0403957525	0.0953811175	-0.0428290385	0.0828162085	-0.0725755496	0.0638014596	-0.0087723085	0.047898019800000004	-0.0833712838	0.061234616299999996	-0.0520057367	-0.0197667768	0.031827710099999997	0.0005482479000000001	-0.0549903843	-0.0183545797	0.0593513788	-0.0282763458	-0.0407442501	-0.014019588500000001	-0.0257066058	-0.0396030562	-0.1219882529	0.0444228296	-0.0072219103	0.07685153410000001	-0.0775508118	-0.11907373269999999	-0.0249082293	0.016496953300000002	-0.034124911800000005	0.0800648293	-0.1311885449	0.0666261325	0.0652226354	-0.072640703	-0.0722895399	0.0965380608	0.022681961299999998	-0.0995963797	0.1064502799	0.0318784226	0.0235292467	-0.009750957900000001	0.06398316379999999	0.0196595248	0.14168048130000002	0.0675298673	-0.017259063999999998	0.0809844993	0.0014397116	0.006019302	0.011180767099999999	-0.0416973595	0.0670014899	0.015787371499999998	0.044087251200000004	0.0812544079	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.000377768	-2.5784e-05	1.42708661824e-07	6.648146559999998e-10	-0.0226687	-0.07491320000000001	0.00051386995969	0.005611987534240003	-0.0719467	0.004014099999999979	1.6112998809999827e-05	0.0051763276408900005	0.00323307	-0.0006314899999999997	3.987796200999997e-07	1.04527416249e-05	-0.00179155	-8.682999999999998e-05	3.2096514025e-06	7.539448899999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31094.15234375	11.42578125	130.54847717285156	966846309.9763336	20985.28125	22.92578125	440382029.1416016	525.5914459228517	22628.802734375	0.357421875	0.12775039672851562	512062713.19125754	1.066973	20.731049	0.126660173	0.0340527394	-0.0521517586	-0.0438222361	0.038381177200000005	0.0358646322	-0.051151445999999996	0.0107264396	-0.0684072012	-0.0108172302	-0.0242065959	-0.109264025	-0.0910997608	0.0674991918	0.0250402735	0.0286314232	-0.0657132488	0.12218817050000001	0.09005767390000001	-0.0152955252	-0.0686251179	0.0555124614	0.0040246782	0.0404535273	-0.043219383300000004	-0.10630852800000001	0.055863418399999996	-0.1053595424	0.008916505	0.029621345299999997	0.0735736313	0.045329780599999994	-0.0044856374	-0.024526647599999996	-0.1197698477	0.0009751339	0.09023869960000001	-0.0001927592	-0.04738467389999999	-0.0690330749	0.18214460329999999	-0.0623284972	0.075784499	-0.0087899589	-0.1208865175	0.07523807219999999	-0.011968241299999998	-0.0553170762	-0.0057714218999999995	0.0277749856	-0.0825612791	-0.0342805198	0.0969796363	0.15359204869999998	-0.0262614792	0.056766457	-0.015032191299999999	0.0546970147	-0.0003112357	-0.059109267300000004	-0.0081235768	-0.0255703549	0.0675754471	0.0348147551	-0.09368017880000001	-0.0036826941	0.0593137427	-0.0342439197	-0.0795407922	-0.0145260718	0.0466620266	0.0389777146	0.0466280638	0.0030955831	-0.0669961755	-0.0121188476	-0.0577636317	0.0366240932	0.1377281947	0.0087333438	0.06380051980000001	0.0031755184999999997	-0.025627925	-0.072999126	0.0428035487	0.0217793945	0.006133991700000001	-0.0641762179	-0.0406943216	0.1517070148	-0.0586143506	-0.0129078152	0.0592295636	0.0685172364	-0.0733915988	0.0676069953	-0.0713944542	0.046755012900000004	0.0452060892	0.1127484592	0.0034720022999999997	0.06017049450000001	-0.0045040662	-0.0094878701	-0.037155875899999996	-0.046912487	-0.0552892277	0.0645404804	-0.0181756736	0.057938396100000004	0.0497094106	-0.070564245	-0.0616663221	-0.0096823795	-0.027194672799999996	0.0340657973	-0.146607351	0.1616120107	-0.0726693503	0.027994744300000002	0.0322781092	-0.0090507016	0.0130429899	-0.0167836776	-0.010606876699999998	-0.11913538800000001	-0.0358359341	-0.14779551359999998	0.1063195258	-0.0499902554	-0.026836187200000004	-0.0749068052	0.0716476163	-0.009108279399999999	0.06327992240000001	0.0018433081	-0.1758971568	0.0288685973	0.043710997300000005	0.0239965573	-0.001819605	-0.0772939647	-0.1099061103	0.0755659105	-0.0241494328	-0.042966331100000005	-0.0495393716	-0.0717654604	-0.0579590258	0.08043155240000001	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.000362625	1.5143000000000016e-05	1.31496890625e-07	2.293104490000004e-10	0.008461029999999998	0.03112973	7.158902866089997e-05	0.0009690600898729	-0.0532619	0.018684799999999998	0.00034912175104000003	0.00283682999161	0.004314500000000001	0.0010814300000000004	1.169490844900001e-06	1.8614910250000007e-05	-0.00154328	0.0002482700000000001	2.3817131584e-06	6.163799290000003e-08	0.00020691	0.00020691	4.2811748100000014e-08	4.2811748100000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31054.322265625	-39.830078125	1586.4351234436035	964370931.3772926	20959.763671875	-25.517578125	439311693.180851	651.1467933654785	22594.900390625	-33.90234375	1149.368911743164	510529523.66226584	1.146244	22.271265	0.131790886	0.0625506824	-0.0709984509	-0.04858703809999999	0.0601923216	0.0334495327	0.04509771059999999	0.0285445423	-0.0700455576	-0.0056753675	-0.025051836600000002	-0.032363096699999996	-0.1283204054	0.06489349400000001	0.0066824112	0.050966949500000004	0.010595355400000001	0.0029972561	0.0294213957	-0.0916694034	-0.057773749699999995	0.06557697230000001	-0.1828471263	0.0341901695	0.0129851784	0.0837116254	-0.0089200839	0.0068370711	0.1305659976	-0.0429164474	0.0665664145	-0.0040051255	-0.02003304	-0.0006996775	-0.10956680029999999	-0.0763831718	0.0736801757	-0.0133923338	0.1048343176	0.0062509974	0.1157854007	0.0614012228	-0.0094823112	-0.012051869	0.0599679995	-0.0064791517000000005	0.0855459233	-0.139605087	0.0463266358	0.0941958683	0.079228078	0.1487944625	0.050769652400000004	-0.0645518521	-0.09529070380000004	0.0213186642	-0.0041342959	0.07032490849999999	-0.08986946650000001	0.0474949444	0.0195618894	0.0571325898	0.0150541874	-0.013199837800000001	0.1310589686	0.052315474699999996	0.0244907813	-0.0777704453	0.0474775046	-0.0966588817	-0.028110646800000003	0.0681071597	0.0648431923	0.006389703199999999	-0.0631551722	0.0760687539	-0.048058625	-0.0318903662	0.1024480415	-0.0134251593	0.0450108045	0.0262498687	0.0377843873	0.004406231599999999	0.0283054418	0.0249004627	0.023671552000000002	-0.1161513742	0.0001655123	0.1295374083	0.0602898687	0.046493216399999995	-0.0278928915	-0.0124815706	0.0512095798	0.101509375	-0.08124223480000001	0.0426362533	-0.0010854715	0.0162425297	0.08841320859999999	-0.18018355870000002	0.0154158875	-0.0850792378	-0.0076597657	0.015355496399999996	-0.042526876100000006	0.0592804461	-0.021529941400000002	0.1191962036	-0.061902565300000004	3.61846e-05	-0.12741401230000002	-0.042946932199999996	-0.0221815532	0.0255745769	-0.023737909900000003	-0.0005925179	0.039863385099999996	0.0038912805999999998	-0.09013001009999999	0.0446387019	0.107878474	0.009082881899999999	-0.0368842037	-0.1304047206	0.08936763130000001	0.0503764733	-0.07590335620000001	0.1224758474	-0.1008774414	-0.0210187639	0.013077577	-0.009509105300000001	-0.034066672	-0.0577704218	0.038411289700000004	-0.014750416	-0.1182033309	-0.0438263291	0.0378924137	-0.0468505668	0.09513133300000001	0.0235612121	-0.12195976859999999	0.0123945479	-0.064962058	-0.017947146	-0.0518537204	0.0747133876	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.000379951	-1.7326000000000017e-05	1.44362762401e-07	3.0019027600000057e-10	0.00611732	-0.002343709999999998	3.74216039824e-05	5.49297656409999e-06	-0.00511605	0.04814585	0.0023180228722225003	2.61739676025e-05	0.00527101	0.0009565099999999991	9.149113800999979e-07	2.7783546420099995e-05	-0.00108102	0.00046225999999999993	1.1686042404e-06	2.1368430759999994e-07	8.470329999999999e-22	-0.00020691	4.2811748100000014e-08	7.174649030889996e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30881.32421875	-172.998046875	29928.324222564697	953656185.5035553	20934.2578125	-25.505859375	438243150.16021734	650.5488624572754	22577.69921875	-17.201171875	295.880313873291	509752502.0123444	1.00831	19.591249	0.16183319699999998	0.0516958254	-0.1458886601	0.0145990616	0.0018527454999999998	-0.0200517854	0.08326364530000001	-0.0299403031	-0.1132138383	-0.0317810684	0.0301101934	-0.0859782276	-0.07941284009999999	0.0118597249	0.008564870799999999	0.044919126100000005	-0.0380191474	-0.0231083649	0.0807209502	0.0487570053	-0.088961842	-0.0114326398	0.0511819155	0.071185341	-0.0024602932	0.09436931039999999	0.0986399564	0.0454739193	0.0180718196	0.0332568526	0.10095528390000001	-0.12142899	-0.0342619139	0.0819118088	-0.0391320273	-0.06308228839999999	0.0699657321	0.08458907199999999	-0.012718406299999999	-0.014172035	-0.0270378923	0.0355648351	0.026560640099999998	0.0436453663	-0.025613521099999998	0.0940828533	-0.0181973996	-0.009469925	-0.046297621399999996	-0.042288479299999994	-0.027661142000000003	0.09717402900000001	-0.0665996845	-0.045322562999999996	-0.0185468029	0.008150524000000001	0.014852081699999999	0.003071322	0.0057124588	0.0187539748	-0.09217229	-0.012358986	0.029444091000000002	0.010648244	0.0037189244	0.11620061050000001	-0.1064294538	-0.0271732905	-0.105381032	0.0211293711	0.008607847	0.0389801242	0.14129837369999998	-0.06406523559999999	-0.06921288910000001	0.0010914260000000002	-0.0381588082	-0.0576824118	0.0334552133	-0.0713663574	-0.022781184399999998	-0.012334151399999998	0.017111388300000002	0.0354627077	0.06970499999999999	0.0982046206	-0.0421252458	-0.0749978792	-0.007161738199999998	0.076449705	0.0155768388	0.0584523045	0.05204075440000002	0.073040639	-0.0563620154	-0.0339516497	0.014656241	0.0816792236	-0.1068128948	-0.0223622061	0.056762719800000014	-0.0291852473	0.006969841	-0.022574329700000003	0.1346145907	0.1174357431	-0.0444094479	0.0477601199	-0.0089277111	0.0527896308	0.0865485117	0.0187654353	-0.031429772200000004	-0.0091542109	-0.017033786699999998	-0.0047548752000000005	0.054289182699999994	0.036015082999999996	0.0005791907	0.1340592539	0.0641974167	0.061928418799999996	-0.0023688601	0.0576617601	-0.0492756321	0.060772124500000003	0.08402257869999999	-0.0571028543	0.0071073594	0.0466519963	-0.0634137317	0.015704148799999998	-0.054283519100000004	0.0025844716	0.0056899139	-0.10816203699999999	-0.0336207611	-0.0289638481	0.0369878134	-0.0156316484	0.07929179730000001	-0.0226807564	-0.0585728566	0.0838575926	0.1364974476	-0.0575736931	0.038421701	-0.046273254400000005	0.0211805419	-0.0103309613	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.000392818	-1.286700000000001e-05	1.5430598112400005e-07	1.655596890000003e-10	0.035370900000000004	0.029253580000000005	0.0012511005668100002	0.0008557719428164003	-0.0353477	-0.030231649999999995	0.0009139526617224996	0.0012494598952899998	0.00352492	-0.0017460899999999994	3.0488302880999987e-06	1.24250610064e-05	-0.000780408	0.000300612	6.090366464640001e-07	9.036757454400001e-08	0.0	-8.470329999999999e-22	7.174649030889996e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
