csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
29918.26171875	n/a	n/a	895102384.2716217	20429.3125	n/a	417356809.22265625	n/a	21882.8984375	n/a	n/a	478861244.02594	n/a	n/a	n/a	-0.1122402792	-0.027203353399999998	-0.0302114412	-0.0754229389	-0.058621821500000004	0.1056185981	-0.013783727800000001	0.1241915299	-0.0022786276000000003	0.0747749963	0.1732229009	-0.0324503406	0.2367422584	-0.1290325359	0.039171836	-0.0722654421	0.16363097880000002	-0.0942448276	0.23278255399999997	-0.08254850030000001	0.1590430902	-0.006970736	0.1079657127	-0.13763803189999999	0.17761296780000002	-0.0072858076	0.1081494728	-0.0890968383	0.056759521500000014	-0.1131659675	0.0302500702	-0.0184603288	0.0400849085	-0.059899749599999996	0.0425767037	-0.08580620359999999	-0.0977418156	0.0883018797	0.1662878281	-0.1187055055	0.071729924	0.0544095273	0.045551054800000004	-0.05777979480000001	0.0394221608	0.0320946836	0.0050125533	-0.028372481	-0.09991996560000001	0.0034562763	0.0023920392	-0.0819619449	0.0357331109	0.0798065653	-0.0791640018	0.1663944196	-0.2272777451	-0.0851558971	0.0577686395	-0.048502417699999995	0.0833253546	-0.0751800393	0.0221321351	-0.061848198499999986	0.0633145703	-0.0276423012	0.1750872654	-0.0476502916	0.0051015607000000004	-0.0667004334	0.041955155300000005	0.1461288918	-0.08273100139999999	0.0532194734	-0.0608814575	0.1041003093	-0.1573265649	0.048268973300000004	-0.017279252	0.122947735	-0.09327181279999999	0.1099258475	-0.0787627252	0.1279438991	-0.0139126457	0.1357018009	-0.0195662779	-0.022399456800000002	0.0342321319	0.0865164456	-0.0690000152	0.0769112811	0.0713411756	-0.171519703	0.0627555262	-0.0239584035	-0.0020509046	-0.136611739	0.1584423428	-0.0241374257	-0.049666965	-0.0390518766	0.1083226809	0.0129792725	0.0481252618	0.024902311400000002	-0.0974841005	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	-0.09466210000000004	n/a	0.008960913176410006	n/a	-0.0113122	n/a	0.00012796586884000004	n/a	0.0613395	n/a	n/a	0.00376253426025	-0.00198095	n/a	n/a	3.9241629025e-06	-0.000513295	n/a	2.63471757025e-07	n/a	-0.00208918	n/a	n/a	4.3646730724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29882.66796875	-35.59375	1266.9150390625	892973844.9305573	20411.240234375	-18.072265625	416618727.9053688	326.60678482055664	21824.068359375	-58.830078125	3460.9780921936035	476289959.75467306	1.556429	28.052944	0.158265705	-0.09386842869999999	0.0782644572	0.0515141918	-0.08983099289999999	-0.0935257434	-0.025790244700000003	0.0536194863	0.0796298304	0.0221610866	0.0718357736	0.035798363	0.0481425754	0.1153430068	-0.1434649363	-0.051711324100000004	0.013492521100000002	0.116599621	0.029737407400000002	0.10221974710000001	-0.1864557128	0.08623625380000001	-0.0950921567	-0.1362425864	-0.0619603062	-0.0331460423	-0.0112241882	-0.1301529243	0.0272158239	-0.0558095163	0.0069112874	0.0275586539	0.0036243537	-0.11570363439999999	0.0248018365	0.0381190271	-0.070135771	0.0039511542	-0.2115352021	0.0393028557	-0.1194438937	0.0822583502	-0.1127792227	-0.0755306957	0.0356175323	0.0407157597	0.039097518399999996	0.0362575728	0.0605200196	-0.0871522138	0.084726668	-0.0107191524	-0.10327379210000001	0.051681790199999994	-0.0714354405	-0.015003711999999999	0.112149817	-0.0086634664	-0.0843680625	0.09723619	-0.0092663781	-0.0398128107	-0.0535350441	0.0316968782	-0.05686590690000001	0.0663035624	-0.025877478199999998	0.0743700085	-0.128620205	0.0034143254	-0.024070481600000002	0.1306803363	-0.09044135589999999	0.0607189145	0.0775660788	-0.0881680948	-0.0336729126	0.18373826140000002	-0.0160605318	-0.0441421522	0.0047654066	0.0017180644	0.0810674224	-0.0377350308	0.126294895	-0.0004562193	0.041942260499999995	-0.0045945408000000005	-0.0271284619	-0.17876863010000002	-0.0278250752	-0.05897914200000001	-0.1234773701	0.0878947383	-0.13695239720000002	-0.0275817794	-0.0561642234	-0.0635119219	-0.0719381836	-0.0352346354	-0.0966382813	-0.1625937755	0.0778898695	0.1259194385	-0.027725529	-0.024869983300000002	0.0947731913	0.0978450188	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.094691	-2.889999999995673e-05	0.008966385480999999	8.352099999974995e-10	-0.0247764	-0.0134642	0.0006138699969600001	0.00018128468164	-0.00536471	-0.06670421	0.0044494516317241	2.87801133841e-05	-0.00294265	-0.0009617000000000002	9.248668900000004e-07	8.659189022500004e-06	-1.03371e-05	0.0005029578999999999	1.0685563640999999e-10	2.5296664917240995e-07	-0.00199247	9.670999999999984e-05	9.352824099999971e-09	3.9699367009e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29895.689453125	13.021484375	169.5590553283691	893752247.8776895	20397.1640625	-14.076171875	416044301.7925415	198.13861465454102	21799.583984375	-24.484375	599.484619140625	475221861.89181906	0.943945	17.013579999999994	0.10496112	-0.0632737232	0.0624777621	0.0394257625	-0.08877807869999997	-0.0387100223	0.0023816551	-0.0519555854	0.0959970134	0.0165929683	0.0197179286	0.029309848700000002	0.0519562421	0.14141614730000002	-0.09269358130000001	0.0752676634	0.042895977800000006	0.0158657065	-0.0842356605	0.033984484700000005	-0.1311455754	-0.0849113323	-0.0288034506	-0.1101854685	-0.08691589429999999	0.012228956599999998	0.1554582517	-0.0642162611	0.0357716152	0.0596276508	0.049863509199999996	-0.0359019561	-0.0642253792	-0.0431012465	-0.005942319000000001	-0.0795433277	0.1100243788	-0.039972432200000005	0.0303235267	-0.026446383799999997	0.05980276740000001	0.0039421628	-0.05803103	0.0372344101	0.0595986393	0.001428525	0.1334663583	0.0656968913	-0.017365261899999998	0.05846031440000001	0.0349072123	0.1281369805	-0.0673284718	0.0189826872	-0.014873956499999999	-0.0760509954	0.1502468496	-0.0222649756	-0.08716714619999999	0.0092407034	0.027158541600000002	0.014654848500000001	-0.0942315918	0.0090235047	-0.0746192878	0.0435210318	0.0190091475	0.014541690500000001	-0.0771977757	-0.056682249299999994	-0.09646021689999999	-0.0429545572	-0.089705287	0.0296653587	-0.10171393109999999	-0.129247902	0.0763426425	0.0943070924	-0.056957978	-0.0205294352	0.11763270210000001	-0.0889986715	0.0417412096	0.08880507550000001	0.0520125776	-0.1112931714	-0.0155860583	0.0494754721	-0.0169561953	0.0076248489	0.0093889465	0.0532472661	0.0193326168	-0.12062780599999999	-0.0450234618	-0.1044585035	0.013095683700000001	0.11791323029999999	-0.0058862664	-0.0394749044	-0.035172453	-0.011904818000000001	0.1397912252	-0.1981782025	-0.025713963399999998	0.0899108722	-0.09807224269999999	-0.1693138442	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.08609999999999997	0.00859100000000003	0.007413209999999996	7.38052810000005e-05	0.0257575	0.0505339	0.00066344880625	0.0025536750492100003	0.0304547	0.03581941	0.0012830301327481002	0.00092748875209	-0.00288783	5.482000000000013e-05	3.005232400000014e-09	8.3395621089e-06	-1.3153300000000005e-05	-2.816200000000005e-06	1.730093008900001e-10	7.93098244000003e-12	-0.00213517	-0.00014269999999999994	2.0363289999999985e-08	4.5589509289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30027.486328125	131.796875	17370.416259765625	901649935.1857338	20409.48828125	12.32421875	416547211.9024811	151.88636779785156	21768.265625	-31.318359375	980.8396339416504	473857388.32055664	1.002083	18.061468	0.091055685	-0.1007047337	0.04289304309999999	0.06399429570000001	-0.0625534172	-0.0657337534	-0.054854679	0.025259543500000002	0.1429224175	-0.0005671775	0.0068671007	-0.0297744287	-0.0122143564	0.18284333030000002	-0.1485878969	0.011490236200000002	0.10820721970000001	-0.0469950372	0.0971348171	-0.0674416289	-0.0050730025	-0.0284559713	0.052475950199999996	-0.17393843739999998	0.00038635739999999996	0.0698303069	0.0265239422	0.0245857094	-0.0743423349	0.023089428399999997	-0.042478568200000004	-0.0493860514	-0.0682462919	0.0836902237	0.0353916128	0.0319180336	0.0613357023	-0.0077974791	0.0014991306	-0.0070388261	-0.0292593554	-0.0075652531000000005	-0.0704070492	0.0845102866	-0.0500391	-0.038892246400000004	-0.0060759463	-0.0709035822	0.1099532692	-0.1212296397	-0.0014724651	-0.0334076125	-0.1057137123	0.07112999519999999	-0.0060636085	0.0165009331	0.0895348658	0.0118039003	-0.0611958601	0.054975602400000004	-0.0153579015	-0.0641243356	-0.1546807545	0.0260169354	-0.08425132949999999	-0.0277474864	0.0672797263	0.0830042408	-0.1569935482	-0.0109844482	-0.0483833405	-0.0297633808	-0.1342563416	0.1176119011	-0.00381138	0.049424937300000006	-0.1620314892	-0.08782401890000001	-0.0710913657	-0.0186133554	0.046385783099999994	-0.0391746115	-0.0460322976	0.049595507000000004	0.0029812556	0.0322164126	0.1392299763	-0.0015865794	-0.057492946399999995	0.0837639327	-0.0044190528	0.065654424	-0.034589555099999995	-0.052574202599999995	-0.07930800860000001	-0.0297980521	0.0064740149	-0.0053711296999999995	0.028049376	-0.0566712613	-0.1030424213	-0.09357968400000001	-0.0778749596	-0.0045083145	0.0030945996	0.014925028	-0.1453924201	0.075795784	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.0858786	0.00022139999999996884	0.007375133937959999	4.9017959999986206e-08	0.0327319	0.006974400000000002	0.0010713772776100002	4.864225536000003e-05	0.0266832	-0.003771500000000001	1.4224212250000005e-05	0.0007119931622399999	-0.00163904	0.00124879	1.5594764641e-06	2.6864521216e-06	-0.000320141	-0.0003069877	1.0249025988099996e-07	9.424144795128998e-08	-0.00208918	4.599000000000009e-05	2.1150801000000084e-09	4.3646730724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29847.232421875	-180.25390625	32491.47071838379	890857283.2454262	20378.0390625	-31.44921875	415264476.0327759	989.0533599853516	21704.181640625	-64.083984375	4106.757053375244	471071500.6892434	1.010139	18.206656	0.0736933	0.0297765437	0.0681677898	0.0059438445	-0.067204825	0.0622120863	-0.0683281147	-0.1440294363	-0.031414149599999996	0.1420246023	-0.0824468546	0.1089456241	-0.024570175299999997	0.1027573411	-0.0990018754	-0.0250251188	0.0098999711	-0.0176535598	-0.06564961309999999	-0.1376533821	-0.023336015800000002	-0.020249476000000002	-0.027520313900000003	-0.0855692893	0.1410914013	-0.0612032666	-0.048209207000000004	0.0533915961	-0.0706644088	-0.0646285348	0.1862077636	0.0072309242000000015	0.0726885775	0.0419952009	0.06509442	-0.06209114650000001	0.0569952119	-0.0335246285	-0.0099836845	0.0478617876	-0.013287233700000001	-0.0634627286	-0.058154332300000014	0.0059023761	0.0862300181	-0.030079287000000007	-0.012584896699999999	-0.0425481667	0.0746288463	-0.1319203676	0.0133036135	-0.0585249482	0.0003564458	-0.030027029	-0.066801591	0.0864973129	0.09256516070000001	-0.0922137216	-0.0664062592	-0.1526885837	0.1631114628	0.0129547391	-0.016641071	-0.0246708204	-0.080152842	-0.016798945200000002	-0.09070421109999999	0.0937675769	-0.1143862857	-0.0373359016	-0.044807510700000004	-0.018673328	-0.09005902710000001	-0.090766587	-0.0199368047	-0.0427028075	-0.0972959273	0.0181163687	0.0796940687	-0.060387862199999996	0.0197002177	0.0450593625	0.0106161214	0.0319624111	-0.22272198	0.1262523195	-0.0090533939	-0.0380522547	-0.0207996866	-0.009702389300000001	-0.021370127599999997	0.0453267084	0.0921001011	-0.0079234314	-0.022501999300000002	-0.1279315671	0.0143766199	-0.050735940099999995	0.108126721	0.0170395659	-0.0324033978	-0.0212261573	-0.0779004113	-0.0769444609	0.0818186042	0.0465683317	0.0835981125	-0.09859962650000001	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.0774581	0.008420499999999997	0.005999757255610001	7.090482024999996e-05	0.0400165	0.007284600000000001	0.0016013202722500006	5.306539716000003e-05	0.0481142	0.021431	0.0004592877610000001	0.0023149762416400004	-0.00213969	-0.00050065	2.5065042250000003e-07	4.5782732961e-06	-0.000513295	-0.000193154	2.63471757025e-07	3.7308467716000007e-08	-0.00212652	-3.7339999999999856e-05	1.3942755999999892e-09	4.522087310399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29655.1015625	-192.130859375	36914.267124176025	879425048.6821901	20371.154296875	-6.884765625	414983927.38708884	47.39999771118164	21686.59375	-17.587890625	309.3338966369629	470308348.4775391	1.028253	18.533157	0.0792983	0.0984309902	0.1346453927	0.0109668843	-0.0880402539	0.104041331	-0.0731046029	-0.0002718801	0.0247267375	0.0370546966	-0.1242291933	0.0096986263	0.05940794150000001	0.10595906640000001	-0.1523154762	0.0372323627	-0.0168904372	-0.1061632346	0.1799006585	-0.0187506734	0.0446901797	-0.016227279	0.0942644003	0.09273132560000001	-0.0591040913	-0.0549020754	0.0363407217	0.0856533359	0.13811744	-0.0835346154	-0.0331300748	0.0324981837	0.063193307	0.0863932452	-0.010076299	-0.0598849025	-0.0433595051	-0.0051928336	0.0230061904	0.045212813600000006	0.0394674072	0.0358098927	-0.0438134379	-0.0141158941	-0.0939104859	0.0346822055	0.0187308725	-0.0697198611	-0.070093204	0.0284846613	-0.0498998999	0.08731923300000001	0.07820727940000001	-0.062272198099999995	-0.1311843321	0.060912956	0.07459787799999999	-0.0308423465	-0.093701366	-0.0800487334	0.0101181326	-0.047731559400000005	-0.0699182924	-0.11378505779999999	-0.1113832089	-0.09663635849999999	-0.0384585259	0.0674528379	-0.0437527766	0.065623241	-0.1481475192	-0.001662516	-0.0334520069	0.13109097720000001	0.017320237	0.045282377699999994	0.0781685132	-0.0182760316	-0.026884383799999998	0.1801156434	-0.10280024859999999	0.0073487532	0.010424818399999999	-0.0523009404	-0.0127222845	0.0224739667	0.050196740700000006	-0.07848872259999999	-0.0315993138	-0.0241765941	0.08412150800000001	0.0425316625	0.1091258323	-0.0420320612	-0.0364191383	0.08606544029999999	-0.0211613543	0.0350551238	-0.0450488897	0.0239996037	-0.06351492339999999	-0.0453939046	0.0342462423	-0.0356021202	-0.0348142918	0.0083112854	0.058832122199999996	0.10058163449999999	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.07745599999999997	2.1000000000326317e-06	0.005999431935999995	4.410000000137052e-12	0.0302277	-0.009788800000000005	0.00091371384729	9.582060544000008e-05	0.0713456	0.023231399999999992	0.0005396979459599997	0.005090194639359999	-0.00299544	-0.0008557499999999997	7.323080624999995e-07	8.972660793599997e-06	-0.000513295	0.0	2.63471757025e-07	0.0	-0.00219629	-6.977000000000025e-05	4.867852900000034e-09	4.8236897641000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29793.455078125	138.353515625	19141.69528579712	887649965.4922523	20381.8671875	10.712890625	415420510.0488892	114.76602554321288	21766.03125	79.4375	6310.31640625	473760116.37597656	1.214894	21.897152	0.09068989999999998	0.0910136418	0.10579199449999999	-0.0687539591	-0.0719117382	0.08690911009999999	-0.038531049	-0.0640024635	-0.029002245099999997	0.046149545300000004	-0.0962110444	-0.07659279150000001	0.1293458286	0.0854568218	-0.1405486674	0.00028611580000000004	-0.0250712198	-0.0630964339	0.1119859426	-0.05711605400000001	0.1370461845	-0.0780066443	0.0306307889	-0.0181114676	0.0068388917	-0.0330345586	-0.026115220499999998	0.0501928171	0.0289930755	-0.0024690511	0.09112233019999999	-0.035936526499999996	-0.0166073552	-0.11839434380000001	-0.2201739093	0.06764903480000001	-0.0592805303	-0.08926714300000001	0.019792177299999998	-0.1272016382	0.021324125099999997	0.0749032227	0.1138492581	0.0390693768	0.0616913154	0.0185317203	-0.0327699913	-0.0437861501	-0.0152967684	0.19728315870000002	0.0547469789	-0.0728345263	0.0452538825	-0.1264767923	-0.06990127980000001	0.0192810267	0.0204158671	0.05461410059999999	-0.0755558579	-0.0857050047	0.0734091385	-0.0047512826	-0.037170392999999996	-0.05625856940000002	-0.17333223949999998	-0.0919905865	0.018502985	-0.0101640977	-0.08007465009999999	0.0097673002	-0.100324445	0.023715741499999998	0.0185274205	0.1188486388	-0.0316612842	0.0479449493	-0.0494537083	0.0243525294	-0.06113934610000001	0.06381794269999999	0.0397753456	-0.054401336200000004	0.023488967000000003	0.0192562886	-0.0274358246	0.1032392067	-0.0743522954	0.1004000633	0.048128953200000005	-0.026597862400000002	0.14147972609999998	-0.0836958867	-0.1816850168	-0.022288299900000003	0.1041892087	0.0615897109	-0.0638222544	0.0580995285	0.0221826148	0.0243549662	0.17198773190000002	0.1215733606	0.0945181094	-0.0363438798	0.087333525	-0.0979529827	0.048047263	0.1190175404	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.08220779999999997	-0.0047518000000000005	0.006758122380839995	2.2579603240000007e-05	-0.0119721	-0.0421998	0.00014333117841000006	0.0017808231200400005	0.0595663	-0.011779299999999993	0.00013875190848999984	0.00354814409569	-0.00245859	0.0005368499999999997	2.882079224999997e-07	6.0446647881e-06	-0.000513295	0.0	2.63471757025e-07	0.0	-0.00209396	0.00010232999999999988	1.0471428899999971e-08	4.384668481600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29981.09765625	187.642578125	35209.737125396736	898866216.6735992	20418.296875	36.4296875	416906847.2756348	1327.1221313476562	21864.337890625	98.306640625	9664.1955909729	478049271.39542013	1.093146	19.702782	0.08975644999999999	0.026458281400000002	0.0733436245	-0.19576589879999998	-0.08166492	0.06429979870000001	0.09008684119999999	-0.09500438050000001	-0.0715241087	0.0779234922	-0.035056197000000004	0.0063965474	0.1743942458	0.010055416	-0.09240942320000001	-0.09829564560000001	-0.0356208677	-0.0385212262	0.1032345257	-0.021490520699999998	0.1627934582	-0.14894456	-0.1579661756	0.0758846983	-0.037287183	-0.0400816674	-0.0553190985	0.005131012	0.0846627292	0.003805868	0.0197291398	-0.1696177307	0.0493671836	-0.1079609528	-0.012448378400000001	0.0161577215	0.0644865894	0.0139414617	-0.0598305171	0.0127591272	0.0037864290999999996	-0.0951179347	-0.0099380133	0.0872920037	-0.0151144304	-0.0407367642	-0.0087536353	0.12231922699999999	-0.09166052179999999	0.022563068399999997	0.0086461001	-0.1835413216	-0.0005582081	-0.2109725882	-0.0057189951	-0.0273988623	-0.0175820817	0.0915435123	-0.08616295439999999	-0.0629750386	0.0651555372	0.12421114800000001	0.022738993399999997	-0.0187194221	-0.16167538210000001	-0.011857948600000001	-0.0685584818	0.0186039627	-0.0514585975	0.037075542	-0.0918345331	-0.036654445	0.0219984923	0.0703635662	-0.008682421	0.12015245210000006	0.1333715463	0.0936816491	0.0066405927000000005	0.022805369199999998	0.0334747974	-0.0472475155	-0.0371814148	0.028159308100000002	-0.0181890431	0.161815304	-0.15193253210000002	-0.027781072799999997	0.0723072357	0.0017224001999999999	-0.0971639386	0.08640965310000001	-0.10337470060000001	0.056648790899999996	0.0871094762	0.061981789100000004	0.1081006341	-0.173407013	0.08286265429999999	-0.017310616	-0.04310083730000002	0.05023954480000002	0.0977555792	0.0964765471	-0.0225703633	0.0186225098	-0.0709298411	-0.010994378300000001	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.07745239999999999	0.004755399999999979	0.0059988742657599995	2.26138291599998e-05	0.0273503	0.0393224	0.0007480389100899999	0.00154625114176	0.0434405	-0.016125800000000003	0.0002600414256400001	0.0018870770402500002	-0.0026052	-0.00014660999999999968	2.1494492099999917e-08	6.787067039999999e-06	-0.0007943419999999999	-0.0002810469999999999	6.309792129639998e-07	7.898741620899992e-08	-0.00193056	0.00016340000000000018	2.669956000000006e-08	3.7270619136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30021.681640625	40.583984375	1647.0597877502441	901301368.5310402	20438.513671875	20.216796875	417732841.1154213	408.71887588500977	21921.185546875	56.84765625	3231.656021118164	480538375.7805214	1.056752	19.046808	0.07067675000000001	-0.031461868399999995	0.0383744019	-0.2191647827	-0.0840851567	0.016400145	0.2249737625	0.0038088859000000004	0.0300639698	-0.0157227746	0.0731078533	-0.0382101502	0.10213681699999999	0.0749586619	-0.024939834900000003	-0.1803071319	0.0557683175	-0.1099764988	0.049524855	0.0862288629	0.2030316679	-0.058084917199999996	-0.0120088892	0.1286594077	-0.0841801036	-0.0657964073	-0.08426941630000001	0.1124906327	0.0223217338	0.0564692403	0.05021362730000002	0.1416821939	-0.0414540773	0.0645697942	-0.0372675119	-0.1544942343	-0.09706012189999999	0.0979710666	0.1610484099	0.013514525500000001	0.020928964799999998	0.0311999848	0.028572906600000007	-0.0962936775	-0.0377578509	-0.0053873953	0.04942230139999999	-0.06003625820000001	0.022361321899999998	0.1236854583	-0.0294845233	0.1438000052	-0.0266022552	-0.2062051944	0.0684090268	-0.1109066608	0.0011803863	-0.0358795502	-0.0906176811	0.0308664065	-0.112156133	0.17528088579999998	-0.0353773436	0.1004755331	-0.1447578925	0.0291596956	0.0775546724	0.06193356410000001	-0.0739262197	0.0648195483	0.020098441	-0.0527080367	0.1566186645	0.1725612182	-0.0195864985	0.0498111885	0.18234813809999997	-0.07842307849999999	0.0533205766	0.0504098507	0.049071933	0.1813614225	-0.08233428570000001	0.0406657505	-0.009689996999999999	-0.0319268679	-0.0573175592	-0.0397980766	0.0013820142999999999	0.0102560091	0.0668279842	-0.09456344439999999	0.16836717129999998	0.0611006986	0.027018159700000002	0.0242163106	-0.0798214835	0.1594669314	-0.02823391	-0.082532254	0.1016723309	0.1044183908	-0.0403526518	-0.0284839523	0.044258571600000005	-0.0305700708	0.0299462967	0.1241328799	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0591915	0.0182609	0.0035036336722499995	0.0003334604688099999	0.0365025	0.009152200000000004	0.00133243250625	8.376276484000005e-05	0.0230707	-0.020369799999999997	0.00041492875204000005	0.00053225719849	-0.0026052	0.0	0.0	6.787067039999999e-06	-0.000809189	-1.4847000000000126e-05	6.54786837721e-07	2.204334090000037e-10	-0.00148753	0.0004430300000000001	1.9627558090000008e-07	2.2127455009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
