csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
30114.31640625	n/a	n/a	906872052.615738	20304.841796875	n/a	412286600.39612204	n/a	21706.123046875	n/a	n/a	471155777.726078	n/a	n/a	n/a	0.026725626699999998	0.027545479100000003	-0.006387681700000001	-0.0116513666	0.1491421873	-0.09297306	0.2520728484	-0.0256688948	0.021802889500000002	-0.0809647746	0.0879535307	-0.037618073599999996	0.006897807	-0.051727089299999994	0.0240376219	0.1519689703	-0.0479257287	0.0891034224	-0.053871160700000004	0.0311407527	-0.005205561	0.1279918691	-0.0197171712	0.0494972779	-0.0436648637	0.0089193448	-0.1130209249	0.0217325275	-0.09697863710000001	0.0086858552	-0.08837116240000001	0.0254460495	-0.033706279	0.08537649039999999	-0.0609261027	0.2800099232	-0.0077053921999999985	0.0123433485	0.0422141696	-0.0207234088	0.0086546824	-0.0360845533	0.0756318436	-0.0831776875	0.0451817662	0.1079428798	-0.11832466720000001	0.057930194500000004	0.0063668562	0.029862539599999998	-0.024457146000000003	-0.0082668339	0.061624863700000004	-0.0944539892	-0.0207159501	-0.103718398	0.0701176189	0.0170227753	0.1141610426	-0.0221767911	-0.0543089201	0.06525167009999999	0.1303469494	0.0215395582	0.037886819599999996	-0.0692039369	0.2282394698	0.0196312932	-0.1876131957	0.0639922445	-0.0899852709	0.0189505692	-0.0327427036	0.0691566779	-0.044135013	0.0565113046	-0.0191614487	0.0929661587	-0.0390077011	0.0524047088	-0.0395299396	0.0334743364	-0.059801868	0.059882279000000004	-0.0957709643	0.047190376299999996	-0.0663775518	0.0834573878	-0.0049610639	0.039192745	-0.0340315827	0.1186246493	-0.08520696900000001	0.0321954102	-0.1654562328	0.0306355932	-0.0412757308	0.2075830023	-0.0666809318	0.042760421900000005	-0.023406254900000003	-0.1230021656	0.041330102599999995	-0.0124297973	-0.0474280186	0.0237645483	0.0101584562	-0.0851809284	0.091146078	0.031523288999999996	-0.008293154399999999	-0.0684331208	0.0240993781	-0.0658508035	-0.0545170041	-0.020803537900000002	0.1475251392	-0.0827934315	-0.0444315812	0.0947107894	0.011493059	0.023228495499999998	0.049832188300000003	-0.0452773791	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0005672569999999999	n/a	3.21780504049e-07	n/a	-0.05886130000000001	n/a	0.003464652637690001	n/a	-0.353599	n/a	n/a	0.125032252801	0.013996799999999998	n/a	n/a	0.00019591041024	0.001801	n/a	3.243601000000001e-06	n/a	-0.000264735	n/a	n/a	7.0084620225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30359.990234375	245.673828125	60355.62982559204	921729007.0313454	20283.421875	-21.419921875	411417202.9592285	458.8130531311035	21655.05859375	-51.064453125	2607.5783729553227	468941562.6987457	1.002686	21.598904	0.204027257	0.0918614088	-0.0639578688	0.076892682	-0.0607751923	0.1613943531	0.006546706899999999	0.2223814029	0.09168133640000001	-0.1050739444	-0.0972303108	0.07657831009999999	-0.0362564229	0.0425611233	-0.0115585994	0.0317380513	0.19997745039999998	0.055630566	-0.0399349581	0.1309345788	0.0389593088	-0.0028783065000000004	0.013499225600000001	0.019628064299999998	-0.0360474937	-0.0629668707	0.028212465	0.022163111800000003	-0.0391115889	-0.13523134609999998	0.0272519408	0.0861161536	0.0148903482	-0.0124162068	-0.06453795679999999	0.0024730363	0.0557577042	-0.0110968142	-0.032842761	0.0082853887	-0.0813437776	-0.12210854480000001	-0.0829914561	-0.0993162449	0.0553158828	-0.0174143292	0.0365989023	0.0052136095	-0.0533761358	-0.0521435336	-0.0694757789	-0.0471032422	0.1075298672	0.0681011238	-0.014583700000000003	-0.0224306702	-0.050840238200000006	0.1019169597	-0.018002248999999998	-0.0200360916	-0.11015128539999999	0.0467521271	0.0395658922	0.06343583559999999	0.1018918617	0.0442100004	-0.0598741105	0.18912044170000009	-0.07100091730000001	-0.24532606199999998	0.0097790196	-0.0128281015	0.0901747324	-0.0093983145	0.0770755384	-0.023204929	0.07028644049999999	-0.044088560199999995	0.1511528834	0.025441412400000002	-0.0634073021	-0.1080164374	-0.0541643611	0.0648584258	-0.0499391639	-0.0541440849	0.0254020821	0.013417103400000002	-0.0422756736	-0.0012529627999999999	0.126555326	-0.008415044	0.0015113860999999998	-0.0305809632	-0.0154762777	0.0812135584	0.052740885099999996	-0.0289866262	-0.0176181155	0.0311324773	0.0009239361999999999	0.0320273489	-0.0432739109	-0.0923089309	0.055310804400000003	0.0108471097	-0.0828558709	0.0443639986	0.068138271	0.09605777160000001	-0.0342089505	0.095911261	-0.1165645353	0.040059897000000004	0.014376906799999999	-0.107448774	-0.021745462000000004	-0.0157444893	-0.0038557104999999998	-0.002975815	0.06349209480000001	0.0585217612	-0.1552650697	0.029550810299999997	0.0836887675	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.00699865	-0.007565906999999999	4.8981101822500014e-05	5.7242948732649e-05	-0.07967159999999998	-0.020810299999999976	0.006347563846559997	0.000433068586089999	-0.353883	-0.00028400000000000647	8.065600000000367e-08	0.125233177689	0.0117632	-0.0022335999999999988	4.988968959999994e-06	0.00013837287424	0.0007919939999999999	-0.0010090060000000002	6.272544960359998e-07	1.0180931080360004e-06	0.0	0.000264735	7.0084620225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30147.84765625	-212.142578125	45004.47345352173	908892718.3044586	20280.84765625	-2.57421875	411312781.6560211	6.6266021728515625	21664.361328125	9.302734375	86.54086685180664	469344551.755558	0.94813	20.423706	0.121263315	0.0061985456999999996	0.0559511672	0.0347892954	0.024974105099999998	0.1215614088	-0.061707146500000004	0.23017105710000002	0.054882215	-0.0299014105	-0.0172972166	0.0976189525	0.0231885061	-0.04265216610000002	-0.0217309836	0.0713702012	0.049249629	0.042591759400000005	-0.0010269439	-0.045157444000000005	-0.0092356689	-0.0069412453	0.04845546110000001	0.0888198383	0.0310763966	0.0509985277	-0.0682352545	0.0022512119000000002	-0.0525625459	-0.020839083	0.0102149871	-0.0272892856	0.1023988837	0.024579900099999996	-0.0345660706	0.0049976508000000005	0.0073404774	0.059630410700000004	-0.0202908801	0.0227231889	-0.0311704292	0.029783121800000006	0.1312351983	0.0323414771	-0.1038753518	0.0290047053	-0.11289689119999999	-0.0196223679	-0.0044716337	-0.0385872128	-0.0176869794	-0.0934160608	0.0426006492	-0.0482226908	0.0896946598	-0.0372084697	-0.0656931252	-0.0689846455	-0.08581275630000001	0.1358851047	-0.0143905287	-0.0709293085	-0.0288193556	0.09800471	0.0356321656	0.005671293399999999	-0.08617016529999999	0.14367984720000002	-0.0045503824	-0.2365999457	0.0003739188	-0.0740738447	0.0432315216	-0.0308362965	-0.0330310052	0.0180115855	0.0346934757	-0.048624365499999996	0.007016020699999999	0.0282830086	0.046451595899999996	-0.0082019263	0.0677266967	0.0099691077	0.0147133711	-0.0045562333	-0.095962705	0.069650555	-0.0602226087	0.0055887215	0.0484135761	-0.0086220185	0.0347891956	-0.040147624300000004	0.1129816691	-0.0285157618	-0.0600879537	0.0324566112	-0.0169166013	-0.039683249	0.0230976277	-0.0500314692	0.032291468399999995	-0.019957062299999998	-0.0305981571	-0.0314276027	-0.07992390490000001	0.0038334986	-0.1432486227	-0.051879778700000004	0.050332815499999996	-0.0579009578	-0.055130630199999996	0.0626526688	-0.0687884249	-0.0148838679	0.03694453	0.009626534499999999	-0.0178342997	0.13880474980000002	-0.0410093627	0.11042674359999999	0.0146462673	-0.0338423077	-0.034818646200000004	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.000463565	0.007462215	2.14892509225e-07	5.5684652706225e-05	-0.0609573	0.018714299999999986	0.00371579242329	0.0003502250244899993	-0.282889	0.070994	0.005040148036	0.080026186321	0.0116779	-8.529999999999996e-05	7.276089999999992e-09	0.00013637334841	0.00118855	0.00039655600000000017	1.4126511025e-06	1.5725666113600014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30116.88671875	-30.9609375	958.5796508789062	907026865.6300199	20265.271484375	-15.576171875	410681228.3354225	242.61713027954102	21687.552734375	23.19140625	537.8413238525392	470349943.6062965	0.7871639999999999	16.956341000000002	0.107455644	0.0343199757	0.0030931899	0.0059355724	-0.0010143050999999999	0.0956393368	-0.027749222599999998	0.2096319227	0.0114315553	-0.0355719647	-0.0403518162	0.099126825	0.045620529900000005	0.063133726	-0.039933335	0.0779262912	0.0550724954	0.0002498167	-0.08487895449999999	-0.041825161	-0.064039354	0.0003734589	-0.0018025348999999998	-0.0113579471	-0.0071215864	-0.0124814448	-0.0556238384	0.025609376200000002	0.0270595096	0.06865626030000001	0.00019619119999999998	-0.10007098310000001	-0.0311870739	0.0151914073	0.0812004976	0.030700623	0.021323430299999998	-0.0483898496	-0.060576923	-0.005301320799999999	-0.022961495099999996	0.0091631403	-0.0081956785	0.0490540583	0.025366796299999998	0.0616398633	-0.0042037432	-0.0140922812	-0.1217259423	0.0574260891	0.10760182859999999	0.08765937039999999	-0.0528312485	0.0175569041	0.0773702352	0.013042041499999999	0.09046853449999999	-0.0203316294	0.0080276293	0.023503660200000002	-0.0286087948	-0.0261710422	0.0228763397	0.059960989299999996	0.0585435209	0.0346109615	-0.051750148899999994	0.1220651119	-0.028163796	-0.2070069501	0.0541681646	-0.0941800801	0.029466865800000002	0.0362094943	0.019669485	0.0147343434	0.0849047098	-0.0279453022	-0.011039943600000001	0.0336022046	-0.0824115399	0.06599970570000001	-0.028279561800000002	-0.0025422319	0.025280997000000003	0.017190012299999998	-0.0550242776	0.026593620499999998	0.0588142824	-0.0496060316	-0.0454343436	-0.0020136563	-0.0377217441	0.05766230820000001	-0.026455426400000003	-0.1386865598	0.00660167	0.0563940475	0.0306304921	0.0190926061	0.0163865176	0.0172082241	-0.061668275700000004	-0.0429876241	0.044226407300000006	0.048866934	-0.0197766551	0.10459040119999999	0.016686916	0.0736769729	0.0511104974	-0.020570562	0.07984771780000001	-0.0951566082	-0.029598205899999997	0.1181148309	-0.10445741230000001	-0.079718875	0.0875983184	0.03836917	0.0156412769	0.0236788697	0.0456753453	0.0212125968	0.024096860499999997	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.000482809	1.924400000000002e-05	2.33104530481e-07	3.7033153600000084e-10	-0.0925057	-0.031548400000000004	0.00855730453249	0.0009953015425599998	-0.29392	-0.011030999999999958	0.00012168296099999908	0.08638896639999998	0.0104621	-0.0012157999999999995	1.4781696399999986e-06	0.00010945553641	0.00126989	8.134000000000006e-05	1.6126206121e-06	6.61619560000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30213.765625	96.87890625	9385.522476196287	912871633.2424316	20280.400390625	15.12890625	411294640.00406265	228.88380432128903	21680.912109375	-6.640625	44.097900390625	470061949.89444345	0.7382569999999999	15.902828	0.06840594899999995	0.045741291600000004	-0.0171235291	0.0391452048	-0.0249274887	0.1035897177	-0.027398832999999997	0.17318544510000006	-0.0278311416	-0.0959930244	-0.0617106385	0.0620388299	0.009282951800000001	0.050218858	-0.0615740677	0.0169704075	0.0751304318	0.0916989831	-0.0266667935	0.09537516039999999	-0.052316281900000004	-0.0080788415	-0.08799599220000001	-0.1093835183	0.12753981679999998	-0.022454160600000002	0.0041694187	0.0581793887	-0.0472370506	0.033994437	0.0407924296	-0.0010185854	0.061746238099999996	-0.0021581982999999997	0.0435171588	0.00025544259999999997	0.0032451890000000003	-0.0483377972	-0.059737602	-0.012639349	0.0028789134000000004	0.045930884400000004	-0.008892701	-0.0792069219	0.0266746579	-0.0417885451	-0.0573151203	-0.003607243	-0.063080981	0.044799734699999996	-0.015280904199999999	0.1227380543	-0.0433734859	0.0338950916	-0.033093549900000005	0.055703940300000004	0.10682935880000001	-0.050522003899999994	0.010728496799999999	-0.0036117515999999996	-0.051531008499999996	-0.0014765173000000002	0.0131722286	0.0423827279	0.06553424570000001	0.056505128499999994	-0.0397241178	0.1361471539	-0.023701449700000002	-0.1580345879	0.1060054408	-0.014272003799999999	0.0624077039	0.0415418632	0.0316398649	-0.0276468701	0.1171469465	-0.0018309578	0.0491085808	0.0199117665	0.0263942155	0.0280678004	-0.1173548516	0.0601039234	0.0744563458	0.061824856799999994	0.1422055062	0.1048340253	0.0353137908	-0.0277452102	0.0046336267	0.0580400834	-0.0730241181	0.054843458399999996	0.09977070810000001	0.0049377855	0.11928655699999999	0.0045130243	-0.031702765699999996	0.0086783235	0.021050445299999998	-0.030591473900000006	0.0459935962	0.0134698722	0.028135641099999997	-0.0020212441	0.022224556099999997	-0.011474928799999999	0.0593870326	-0.0712712821	0.0406800794	0.0065553090000000005	0.0080989151	0.0264359098	-0.0666355045	0.0367089526	-0.0180692095	-0.1026085818	-0.0179890897	-0.1622389509	-0.0260021491	-0.0121012373	0.1301414583	-0.0370053235	-0.015375886299999999	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00270784	-0.0031906490000000003	7.3323974656e-06	1.0180241041200999e-05	-0.0596915	0.0328142	0.003563075172249999	0.0010767717216400002	-0.30845900000000004	-0.014539000000000081	0.0002113825210000023	0.09514695468100004	0.010470299999999998	8.19999999999814e-06	6.723999999996949e-11	0.00010962718208999996	0.00126989	0.0	1.6126206121e-06	0.0	0.000349042	0.000349042	1.21830317764e-07	1.21830317764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30260.642578125	46.876953125	2197.4487342834477	915706489.2410316	20274.5234375	-5.876953125	411056300.6177368	34.538578033447266	21714.359375	33.447265625	1118.7195777893066	471513403.0666504	0.816967	17.59832	0.13787953999999994	0.058590993499999994	0.0281240538	0.0133099921	-0.024426347299999998	0.08921640369999999	-0.026080169500000003	0.1081414337	0.033789315	-0.0352820783	-0.0987653937	0.072339922	0.0867386889	-0.013451336999999999	-0.0680143515	0.0455149269	-0.0014642237	-0.0191719375	-0.10553486320000001	-0.0225588031	0.1047997215	0.0087812481	-0.0105760166	0.0584967376	0.0100875988	-0.059722282599999996	0.0928324489	-0.023755241	-0.016314	0.0636446108	-0.0151318646	-0.0229016827	0.0128268974	-0.052945312599999995	-0.07651155059999999	0.0944685257	-0.1972015459	-0.0638149811	-0.0641091221	0.0078619543	-0.09472735369999999	0.0742820759	0.0806078401	0.0763208217	0.040062921200000004	-0.0264532754	0.0369310572	0.0425992658	-0.026563776	0.027426098700000002	0.066837153	-0.08165043849999999	-0.0267572217	-0.0233435719	0.0361771107	0.0230810894	-0.0838338329	-0.0100569691	0.054608797	-0.1472472839	-0.0638208857	-0.0362204103	-0.0090689009	0.0035628023	0.0276656202	-0.0081719749	-0.0363862921	0.1024901871	-0.018269143	-0.1314525945	0.013259773600000002	-0.0484612691	0.0268441958	0.114394041	0.0444466563	-0.058449647800000004	0.022588215699999997	-0.0356969019	-0.0186090151	-0.0270235191	-0.10284340130000001	-0.0453576908	0.0322412039	-0.0951621328	-0.0383033271	0.012439821499999998	0.0097199913	-0.0102259699	-0.0916293814	-0.004555359	-0.057097722000000004	0.025471621	0.043902875	0.0103920923	-0.0219755403	0.0280652388	0.029438202099999998	0.0704799628	-0.09851614269999999	0.07000696320000001	0.1076524778	0.1140857846	0.0354464881	0.0572565957	0.0308375677	0.0997524509	-0.011445748	0.1101729592	-0.024820159700000004	-0.0277068452	0.0195556035	-0.035117315499999996	0.0822068833	-0.079999685	0.1558167685	-0.0898014061	0.0203049452	0.0663467618	-0.039251731	0.0086308767	-0.1729537398	-0.132400976	-0.0501998004	-0.0528401899	0.043194435499999996	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.00685193	-0.00414409	4.69489447249e-05	1.7173481928099993e-05	-0.0692572	-0.009565700000000009	0.0047965597518400006	9.150261649000021e-05	-0.278906	0.02955300000000005	0.000873379809000003	0.07778855683599999	0.00898572	-0.0014845799999999975	2.2039777763999925e-06	8.074316391840002e-05	0.000914755	-0.0003551350000000001	8.36776710025e-07	1.2612086822500008e-07	0.000401662	5.261999999999997e-05	2.768864399999997e-09	1.6133236224399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30233.591796875	-27.05078125	731.7447662353516	914070072.9400672	20356.181640625	81.658203125	414374130.9861183	6668.06213760376	21699.6953125	-14.6640625	215.03472900390625	470876776.6553345	1.438782	30.992872	0.2532305200000001	0.0765582447	-0.0710753921	0.0460119887	-0.0642627601	0.11352936400000001	0.0647300838	0.0206262158	0.0599636449	-0.1346036611	-0.06488708	-0.0276557398	-0.3034751058	-0.10237864470000001	0.0203451118	-0.1336238615	-0.1225355397	-0.2246593135	0.0406280808	-0.0598714797	-0.0406833688	-0.035549470699999995	0.1194448486	-0.1405034083	-0.0588097179	0.0020028585	-0.0576610953	0.1281922553	0.09341433960000001	0.1544148223	-0.11695741929999999	0.11591901880000001	-0.0535203902	0.0132656267	-0.0059556777	-0.047233612599999995	-0.1556740774	-0.0539276305	0.157703683	-0.1303577059	-0.1696291734	-0.1397971797	-0.052402784800000005	0.074367325	-0.1249340333	-0.0223377554	-0.0225153374	0.0809148061	-0.0220562227	0.1557957243	-0.0498214575	0.0266955069	0.0298835058	0.0179286607	-0.0829570666	0.1184550946	-0.1006945685	0.0249002706	0.011547038899999999	-0.0588542004	-0.075396758	0.0590274939	-0.0012537065	-0.0835674358	0.0288454519	0.0104383866	-0.0328612734	0.1269096709	-0.1098166882	0.0275272926	-0.0503676682	0.17880297809999998	0.18543744780000002	-0.215593838	0.0462188205	-0.0772961339	-0.0966016051	0.15661265970000002	-0.082576617	-0.2043312624	0.0187801527	0.1672253864	-0.048918623	-0.0225528812	0.030995480699999998	-0.1257861074	-0.1411740327	-0.1194372376	-0.0644797388	-0.0045858794	-0.17908696	-0.007617860600000002	0.0060316988	0.106504926	-0.1586148861	0.07982807530000001	-0.0714232029	0.0638056713	-0.0051249277	-0.015343492	-0.09787221759999999	0.0959529567	0.11507903539999999	-0.027105399300000003	0.19767206980000002	-0.029081585099999998	0.16112013960000002	-0.0062784366	0.011819392199999999	-0.030180531	-0.0337098318	-0.029676376	-0.111479071	0.065850534	0.0779692543	0.1024893223	-0.1434160485	0.0615136634	-0.0020557642	0.0340858004	0.05838205990000001	-0.07041557379999999	-0.1287454144	0.0169337024	-0.0756792075	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0112546	-0.00440267	0.00012666602116	1.93835031289e-05	-0.0484474	0.020809800000000003	0.0023471505667600006	0.00043304777604000015	-0.123162	0.155744	0.024256193536	0.015168878244000001	0.007648389999999999	-0.001337330000000002	1.7884515289000054e-06	5.8497869592099974e-05	0.000937064	2.230899999999998e-05	8.780889400959999e-07	4.976914809999992e-10	0.00031582	-8.584199999999993e-05	7.368848963999987e-09	9.97422724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30197.44140625	-36.150390625	1306.8507423400881	911885467.483902	20324.662109375	-31.51953125	413091889.8602638	993.4808502197266	21706.490234375	6.794921875	46.17096328735352	471171718.2950173	1.301964	28.045675	0.2126924	0.0293801746	0.011449724199999999	0.042581596299999996	-0.0479422929	0.045357826100000005	-0.018493156299999997	-0.0585055025	-0.0493582467	-0.079946976	-0.0181966721	-0.0463098192	-0.0309436072	-0.13505291390000002	0.0394625327	-0.0290225664	-0.001992882	-0.023357605899999998	-0.05523023690000002	-0.0920139972	-0.0831798357	-0.009514518199999999	0.0767158416	-0.07597214440000001	-0.06489193	0.11799099269999999	0.0539674831	-0.0013854437	-0.1422257131	-0.0195241583	0.030074739700000002	0.0012793416	-0.0921565486	-0.045023899299999996	-0.0712212188	-0.1078372002	0.0035247732	0.0836840893	-0.0190920634	-0.0539197925	0.052578975800000004	0.12016214730000001	-0.054578798899999996	-0.11000347769999999	-0.0004950783	0.0101935684	-0.0636316555	-0.0095724659	-0.014345575800000001	-0.0023481235	-0.0562822916	0.0222131892	0.0788645276	-0.011129499499999999	0.0789652852	0.1094496775	0.100090062	0.0620379166	0.0408104854	-0.0667476292	-0.0470582125	-0.0035083156	-0.0729483997	-0.06265436320000001	0.0127141046	-0.0668147115	0.0122990064	0.0671833336	-0.0034687024	0.06907783519999999	0.0362979029	0.0876607859	0.089368895	-0.0435007501	-0.0428780505	-0.06621629230000001	-0.10731311589999999	-0.0372097857	-0.015315173999999999	0.042292602400000004	-0.0329976897	0.1324775077	0.0301443064	-0.043488465999999996	0.018013231100000002	-0.082902329	-0.0113489475	0.1315373246	0.0754909163	0.12822170970000002	0.0443717157	0.10793369929999999	-0.006764497800000001	-0.0756554808	-0.0188263254	0.0190201121	-0.1152233618	-0.1119399884	-0.011634913899999998	-0.0361256858	-0.02611417	-0.0648001149	0.0770236252	0.0339626681	-0.0709248836	0.022285061800000002	-0.085926316	-0.0253096286	0.0744199124	-0.053119216399999995	-0.0673216474	0.10854844039999999	-0.0837640624	0.0430443682	-0.12304666759999999	0.08695017710000001	-0.0391088785	-0.05780065440000001	0.08379915190000001	-0.018421493	-0.0764184289	-0.0933358686	0.0149598609	0.028295739500000007	0.0356535107	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0124785	0.0237331	0.00015571296225	0.0005632600356100001	-0.08960709999999998	-0.04115969999999998	0.008029432370409997	0.0016941209040899985	-0.0980489	0.025113099999999996	0.00063066779161	0.00961358679121	0.00607458	-0.0015738099999999984	2.476877916099995e-06	3.69005221764e-05	0.000245831	-0.0006912329999999999	6.0432880561e-08	4.778030602889998e-07	0.000127133	-0.000188687	3.5602783969000006e-08	1.6162799688999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
