csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
34610.29296875	n/a	1197872379.3827055	n/a	21655.146484375	n/a	468945369.25973886	n/a	21821.353515625	n/a	n/a	476171469.2538796	n/a	n/a	n/a	-0.0597299233	-0.0156980324	0.034702574	0.1574687464	-0.0346732762	0.0233714571	-0.0948424326	0.11908008369999999	-0.0075790336	-0.15215572630000002	0.2085645658	-0.1476225651	0.031985552	-0.055537664199999996	0.0521704826	-0.1347775508	-0.0211731423	0.1979798427	-0.1076190732	0.0500313936	-0.0136039205	0.0703432932	-0.0554188767	0.1142037385	-0.0327052167	0.0126797171	-0.23842567679999999	0.0480064218	-0.1420038859	0.1309987335	-0.0301706656	0.0862036382	-0.1331516508	0.060485952300000013	-0.098418768	0.0704414704	0.0056667554	0.0417859069	-0.0937011724	-0.0461746013	0.1112105457	0.047571964	0.0739653873	-0.12175563619999999	0.0169123579	0.061457241399999994	0.043564029500000004	0.0583430245	-0.07522243049999999	0.042630051399999994	0.014148336899999999	0.0306124671	0.0105539764	-0.1198532524	-0.0287024571	-0.0362102946	0.036050177200000005	0.0581127129	-0.1088684318	0.1140137256	-0.0226572583	0.1194322125	-0.346593195	-0.0770401324	0.1680691635	-0.0658993678	0.1635046819	-0.025682947799999998	0.026902216800000003	-0.1239437609	0.17100047440000002	-0.039881982	0.1174391727	-0.0516343103	0.1462077684	-0.018303934299999998	0.0214949103	-0.0422005097	0.0281647415	0.1364637594	-0.0054016792000000004	0.0620067657	-0.20708759149999997	0.1783121663	-0.0620263009	0.18503532309999998	-0.18236662780000001	0.0999842977	-0.0277700671	0.053135382599999996	-0.0145861546	0.031589894900000005	-0.0578323446	0.02025104	-0.09111482289999999	0.0066164368	0.0490691272	-0.029271175099999998	-0.0641662258	0.0315390836	-0.0495933411	-0.09591762289999999	0.0208550221	0.0049491081	0.0296645665	0.025031586499999998	-0.1112717574	0.13781201070000001	-0.016377626699999998	-0.0320281787	-0.0161746038	-0.02404293	-0.0089220674	0.0741966201	-0.0471113387	-0.11493261589999999	0.0685316138	0.0948819854	-0.0021968448	-0.0679253628	-0.1215508842	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.07345849999999997	n/a	n/a	0.005396151222249995	0.0626008	n/a	n/a	0.003918860160639999	0.0308122	n/a	n/a	0.00094939166884	-0.0022357	n/a	4.9983544899999985e-06	n/a	-0.0004899230000000001	n/a	n/a	2.4002454592900014e-07	0.002	n/a	n/a	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34444.47265625	-165.8203125	1186421696.567154	27496.376037597656	21652.462890625	-2.68359375	468829149.22989273	7.201675415039063	21751.03125	-70.322265625	4945.221042633058	473107360.43847656	1.318692	20.333179	0.08317364999999999	-0.138686329	-0.028451088	0.08140355469999999	0.12205294470000001	0.0048814674	0.061996055999999994	-0.0363310751	0.2240497303	-0.089047104	-0.14261215730000001	0.0611193867	-0.0524296079	0.0165011557	0.0771934551	0.0045237538	-0.1234712377	0.0510995734	-0.045507234199999996	-0.1571092184	0.0340425712	0.0369208671	0.009157183900000001	-0.093951412	0.08844748050000001	0.0401633117	-0.1607692519	0.10323949550000001	-0.020837549	0.0530114848	0.01858995	0.0099886757	-0.0905128033	-0.0084779209	0.0374213732	-0.0113816849	0.074798795	-0.1015863777	0.0839800797	-0.051378071500000004	-0.0268789001	-0.0910160493	0.0062070933	-0.049306631399999995	0.0491518933	-0.0572984446	-0.0596316185	0.0775445122	-0.0193548535	0.0281932618	-0.048796252199999994	-0.0001746376	0.0422676508	-0.11242696710000001	0.0008498672	-0.0824388413	-0.0911667479	0.09335736609999999	0.101207195	-0.07469956700000001	0.10601218820000001	0.12131961279999999	0.1387265625	-0.2412979996	-0.045784241399999995	0.07287207379999999	-0.15586979380000002	0.129644638	-0.0106598115	-0.0118916449	-0.0397093649	0.2498780646	-0.0904364642	0.1187638322	-0.0698290729	0.0634163694	-0.0093712483	0.0089874213	-0.0388207831	-0.0708595142	0.056646255199999995	0.004364357	0.08491657400000001	0.0092985613	0.0098516387	-0.1238200684	0.0826145365	0.014926985700000001	-0.20131202280000002	-0.0232360273	0.011852628	0.1600728129	0.10251475619999999	0.11578792550000001	-0.0156919152	0.021006722400000004	0.010369571800000001	0.0208462282	0.0777829865	0.0155067245	-0.0923974719	-0.0351181406	-0.0275329594	0.0032916373999999997	0.0302791959	-0.09317511029999999	-0.0105728256	-0.042673345700000004	-0.0762202977	0.0058030488	0.016260606299999997	-0.0809856247	-0.0581271786	0.1281243755	-0.09379824199999999	0.0878292324	-0.0089182994	0.16984518699999998	0.1958756587	0.0829685111	0.051601547000000005	0.0337970108	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.07600069999999999	0.0025422000000000227	6.462780840000112e-06	0.0057761064004899975	0.0412057	-0.0213951	0.00045775030400999994	0.0016979097124899998	0.0630767	0.0322645	0.00104099796025	0.00397867008289	-0.00224948	-1.3780000000000129e-05	5.0601602704e-06	1.8988840000000355e-10	-0.00074978	-0.00025985699999999995	6.752566044899997e-08	5.621700484000001e-07	0.0017342	-0.0002658000000000001	7.064964000000002e-08	3.0074496400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34373.03125	-71.44140625	1181505277.3134766	5103.874526977539	21617.326171875	-35.13671875	467308790.82123184	1234.5890045166016	21758.45703125	7.42578125	55.14222717285156	473430452.38075256	1.056334	16.287832	0.07329345000000001	-0.1649115937	0.0560212689	0.0797186724	-0.019375084299999998	0.1022579085	0.015061469099999999	0.0147638655	0.1292900022	-0.0852716541	0.031235076400000002	-0.0057555912	-0.1451126937	0.032902162799999995	-0.0007622937	-0.0561647991	0.0311647608	-0.0509591646	0.0238653079	-0.2343615644	0.0757218457	0.007909915200000001	-0.029021442999999997	0.10525544199999999	0.0092877012	0.0078756341	-0.0420104524	0.1030110793	0.043703689299999994	-0.11743709529999999	-0.13862789779999998	0.0291531479	-0.0003900182	0.0859708124	0.1053249046	0.0532554037	0.0410906443	0.057895579	0.0381241732	-0.0666228304	0.0402381714	-0.1780370257	-0.0236225423	-0.0458510496	-0.0214344225	-0.0558408699	-0.0636934914	-0.042906897400000005	0.0086272871	0.0667845627	-0.0146922241	0.0175617699	0.163965573	0.0141024897	-0.0033542026	-0.07978596190000001	-0.026654053100000002	0.1356207188	0.0650263387	0.017178459099999998	0.0147932853	0.12648140130000002	0.001119322	-0.0917644409	-0.028696355099999998	0.057613938499999996	-0.1157809051	-0.005843233299999999	0.0789094411	-0.0747460113	0.028694940899999997	0.1563022322	-0.0514555124	-0.0445878858	-0.09600570900000001	0.0633515484	-0.0097318723	0.0264381664	-0.06753281950000001	-0.0569650354	-0.0286462163	-0.1660954088	0.1100789301	0.0642916222	0.1074277761	0.1491899649	-0.0183439842	-0.0447211978	-0.013309826499999998	-0.025858756400000002	-0.0663097926	0.1264736401	0.0419174575	0.083951297	0.10340398710000001	-0.0319592471	-0.1258986542	0.0111951676	0.1155985353	0.0015707382999999998	0.0457372521	-0.0561880839	0.0811004292	-0.0039462448	0.05593059349999999	-0.069734194	0.04108052	-0.0342367877	-0.0888217468	-0.023087981400000002	-0.0097306592	0.030458122400000006	-0.11136244140000001	0.055972742400000004	0.14680564140000002	0.0162385241	-0.0443635389	-0.0151519369	-0.0085953336	-0.044859692199999995	0.045871280800000004	-0.0726328835	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.08104419999999997	0.0050434999999999786	2.5436892249999787e-05	0.0065681623536399955	0.0439792	0.002773499999999998	7.692302249999988e-06	0.00193417003264	0.0584771	-0.004599600000000002	2.115632016000002e-05	0.0034195712244099994	-0.00145963	0.0007898499999999999	2.1305197369e-06	6.238630224999999e-07	-0.000587893	0.00016188700000000002	2.6207400769e-08	3.4561817944900005e-07	0.002	0.0002658000000000001	7.064964000000002e-08	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34518.60546875	145.57421875	1191534123.5072176	21191.853164672848	21610.69140625	-6.634765625	467021983.0561676	44.02011489868164	21819.685546875	61.228515625	3748.931125640869	476098677.36450577	1.134782	17.497444	0.12979745	-0.0904852805	0.10921727369999999	0.0791244367	0.028972925400000002	0.1512514215	-0.0719818626	0.0186911452	0.0811569947	-0.2041985602	0.0807630454	0.0801129416	-0.09520589609999999	0.1279853741	-0.0536907337	-0.1000706574	-0.0946170393	-0.0715694247	0.10771456089999999	-0.016158971	0.0807141417	-0.0220976464	-0.12757202210000002	0.1643246368	-0.0069026303	0.017248171899999998	-0.0017124891	-0.0248345417	0.0962499265	0.0005863729	-0.091655529	-0.0695815865	-0.0439094296	0.018259450400000002	0.1686173387	-0.0888789268	-0.0201997577	0.026454283999999998	0.09478447150000001	-0.042714945899999995	0.0487129196	-0.10990179859999999	0.0650975535	-0.0536028288	-0.0317267407	-0.0323802298	0.0261836238	-0.0083652155	-0.0982373228	0.1269849061	-0.0347275459	-0.1349802746	-0.09394348050000001	-0.0008164205000000001	-0.1171125306	0.0968359709	0.086104134	0.1173481076	0.0668497355	0.0385062554	0.0640938079	0.1862218143	-0.19080341480000002	-0.0200696746	0.06664079980000001	-0.0005486826	-0.061706470199999995	0.0269549437	0.1576221439	-0.0044106502	0.042034122699999996	0.1168909683	-0.15233182509999998	-0.16006938099999998	-0.0185854735	0.09651371289999999	-0.0992361848	-0.0013042575	-0.1105566627	-0.032053508	0.0370624077	-0.0015631114000000002	0.031984824700000004	-0.11105579210000001	0.068996707	0.1285225542	-0.1277678414	0.0242160027	-0.048571187	-0.0174965862	-0.1250030456	0.18541782210000002	0.0693386862	-0.0573913121	0.16855431350000002	-0.0842740708	-0.0666134541	0.0712993889	0.0285785089	0.089619554	0.0219156149	0.0536372525	0.0239346221	-0.006032598199999999	0.12244487779999999	0.049699978	0.020782086	-0.0009209813000000001	0.09671262970000001	0.044257310300000005	0.0735266719	-0.13872895699999999	0.035920294	-0.11342739369999999	0.0592679667	-0.1687051809	0.0626150469	0.033163545	-0.08938635589999999	0.013724866899999999	-0.0149890505	0.2338407616	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.07347919999999998	-0.0075649999999999875	5.7229224999999816e-05	0.0053991928326399975	0.0812543	0.037275100000000005	0.0013894330800100006	0.00660226126849	0.112956	0.0544789	0.0029679505452100004	0.012759057936	-0.00185986	-0.00040023000000000017	3.4590792196e-06	1.601840529000001e-07	-0.0007972319999999999	-0.0002093389999999999	4.382281692099996e-08	6.355788618239999e-07	0.002	0.0	0.0	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34333.81640625	-184.7890625	1178810949.0180814	34146.997619628906	21587.26953125	-23.421875	466010205.81483465	548.584228515625	21811.42578125	-8.259765625	68.22372817993164	475738294.6109772	1.069024	16.483498	0.15443565	-0.0707921134	0.1289985067	0.0515786859	-0.015621151699999999	0.2310810939	-0.109477241	0.0242866766	-0.06771038730000001	0.0157113467	0.0574907431	0.0559580481	-0.13989431019999998	0.0544850905	-0.0058758840000000005	-0.0690080506	0.1808969965	0.1393212425	0.08751402130000001	0.0742502154	-0.0242229827	-0.0013252225	-0.10953635460000001	-0.054571250999999994	-0.09409785179999999	0.0222281269	0.0764021909	0.0687031383	0.0013595646	0.0910438848	-0.0697602503	-0.057277488200000004	0.09936411839999999	0.016995108999999998	-0.1783091394	-0.0668178087	-0.1047795517	-0.0574752623	7.3095e-06	-0.0574296804	-0.0482298131	0.1193428277	0.024282404700000003	0.1069418828	0.1226609108	0.0201321378	0.0227052115	0.0364251419	0.0951510324	-0.050459455599999994	-0.040789354	0.0641896288	0.046588997800000004	-0.22583282429999998	0.0212795932	0.0599807242	0.077557894	0.1224427993	0.0071191566	0.1368520373	-0.13105301949999998	0.05913890190000001	0.1588727031	0.028904690299999997	0.0897059832	0.09673900519999999	-0.068863532	-0.0255479767	0.2293097793	-0.031750687	0.039328579100000004	-0.0008996054	0.0329615353	-0.09984603380000001	0.0018855582000000001	0.2057427952	-0.0904287183	0.0001668741	-0.0460678548	0.0221022721	-0.0013240897	-0.1097877114	-0.1271267441	0.0098142283	-0.1669292867	-0.0036318891999999998	-0.0035225815	0.1396908458	-0.009857412900000001	0.0012412003	0.0455135905	-0.0509571602	-0.0648822083	-0.1245518976	0.11063539720000001	0.0944293898	0.070080692	-0.0148251857	-0.10388608939999999	-0.1382749807	0.0480671775	0.0449691635	-0.0074344962	0.0214269662	-0.0268254045	-0.0431398163	-0.0680122571	-0.0822831243	0.0542015916	-0.10138376800000001	-0.0332110739	0.0465740646	0.0027928195	0.0942346007	-0.023981788700000003	-0.0555744898	0.0121827626	0.032896739	-0.0720150224	-0.0775916871	0.0254583208	-0.0086722463	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0734502	-2.8999999999987373e-05	8.409999999992674e-10	0.00539493188004	0.156524	0.0752697	0.005665527738089999	0.024499762576000002	0.0605519	-0.052404099999999995	0.0027461896968100003	0.0036665325936100003	-0.00145043	0.0004094300000000001	2.1037471849e-06	1.676329249000001e-07	-0.000780675	1.6556999999999947e-05	2.741342489999981e-10	6.09453455625e-07	0.00189133	-0.00010866999999999996	1.1809168899999988e-08	3.577129168900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34457.30859375	123.4921875	1187306115.5249176	15250.320373535156	21626.71484375	39.4453125	467714794.93287665	1555.9326782226562	21845.0390625	33.61328125	1129.8526763916016	477205731.6421509	0.9381020000000002	14.464781	0.07936474999999997	-0.0079896111	0.0798277917	0.0857197825	0.0562827248	0.1046749712	-0.08654159210000001	-0.014740326599999999	0.0138980667	-0.026835035	0.08432024390000001	0.1077256583	-0.1003664122	0.0640371348	-0.1008120319	0.0402650025	-0.0899989343	0.0685029748	-0.024819416400000002	-0.0447828724	-0.0594150133	-0.0012813386	-0.07285708910000001	-0.046521508499999996	-0.0283382352	0.1041775958	0.0816321604	0.0716831559	-0.08001142929999999	-0.0970129455	-0.0343045566	0.10767449859999999	0.052959375499999996	0.06803087	-0.0835546722	0.13997681550000002	0.0236166631	0.2158122733	-0.0304644071	0.248001109	0.0480262341	0.0283465334	0.0220577142	0.169217537	0.0934438885	0.0325430326	0.1261255143	-0.0087804082	0.0510384066	-0.009159040799999999	-0.041252532200000004	-0.1605826903	-0.09719773640000001	0.0405985981	-0.0268355258	-0.11429435660000001	0.0841694801	0.0603092775	0.0351985229	0.0520243033	-0.14751548949999999	0.0612104412	0.024131447599999998	-0.07347611450000001	-0.0196156444	0.0025689994	-0.0353745592	0.044089746799999996	0.1186372839	0.04676246269999999	0.0292926705	0.0453857543	-0.0121963396	-0.08096464889999999	0.0389660158	0.19493630469999998	-0.05910379690000001	-0.023856056400000002	0.0429736846	-0.0088789486	-0.031349015699999996	0.0382274945	0.0356080748	0.023247906000000002	-0.039091791800000004	-0.0629048161	-0.0104679257	0.0365143896	-0.0565226275	0.08441598689999999	-0.0309094343	-0.0741043102	-0.0550337537	0.0761256015	0.10323524419999999	0.0184396299	-0.11181807490000001	-0.10693973550000001	0.0364282379	-0.0324763664	0.1238430091	-0.08534500710000001	0.0296583629	0.0230349414	0.0254241802	0.2186555429	0.12098691689999999	0.0470110484	-0.0652424915	0.08604993779999999	-0.0779260091	0.07186539269999999	0.20025794170000005	-0.026226456000000002	0.011082350500000001	0.024547962599999997	0.1546868519	-0.0134847298	-0.037082232	-0.0680660554	0.1474022592	-0.0086406175	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.073456	5.8000000000002486e-06	3.3640000000002895e-11	0.005395783935999999	0.0941773	-0.062346699999999984	0.0038871110008899994	0.00886936383529	0.060543499999999986	-8.400000000005625e-06	7.056000000009449e-11	0.0036655153922499992	-0.00123126	0.00021916999999999987	1.5160011876000004e-06	4.8035488899999945e-08	-0.000792912	-1.2237000000000012e-05	1.4974416900000032e-10	6.287094397439999e-07	0.002	0.00010866999999999996	1.1809168899999988e-08	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34550.42578125	93.1171875	1193731921.665665	8670.810607910156	21645.126953125	18.412109375	468511520.8168984	339.0057716369629	21867.078125	22.0390625	485.7202758789063	478169105.7248535	0.9745990000000002	15.027544	0.05547549999999999	0.0501776913	-0.0187815035	0.1081286756	-0.0778170011	0.0045030040000000006	-0.0343730701	0.1074587526	0.0317209236	-0.0009315044999999999	0.0920119811	0.19237205059999998	-0.007905514	0.0989784923	-0.032545427099999996	0.0405659702	0.0419748038	0.0462421587	0.012859468700000001	-0.0026240344	-0.0056035526	-0.0964547142	-0.0382056296	-0.0663365545	-0.0046639552	0.0102282307	-0.053211479900000004	-0.0696183393	0.13568067279999999	0.1782816729	-0.0137750335	0.0383399287	0.0474992921	-0.12316972949999999	-0.0035577567	0.0459298899	0.060732137199999994	-0.1074932567	-0.1043766317	0.140283388	-0.0124129052	0.0195437395	0.080126756	-0.0790492767	-0.0879714384	0.0594911308	-0.024296858199999997	-0.07709323650000001	-0.0738416992	-0.1934639308	0.045028004	0.0164719144	-0.07093108349999999	0.0688128323	0.046825180599999995	0.0413548258	0.0662465401	-0.0391811865	0.0710834709	0.0620755275	-0.0636790217	-0.1552568667	-0.0467984943	-0.06000687480000001	-0.0722129174	0.044420696600000004	-0.0036821869	-0.0716959816	0.0091719949	-0.0280973019	0.1060653437	0.0761105774	-0.0182173102	-0.0700456964	0.1562037767	0.1214609246	-0.08565550039999999	0.0343574497	0.0584954825	-0.014185608600000003	0.019472688300000002	0.0004274858	0.0186424964	-0.0795875028	-0.031732397200000005	0.0129565153	0.0591051743	-0.044548352699999995	0.0010194645	-0.067613378	-0.014660886599999999	-0.0213982161	-0.1175904376	-0.18163874929999999	-0.0495946311	-0.0646356758	0.0920866225	0.0299196656	0.052613243899999995	0.055069449900000005	-0.13400064960000002	0.10689737490000001	-0.044612735599999995	-0.1260029442	-0.219817022	0.0102957037	0.0012640832000000001	-0.1252739169	-0.0942763983	-0.0069774469	0.09468811029999999	-0.0055008149	0.0482507561	-0.0804244833	-0.0798165904	0.1207354446	0.014459620900000001	-0.0008644756	-0.08923402539999999	-0.0776914808	-0.0119433624	-0.1250062967	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.073452	-3.9999999999901226e-06	1.599999999992098e-11	0.005395196304	0.0664146	-0.0277627	0.0007707675112899999	0.004410899093160001	0.0605305	-1.2999999999999125e-05	1.6899999999997719e-10	0.0036639414302499992	-0.0007211289999999999	0.0005101310000000001	5.200270346409999e-07	2.6023363716100016e-07	-0.0007491269999999999	4.378500000000007e-05	1.9171262250000062e-09	5.611912621289999e-07	0.002	0.0	0.0	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34567.44140625	17.015625	1194908005.374527	289.531494140625	21656.5546875	11.427734375	469006360.9326782	130.59311294555664	21878.08203125	11.00390625	121.08595275878906	478650473.3661041	1.066675	16.447279	0.05967635000000001	0.0531613959	-0.0795654471	0.0121094376	-0.0685579338	-0.047604948700000004	-0.0400390205	0.108561169	0.057611706799999995	-0.0692113265	-0.0012144531	0.1697062895	0.0037104396999999996	-0.0971851774	0.0212834208	0.0888469657	0.09596703390000001	-0.013703006399999999	-0.061626256	-0.0056968669999999996	0.011010200500000001	-0.024753962	0.0774999203	-0.047214087300000006	0.0108307819	-0.0015791523999999998	0.1278814536	-0.05962343990000001	-0.08653582189999999	0.0655452133	-0.0062586439	-0.0783725988	-0.1169472049	-0.1328196045	-0.0660012097	-0.0011631481	0.0431981529	-0.1201482031	-0.07608496440000001	-0.12475231519999999	-0.07281560940000001	0.0666793979	-0.0896297107	0.0702833915	0.023809716600000003	-0.0887518806	0.1250080753	0.17709512100000002	0.011235453500000001	0.0714158065	0.033497747599999995	0.0195827744	-0.02876486	0.0008115008999999999	0.026151792200000003	-0.029655793599999997	0.0012598473	-0.093761875	0.0439294167	0.0402658939	0.1646128751	-0.08182824940000001	0.0187064301	0.0030775048	0.093604491	-0.05964976480000001	-0.029426947400000007	-0.0665798777	-0.0430542384	0.005442500899999999	0.1002531944	0.10484107599999999	-0.052599536100000004	0.0041042636	0.1403044375	0.09476101070000001	0.0821685342	0.028471507400000002	0.0627698899	-0.045388740999999996	0.0151843381	0.0020467178	0.0355747732	-0.0153532379	0.0207602016	-0.07063382309999999	-0.0512720001	-0.0439307697	0.1318329482	-0.0330611208	-0.009289949300000001	0.024371924	-0.0175544255	0.0108947126	-0.2164350925	0.12446559	0.17431545399999998	-0.0725572518	-0.1015572582	0.0495376618	0.014475735900000003	0.143267604	0.053281895	0.0997204757	-0.0717330645	0.0681780159	-0.0462993955	0.0605805213	0.1368231506	-0.0754276126	-0.15258225150000002	-0.0315659062	-0.0856062498	0.0538221504	0.065909531	0.0061326359999999995	-0.0058775558999999995	0.061077026	0.08064194820000001	-0.060332108499999995	0.08181313030000001	-0.0527569482	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.06052150000000001	-0.0129305	0.00016719783024999994	0.003662851962250001	0.060578199999999985	-0.0058364000000000115	3.4063564960000144e-05	0.0036697183152399992	0.0605641	3.3600000000001684e-05	1.1289600000001133e-09	0.00366801020881	-0.000568323	0.0001528059999999999	3.2299103232900003e-07	2.334967363599997e-08	-0.000484846	0.00026428099999999995	6.984444696099996e-08	2.3507564371599998e-07	0.00159957	-0.00040043	1.603441849e-07	2.5586241849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34587.7734375	20.33203125	1196314071.3638306	413.39149475097656	21642.3046875	-14.25	468389352.1865845	203.0625	21899.47265625	21.390625	457.558837890625	479586902.62184143	1.069056	16.483992	0.060756600000000015	0.08158494570000001	-0.012919566100000002	-0.0788793554	-0.11367565730000001	-0.0404824042	0.0097146215	0.062119070599999986	0.0358027578	-0.1594350485	0.0354162863	-0.0017064833999999999	0.0096449415	0.016812922	-0.0774468737	0.1043732966	-0.0783776295	-0.0646536347	-0.0391596212	-0.0070755076	-0.1675992463	0.004495998	-0.0971454286	-0.092541363	-0.0191139008	0.0016069935	0.0151483299	0.1082299483	-0.0654988908	-0.0648355872	-0.0998123964	0.035342843	-0.0698336173	-0.06586618150000001	-0.0809099132	0.0068955665	-0.1258914873	0.0564399627	-0.035992687200000005	-0.09525896140000001	-0.0081942386	0.055071632800000006	-0.0781761311	-0.1092339989	0.0915959168	-0.010678771100000001	-0.1914507634	-0.1799571103	-0.043249044199999996	0.0857693616	-0.021838447200000003	0.0386258352	0.063491265	0.0670430067	-0.0267436873	0.0336222468	0.029294806099999997	-0.0794991459	-0.09761400529999999	0.032392259900000005	0.0421324948	0.06235444690000001	-0.0689668081	0.028200904199999998	0.0710875791	0.0024088746	0.036053174	-0.1123809385	-0.0450832995	-0.028705202599999997	0.0821380701	0.0452433453	-0.14303468449999998	-0.0461360183	-0.007848281700000001	0.02376276	0.0094687386	0.0469897159	0.0376369726	0.08034004360000001	-0.0584987066	0.0518595482	0.1480001659	-0.051106512800000004	-0.1397689932	-0.07232516879999999	-0.0274263134	0.0756683638	0.0443936579	-0.0043238439	-0.10573817140000001	0.0184222009	0.0041301349	0.0967458972	-0.0154985674	-0.0362698163	-0.0578279437	-0.0011906386	-0.0056778886	-0.058233585199999986	-0.0211086905	0.0264643962	-0.0649241297	0.0612240305	0.13890336009999998	-0.050799350099999994	-0.0367224768	0.10497758859999999	-0.0317467794	-0.026560585699999997	0.0926537555	0.2098921638	-0.0283031832	0.0706542871	-0.016627245500000002	0.07699055769999999	0.0194264349	-0.1610706046	-0.0448524809	0.1316560576	-0.0212958829	-0.0006427344	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.0625961	0.002074599999999996	4.3039651599999835e-06	0.003918271735210001	0.0325206	-0.0280576	0.0007872289177599997	0.00105758942436	0.0397237	-0.0208404	0.0004343222721600001	0.0015779723416899994	-0.0005465730000000001	2.174999999999996e-05	2.9874204432900013e-07	4.730624999999982e-10	-0.000484846	0.0	0.0	2.3507564371599998e-07	0.00142564	-0.0001739300000000001	3.025164490000003e-08	2.0324494096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
