csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34356.15625	n/a	1180345472.274414	n/a	21568.0859375	n/a	465182331.00738525	n/a	21675.947265625	n/a	n/a	469846689.86215585	n/a	n/a	n/a	-0.0654106441	-0.003706172800000001	-0.0056550509	-0.0393442016	0.0235933388	-0.09243321189999999	0.0353105583	-0.06586667780000001	0.015140664	-0.026802488500000003	0.1189400534	-0.0578660817	0.0427333723	-0.043058371500000005	0.2033180795	-0.026045657000000003	0.0903881609	-0.018520569599999998	0.09500602699999999	-0.06145229360000001	0.131371525	-0.0512332065	0.062398340499999996	-0.0182485504	0.015830526299999998	-0.1597608217	0.0653110982	-0.0078294774	0.0278288216	-0.0015412162	0.1035453433	-0.11519009039999999	0.021823452200000003	-0.0077465686	0.0602572217	-0.0103823051	0.0015895535999999998	-0.0562363646	0.086480705	-0.043636653899999996	-0.0194561024	0.091307477	-0.13799885720000002	-0.027596403199999998	0.096371546	-0.0214871316	-0.0100476676	-0.1438043328	0.0335034248	-0.1503305852	-0.0067903903	0.0630767066	0.049543854000000005	-0.13549703230000001	-0.0427719912	0.0183887241	0.005760544	0.0808322242	-0.015745361200000002	-0.029189178599999997	-0.1016174374	0.0004828263	0.0608498688	-0.0678218858	-0.0441832181	-0.0597734281	0.0466413263	0.042813097800000005	0.1042617405	-0.2530679761	0.0056423367	-0.049004182	0.1390186384	-0.11539601460000001	-0.0368493289	0.0257774998	-0.0912340023	0.0392902938	-0.0144563617	0.1464371313	-0.0291312753	0.062372270300000004	-0.0067863038	0.0522736897	-0.14251195279999998	0.0438585182	-0.0272254143	0.060306593600000014	-0.0759382363	0.0854766982	-0.0275176083	0.0183408892	0.0420500715	-0.07139824110000001	0.0586542638	-0.048427486500000005	0.0285051262	-0.19019891690000001	0.0220869808	-0.0321347892	0.08803018779999999	-0.0295718725	0.1003301109	-0.0813775596	0.0835017453	-0.0273298745	0.1036703147	-0.0026534246999999995	-0.0892914674	0.020072497800000002	-0.0189875682	-0.0696658638	0.0778400678	-0.0656833617	0.0267696311	-0.04409167519999999	0.0190589062	0.0193527128	0.0490621366	-0.0019315507999999998	-0.044053329	0.0050407712	0.013812064099999998	0.081015223	-0.0424831679	-0.04226141	-0.0489383318	-0.0447917163	0.12298161	-0.10217628320000001	-0.0452719479	0.0058909141	0.0694832841	0.062152272599999996	-0.0621678335	-0.0406912871	-0.024245484900000003	0.07539201820000001	0.1090084022	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00308122	n/a	n/a	9.4939166884e-06	0.035869300000000014	n/a	n/a	0.0012866066824900005	0.0263159	n/a	n/a	0.0006925265928099999	-0.0008708139999999999	n/a	7.583170225959998e-07	n/a	-0.000277428	n/a	n/a	7.696629518399999e-08	0.000634595	n/a	n/a	4.02710814025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34186.8046875	-169.3515625	1168737614.741272	28679.951721191406	21566.908203125	-1.177734375	465131529.4420204	1.3870582580566406	21690.220703125	14.2734375	203.73101806640625	470465674.1502724	0.943109	16.479933	0.019137295900000004	-0.0880788436	0.08479651460000001	-0.010637987199999999	-0.0032359866	-0.0051188431	-0.08182996320000001	0.0391155912	-0.0583992762	-0.0003446755	-0.028029621600000002	0.10914119189999999	0.0465405806	0.0729338486	0.09603194599999999	0.111143528	-0.0935189236	0.019491098300000002	-0.0016573038	0.0439081704	0.0171937151	0.0009296112	-0.042371169400000006	0.0701512713	0.146400408	0.012596790600000001	-0.0735767497	0.045691482199999994	-0.0595606037	-0.08692625109999999	-0.0017779011	0.08445521550000001	-0.0182670572	0.0711239538	-0.0150622076	-0.024222885299999997	-0.012025028	0.0620938584	-0.041733544	0.0793374191	0.0210049038	-0.1232221113	-0.000998389	0.1190653358	0.16678113560000002	0.046042800999999994	-0.0163629371	0.0758047018	-0.1774614052	0.033050257799999996	0.1132771685	-0.005727193199999999	0.0091202199	0.0476482266	0.1903142653	-0.009868079200000001	-0.0717771175	0.0238688544	0.0770051133	-0.0127715366	-0.055033644900000005	-0.09779783449999999	0.07661438799999999	-0.1476008331	-0.0121038096	-0.0204569209	-0.1183839765	0.006822199300000001	0.0348458312	0.0301526612	-0.1889690484	0.0221587746	-0.0346023144	0.05123293599999999	-0.067833449	-0.0050967185	-0.018242258	-0.09675455919999999	0.0575826186	0.0014748277	0.0688016307	0.010312593299999999	0.0644755684	-0.0363598833	0.028494833599999998	-0.004138384	0.13015684660000001	-0.095936207	0.0932696911	-0.0545048404	0.0461151856	-0.0476297046	-0.105456785	0.0198943578	0.060689431900000014	-0.053967972999999995	0.0142219649	-0.052962738499999995	-0.07615134259999999	0.051933302599999995	-0.06524389259999999	-0.038017510299999994	0.0303491735	-0.0618304286	-0.11694660609999999	0.030936681	-0.0672011593	-0.0141372718	0.0309526236	0.007230606899999999	-0.1953293938	-0.0986889831	-0.0340848236	-0.035898590099999995	-0.1328922038	-0.1159316123	0.0996257081	0.09691253970000001	0.012150675900000001	-0.066745875	0.11566108189999999	-0.11384582689999999	-0.119127792	0.0004809293	0.07311623240000001	-0.09681221710000001	0.0740294339	0.0291094373	-0.06941735639999999	0.056661956	-0.0486152005	-0.0831208459	-0.0156980629	0.038889356800000004	-0.0136531285	0.0608328978	0.0875262016	0.09972315640000001	-0.0608234886	-0.0810636838	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-9.45759e-05	-0.0031757959000000002	1.0085679598456807e-05	8.944600860810001e-09	0.0358819	1.259999999999456e-05	1.587599999998629e-10	0.00128751074761	0.026335700000000004	1.980000000000384e-05	3.9204000000015217e-10	0.0006935690944900001	-0.0007662089999999999	0.00010460500000000002	5.870762316809998e-07	1.0942206025000005e-08	-0.000491405	-0.000213977	4.578615652900001e-08	2.41478874025e-07	0.000634595	0.0	0.0	4.02710814025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34272.9375	86.1328125	1174634244.8789062	7418.861389160156	21548.076171875	-18.83203125	464319586.7089272	354.64540100097656	21748.806640625	58.5859375	3432.3120727539062	473010590.29129416	1.044136	18.245285	0.011164500300000012	-0.0279856833	0.024775479500000003	-0.1343435966	-0.0269231507	0.0505763745	-0.0288027644	0.1131738467	-0.0245716799	0.016843805	-0.0125915259	0.0025362394	-0.0226094964	0.0155817376	0.2139035042	0.031952387	-0.0514597254	0.0266278667	-0.0909376251	-0.0623081147	-0.0550778045	0.058193675	0.1785297945	-0.0200308927	0.0148301715	0.034944396600000004	0.1515574606	0.09686769320000001	-0.0044614239	0.0690468163	0.0301472169	0.1406956576	-0.0539677649	0.1362697482	0.07744936690000001	-0.1290846656	-0.0682932772	0.0431346917	-0.0679907594	-0.0552382869	0.011438488799999999	5.644850000000003e-05	-0.0613675925	-0.0180996488	-0.1024884816	-0.0001276486	0.08669951640000001	0.0916430273	0.1072937667	0.0139158444	-0.026471237	0.0680178092	-0.0029482789000000002	-0.013317601200000001	-0.0551902519	0.07556987230000001	0.0002344141	0.06571283480000001	-0.09260797949999999	-0.0858441435	0.07871821799999999	-0.1166687984	-0.056567661	0.0364514628	-0.0158097323	0.0226473922	-0.0893680713	0.0701390201	-0.0746781525	-0.0132635448	0.025812068799999997	0.2059305521	-0.061789077699999986	-0.0002390944	-0.0509433849	-0.010114033	0.0530970357	-0.0298103365	0.1055470473	0.025621748599999997	0.0048110385999999995	-0.0236223582	0.0394826839	-0.040149969	-0.1670296403	-0.0383679189	0.1179120213	-0.2058300215	-0.0586287132	-0.0201160026	0.0697491273	-0.0265054285	-0.1032172217	0.05374131730000002	-0.1525814932	0.0838706879	-0.058517732300000014	-0.0030157822	0.12926919039999998	-0.0416182056	-0.1309617537	-0.0187648992	0.1300936369	-0.0595294415	-0.026347437999999997	-0.028391415	-0.0728368802	0.0977123497	-0.06006814980000001	0.127937719	0.0383956134	0.1050418192	-0.0960992394	0.061486871799999995	0.031326920099999996	0.0004494144	-0.0406068521	-0.021495217400000002	-0.0200519585	-0.0100484026	0.0964001768	0.0256628184	0.017340391599999998	0.051129804	-0.0152195621	-0.0724812765	-0.0189694727	-0.021735520699999997	0.0005229213	-0.0683573707	0.1145242763	0.0769689086	-0.011782538300000001	-0.0253461176	0.0535275768	-0.0268548919	-0.054026865599999994	0.012728190600000001	-0.008758971899999999	0.05802837	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-9.45756e-05	3.0000000000743413e-10	9.000000000446042e-20	8.944544115360001e-09	0.0358815	-4.0000000000456337e-07	1.600000000036507e-13	0.0012874820422499995	0.0263378	2.0999999999944674e-06	4.409999999976763e-12	0.0006936797088399999	-0.000989449	-0.00022324	9.790093236009998e-07	4.98360976e-08	-0.000491405	0.0	0.0	2.41478874025e-07	0.000634595	0.0	0.0	4.02710814025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34244.19921875	-28.73828125	1172665180.133438	825.8888092041016	21535.228515625	-12.84765625	463766067.22018814	165.06227111816406	21764.66015625	15.853515625	251.33395767211914	473700431.71705633	1.004854	17.558858999999998	0.05450174560000001	-0.0220006942	-0.057487083700000004	-0.0230242911	0.0505328277	0.0491663277	0.010117309100000001	0.1314105781	0.0793426862	-0.1314038644	0.0305668017	-0.0078260648	-0.07863818809999999	0.0327745487	-0.0405475877	-0.0336980919	-0.001706274	-0.0085313837	-0.1282340177	-0.2147856286	-0.0692320257	0.0190158136	0.0557570899	0.0336369752	0.0508923455	0.0880537423	0.0037976358	0.1733086046	-0.0333018849	-0.0263903033	-0.038148249	-0.0002533101	-0.0007358261999999999	-0.0348056983	0.0061368112	0.0253012005	-0.0464962234	-0.12910099349999998	0.0117013538	0.038417376499999996	0.0036568015999999997	-0.13249879650000002	0.032111537200000005	0.0289127028	0.0235954298	-0.0010073899000000001	0.0803733734	0.010909945400000001	0.0716608121	-0.0742583697	0.1768830227	-0.0133941863	0.049689967300000006	-0.041998702699999994	-0.1255084762	0.021998424500000002	-0.1333240508	0.0329570718	-0.028105985400000002	-0.08851886949999999	0.0311191973	-0.0257767044	-0.0685520102	-0.0213469802	0.10933808310000001	-0.017108299599999998	-0.0038519272	0.027725594500000002	-0.1437213194	0.0516212575	0.0184288181	-0.0383869384	0.0650115443	-0.0417817689	0.0453923017	0.0731999154	0.053395406500000006	0.0031044335	0.0771519867	0.0685289687	-0.1393049903	-0.0814894248	0.034248469	-0.026102672799999997	-0.0447934043	-0.0895171166	-0.0088335777	-0.1354683706	-0.1567131741	0.0463491333	-0.0159593564	0.0083792624	-0.0970924439	-0.0126339569	-0.0618029301	-0.1476540392	0.0153109083	-0.0306695481	0.0234301156	-0.0540955205	0.023251765299999998	-0.018878102	0.0900404746	-0.0693580256	0.1751362287	0.027669626200000002	-0.0029023509999999996	-0.007529822199999999	0.013748272800000001	-0.0045353614	-0.065119519	0.0316389854	0.0041297391	-0.10686131900000001	-0.08952624199999999	-0.0288002115	-0.0192377592	-0.0656677654	0.048931269900000005	0.0506705196	-0.0149138887	0.024429666200000002	-0.0773971656	-0.0757484679	0.0800521647	0.0074335663	-0.0091395543	-0.1633424813	0.1228596475	-0.0591039811	-0.036143761	0.0124987691	-0.0138607373	-0.1531562406	0.0289110404	0.0631478332	0.0154618642	0.0369375998	0.043873971500000004	0.005519565	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00219497	0.0022895456	5.242019054479361e-06	4.8178933009e-06	0.0554545	0.019573	0.000383102329	0.00307520157025	0.026335700000000004	-2.0999999999944674e-06	4.409999999976763e-12	0.0006935690944900001	-0.0007662089999999999	0.00022324	5.870762316809998e-07	4.98360976e-08	-0.000491405	0.0	0.0	2.41478874025e-07	0.000205093	-0.000429502	1.84471968004e-07	4.2063138649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34232.390625	-11.80859375	1171856567.9025881	139.44288635253906	21532.62890625	-2.599609375	463654107.61427313	6.7579689025878915	21792.765625	28.10546875	789.9173736572266	474924633.5861816	1.323581	23.128302	0.036725571	-0.0096537488	0.031014067200000002	0.0813301635	0.0290340575	0.0740504937	0.0994014191	0.0275871969	0.013334437	-0.1338363924	0.0781000718	0.0003611895	-0.0887347436	-0.04239052769999999	0.1079404752	-0.0653206461	-0.1085209075	-0.0345547396	-0.0195503087	0.030247389500000006	-0.08645552880000001	-0.0140765072	0.0289351937	-0.043042123499999994	0.11741053060000001	0.0274340946	0.0241648753	-0.1016764375	-0.0264648431	-0.0030668042	0.0179253892	-0.0092970295	-0.09983294919999999	-0.1319510067	-0.0403073806	0.12411827380000001	0.1619154745	-0.0648327152	0.0554781424	0.0457332867	-0.1192287466	-0.0555641879	0.0370607319	0.06135609860000001	0.0030512698	-0.1571222203	0.056913356100000013	-0.0095162272	0.0704225495	0.08489196119999999	0.1804021543	0.1209085455	0.1959261757	-0.055076321799999994	0.0713442428	-0.0078817438	-0.0532162449	-0.0075151624	0.1392608931	0.014729226399999996	0.020253796799999998	-0.0447240352	0.0801112798	0.048215624699999994	-0.0250207555	0.0068737864	-0.0208408484	-0.0926443698	-0.08576649289999999	0.0580446811	-0.0549109419	0.029571894700000007	-0.021958477400000002	-0.046259088	0.0793464463	0.0500928913	0.0843017993	0.0823663891	0.0134545946	-0.054549806799999996	-0.1072265641	-0.055061686	0.050466997400000005	0.0691129603	-0.11323320630000001	0.0974199707	0.0238300445	-0.0012087576	-0.0733676314	0.0816964282	-0.051031386	0.0590969517	-0.1330877606	0.0150936049	-0.056550277999999995	-0.08314188480000001	0.0289093938	-0.0404639418	0.0042461201	0.0171427117	0.0816634335	-0.1819120252	-0.0629863419	0.10154874130000001	0.043679904299999996	0.0759499677	0.052762345599999996	-0.0664826188	-0.033265798199999995	-0.021390037599999998	0.0257310218	0.0308714227	-0.0287473808	-0.0030872199	-0.164149635	-0.0646363193	-0.0005452270999999999	0.0714042394	-0.1092394039	-0.0494981878	-0.024066751	-0.1045708775	-0.0199424169	-0.0952104015	0.1156524748	0.0308093914	-0.0308851438	0.0348680289	0.0674593446	-0.1015032835	0.0110072952	-0.1819434197	-0.1287934808	-0.1250441957	-0.0536954607	-0.07934661429999999	0.1107565407	-0.0198828904	0.0210956546	0.0309426627	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-7.9351e-05	-0.002274321	5.172536011041001e-06	6.2965812010000016e-09	0.035881800000000005	-0.01957269999999999	0.00038309058528999973	0.0012875035712400006	0.0189835	-0.007352200000000003	5.405484484000005e-05	0.00036037327225	-0.000705087	6.112199999999992e-05	4.971476775689999e-07	3.735898883999992e-09	-0.000429865	6.154000000000001e-05	3.7871716e-09	1.84783918225e-07	0.000232958	2.7864999999999988e-05	7.764582249999997e-10	5.4269429764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34257.26953125	24.87890625	1173560515.7367096	618.9599761962892	21529.41015625	-3.21875	463515501.6760407	10.3603515625	21844.4140625	51.6484375	2667.5610961914067	477178425.73394775	1.406993	24.58585	0.051730288999999985	0.035733175299999996	0.13861363289999998	0.043267924299999996	0.0196655433	-0.0034764428999999996	0.1709164255	0.0526905765	-0.1483667236	-0.0882591217	0.0658056226	0.11851625560000001	-0.12297207660000001	0.0379757063	0.0161694011	-0.1340932541	-0.0419015518	-0.0700420898	0.0339715214	-0.0747986314	-0.0766740236	0.0524348753	0.11243653519999999	0.0518159046	-0.0393587083	0.0288527367	-0.010784666299999999	-0.17739360989999994	0.1054996117	-0.0449715391	-0.0595919106	0.0040014536	0.0484359538	0.040021421200000004	0.0679316115	-0.0579112692	0.1103805932	-0.0064821614	0.0327619797	-0.015127636699999999	-0.0142033166	0.0865444372	-0.005381610699999999	0.0500852892	0.1346994892	0.0043051475	-0.0292584993	-0.07634403969999999	0.0272121803	0.0491432599	-0.0323548556	-0.0976685721	-0.009483033299999999	-0.016176198899999997	0.020796313700000003	-0.11509178949999999	0.0059233502	-0.08430011009999999	-0.11782163539999999	0.0274973631	0.0411959837	0.0789240475	0.09620087640000001	-0.054248023	0.0239306571	0.1106063882	-0.0787067568	-0.084825038	-0.0044789793	0.0542152879	0.021283507000000004	0.0282817663	-0.0436376052	0.0161670103	0.0979441985	0.0387300867	0.0169737597	0.13657076529999998	0.0759887445	-0.1716336506	-0.040951583300000004	-0.08610502169999999	0.2068777487	0.0114972572	-0.037108259	0.0435057567	-0.0325796221	0.1021164548	-0.0642741485	0.0225361634	-0.0418644771	0.0836773554	0.009798185400000001	-0.0902147678	0.0142686778	-0.061440069699999995	0.10134960779999999	0.1397767792	0.0013245662	-0.0671393911	-0.011905841499999998	-0.0248092154	-0.0402015048	0.0441347068	-0.0164583719	0.0432203633	-0.08880505150000001	-0.0245111033	0.0076535327	0.0192912666	0.0208674682	0.0337129682	-0.0187903936	-0.0673571026	0.09828794269999999	0.1033022141	-0.015505180600000001	0.18448090879999998	-0.0265274718	-0.010103156	-0.0048060744	0.0847187552	0.0072347175	-0.06965624150000001	-0.046441282199999996	0.0036666133	-0.00097946	0.1315075167	0.0788956649	-0.020656695	0.0511411741	-0.0388369653	0.0158091995	0.0342253457	0.08603954970000001	0.0253117007	-0.0423623125	0.1133400528	-0.0519225091	-0.0965977007	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.007685939999999999	-0.007606588999999999	5.7860196214920984e-05	5.9073673683599976e-05	0.0358866	4.79999999999231e-06	2.3039999999926183e-11	0.0012878480595599998	0.0497706	0.0307871	0.00094784552641	0.0024771126243600004	-0.0006590130000000001	4.60739999999999e-05	4.3429813416900004e-07	2.1228134759999905e-09	-0.000575126	-0.00014526100000000004	2.1100758121000014e-08	3.3076991587600004e-07	0.000308259	7.530100000000003e-05	5.670240601000005e-09	9.5023611081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34147.98828125	-109.28125	1166085103.6563873	11942.3916015625	21549.5078125	20.09765625	464381286.96099854	403.91578674316406	21849.115234375	4.701171875	22.101016998291016	477383836.52499765	1.053438	18.407822	0.06284096	0.0467858224	0.13544850349999998	0.0422506667	0.0207839601	-0.0453168387	0.1427942153	0.0374014035	-0.0565953198	-0.0365004003	0.0888215674	0.0265854695	-0.0408526691	-0.0049648933	0.0503751264	-0.14695155570000001	-0.07397943280000001	-0.0784885854	0.0328922688	0.0600945762	-0.0154941648	-0.0697152414	0.030092030899999997	-0.1170111869	-0.0490672866	-0.08753389269999999	0.015519107800000001	0.11291250470000001	-0.0549570912	-0.056837194699999996	0.038696245	-0.0829495407	-0.0461768452	-0.0101693118	-0.1028631982	0.0635927051	-0.0444955502	-0.1353818269	-0.004510672	0.0536772329	-0.062118626399999995	-0.0449618637	0.0507932013	0.0981874728	0.017883618100000002	0.0304261513	-0.0489702147	-0.053029985300000006	0.0278058934	-0.0781009501	-0.018094358600000002	0.060848282000000004	-0.0467896668	-0.0065172486	0.0015292531	0.07014538969999999	0.0185820553	-0.0643833571	-0.1433739998	0.0277216826	0.0277434536	-0.0489152296	-0.20240575579999998	0.0476630988	0.0769416717	0.09129590900000001	-0.062150520199999996	-0.097385239	0.0100541795	-0.0737304716	0.0558783613	-0.0366776331	0.0027918355	-0.0447716354	0.1134643473	0.0173960324	-0.013908683100000001	0.11403690640000001	0.0387962223	-0.0894379188	-0.023065561800000002	-0.050353990099999996	0.051750573	0.0075338424	-0.0573147455	0.1054398369	-0.0659357242	0.10268394439999999	-0.016559867199999998	0.0967797428	0.0256725633	0.1268413269	-0.054752918399999996	0.0906755992	-0.0229829704	-0.0146485452	-0.0033558856	-0.1589557864	-0.05889342700000001	-0.01351576	0.0332026288	-0.0358549017	0.034765355299999995	-0.0532127842	0.0611193863	-0.025151207000000002	0.0505935661	0.0059779905000000005	0.0836680679	0.0053656027	-0.10361451140000001	-0.0845728076	-0.0994138838	0.0001351762	-0.0019872336	0.1084920251	0.10955681140000001	-0.0738074755	0.08540075650000001	0.042657201900000004	-0.0779206355	-0.0905537363	0.0179274887	0.0495978757	-0.1007544083	0.0519886803	-0.077652582	0.0626972783	-0.016612302199999998	-0.0692235063	-0.0725482267	0.0799462459	-0.0129231532	-0.0565647888	-0.108965205	0.0891620526	-0.0333339496	-0.034147272799999996	-0.053264136100000005	0.0878708626	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.017956599999999996	-0.010270659999999996	0.00010548645683559996	0.0003224394835599999	0.049300800000000006	0.013414200000000008	0.00017994076164000022	0.002430568880640001	0.0276075	-0.0221631	0.00049120300161	0.00076217405625	-0.000508813	0.00015020000000000007	2.58890668969e-07	2.256004000000002e-08	-0.000491405	8.372100000000002e-05	7.009205841000006e-09	2.41478874025e-07	0.00020232	-0.00010593900000000003	1.1223071721000003e-08	4.09333824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34228.84375	80.85546875	1171613744.461914	6537.606826782227	21596.30859375	46.80078125	466400544.8764801	2190.313125610352	21892.349609375	43.234375	1869.211181640625	479274971.41910166	1.066185	18.630556	0.05134715	0.0628119723	0.1376600805	-0.040516291	0.0047131274	-0.1896250112	0.0690346269	0.0087333553	-0.08880899619999999	0.0048572842	0.0366165954	0.1370642078	-0.060749987400000004	-0.0368860413	-0.0190270962	-0.1100986476	0.0680585327	0.0484458246	0.0117170525	-0.0718775606	-0.020699584899999998	-0.050703432400000005	-0.0447594521	-0.0562585943	0.0405858824	-0.023277656400000003	0.0467735038	-0.06619397610000001	-0.0109047624	0.0695301914	-0.0281101141	0.0018056418	-0.0200764725	0.0316577596	-0.0764552327	-0.0568409471	-0.1159514302	0.060061236799999994	-0.068184642	-0.0550602107	0.0062754863	0.029783587	-0.029058591499999998	-0.0637559177	-0.0999384062	-0.0028728902	-0.0688981375	-0.06508844059999999	0.0743746371	-0.0217899925	-0.0834977994	-0.10516380119999999	-0.0320927573	-0.08037841	-0.0657599511	-0.0264745053	-0.04647382519999999	-0.1525728387	-0.019423304199999998	-0.0220781471	0.0074045942000000005	-0.014383718	0.2072036641	-0.036867788900000004	0.0774621753	0.1346550702	-0.0937285072	-0.0148843533	0.0307629116	0.0167693581	0.0133771972	-0.040555615499999996	0.0030632315	0.063367054	0.1424778774	-0.0119212217	-0.1794605758	0.0685506581	0.012097669299999999	-0.0738044424	0.0256536625	-0.045371555	0.1749247665	0.0608110995	0.019920003500000002	0.05198779	-0.0979511965	0.0395408487	-0.0315604384	-0.0483627113	-0.045000728399999995	-0.048951357599999995	0.0383763462	0.0197218547	0.0222175754	0.10218181109999999	0.0374132967	0.0226686503	0.12966881119999998	-0.0063692477	0.0722916538	0.054220475	0.0499472641	0.1088144683	-0.0156197837	-0.038084612999999996	0.13147562529999998	0.0488712546	-0.0103079279	0.0136796225	0.06304641230000001	-0.0550060758	-0.0394272036	-0.0030021278999999997	0.0282432311	-0.004210821500000001	-0.0184404224	-0.029915852799999997	0.0253423154	0.013629221100000002	-0.1437344712	0.042357243899999994	0.0455545739	-0.12051954050000001	-0.0564353369	0.0969606975	-0.0674464804	0.0332069715	0.106451677	0.0630701078	-0.0954740237	0.0214909741	0.0063027843	-0.0043369177	-0.0056947382	0.0206909181	0.0519855779	0.013823960900000001	-0.026794523799999997	-0.1076691841	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0117447	0.006211899999999996	3.858770160999995e-05	0.00013793797809	0.0514493	0.0021484999999999976	4.61605224999999e-06	0.002647030470490001	0.0467236	0.0191161	0.00036542527920999985	0.00218309479696	-0.000986226	-0.00047741300000000005	9.72641723076e-07	2.27923172569e-07	-0.000491405	0.0	0.0	2.41478874025e-07	0.00020232	0.0	0.0	4.09333824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
