onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.023	0.5	congruent	female	female	4.5128	right	correct
6.0395	0.5	congruent	male	male	0.6852	left	correct
10.556	0.5	congruent	female	female	0.5346	right	correct
15.0726	0.5	incongruent	male	female	0.6218	left	correct
19.5891	0.5	congruent	female	female	0.4691	right	correct
24.1307	0.5	incongruent	male	female	0.4004	left	correct
28.6472	0.5	congruent	female	female	0.3997	right	correct
34.1887	0.5	incongruent	male	female	0.386	left	correct
39.7052	0.5	incongruent	female	male	0.3723	right	correct
45.2217	0.5	incongruent	female	male	0.3887	right	correct
49.7382	0.5	incongruent	male	female	0.573	left	correct
54.2548	0.5	incongruent	female	male	0.6022	right	correct
58.7713	0.5	congruent	female	female	0.4456	right	correct
63.2879	0.5	incongruent	female	male	0.4878	right	correct
69.8043	0.5	incongruent	male	female	0.4902	left	correct
74.8209	0.5	congruent	male	male	0.5034	left	correct
79.3374	0.5	congruent	female	female	0.4698	right	correct
84.3539	0.5	congruent	female	female	0.4071	right	correct
88.8705	0.5	incongruent	male	female	0.4253	left	correct
93.887	0.5	congruent	male	male	0.4996	left	correct
98.4035	0.5	incongruent	female	male	0.416	right	correct
103.92	0.5	congruent	male	male	0.3863	left	correct
108.9365	0.5	incongruent	male	female	0.4936	left	correct
113.9531	0.5	incongruent	female	male	0.4188	right	correct
119.9696	0.5	congruent	female	female	0.3841	right	correct
124.4861	0.5	congruent	male	male	0.4925	left	correct
129.0026	0.5	incongruent	female	male	0.4908	right	correct
135.0441	0.5	incongruent	female	male	0.4481	right	correct
140.5606	0.5	incongruent	male	female	0.5204	left	correct
145.0772	0.5	congruent	male	male	0.4527	left	correct
149.5937	0.5	incongruent	female	male	0.474	left	incorrect
155.1102	0.5	congruent	male	male	0.4563	left	correct
159.6268	0.5	congruent	female	female	0.4075	right	correct
164.1433	0.5	congruent	female	female	0.3939	right	correct
168.6598	0.5	congruent	female	female	0.3702	right	correct
173.1764	0.5	congruent	male	male	0.4875	left	correct
179.6928	0.5	incongruent	female	male	0.3768	right	correct
184.2094	0.5	congruent	male	male	0.5931	left	correct
188.7259	0.5	congruent	male	male	0.4194	left	correct
193.7424	0.5	congruent	female	female	0.5097	right	correct
198.784	0.5	incongruent	male	female	0.599	left	correct
203.3005	0.5	congruent	male	male	0.4663	left	correct
208.317	0.5	incongruent	female	male	0.4226	right	correct
212.8336	0.5	incongruent	male	female	0.4889	left	correct
217.3501	0.5	congruent	male	male	0.4152	left	correct
221.8666	0.5	congruent	female	female	0.4456	right	correct
228.3831	0.5	congruent	female	female	0.4078	right	correct
234.3996	0.5	congruent	male	male	0.5801	left	correct
239.4161	0.5	incongruent	female	male	0.4384	right	correct
244.4326	0.5	incongruent	male	female	0.3628	left	correct
249.9492	0.5	incongruent	male	female	0.6429	left	correct
255.4657	0.5	congruent	male	male	0.4213	left	correct
260.9822	0.5	congruent	male	male	0.4266	left	correct
265.4987	0.5	incongruent	male	female	0.3839	left	correct
272.0152	0.5	incongruent	male	female	0.4762	left	correct
276.5317	0.5	congruent	male	male	0.4405	left	correct
281.5482	0.5	congruent	female	female	0.4988	right	correct
287.5647	0.5	incongruent	male	female	0.5221	left	correct
293.5812	0.5	incongruent	male	female	0.6164	left	correct
298.0978	0.5	congruent	male	male	0.5277	left	correct
303.1143	0.5	congruent	female	female	0.35200000000000004	left	incorrect
308.1308	0.5	congruent	male	male	0.5723	left	correct
313.1473	0.5	incongruent	male	female	0.5077	left	correct
317.6639	0.5	incongruent	female	male	0.4169	right	correct
322.1804	0.5	incongruent	male	female	0.4732	left	correct
327.1969	0.5	incongruent	female	male	0.4516	right	correct
332.2134	0.5	congruent	male	male	0.5769	left	correct
336.73	0.5	incongruent	female	male	0.4751	right	correct
341.7465	0.5	congruent	female	female	0.4804	right	correct
346.2630000000001	0.5	congruent	male	male	0.5948	left	correct
351.2796	0.5	incongruent	female	male	0.456	right	correct
357.796	0.5	congruent	female	female	0.5434	right	correct
362.3126	0.5	incongruent	female	male	0.5626	right	correct
367.8291	0.5	incongruent	male	female	0.5819	left	correct
373.8456	0.5	incongruent	male	female	0.5542	left	correct
379.3621	0.5	incongruent	female	male	0.3955	right	correct
383.8786	0.5	incongruent	male	female	0.5658	left	correct
388.3952	0.5	congruent	male	male	0.6311	left	correct
394.9116	0.5	congruent	female	female	0.4415	right	correct
399.4282	0.5	incongruent	female	male	0.4297	right	correct
404.4447	0.5	incongruent	female	male	0.6401	right	correct
408.9612	0.5	incongruent	male	female	0.6354	left	correct
413.9778	0.5	congruent	female	female	0.4596	right	correct
418.4943	0.5	congruent	female	female	0.462	right	correct
423.5108	0.5	congruent	male	male	0.6493	left	correct
428.0273	0.5	congruent	female	female	0.4766	right	correct
432.5439	0.5	incongruent	male	female	0.5319	left	correct
437.0604	0.5	incongruent	female	male	0.5552	right	correct
442.0769	0.5	congruent	female	female	0.4905	right	correct
446.5935	0.5	congruent	male	male	0.6148	left	correct
451.11	0.5	incongruent	female	male	0.4561	right	correct
455.6266	0.5	incongruent	male	female	0.6533	left	correct
460.1431	0.5	incongruent	female	male	0.4427	right	correct
465.1596	0.5	congruent	female	female	0.472	right	correct
470.6761	0.5	congruent	male	male	0.5483	left	correct
475.1927	0.5	incongruent	female	male	0.5586	right	correct
